Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
31-10-2024 10:00,KRDMD,24.88,25.56,24.88,25.4,16958218.0,0.16,0.52,0.06,828.57,0.52,3798615.2,346.43,True,68.65,0,,24.0,27.22,False,False
31-10-2024 10:00,KRDMB,18.23,18.48,18.23,18.43,1518877.0,0.05,0.2,0.02,700.0,0.2,329149.7,361.45,True,72.13,0,,17.22,19.09,False,False
31-10-2024 10:00,INDES,6.19,6.24,6.16,6.24,1014259.0,0.0,0.05,0.0,2400.0,0.05,498186.6,103.59,True,55.71,0,,6.1,6.3,False,False
31-10-2024 10:00,GZNMI,48.26,53.1,48.04,52.15,1167490.0,0.95,3.89,0.42,815.29,3.89,141198.9,726.84,True,78.92,0,,47.2,57.95,False,False
31-10-2024 10:00,GOODY,15.57,16.03,15.57,15.98,620609.0,0.05,0.41,0.1,298.06,0.41,264250.4,134.86,True,66.78,0,,14.84,16.05,False,False
31-10-2024 10:00,DZGYO,11.4,12.3,11.4,12.19,2531403.0,0.11,0.79,0.12,581.03,0.79,580423.0,336.13,True,81.68,0,,10.22,ATH,False,False
31-10-2024 10:00,EDIP,21.4,23.12,21.1,22.68,3177672.0,0.44,1.28,0.27,374.07,1.28,657656.7,383.18,True,91.94,0,,17.9,ATH,False,False
31-10-2024 10:00,GLYHO,16.28,16.67,16.27,16.66,2407985.0,0.01,0.38,0.05,726.09,0.38,533488.3,351.37,True,64.16,0,,15.97,16.72,False,False
31-10-2024 10:00,ELITE,40.0,42.2,39.5,41.76,2183759.0,0.44,1.76,0.2,788.89,1.76,569520.0,283.44,True,74.5,0,,36.08,42.2,False,False
31-10-2024 10:00,FORTE,46.8,48.52,46.4,48.12,413419.0,0.4,1.32,0.3,345.95,1.32,199797.0,106.92,True,71.08,0,,41.7,ATH,False,False
31-10-2024 10:00,PCILT,18.14,19.04,18.08,18.79,1325668.0,0.25,0.65,0.07,842.03,0.65,520535.0,154.67,True,42.25,0,,17.8,21.5,False,False
31-10-2024 10:00,ADEL,39.04,39.92,37.88,39.92,3192835.0,0.0,0.88,0.21,311.21,0.88,924877.0,245.22,True,83.37,0,,34.7,ATH,False,False
31-10-2024 10:00,ALKLC,33.02,33.36,32.94,33.28,614650.0,0.08,0.26,0.01,1757.14,0.26,209467.7,193.43,True,57.57,0,,32.22,33.52,False,False
31-10-2024 10:00,VRGYO,3.03,3.08,3.01,3.08,5261459.0,0.0,0.05,0.01,455.56,0.05,973767.8,440.32,True,76.24,0,,2.89,ATH,False,False
31-10-2024 10:00,SURGY,71.05,73.5,70.75,73.35,566192.0,0.15,2.3,0.53,333.96,2.3,291360.1,94.33,True,75.87,0,,65.8,74.4,False,False
31-10-2024 10:00,SILVR,19.82,21.18,19.82,21.18,1799156.0,0.0,1.36,0.2,593.88,1.36,382849.4,369.94,True,90.6,0,,17.96,ATH,False,False
30-10-2024 17:00,GIPTA,28.54,29.16,28.48,29.16,120102.0,0.0,0.62,0.11,443.86,0.62,74572.1,61.05,True,73.33,0,,26.5,30.16,False,False
30-10-2024 17:00,ISFIN,11.45,11.66,11.4,11.62,1278066.0,0.04,0.17,0.02,709.52,0.17,540529.4,136.45,True,75.8,0,,10.7,ATH,False,False
30-10-2024 17:00,CEOEM,59.5,61.0,58.9,60.9,445441.0,0.1,1.4,0.1,1233.33,1.4,187691.3,137.33,True,63.23,0,,58.1,63.55,False,False
30-10-2024 17:00,TUCLK,11.27,11.53,11.27,11.53,3898928.0,0.0,0.26,0.09,198.85,0.26,2377572.8,63.99,True,76.59,0,,10.1,11.98,False,False
30-10-2024 17:00,ANSGR,82.65,85.55,82.55,85.0,1206260.0,0.55,2.35,0.36,543.84,2.35,301711.2,299.81,True,69.78,0,,81.55,ATH,False,False
30-10-2024 17:00,SNICA,5.39,5.51,5.38,5.49,2880512.0,0.02,0.1,0.02,488.24,0.1,1363742.5,111.22,True,74.44,0,,5.17,ATH,False,False
30-10-2024 17:00,IEYHO,7.8,7.9,7.8,7.88,1389261.0,0.02,0.08,0.01,900.0,0.08,619397.7,124.29,True,66.32,0,,7.73,7.98,False,False
30-10-2024 17:00,PENTA,14.13,14.35,14.13,14.3,991176.0,0.05,0.17,0.03,431.25,0.17,279597.6,254.5,True,69.93,0,,13.81,14.52,False,False
30-10-2024 16:00,GOKNR,24.66,25.24,24.66,25.14,1352442.0,0.1,0.48,0.07,585.71,0.48,338391.9,299.67,True,66.2,0,,24.2,25.64,False,False
30-10-2024 16:00,ICUGS,24.58,26.26,24.5,26.18,1301390.0,0.08,1.6,0.11,1328.57,1.6,360101.5,261.4,True,65.89,0,,23.98,26.8,False,False
30-10-2024 16:00,ERSU,18.82,19.85,18.82,19.63,1561069.0,0.22,0.81,0.07,1108.96,0.81,461714.3,238.1,True,58.64,0,,18.6,22.14,True,True
30-10-2024 16:00,ALBRK,5.28,5.41,5.27,5.4,4826731.0,0.01,0.12,0.01,1614.29,0.12,2488459.0,93.96,True,59.63,0,,5.14,5.47,False,False
30-10-2024 16:00,TSKB,11.87,12.03,11.86,12.01,4809219.0,0.02,0.14,0.01,1066.67,0.14,1477532.8,225.49,True,63.2,0,,11.75,ATH,False,False
30-10-2024 16:00,AKENR,11.52,11.67,11.52,11.64,2215493.0,0.03,0.12,0.03,344.44,0.12,1239375.6,78.76,True,75.05,0,,11.18,11.7,False,False
30-10-2024 15:00,KRSTL,6.08,6.15,6.06,6.14,1434521.0,0.01,0.06,0.0,2900.0,0.06,899397.0,59.5,True,66.67,0,,5.93,6.34,False,False
30-10-2024 15:00,GUBRF,193.2,198.3,192.9,197.7,1563555.0,0.6,4.5,0.67,571.64,4.5,721887.0,116.59,True,72.65,0,,177.9,199.2,False,False
30-10-2024 15:00,KRVGD,2.27,2.36,2.27,2.34,3670439.0,0.02,0.07,0.01,536.36,0.07,1263000.5,190.61,True,78.59,0,,2.18,ATH,False,False
30-10-2024 15:00,TEZOL,17.41,17.58,17.41,17.58,359462.0,0.0,0.17,0.05,233.33,0.17,181455.4,98.1,True,67.11,0,,16.93,17.94,False,False
30-10-2024 14:00,ISCTR,11.91,12.04,11.88,12.02,41854734.0,0.02,0.11,0.01,685.71,0.11,22827109.7,83.36,True,68.71,0,,11.58,12.56,False,False
30-10-2024 14:00,AZTEK,48.82,51.9,48.68,51.65,716796.0,0.25,2.83,0.28,921.66,2.83,230084.1,211.54,True,69.71,0,,48.4,54.0,False,False
30-10-2024 14:00,PETKM,18.86,19.02,18.85,19.0,8019319.0,0.02,0.14,0.01,1172.73,0.14,3366245.7,138.23,True,59.45,2,18.85,18.85,19.06,False,False
30-10-2024 14:00,BIMAS,473.0,482.75,472.75,482.5,1644753.0,0.25,9.5,0.52,1709.52,9.5,530603.5,209.98,True,67.08,0,,465.5,ATH,False,False
30-10-2024 14:00,SKBNK,4.15,4.18,4.14,4.18,7467357.0,0.0,0.03,0.0,2900.0,0.03,3427037.5,117.9,True,58.64,1,4.18,4.12,4.19,False,False
30-10-2024 14:00,MAVI,76.4,77.55,76.3,77.25,424947.0,0.3,0.85,0.03,3300.0,0.85,262514.2,61.88,True,56.86,0,,75.4,78.0,False,False
30-10-2024 14:00,EMKEL,11.48,12.05,11.47,11.92,512512.0,0.13,0.44,0.04,1028.21,0.44,251403.7,103.86,True,72.28,0,,10.78,ATH,False,False
30-10-2024 14:00,ZEDUR,8.04,8.2,8.01,8.17,1116586.0,0.03,0.13,0.05,150.0,0.13,357296.8,212.51,True,87.25,0,,7.5,ATH,False,False
30-10-2024 14:00,AKBNK,50.4,51.3,50.3,51.05,10504966.0,0.25,0.65,0.1,543.56,0.65,6244491.3,68.23,True,64.7,0,,48.9,54.9,False,False
30-10-2024 14:00,EKSUN,5.95,6.02,5.95,6.0,599614.0,0.02,0.05,0.0,1150.0,0.05,309427.2,93.78,True,61.18,0,,5.84,6.03,False,False
30-10-2024 14:00,YKBNK,24.8,25.18,24.76,25.08,30237391.0,0.1,0.28,0.02,1455.56,0.28,10818248.2,179.5,True,64.01,1,25.18,24.42,25.18,False,False
30-10-2024 14:00,XBANK,12142.78,12309.82,12135.29,12282.73,105243012.0,27.09,139.95,12.96,979.94,139.95,53189271.5,97.87,True,63.66,0,,11980.15,12293.73,False,False
30-10-2024 13:00,AFYON,15.94,16.37,15.92,16.32,5539854.0,0.05,0.38,0.18,113.48,0.38,2464922.0,124.75,True,89.82,1,16.37,14.43,16.37,False,False
30-10-2024 13:00,AVPGY,47.36,48.86,47.32,48.44,850481.0,0.42,1.08,0.22,386.49,1.08,216110.0,293.54,True,81.68,0,,45.7,ATH,False,False
30-10-2024 13:00,CANTE,1.46,1.48,1.46,1.48,16812014.0,0.0,0.02,0.0,400.0,0.02,6231181.8,169.8,True,74.19,1,1.48,1.41,ATH,False,False
30-10-2024 12:00,YESIL,1.35,1.4,1.35,1.39,7946186.0,0.01,0.04,0.01,400.0,0.04,2762807.0,187.61,True,70.41,1,1.4,1.3,1.4,False,False
30-10-2024 11:00,ESCOM,51.1,52.3,50.8,52.05,159378.0,0.25,0.95,0.08,1166.67,0.95,72937.2,118.51,True,63.49,0,,50.4,53.0,False,False
30-10-2024 11:00,ARZUM,43.52,43.9,43.28,43.8,220680.0,0.1,0.28,0.01,4566.67,0.28,93140.4,136.93,True,47.31,2,43.28,43.28,44.42,False,False
30-10-2024 11:00,ARDYZ,31.02,31.8,30.92,31.62,1265126.0,0.18,0.6,0.16,270.37,0.6,439343.5,187.96,True,70.82,0,,29.98,31.78,False,False
30-10-2024 11:00,NETAS,72.95,78.3,72.75,77.95,617955.0,0.35,5.0,0.79,528.93,5.0,165256.0,273.94,True,80.23,1,78.3,68.15,78.3,False,False
30-10-2024 11:00,KZBGY,31.66,32.92,31.66,32.68,2057917.0,0.24,1.02,0.18,473.03,1.02,711516.8,189.23,True,82.2,0,,29.5,ATH,False,False
30-10-2024 11:00,TCELL,87.1,88.15,87.0,88.05,2409975.0,0.1,0.95,0.09,955.56,0.95,1541365.2,56.35,True,54.96,0,,86.15,88.85,False,False
30-10-2024 11:00,KIMMR,9.83,10.22,9.8,10.13,1405161.0,0.09,0.3,0.07,328.57,0.3,535472.0,162.42,True,87.96,0,,8.99,ATH,False,False
30-10-2024 11:00,TTKOM,46.44,47.0,46.44,46.94,2789005.0,0.06,0.5,0.05,986.96,0.5,1455843.4,91.57,True,56.5,0,,46.04,47.8,False,False
30-10-2024 11:00,EUREN,11.75,12.05,11.71,12.01,1520072.0,0.04,0.26,0.05,400.0,0.26,547890.1,177.44,True,80.38,0,,11.21,ATH,False,False
30-10-2024 11:00,TSPOR,0.94,0.96,0.93,0.96,80851477.0,0.0,0.02,0.0,1900.0,0.02,19379864.9,317.19,True,60.42,3,,0.93,0.97,False,False
30-10-2024 11:00,ASELS,60.2,61.6,60.2,61.2,8260920.0,0.4,1.0,0.09,1076.47,1.0,3129952.5,163.93,True,62.23,0,,60.05,61.3,False,False
30-10-2024 10:00,OZATD,77.05,83.4,76.55,81.85,1797017.0,1.55,4.8,0.6,700.0,4.8,434317.0,313.76,True,83.21,0,,69.65,ATH,False,False
30-10-2024 10:00,SEGYO,4.03,4.07,4.03,4.07,1587933.0,0.0,0.04,0.0,3900.0,0.04,843439.8,88.27,True,61.69,0,,3.99,4.12,False,False
30-10-2024 10:00,PATEK,94.8,104.0,94.8,104.0,3255692.0,0.0,9.2,0.47,1857.45,9.2,1119632.5,190.78,True,67.07,1,104.0,88.25,ATH,False,False
30-10-2024 10:00,FZLGY,17.74,18.6,17.73,18.51,2063162.0,0.09,0.77,0.12,563.79,0.77,461033.2,347.51,True,81.74,0,,16.46,ATH,False,False
30-10-2024 10:00,IHYAY,4.58,4.94,4.58,4.87,4088565.0,0.07,0.29,0.05,517.02,0.29,1294288.5,215.89,True,87.95,0,,3.48,ATH,False,False
30-10-2024 10:00,OSTIM,7.3,7.43,7.28,7.4,885496.0,0.03,0.1,0.01,1150.0,0.1,241119.8,267.24,True,70.59,0,,6.99,7.53,False,False
30-10-2024 10:00,IMASM,2.36,2.4,2.35,2.39,3067854.0,0.01,0.03,0.01,328.57,0.03,987521.3,210.66,True,65.31,0,,2.27,2.43,False,False
30-10-2024 10:00,GUNDG,44.5,45.7,44.5,45.36,354510.0,0.34,0.86,0.12,641.38,0.86,122756.8,188.79,True,59.7,0,,43.48,45.5,False,False
30-10-2024 10:00,HATSN,41.26,44.0,41.14,43.44,1467303.0,0.56,2.18,0.32,585.53,2.18,250588.5,485.54,True,87.07,0,,38.7,ATH,False,False
30-10-2024 10:00,METUR,17.31,17.44,17.19,17.43,459089.0,0.01,0.12,0.04,233.33,0.12,272403.4,68.53,True,85.11,0,,ATL,ATH,False,False
30-10-2024 10:00,KATMR,2.15,2.2,2.14,2.2,17129855.0,0.0,0.05,0.01,525.0,0.05,4194548.2,308.38,True,69.85,1,2.2,2.11,2.27,False,False
30-10-2024 10:00,DURDO,17.0,18.72,16.6,18.45,1048279.0,0.27,1.45,0.24,517.02,1.45,182293.7,475.05,True,77.34,1,18.72,14.81,18.72,False,False
30-10-2024 10:00,CEMZY,10.41,10.68,10.34,10.63,8137515.0,0.05,0.22,0.02,816.67,0.22,1930253.1,321.58,True,78.12,0,,9.97,ATH,False,False
30-10-2024 10:00,DMSAS,6.46,6.62,6.46,6.62,522779.0,0.0,0.16,0.02,841.18,0.16,331824.7,57.55,True,71.24,0,,6.4,6.7,False,False
30-10-2024 10:00,BEGYO,3.3,3.35,3.29,3.34,2674939.0,0.01,0.04,0.01,207.69,0.04,1667476.2,60.42,True,81.72,0,,3.14,ATH,False,False
30-10-2024 10:00,ALTNY,90.25,96.0,89.35,95.6,7547676.0,0.4,5.35,0.83,544.58,5.35,1801295.3,319.01,True,85.23,0,,85.25,ATH,False,False
28-10-2024 12:00,EUHOL,8.11,8.35,8.11,8.35,796394.0,0.0,0.24,0.02,900.0,0.24,453685.3,75.54,True,38.31,0,,7.21,9.32,False,False
28-10-2024 12:00,IHEVA,1.94,1.95,1.94,1.95,946884.0,0.0,0.01,0.0,233.33,0.01,529792.0,78.73,True,61.06,0,,1.9,1.96,False,False
28-10-2024 12:00,KERVN,1.61,1.62,1.61,1.62,378099.0,0.0,0.01,0.0,900.0,0.01,155734.8,142.78,True,28.97,0,,ATL,1.71,False,False
28-10-2024 12:00,MNDRS,11.37,11.48,11.37,11.48,267325.0,0.0,0.11,0.01,1000.0,0.11,155864.4,71.51,True,64.56,0,,10.96,ATH,False,False
28-10-2024 12:00,VAKBN,20.64,21.64,20.6,21.64,3028605.0,0.0,1.0,0.07,1415.15,1.0,1746323.2,73.43,True,66.26,1,21.64,20.36,21.94,False,False
28-10-2024 11:00,TCKRC,24.26,25.4,24.24,25.12,2592651.0,0.28,0.86,0.12,616.67,0.86,720411.9,259.88,True,79.95,1,25.4,21.76,25.4,False,False
28-10-2024 11:00,GESAN,42.62,44.46,42.28,44.1,3569528.0,0.36,1.48,0.29,410.34,1.48,903590.2,295.04,True,76.3,0,,40.64,ATH,False,False
28-10-2024 11:00,SAYAS,45.76,46.92,45.6,46.62,451505.0,0.3,0.86,0.23,267.52,0.86,169048.8,167.09,True,81.48,0,,43.62,ATH,False,False
28-10-2024 11:00,EFORC,37.9,39.0,37.82,38.94,1228939.0,0.06,1.04,0.18,477.78,1.04,664375.3,84.98,True,83.93,0,,35.06,ATH,False,False
28-10-2024 11:00,METRO,2.12,2.18,2.11,2.18,2721633.0,0.0,0.06,0.01,500.0,0.06,588919.3,362.14,True,83.17,0,,2.07,ATH,False,False
28-10-2024 11:00,AYDEM,24.82,25.08,24.8,25.06,252597.0,0.02,0.24,0.02,990.91,0.24,131526.2,92.05,True,66.98,0,,24.44,26.16,False,False
28-10-2024 11:00,TOASO,191.7,194.4,191.6,193.9,1166888.0,0.5,2.2,0.19,1057.89,2.2,669018.4,74.42,True,52.01,0,,189.2,202.4,False,False
28-10-2024 11:00,MGROS,410.0,416.0,409.75,415.5,323610.0,0.5,5.5,1.05,423.81,5.5,126170.0,156.49,True,70.12,0,,401.0,434.75,False,False
28-10-2024 11:00,IZENR,20.1,20.88,20.1,20.8,1103877.0,0.08,0.7,0.1,600.0,0.7,398406.7,177.07,True,81.86,0,,18.6,ATH,False,False
28-10-2024 11:00,FORMT,4.5,4.7,4.5,4.7,8758996.0,0.0,0.2,0.04,440.54,0.2,3440073.0,154.62,True,74.75,0,,4.37,ATH,False,False
28-10-2024 11:00,CRDFA,5.5,5.8,5.5,5.79,1173722.0,0.01,0.29,0.03,752.94,0.29,380563.0,208.42,True,77.4,0,,5.3,6.07,False,False
28-10-2024 11:00,DCTTR,22.26,23.2,22.24,23.1,496892.0,0.1,0.84,0.08,976.92,0.84,209431.4,137.26,True,71.97,0,,21.82,23.2,False,False
28-10-2024 10:00,KOCMT,16.21,16.4,16.21,16.35,996100.0,0.05,0.14,0.03,324.24,0.14,521719.2,90.93,True,63.29,0,,16.01,16.42,False,False
28-10-2024 10:00,IPEKE,34.88,35.22,34.42,35.14,840162.0,0.08,0.26,0.05,465.22,0.26,249189.5,237.16,True,62.44,0,,34.2,35.2,False,False
28-10-2024 10:00,HDFGS,1.38,1.39,1.37,1.39,1460885.0,0.0,0.01,0.0,400.0,0.01,642559.3,127.35,True,53.2,2,1.37,1.37,1.4,False,False
28-10-2024 10:00,SEYKM,4.25,4.3,4.2,4.3,1984428.0,0.0,0.05,0.0,900.0,0.05,689779.8,187.69,True,64.09,0,,4.12,4.49,False,False
28-10-2024 10:00,ASTOR,77.1,79.85,76.5,79.65,4471093.0,0.2,2.55,0.6,328.57,2.55,1604582.8,178.65,True,81.65,0,,73.3,ATH,False,False
28-10-2024 10:00,KONTR,43.34,44.58,43.02,44.3,3604677.0,0.28,0.96,0.16,515.38,0.96,1203888.3,199.42,True,73.22,0,,42.2,ATH,False,False
28-10-2024 10:00,ALFAS,51.85,53.8,51.25,53.6,1528519.0,0.2,1.75,0.24,644.68,1.75,340800.2,348.51,True,65.01,0,,51.0,56.95,False,False
28-10-2024 10:00,ALVES,32.72,33.18,32.5,33.12,878437.0,0.06,0.4,0.08,412.82,0.4,308414.5,184.82,True,74.84,0,,30.9,35.7,False,False
28-10-2024 10:00,CWENE,170.5,180.0,169.7,178.9,657552.0,1.1,8.4,0.92,813.04,8.4,116861.8,462.67,True,72.36,0,,167.6,181.4,False,False
28-10-2024 10:00,EUPWR,31.2,34.08,30.8,33.42,7534222.0,0.66,2.22,0.25,795.16,2.22,1323842.0,469.12,True,84.72,0,,30.36,ATH,False,False
28-10-2024 10:00,KZGYO,22.76,23.66,22.76,23.48,1168211.0,0.18,0.72,0.09,700.0,0.72,267556.5,336.62,True,68.59,1,23.66,22.5,23.66,False,False
28-10-2024 10:00,ONRYT,76.4,83.35,75.75,83.35,1773617.0,0.0,6.95,0.85,717.65,6.95,377155.1,370.26,True,86.73,0,,69.7,ATH,False,False
28-10-2024 10:00,MOGAN,10.18,10.35,10.12,10.32,1389213.0,0.03,0.14,0.02,536.36,0.14,346894.4,300.47,True,66.31,0,,10.03,10.78,False,False
28-10-2024 10:00,IZMDC,5.37,5.44,5.37,5.43,716080.0,0.01,0.06,0.01,500.0,0.06,237520.9,201.48,True,72.88,0,,5.33,5.45,False,False
28-10-2024 10:00,SUWEN,28.14,29.46,28.1,29.34,895998.0,0.12,1.2,0.08,1438.46,1.2,107114.4,736.49,True,65.4,2,28.1,28.1,29.44,True,True
25-10-2024 17:00,MARBL,12.03,12.14,12.03,12.12,253055.0,0.02,0.09,0.02,400.0,0.09,147256.7,71.85,True,59.79,0,,11.94,12.16,False,False
25-10-2024 17:00,MANAS,16.9,17.25,16.9,17.17,1751117.0,0.08,0.27,0.04,542.86,0.27,618903.3,182.94,True,58.25,0,,16.36,17.99,False,False
25-10-2024 17:00,MAKTK,5.8,5.86,5.8,5.85,468170.0,0.01,0.05,0.0,4900.0,0.05,194417.4,140.81,True,51.41,0,,5.77,5.9,False,False
25-10-2024 17:00,BOSSA,6.08,6.16,6.08,6.14,647449.0,0.02,0.06,0.0,1400.0,0.06,305697.8,111.79,True,51.96,0,,6.06,6.25,False,False
25-10-2024 17:00,EPLAS,5.06,5.12,5.06,5.11,132526.0,0.01,0.05,0.0,1566.67,0.05,69422.7,90.9,True,57.14,0,,5.01,5.15,False,False
25-10-2024 17:00,MAGEN,20.0,20.34,19.99,20.3,743203.0,0.04,0.3,0.0,14900.0,0.3,183624.3,304.74,True,55.51,2,19.99,19.99,20.5,False,False
25-10-2024 17:00,LRSHO,2.01,2.03,2.0,2.03,1455063.0,0.0,0.02,0.0,566.67,0.02,609786.9,138.62,True,53.86,0,,1.99,2.09,True,False
25-10-2024 17:00,LMKDC,22.3,22.56,22.26,22.54,1617005.0,0.02,0.24,0.09,172.73,0.24,655886.5,146.54,True,80.33,0,,20.48,ATH,False,False
25-10-2024 17:00,MOBTL,4.11,4.17,4.11,4.16,1460225.0,0.01,0.05,0.0,2400.0,0.05,716049.6,103.93,True,61.34,0,,4.08,4.2,False,False
25-10-2024 17:00,MEPET,9.65,9.98,9.63,9.9,579302.0,0.08,0.25,0.01,4900.0,0.25,158694.5,265.04,True,49.09,1,9.98,9.62,9.98,False,False
25-10-2024 17:00,EREGL,46.46,47.46,46.42,47.42,16984587.0,0.04,0.96,0.08,1163.16,0.96,4717413.6,260.04,True,60.77,0,,46.34,48.2,False,False
25-10-2024 17:00,NTHOL,38.86,39.28,38.86,39.2,138161.0,0.08,0.34,0.02,1316.67,0.34,51019.8,170.8,True,60.21,0,,38.6,39.44,False,False
25-10-2024 17:00,ORCAY,8.77,8.92,8.77,8.92,253470.0,0.0,0.15,0.02,900.0,0.15,73342.8,245.6,True,62.84,0,,8.75,9.16,False,False
25-10-2024 17:00,XU030,9767.32,9895.12,9763.06,9881.03,371222523.0,14.09,113.71,4.64,2352.23,113.71,130593090.1,184.26,True,59.49,0,,9732.92,9898.95,False,False
25-10-2024 17:00,ZOREN,4.11,4.16,4.11,4.16,6698666.0,0.0,0.05,0.01,900.0,0.05,2997237.1,123.49,True,53.37,0,,4.1,4.18,False,False
25-10-2024 17:00,YYAPI,4.05,4.09,4.05,4.09,642572.0,0.0,0.04,0.0,1900.0,0.04,352517.5,82.28,True,52.69,0,,4.04,4.14,False,False
25-10-2024 17:00,YUNSA,6.21,6.36,6.21,6.33,764658.0,0.03,0.12,0.01,700.0,0.12,207135.0,269.16,True,69.28,0,,6.16,ATH,False,False
25-10-2024 17:00,VESBE,17.52,17.65,17.5,17.63,421983.0,0.02,0.11,0.01,1733.33,0.11,121976.6,245.95,True,51.73,0,,17.31,17.7,False,False
25-10-2024 17:00,ULKER,123.0,125.4,123.0,125.1,731989.0,0.3,2.1,0.1,2000.0,2.1,242951.9,201.29,True,62.88,0,,122.2,126.0,False,False
25-10-2024 17:00,TUPRS,144.5,146.4,144.5,146.1,2861303.0,0.3,1.6,0.08,1900.0,1.6,1127848.7,153.7,True,56.66,0,,144.2,146.8,False,False
25-10-2024 17:00,ALARK,87.25,88.9,87.2,88.7,659330.0,0.2,1.45,0.12,1060.0,1.45,315614.5,108.9,True,62.6,0,,86.6,89.05,False,False
25-10-2024 17:00,TKNSA,26.18,26.56,26.16,26.56,350967.0,0.0,0.38,0.04,763.64,0.38,149614.9,134.58,True,63.02,0,,25.32,26.7,False,False
25-10-2024 17:00,THYAO,273.0,276.75,272.75,276.0,5200696.0,0.75,3.0,0.25,1100.0,3.0,1723684.9,201.72,True,62.45,0,,271.75,276.5,False,False
25-10-2024 17:00,TEKTU,4.75,4.9,4.73,4.89,1486896.0,0.01,0.14,0.02,536.36,0.14,569202.8,161.22,True,69.52,0,,4.59,ATH,False,False
