Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc
31-05-2024 10:00,XU100,10518.67,10719.26,10518.67,10718.0,674902917.0,1.26,199.33,23.17,760.29,199.33,230996463.4,192.17,True,0,,10413.77,10721.22
31-05-2024 10:00,HALKB,17.78,18.13,17.72,18.1,19236810.0,0.03,0.32,0.01,2185.71,0.32,6806561.9,182.62,True,0,,17.52,19.07
31-05-2024 10:00,TOASO,317.25,324.75,315.5,324.5,1162033.0,0.25,7.25,0.92,683.78,7.25,295143.5,293.72,True,0,,311.25,ATH
31-05-2024 10:00,XU030,11584.56,11836.26,11582.95,11834.36,484118217.0,1.9,249.8,29.81,737.95,249.8,150169638.1,222.38,True,0,,11477.86,12048.01
31-05-2024 10:00,XBANK,15086.39,15559.42,15058.9,15559.42,334461940.0,0.0,473.03,40.7,1062.12,473.03,93526005.6,257.61,True,0,,14897.29,15697.27
31-05-2024 10:00,TKFEN,53.65,54.75,53.65,54.65,471987.0,0.1,1.0,0.16,525.0,1.0,216389.7,118.12,True,0,,53.05,55.3
31-05-2024 10:00,THYAO,307.5,313.0,307.0,313.0,9770375.0,0.0,5.5,0.35,1471.43,5.5,2985962.1,227.21,True,0,,ATL,315.75
31-05-2024 10:00,TCELL,97.2,99.7,96.0,99.15,8415364.0,0.55,1.95,0.56,251.35,1.95,3820605.0,120.26,True,0,,87.6,ATH
31-05-2024 10:00,TAVHL,242.8,247.1,242.4,246.7,717428.0,0.4,3.9,0.22,1672.73,3.9,218885.3,227.76,True,1,247.1,228.5,247.1
31-05-2024 10:00,TSKB,10.88,11.38,10.87,11.33,10169505.0,0.05,0.45,0.0,11150.0,0.45,2861799.6,255.35,True,0,,10.74,11.55
31-05-2024 10:00,SMART,37.28,38.14,37.04,38.14,411634.0,0.0,0.86,0.01,8500.0,0.86,137923.3,198.45,True,0,,36.66,40.7
31-05-2024 10:00,SKBNK,5.12,5.2,5.12,5.19,15023682.0,0.01,0.07,0.0,6900.0,0.07,4500304.3,233.84,True,0,,5.09,5.22
31-05-2024 10:00,TUPRS,183.3,186.3,183.1,185.6,5782014.0,0.7,2.3,0.02,11400.0,2.3,2051402.8,181.86,True,1,186.3,178.2,186.3
31-05-2024 10:00,SASA,46.02,46.38,45.92,46.34,7029885.0,0.04,0.32,0.09,240.43,0.32,2771454.1,153.65,True,1,46.38,44.88,46.38
31-05-2024 10:00,SAHOL,99.75,103.0,99.7,102.8,4901417.0,0.2,3.05,0.24,1197.87,3.05,2049861.5,139.11,True,0,,98.8,110.4
31-05-2024 10:00,PETKM,20.82,21.02,20.78,20.98,15450383.0,0.04,0.16,0.0,inf,0.16,5674531.5,172.28,True,0,,20.58,21.86
31-05-2024 10:00,ULKER,138.3,142.3,138.1,141.9,1968335.0,0.4,3.6,0.17,2017.65,3.6,1039571.3,89.34,True,0,,133.5,147.7
31-05-2024 10:00,EUHOL,3.52,3.63,3.52,3.62,1056005.0,0.01,0.1,0.01,1328.57,0.1,575192.6,83.59,True,0,,3.43,3.95
31-05-2024 10:00,OYAKC,62.75,63.7,62.45,63.7,1326172.0,0.0,0.95,0.15,512.9,0.95,528004.4,151.17,True,0,,61.6,64.35
31-05-2024 10:00,ORGE,63.1,63.85,63.0,63.85,110420.0,0.0,0.75,0.05,1400.0,0.75,63455.2,74.01,True,0,,62.3,67.9
31-05-2024 10:00,VAKBN,21.98,22.76,21.96,22.6,11253152.0,0.16,0.62,0.05,1092.31,0.62,3894116.1,188.98,True,0,,21.8,23.34
31-05-2024 10:00,MNDRS,14.28,14.44,14.28,14.4,595940.0,0.04,0.12,0.01,823.08,0.12,327003.1,82.24,True,0,,14.12,14.65
31-05-2024 10:00,MGROS,475.0,487.0,474.5,486.5,358915.0,0.5,11.5,1.85,521.62,11.5,146593.9,144.84,True,0,,465.0,488.0
31-05-2024 10:00,METUR,15.4,16.29,15.37,16.22,2020957.0,0.07,0.82,0.15,457.82,0.82,832793.4,142.67,True,0,,14.3,ATH
31-05-2024 10:00,METRO,2.82,2.87,2.81,2.86,3217745.0,0.01,0.04,0.0,inf,0.04,1072159.2,200.12,True,0,,2.76,2.97
31-05-2024 10:00,MAKIM,26.62,27.14,26.56,27.0,115875.0,0.14,0.38,0.03,1257.14,0.38,58570.2,97.84,True,0,,26.3,29.84
31-05-2024 10:00,LOGO,89.1,90.9,88.75,90.65,189020.0,0.25,1.55,0.1,1450.0,1.55,58808.9,221.41,True,1,90.9,88.85,90.9
31-05-2024 10:00,VRGYO,24.86,25.16,24.72,25.1,387189.0,0.06,0.24,0.01,1900.0,0.24,200274.4,93.33,True,2,24.72,24.72,25.6
31-05-2024 10:00,FENER,116.0,122.9,112.2,122.1,4558710.0,0.8,6.1,0.8,662.5,6.1,606286.6,651.91,True,2,112.2,112.2,127.0
31-05-2024 10:00,A1CAP,27.56,27.88,27.56,27.88,262781.0,0.0,0.32,0.02,1900.0,0.32,90099.2,191.66,True,0,,27.32,28.6
31-05-2024 10:00,BURVA,143.0,150.1,141.5,148.2,280129.0,1.9,5.2,0.22,2263.64,5.2,67920.4,312.44,True,0,,138.1,186.0
31-05-2024 10:00,ASTOR,99.3,101.8,99.25,101.4,3636652.0,0.4,2.1,0.12,1726.09,2.1,1406956.1,158.48,True,1,101.8,98.75,101.8
31-05-2024 10:00,AKBNK,65.75,68.25,65.6,68.2,28574513.0,0.05,2.45,0.18,1300.0,2.45,8382876.7,240.87,True,0,,64.8,69.9
31-05-2024 10:00,BORLS,31.9,32.5,31.88,32.5,256266.0,0.0,0.6,0.04,1566.67,0.6,112154.6,128.49,True,2,31.88,31.88,33.16
31-05-2024 10:00,AKGRT,7.45,7.56,7.44,7.55,2959827.0,0.01,0.1,0.01,1011.11,0.1,941831.0,214.26,True,0,,7.36,7.6
31-05-2024 10:00,BOBET,28.86,29.42,28.86,29.38,613316.0,0.04,0.52,0.04,1200.0,0.52,282493.0,117.11,True,0,,28.76,32.26
31-05-2024 10:00,BIMAS,477.0,495.5,475.75,495.25,1148242.0,0.25,18.25,2.17,739.08,18.25,275435.8,316.88,True,0,,467.5,497.75
31-05-2024 10:00,AEFES,200.1,203.9,200.1,203.9,789884.0,0.0,3.8,0.34,1017.65,3.8,263361.6,199.92,True,0,,192.5,208.9
31-05-2024 10:00,DGNMO,13.42,13.83,13.42,13.73,477433.0,0.1,0.31,0.0,6100.0,0.31,239947.6,98.97,True,0,,13.15,14.49
31-05-2024 10:00,EREGL,49.06,49.5,49.04,49.46,29950504.0,0.04,0.4,0.06,545.16,0.4,11805639.3,153.7,True,0,,48.3,50.15
31-05-2024 10:00,ALMAD,6.66,6.9,6.66,6.88,817054.0,0.02,0.22,0.01,1471.43,0.22,383523.4,113.04,True,0,,6.6,7.77
30-05-2024 17:00,SURGY,53.85,54.75,53.7,54.7,962273.0,0.05,0.85,0.02,4150.0,0.85,250307.6,284.44,True,0,,52.0,56.25
30-05-2024 17:00,MOGAN,13.42,13.56,13.42,13.55,2032944.0,0.01,0.13,0.01,983.33,0.13,1236833.9,64.37,True,0,,13.1,13.65
30-05-2024 17:00,INDES,8.78,9.0,8.78,8.95,1568852.0,0.05,0.17,0.02,639.13,0.17,657545.8,138.59,True,0,,8.63,9.88
30-05-2024 17:00,ISGSY,30.18,31.0,30.08,30.82,405847.0,0.18,0.64,0.07,869.7,0.64,117373.3,245.77,True,0,,29.6,31.98
30-05-2024 17:00,AGYO,8.74,8.9,8.72,8.9,270913.0,0.0,0.16,0.03,515.38,0.16,131354.8,106.25,True,0,,8.56,9.47
30-05-2024 17:00,VBTYZ,29.0,29.4,28.78,29.36,335260.0,0.04,0.36,0.09,300.0,0.36,182749.6,83.45,True,0,,28.1,34.58
30-05-2024 17:00,KZBGY,20.82,21.12,20.82,21.12,589572.0,0.0,0.3,0.0,14900.0,0.3,315724.7,86.74,True,0,,20.54,21.3
30-05-2024 17:00,MEKAG,61.8,62.95,61.5,62.95,217021.0,0.0,1.15,0.19,505.26,1.15,91186.7,138.0,True,0,,60.75,63.05
30-05-2024 17:00,BSOKE,24.62,25.14,24.54,25.14,698578.0,0.0,0.52,0.05,940.0,0.52,193760.9,260.54,True,0,,24.16,26.32
30-05-2024 17:00,GSDDE,10.79,11.19,10.76,11.18,551895.0,0.01,0.39,0.05,609.09,0.39,134447.2,310.49,True,0,,10.56,11.58
30-05-2024 17:00,MIATK,49.4,49.92,49.26,49.9,1746311.0,0.02,0.5,0.02,1983.33,0.5,1055057.0,65.52,True,0,,48.52,61.85
30-05-2024 17:00,TEKTU,4.36,4.62,4.35,4.55,8128749.0,0.07,0.19,0.03,555.17,0.19,1865096.0,335.84,True,0,,4.05,4.86
30-05-2024 17:00,YKSLN,22.12,22.3,22.06,22.3,61872.0,0.0,0.18,0.0,4400.0,0.18,37695.3,64.14,True,0,,22.02,22.64
30-05-2024 17:00,GENIL,60.6,61.55,60.55,61.5,310288.0,0.05,0.9,0.16,462.5,0.9,79738.9,289.13,True,0,,58.85,61.6
30-05-2024 17:00,ODINE,63.3,67.3,62.6,67.3,4177637.0,0.0,4.0,0.66,510.69,4.0,901105.8,363.61,True,1,67.3,59.1,73.7
30-05-2024 16:00,TDGYO,11.86,12.83,11.8,12.59,2224097.0,0.24,0.73,0.04,1597.67,0.73,504019.0,341.27,True,0,,11.36,12.9
30-05-2024 16:00,HATEK,14.23,15.58,14.23,15.58,2897702.0,0.0,1.35,0.15,794.04,1.35,512146.6,465.8,True,0,,13.36,15.6
30-05-2024 16:00,QUAGR,3.46,3.56,3.45,3.55,6697922.0,0.01,0.09,0.0,8900.0,0.09,3734262.1,79.36,True,1,3.56,3.42,3.56
30-05-2024 15:00,MAKTK,7.32,7.64,7.29,7.62,2395968.0,0.02,0.3,0.05,445.45,0.3,864519.8,177.14,True,0,,7.09,7.74
30-05-2024 15:00,SKYMD,11.6,12.81,11.6,12.81,12784442.0,0.0,1.21,0.11,961.4,1.21,2050164.8,523.58,True,0,,11.35,13.24
30-05-2024 14:00,FORMT,2.92,2.97,2.92,2.96,6185420.0,0.01,0.04,0.0,1900.0,0.04,3714193.8,66.53,True,0,,2.72,ATH
30-05-2024 14:00,OZSUB,25.2,26.62,25.1,26.5,355513.0,0.12,1.3,0.15,744.16,1.3,90759.4,291.71,True,0,,24.46,26.62
30-05-2024 14:00,KONTR,207.5,210.1,206.2,209.8,664608.0,0.3,2.3,0.06,3733.33,2.3,433134.3,53.44,True,0,,202.2,214.2
30-05-2024 13:00,BIOEN,17.13,18.55,17.11,18.2,3912111.0,0.35,1.07,0.12,799.16,1.07,672454.0,481.77,True,1,18.55,16.87,18.55
30-05-2024 13:00,LIDFA,8.53,8.89,8.48,8.81,2671957.0,0.08,0.28,0.03,748.48,0.28,741106.5,260.54,True,1,8.89,8.35,8.89
30-05-2024 13:00,BAYRK,73.25,75.0,73.05,75.0,281015.0,0.0,1.75,0.4,337.5,1.75,187099.8,50.2,True,0,,70.6,76.25
30-05-2024 13:00,IZFAS,30.04,30.96,30.0,30.96,418736.0,0.0,0.92,0.03,3185.71,0.92,273621.0,53.04,True,0,,29.7,ATH
30-05-2024 13:00,ZRGYO,7.48,7.73,7.32,7.73,2143397.0,0.0,0.25,0.01,4066.67,0.25,533624.4,301.67,True,0,,7.22,7.82
30-05-2024 12:00,TSPOR,1.95,2.04,1.94,2.03,38205426.0,0.01,0.08,0.01,1042.86,0.08,11009526.2,247.02,True,0,,1.92,2.22
30-05-2024 12:00,GSRAY,7.85,8.27,7.82,8.2,25362837.0,0.07,0.35,0.02,1650.0,0.35,7995307.4,217.22,True,0,,7.68,9.71
30-05-2024 11:00,DERHL,9.05,9.24,9.0,9.2,1033910.0,0.04,0.15,0.01,1400.0,0.15,555749.2,86.04,True,0,,8.88,9.49
30-05-2024 11:00,RGYAS,119.0,120.0,118.6,119.9,214403.0,0.1,0.9,0.01,8900.0,0.9,111256.4,92.71,True,0,,ATL,121.0
30-05-2024 11:00,PRKAB,49.86,52.8,49.5,52.4,1724248.0,0.4,2.54,0.22,1070.51,2.54,699083.5,146.64,True,0,,39.2,ATH
30-05-2024 10:00,RYGYO,38.6,39.18,38.52,39.12,488642.0,0.06,0.52,0.09,465.22,0.52,269307.7,81.44,True,0,,37.62,40.62
30-05-2024 10:00,RUBNS,36.5,37.54,36.5,37.3,458972.0,0.24,0.8,0.12,589.66,0.8,148655.6,208.75,True,0,,35.3,44.2
30-05-2024 10:00,ADESE,2.27,2.34,2.27,2.33,21519573.0,0.01,0.06,0.0,2900.0,0.06,5477948.7,292.84,True,3,,2.27,2.36
30-05-2024 10:00,BMSCH,27.46,28.36,27.16,28.2,726565.0,0.16,0.74,0.07,1021.21,0.74,188033.3,286.4,True,0,,24.22,28.66
30-05-2024 10:00,SEYKM,8.26,8.73,8.26,8.69,2512527.0,0.04,0.43,0.02,1769.57,0.43,740320.4,239.38,True,0,,8.3,9.65
30-05-2024 10:00,DYOBY,55.0,59.8,54.7,58.45,1035409.0,1.35,3.45,0.29,1089.66,3.45,147354.1,602.67,True,1,59.8,54.0,59.8
30-05-2024 10:00,TRCAS,27.48,28.1,27.36,28.02,521209.0,0.08,0.54,0.01,8900.0,0.54,156999.9,231.98,True,2,27.36,27.36,30.9
30-05-2024 10:00,SAMAT,48.08,52.05,48.08,52.0,3800949.0,0.05,3.92,0.58,580.56,3.92,818469.4,364.4,True,0,,40.68,ATH
30-05-2024 10:00,ARSAN,16.36,16.69,16.25,16.65,297757.0,0.04,0.29,0.0,7150.0,0.29,131150.4,127.03,True,2,16.25,16.25,16.85
30-05-2024 10:00,YYAPI,6.87,7.5,6.54,7.41,5022944.0,0.09,0.54,0.13,325.2,0.54,1191910.4,321.42,True,0,,6.0,ATH
30-05-2024 10:00,GENTS,8.24,9.05,8.24,8.9,2117657.0,0.15,0.66,0.04,1592.31,0.66,299722.2,606.54,True,1,9.05,8.13,9.05
30-05-2024 10:00,ENTRA,10.12,10.6,10.12,10.53,14627862.0,0.07,0.41,0.03,1364.29,0.41,3619283.8,304.16,True,0,,10.06,11.05
30-05-2024 10:00,KLKIM,24.74,25.3,24.46,25.26,552223.0,0.04,0.52,0.1,409.8,0.52,243260.2,127.01,True,0,,24.06,25.46
30-05-2024 10:00,DOFER,48.48,52.8,48.14,52.8,2042111.0,0.0,4.32,0.34,1170.59,4.32,471063.4,333.51,True,1,52.8,45.9,ATH
29-05-2024 17:00,ERSU,21.72,22.48,21.42,22.48,242688.0,0.0,0.76,0.04,1627.27,0.76,118170.8,105.37,True,1,22.48,21.24,23.58
29-05-2024 17:00,MZHLD,8.06,8.24,8.06,8.22,712989.0,0.02,0.16,0.01,3100.0,0.16,158408.4,350.1,True,0,,7.99,ATH
29-05-2024 17:00,PINSU,25.7,26.04,25.66,26.04,133431.0,0.0,0.34,0.0,16900.0,0.34,54790.9,143.53,True,0,,24.62,26.1
29-05-2024 17:00,PENGD,7.63,7.91,7.63,7.88,5015537.0,0.03,0.25,0.02,1215.79,0.25,862342.7,481.62,True,0,,7.55,7.93
29-05-2024 17:00,KLSYN,5.47,6.06,5.47,6.06,7544507.0,0.0,0.59,0.05,1013.21,0.59,1029190.6,633.05,True,0,,5.28,6.51
29-05-2024 16:00,BTCIM,133.2,135.5,133.2,135.5,196679.0,0.0,2.3,0.01,22900.0,2.3,97044.5,102.67,True,0,,132.7,138.0
29-05-2024 16:00,TTKOM,43.62,44.52,43.62,44.44,3885714.0,0.08,0.82,0.01,10150.0,0.82,1425581.1,172.57,True,0,,43.44,46.2
29-05-2024 16:00,ISKPL,9.59,9.9,9.51,9.82,1479090.0,0.08,0.23,0.02,1050.0,0.23,860913.6,71.8,True,0,,8.94,9.96
29-05-2024 16:00,ANHYT,86.45,90.7,86.45,89.9,710155.0,0.8,3.45,0.4,751.85,3.45,176521.0,302.31,True,1,90.7,85.25,90.7
29-05-2024 15:00,ISFIN,16.07,16.31,16.04,16.25,2476328.0,0.06,0.18,0.05,252.94,0.18,1129421.8,119.26,True,1,16.31,14.73,16.31
29-05-2024 15:00,YGYO,9.4,9.94,9.36,9.94,3303409.0,0.0,0.54,0.07,639.73,0.54,1085204.0,204.4,True,0,,8.76,9.96
29-05-2024 14:00,OSTIM,6.39,6.98,6.33,6.9,5045624.0,0.08,0.51,0.01,3542.86,0.51,2065533.8,144.28,True,0,,6.26,7.19
29-05-2024 13:00,EPLAS,7.11,7.37,7.06,7.34,4092934.0,0.03,0.23,0.05,325.93,0.23,1173340.1,248.83,True,0,,6.73,8.27
29-05-2024 12:00,BASGZ,30.44,30.9,30.3,30.88,327397.0,0.02,0.44,0.12,254.84,0.44,194930.0,67.96,True,0,,29.08,31.22
29-05-2024 11:00,SMRTG,52.65,53.9,52.65,53.8,748632.0,0.1,1.15,0.0,22900.0,1.15,326093.9,129.58,True,1,53.9,ATL,53.9
29-05-2024 11:00,MEPET,12.02,12.5,11.95,12.49,659565.0,0.01,0.47,0.0,inf,0.47,183983.3,258.49,True,1,12.5,ATL,12.5
29-05-2024 10:00,DARDL,6.31,6.61,6.29,6.56,3889644.0,0.05,0.25,0.02,986.96,0.25,770731.4,404.67,True,2,6.29,6.29,6.83
29-05-2024 10:00,IHLAS,1.37,1.49,1.36,1.49,99091700.0,0.0,0.12,0.01,1233.33,0.12,24716156.5,300.92,True,1,1.49,1.41,1.69
29-05-2024 10:00,ODAS,9.3,9.39,9.25,9.37,8320315.0,0.02,0.07,0.01,1066.67,0.07,4075743.1,104.14,True,0,,9.21,9.46
