Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
29-03-2024 13:00,37.28,37.3,37.2,37.22,112081.0,AGROT,28.96,38.4,35.94,36.37,+_26-03-2024 09:00:01,28.51,-,2.34,-,37.46,36.92,1.36,0.2,1.16,59.09,61.76,+,-,-0.16,-99.82,23121898.0,-,0.24,0.64,0.3,0.8,31.46,34.0,29.82,30.7,168720217.0,,,,64.99,,34.13,30.41,3.71,,-2.42,-3.83,198175902.67,-,-,+,-,,+_29-03-2024 13:00:01,3.09,9.07,+,-,True,12.2,-,H_Wma9:H_Wma15:H_Tk,9.01,-,,,,,,,,-_28-03-2024 13:00:01,+,,,
29-03-2024 13:00,8.14,8.15,8.14,8.15,6641.0,AGYO,9.36,8.44,9.17,10.2,-_28-03-2024 09:00:01,-12.89,-,-20.06,-,8.21,8.45,-0.41,-0.09,-0.33,28.89,35.52,-,-,0.25,-99.05,407699.67,-,0.06,0.71,0.3,3.5,9.59,10.19,8.95,9.7,14771541.0,0.78,-0.08,0.86,57.71,60.88,9.76,9.62,0.14,9.89,2.65,-20.05,20474771.33,-,-,+,-,,+_26-06-2023 09:00:01,-1.61,-16.5,-,-,True,1.5,-,H_Tk:H_Wma9:H_Wma15,-16.5,-,,,,,,,,-_25-03-2024 17:00:01,-,,,-
29-03-2024 13:00,13.25,13.26,13.24,13.25,13637.0,AHGAZ,12.93,13.07,13.78,13.5,-_28-03-2024 09:00:01,2.51,-,-1.85,+,13.09,13.15,-0.17,-0.05,-0.12,44.37,41.21,-,-,0.0,-99.61,1575210.67,-,0.16,1.25,0.1,0.72,13.74,14.45,13.37,14.45,67881161.0,0.65,0.1,0.54,64.1,53.27,13.66,13.1,0.56,11.56,5.47,59.26,54388841.67,+,+,+,+,,+_12-02-2024 09:00:01,-0.41,-2.98,-,-,False,4.24,-,H_Wma9:H_Wma15:H_Tk,-2.9,-,Arasinda,AsagiDondu,,,,,,+_28-03-2024 13:00:01,+,,,+
29-03-2024 13:00,47.46,47.52,47.4,47.44,174349.0,AKBNK,40.78,45.75,44.34,41.29,+_21-03-2024 13:00:01,16.33,-,14.89,-,46.38,45.92,1.06,0.14,0.92,65.45,60.06,+,+,-0.04,-99.45,15247716.0,-,1.06,2.27,1.52,3.3,39.86,46.38,39.78,45.82,487699014.0,3.75,-0.13,3.88,66.6,65.2,41.89,41.27,0.62,36.95,15.36,24.16,408801568.0,+,-,+,+,,+_04-12-2023 09:00:01,5.55,13.26,+,-,True,1.5,-,H_Wma9:H_Wma15:H_Tk,13.16,-,,,,,,,,+_28-03-2024 09:00:01,+,,,
29-03-2024 13:00,145.6,145.9,145.5,145.8,5361.0,AKCNS,155.83,143.15,145.6,162.65,-_26-03-2024 09:00:01,-6.44,-,-10.36,-,144.04,143.45,-1.06,0.57,-1.62,51.61,42.99,+,+,0.14,-97.44,115170.33,-,1.76,1.22,2.35,1.64,151.0,151.2,143.7,147.3,4705762.0,7.06,-4.03,11.09,47.39,57.81,160.4,160.98,0.59,159.45,-2.39,-6.88,5311544.67,-,-,-,-,-,-_25-03-2024 09:00:01,-14.6,-9.1,-,-,True,-0.36,+,H_Wma15:H_Wma9:H_Tk,-9.04,-,,,,,,,,+_28-03-2024 09:00:01,+,,,-
29-03-2024 13:00,12.7,12.7,12.7,12.7,2957.0,AKENR,6.35,11.35,9.98,5.85,+_15-03-2024 09:00:01,100.09,-,117.09,-,11.78,11.52,1.23,0.06,1.17,82.79,84.62,+,-,0.0,-99.98,3989919.33,-,0.92,7.84,1.18,10.23,6.6,9.64,6.6,9.64,54945646.0,0.53,0.37,0.17,82.77,52.8,6.42,5.82,0.6,6.82,60.67,8.21,53867015.33,-,+,+,-,,+_19-02-2024 09:00:01,6.28,97.84,+,-,False,10.3,-,H_Tk:H_Wma9:H_Wma15,97.84,-,,,,,,,,+_28-03-2024 09:00:01,+,,,
29-03-2024 13:00,2.19,2.19,2.18,2.19,40682.0,AKFGY,2.32,2.13,2.27,2.64,-_18-03-2024 17:00:01,-5.47,-,-17.05,-,2.18,2.16,-0.08,0.02,-0.09,41.11,29.57,+,-,0.0,-99.76,8510416.0,-,0.01,0.41,0.03,1.21,2.66,2.66,2.24,2.26,430937164.0,0.08,0.03,0.05,49.75,50.46,2.45,2.33,0.12,2.26,-14.39,-36.52,579622877.0,-,+,-,+,,+_19-02-2024 09:00:01,-0.26,-10.59,-,-,False,5.33,-,H_Wma9:H_Wma15:H_Tk,-10.59,-,,,,,,,,+_27-03-2024 13:00:01,+,,,-
29-03-2024 13:00,22.34,22.36,22.3,22.3,9828.0,AKFYE,23.59,22.98,24.87,29.23,-_20-03-2024 17:00:01,-5.47,-,-23.71,-,22.64,22.91,-1.33,-0.03,-1.3,28.39,30.84,-,-,-0.18,-99.67,1556626.33,-,0.34,1.48,0.61,2.65,30.74,31.6,24.3,24.44,95068349.0,3.13,0.77,2.35,57.11,62.73,26.48,24.13,2.35,23.15,-23.1,-52.51,123731420.67,-,+,+,+,,+_05-02-2024 09:00:01,-4.18,-15.8,-,-,False,9.74,-,H_Wma9:H_Wma15:H_Tk,-15.57,-,,,,,,,,-_20-03-2024 17:00:01,-,,,-
29-03-2024 13:00,6.25,6.25,6.24,6.25,21640.0,AKGRT,6.15,6.15,6.24,6.18,-_28-03-2024 17:00:01,1.64,+,1.13,+,6.21,6.22,0.03,-0.01,0.04,53.86,54.27,-,-,0.0,-99.71,3370515.33,-,0.04,0.58,0.03,0.53,5.95,6.41,5.8,6.24,114697739.0,0.29,-0.09,0.38,53.82,55.21,6.29,6.26,0.03,5.94,5.05,6.08,107135282.67,+,-,+,+,,+_29-01-2024 09:00:01,-0.04,-0.62,-,+,False,0.46,+,H_Wma9:H_Wma15:H_Tk,-0.62,+,,,,,,,,+_28-03-2024 17:00:01,+,,,
29-03-2024 13:00,275.5,275.75,275.5,275.75,89.0,AKMGY,224.5,274.25,308.12,275.48,-_26-03-2024 09:00:01,22.83,-,0.1,+,276.21,277.96,-3.7,-2.55,-1.15,44.08,45.39,-,-,0.18,-99.73,19103.67,-,0.46,0.16,2.21,0.8,314.0,354.0,284.25,300.75,1835711.0,39.37,11.97,27.4,79.6,69.32,253.08,226.56,26.53,237.0,-2.98,32.38,1332489.67,+,+,+,-,,+_22-01-2024 09:00:01,22.67,8.96,+,-,False,11.71,-,H_Wma9:H_Tk:H_Wma15,8.86,-,,,,,,,,-_21-03-2024 09:00:01,-,,,
29-03-2024 13:00,97.9,97.9,97.8,97.85,3561.0,AKSA,97.91,97.45,100.05,107.6,-_25-03-2024 13:00:01,-0.06,+,-9.06,-,97.72,97.32,-0.92,0.33,-1.24,46.71,42.09,+,-,-0.05,-99.39,243895.0,-,0.13,0.13,0.53,0.54,101.1,106.1,97.35,98.05,10795767.0,5.06,0.38,4.69,54.07,56.74,102.06,99.29,2.76,97.48,-2.92,24.14,10122732.0,-,+,+,+,,+_08-01-2024 09:00:01,-4.21,-4.12,-,-,False,2.78,-,H_Wma9:H_Wma15:H_Tk,-4.07,-,,,,,,,,+_28-03-2024 09:00:01,+,,,
29-03-2024 13:00,34.78,34.8,34.76,34.78,5988.0,AKSEN,36.11,34.54,35.51,38.43,-_14-03-2024 13:00:01,-3.68,-,-9.5,-,34.77,34.74,-0.46,0.11,-0.57,44.42,41.76,+,-,0.0,-99.66,1220626.0,-,0.01,0.02,0.04,0.12,36.82,36.88,34.88,35.08,20801805.0,0.83,0.21,0.62,48.3,50.72,37.61,36.56,1.05,34.86,-4.47,-31.85,32087979.67,-,+,-,+,,+_05-02-2024 09:00:01,-2.83,-7.52,-,-,False,2.87,-,H_Wma9:H_Wma15:H_Tk,-7.47,-,,,,,,,,+_28-03-2024 09:00:01,+,+,,-
29-03-2024 13:00,16.04,16.06,16.04,16.06,401.0,AKSGY,15.36,15.95,16.73,17.18,-_22-03-2024 09:00:01,4.59,-,-6.55,-,15.97,16.05,-0.25,-0.01,-0.24,43.31,39.98,-,-,0.06,-99.94,340951.0,-,0.09,0.58,0.01,0.06,17.3,17.99,16.32,16.5,39172914.0,2.03,0.18,1.85,70.92,71.51,16.88,15.85,1.02,13.87,-4.57,47.87,30126645.33,+,+,+,+,,+_22-01-2024 09:00:01,-0.82,-4.85,-,-,True,6.46,-,H_Wma9:H_Wma15:H_Tk,-4.85,-,Arasinda,,,,,,+,+_29-03-2024 09:00:01,+,,,+
29-03-2024 13:00,13.75,13.8,13.72,13.79,3091.0,AKSUE,13.69,13.44,13.44,14.43,+_28-03-2024 09:00:01,0.72,+,-4.44,-,13.57,13.48,-0.03,0.07,-0.1,54.82,46.54,+,+,-0.07,-98.9,154967.33,-,0.22,1.62,0.31,2.31,13.72,14.04,13.1,13.63,4727751.0,-0.86,0.61,-1.47,43.77,37.54,14.2,13.6,0.6,13.52,-0.66,-32.68,6636399.33,-,+,-,+,,+_12-02-2024 09:00:01,-0.41,-2.9,-,-,False,4.39,-,H_Wma9:H_Wma15:H_Tk,-2.83,-,,,,,,,,+_28-03-2024 17:00:01,+,,,+
29-03-2024 13:00,6.07,6.07,6.06,6.06,25530.0,AKYHO,5.05,6.0,6.46,5.5,-_26-03-2024 09:00:01,19.88,-,10.18,-,6.04,6.02,0.02,-0.02,0.04,51.69,50.16,-,+,0.0,-98.96,1590625.67,-,0.02,0.35,0.04,0.64,5.76,7.1,5.76,6.1,115573677.0,0.67,0.13,0.54,78.51,70.15,5.42,5.11,0.31,5.01,5.9,298.7,79340500.33,+,+,+,+,,+_25-12-2023 09:00:01,0.64,11.77,+,-,False,6.12,-,H_Wma9:H_Wma15:H_Tk,11.77,-,,,,,,,,+_28-03-2024 13:00:01,+,,,
29-03-2024 13:00,131.1,131.1,131.0,131.0,7429.0,ALARK,118.79,130.45,129.0,130.55,+_22-03-2024 09:00:01,10.28,-,0.34,+,130.66,130.04,0.71,0.22,0.5,55.6,53.14,+,+,-0.08,-99.67,1006014.0,-,0.34,0.26,0.96,0.74,125.3,134.3,122.4,129.7,29582950.0,8.54,2.21,6.33,63.89,55.86,126.0,118.4,7.6,112.7,3.35,5.44,30323239.67,-,+,+,+,,+_05-02-2024 09:00:01,5.0,3.97,+,-,True,6.42,-,H_Wma9:H_Wma15:H_Tk,3.97,-,,,,,,,,+_27-03-2024 13:00:01,+,,,
29-03-2024 13:00,4.29,4.3,4.29,4.29,49196.0,ALBRK,4.25,4.3,4.3,4.36,+_21-03-2024 13:00:01,0.85,+,-1.61,+,4.29,4.29,0.01,-0.0,0.01,50.39,52.29,-,-,-0.23,-99.36,3161675.33,-,0.0,0.03,0.0,0.01,4.13,4.48,4.08,4.31,117842719.0,0.17,-0.03,0.21,56.06,58.04,4.34,4.28,0.06,4.2,4.61,19.37,109015660.0,+,-,+,+,,+_05-02-2024 09:00:01,-0.05,-1.24,-,+,False,1.38,-,H_Wma9:H_Wma15:H_Tk,-1.01,+,,,,,,,,+_28-03-2024 13:00:01,+,,,+
29-03-2024 13:00,1625.0,1629.0,1625.0,1628.0,179.0,ALCAR,1444.71,1601.5,1609.5,1692.5,-_18-03-2024 13:00:01,12.69,-,-3.81,-,1592.29,1593.39,-14.06,8.44,-22.5,52.68,46.7,+,+,0.18,-99.69,21552.67,-,35.71,2.24,34.61,2.17,1825.0,1875.0,1507.0,1561.0,636961.0,203.07,33.23,169.84,61.73,61.63,1586.42,1455.56,130.86,1448.0,-12.7,-17.28,894491.0,-,+,+,+,,+_12-02-2024 09:00:01,41.58,2.62,+,-,False,8.99,-,H_Wma9:H_Wma15:H_Tk,2.43,-,,YukariDondu,,,,,,+_29-03-2024 09:00:01,+,,,
29-03-2024 13:00,116.8,117.4,116.8,116.8,908.0,ALCTL,114.29,113.25,123.05,134.45,-_25-03-2024 17:00:01,2.19,-,-13.13,-,112.6,112.28,-2.82,0.34,-3.16,49.96,37.08,+,-,-0.51,-99.87,263208.33,-,4.2,3.73,4.52,4.02,128.0,138.4,118.5,118.5,5996196.0,9.65,2.07,7.57,57.28,57.91,123.61,116.34,7.27,116.6,-6.47,57.32,6558781.33,-,+,+,-,,+_29-01-2024 09:00:01,-6.81,-5.51,-,-,False,6.25,-,H_Wma9:H_Tk:H_Wma15,-5.03,-,,,,,,,,+_29-03-2024 09:00:01,+,+,,+
29-03-2024 13:00,88.95,89.0,88.95,89.0,11226.0,ALFAS,99.42,89.55,89.88,101.58,-_27-02-2024 09:00:01,-10.48,-,-12.38,-,88.72,88.83,-1.0,0.26,-1.26,44.76,42.14,+,-,0.06,-99.35,759374.33,-,0.28,0.32,0.17,0.19,92.4,92.7,87.5,90.15,16258774.0,0.3,-2.44,2.74,43.68,47.94,100.23,99.26,0.96,107.28,-2.44,-5.09,19534249.67,-,-,-,-,,+_19-02-2024 09:00:01,-11.23,-11.2,-,-,True,0.97,-,H_Tk:H_Wma9:H_Wma15,-11.2,-,,,,,,,,+_28-03-2024 17:00:01,+,,,-
29-03-2024 13:00,42.64,42.64,42.64,42.64,26.0,ALGYO,43.68,41.95,43.02,47.68,-_13-03-2024 09:00:01,-2.39,-,-10.57,-,42.34,42.38,-0.86,0.13,-0.99,36.73,26.42,+,-,0.0,-99.99,254760.0,-,0.3,0.7,0.26,0.61,45.94,45.96,43.56,43.84,6607919.0,2.52,0.23,2.29,54.19,57.51,46.19,44.34,1.85,42.85,-4.15,-29.74,9212669.33,-,+,+,+,,+_12-02-2024 09:00:01,-3.55,-7.69,-,-,False,4.18,-,H_Wma9:H_Wma15:H_Tk,-7.69,-,,,,,,,,+_28-03-2024 09:00:01,+,,,-
29-03-2024 13:00,26.74,26.74,26.64,26.7,15796.0,ALKA,31.53,27.46,29.78,36.38,-_08-03-2024 09:00:01,-15.31,-,-26.61,-,27.1,27.74,-1.69,-0.14,-1.55,15.85,22.54,-,-,-0.15,-96.05,209029.33,-,0.4,1.48,1.04,3.74,34.16,34.38,30.42,30.9,4328559.0,1.33,0.4,0.93,50.21,53.57,33.55,32.12,1.43,32.56,-9.38,-46.8,8681902.33,-,+,+,-,,+_05-02-2024 09:00:01,-6.85,-20.42,-,-,False,4.45,-,H_Wma9:H_Tk:H_Wma15,-20.3,-,,,,,,,,-_26-03-2024 09:00:01,-,,,-
29-03-2024 13:00,31.96,31.96,31.88,31.88,10214.0,ALKIM,38.2,32.23,34.49,40.75,-_07-03-2024 09:00:01,-16.54,-,-21.77,-,32.34,32.9,-1.6,-0.17,-1.43,18.78,22.71,-,-,-0.25,-97.87,212246.0,-,0.46,1.41,1.02,3.09,37.8,38.5,36.2,36.4,3323803.0,0.86,-0.23,1.09,45.44,52.43,39.77,39.1,0.67,38.15,-3.4,-39.86,6002972.0,-,-,-,+,,+_12-02-2024 09:00:01,-7.89,-19.84,-,-,False,1.71,-,H_Wma9:H_Wma15:H_Tk,-19.63,-,,,,,,,,-_21-03-2024 13:00:01,-,,,-
29-03-2024 13:00,7.48,7.48,7.42,7.42,41.0,ALMAD,7.95,7.48,7.76,8.51,-_08-03-2024 13:00:01,-6.68,-,-12.81,-,7.44,7.49,-0.16,-0.01,-0.15,37.36,37.65,-,-,-0.13,-100.0,644547.67,-,0.02,0.22,0.07,0.96,7.97,8.22,7.63,7.84,13893008.0,0.23,-0.05,0.28,49.49,49.95,8.25,7.99,0.26,7.88,-0.51,-6.82,19457268.0,-,-,-,+,,+_19-02-2024 09:00:01,-0.83,-10.03,-,-,False,3.26,-,H_Wma9:H_Wma15:H_Tk,-9.3,-,,,,,,,,-_29-03-2024 09:00:01,-,,,-
29-03-2024 13:00,25.19,25.2,25.19,25.2,74730.0,ALTIN,23.37,24.72,24.51,24.85,+_27-03-2024 09:00:01,7.85,-,1.41,+,24.75,24.61,0.16,0.11,0.05,71.02,55.66,+,+,0.08,-99.55,6579468.0,-,0.45,1.81,0.59,2.4,24.1,24.63,23.71,24.18,321714930.0,1.64,-0.05,1.69,69.43,77.94,24.08,23.78,0.3,22.58,0.33,4.05,314562645.67,+,-,+,+,,+_23-10-2023 09:00:01,1.12,4.67,+,-,False,1.24,-,H_Wma9:H_Wma15:H_Tk,4.63,-,,,,,,,,+_27-03-2024 09:00:01,+,,,
29-03-2024 13:00,61.75,62.25,61.65,62.2,109914.0,ALVES,50.79,63.15,64.05,42.44,-_29-03-2024 09:00:01,22.48,-,46.56,-,61.14,63.03,0.75,-1.45,2.2,50.76,54.82,-,-,0.65,-98.94,4097551.67,-,1.06,1.73,0.83,1.31,60.0,73.5,52.9,63.25,154188346.0,,,,,,48.96,,,,4.12,214.81,70096111.33,+,-,-,-,,,13.24,27.04,+,-,False,,-,H_Wma9:H_Wma15:H_Tk,25.92,-,,,,,,,,+_29-03-2024 09:00:01,-,,,
29-03-2024 13:00,18.07,18.13,18.07,18.12,4569.0,ANELE,14.81,19.07,18.27,15.76,+_13-03-2024 17:00:01,22.36,-,14.97,-,18.69,18.65,0.4,-0.11,0.52,50.54,60.77,-,-,0.33,-99.64,533768.67,-,0.57,3.06,0.53,2.83,16.83,19.19,16.29,17.94,8564606.0,2.18,0.34,1.84,75.25,67.25,16.11,15.05,1.06,14.22,6.6,31.73,7176060.67,+,+,+,+,,+_26-06-2023 09:00:01,2.01,12.51,+,-,False,7.03,-,H_Wma9:H_Wma15:H_Tk,12.2,-,,,,,,,,-_28-03-2024 09:00:01,-,,,
29-03-2024 13:00,12.46,12.46,12.46,12.46,596.0,ANGEN,13.45,12.34,12.5,13.48,-_12-03-2024 13:00:01,-7.39,-,-7.6,-,12.4,12.37,-0.15,0.04,-0.19,44.37,36.65,+,-,0.16,-99.91,276424.0,-,0.06,0.52,0.09,0.75,13.15,13.19,12.51,12.55,12329682.0,-0.28,-0.08,-0.2,38.92,44.3,13.53,13.53,0.0,13.72,-4.34,1.66,16936202.0,-,-,-,-,,+_12-02-2024 09:00:01,-1.07,-7.92,-,-,True,0.02,+,H_Tk:H_Wma9:H_Wma15,-7.92,-,,,,,,,,+_27-03-2024 13:00:01,+,,,-
29-03-2024 13:00,42.86,42.86,42.72,42.84,655.0,ANHYT,46.33,43.16,46.97,49.85,-_19-03-2024 13:00:01,-7.53,-,-14.06,-,42.9,43.32,-1.92,-0.15,-1.77,32.27,29.21,-,-,0.0,-99.76,127830.33,-,0.06,0.14,0.48,1.1,51.0,52.6,48.52,50.0,6462293.0,4.1,0.13,3.96,61.88,59.49,49.92,47.52,2.4,44.34,0.64,83.35,4762019.67,+,+,+,+,,+_12-02-2024 09:00:01,-7.08,-14.19,-,-,False,5.06,-,H_Wma9:H_Wma15:H_Tk,-14.15,-,,,,,,,,-_29-03-2024 09:00:01,-,,,-
