Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
12-08-2024 09:00,PRZMA,35.04,42.56,35.04,42.06,10119087.0,0.5,7.02,0.59,1085.81,7.02,4163678.9,143.03,True,0,,30.78,65.0,False,False
12-08-2024 09:00,BANVT,310.0,387.25,303.75,378.0,3201556.0,9.25,68.0,13.9,389.21,68.0,1686452.0,89.84,True,0,,88.6,ATH,False,False
12-08-2024 09:00,HTTBT,73.95,85.5,72.65,83.5,5772064.0,2.0,9.55,1.89,405.29,9.55,1550862.9,272.18,True,0,,61.85,ATH,False,False
12-08-2024 09:00,FZLGY,12.78,14.66,12.64,14.15,34390814.0,0.51,1.37,0.16,767.09,1.37,14068854.9,144.45,True,0,,10.91,14.49,False,False
12-08-2024 09:00,SKYLP,99.9,120.5,95.95,116.3,2047229.0,4.2,16.4,1.42,1054.93,16.4,1364480.1,50.04,True,0,,20.44,210.0,False,False
12-08-2024 09:00,SOKE,13.3,14.48,12.79,14.35,16941350.0,0.13,1.05,0.03,3081.82,1.05,8509153.6,99.1,True,0,,10.26,23.66,False,False
12-08-2024 09:00,TRILC,23.42,29.64,21.64,28.78,107926485.0,0.86,5.36,0.21,2501.94,5.36,43114074.7,150.33,True,0,,10.98,39.18,False,False
05-08-2024 09:00,GIPTA,34.84,41.42,33.12,41.4,22990497.0,0.02,6.56,0.57,1050.88,6.56,10031816.0,129.18,True,0,,25.2,54.65,False,False
05-08-2024 09:00,MERCN,12.0,12.86,11.16,12.81,14230981.0,0.05,0.81,0.1,701.98,0.81,9009198.6,57.96,True,0,,10.73,18.7,False,False
05-08-2024 09:00,FLAP,9.52,12.4,9.3,12.0,93854127.0,0.4,2.48,0.41,504.88,2.48,31013803.5,202.62,True,0,,8.07,17.28,True,False
05-08-2024 09:00,DGATE,33.92,44.48,33.06,43.5,7299397.0,0.98,9.58,0.51,1778.43,9.58,2952675.5,147.21,True,0,,21.34,58.75,False,False
05-08-2024 09:00,ERSU,18.15,29.32,17.08,29.32,55272821.0,0.0,11.17,0.54,1972.36,11.17,11937080.5,363.03,True,0,,7.5,52.0,False,False
05-08-2024 09:00,MEDTR,33.4,41.74,33.4,40.4,5235244.0,1.34,7.0,1.12,525.0,7.0,2864511.5,82.76,True,0,,27.3,47.66,False,False
05-08-2024 09:00,HKTM,16.74,23.86,16.74,22.1,49101369.0,1.76,5.36,0.59,806.94,5.36,14580888.9,236.75,True,0,,14.67,30.9,True,True
05-08-2024 09:00,BALAT,37.0,43.34,31.92,43.34,1027943.0,0.0,6.34,1.66,281.93,6.34,590650.0,74.04,True,0,,21.1,43.56,False,False
05-08-2024 09:00,BIZIM,35.66,39.5,35.66,39.34,10042680.0,0.16,3.68,0.6,511.3,3.68,3460855.0,190.18,True,0,,32.7,51.65,True,False
05-08-2024 09:00,GRTRK,71.75,99.85,71.75,99.85,8713132.0,0.0,28.1,4.18,571.45,28.1,4260330.9,104.52,True,0,,53.0,ATH,False,False
29-07-2024 09:00,ATSYH,61.0,87.55,59.9,87.0,1093553.0,0.55,26.0,3.5,643.71,26.0,321016.0,240.65,True,0,,42.0,92.0,False,False
29-07-2024 09:00,DITAS,20.28,27.5,19.27,25.7,16407116.0,1.8,5.42,0.79,582.62,5.42,7142299.2,129.72,True,0,,13.88,31.54,False,False
29-07-2024 09:00,IZINV,58.05,68.4,55.55,65.8,4222971.0,2.6,7.75,0.83,839.39,7.75,1728014.3,144.38,True,0,,48.0,70.5,False,False
29-07-2024 09:00,SNKRN,50.05,70.1,50.05,70.1,784947.0,0.0,20.05,1.94,931.91,20.05,265447.4,195.71,True,0,,22.0,ATH,False,False
22-07-2024 09:00,GENIL,70.65,75.2,68.75,74.6,9680908.0,0.6,3.95,0.98,303.06,3.95,5641127.5,71.61,True,0,,54.2,84.5,False,False
22-07-2024 09:00,KAREL,15.17,17.48,15.0,17.48,42651468.0,0.0,2.31,0.13,1623.88,2.31,25000372.8,70.6,True,0,,13.09,18.43,False,False
22-07-2024 09:00,CIMSA,34.0,36.78,33.74,36.74,66255708.0,0.04,2.74,0.16,1634.18,2.74,42347461.2,56.46,True,0,,29.1,40.08,False,False
22-07-2024 09:00,SEKFK,11.02,12.94,10.79,12.94,39362478.0,0.0,1.92,0.05,3740.0,1.92,14466519.9,172.09,True,0,,7.81,12.96,False,False
22-07-2024 09:00,SELEC,52.65,57.2,52.45,56.75,21574389.0,0.45,4.1,0.41,907.37,4.1,10265214.8,110.17,True,0,,47.58,66.65,False,False
22-07-2024 09:00,TATEN,29.4,34.2,28.92,33.7,23069153.0,0.5,4.3,0.01,35732.74,4.3,12078148.4,91.0,True,0,,26.96,49.22,False,False
16-07-2024 09:00,FORMT,3.17,3.88,3.1,3.8,260548103.0,0.08,0.63,0.08,668.29,0.63,137693272.2,89.22,True,0,,2.43,4.33,False,False
16-07-2024 09:00,ALTNY,73.9,97.85,73.3,95.5,89882982.0,2.35,21.6,6.03,257.97,21.6,50935383.2,76.46,True,0,,ATL,ATH,False,False
16-07-2024 09:00,EGGUB,41.82,57.45,41.3,57.45,15448008.0,0.0,15.63,0.65,2286.26,15.63,3286470.0,370.05,True,0,,40.58,66.92,False,False
16-07-2024 09:00,EBEBK,46.5,52.45,45.84,51.8,9187739.0,0.65,5.3,0.24,2090.08,5.3,5750951.7,59.76,True,0,,40.6,74.4,False,False
16-07-2024 09:00,DIRIT,35.04,42.38,35.04,42.3,3036653.0,0.08,7.26,2.07,251.23,7.26,1283782.1,136.54,True,0,,12.87,ATH,False,False
16-07-2024 09:00,TUKAS,7.91,8.64,7.91,8.62,159954848.0,0.02,0.71,0.05,1292.16,0.71,81478018.5,96.32,True,0,,7.24,9.8,False,False
16-07-2024 09:00,AFYON,13.3,15.0,13.17,14.93,65002599.0,0.07,1.63,0.01,27066.67,1.63,28122198.4,131.14,True,0,,10.25,15.6,False,False
16-07-2024 09:00,DERHL,9.06,12.22,8.9,12.21,49910799.0,0.01,3.15,0.4,689.47,3.15,24064704.9,107.4,True,0,,6.93,16.06,False,False
16-07-2024 09:00,IEYHO,7.1,9.68,7.1,9.68,260648456.0,0.0,2.58,0.44,482.39,2.58,96354199.9,170.51,True,0,,4.59,ATH,False,False
08-07-2024 09:00,HUBVC,10.99,13.53,10.85,13.3,20977797.0,0.23,2.31,0.13,1748.0,2.31,11679602.4,79.61,True,0,,9.8,17.46,False,False
08-07-2024 09:00,ISSEN,12.0,13.17,11.46,13.02,34785842.0,0.15,1.02,0.08,1100.0,1.02,14951789.1,132.65,True,0,,9.91,13.2,False,False
08-07-2024 09:00,KOZAA,57.5,63.05,56.9,62.5,86835993.0,0.55,5.0,0.62,706.45,5.0,54940313.7,58.06,True,0,,44.22,75.65,False,False
08-07-2024 09:00,ULUSE,187.0,206.6,175.3,206.5,2170203.0,0.1,19.5,0.67,2810.44,19.5,664087.4,226.79,True,0,,156.5,234.0,False,False
08-07-2024 09:00,MANAS,13.05,15.31,12.74,14.72,49539761.0,0.59,1.67,0.46,264.63,1.67,22519564.3,119.99,True,0,,8.51,19.11,False,False
08-07-2024 09:00,IPEKE,40.34,46.6,38.1,45.86,57048051.0,0.74,5.52,0.19,2836.16,5.52,22432001.6,154.32,True,0,,36.34,46.5,False,False
08-07-2024 09:00,LYDHO,102.7,119.9,101.1,119.9,5954168.0,0.0,17.2,2.24,669.57,17.2,3132469.0,90.08,True,0,,73.0,120.0,False,False
01-07-2024 09:00,ADGYO,27.78,32.18,25.6,31.36,18911300.0,0.82,3.58,0.11,3096.43,3.58,11283378.4,67.6,True,0,,25.2,41.48,True,True
01-07-2024 09:00,AGHOL,368.25,405.75,359.0,403.75,5995605.0,2.0,35.5,7.28,387.97,35.5,3700383.8,62.03,True,0,,182.4,ATH,False,False
01-07-2024 09:00,OYAKC,64.4,69.85,60.55,69.5,50332992.0,0.35,5.1,0.43,1086.05,5.1,33286939.4,51.21,True,0,,54.25,73.9,False,False
01-07-2024 09:00,KATMR,2.19,2.78,2.19,2.78,1074686775.0,0.0,0.59,0.03,2085.19,0.59,354060408.8,203.53,True,0,,1.94,2.83,False,False
24-06-2024 09:00,MNDTR,6.25,7.06,6.12,7.06,35097472.0,0.0,0.81,0.05,1623.4,0.81,21533451.2,62.99,True,0,,5.02,8.07,False,False
24-06-2024 09:00,KERVN,1.88,2.36,1.88,2.36,10579325.0,0.0,0.48,0.02,2900.0,0.48,5605071.3,88.75,True,0,,1.56,2.69,False,False
20-06-2024 09:00,KERVT,15.19,17.33,14.86,16.8,33444830.0,0.53,1.61,0.35,356.09,1.61,18256871.6,83.19,True,0,,8.52,18.27,False,False
10-06-2024 09:00,ANHYT,106.8,138.0,97.1,131.1,15627391.0,6.9,24.3,7.87,208.73,24.3,8634958.8,80.98,True,0,,40.28,ATH,False,False
10-06-2024 09:00,SAFKR,42.2,47.7,40.6,47.44,7963198.0,0.26,5.24,0.7,644.32,5.24,4942694.5,61.11,True,0,,34.24,48.76,False,False
10-06-2024 09:00,GMTAS,7.84,9.89,7.7,9.35,25875813.0,0.54,1.51,0.13,1026.87,1.51,10841399.3,138.68,True,0,,7.01,9.65,False,False
10-06-2024 09:00,LINK,430.0,497.25,393.25,482.75,1634107.0,14.5,52.75,10.7,392.99,52.75,834531.7,95.81,True,0,,357.75,ATH,False,False
03-06-2024 09:00,KAPLM,193.3,269.75,193.3,251.5,2522203.0,18.25,58.2,5.44,969.85,58.2,813005.8,210.23,True,0,,150.5,ATH,False,False
03-06-2024 09:00,KZBGY,21.14,26.7,20.9,26.14,36360639.0,0.56,5.0,0.59,747.46,5.0,17880246.7,103.36,True,0,,18.18,28.58,False,False
03-06-2024 09:00,TBORG,92.45,115.0,88.5,115.0,1575197.0,0.0,22.55,2.11,966.19,22.55,374435.1,320.69,True,1,115.0,64.5,ATH,False,False
03-06-2024 09:00,TEKTU,4.51,5.66,4.18,5.66,149249528.0,0.0,1.15,0.23,391.45,1.15,65846643.1,126.66,True,0,,3.0,ATH,False,False
03-06-2024 09:00,CEMTS,9.97,12.23,9.81,11.7,98235008.0,0.53,1.73,0.17,917.65,1.73,45406649.2,116.34,True,0,,8.88,14.18,False,False
03-06-2024 09:00,ISKPL,9.95,11.27,9.82,11.2,28603125.0,0.07,1.25,0.29,323.73,1.25,17337249.1,64.98,True,0,,7.62,13.69,False,False
27-05-2024 09:00,IHYAY,3.31,4.27,3.2,4.2,88635641.0,0.07,0.89,0.13,595.31,0.89,36293813.9,144.22,True,0,,2.3,ATH,False,False
27-05-2024 09:00,FENER,109.0,127.0,104.5,124.4,39708604.0,2.6,15.4,3.65,322.5,15.4,17512237.0,126.75,True,0,,80.3,130.3,False,False
27-05-2024 09:00,ZRGYO,7.11,8.2,7.04,8.16,41258490.0,0.04,1.05,0.21,404.81,1.05,19962558.8,106.68,True,0,,5.71,ATH,False,False
20-05-2024 09:00,PCILT,14.6,17.2,14.17,17.15,35560047.0,0.05,2.55,0.26,888.37,2.55,12955587.9,174.48,True,0,,11.61,19.17,False,False
20-05-2024 09:00,EREGL,46.86,49.5,46.86,49.42,920420131.0,0.08,2.56,0.4,540.0,2.56,466075020.8,97.48,True,0,,38.22,51.0,False,False
20-05-2024 09:00,ATAKP,46.54,54.85,46.02,53.25,13301133.0,1.6,6.71,0.05,14487.08,6.71,6077893.8,118.84,True,1,54.85,41.08,54.85,False,False
20-05-2024 09:00,BOSSA,16.2,19.05,15.3,18.63,44391758.0,0.42,2.43,0.75,223.57,2.43,20910438.7,112.29,True,0,,9.58,ATH,False,False
20-05-2024 09:00,ARZUM,45.14,66.9,44.5,66.9,18941083.0,0.0,21.76,1.07,1931.75,21.76,7003646.1,170.45,True,0,,27.5,ATH,False,False
20-05-2024 09:00,IHEVA,2.56,3.39,2.53,3.31,336355489.0,0.08,0.75,0.08,849.37,0.75,88471868.5,280.18,True,0,,2.03,3.46,False,False
20-05-2024 09:00,ORCAY,12.03,16.33,11.86,15.62,103799392.0,0.71,3.59,0.21,1617.7,3.59,29843039.9,247.82,True,0,,10.93,18.3,False,False
20-05-2024 09:00,VKFYO,22.62,27.32,22.58,26.14,15682532.0,1.18,3.52,0.29,1130.77,3.52,6601685.9,137.55,True,0,,19.0,40.0,True,True
20-05-2024 09:00,BMSTL,34.26,39.82,33.22,39.42,13337024.0,0.4,5.16,0.38,1250.79,5.16,5393281.5,147.29,True,0,,30.06,44.42,False,False
20-05-2024 09:00,ALBRK,5.3,6.47,5.23,6.21,265662994.0,0.26,0.91,0.2,366.67,0.91,146694481.4,81.1,True,0,,4.03,ATH,False,False
20-05-2024 09:00,DEVA,86.8,106.0,86.8,102.7,26933733.0,3.3,15.9,1.55,922.51,15.9,5256980.6,412.34,True,1,106.0,67.05,106.0,False,False
13-05-2024 09:00,AKSEN,40.5,44.54,38.68,44.54,59490910.0,0.0,4.04,0.24,1611.86,4.04,30449729.0,95.37,True,0,,33.46,54.45,False,False
13-05-2024 09:00,AYDEM,30.98,33.72,29.16,33.0,24725960.0,0.72,2.02,0.44,361.19,2.02,14797464.2,67.1,True,0,,24.4,ATH,False,False
13-05-2024 09:00,PINSU,23.7,26.98,22.9,26.74,7105127.0,0.24,3.04,0.34,794.12,3.04,4197812.5,69.26,True,0,,8.49,ATH,False,False
13-05-2024 09:00,BRKO,7.92,10.01,7.92,9.69,9171838.0,0.32,1.77,0.52,240.38,1.77,5614695.2,63.35,True,0,,3.14,ATH,False,False
13-05-2024 09:00,ULKER,120.2,137.0,115.4,135.5,51841989.0,1.5,15.3,2.08,635.58,15.3,30854953.7,68.02,True,0,,26.84,ATH,False,False
13-05-2024 09:00,IHAAS,15.6,19.62,15.0,18.62,36032707.0,1.0,3.02,0.29,927.21,3.02,8847969.2,307.24,True,0,,12.87,27.28,True,False
13-05-2024 09:00,AHGAZ,13.23,15.78,12.89,15.38,119533836.0,0.4,2.15,0.19,1025.65,2.15,48874574.7,144.57,True,0,,12.3,15.44,False,False
13-05-2024 09:00,MERIT,132.7,159.7,128.5,159.7,2651034.0,0.0,27.0,4.45,506.74,27.0,1582828.1,67.49,True,0,,53.65,ATH,False,False
06-05-2024 09:00,YYAPI,5.9,7.6,5.09,7.21,175262657.0,0.39,1.31,0.27,379.85,1.31,108013860.5,62.26,True,0,,3.32,ATH,False,False
06-05-2024 09:00,PARSN,123.1,140.0,123.1,137.7,7414858.0,2.3,14.6,0.76,1821.05,14.6,2971049.9,149.57,True,1,140.0,93.0,140.0,False,False
06-05-2024 09:00,SUWEN,19.99,23.2,19.77,23.2,17124527.0,0.0,3.21,0.11,2872.22,3.21,8400896.0,103.84,True,0,,19.06,24.2,False,False
06-05-2024 09:00,TERA,14.4,17.5,14.33,16.93,9961095.66,0.57,2.53,0.22,1030.95,2.53,5074804.32,96.29,True,0,,11.79,ATH,False,False
06-05-2024 09:00,BEYAZ,26.06,33.96,25.0,33.96,17153159.0,0.0,7.9,1.08,628.78,7.9,10593120.0,61.93,True,0,,20.98,ATH,False,False
06-05-2024 09:00,VAKKO,100.1,113.5,97.0,111.2,12595629.0,2.3,11.1,1.57,604.76,11.1,2829701.9,345.12,True,0,,75.6,114.0,False,False
06-05-2024 09:00,CVKMD,471.25,510.0,436.0,501.0,4971093.0,9.0,29.75,6.8,337.5,29.75,2986043.6,66.48,True,0,,384.5,508.0,False,False
06-05-2024 09:00,METRO,3.13,3.61,2.88,3.54,198598725.0,0.07,0.41,0.08,432.47,0.41,60731422.4,227.01,True,0,,2.3,ATH,False,False
06-05-2024 09:00,GSDDE,9.75,12.72,9.04,12.08,59244354.0,0.64,2.33,0.19,1126.32,2.33,23324150.1,154.0,True,0,,6.75,ATH,False,False
06-05-2024 09:00,FMIZP,351.0,404.25,347.0,404.25,2081371.0,0.0,53.25,4.2,1167.86,53.25,1225503.3,69.84,True,0,,254.0,420.0,False,False
06-05-2024 09:00,KNFRT,12.55,15.18,11.95,14.88,25995664.0,0.3,2.33,0.19,1113.54,2.33,12439486.1,108.98,True,0,,9.84,ATH,False,False
06-05-2024 09:00,RODRG,28.1,38.0,27.8,36.72,6784120.0,1.27,8.62,1.23,598.38,8.62,3243445.6,109.16,True,0,,11.5,ATH,False,False
06-05-2024 09:00,LRSHO,3.23,3.53,3.06,3.49,165490786.0,0.04,0.26,0.0,25900.0,0.26,102776731.7,61.02,True,0,,1.93,3.67,False,False
06-05-2024 09:00,SANEL,30.4,34.6,29.72,34.6,6253579.0,0.0,4.2,0.3,1290.73,4.2,2456001.8,154.62,True,0,,25.6,36.04,False,False
06-05-2024 09:00,SANKO,25.3,29.0,24.64,28.64,9052335.0,0.36,3.34,0.15,2126.67,3.34,3935675.2,130.01,True,0,,16.7,31.98,False,False
06-05-2024 09:00,YESIL,4.82,6.13,4.55,5.8,199555588.0,0.33,0.98,0.09,953.76,0.98,69736298.5,186.16,True,0,,3.6,7.7,False,False
29-04-2024 09:00,PSDTC,115.3,153.0,115.3,149.4,2775736.0,3.6,34.1,4.34,684.81,34.1,882135.1,214.66,True,0,,47.5,ATH,False,False
29-04-2024 09:00,GRSEL,95.5,112.8,95.0,109.0,8587009.0,3.8,13.5,2.52,435.71,13.5,5629615.0,52.53,True,0,,65.0,ATH,False,False
29-04-2024 09:00,SEYKM,4.94,6.19,4.92,6.19,108563725.72,0.0,1.25,0.25,411.36,1.25,47129226.25,130.35,True,1,6.19,3.19,ATH,False,False
29-04-2024 09:00,MEGAP,6.29,8.36,6.29,8.36,138442386.0,0.0,2.07,0.26,690.08,2.07,49779146.3,178.11,True,0,,4.39,ATH,False,False
29-04-2024 09:00,YATAS,32.36,35.92,31.5,35.92,14126991.0,0.0,3.56,0.1,3460.0,3.56,9004050.6,56.9,True,0,,26.3,46.38,False,False
29-04-2024 09:00,OSMEN,12.24,16.27,12.24,16.27,51731377.49,0.0,4.03,0.29,1279.59,4.03,15954089.31,224.25,True,0,,9.46,ATH,False,False
29-04-2024 09:00,YUNSA,9.3,11.32,9.29,11.32,48476240.0,0.0,2.02,0.1,1863.64,2.02,31204807.2,55.35,True,0,,8.66,12.24,False,False
29-04-2024 09:00,KLMSN,32.2,39.72,31.94,38.68,10003304.0,1.04,6.48,0.19,3240.2,6.48,5798023.4,72.53,True,0,,20.46,40.44,False,False
22-04-2024 09:00,VAKBN,16.65,19.85,16.12,19.35,474772841.0,0.5,2.7,0.37,635.7,2.7,291290944.3,62.99,True,0,,13.18,ATH,False,False
22-04-2024 09:00,EDIP,21.6,28.72,21.6,28.72,16342710.0,0.0,7.12,0.73,870.03,7.12,9619538.1,69.89,True,0,,15.0,29.22,False,False
22-04-2024 09:00,ULAS,26.7,34.66,26.7,34.66,9421377.0,0.0,7.96,0.8,892.52,7.96,3614886.6,160.63,True,0,,11.15,ATH,False,False
22-04-2024 09:00,TSPOR,1.78,2.22,1.77,2.15,990931427.0,0.07,0.37,0.03,1323.08,0.37,428130072.2,131.46,True,0,,1.38,2.71,True,False
15-04-2024 09:00,UFUK,313.75,493.0,313.75,483.0,811504.0,10.0,169.25,30.66,451.93,169.25,409430.2,98.2,True,0,,85.0,ATH,False,False
15-04-2024 09:00,MAGEN,15.15,20.2,14.81,19.58,136869064.0,0.62,4.43,0.44,911.42,4.43,89838243.6,52.35,True,0,,8.9,25.71,False,False
15-04-2024 09:00,ARSAN,13.6,16.92,13.35,16.0,35215401.0,0.92,2.4,0.14,1651.82,2.4,13634002.4,158.29,True,0,,12.38,ATH,False,False
15-04-2024 09:00,GSRAY,6.91,9.63,6.85,9.44,495548433.0,0.19,2.53,0.13,1802.26,2.53,204332238.4,142.52,True,0,,6.51,9.58,False,False
15-04-2024 09:00,SNICA,7.87,10.28,7.72,9.68,237441153.0,0.6,1.8,0.1,1621.03,1.8,77744858.6,205.41,True,0,,7.3,10.78,False,False
15-04-2024 09:00,CRDFA,8.2,9.97,7.9,9.92,108392580.0,0.05,1.72,0.35,392.84,1.72,72053782.6,50.43,True,0,,5.0,ATH,False,False
08-04-2024 09:00,AKENR,15.0,18.15,14.52,18.15,183498330.0,0.0,3.15,1.04,202.01,3.15,101971862.8,79.95,True,0,,3.99,ATH,False,False
01-04-2024 09:00,KUTPO,93.0,108.9,86.15,108.9,9370463.0,0.0,15.9,3.91,307.17,15.9,5611172.7,67.0,True,0,,50.6,ATH,False,False
01-04-2024 09:00,BJKAS,11.52,15.91,11.4,15.91,70558147.22,0.0,4.39,0.4,994.97,4.39,42571577.18,65.74,True,0,,8.9,ATH,False,False
01-04-2024 09:00,AKYHO,6.18,7.54,6.15,7.27,98913348.0,0.27,1.09,0.26,319.23,1.09,63488634.4,55.8,True,0,,2.84,ATH,False,False
01-04-2024 09:00,BVSAN,102.6,118.1,99.3,113.9,11234362.0,4.2,11.3,0.7,1514.29,11.3,7318456.8,53.51,True,0,,95.6,125.6,False,False
25-03-2024 09:00,HDFGS,1.92,2.27,1.89,2.19,223247779.0,0.08,0.27,0.02,1185.71,0.27,142713450.8,56.43,True,0,,1.61,2.38,False,False
18-03-2024 09:00,GOLTS,348.75,407.0,330.75,407.0,4645563.0,0.0,58.25,14.02,315.33,58.25,2676039.6,73.6,True,0,,220.0,ATH,False,False
18-03-2024 09:00,AEFES,139.9,156.8,136.5,154.5,20228445.0,2.3,14.6,1.26,1058.73,14.6,13306528.8,52.02,True,0,,93.4,ATH,False,False
18-03-2024 09:00,CLEBI,1390.0,1694.0,1301.0,1635.0,2060436.0,59.0,245.0,54.8,347.08,245.0,895596.8,130.06,True,0,,753.0,ATH,False,False
18-03-2024 09:00,PKART,69.9,92.55,69.9,91.6,6211114.0,0.95,21.7,5.5,294.33,21.7,3055650.4,103.27,True,0,,27.92,ATH,False,False
18-03-2024 09:00,JANTS,31.29,42.86,28.36,42.86,117006227.0,0.0,11.57,2.4,383.16,11.57,73104317.65,60.05,True,0,,15.38,ATH,False,False
18-03-2024 09:00,BAYRK,42.0,56.95,41.96,56.55,25187997.0,0.4,14.55,2.84,412.14,14.55,12877036.7,95.6,True,0,,7.51,ATH,False,False
11-03-2024 09:00,BASCM,13.3,16.23,13.3,16.22,2125143.0,0.01,2.92,0.62,370.21,2.92,1201047.0,76.94,True,0,,7.95,ATH,False,False
11-03-2024 09:00,AKFYE,25.0,33.46,25.0,31.78,200176341.0,1.68,6.78,1.57,331.85,6.78,105720382.3,89.35,True,1,33.46,12.84,33.46,False,False
11-03-2024 09:00,BRMEN,5.2,7.12,5.2,7.12,6861806.0,0.0,1.92,0.28,578.45,1.92,2479990.9,176.69,True,0,,3.5,ATH,False,False
04-03-2024 09:00,KRVGD,3.26,3.53,3.01,3.52,110952579.94,0.0,0.27,0.1,176.5,0.27,66670430.17,66.42,True,0,,2.15,ATH,False,False
04-03-2024 09:00,TGSAS,57.0,68.05,54.5,67.7,3838733.0,0.35,10.7,3.44,210.78,10.7,1483640.9,158.74,True,0,,25.3,ATH,False,False
04-03-2024 09:00,RAYSG,306.25,382.5,301.5,369.25,1833138.0,13.25,63.0,12.82,391.23,63.0,1075771.5,70.4,True,0,,15.81,ATH,False,False
04-03-2024 09:00,MTRYO,8.49,11.18,8.46,11.05,5476654.0,0.13,2.56,0.46,454.11,2.56,2564986.6,113.52,True,0,,5.45,ATH,False,False
04-03-2024 09:00,FROTO,1008.0,1114.0,974.0,1110.0,9268797.0,4.0,102.0,32.3,215.79,102.0,5868196.9,57.95,True,0,,728.0,ATH,False,False
04-03-2024 09:00,KARSN,10.39,11.38,9.87,11.11,309744395.0,0.27,0.72,0.19,271.13,0.72,107330898.9,188.59,True,0,,7.92,13.4,False,False
04-03-2024 09:00,AGESA,65.05,70.85,62.7,70.85,6365806.0,0.0,5.8,0.63,813.39,5.8,4149999.8,53.39,True,0,,50.7,77.8,False,False
04-03-2024 09:00,RALYH,90.4,118.0,88.5,116.0,6319984.0,2.0,25.6,3.69,594.71,25.6,2996547.7,110.91,True,0,,66.7,ATH,False,False
04-03-2024 09:00,DERIM,22.62,32.08,21.98,32.08,5148712.0,0.0,9.46,1.82,421.21,9.46,1921074.2,168.01,True,0,,12.76,ATH,False,False
04-03-2024 09:00,MMCAS,12.05,18.82,12.05,18.6,3492169.0,0.22,6.55,0.85,671.5,6.55,1081990.0,222.75,True,0,,7.62,ATH,False,False
26-02-2024 09:00,KARTN,96.2,129.3,96.2,129.3,13566878.0,0.0,33.1,5.04,556.75,33.1,3462166.3,291.86,True,0,,69.1,ATH,False,False
26-02-2024 09:00,SEKUR,14.3,17.39,13.86,16.85,17772133.0,0.54,2.55,0.98,161.06,2.55,7231253.68,145.77,True,0,,6.25,ATH,False,False
26-02-2024 09:00,NATEN,54.65,66.6,53.5,63.7,34839794.0,2.9,9.05,1.99,353.86,9.05,17191939.1,102.65,True,1,66.6,36.86,66.6,False,False
