Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
02-12-2024 17:00,MGROS,480.75,487.0,480.75,485.75,381455.0,1.25,5.0,0.25,1900.0,5.0,94486.9,303.71,True,62.7,0,,470.75,490.5,False,False
02-12-2024 17:00,AEFES,202.2,205.0,201.9,204.3,699001.0,0.7,2.1,0.4,425.0,2.1,394576.0,77.15,True,55.55,0,,196.8,218.5,True,False
02-12-2024 17:00,GARAN,119.7,121.1,119.7,120.7,4584592.0,0.4,1.0,0.12,733.33,1.0,1905943.1,140.54,True,53.49,0,,118.1,122.8,False,False
02-12-2024 17:00,EUPWR,34.96,35.9,34.82,35.7,2339917.0,0.2,0.74,0.05,1323.08,0.74,775394.6,201.77,True,63.8,0,,33.68,36.56,False,False
02-12-2024 17:00,AKSA,9.73,9.94,9.72,9.89,2394490.0,0.05,0.16,0.01,2566.67,0.16,1441194.4,66.15,True,71.49,0,,9.27,9.98,False,False
02-12-2024 17:00,ZRGYO,13.4,13.98,13.4,13.98,1231834.0,0.0,0.58,0.08,607.32,0.58,352654.1,249.3,True,75.79,0,,13.11,ATH,False,False
02-12-2024 16:00,ALKIM,33.04,33.88,33.02,33.86,384329.0,0.02,0.82,0.07,1142.42,0.82,116607.1,229.59,True,65.33,0,,32.84,34.24,False,False
02-12-2024 16:00,DNISI,21.82,23.56,21.82,23.52,3279873.0,0.04,1.7,0.2,741.58,1.7,1017265.4,222.42,True,65.09,0,,20.6,23.68,False,False
02-12-2024 15:00,BOBET,21.1,21.52,21.08,21.52,858633.0,0.0,0.42,0.06,556.25,0.42,504585.2,70.17,True,56.24,0,,20.9,22.7,True,False
02-12-2024 15:00,ALVES,32.66,33.34,32.6,33.22,981601.0,0.12,0.56,0.09,508.7,0.56,450582.8,117.85,True,69.79,0,,31.36,ATH,False,False
02-12-2024 15:00,AGROT,13.81,14.38,13.79,14.29,17886524.0,0.09,0.48,0.05,772.73,0.48,5975684.2,199.32,True,66.94,0,,13.67,14.73,False,False
02-12-2024 14:00,ICUGS,27.46,28.08,27.44,27.92,264451.0,0.16,0.46,0.07,521.62,0.46,132511.7,99.57,True,58.24,0,,26.72,28.16,False,False
02-12-2024 14:00,POLHO,10.54,11.15,10.52,11.1,2792787.0,0.05,0.56,0.07,688.73,0.56,562626.3,396.38,True,75.86,0,,10.23,ATH,False,False
02-12-2024 14:00,SAFKR,63.55,65.5,63.4,65.35,238524.0,0.15,1.8,0.34,421.74,1.8,104844.2,127.5,True,67.86,0,,61.5,66.0,False,False
02-12-2024 13:00,MZHLD,7.21,7.45,7.21,7.45,701580.0,0.0,0.24,0.05,361.54,0.24,257648.8,172.3,True,74.35,0,,6.9,ATH,False,False
02-12-2024 13:00,EFORC,41.8,42.18,41.8,42.18,1462638.0,0.0,0.38,0.13,187.88,0.38,585510.3,149.81,True,64.95,0,,40.56,42.3,False,False
02-12-2024 13:00,GENTS,8.72,8.94,8.69,8.9,543743.0,0.04,0.18,0.02,800.0,0.18,206440.7,163.39,True,72.67,0,,8.28,ATH,False,False
02-12-2024 13:00,SEKFK,7.75,8.38,7.75,8.26,3710839.0,0.12,0.51,0.05,1008.7,0.51,755137.5,391.41,True,77.86,0,,7.59,8.37,True,False
02-12-2024 12:00,MEPET,9.54,9.66,9.5,9.66,174105.0,0.0,0.12,0.0,6.75539944105579e+16,0.12,105720.5,64.68,True,63.31,0,,9.25,ATH,False,False
02-12-2024 12:00,METRO,2.75,2.93,2.73,2.9,11863431.0,0.03,0.15,0.03,435.71,0.15,3953418.5,200.08,True,89.08,0,,2.51,ATH,False,False
02-12-2024 12:00,DENGE,2.94,3.05,2.94,3.03,8612887.0,0.02,0.09,0.02,373.68,0.09,2825167.7,204.86,True,79.26,0,,2.68,ATH,False,False
02-12-2024 12:00,SKYMD,10.89,11.1,10.85,11.07,1000623.0,0.03,0.18,0.03,620.0,0.18,215756.8,363.77,True,60.82,0,,10.69,11.17,False,False
02-12-2024 12:00,BEYAZ,26.9,27.28,26.9,27.18,219914.0,0.1,0.28,0.06,337.5,0.28,103311.9,112.86,True,67.07,0,,26.0,27.48,False,False
02-12-2024 12:00,KLSYN,5.51,5.89,5.5,5.89,4901186.0,0.0,0.38,0.05,603.7,0.38,695978.6,604.22,True,85.05,0,,5.29,ATH,False,False
02-12-2024 11:00,EDIP,23.9,24.68,23.9,24.52,541808.0,0.16,0.62,0.09,573.91,0.62,165092.1,228.19,True,60.87,0,,23.28,24.56,False,False
02-12-2024 11:00,DGNMO,8.4,8.65,8.4,8.59,899711.0,0.06,0.19,0.03,475.76,0.19,261871.6,243.57,True,68.81,0,,8.08,8.98,False,False
02-12-2024 11:00,ARASE,52.3,54.65,52.25,54.4,609773.0,0.25,2.1,0.42,394.12,2.1,195431.2,212.01,True,83.75,0,,49.9,ATH,False,False
02-12-2024 11:00,ARTMS,31.78,33.74,31.76,33.3,1149453.0,0.44,1.52,0.18,753.93,1.52,176684.8,550.57,True,84.51,0,,31.32,34.36,False,False
02-12-2024 11:00,ICBCT,14.05,14.24,14.05,14.21,177734.0,0.03,0.16,0.04,332.43,0.16,114193.4,55.64,True,60.89,0,,13.86,14.37,False,False
02-12-2024 11:00,OYLUM,8.24,8.39,8.23,8.37,370374.0,0.02,0.13,0.02,519.05,0.13,159451.4,132.28,True,67.87,0,,8.15,8.46,False,False
02-12-2024 11:00,ETILR,44.86,48.58,44.6,48.06,1565542.0,0.52,3.2,0.0,79900.0,3.2,627722.6,149.4,True,46.53,0,,40.12,51.1,False,False
02-12-2024 11:00,ELITE,36.58,37.72,36.58,37.4,752209.0,0.32,0.82,0.15,446.67,0.82,216024.7,248.21,True,70.89,1,37.72,35.94,37.72,True,False
02-12-2024 11:00,EKSUN,5.64,5.83,5.64,5.83,4793906.0,0.0,0.19,0.02,1087.5,0.19,1409150.2,240.2,True,61.73,0,,5.59,5.85,False,False
02-12-2024 11:00,BERA,15.74,16.42,15.71,16.31,5875838.0,0.11,0.57,0.13,328.57,0.57,2313041.7,154.03,True,80.18,1,16.42,14.75,16.42,False,False
02-12-2024 11:00,MEGMT,30.88,31.36,30.84,31.3,377587.0,0.06,0.42,0.07,536.36,0.42,200931.5,87.92,True,58.55,0,,30.68,31.36,False,False
02-12-2024 11:00,ALKA,26.3,26.68,26.28,26.62,191495.0,0.06,0.32,0.05,540.0,0.32,118145.9,62.08,True,55.37,0,,25.66,27.48,False,False
02-12-2024 11:00,INVEO,7.37,7.5,7.36,7.49,363986.0,0.01,0.12,0.02,566.67,0.12,195834.5,85.86,True,55.83,0,,7.33,7.66,False,False
02-12-2024 10:00,GWIND,25.24,26.9,25.12,26.62,5217935.0,0.28,1.38,0.1,1252.94,1.38,1001592.9,420.96,True,70.5,1,26.9,24.72,26.9,False,False
02-12-2024 10:00,HOROZ,59.55,65.5,59.05,65.45,5189881.0,0.05,5.9,0.69,755.07,5.9,734949.4,606.15,True,82.9,1,65.5,57.4,65.5,False,False
02-12-2024 10:00,EDATA,13.75,14.25,13.74,14.12,1234843.0,0.13,0.37,0.03,1056.25,0.37,354348.2,248.48,True,70.34,0,,13.59,ATH,False,False
02-12-2024 10:00,SISE,40.36,41.42,40.24,41.12,13179249.0,0.3,0.76,0.13,503.17,0.76,4580980.6,187.69,True,65.69,0,,39.98,41.68,False,False
02-12-2024 10:00,GOKNR,27.76,29.0,27.42,28.88,3218887.0,0.12,1.12,0.12,833.33,1.12,565908.7,468.8,True,79.66,0,,27.24,ATH,False,False
02-12-2024 10:00,HATEK,12.02,12.2,12.02,12.19,369125.0,0.01,0.17,0.02,608.33,0.17,202499.4,82.28,True,57.12,0,,11.99,12.34,False,False
02-12-2024 10:00,GRSEL,177.3,180.0,177.1,179.8,180191.0,0.2,2.5,0.47,431.91,2.5,74612.1,141.5,True,66.44,0,,174.1,ATH,False,False
02-12-2024 10:00,SELVA,10.46,10.66,10.42,10.62,939622.0,0.04,0.16,0.02,700.0,0.16,300158.3,213.04,True,64.01,2,10.42,10.42,ATH,False,False
02-12-2024 10:00,SOKM,40.88,41.54,40.72,41.4,2482591.0,0.14,0.52,0.03,1525.0,0.52,1161693.7,113.7,True,64.69,0,,40.1,ATH,False,False
02-12-2024 10:00,RUBNS,29.18,30.48,29.0,30.26,824815.0,0.22,1.08,0.16,558.54,1.08,295382.4,179.24,True,65.13,0,,28.14,31.24,False,False
02-12-2024 10:00,DCTTR,24.76,26.36,24.7,25.98,1934251.0,0.38,1.22,0.13,853.12,1.22,453457.5,326.56,True,75.9,0,,23.86,ATH,False,False
02-12-2024 10:00,ECILC,47.36,48.08,47.24,47.88,784357.0,0.2,0.52,0.09,465.22,0.52,348659.1,124.96,True,64.98,0,,46.74,ATH,False,False
02-12-2024 10:00,MNDTR,5.65,5.7,5.63,5.69,267915.0,0.01,0.04,0.0,1233.33,0.04,95318.5,181.07,True,54.53,0,,5.58,5.71,True,False
02-12-2024 10:00,DARDL,6.32,6.58,6.3,6.58,19137954.0,0.0,0.26,0.03,900.0,0.26,2293689.9,734.37,True,96.88,1,6.58,5.12,ATH,False,False
02-12-2024 10:00,KNFRT,10.61,10.93,10.5,10.88,341002.0,0.05,0.27,0.02,1073.91,0.27,68085.5,400.84,True,59.0,2,10.5,10.5,11.14,False,False
02-12-2024 10:00,KATMR,2.1,2.14,2.1,2.13,22061020.0,0.01,0.03,0.01,400.0,0.03,6532967.2,237.69,True,69.45,0,,2.07,ATH,False,False
02-12-2024 10:00,YATAS,26.68,27.2,26.68,27.18,427295.0,0.02,0.5,0.06,762.07,0.5,84421.8,406.14,True,67.59,0,,26.28,27.26,False,False
02-12-2024 10:00,OZYSR,26.3,26.82,26.12,26.74,755068.0,0.08,0.44,0.04,1000.0,0.44,291771.6,158.79,True,70.08,0,,25.58,ATH,False,False
02-12-2024 10:00,KIMMR,10.06,10.5,9.98,10.45,1783918.0,0.05,0.39,0.03,1014.29,0.39,424090.1,320.65,True,69.38,1,10.5,9.66,10.5,False,False
02-12-2024 10:00,YAYLA,18.24,19.52,17.57,19.47,8704786.0,0.05,1.23,0.24,404.1,1.23,1810647.5,380.76,True,86.61,0,,16.0,ATH,False,False
02-12-2024 10:00,YESIL,1.99,2.1,1.96,2.1,21398410.0,0.0,0.11,0.02,587.5,0.11,8741882.0,144.78,True,91.97,1,2.1,1.74,ATH,False,False
02-12-2024 10:00,ALTNY,91.45,92.75,91.2,92.45,1978660.0,0.3,1.0,0.17,471.43,1.0,762331.7,159.55,True,70.17,1,92.75,89.0,92.75,False,False
02-12-2024 10:00,HRKET,74.05,75.8,73.1,75.35,1169676.0,0.45,1.3,0.1,1138.1,1.3,304795.2,283.76,True,64.02,0,,71.8,75.45,False,False
02-12-2024 10:00,KRDMA,27.1,28.34,27.1,28.2,3000986.0,0.14,1.1,0.1,1022.45,1.1,796637.2,276.71,True,72.56,0,,26.2,ATH,False,False
02-12-2024 10:00,KRDMB,22.0,22.62,21.92,22.54,1240377.0,0.08,0.54,0.07,694.12,0.54,337995.7,266.98,True,63.86,0,,21.64,22.92,False,False
02-12-2024 10:00,ZOREN,4.23,4.3,4.22,4.28,25306823.0,0.02,0.05,0.01,614.29,0.05,7564791.0,234.53,True,60.8,0,,4.21,4.36,True,False
02-12-2024 10:00,LRSHO,2.39,2.45,2.38,2.44,3629768.0,0.01,0.05,0.0,900.0,0.05,1278087.5,184.0,True,65.98,0,,2.34,2.51,False,False
02-12-2024 10:00,OBAMS,43.02,43.82,43.0,43.76,1267368.0,0.06,0.74,0.15,406.85,0.74,625147.4,102.73,True,71.69,1,43.82,41.92,43.82,False,False
02-12-2024 10:00,AHSGY,22.14,24.38,22.02,23.86,3048843.0,0.52,1.72,0.07,2429.41,1.72,748406.7,307.38,True,64.92,1,24.38,21.96,24.38,False,False
02-12-2024 10:00,KARYE,26.84,27.46,26.68,27.32,646478.0,0.14,0.48,0.04,990.91,0.48,144310.0,347.98,True,55.62,2,26.68,26.68,27.78,True,False
02-12-2024 10:00,PASEU,25.46,26.04,25.32,25.88,569736.0,0.16,0.42,0.07,467.57,0.42,288257.9,97.65,True,48.36,2,25.32,25.32,26.28,False,False
02-12-2024 10:00,BIMAS,470.5,480.5,468.0,479.5,1110593.0,1.0,9.0,0.9,900.0,9.0,575105.6,93.11,True,52.78,2,468.0,468.0,487.75,False,False
02-12-2024 10:00,PEKGY,4.49,4.79,4.44,4.74,26896392.0,0.05,0.25,0.0,24900.0,0.25,13109626.1,105.17,True,71.32,2,4.44,4.44,ATH,False,False
02-12-2024 10:00,PENTA,15.0,15.23,14.92,15.18,922538.0,0.05,0.18,0.03,480.65,0.18,317064.7,190.96,True,71.33,2,14.92,14.92,15.24,False,False
02-12-2024 10:00,BMSTL,28.4,29.02,28.28,29.0,632475.0,0.02,0.6,0.13,376.19,0.6,247361.1,155.69,True,63.87,0,,27.52,31.83,False,False
02-12-2024 10:00,TSPOR,0.92,0.93,0.92,0.93,26864557.0,0.0,0.01,0.0,233.33,0.01,14594101.2,84.08,True,35.72,0,,0.9,0.94,False,False
02-12-2024 10:00,IHYAY,4.99,5.37,4.97,5.29,17860322.0,0.08,0.3,0.02,1566.67,0.3,4122844.0,333.2,True,66.84,0,,4.73,ATH,False,False
02-12-2024 10:00,IHLGM,2.5,2.61,2.45,2.61,54139567.0,0.0,0.11,0.02,547.06,0.11,29576383.4,83.05,True,88.98,1,2.61,1.76,ATH,False,False
02-12-2024 10:00,BUCIM,7.61,7.93,7.57,7.85,4087372.0,0.08,0.24,0.05,370.59,0.24,1430269.9,185.78,True,85.7,0,,7.24,ATH,False,False
02-12-2024 10:00,PLTUR,28.26,30.7,28.22,30.24,3561878.0,0.46,1.98,0.31,530.57,1.98,650422.1,447.63,True,88.57,1,30.7,25.76,30.7,False,False
02-12-2024 10:00,CEOEM,27.42,30.0,27.34,30.0,2822291.0,0.0,2.58,0.22,1062.16,2.58,508389.3,455.14,True,62.14,1,30.0,27.12,35.56,True,True
02-12-2024 10:00,TERA,28.16,29.0,28.02,28.98,202128.0,0.02,0.82,0.11,645.45,0.82,44307.8,356.19,True,58.23,0,,27.96,29.5,False,False
29-11-2024 17:00,PATEK,90.75,93.8,89.65,92.95,731095.0,0.85,2.2,0.05,4300.0,2.2,421373.9,73.5,True,68.33,0,,84.85,94.35,False,False
29-11-2024 17:00,FORMT,6.69,7.04,6.68,7.04,7756964.0,0.0,0.35,0.05,560.38,0.35,2899234.5,167.55,True,74.22,0,,6.38,7.08,False,False
29-11-2024 17:00,PRZMA,9.22,9.54,9.22,9.51,1416737.0,0.03,0.29,0.02,1280.95,0.29,674711.9,109.98,True,48.85,1,9.54,9.07,9.54,True,True
29-11-2024 17:00,HTTBT,34.38,36.46,34.24,36.36,567853.0,0.1,1.98,0.13,1400.0,1.98,258632.3,119.56,True,61.33,0,,34.04,37.3,False,False
29-11-2024 17:00,ADEL,34.92,35.18,34.6,35.14,340925.0,0.04,0.22,0.0,10900.0,0.22,170415.8,100.05,True,46.15,0,,34.4,37.06,True,True
29-11-2024 17:00,SELEC,79.95,80.85,79.5,80.75,379675.0,0.1,0.8,0.08,841.18,0.8,93938.1,304.18,True,58.56,0,,77.6,80.85,False,False
29-11-2024 17:00,TATEN,38.52,39.64,38.2,39.64,1508869.0,0.0,1.12,0.18,508.7,1.12,276197.8,446.3,True,73.45,0,,36.78,ATH,False,False
29-11-2024 17:00,EREGL,25.4,25.94,25.12,25.92,55682712.0,0.02,0.52,0.07,622.22,0.52,19229037.3,189.58,True,72.53,0,,24.62,ATH,False,False
29-11-2024 17:00,BORLS,50.65,52.5,50.65,52.25,486039.0,0.25,1.6,0.15,932.26,1.6,138105.4,251.93,True,70.78,0,,50.45,ATH,False,False
29-11-2024 17:00,AVPGY,57.5,58.5,57.0,58.25,1313180.0,0.25,0.75,0.22,240.91,0.75,523500.2,150.85,True,73.71,1,58.5,54.5,58.5,False,False
29-11-2024 17:00,BTCIM,148.4,153.0,147.7,153.0,476147.0,0.0,4.6,0.85,441.18,4.6,173175.1,174.95,True,77.13,1,153.0,138.3,ATH,False,False
29-11-2024 16:00,TKFEN,79.9,81.45,79.8,81.25,850171.0,0.2,1.35,0.29,373.68,1.35,432121.6,96.74,True,70.29,0,,77.3,83.2,False,False
29-11-2024 16:00,DOAS,210.5,215.2,210.3,214.3,433947.0,0.9,3.8,0.55,590.91,3.8,139099.8,211.97,True,69.35,0,,206.7,215.0,False,False
29-11-2024 16:00,HATSN,46.7,47.44,46.64,47.44,117083.0,0.0,0.74,0.07,927.78,0.74,67187.6,74.26,True,59.27,0,,46.52,48.04,False,False
29-11-2024 16:00,OSMEN,9.16,9.27,9.16,9.26,262198.0,0.01,0.1,0.02,566.67,0.1,122765.0,113.58,True,56.94,0,,9.02,9.46,True,False
29-11-2024 16:00,THYAO,284.0,286.5,283.75,286.0,5274424.0,0.5,2.0,0.1,1900.0,2.0,2545047.8,107.24,True,43.42,0,,284.25,299.75,False,False
29-11-2024 16:00,ARCLK,142.6,145.0,142.4,144.6,341611.0,0.4,2.0,0.09,2122.22,2.0,108973.3,213.48,True,61.73,1,145.0,141.4,145.0,False,False
29-11-2024 16:00,OYAKC,70.8,72.4,70.75,72.15,1052174.0,0.25,1.35,0.25,451.02,1.35,539394.9,95.07,True,74.95,0,,68.75,ATH,False,False
29-11-2024 16:00,FADE,15.75,15.87,15.73,15.85,148374.0,0.02,0.1,0.0,4900.0,0.1,95391.9,55.54,True,55.56,0,,15.57,15.9,False,False
29-11-2024 16:00,CATES,35.88,36.14,35.86,36.1,168745.0,0.04,0.22,0.03,685.71,0.22,81565.4,106.88,True,40.12,0,,35.64,36.16,False,False
29-11-2024 16:00,LIDFA,2.96,2.99,2.96,2.99,923270.0,0.0,0.03,0.0,500.0,0.03,611379.0,51.01,True,51.0,0,,2.92,3.08,True,False
29-11-2024 16:00,KERVT,14.13,15.02,14.11,14.98,2263198.0,0.04,0.85,0.05,1747.83,0.85,585390.9,286.61,True,69.54,0,,14.06,14.99,False,False
29-11-2024 16:00,BRKSN,23.0,23.26,23.0,23.26,188190.0,0.0,0.26,0.02,983.33,0.26,65768.1,186.14,True,52.43,0,,22.88,24.02,True,False
29-11-2024 16:00,VESTL,62.65,63.6,62.65,63.45,1147326.0,0.15,0.8,0.1,700.0,0.8,455296.1,152.0,True,61.67,0,,61.3,64.9,False,False
29-11-2024 16:00,PENGD,6.71,6.81,6.71,6.81,736189.0,0.0,0.1,0.02,400.0,0.1,401243.1,83.48,True,70.75,0,,6.56,6.85,False,False
29-11-2024 16:00,TKNSA,29.64,30.74,29.56,30.44,1285563.0,0.3,0.8,0.15,426.32,0.8,393341.9,226.83,True,74.96,0,,28.52,ATH,False,False
29-11-2024 16:00,KONTR,47.58,48.0,47.5,47.92,1699899.0,0.08,0.34,0.01,4150.0,0.34,1004189.5,69.28,True,42.08,0,,47.64,50.75,False,False
29-11-2024 16:00,METUR,15.08,15.27,15.08,15.26,333482.0,0.01,0.18,0.03,566.67,0.18,202908.6,64.35,True,67.94,0,,13.99,15.3,False,False
29-11-2024 16:00,AKENR,11.39,11.46,11.38,11.46,1104023.0,0.0,0.07,0.01,1066.67,0.07,704432.4,56.73,True,56.42,0,,11.34,11.52,False,False
29-11-2024 16:00,TABGD,140.1,141.6,140.0,141.5,249612.0,0.1,1.4,0.05,2700.0,1.4,155499.1,60.52,True,43.83,0,,139.0,152.2,False,False
29-11-2024 16:00,MIATK,43.18,44.46,43.14,44.24,2723484.0,0.22,1.06,0.08,1294.74,1.06,868621.6,213.54,True,61.18,1,44.46,43.1,44.46,True,True
29-11-2024 15:00,GUNDG,46.54,49.5,46.18,49.5,2657407.0,0.0,2.96,0.41,621.95,2.96,357634.3,643.05,True,77.4,0,,44.62,ATH,False,False
29-11-2024 15:00,SKTAS,4.55,4.59,4.54,4.58,571420.0,0.01,0.03,0.0,650.0,0.03,313992.9,81.99,True,51.03,0,,4.5,4.61,True,False
29-11-2024 15:00,PETKM,18.15,18.27,18.11,18.24,6303435.0,0.03,0.09,0.0,2150.0,0.09,4097207.2,53.85,True,51.54,0,,18.08,18.47,False,False
29-11-2024 15:00,AKSEN,34.84,35.36,34.76,35.24,2010044.0,0.12,0.4,0.01,4900.0,0.4,570041.2,252.61,True,61.87,0,,34.7,35.5,False,False
29-11-2024 15:00,ADGYO,31.1,31.7,31.04,31.56,225893.0,0.14,0.46,0.0,22900.0,0.46,94236.3,139.71,True,58.88,1,31.7,31.0,31.7,False,False
29-11-2024 15:00,YYLGD,10.23,10.58,10.19,10.51,2376105.0,0.07,0.28,0.01,2445.45,0.28,952949.0,149.34,True,61.41,0,,10.17,10.89,False,False
29-11-2024 14:00,TEZOL,16.83,17.05,16.82,16.99,572533.0,0.06,0.16,0.01,1900.0,0.16,208674.3,174.37,True,52.92,0,,16.7,17.52,True,False
29-11-2024 14:00,CEMAS,3.28,3.47,3.28,3.43,31688887.0,0.04,0.15,0.01,971.43,0.15,5073053.5,524.65,True,80.56,0,,3.25,ATH,False,False
29-11-2024 14:00,HDFGS,1.49,1.55,1.49,1.55,7466475.0,0.0,0.06,0.0,1400.0,0.06,1107611.2,574.11,True,71.24,2,1.49,1.49,ATH,False,False
29-11-2024 14:00,MAVI,80.15,81.5,80.0,81.45,599205.0,0.05,1.3,0.15,766.67,1.3,361450.3,65.78,True,63.32,0,,79.4,82.35,False,False
29-11-2024 14:00,GLYHO,15.71,15.94,15.71,15.92,603518.0,0.02,0.21,0.02,900.0,0.21,345611.7,74.62,True,58.82,0,,15.48,16.1,False,False
29-11-2024 14:00,GOZDE,25.78,26.24,25.78,26.14,337037.0,0.1,0.36,0.01,5900.0,0.36,113307.4,197.45,True,48.94,0,,25.64,27.28,False,False
29-11-2024 14:00,AVOD,2.75,2.89,2.74,2.86,4392324.0,0.03,0.11,0.01,816.67,0.11,788079.1,457.35,True,73.97,0,,2.72,ATH,True,False
29-11-2024 13:00,HUBVC,10.29,10.89,10.24,10.77,1802276.0,0.12,0.48,0.03,1448.39,0.48,821282.3,119.45,True,78.33,0,,9.18,ATH,False,False
29-11-2024 13:00,IPEKE,52.2,54.2,52.0,54.05,2294350.0,0.15,1.85,0.14,1270.37,1.85,1402173.6,63.63,True,63.22,0,,49.58,55.5,False,False
29-11-2024 13:00,BNTAS,11.47,11.84,11.44,11.79,2010048.0,0.05,0.32,0.03,841.18,0.32,526127.5,282.05,True,71.4,0,,11.34,ATH,False,False
29-11-2024 13:00,KOZAA,69.4,70.85,69.35,70.75,2197707.0,0.1,1.35,0.0,26900.0,1.35,1311741.5,67.54,True,55.48,0,,67.75,71.0,True,False
29-11-2024 13:00,GSDDE,8.09,8.66,8.05,8.66,2226621.0,0.0,0.57,0.06,819.35,0.57,421096.0,428.77,True,79.35,0,,7.96,ATH,False,False
29-11-2024 13:00,OZATD,86.7,88.7,86.6,88.3,728712.0,0.4,1.6,0.27,492.59,1.6,215028.1,238.89,True,57.09,0,,85.0,88.65,True,False
