Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
08-05-2024 13:00,34.78,34.78,34.62,34.72,31020.0,ERSU,35.23,40.68,42.46,44.46,-_03-05-2024 09:00:01,-1.45,+,-21.91,-,37.59,39.57,-2.35,-1.1,-1.25,30.01,41.02,-,-,0.12,-99.53,2232005.67,-,2.87,7.63,4.85,12.26,49.7,51.0,41.0,46.5,8880133.0,9.09,1.4,7.69,68.41,75.09,43.59,39.92,3.68,30.1,-2.11,139.13,5499656.0,+,+,+,+,,+_25-12-2023 09:00:01,-8.87,-20.36,-,-,True,9.21,-,H_Wma9:H_Wma15:H_Tk,-20.22,-,,,,,,,,-_06-05-2024 09:00:01,-,,,
08-05-2024 13:00,293.75,294.25,293.25,294.0,2181.0,ESCAR,229.49,282.12,282.12,253.25,+_03-04-2024 09:00:01,28.11,-,16.09,-,286.23,285.24,4.45,0.51,3.94,67.05,61.04,+,+,0.09,-98.05,49779.67,-,7.77,2.71,8.76,3.07,278.5,292.0,272.0,290.75,931775.0,34.49,8.38,26.11,80.9,70.86,265.35,244.11,21.25,218.8,4.4,-10.19,1318762.0,-,+,+,+,,+_26-02-2024 09:00:01,28.65,10.8,+,-,False,8.7,-,H_Wma9:H_Wma15:H_Tk,10.51,-,,,,,,,,+_08-05-2024 09:00:01,+,,,
08-05-2024 13:00,89.5,89.5,89.0,89.0,11500.0,ESCOM,76.3,95.0,87.12,74.15,+_29-04-2024 17:00:01,16.64,-,20.03,-,92.95,93.97,3.34,-0.97,4.31,50.91,72.5,-,-,-0.5,-97.49,206506.67,-,3.95,4.25,4.97,5.29,77.0,99.95,74.15,98.2,4548351.0,10.27,0.36,9.92,73.43,70.48,81.16,80.99,0.17,69.57,28.96,84.21,3074900.33,+,+,+,+,+,+_06-05-2024 09:00:01,7.84,9.66,+,-,True,0.21,+,H_Wma9:H_Wma15:H_Tk,9.66,-,,,,,,,,-_06-05-2024 17:00:01,-,,,
08-05-2024 13:00,21.64,21.66,21.54,21.56,45203.0,ESEN,20.3,21.78,22.1,20.42,-_06-05-2024 13:00:01,6.21,-,5.56,-,21.81,21.77,0.21,-0.09,0.3,50.71,55.39,-,-,-0.46,-95.51,495169.0,-,0.25,1.13,0.21,0.98,22.72,22.9,21.0,21.54,13916628.0,0.33,0.09,0.24,54.64,51.39,20.35,20.41,0.06,19.77,-3.93,-65.11,24200680.33,-,+,+,-,,-_15-04-2024 09:00:01,1.21,5.94,+,-,True,-0.28,+,H_Wma15:H_Wma9:H_Tk,5.84,-,,,,,,,,-_07-05-2024 13:00:01,-,,,
08-05-2024 13:00,26.72,26.72,26.5,26.54,10433.0,ETILR,18.45,26.16,24.4,18.56,+_08-04-2024 09:00:01,43.82,-,43.0,-,26.37,26.48,1.28,-0.21,1.49,65.52,76.0,-,-,-0.67,-98.78,631944.33,-,0.17,0.66,0.06,0.22,24.0,27.76,22.6,27.3,12822531.0,2.01,0.99,1.02,79.07,61.31,20.31,19.04,1.27,19.43,17.07,22.35,14994738.0,+,+,+,-,,+_05-02-2024 09:00:01,6.23,30.65,+,-,True,6.69,-,H_Wma9:H_Tk:H_Wma15,30.46,-,,,,,,,,+_07-05-2024 17:00:01,+,,,
08-05-2024 13:00,16.78,16.8,16.78,16.8,11220.0,ETYAT,14.73,16.68,16.35,16.64,+_07-05-2024 09:00:01,14.07,-,0.96,+,16.69,16.59,0.17,0.05,0.12,59.04,55.37,+,+,0.06,-95.71,106993.67,-,0.11,0.68,0.21,1.25,16.5,17.0,15.2,16.5,3380890.0,2.08,0.1,1.98,63.96,66.88,16.3,15.81,0.49,13.3,0.0,1.83,3566894.0,+,+,+,+,,+_02-01-2024 09:00:01,0.5,3.04,+,-,False,3.11,-,H_Wma9:H_Wma15:H_Tk,2.92,-,,,,,,,,+_02-05-2024 09:00:01,+,,,
08-05-2024 13:00,3.28,3.29,3.28,3.28,136904.0,EUHOL,3.27,3.22,3.25,3.22,-_03-05-2024 17:00:01,0.21,+,1.71,+,3.25,3.24,0.0,0.01,-0.0,56.09,49.51,+,+,0.0,-97.12,2058981.33,-,0.03,0.92,0.04,1.34,3.26,3.33,3.15,3.18,45241544.0,0.13,-0.06,0.19,51.21,57.81,3.23,3.3,0.06,3.36,-2.45,-34.34,52518303.33,+,-,+,-,,-_15-04-2024 09:00:01,0.05,1.42,+,+,False,-1.93,-,H_Tk:H_Wma15:H_Wma9,1.42,+,Arasinda,,,,,,,+_07-05-2024 13:00:01,+,,,
08-05-2024 13:00,32.14,32.2,32.0,32.0,35789.0,EUKYO,23.98,32.75,29.95,27.4,+_30-04-2024 09:00:01,33.47,-,16.79,-,31.67,32.11,1.19,-0.2,1.39,57.21,66.27,-,-,-0.44,-88.8,138244.33,-,0.33,1.06,0.11,0.35,26.12,34.94,25.12,34.86,2988227.0,4.5,0.84,3.66,74.05,67.37,27.62,25.56,2.06,23.53,34.08,49.77,2560186.0,+,+,+,+,,+_06-11-2023 09:00:01,4.38,15.87,+,-,True,8.05,-,H_Wma9:H_Wma15:H_Tk,15.87,-,,,,,,,-,+_08-05-2024 09:00:01,-,,,
08-05-2024 13:00,148.2,148.3,148.1,148.3,15312.0,EUPWR,160.38,153.85,155.2,155.55,-_08-05-2024 09:00:01,-7.53,-,-4.66,-,149.8,151.62,-0.97,-0.72,-0.25,38.5,50.41,-,-,0.07,-97.36,280505.0,-,1.5,1.0,3.32,2.19,154.5,162.8,147.6,156.7,13454037.0,-2.01,-3.43,1.42,45.92,48.25,155.02,159.71,4.69,173.85,2.02,54.3,10120752.33,+,-,-,-,,-_25-03-2024 09:00:01,-6.72,-4.33,-,-,True,-2.94,-,H_Tk:H_Wma15:H_Wma9,-4.33,-,,,,,,,,-_06-05-2024 09:00:01,-,,,-
08-05-2024 13:00,15.97,16.01,15.97,16.01,69806.0,EUREN,16.29,16.17,15.97,15.38,+_29-04-2024 17:00:01,-1.7,+,4.13,-,15.89,15.92,0.15,-0.0,0.15,57.1,59.81,-,-,0.25,-97.11,2197646.33,-,0.12,0.76,0.09,0.55,15.48,16.7,15.05,16.2,79937948.0,0.1,-0.34,0.43,49.73,53.09,15.78,16.44,0.65,17.83,4.65,83.17,58729286.67,+,-,-,-,,-_15-04-2024 09:00:01,0.23,1.44,+,+,False,-3.98,-,H_Tk:H_Wma15:H_Wma9,1.18,+,Arasinda,,,,,,,+_07-05-2024 17:00:01,+,,,
