Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
28-03-2024 13:00,44.18,44.26,43.94,44.04,318148.0,OBAMS,50.25,45.95,50.24,56.28,-_21-03-2024 09:00:01,-12.35,-,-21.75,-,44.35,45.2,-1.85,-0.26,-1.59,35.4,37.62,-,-,-0.32,-96.04,3748848.67,-,0.31,0.7,1.16,2.58,56.9,57.05,46.46,46.8,151518474.0,,,,,,50.75,,,,-14.91,-62.34,238326556.0,-,-,-,-,,,-6.71,-13.23,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,-12.79,-,,,,,,,,-_25-03-2024 17:00:01,-,,,
28-03-2024 13:00,47.54,48.32,47.18,47.6,21482.0,OBASE,49.82,49.24,53.42,61.92,-_25-03-2024 13:00:01,-4.45,-,-23.13,-,48.24,48.92,-2.13,-0.29,-1.84,33.9,35.17,-,-,0.55,-92.37,123775.33,-,0.64,1.32,1.32,2.71,55.7,59.85,50.2,52.55,4140471.0,7.09,0.43,6.66,63.26,67.28,54.53,51.06,3.47,51.44,-3.93,47.46,4063036.33,-,+,+,-,,+_10-07-2023 09:00:01,-6.93,-12.72,-,-,True,6.81,-,H_Wma9:H_Tk:H_Wma15,-11.39,-,,,,,,,,-_27-03-2024 13:00:01,-,,,-
28-03-2024 13:00,8.85,8.86,8.82,8.82,1681607.0,ODAS,9.73,9.06,9.15,10.34,-_14-03-2024 09:00:01,-9.38,-,-14.7,-,8.81,8.92,-0.23,-0.0,-0.23,38.42,37.57,-,-,-0.45,-94.89,15314378.0,-,0.01,0.06,0.1,1.11,9.67,9.69,8.83,8.87,399460992.0,-0.03,-0.07,0.05,42.15,45.81,9.9,9.63,0.27,9.77,-8.08,16.7,452965984.67,-,-,-,-,,+_26-02-2024 09:00:01,-1.08,-10.92,-,-,False,2.8,-,H_Wma9:H_Tk:H_Wma15,-10.51,-,,,,,,,,+_28-03-2024 09:00:01,-,,,-
28-03-2024 13:00,45.6,45.7,45.4,45.48,42947.0,OFSYM,53.73,47.09,47.96,56.78,-_13-02-2024 09:00:01,-15.35,-,-19.89,-,45.07,45.41,-1.51,0.13,-1.64,35.83,30.19,+,-,-0.26,-87.38,161226.67,-,0.41,0.92,0.07,0.16,52.05,52.05,45.2,47.36,4797949.0,-3.56,,,42.79,49.66,55.05,54.56,0.49,53.05,-9.01,-13.86,6470414.0,-,-,-,+,,+_05-02-2024 09:00:01,-9.57,-17.39,-,-,False,0.9,-,H_Wma9:H_Wma15:H_Tk,-16.99,-,,,,,,,,+_27-03-2024 17:00:01,+,,,-
28-03-2024 13:00,180.4,183.0,180.2,183.0,23020.0,ONCSM,202.91,184.2,201.35,236.05,-_25-03-2024 17:00:01,-9.81,-,-22.47,-,182.52,184.54,-7.26,-0.21,-7.05,30.47,25.53,-,-,1.44,-80.46,55665.0,-,0.48,0.27,1.54,0.84,206.5,224.4,190.6,190.8,2327895.0,16.65,-0.27,16.92,50.9,58.24,217.0,208.36,8.64,197.8,-7.6,71.67,1825653.33,-,-,+,+,,+_29-01-2024 09:00:01,-34.0,-15.67,-,-,True,4.15,-,H_Wma9:H_Wma15:H_Tk,-15.67,-,,,,,,+,,+_28-03-2024 13:00:01,-,,,-
28-03-2024 13:00,11.97,11.99,11.93,11.96,121275.0,ORCAY,12.63,12.4,13.44,14.72,-_22-03-2024 09:00:01,-5.32,-,-18.78,-,12.03,12.25,-0.41,-0.09,-0.33,31.86,36.5,-,-,-0.08,-85.41,451828.33,-,0.07,0.59,0.29,2.4,13.82,15.01,12.97,13.13,45997997.0,1.25,0.14,1.11,59.64,60.07,13.71,12.98,0.73,13.36,-4.86,121.21,37726207.33,-,+,+,-,,+_29-01-2024 09:00:01,-1.75,-12.75,-,-,False,5.6,-,H_Wma9:H_Tk:H_Wma15,-12.53,-,,,,,,,,-_20-03-2024 13:00:01,-,,,-
28-03-2024 13:00,69.35,69.4,69.0,69.2,26302.0,ORGE,70.86,69.18,71.62,80.4,-_22-03-2024 13:00:01,-2.34,-,-13.93,-,69.02,69.19,-1.13,0.09,-1.23,39.7,36.63,+,-,-0.29,-90.46,159515.0,-,0.18,0.25,0.01,0.02,74.6,75.8,69.95,70.55,5970294.0,7.91,-0.59,8.49,56.44,65.29,76.68,73.85,2.83,69.6,-4.34,21.42,6388910.33,-,-,+,+,,+_28-03-2024 13:00:01,-7.48,-9.76,-,-,False,3.84,-,H_Wma9:H_Wma15:H_Tk,-9.5,-,,,,,,,,+_27-03-2024 09:00:01,+,,,-
28-03-2024 09:00,227.4,227.4,227.4,227.4,5850.0,ORMA,187.61,230.55,238.25,202.3,-_26-03-2024 13:00:01,21.21,-,12.41,-,227.25,230.91,0.12,-2.53,2.65,47.68,51.75,-,-,0.0,-10.34,5377.33,-,0.15,0.07,3.51,1.52,234.0,261.5,215.0,238.7,110886.0,24.85,5.83,19.01,67.25,56.29,204.69,186.03,18.66,199.35,2.01,-26.1,152279.33,-,+,+,-,,+_19-02-2024 09:00:01,22.71,11.1,+,-,False,10.03,-,H_Wma9:H_Tk:H_Wma15,11.1,-,,,,,,+,,+_28-03-2024 09:00:01,-,,,
28-03-2024 13:00,198.4,199.4,198.4,198.9,1036.0,OSMEN,216.12,201.15,213.5,235.05,-_25-03-2024 09:00:01,-7.97,-,-15.38,-,198.84,201.82,-7.09,-0.96,-6.13,30.73,32.19,-,-,-0.4,-92.94,8939.0,-,0.06,0.03,2.92,1.45,219.0,232.0,214.0,220.2,623648.0,16.64,-1.03,17.67,57.11,57.7,228.33,219.02,9.3,206.15,0.96,-14.18,932821.33,-,-,+,+,,+_05-02-2024 09:00:01,-29.43,-12.89,-,-,False,4.25,-,H_Wma9:H_Wma15:H_Tk,-12.67,-,,,,,,,,+_28-03-2024 09:00:01,-,,,-
28-03-2024 13:00,5.79,5.8,5.76,5.77,89364.0,OSTIM,7.45,5.94,6.28,7.44,-_21-02-2024 09:00:01,-22.53,-,-22.39,-,5.8,5.87,-0.23,0.0,-0.23,25.97,28.14,+,-,-0.35,-94.6,704859.33,-,0.03,0.6,0.1,1.76,6.76,6.82,5.76,6.1,30483220.0,-0.47,-0.31,-0.15,37.2,41.49,7.1,7.17,0.07,8.62,-9.5,62.84,25979468.67,+,-,-,-,-,-_25-03-2024 09:00:01,-1.33,-18.74,-,-,False,-0.96,-,H_Tk:H_Wma15:H_Wma9,-18.31,-,,,,,,,,-_25-03-2024 17:00:01,-,,,-
28-03-2024 13:00,457.75,458.0,454.0,454.75,27122.0,OTKAR,471.92,445.25,475.25,509.88,-_20-03-2024 09:00:01,-3.64,-,-10.81,-,448.91,452.95,-9.79,-0.78,-9.01,43.06,39.53,-,-,-0.66,-82.08,78284.0,-,5.84,1.3,1.8,0.4,476.0,522.5,463.0,479.5,4202944.0,41.01,-6.57,47.58,58.52,65.16,495.06,485.37,9.69,465.62,1.27,171.09,2615175.67,+,-,+,+,,+_26-06-2023 09:00:01,-40.31,-8.14,-,-,False,2.0,-,H_Wma9:H_Wma15:H_Tk,-7.49,-,,,,,,,,+_28-03-2024 09:00:01,+,,,-
28-03-2024 09:00,336.75,336.75,331.5,331.5,1321.0,OTTO,335.93,334.38,344.38,349.0,-_18-03-2024 09:00:01,-1.32,+,-5.01,-,330.85,331.92,-6.58,0.05,-6.63,39.61,36.48,+,-,0.84,-71.88,2902.67,-,0.65,0.2,0.42,0.13,360.0,360.0,329.0,329.0,30643.0,13.92,-4.27,18.19,50.9,51.32,338.8,330.56,8.24,379.88,-8.48,-34.71,43999.0,-,-,+,-,,+_11-03-2024 09:00:01,-7.3,-2.15,-,-,True,2.49,-,H_Tk:H_Wma9:H_Wma15,-0.61,+,,,,,,+,,+_28-03-2024 09:00:01,-,,,+
28-03-2024 13:00,59.0,59.35,58.85,59.3,199380.0,OYAKC,63.8,59.98,60.45,67.78,-_28-03-2024 09:00:01,-7.06,-,-12.5,-,59.04,59.56,-1.09,0.05,-1.14,39.86,39.4,+,-,0.42,-94.08,1623254.0,-,0.26,0.44,0.26,0.43,62.8,62.95,59.5,60.75,38957158.0,1.89,-0.59,2.48,46.89,51.81,65.94,64.46,1.48,62.95,-3.26,22.31,40022796.33,-,-,-,+,,+_19-02-2024 09:00:01,-6.64,-10.07,-,-,True,2.3,-,H_Wma9:H_Wma15:H_Tk,-9.99,-,,,,,,+,,+_28-03-2024 13:00:01,-,,,-
28-03-2024 09:00,39.34,41.4,39.34,41.4,124512.0,OYAYO,33.02,42.39,39.85,36.79,+_25-03-2024 09:00:01,25.36,-,12.53,-,42.91,41.66,1.97,0.6,1.37,54.81,60.07,+,-,-5.26,165.9,159481.33,-,1.51,3.52,0.26,0.62,36.0,36.8,32.92,36.8,1265226.0,3.52,0.61,2.91,64.85,58.84,34.93,32.58,2.35,32.72,2.22,-27.46,2035077.0,-,+,+,-,,+_05-02-2024 09:00:01,6.47,18.53,+,-,True,7.2,-,H_Wma9:H_Tk:H_Wma15,12.64,-,,,,,,-,-,-_28-03-2024 09:00:01,-,,,
28-03-2024 13:00,10.33,10.35,10.21,10.35,64713.0,OYLUM,10.36,10.35,11.16,11.87,-_13-03-2024 09:00:01,-0.11,+,-12.81,-,10.3,10.4,-0.35,-0.01,-0.34,33.11,30.14,-,-,0.19,-89.5,268073.67,-,0.05,0.49,0.05,0.53,11.55,12.33,10.79,10.98,11673608.0,1.19,0.14,1.05,59.72,61.33,11.34,10.61,0.74,10.22,-2.92,-13.36,21351954.33,-,+,+,+,,+_05-02-2024 09:00:01,-0.99,-8.75,-,-,True,6.93,-,H_Wma9:H_Wma15:H_Tk,-8.75,-,,,,,,,,+_28-03-2024 09:00:01,-,,,
28-03-2024 13:00,41.64,41.66,41.5,41.54,6227.0,OYYAT,44.73,42.71,43.07,48.11,-_15-03-2024 09:00:01,-7.14,-,-13.66,-,42.05,42.5,-0.79,-0.1,-0.7,30.43,38.85,-,-,-0.24,-90.43,31976.33,-,0.51,1.21,0.96,2.26,43.92,44.64,42.32,43.56,1025172.0,-0.21,0.23,-0.44,45.62,45.4,45.98,44.71,1.27,43.79,-0.82,-27.18,1583712.67,-,+,-,+,,+_12-02-2024 09:00:01,-4.44,-9.65,-,-,False,2.83,-,H_Wma9:H_Wma15:H_Tk,-9.39,-,,,,,,,,-_26-03-2024 09:00:01,-,,,-
28-03-2024 13:00,5.2,5.21,5.13,5.15,706284.0,OZGYO,5.81,5.21,5.4,6.41,-_11-03-2024 09:00:01,-11.32,-,-19.66,-,5.14,5.16,-0.17,0.02,-0.19,34.59,27.68,+,-,-0.96,-41.31,909206.67,-,0.01,0.25,0.01,0.2,5.72,5.73,5.14,5.22,19888707.0,0.2,-0.07,0.27,45.22,52.74,6.03,5.91,0.13,5.88,-7.94,-33.7,44223450.0,-,-,-,+,,+_19-02-2024 09:00:01,-0.88,-14.62,-,-,False,2.12,-,H_Wma9:H_Wma15:H_Tk,-13.62,-,,,,,,,-,+_28-03-2024 09:00:01,-,,,-
28-03-2024 13:00,8.02,8.02,7.98,8.01,428515.0,OZKGY,8.96,8.07,8.35,9.52,-_14-03-2024 09:00:01,-10.6,-,-15.91,-,7.97,8.06,-0.25,-0.01,-0.25,33.3,28.71,-,-,0.0,-82.98,1299394.33,-,0.04,0.53,0.05,0.59,8.71,8.9,8.33,8.42,33445193.0,0.26,-0.08,0.34,46.14,51.96,9.31,9.13,0.18,8.65,-3.33,-28.79,46497374.33,-,-,-,+,,+_12-02-2024 09:00:01,-1.3,-14.0,-,-,False,1.96,-,H_Wma9:H_Wma15:H_Tk,-13.89,-,,,,,,,,+_28-03-2024 09:00:01,-,,,-
28-03-2024 13:00,57.4,57.9,57.0,57.9,35466.0,OZRDN,57.33,59.05,63.15,63.72,-_21-03-2024 13:00:01,0.99,+,-9.14,-,58.29,58.95,-1.65,-0.24,-1.41,34.37,36.41,-,-,0.87,-74.25,63126.0,-,0.39,0.66,1.05,1.77,62.5,69.3,59.4,61.0,2336712.0,8.4,0.2,8.2,63.25,68.81,62.71,59.6,3.11,53.83,-3.17,-11.78,2502198.33,-,+,+,+,,+_28-03-2024 13:00:01,-4.81,-7.67,-,-,True,5.22,-,H_Wma9:H_Wma15:H_Tk,-7.67,-,,,,,,,,-_22-03-2024 13:00:01,-,,,
28-03-2024 13:00,30.02,30.02,29.82,29.96,59653.0,OZSUB,30.51,30.02,31.49,35.63,-_12-03-2024 17:00:01,-1.8,+,-15.91,-,30.11,30.33,-0.9,0.01,-0.91,32.27,31.92,+,-,-0.2,-81.74,151670.0,-,0.15,0.51,0.37,1.23,33.78,33.96,30.8,31.36,4071115.0,2.57,0.37,2.2,56.38,57.82,32.48,30.81,1.67,31.68,-6.05,-43.45,9155510.0,-,+,+,-,,+_08-01-2024 09:00:01,-2.52,-7.75,-,-,False,5.41,-,H_Wma9:H_Tk:H_Wma15,-7.56,-,,,,,,,,-_28-03-2024 09:00:01,-,,,-
28-03-2024 13:00,36.62,36.74,36.3,36.6,37727.0,PAGYO,38.76,38.13,38.13,41.83,+_25-03-2024 17:00:01,-5.56,-,-12.5,-,36.11,36.42,-0.69,0.03,-0.72,44.36,40.39,+,-,0.11,-65.86,62784.0,-,0.49,1.34,0.18,0.48,40.3,40.5,36.02,38.14,1518381.0,1.62,-0.22,1.84,50.29,56.19,40.48,39.81,0.67,39.31,-5.22,32.6,1526254.0,+,-,+,+,,+_29-01-2024 09:00:01,-3.88,-9.58,-,-,True,1.67,-,H_Wma9:H_Wma15:H_Tk,-9.23,-,,,,,,,,+_28-03-2024 09:00:01,+,,,-
28-03-2024 13:00,131.4,131.7,130.6,131.5,6265.0,PAMEL,140.79,135.35,136.35,150.1,-_28-03-2024 13:00:01,-6.6,-,-12.39,-,132.48,133.41,-1.07,-0.05,-1.01,42.74,47.41,-,-,0.08,-92.34,36185.33,-,0.98,0.74,1.91,1.43,134.7,135.4,126.5,133.1,1030420.0,-5.36,2.61,-7.97,43.27,43.63,143.89,140.62,3.27,131.82,-1.04,-27.96,1601421.67,-,+,-,+,,+_12-02-2024 09:00:01,-12.39,-8.61,-,-,True,2.32,-,H_Wma9:H_Wma15:H_Tk,-8.47,-,,,,,,,,-_26-03-2024 13:00:01,-,,,-
28-03-2024 13:00,130.3,130.4,128.0,129.0,15547.0,PAPIL,111.09,132.2,132.75,138.4,-_28-03-2024 09:00:01,16.12,-,-6.79,-,130.65,132.36,0.06,-1.11,1.18,46.3,52.35,-,-,-1.0,-92.35,98996.0,-,1.65,1.27,3.36,2.54,115.7,157.4,108.1,137.4,12301103.0,27.44,3.53,23.9,68.72,76.21,130.5,118.73,11.77,93.38,18.24,46.7,10762567.33,+,+,+,+,,+_04-12-2023 09:00:01,-1.5,-1.15,-,+,False,9.91,-,H_Wma9:H_Wma15:H_Tk,-0.08,+,Arasinda,,,,,,,-_22-03-2024 13:00:01,-,,,+
28-03-2024 13:00,98.1,98.9,97.7,98.9,21974.0,PARSN,108.78,99.8,104.3,118.3,-_14-03-2024 09:00:01,-9.08,-,-16.4,-,97.94,99.17,-3.46,-0.13,-3.33,34.91,31.02,-,-,0.76,-84.6,80681.67,-,0.96,0.98,0.27,0.27,110.7,112.4,102.6,103.7,1917211.0,4.06,-0.31,4.37,47.24,51.65,115.23,111.18,4.05,105.58,-6.32,-45.43,2980466.33,-,-,-,+,,+_12-02-2024 09:00:01,-16.33,-14.17,-,-,True,3.64,-,H_Wma9:H_Wma15:H_Tk,-14.17,-,,,,,,,,+_28-03-2024 09:00:01,-,,,-
28-03-2024 13:00,54.0,54.05,53.65,53.8,86868.0,PASEU,62.39,55.5,56.88,69.53,-_04-03-2024 09:00:01,-13.76,-,-22.62,-,53.95,54.58,-1.67,-0.04,-1.62,32.39,34.37,-,-,-0.28,-77.78,196993.33,-,0.15,0.28,0.78,1.44,59.5,60.95,55.8,56.9,6905558.0,0.8,-0.37,1.17,45.06,51.51,64.01,62.76,1.24,63.6,-3.23,-41.94,10765083.33,-,-,-,-,,+_12-02-2024 09:00:01,-10.21,-15.95,-,-,False,1.98,-,H_Wma9:H_Tk:H_Wma15,-15.56,-,,,,,,,,-_22-03-2024 13:00:01,-,,,-
28-03-2024 13:00,126.3,126.9,125.5,126.4,157644.0,PATEK,121.22,134.65,147.2,130.52,-_20-03-2024 17:00:01,4.27,-,-3.16,-,128.37,130.43,-5.95,-1.04,-4.91,38.02,39.33,-,-,0.08,-92.41,991340.67,-,1.97,1.53,4.03,3.09,163.1,169.2,131.5,133.3,55939175.0,,,,,,123.84,,,,-18.32,-35.29,88770379.67,-,-,-,-,,,2.56,2.07,+,-,False,,-,H_Wma9:H_Wma15:H_Tk,1.34,+,YukariDondu,,,,,,,-_28-03-2024 09:00:01,-,,,
28-03-2024 13:00,13.0,13.0,12.92,12.94,101086.0,PCILT,14.26,13.22,13.4,16.51,-_07-03-2024 17:00:01,-9.28,-,-21.6,-,13.07,13.08,-0.31,0.05,-0.36,36.56,34.83,+,-,-0.46,-91.35,529181.67,-,0.13,0.98,0.14,1.07,13.94,14.05,13.05,13.1,11251326.0,0.78,-0.13,0.91,48.04,54.98,14.92,14.59,0.32,14.93,-6.03,-46.77,29558023.33,-,-,-,-,,+_12-02-2024 09:00:01,-1.98,-13.24,-,-,False,2.21,-,H_Tk:H_Wma9:H_Wma15,-12.84,-,,,,,,,,-_27-03-2024 13:00:01,-,,,-
28-03-2024 13:00,20.98,21.06,20.84,20.98,134137.0,PEGYO,20.46,20.76,20.76,20.92,+_28-03-2024 09:00:01,2.56,-,0.31,+,20.47,20.56,-0.1,-0.02,-0.08,53.72,46.55,-,+,0.1,-98.13,2663796.0,-,0.51,2.51,0.42,2.06,21.28,21.92,20.2,21.0,24376539.0,2.95,-0.33,3.27,60.74,68.15,21.93,21.71,0.22,18.71,0.77,-22.86,29750033.33,-,-,+,+,,+_10-07-2023 09:00:01,-0.95,-4.33,-,-,True,1.0,-,H_Wma9:H_Wma15:H_Tk,-3.97,-,,AsagiDondu,,,,,,+_28-03-2024 09:00:01,+,,,
