Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
08-05-2024 17:00,18.57,18.8,18.26,18.27,68450.0,EUYO,17.45,18.86,18.01,18.26,+_02-05-2024 09:00:01,4.68,-,0.05,+,18.58,18.65,0.37,-0.02,0.39,52.76,62.86,-,-,-2.04,-72.14,189520.67,-,0.31,1.64,0.38,2.03,16.49,19.9,16.12,19.0,3521514.0,1.35,-0.15,1.5,57.98,57.56,17.82,17.86,0.05,18.82,13.1,35.17,3374732.67,+,-,+,-,-,-_06-05-2024 09:00:01,0.45,2.55,+,-,True,-0.25,+,H_Tk:H_Wma15:H_Wma9,2.49,-,,,,,,,,-_08-05-2024 13:00:01,-,,,
08-05-2024 17:00,10.07,10.09,10.03,10.03,320220.0,EYGYO,10.56,10.31,10.19,10.23,+_06-05-2024 13:00:01,-5.02,-,-1.96,+,10.12,10.19,-0.04,-0.03,-0.01,41.24,50.17,-,-,-0.4,-54.31,667571.0,-,0.09,0.86,0.16,1.62,10.2,10.6,9.75,10.43,18665068.0,0.21,-0.17,0.38,49.7,55.06,10.52,10.85,0.33,11.2,2.25,78.73,13802226.67,+,-,-,-,,-_08-04-2024 09:00:01,-0.49,-4.68,-,-,False,-3.01,-,H_Tk:H_Wma15:H_Wma9,-4.11,-,,,,,,,,-_06-05-2024 17:00:01,-,,,-
08-05-2024 17:00,18.41,18.52,18.28,18.36,162922.0,FADE,18.18,18.42,18.42,18.25,+_08-05-2024 17:00:01,0.99,+,0.6,+,18.29,18.38,0.01,-0.04,0.05,50.32,52.57,-,-,-0.27,-72.88,436763.67,-,0.07,0.36,0.02,0.13,18.4,18.89,17.9,18.77,6147844.0,0.69,-0.22,0.91,54.79,56.39,18.12,18.46,0.35,18.42,2.01,-15.74,6965866.67,+,-,+,-,,-_08-04-2024 09:00:01,0.24,1.34,+,+,True,-1.88,-,H_Wma15:H_Tk:H_Wma9,0.9,+,Arasinda,,,,,,-,+_08-05-2024 13:00:01,-,,,
08-05-2024 17:00,92.7,96.05,92.2,92.5,1329421.0,FENER,94.44,88.78,88.78,89.92,+_08-05-2024 09:00:01,-2.05,-,2.86,-,88.76,87.95,0.1,0.85,-0.74,60.88,46.19,+,+,-0.32,3.55,1843634.33,-,3.74,4.21,4.55,5.17,89.05,90.6,85.95,88.15,7025024.0,-2.71,-2.74,0.03,42.69,46.44,89.3,92.87,3.57,105.3,-3.29,-44.19,12689365.33,-,-,-,-,,-_11-03-2024 09:00:01,3.2,3.58,+,-,True,-3.85,-,H_Tk:H_Wma15:H_Wma9,3.24,-,Arasinda,YukariDondu,,,,,,+_07-05-2024 17:00:01,+,,,
08-05-2024 17:00,9.3,9.32,9.25,9.27,494769.0,FLAP,10.99,9.36,9.41,9.68,-_25-04-2024 13:00:01,-15.64,-,-4.28,-,9.21,9.26,-0.12,0.01,-0.13,44.82,43.1,+,-,-0.32,-86.87,2281055.67,-,0.06,0.66,0.01,0.06,9.65,9.88,9.15,9.6,19205046.0,-0.04,-0.55,0.51,44.75,53.25,10.12,11.13,1.01,12.68,-0.31,-9.96,34911888.0,-,-,-,-,,-_08-04-2024 09:00:01,-0.85,-8.41,-,-,False,-9.07,-,H_Tk:H_Wma15:H_Wma9,-7.92,-,,,,,,,,+_08-05-2024 09:00:01,+,,,-
08-05-2024 17:00,365.0,372.5,363.5,367.0,60314.0,FMIZP,333.42,366.0,357.88,344.88,+_02-05-2024 09:00:01,10.07,-,6.42,-,363.42,362.75,6.14,0.26,5.88,57.86,60.2,+,-,0.62,-8.29,92607.33,-,3.58,0.98,4.25,1.17,345.0,385.75,331.75,349.5,1299148.0,22.89,-3.63,26.52,59.73,60.39,341.53,339.84,1.69,319.88,2.34,150.98,870253.67,+,-,+,+,,+_26-02-2024 09:00:01,25.47,7.46,+,-,False,0.5,+,H_Wma9:H_Wma15:H_Tk,6.43,-,,,,,,,,+_08-05-2024 09:00:01,+,,,
08-05-2024 17:00,27.12,27.3,26.34,26.5,1940441.0,FONET,23.49,27.35,26.38,26.55,+_07-05-2024 09:00:01,12.82,-,-0.19,+,27.21,26.55,0.66,0.27,0.39,55.28,56.99,+,-,-2.29,-65.98,7925096.67,-,0.71,2.6,0.05,0.19,24.9,24.9,23.46,23.84,5021289.0,4.92,-0.36,5.29,55.81,70.76,25.68,26.19,0.51,32.26,-2.69,-26.45,7757897.0,-,-,+,-,-,-_06-05-2024 09:00:01,0.82,3.19,+,-,True,-1.94,-,H_Tk:H_Wma15:H_Wma9,2.56,-,,,,-,,,-,-_08-05-2024 13:00:01,-,,,
08-05-2024 17:00,2.78,2.8,2.76,2.8,5387076.0,FORMT,2.83,2.79,2.8,2.64,-_08-05-2024 17:00:01,-1.05,+,6.06,-,2.76,2.78,-0.01,-0.01,0.0,52.23,50.85,-,+,0.72,-17.08,7333055.33,-,0.04,1.52,0.02,0.83,2.85,2.9,2.77,2.84,102878411.0,-0.04,-0.03,-0.01,48.0,47.55,2.8,2.83,0.03,2.69,0.35,-20.56,116813297.67,+,-,-,-,,-_25-03-2024 09:00:01,0.0,0.17,+,+,True,-1.22,-,H_Wma15:H_Wma9:H_Tk,-1.26,+,YukariKesti,YukariKesti,,,,,,+_08-05-2024 13:00:01,+,,+,
08-05-2024 17:00,70.6,70.75,70.0,70.1,83534.0,FORTE,74.91,71.75,71.25,72.1,+_06-05-2024 09:00:01,-6.42,-,-2.77,-,70.69,70.98,-0.1,-0.11,0.01,44.55,50.99,-,-,-0.71,-64.01,264122.0,-,0.59,0.83,0.88,1.24,72.05,73.2,69.15,72.45,2940172.0,-1.13,-1.21,0.08,48.01,52.61,72.09,75.68,3.59,82.65,1.12,-37.34,4684114.33,-,-,-,-,,-_01-04-2024 09:00:01,-1.99,-2.76,-,-,False,-4.74,-,H_Tk:H_Wma15:H_Wma9,-1.86,+,,,,,,,,-_08-05-2024 13:00:01,-,,,-
08-05-2024 17:00,9.2,9.26,9.1,9.17,747540.0,FRIGO,7.92,8.84,8.53,7.6,+_03-05-2024 09:00:01,15.82,-,20.74,-,9.01,8.83,0.33,0.08,0.25,76.3,71.26,+,+,-0.43,-61.26,1852105.0,-,0.16,1.83,0.34,3.82,8.0,8.62,7.79,8.41,15002325.0,0.26,-0.03,0.29,58.4,56.89,7.92,8.04,0.12,7.55,5.39,75.88,11173541.0,+,-,+,-,,-_08-04-2024 09:00:01,1.25,15.8,+,-,True,-1.46,-,H_Wma15:H_Wma9:H_Tk,14.92,-,,,,,,,,+_02-05-2024 09:00:01,+,,,
08-05-2024 17:00,1126.0,1127.0,1120.0,1120.0,141128.0,FROTO,1058.41,1141.0,1123.5,1153.5,+_02-05-2024 09:00:01,5.82,-,-2.9,-,1134.64,1137.12,2.79,-1.62,4.4,44.47,55.48,-,-,-0.53,-51.25,234127.67,-,14.64,1.29,17.12,1.51,1120.0,1154.0,1084.0,1133.0,4386623.0,91.09,7.44,83.65,64.84,69.55,1138.09,1108.13,29.96,973.5,2.16,29.58,4203694.33,+,+,+,+,,+_05-02-2024 09:00:01,-18.09,-1.59,-,+,False,2.7,-,H_Wma9:H_Wma15:H_Tk,-0.97,+,Arasinda,,,,,,,-_08-05-2024 09:00:01,-,,,+
08-05-2024 17:00,12.7,12.75,12.47,12.51,1225978.0,FZLGY,12.87,12.32,12.2,11.75,+_06-05-2024 09:00:01,-2.77,-,6.47,-,12.29,12.26,0.12,0.05,0.07,60.3,56.37,+,+,-1.26,-67.5,2142063.67,-,0.22,1.75,0.25,2.07,12.2,12.49,11.6,12.42,15632279.0,-1.09,0.04,-1.14,44.27,47.06,12.23,12.85,0.62,13.7,2.05,-2.03,14787455.33,+,+,-,-,,-_01-04-2024 09:00:01,0.28,2.26,+,-,True,-4.83,-,H_Tk:H_Wma15:H_Wma9,1.93,+,,,,,,,,+_07-05-2024 17:00:01,+,,,
08-05-2024 17:00,86.45,86.5,85.9,86.0,2366332.0,GARAN,70.61,85.72,82.98,74.15,+_04-04-2024 13:00:01,21.8,-,15.98,-,85.73,85.26,1.87,-0.06,1.94,65.82,69.0,-,-,-0.52,-41.66,4400819.33,-,0.27,0.31,0.74,0.87,81.5,85.35,80.25,84.95,89144812.0,7.68,1.17,6.5,77.03,66.63,76.6,72.74,3.86,70.03,5.07,7.37,102023707.0,+,+,+,+,,+_04-12-2023 09:00:01,9.4,12.27,+,-,True,5.31,-,H_Wma9:H_Wma15:H_Tk,12.14,-,,,,,,,,+_07-05-2024 13:00:01,+,,,
08-05-2024 17:00,185.0,186.0,183.4,183.5,49295.0,GARFA,162.34,181.65,187.05,187.1,-_29-04-2024 09:00:01,13.03,-,-1.92,+,181.45,179.64,-0.53,1.23,-1.77,53.43,43.87,+,+,-0.97,-65.66,169168.33,-,2.05,1.13,3.86,2.15,183.0,184.3,172.0,176.2,1201435.0,28.09,0.25,27.85,65.13,72.27,178.04,172.96,5.08,139.6,-3.72,-39.71,1568327.0,-,+,+,+,,+_08-01-2024 09:00:01,5.46,3.07,+,-,True,2.94,-,H_Wma9:H_Wma15:H_Tk,3.01,-,,,,,,,,+_07-05-2024 13:00:01,+,,,
08-05-2024 17:00,16.15,16.16,16.04,16.12,103089.0,GEDIK,14.58,16.11,15.6,13.65,+_05-04-2024 17:00:01,10.56,-,18.1,-,16.09,16.07,0.32,-0.03,0.35,69.54,74.83,-,-,-0.19,-67.36,221500.67,-,0.03,0.17,0.05,0.34,15.03,16.26,14.92,16.04,4706902.0,0.37,-0.03,0.4,60.35,52.33,14.67,14.64,0.04,14.27,6.86,1.24,4667445.33,+,-,+,+,+,+_06-05-2024 09:00:01,1.45,9.87,+,-,True,0.24,+,H_Wma9:H_Wma15:H_Tk,9.32,-,,,,,,,,+_07-05-2024 13:00:01,+,,,
08-05-2024 17:00,31.26,31.3,30.94,31.0,101209.0,GEDZA,26.88,30.64,29.78,27.73,+_06-05-2024 09:00:01,15.31,-,11.79,-,30.82,30.52,0.68,0.1,0.58,65.56,65.3,+,+,-0.83,-79.27,376660.33,-,0.18,0.6,0.48,1.56,29.0,30.28,27.56,29.58,4606834.0,2.46,-0.04,2.5,63.32,63.66,28.27,28.09,0.18,25.87,2.0,7.96,4485507.33,+,-,+,+,,+_05-02-2024 09:00:01,2.73,9.66,+,-,True,0.63,+,H_Wma9:H_Wma15:H_Tk,9.44,-,,,,,,,,+_07-05-2024 13:00:01,+,,,
08-05-2024 17:00,60.0,60.45,59.3,59.3,230629.0,GENIL,62.26,59.5,57.98,65.05,+_06-05-2024 09:00:01,-4.75,-,-8.84,-,59.56,59.12,0.48,0.34,0.14,54.69,53.79,+,+,-1.17,-27.03,393039.33,-,0.26,0.44,0.18,0.31,57.75,58.2,54.75,58.2,4718175.0,1.77,-1.37,3.14,45.92,58.69,62.11,64.76,2.65,63.65,0.78,-4.19,7236620.0,-,-,-,-,,-_22-04-2024 09:00:01,-2.81,-4.52,-,-,False,-4.1,-,H_Wma15:H_Tk:H_Wma9,-2.67,-,,,,,,-,,-_08-05-2024 17:00:01,+,,,-
08-05-2024 17:00,8.75,8.79,8.73,8.77,205621.0,GENTS,9.17,8.68,8.77,9.43,-_19-04-2024 09:00:01,-4.34,-,-7.05,-,8.68,8.69,-0.07,0.03,-0.11,50.01,43.09,+,+,0.23,-72.47,506622.67,-,0.09,1.0,0.08,0.95,8.73,8.8,8.48,8.68,9802462.0,0.43,-0.19,0.62,48.51,60.3,9.28,9.37,0.09,9.06,-0.46,-44.85,10371605.33,+,-,-,-,-,-_06-05-2024 09:00:01,-0.51,-5.52,-,-,True,-0.95,-,H_Wma15:H_Wma9:H_Tk,-5.3,-,,,,,,,,+_08-05-2024 09:00:01,+,,,-
08-05-2024 17:00,39.92,41.66,39.92,41.66,1757834.0,GEREL,35.62,40.27,41.47,36.92,-_07-05-2024 09:00:01,16.94,-,12.84,-,39.85,40.21,-0.12,-0.18,0.06,54.83,48.91,-,+,4.36,-47.68,3180490.0,-,1.81,4.54,1.45,3.6,41.98,45.24,40.56,42.32,24526461.0,4.35,0.9,3.45,63.45,62.24,39.56,37.45,2.12,34.58,1.98,-14.47,26496094.67,+,+,+,+,,+_19-02-2024 09:00:01,2.1,5.3,+,-,False,5.65,-,H_Wma9:H_Wma15:H_Tk,0.9,+,YukariDondu,,,,,,+,+_08-05-2024 09:00:01,+,,,
08-05-2024 17:00,73.55,73.65,73.05,73.2,578869.0,GESAN,73.5,75.75,75.25,71.08,+_02-05-2024 13:00:01,-0.41,+,2.99,-,73.96,74.66,0.27,-0.35,0.62,46.89,55.11,-,-,-0.48,-24.77,878782.33,-,0.76,1.02,1.46,1.96,73.75,79.45,71.05,79.4,27152187.0,-0.89,0.09,-0.99,53.43,47.56,73.22,74.03,0.82,75.42,7.88,34.54,21536311.0,+,+,+,-,,-_01-04-2024 09:00:01,-0.02,-0.02,-,+,True,-1.1,-,H_Tk:H_Wma15:H_Wma9,0.59,+,AsagiKesti,AsagiKesti,-,,,,,-_06-05-2024 13:00:01,-,,-,-
08-05-2024 17:00,41.92,41.98,41.4,41.88,186535.0,GIPTA,42.69,43.85,44.01,44.2,-_30-04-2024 09:00:01,-1.9,+,-5.25,-,42.26,42.94,-0.96,-0.29,-0.67,33.54,38.27,-,-,-0.14,-61.09,379331.33,-,0.38,0.9,1.06,2.46,46.32,47.02,44.7,45.7,8667123.0,4.37,-0.43,4.8,60.11,65.66,45.98,45.43,0.55,39.92,-1.38,15.62,8507345.33,+,-,+,+,,+_05-02-2024 09:00:01,-4.1,-8.92,-,-,False,1.22,-,H_Wma9:H_Wma15:H_Tk,-8.7,-,,,,,,,,-_06-05-2024 09:00:01,-,,,
08-05-2024 17:00,41.66,42.5,41.56,41.88,131949.0,GLBMD,39.34,42.08,41.34,37.23,+_07-05-2024 09:00:01,6.46,-,12.49,-,41.48,41.3,0.64,0.01,0.64,62.02,59.64,+,+,0.62,-6.61,164474.0,-,0.4,0.97,0.58,1.41,43.78,43.78,38.86,40.82,3444942.0,1.77,-0.78,2.55,56.29,55.34,39.07,39.49,0.42,41.33,2.56,169.85,2071302.67,+,-,+,-,,-_08-04-2024 09:00:01,2.81,7.19,+,-,False,-1.05,-,H_Tk:H_Wma15:H_Wma9,6.37,-,,,,,,,,+_07-05-2024 17:00:01,+,,,
08-05-2024 17:00,47.94,48.28,47.62,47.98,301270.0,GLCVY,44.63,47.37,48.11,45.82,-_30-04-2024 09:00:01,7.5,-,4.7,-,47.2,47.3,-0.08,-0.04,-0.04,54.08,48.51,-,+,0.08,-57.22,477440.33,-,0.78,1.66,0.68,1.44,47.9,49.96,46.78,47.52,5927359.0,3.66,-0.18,3.84,58.96,61.07,46.75,46.44,0.3,40.97,0.25,-12.42,5982894.33,+,-,+,+,,+_12-02-2024 09:00:01,1.23,2.64,+,-,False,0.66,+,H_Wma9:H_Wma15:H_Tk,1.87,+,,,,,,,,+_08-05-2024 09:00:01,+,,,
08-05-2024 17:00,11.39,11.42,11.34,11.37,440777.0,GLRYH,12.22,12.04,12.04,12.02,+_30-04-2024 17:00:01,-6.93,-,-5.45,-,11.56,11.87,-0.21,-0.14,-0.07,33.28,49.02,-,-,-0.18,-65.7,1076823.67,-,0.19,1.66,0.5,4.18,12.33,12.82,11.88,12.77,8429493.0,0.44,-0.15,0.59,55.43,57.34,12.23,12.57,0.34,12.8,3.57,-0.41,8780385.67,+,-,+,-,,-_08-04-2024 09:00:01,-0.86,-7.01,-,-,False,-2.74,-,H_Tk:H_Wma15:H_Wma9,-6.6,-,,,,,,,,-_06-05-2024 17:00:01,-,,,-
08-05-2024 17:00,13.86,13.89,13.79,13.81,2137811.0,GLYHO,12.75,13.67,13.82,13.06,-_03-05-2024 09:00:01,8.35,-,5.74,-,13.76,13.66,0.04,0.03,0.02,54.09,49.38,+,+,-0.36,-50.88,3890232.0,-,0.05,0.4,0.15,1.11,14.24,14.57,13.06,13.44,78694600.0,0.62,0.08,0.54,58.62,57.76,13.21,13.03,0.18,11.9,-4.21,31.84,72505159.33,+,+,+,+,,+_12-02-2024 09:00:01,0.6,4.53,+,-,True,1.37,-,H_Wma9:H_Wma15:H_Tk,4.38,-,,,,,,,,+_06-05-2024 17:00:01,+,,,
08-05-2024 17:00,7.97,8.05,7.97,8.01,191832.0,GMTAS,8.22,7.93,8.04,7.73,-_06-05-2024 13:00:01,-2.51,-,3.62,-,7.98,7.95,0.02,0.01,0.01,55.86,52.26,+,+,0.5,-28.14,291890.0,-,0.03,0.42,0.06,0.71,7.95,8.49,7.6,7.87,5105337.0,-0.4,0.04,-0.44,41.52,45.06,8.08,8.28,0.2,8.18,0.25,-3.88,5370399.0,+,+,-,-,,-_08-04-2024 09:00:01,-0.07,-0.9,-,+,True,-2.38,-,H_Wma15:H_Tk:H_Wma9,-0.41,+,,,,,,,,+_08-05-2024 13:00:01,+,,,-
08-05-2024 17:00,25.24,25.78,25.14,25.52,1482237.0,GOKNR,23.12,24.9,24.4,22.28,+_09-04-2024 09:00:01,10.36,-,14.52,-,25.0,24.81,0.52,0.03,0.48,73.61,65.21,+,+,1.11,44.46,1663291.0,+,0.52,2.06,0.71,2.86,24.54,25.02,23.7,24.44,21887273.0,0.49,-0.21,0.69,55.29,53.04,22.89,23.35,0.46,23.26,0.58,-37.85,23369912.0,+,-,+,-,,-_08-04-2024 09:00:01,2.63,11.49,+,-,False,-1.97,-,H_Wma15:H_Tk:H_Wma9,9.83,-,,,,,,,,+_07-05-2024 17:00:01,+,,,
08-05-2024 17:00,529.5,535.0,527.5,528.0,82840.0,GOLTS,416.28,526.25,577.25,496.38,-_02-05-2024 13:00:01,26.84,-,6.37,-,527.88,523.79,-3.76,0.79,-4.55,48.49,45.42,+,-,-0.38,-60.35,209934.0,-,0.12,0.02,4.21,0.8,555.0,575.0,508.0,513.0,4519200.0,72.87,20.29,52.58,70.18,69.9,487.17,436.59,50.59,435.0,-6.04,-37.85,7033791.33,-,+,+,+,,+_19-02-2024 09:00:01,40.83,8.38,+,-,True,11.59,-,H_Wma9:H_Wma15:H_Tk,8.28,-,,,,,,,,+_06-05-2024 17:00:01,+,,,
