Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc
25-01-2024 09:00,NIBAS,17.91,19.0,17.88,18.75,3073799.0,0.25,0.84,0.16,415.34,0.84,1136340.7,170.5,True,0,,14.5,21.36
25-01-2024 09:00,MERKO,9.58,10.27,9.58,10.18,3623378.0,0.09,0.6,0.12,417.24,0.6,2110787.4,71.66,True,0,,6.94,10.28
25-01-2024 09:00,KRDMB,19.6,20.18,19.6,20.18,2139484.0,0.0,0.58,0.02,2952.58,0.58,1193923.7,79.2,True,0,,17.78,20.5
25-01-2024 09:00,KLRHO,35.98,39.4,35.54,39.0,1824499.0,0.4,3.02,0.46,559.39,3.02,734410.1,148.43,True,0,,31.18,43.42
25-01-2024 09:00,KFEIN,87.3,96.8,85.9,96.8,5623429.0,0.0,9.5,0.25,3699.98,9.5,3268630.6,72.04,True,0,,49.44,ATH
25-01-2024 09:00,KARSN,9.13,9.42,9.08,9.42,24411468.0,0.0,0.29,0.02,1350.01,0.29,13467835.5,81.26,True,0,,7.92,10.12
25-01-2024 09:00,HKTM,56.45,58.9,55.5,58.4,782990.0,0.5,1.95,0.36,449.3,1.95,342509.7,128.6,True,0,,44.02,70.75
25-01-2024 09:00,TARKM,635.0,678.5,629.5,675.0,1328210.0,3.5,40.0,4.95,708.08,40.0,827409.6,60.53,True,0,,435.0,953.0
25-01-2024 09:00,ACSEL,118.6,126.9,117.0,125.0,724193.0,1.9,6.4,0.26,2361.54,6.4,270879.7,167.35,True,0,,89.75,135.0
25-01-2024 09:00,ARENA,37.38,40.8,37.38,40.06,4101787.0,0.74,2.68,0.41,550.49,2.68,1390203.7,195.05,True,0,,30.6,ATH
25-01-2024 09:00,ARDYZ,35.84,39.4,34.9,38.88,14145485.0,0.52,3.04,0.57,437.1,3.04,8541596.7,65.61,True,0,,22.3,ATH
25-01-2024 09:00,VESBE,16.3,16.71,16.18,16.68,11317130.0,0.03,0.38,0.02,2135.31,0.38,5771558.3,96.08,True,0,,14.32,18.17
25-01-2024 09:00,ALGYO,39.12,40.88,38.88,40.64,2654516.0,0.24,1.52,0.11,1307.4,1.52,1351419.9,96.42,True,0,,34.0,44.88
25-01-2024 09:00,ALKA,27.56,28.26,27.56,28.08,923672.0,0.18,0.52,0.02,2788.86,0.52,567740.0,62.69,True,0,,24.22,29.3
25-01-2024 09:00,VBTYZ,106.1,115.8,105.5,115.8,3425033.0,0.0,9.7,0.09,10677.78,9.7,1580282.1,116.74,True,0,,106.8,172.7
25-01-2024 09:00,YATAS,27.96,30.72,27.96,30.68,9949373.0,0.04,2.72,0.53,415.15,2.72,3044362.3,226.81,True,0,,22.18,31.3
25-01-2024 09:00,AKSEN,33.22,35.26,33.22,35.22,11059723.0,0.04,2.0,0.1,1860.79,2.0,6329708.0,74.73,True,0,,28.28,37.34
24-01-2024 09:00,HUBVC,8.45,9.2,8.32,9.2,6389272.0,0.0,0.75,0.12,546.55,0.75,3451559.3,85.11,True,0,,7.24,11.65
24-01-2024 09:00,BURVA,96.0,104.5,95.15,104.5,433194.0,0.0,8.5,1.36,525.0,8.5,274826.0,57.62,True,0,,61.5,ATH
24-01-2024 09:00,LINK,255.5,278.25,255.5,278.25,600484.0,0.0,22.75,4.19,442.31,22.75,316689.4,89.61,True,0,,157.0,ATH
24-01-2024 09:00,MERIT,87.5,92.1,85.25,92.1,1010155.0,0.0,4.6,1.45,217.24,4.6,667812.6,51.26,True,0,,59.4,ATH
24-01-2024 09:00,BVSAN,90.0,94.65,89.65,94.5,1795954.0,0.15,4.5,0.81,455.55,4.5,812126.9,121.14,True,0,,68.55,94.95
24-01-2024 09:00,ULKER,83.35,90.55,82.85,89.4,15097783.0,1.15,6.05,0.75,712.08,6.05,6119998.7,146.7,True,0,,77.35,95.1
24-01-2024 09:00,DOFER,36.44,40.06,36.44,40.06,10576362.0,0.0,3.62,1.27,184.14,3.62,5885271.2,79.71,True,0,,22.44,44.7
24-01-2024 09:00,VANGD,18.01,19.8,17.95,19.8,2342545.0,0.0,1.79,0.47,279.24,1.79,1293973.1,81.04,True,0,,16.95,31.2
24-01-2024 09:00,DGNMO,9.57,10.35,9.57,10.3,6023329.0,0.05,0.73,0.09,748.84,0.73,2635232.2,128.57,True,0,,8.61,13.11
24-01-2024 09:00,ORCAY,10.46,11.49,10.04,11.49,20005246.0,0.0,1.03,0.24,329.17,1.03,8515402.7,134.93,True,0,,8.79,14.64
24-01-2024 09:00,KIMMR,6.5,6.85,6.37,6.77,4523319.0,0.08,0.27,0.04,542.86,0.27,1824943.2,147.86,True,0,,5.27,8.27
24-01-2024 09:00,NTHOL,23.08,24.18,22.88,24.06,5092609.0,0.12,0.98,0.08,1095.13,0.98,3298316.7,54.4,True,0,,17.27,24.2
24-01-2024 09:00,GOZDE,21.7,23.86,21.62,23.86,9923396.0,0.0,2.16,0.39,459.59,2.16,5264387.3,88.5,True,0,,19.62,33.52
24-01-2024 09:00,FORTE,75.95,82.4,74.1,82.4,6761091.0,0.0,6.45,0.82,686.59,6.45,3504658.5,92.92,True,0,,60.0,85.0
24-01-2024 09:00,GLBMD,38.9,42.68,38.9,42.6,1656434.0,0.08,3.7,0.65,465.75,3.7,629441.5,163.16,True,0,,35.04,48.74
24-01-2024 09:00,FZLGY,14.0,15.1,13.59,14.94,19199030.0,0.16,0.94,0.2,365.35,0.94,8761096.5,119.14,True,0,,10.62,17.05
23-01-2024 09:00,TRCAS,24.3,26.44,24.3,25.9,4865719.0,0.54,1.6,0.3,436.91,1.6,2460978.8,97.71,True,0,,16.26,33.84
23-01-2024 09:00,BIZIM,39.54,40.98,39.54,40.9,957313.0,0.08,1.36,0.15,794.73,1.36,421693.3,127.02,True,0,,34.64,56.65
23-01-2024 09:00,UMPAS,7.57,8.32,7.49,8.32,570667.0,0.0,0.75,0.05,1315.09,0.75,160158.7,256.31,True,0,,6.45,8.55
23-01-2024 09:00,EUHOL,2.98,3.15,2.95,3.11,25493305.0,0.04,0.13,0.03,400.0,0.13,8436538.6,202.18,True,0,,2.71,3.27
23-01-2024 09:00,TABGD,123.9,134.8,123.4,134.8,11695610.0,0.0,10.9,1.58,589.87,10.9,4945772.8,136.48,True,0,,98.0,ATH
23-01-2024 09:00,PNLSN,61.8,67.65,61.35,67.65,4823365.0,0.0,5.85,0.88,568.57,5.85,1277679.4,277.51,True,0,,49.04,67.8
23-01-2024 09:00,BYDNR,26.5,28.82,26.36,28.82,5728738.0,0.0,2.32,0.42,449.76,2.32,2128783.1,169.11,True,0,,20.46,39.96
23-01-2024 09:00,MEPET,8.7,9.3,8.55,9.2,969153.0,0.1,0.5,0.15,233.33,0.5,347344.6,179.02,True,0,,7.33,9.89
23-01-2024 09:00,MAGEN,11.12,12.06,10.9,12.06,15983749.0,0.0,0.94,0.2,377.16,0.94,6253321.0,155.6,True,0,,8.9,22.38
22-01-2024 09:00,KCAER,31.86,35.02,31.7,34.58,25265916.0,0.44,2.72,0.07,3575.63,2.72,9724349.1,159.82,True,0,,24.56,34.7
22-01-2024 09:00,AKSGY,12.94,14.23,12.72,14.23,8170114.0,0.0,1.29,0.14,802.1,1.29,3530139.7,131.44,True,0,,9.66,ATH
22-01-2024 09:00,YAYLA,10.5,11.53,10.5,11.53,7271335.0,0.0,1.03,0.36,183.75,1.03,3931212.1,84.96,True,0,,5.92,ATH
22-01-2024 09:00,PENGD,6.44,7.09,6.42,7.09,9935279.0,0.0,0.65,0.1,519.05,0.65,4018814.5,147.22,True,0,,5.15,7.7
22-01-2024 09:00,SILVR,14.51,15.33,14.51,15.23,743302.0,0.1,0.72,0.07,958.82,0.72,486306.3,52.85,True,0,,12.8,16.01
22-01-2024 09:00,AVTUR,8.19,9.0,8.05,9.0,1787894.0,0.0,0.81,0.07,1091.18,0.81,867795.6,106.03,True,0,,7.8,9.99
22-01-2024 09:00,OYAYO,26.14,28.6,26.14,28.6,561434.0,0.0,2.46,0.34,623.53,2.46,247667.7,126.69,True,0,,22.9,30.02
22-01-2024 09:00,DARDL,6.3,6.9,6.3,6.9,20049165.0,0.0,0.6,0.03,1835.48,0.6,12103472.4,65.65,True,0,,4.7,6.98
22-01-2024 09:00,MEKAG,64.75,71.2,64.25,71.2,7174011.0,0.0,6.45,0.8,706.25,6.45,3676027.7,95.16,True,0,,51.2,93.8
22-01-2024 09:00,ENSRI,35.02,38.3,34.9,38.0,6032698.0,0.3,2.98,0.64,364.17,2.98,3991153.3,51.15,True,0,,25.18,46.28
22-01-2024 09:00,TEZOL,18.71,19.8,18.66,19.66,5351149.0,0.14,0.95,0.13,642.19,0.95,2139148.7,150.15,True,0,,15.65,21.24
22-01-2024 09:00,ALCTL,97.2,106.9,96.9,106.9,1539477.0,0.0,9.7,1.05,828.23,9.7,625479.6,146.13,True,0,,68.7,139.9
22-01-2024 09:00,SDTTR,299.0,328.75,295.5,328.75,1773370.0,0.0,29.75,1.38,2063.64,29.75,990327.8,79.07,True,0,,232.3,355.0
22-01-2024 09:00,FADE,17.02,18.42,16.92,18.42,8629503.0,0.0,1.4,0.21,579.61,1.4,1744504.8,394.67,True,0,,13.42,22.54
22-01-2024 09:00,KLSER,65.8,69.3,65.5,69.0,9461218.0,0.3,3.2,0.18,1629.74,3.2,3647197.2,159.41,True,0,,54.0,76.85
22-01-2024 09:00,BURCE,138.9,152.9,137.1,151.5,1399812.0,1.4,12.6,1.51,734.44,12.6,520104.7,169.14,True,0,,109.4,183.8
22-01-2024 09:00,FORMT,2.94,3.2,2.94,3.17,12245536.0,0.03,0.23,0.03,693.1,0.23,6670097.4,83.59,True,0,,1.86,4.06
22-01-2024 09:00,EMKEL,19.17,21.08,18.24,21.08,15325097.0,0.0,1.91,0.44,334.09,1.91,5745565.6,166.73,True,0,,12.86,ATH
22-01-2024 09:00,KERVT,10.41,11.24,10.37,11.22,4623965.0,0.02,0.81,0.15,429.41,0.81,2981830.2,55.07,True,0,,8.52,11.82
22-01-2024 09:00,BASGZ,19.43,20.88,19.27,20.84,6285336.0,0.04,1.41,0.19,646.03,1.41,2633006.6,138.71,True,0,,17.5,25.64
19-01-2024 09:00,AHGAZ,11.02,12.1,11.02,12.1,32301809.0,0.0,1.08,0.17,535.29,1.08,10755757.6,200.32,True,0,,8.66,15.12
19-01-2024 09:00,ERBOS,186.6,204.2,186.6,204.2,1717461.0,0.0,17.6,2.27,675.33,17.6,390231.9,340.11,True,0,,160.0,248.6
19-01-2024 09:00,KOPOL,41.68,43.1,41.06,43.1,5355122.0,0.0,1.42,0.18,697.75,1.42,2556258.8,109.49,True,0,,36.3,44.44
19-01-2024 09:00,YESIL,4.22,4.62,4.21,4.56,29490571.0,0.06,0.34,0.04,844.44,0.34,8582794.3,243.6,True,0,,3.54,5.11
19-01-2024 09:00,MEGAP,4.35,4.55,4.34,4.51,9277928.0,0.04,0.16,0.02,700.0,0.16,6098068.5,52.15,True,0,,3.68,6.05
19-01-2024 09:00,IHYAY,3.16,3.47,3.09,3.43,14198224.0,0.04,0.27,0.03,864.29,0.27,6625768.2,114.29,True,0,,2.58,3.65
19-01-2024 09:00,YYAPI,3.4,3.65,3.37,3.65,25030765.0,0.0,0.25,0.04,525.0,0.25,12069727.2,107.38,True,0,,2.78,4.02
19-01-2024 09:00,KGYO,35.38,38.9,34.6,38.9,937747.0,0.0,3.52,0.53,564.15,3.52,296859.5,215.89,True,0,,27.0,49.18
19-01-2024 09:00,MIPAZ,41.9,45.12,41.76,45.12,1687176.0,0.0,3.22,0.24,1252.94,3.22,771047.4,118.82,True,0,,39.74,50.55
19-01-2024 09:00,NUHCM,301.25,318.75,299.0,314.0,385808.0,4.75,12.75,0.6,2025.0,12.75,193348.7,99.54,True,0,,278.25,364.0
19-01-2024 09:00,DAGHL,12.85,13.96,12.64,13.79,1373276.0,0.17,0.94,0.1,849.49,0.94,596079.1,130.38,True,0,,12.03,17.43
19-01-2024 09:00,POLHO,14.24,14.85,14.0,14.85,12286534.0,0.0,0.61,0.06,868.25,0.61,7503349.4,63.75,True,0,,12.86,16.35
19-01-2024 09:00,AVPGY,49.04,53.55,49.04,52.9,26689234.0,0.65,3.86,0.89,331.29,3.86,16480230.6,61.95,True,0,,37.6,ATH
19-01-2024 09:00,CEMTS,10.7,11.26,10.5,11.17,13390567.0,0.09,0.47,0.07,561.97,0.47,5650438.8,136.98,True,0,,9.0,12.5
19-01-2024 09:00,BNTAS,7.18,7.67,7.09,7.54,7300365.0,0.13,0.36,0.06,500.0,0.36,2819884.8,158.89,True,0,,6.0,8.71
19-01-2024 09:00,SONME,53.85,63.65,53.85,63.65,279779.0,0.0,9.8,0.92,971.04,9.8,114003.0,145.41,True,0,,53.2,99.0
18-01-2024 09:00,INTEM,223.7,245.0,221.5,245.0,485084.0,0.0,21.3,2.45,769.39,21.3,252330.2,92.24,True,0,,185.2,358.0
18-01-2024 09:00,GRTRK,48.14,52.8,47.76,52.8,3948623.0,0.0,4.66,0.64,632.7,4.66,2158505.7,82.93,True,0,,35.58,ATH
18-01-2024 09:00,AVOD,3.37,3.63,3.35,3.62,25044311.0,0.01,0.25,0.04,509.76,0.25,7238349.8,245.99,True,0,,2.92,4.09
18-01-2024 09:00,BIGCH,26.04,28.28,25.96,28.28,3249016.0,0.0,2.24,0.43,423.36,2.24,1379272.7,135.56,True,0,,18.7,ATH
18-01-2024 09:00,JANTS,132.2,137.1,131.5,137.1,957245.0,0.0,4.9,0.1,4799.72,4.9,523053.1,83.01,True,0,,122.0,164.0
18-01-2024 09:00,FRIGO,6.8,7.48,6.8,7.48,7569770.0,0.0,0.68,0.15,353.33,0.68,4454172.9,69.95,True,0,,5.61,7.76
18-01-2024 09:00,ASTOR,103.2,112.5,102.0,110.4,61710886.0,2.1,7.2,0.11,6445.45,7.2,20771431.6,197.1,True,0,,83.25,110.6
18-01-2024 09:00,EGEPO,19.5,20.58,19.36,20.38,2062987.0,0.2,0.88,0.11,700.0,0.88,1108439.3,86.12,True,0,,18.15,28.64
18-01-2024 09:00,PRZMA,43.34,47.52,43.22,47.52,590614.0,0.0,4.18,0.81,413.51,4.18,336618.0,75.46,True,0,,27.38,55.6
17-01-2024 09:00,YGYO,4.11,4.55,4.05,4.54,7524700.0,0.01,0.43,0.14,204.96,0.43,4193536.0,79.44,True,0,,2.85,ATH
17-01-2024 09:00,BERA,11.56,12.5,11.51,12.25,22147167.0,0.25,0.69,0.13,439.06,0.69,9274764.1,138.79,True,0,,10.33,20.6
17-01-2024 09:00,RTALB,15.05,16.03,14.86,15.8,15441331.0,0.23,0.75,0.14,424.48,0.75,8210697.5,88.06,True,0,,13.69,17.2
17-01-2024 09:00,BMSCH,19.75,21.18,19.56,20.9,1747481.0,0.28,1.15,0.37,207.49,1.15,862207.0,102.68,True,0,,15.2,22.22
17-01-2024 09:00,SKYMD,9.01,9.91,8.92,9.91,31022171.0,0.0,0.9,0.26,251.56,0.9,18262563.9,69.87,True,0,,6.74,ATH
17-01-2024 09:00,SELEC,60.2,64.45,59.55,64.2,3675810.0,0.25,4.0,0.69,475.54,4.0,2178831.7,68.71,True,0,,48.4,69.2
17-01-2024 09:00,YGGYO,38.0,38.76,37.4,38.76,506138.0,0.0,0.76,0.14,435.21,0.76,156165.8,224.1,True,0,,35.64,40.44
17-01-2024 09:00,KRTEK,32.12,35.28,31.7,34.5,3084793.0,0.78,2.38,0.66,260.61,2.38,1535037.0,100.96,True,0,,23.0,ATH
17-01-2024 09:00,SNICA,32.0,34.8,31.96,34.8,9237371.0,0.0,2.8,0.24,1066.67,2.8,4002297.1,130.8,True,0,,30.04,38.68
17-01-2024 09:00,ICUGS,11.54,12.69,11.0,12.44,1108989.0,0.25,0.9,0.21,328.57,0.9,705436.5,57.21,True,0,,8.81,ATH
17-01-2024 09:00,IZENR,29.4,32.0,29.08,31.34,16439534.0,0.66,1.94,0.45,327.31,1.94,8663323.8,89.76,True,0,,25.58,40.5
17-01-2024 09:00,TATEN,35.02,38.52,34.18,38.52,13471379.0,0.0,3.5,0.64,448.59,3.5,6117735.9,120.2,True,0,,26.32,43.2
17-01-2024 09:00,EDIP,15.88,17.53,15.67,17.53,7864114.0,0.0,1.65,0.09,1713.19,1.65,4016658.7,95.79,True,0,,13.86,22.66
17-01-2024 09:00,DNISI,14.34,15.32,14.22,15.13,4494178.0,0.19,0.79,0.2,287.25,0.79,1980131.4,126.96,True,0,,11.45,ATH
17-01-2024 09:00,TGSAS,30.0,32.48,29.7,32.0,269554.0,0.48,2.0,0.41,383.09,2.0,111010.2,142.82,True,0,,25.3,41.0
17-01-2024 09:00,ULAS,17.2,18.83,17.13,18.83,574828.0,0.0,1.63,0.36,349.04,1.63,269714.2,113.12,True,0,,14.97,19.0
17-01-2024 09:00,MAALT,898.5,981.5,885.0,981.5,171131.0,0.0,83.0,9.3,792.47,83.0,103066.2,66.04,True,0,,718.0,1030.0
17-01-2024 09:00,MARBL,15.98,17.66,15.8,17.66,20575956.0,0.0,1.68,0.4,324.24,1.68,9944775.1,106.9,True,0,,12.35,ATH
17-01-2024 09:00,MAKTK,5.53,6.06,5.52,6.06,10163335.0,0.0,0.53,0.08,570.89,0.53,3115082.2,226.26,True,0,,4.82,6.35
17-01-2024 09:00,ANGEN,13.18,13.61,13.12,13.56,4845152.0,0.05,0.38,0.07,427.78,0.38,2902452.9,66.93,True,0,,12.03,15.41
17-01-2024 09:00,PSDTC,56.5,62.35,55.95,62.35,200483.0,0.0,5.85,0.45,1200.0,5.85,64145.2,212.55,True,0,,47.5,76.15
16-01-2024 09:00,SAMAT,51.7,56.1,51.0,56.1,5362445.0,0.0,4.4,0.43,932.86,4.4,2043869.9,162.37,True,0,,39.0,74.8
16-01-2024 09:00,ORGE,62.1,67.0,61.2,66.0,3844392.0,1.0,3.9,0.37,954.05,3.9,1806210.0,112.84,True,0,,50.4,72.5
16-01-2024 09:00,ISGYO,15.96,17.24,15.93,17.14,35886393.0,0.1,1.18,0.11,926.09,1.18,23597798.8,52.08,True,0,,13.75,22.9
16-01-2024 09:00,CATES,57.6,63.25,57.5,63.25,22445081.0,0.0,5.65,1.83,209.42,5.65,13753425.7,63.2,True,0,,39.6,ATH
16-01-2024 09:00,AGYO,9.5,10.25,9.13,10.09,6974574.0,0.16,0.59,0.09,570.46,0.59,3404437.7,104.87,True,1,10.25,7.73,10.25
16-01-2024 09:00,KAPLM,93.45,99.1,91.25,99.1,272172.0,0.0,5.65,0.71,701.42,5.65,106138.7,156.43,True,0,,75.1,119.5
16-01-2024 09:00,BARMA,17.87,19.64,17.76,19.64,7464247.0,0.0,1.77,0.26,594.12,1.77,1789024.5,317.22,True,0,,16.24,23.1
16-01-2024 09:00,EUKYO,13.5,14.8,13.38,14.75,974602.0,0.05,1.25,0.08,1566.67,1.25,443943.1,119.53,True,0,,12.44,16.27
16-01-2024 09:00,SAFKR,36.04,39.62,36.0,39.62,1146822.0,0.0,3.58,0.73,389.07,3.58,471496.7,143.23,True,0,,28.32,ATH
16-01-2024 09:00,AKMGY,158.3,174.1,153.1,174.1,400512.0,0.0,15.8,3.56,343.82,15.8,165326.0,142.26,True,0,,120.0,188.6
16-01-2024 09:00,KONKA,47.0,51.3,46.12,51.3,2565219.0,0.0,4.3,0.2,2093.88,4.3,1033247.5,148.27,True,0,,44.0,55.0
16-01-2024 09:00,VKFYO,35.02,38.2,34.5,37.98,4307371.0,0.22,2.96,1.04,185.71,2.96,1021280.8,321.76,True,0,,22.98,ATH
15-01-2024 09:00,SANFM,43.84,46.26,43.84,46.06,930544.0,0.2,2.22,0.67,233.33,2.22,449807.9,106.88,True,0,,31.8,54.9
15-01-2024 09:00,ADESE,2.07,2.26,2.06,2.26,128962111.0,0.0,0.19,0.03,475.76,0.19,57845697.0,122.94,True,0,,1.65,2.71
15-01-2024 09:00,DENGE,2.31,2.45,2.31,2.41,16804262.0,0.04,0.1,0.01,614.29,0.1,10631593.1,58.06,True,0,,2.13,2.89
15-01-2024 09:00,BRISA,82.0,87.05,81.8,86.65,541498.0,0.4,4.65,0.89,422.47,4.65,300328.4,80.3,True,0,,72.05,95.85
15-01-2024 09:00,MRGYO,4.94,5.37,4.91,5.37,29974872.0,0.0,0.43,0.0,21400.0,0.43,16135350.6,85.77,True,0,,4.48,11.1
15-01-2024 09:00,HATEK,12.49,14.03,12.33,14.03,17154175.0,0.0,1.54,0.32,381.25,1.54,6529337.6,162.72,True,0,,10.0,15.3
15-01-2024 09:00,IMASM,12.42,13.64,12.42,13.64,17199323.0,0.0,1.22,0.04,3385.71,1.22,6828915.7,151.86,True,0,,11.79,18.1
15-01-2024 09:00,OYYAT,39.82,41.78,39.78,41.32,937373.0,0.46,1.5,0.03,4899.95,1.5,254573.2,268.21,True,0,,38.24,41.4
15-01-2024 09:00,ESCOM,42.16,46.46,42.16,46.46,844198.0,0.0,4.3,0.58,643.94,4.3,494443.8,70.74,True,0,,35.74,57.45
15-01-2024 09:00,GOODY,18.47,19.24,18.47,19.14,2490557.0,0.1,0.67,0.01,9471.16,0.67,1653860.3,50.59,True,0,,16.74,23.2
15-01-2024 09:00,BINHO,314.0,342.5,313.25,342.5,2952460.0,0.0,28.5,9.28,207.11,28.5,1665160.2,77.31,True,0,,215.0,381.75
15-01-2024 09:00,IZINV,35.9,39.46,35.64,39.36,592976.0,0.1,3.46,0.3,1053.33,3.46,257946.2,129.88,True,0,,35.0,43.54
15-01-2024 09:00,RAYSG,237.1,254.5,230.0,250.0,402407.0,4.5,12.9,1.34,862.69,12.9,204330.4,96.94,True,0,,ATL,ATH
15-01-2024 09:00,EKOS,53.5,58.9,52.1,58.9,29738795.0,0.0,5.4,2.09,158.13,5.4,13680859.4,117.38,True,0,,29.52,ATH
15-01-2024 09:00,AZTEK,117.3,129.0,115.1,129.0,652900.0,0.0,11.7,2.23,424.66,11.7,317062.4,105.92,True,0,,81.7,172.0
15-01-2024 09:00,KARTN,71.35,73.4,71.25,72.9,461798.0,0.5,1.55,0.01,15398.96,1.55,215831.1,113.96,True,0,,69.9,95.4
15-01-2024 09:00,KATMR,2.07,2.21,2.07,2.19,77090654.0,0.02,0.12,0.02,400.0,0.12,42836005.6,79.97,True,0,,1.7,2.46
