Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
08-03-2024 17:00,6.54,6.59,6.52,6.52,2402612.0,IZMDC,6.37,6.47,6.64,6.62,-_07-03-2024 09:00:00,2.37,-,-1.58,+,6.49,6.49,-0.05,0.0,-0.05,45.69,41.11,+,-,-0.31,-34.51,4081523.0,-,0.03,0.47,0.03,0.4,6.81,6.9,6.58,6.83,106507537.0,0.07,0.1,-0.03,57.36,46.18,6.58,6.31,0.27,5.96,1.04,-15.17,110506360.0,-,+,+,+,,+_29-01-2024 09:00:00,-0.06,-0.95,-,+,False,4.24,-,H_Wma9:H_Wma15:H_Tk,0.11,+,Arasinda,,,,,,,+_07-03-2024 09:00:00,+,,,+
08-03-2024 17:00,191.1,193.4,190.5,191.0,171210.0,JANTS,161.65,185.5,185.6,182.1,-_08-03-2024 09:00:00,18.16,-,4.89,-,187.68,186.82,0.55,0.76,-0.21,54.44,50.17,+,+,-0.05,-46.81,450718.67,-,3.32,1.77,4.18,2.24,186.0,194.4,180.5,183.4,7762242.0,13.48,4.8,8.68,65.25,58.79,169.81,159.3,10.51,172.25,-0.86,-16.58,12030622.0,-,+,+,-,,+_12-02-2024 09:00:00,21.19,12.48,+,-,True,6.59,-,H_Tk:H_Wma9:H_Wma15,12.18,-,,,,,,,,+_07-03-2024 09:00:00,+,,,
08-03-2024 17:00,156.9,157.5,152.4,155.7,43242.0,KAPLM,118.49,165.15,155.05,132.9,+_06-03-2024 09:00:00,31.41,-,17.16,-,162.11,161.53,5.78,-0.5,6.28,52.98,62.83,-,-,-0.7,-3.26,64149.67,-,6.41,3.95,5.83,3.61,149.6,155.0,132.2,134.6,2801250.0,6.5,4.58,1.92,65.47,50.64,119.12,110.22,8.9,120.8,-8.37,-48.94,3465142.67,-,+,+,-,,+_19-02-2024 09:00:00,36.58,30.7,+,-,True,8.07,-,H_Tk:H_Wma9:H_Wma15,27.93,-,,,,,,,,-_08-03-2024 09:00:00,-,,,
08-03-2024 17:00,16.62,16.69,16.44,16.63,664558.0,KAREL,14.82,16.0,16.86,15.88,-_04-03-2024 17:00:00,12.22,-,4.76,-,16.11,16.07,-0.21,0.03,-0.23,52.67,41.05,+,+,0.18,-77.46,1822176.67,-,0.52,3.21,0.56,3.48,17.28,18.43,16.84,17.31,45421956.0,0.98,0.33,0.65,68.45,53.74,15.55,14.59,0.96,14.81,0.17,1.17,44902325.67,-,+,+,-,,+_12-02-2024 09:00:00,1.08,6.94,+,-,False,6.6,-,H_Wma9:H_Tk:H_Wma15,5.72,-,,,,,,,,+_07-03-2024 13:00:00,+,+,,
08-03-2024 17:00,11.07,11.12,10.92,11.11,7174533.0,KARSN,9.82,10.66,10.58,10.09,+_05-03-2024 13:00:00,13.17,-,10.05,-,10.98,10.8,0.25,0.08,0.17,63.96,58.53,+,+,0.27,-67.74,28290623.33,-,0.13,1.22,0.31,2.91,10.3,10.5,9.78,10.28,102115872.0,0.02,0.13,-0.1,55.9,45.14,9.98,9.64,0.34,9.7,0.29,-33.11,119820243.0,-,+,+,-,,+_12-02-2024 09:00:00,1.13,11.34,+,-,False,3.54,-,H_Wma9:H_Tk:H_Wma15,9.44,-,,,,,,,,+_08-03-2024 09:00:00,+,,,
08-03-2024 17:00,149.1,149.1,149.1,149.1,14409.0,KARTN,93.79,134.55,126.8,94.0,+_16-01-2024 13:00:00,58.97,-,58.62,-,141.33,139.28,8.69,0.41,8.28,69.52,66.56,+,+,0.0,-81.34,517557.0,-,7.77,5.5,9.82,7.05,96.2,129.3,96.2,129.3,13566878.0,5.95,4.01,1.93,83.63,53.18,93.42,87.14,6.28,99.2,34.48,201.92,8527396.67,+,+,+,-,,+_19-02-2024 09:00:00,55.68,59.61,+,-,False,7.2,-,H_Tk:H_Wma9:H_Wma15,59.61,-,,,,,,,,+_07-03-2024 09:00:00,+,,,
08-03-2024 17:00,55.9,55.9,54.85,54.9,152858.0,KARYE,44.17,60.45,58.53,57.45,+_06-03-2024 09:00:00,24.29,-,-4.44,-,57.03,58.13,-0.56,-0.27,-0.29,40.84,50.88,-,-,-1.79,-55.47,409021.0,-,2.13,3.74,3.23,5.56,59.4,62.45,51.0,51.75,9371585.0,7.66,3.49,4.18,65.49,59.01,49.06,41.57,7.49,49.2,-12.95,-40.41,13984604.33,-,+,+,-,,+_29-01-2024 09:00:00,5.84,11.91,+,-,True,18.01,-,H_Tk:H_Wma9:H_Wma15,11.81,-,,,,,,,,-_06-03-2024 13:00:00,-,,,
08-03-2024 17:00,2.49,2.53,2.48,2.5,11362871.0,KATMR,2.39,2.47,2.56,2.55,-_22-02-2024 13:00:00,4.77,-,-2.15,-,2.48,2.48,-0.03,0.0,-0.04,46.26,40.77,+,-,0.4,-11.2,17993308.33,-,0.02,1.0,0.02,0.75,2.7,2.75,2.53,2.55,382010188.0,0.15,0.03,0.13,61.34,54.96,2.48,2.35,0.13,2.33,-4.49,-27.04,465061975.67,-,+,+,+,,+_12-02-2024 09:00:00,0.02,0.64,+,+,False,5.69,-,H_Wma9:H_Wma15:H_Tk,-0.16,+,,,,,,,,+_08-03-2024 13:00:00,+,,,
08-03-2024 17:00,34.14,34.48,34.08,34.42,894719.0,KAYSE,35.98,34.06,35.04,37.53,-_15-02-2024 09:00:00,-4.33,-,-8.29,-,34.0,34.12,-0.56,0.01,-0.57,44.46,37.07,+,-,0.94,-19.77,1771637.0,-,0.42,1.25,0.3,0.88,36.62,37.94,35.1,35.96,46484579.0,1.29,-0.76,2.05,51.21,51.71,36.15,35.93,0.23,37.64,-1.1,3.87,49588332.0,-,-,+,-,,+_26-02-2024 09:00:00,-1.73,-4.79,-,-,True,0.63,+,H_Tk:H_Wma9:H_Wma15,-4.62,-,,,,,,,+,+_07-03-2024 13:00:00,+,,,-
08-03-2024 17:00,141.6,143.0,140.0,141.1,587998.0,KBORU,114.12,140.4,160.0,159.05,-_04-03-2024 09:00:00,23.64,-,-11.29,-,142.11,141.89,-5.76,-0.15,-5.61,41.26,38.95,-,-,-0.42,-70.04,2592391.67,-,1.01,0.71,0.79,0.56,168.5,195.8,156.7,157.6,24934270.0,,,,,,140.4,,,,-6.47,66.41,18686680.67,+,-,-,-,,,0.7,0.5,+,+,True,,-,H_Wma9:H_Wma15:H_Tk,-0.28,+,,,,,,,,-_08-03-2024 13:00:00,-,+,,
