Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
22-02-2024 13:00,175.7,176.0,175.4,175.6,689538.0,KCHOL,156.46,174.85,172.65,162.9,+_19-02-2024 13:00:00,12.23,-,7.8,-,175.13,174.83,1.4,-0.06,1.46,58.26,57.62,-,+,0.0,-77.34,2022276.33,-,0.47,0.27,0.77,0.44,174.6,175.8,168.0,171.1,59337423.0,8.86,,,72.81,63.65,162.59,156.49,6.1,155.0,-0.93,-17.6,72948586.33,-,-,+,+,,+_02-01-2024 09:00:00,13.01,8.0,+,-,False,3.9,-,H_Wma9:H_Wma15:H_Tk,7.88,-,,,,,,,,+_22-02-2024 09:00:00,+,,,
22-02-2024 09:00,612.5,638.0,612.5,638.0,5287.0,KENT,544.64,656.5,625.0,499.5,+_12-02-2024 13:00:00,17.14,-,27.73,-,639.73,659.09,14.47,-13.87,28.35,50.96,65.56,-,-,4.33,-22.43,4577.0,+,1.73,0.27,21.09,3.2,532.5,725.0,532.5,722.0,90058.0,61.09,-10.09,71.17,67.0,56.39,545.13,545.51,0.38,636.95,37.52,77.48,67860.33,+,-,+,-,,-_02-01-2024 09:00:00,92.87,17.04,+,-,False,-0.07,+,H_Tk:H_Wma15:H_Wma9,12.36,-,,,,,,,,-_19-02-2024 13:00:00,-,,,
22-02-2024 09:00,1.44,1.44,1.44,1.44,4654266.0,KERVN,1.12,1.56,1.38,1.03,+_14-02-2024 09:00:00,28.26,-,39.81,-,1.56,1.55,0.11,-0.01,0.12,55.73,87.02,-,-,-5.88,168.02,2393747.67,+,0.12,7.97,0.11,6.99,1.06,1.4,1.06,1.4,14839375.0,0.01,0.03,-0.02,71.51,52.58,1.12,1.09,0.02,1.16,32.08,225.18,8919929.67,+,+,+,-,+,+_19-02-2024 09:00:00,0.32,28.98,+,-,True,2.19,-,H_Tk:H_Wma9:H_Wma15,28.98,-,,,,,,,,-_21-02-2024 09:00:00,-,,,
22-02-2024 13:00,13.5,13.6,13.37,13.57,1132004.0,KERVT,11.25,12.92,12.61,11.26,+_09-02-2024 09:00:00,20.63,-,20.46,-,12.89,12.78,0.28,0.07,0.21,72.07,62.86,+,+,0.52,-89.28,4212402.67,-,0.68,5.3,0.79,6.22,11.97,13.0,11.54,12.84,40225778.0,-0.14,,,64.58,46.95,11.33,10.94,0.39,11.56,7.99,17.5,31821011.33,+,-,+,-,,+_05-02-2024 09:00:00,2.24,19.79,+,-,False,3.59,-,H_Tk:H_Wma9:H_Wma15,18.02,-,,,,,,,,+_21-02-2024 13:00:00,+,,,
22-02-2024 13:00,186.6,186.9,185.8,186.9,19868.0,KFEIN,97.54,168.85,165.4,108.08,+_02-02-2024 09:00:00,91.61,-,72.94,-,173.4,167.32,10.22,1.85,8.37,74.69,62.89,+,+,0.16,-97.4,279363.67,-,13.5,7.78,19.58,11.7,144.9,168.9,141.9,153.0,4138257.0,24.21,,,88.63,74.09,110.23,95.1,15.13,106.43,7.82,-42.82,9269939.0,-,-,+,-,,+_22-02-2024 13:00:00,76.67,69.55,+,-,False,15.91,-,H_Wma9:H_Tk:H_Wma15,68.55,-,,,,,,,,+_20-02-2024 13:00:00,+,,,
22-02-2024 13:00,40.08,40.2,39.88,39.9,31002.0,KGYO,39.44,41.03,41.65,38.75,-_22-02-2024 09:00:00,1.16,+,2.97,-,40.23,40.87,-0.06,-0.35,0.29,45.1,53.93,-,-,-0.2,-86.35,130600.67,-,0.33,0.82,0.97,2.38,39.52,45.5,37.8,44.64,5030241.0,-3.5,,,52.92,41.28,38.98,38.74,0.24,39.35,14.46,95.95,3203439.33,+,-,+,-,+,+_19-02-2024 09:00:00,0.92,2.35,+,-,True,0.63,+,H_Tk:H_Wma9:H_Wma15,2.3,-,,YukariDondu,,,,,,-_21-02-2024 17:00:00,-,,,
22-02-2024 13:00,9.63,9.68,9.59,9.6,176871.0,KIMMR,7.7,9.75,10.18,7.78,-_22-02-2024 13:00:00,24.6,-,23.31,-,9.7,9.76,0.12,-0.11,0.23,49.47,55.82,-,-,-0.31,-91.53,1006048.67,-,0.1,1.02,0.16,1.61,9.68,11.0,9.35,10.02,70402904.0,0.14,,,75.51,50.25,7.88,7.38,0.5,8.14,13.86,58.47,51044225.0,+,-,+,-,,+_05-02-2024 09:00:00,1.72,21.81,+,-,True,6.76,-,H_Tk:H_Wma9:H_Wma15,21.68,-,,,,,,,,-_21-02-2024 09:00:00,-,,,
22-02-2024 13:00,5.24,5.34,5.17,5.2,3708763.0,KLGYO,3.82,5.17,5.36,3.79,-_21-02-2024 17:00:00,36.1,-,37.2,-,5.23,5.19,0.16,-0.06,0.22,56.14,57.1,-,-,-0.95,-62.36,7196821.67,-,0.03,0.53,0.01,0.21,4.66,6.16,4.57,5.05,714709196.0,0.18,,,75.4,52.61,3.81,3.62,0.18,4.42,14.0,113.37,390287268.67,+,-,+,-,,+_12-02-2024 09:00:00,1.39,36.6,+,-,True,5.1,-,H_Tk:H_Wma9:H_Wma15,35.81,-,,,,,,-,,-_22-02-2024 13:00:00,+,,,
22-02-2024 13:00,31.1,31.18,30.94,31.0,219990.0,KLKIM,25.52,30.79,30.5,25.52,+_09-02-2024 09:00:00,21.48,-,21.47,-,30.72,31.0,0.76,-0.23,1.0,59.96,66.38,-,-,-0.32,-91.38,1094651.0,-,0.28,0.91,0.0,0.01,27.6,33.72,27.28,32.2,47237355.0,0.82,,,69.25,52.58,26.13,24.9,1.23,27.3,19.61,116.48,29321472.33,+,-,+,-,,+_12-02-2024 09:00:00,4.87,18.65,+,-,True,4.92,-,H_Tk:H_Wma9:H_Wma15,18.42,-,,,,,,,,+_22-02-2024 09:00:00,+,,,
22-02-2024 13:00,35.02,35.4,34.88,35.26,188962.0,KLMSN,28.09,34.0,35.0,30.24,-_22-02-2024 09:00:00,25.53,-,16.6,-,34.54,34.6,0.27,-0.09,0.37,57.33,55.35,-,+,0.46,-67.72,321915.0,-,0.72,2.08,0.66,1.92,34.34,36.6,33.08,36.38,6490925.0,1.84,,,77.61,56.55,29.93,27.8,2.13,28.53,7.13,-30.95,9610620.33,-,-,+,-,,+_29-01-2024 09:00:00,5.33,17.82,+,-,False,7.66,-,H_Wma9:H_Tk:H_Wma15,16.55,-,,,,,,,,+_22-02-2024 09:00:00,+,,,
22-02-2024 09:00,34.56,34.56,34.56,34.56,44794.0,KLNMA,33.48,35.34,36.15,32.52,-_20-02-2024 13:00:00,3.23,-,6.27,-,34.95,35.29,0.31,-0.3,0.61,48.3,55.65,-,-,-0.86,-2.88,33608.0,+,0.39,1.12,0.73,2.08,37.5,38.52,33.78,36.9,1136152.0,3.0,-1.87,4.87,55.55,53.69,31.72,33.2,1.48,47.74,0.71,-24.03,1149777.0,+,-,+,-,,-_25-12-2023 09:00:00,2.84,8.94,+,-,True,-4.46,-,H_Tk:H_Wma15:H_Wma9,8.94,-,,,,,,,,-_21-02-2024 13:00:00,-,,,
22-02-2024 13:00,55.15,55.3,52.4,52.65,551195.0,KLRHO,39.64,52.65,50.95,40.49,+_12-01-2024 17:00:00,32.81,-,30.03,-,52.64,51.86,2.12,0.01,2.11,63.37,72.0,+,-,-4.71,-74.91,997961.33,-,0.01,0.01,0.79,1.52,46.0,53.35,45.4,50.2,8383006.0,5.0,,,71.42,59.56,40.85,39.16,1.69,42.26,7.96,-2.3,6738348.67,+,-,+,-,,+_12-02-2024 09:00:00,11.8,28.89,+,-,True,4.32,-,H_Tk:H_Wma9:H_Wma15,28.27,-,,,,,,,,+_20-02-2024 09:00:00,+,,,
22-02-2024 13:00,70.15,70.25,69.95,70.15,233170.0,KLSER,71.21,70.75,72.75,71.9,-_13-02-2024 09:00:00,-1.48,+,-2.43,-,70.26,70.93,-1.01,-0.24,-0.77,36.76,41.38,-,-,0.07,-86.61,840208.33,-,0.11,0.16,0.78,1.1,75.6,76.5,70.05,73.75,33142017.0,-4.72,,,54.3,51.79,71.01,70.47,0.55,76.15,-1.6,-7.06,33398824.33,-,-,+,-,+,+_19-02-2024 09:00:00,-0.86,-1.21,-,+,True,0.77,-,H_Tk:H_Wma9:H_Wma15,-1.07,+,,,,,,,,-_19-02-2024 09:00:00,-,,,-
22-02-2024 13:00,7.0,7.03,6.93,6.94,693167.0,KLSYN,5.99,6.84,6.78,5.96,+_05-02-2024 09:00:00,15.8,-,16.54,-,6.89,6.8,0.16,0.02,0.14,66.3,64.92,+,+,-0.72,-82.05,2263447.33,-,0.05,0.69,0.14,2.01,6.46,6.77,6.28,6.6,36788722.0,-0.07,,,59.02,48.12,5.94,5.84,0.1,6.15,2.17,-5.26,33808401.67,+,-,+,-,+,+_19-02-2024 09:00:00,1.0,16.76,+,-,True,1.71,-,H_Tk:H_Wma9:H_Wma15,16.59,-,,,,,,,,+_20-02-2024 09:00:00,+,,,
22-02-2024 13:00,68.9,68.95,68.55,68.7,158189.0,KMPUR,66.7,69.4,69.57,68.08,-_22-02-2024 09:00:00,3.0,-,0.92,+,68.97,69.3,-0.17,-0.23,0.06,45.35,50.14,-,-,-0.22,-83.56,566229.67,-,0.27,0.39,0.6,0.87,72.3,72.85,66.3,71.55,12644657.0,-2.25,,,56.75,46.82,66.65,65.48,1.17,69.78,0.14,-22.23,12639445.33,+,-,+,-,,+_12-02-2024 09:00:00,2.05,3.08,+,-,True,1.78,-,H_Tk:H_Wma9:H_Wma15,2.85,-,,,,,,,,-_21-02-2024 09:00:00,-,,,
22-02-2024 13:00,12.59,12.63,12.4,12.54,230818.0,KNFRT,10.7,12.1,11.92,10.89,+_15-02-2024 13:00:00,17.18,-,15.18,-,12.13,12.07,0.21,0.03,0.18,68.12,62.46,+,+,-0.48,-88.55,843703.67,-,0.41,3.36,0.47,3.92,11.56,12.45,11.11,12.37,9043490.0,0.37,,,64.57,53.61,10.85,10.59,0.26,10.49,7.38,-41.7,14144048.0,-,-,+,+,,+_12-02-2024 09:00:00,1.69,15.55,+,-,True,2.49,-,H_Wma9:H_Wma15:H_Tk,14.26,-,,,,,,,,+_21-02-2024 09:00:00,+,,,
22-02-2024 13:00,57.3,57.55,57.1,57.55,99396.0,KONKA,50.68,58.42,59.7,52.22,-_22-02-2024 09:00:00,13.55,-,10.21,-,57.61,58.38,0.53,-0.6,1.14,50.2,57.51,-,-,0.44,-87.36,412840.33,-,0.06,0.11,0.83,1.43,56.0,63.8,55.6,60.85,18517371.0,-0.01,,,63.51,48.1,51.63,49.79,1.83,54.26,9.64,2.48,16474707.67,+,-,+,-,,+_29-01-2024 09:00:00,5.92,11.48,+,-,False,3.68,-,H_Tk:H_Wma9:H_Wma15,10.61,-,,,,,,,,-_19-02-2024 13:00:00,-,,,
22-02-2024 13:00,307.0,308.0,304.75,305.5,485557.0,KONTR,248.59,285.12,277.73,248.52,+_19-02-2024 09:00:00,22.89,-,22.93,-,287.92,279.75,10.56,4.64,5.92,81.83,65.42,+,+,-0.49,-95.86,5953577.33,-,17.58,6.11,25.75,9.2,265.0,269.75,242.2,261.75,25032721.0,-4.12,,,56.05,49.69,246.24,241.1,5.14,257.1,-0.48,-31.94,28006715.33,-,-,+,-,,+_12-02-2024 09:00:00,59.26,24.07,+,-,True,2.13,-,H_Tk:H_Wma9:H_Wma15,23.76,-,,,,,,,,+_20-02-2024 09:00:00,+,,,
22-02-2024 13:00,9020.0,9030.0,8997.5,9002.5,841.0,KONYA,8082.18,8978.75,9222.5,8090.0,-_22-02-2024 09:00:00,11.39,-,11.28,-,9027.22,9064.27,61.82,-53.37,115.19,50.51,54.9,-,-,-0.19,-92.25,5112.67,-,24.72,0.27,61.77,0.68,8972.5,9600.0,8840.0,9202.5,228893.0,929.97,,,66.4,64.37,8189.78,8241.75,51.97,8050.85,5.17,20.52,197182.33,+,-,+,-,,-_15-01-2024 09:00:00,812.72,9.92,+,-,True,-0.63,+,H_Wma15:H_Wma9:H_Tk,9.86,-,,,,,,,,-_21-02-2024 13:00:00,-,,,
22-02-2024 13:00,54.1,55.3,54.0,55.2,420959.0,KOPOL,49.17,54.18,53.81,47.77,+_19-02-2024 13:00:00,12.26,-,15.55,-,54.93,54.18,1.16,0.19,0.97,62.21,60.57,+,+,2.03,-79.86,1165035.0,-,0.27,0.5,1.02,1.87,52.45,54.55,49.02,52.3,17660366.0,-5.75,,,50.58,39.57,47.13,46.42,0.71,56.08,1.06,-17.08,24642492.0,-,-,+,-,+,+_19-02-2024 09:00:00,8.07,17.13,+,-,False,1.53,-,H_Tk:H_Wma9:H_Wma15,14.58,-,,,,,,+,,+_22-02-2024 13:00:00,+,,,
22-02-2024 13:00,90.8,91.2,90.75,91.0,78515.0,KORDS,84.44,91.65,92.6,83.2,-_22-02-2024 13:00:00,7.77,-,9.38,-,90.72,91.48,0.5,-0.55,1.05,51.65,59.76,-,-,0.17,-78.74,207923.67,-,0.28,0.31,0.48,0.52,89.5,96.35,87.95,95.6,10067614.0,-0.63,,,65.36,46.67,85.13,83.39,1.74,86.45,8.57,51.71,7649790.33,+,-,+,-,,+_12-02-2024 09:00:00,5.87,6.89,+,-,False,2.08,-,H_Tk:H_Wma9:H_Wma15,6.6,-,,,,,,,,+_22-02-2024 09:00:00,-,,,
22-02-2024 13:00,51.5,51.7,51.4,51.5,384433.0,KOZAA,50.04,51.35,51.08,48.52,+_16-02-2024 13:00:00,2.92,-,6.13,-,51.6,51.7,0.35,-0.07,0.42,53.01,57.44,-,-,-0.1,-88.0,1881426.67,-,0.1,0.19,0.2,0.38,52.5,53.0,48.4,52.9,90076708.0,-4.09,,,50.5,38.98,48.74,48.53,0.22,55.44,4.34,28.99,73782458.67,+,-,+,-,+,+_19-02-2024 09:00:00,2.76,5.65,+,-,True,0.45,+,H_Tk:H_Wma9:H_Wma15,5.45,-,,,,,,,,-_21-02-2024 09:00:00,-,,,
22-02-2024 13:00,23.72,23.76,23.66,23.7,4116178.0,KOZAL,21.99,23.74,23.34,20.98,+_26-01-2024 09:00:00,7.78,-,12.94,-,23.71,23.73,0.4,-0.08,0.48,59.62,65.74,-,-,-0.08,-79.47,13076218.67,-,0.01,0.03,0.03,0.14,23.06,24.2,22.26,24.02,564113513.0,-1.83,,,53.96,35.4,21.49,21.34,0.14,24.12,8.49,4.8,509807384.33,+,-,+,-,+,+_19-02-2024 09:00:00,2.21,10.3,+,-,True,0.67,+,H_Tk:H_Wma9:H_Wma15,10.11,-,,,,,,-,,-_22-02-2024 13:00:00,-,,,
22-02-2024 13:00,23.54,23.56,23.48,23.52,63959.0,KRDMA,22.29,23.69,23.75,22.3,-_22-02-2024 13:00:00,5.51,-,5.47,-,23.57,23.67,0.12,-0.07,0.19,50.7,55.37,-,-,-0.08,-86.68,280726.0,-,0.05,0.2,0.15,0.64,23.8,25.7,21.8,24.2,20147617.0,-0.36,,,58.9,46.96,22.47,22.01,0.46,24.92,2.46,38.08,16396854.0,+,-,+,-,,+_05-02-2024 09:00:00,1.05,4.69,+,-,True,2.09,-,H_Tk:H_Wma9:H_Wma15,4.52,-,,,,,,,,-_21-02-2024 13:00:00,-,,,
22-02-2024 13:00,22.6,22.64,22.54,22.6,90646.0,KRDMB,21.01,22.81,22.58,20.93,+_26-01-2024 09:00:00,7.55,-,7.98,-,22.65,22.76,0.12,-0.09,0.22,50.58,56.12,-,-,0.0,-80.1,285111.0,-,0.05,0.22,0.16,0.7,22.46,24.02,21.14,23.3,21773098.0,-0.28,,,63.94,45.91,21.31,20.66,0.65,22.53,4.2,186.11,14683491.67,+,-,+,-,,+_05-02-2024 09:00:00,1.29,6.03,+,-,False,3.16,-,H_Tk:H_Wma9:H_Wma15,5.75,-,,,,,,,,-_21-02-2024 13:00:00,-,,,
22-02-2024 13:00,28.8,28.92,28.76,28.84,1781046.0,KRDMD,26.41,29.15,28.94,26.7,+_29-01-2024 09:00:00,9.19,-,8.01,-,28.92,29.01,0.12,-0.11,0.23,50.12,54.23,-,-,0.14,-89.45,10097015.0,-,0.08,0.26,0.17,0.58,29.2,30.36,27.52,29.36,560730136.0,0.5,,,64.59,50.44,27.17,26.15,1.01,27.2,1.94,108.27,403334861.0,+,-,+,-,,+_22-01-2024 09:00:00,1.67,6.16,+,-,False,3.87,-,H_Tk:H_Wma9:H_Wma15,5.86,-,,,,,,,,-_21-02-2024 13:00:00,-,,,
22-02-2024 13:00,28.46,28.52,28.44,28.48,199403.0,KRGYO,35.32,29.09,29.54,35.84,-_09-02-2024 09:00:00,-19.36,-,-20.54,-,28.56,28.85,-0.87,0.13,-1.0,35.7,37.95,+,-,0.07,-73.65,378596.0,-,0.08,0.29,0.37,1.27,28.66,31.18,27.9,29.7,26248269.0,-1.77,,,42.36,49.54,33.2,34.97,1.76,44.2,3.63,-27.42,22791166.0,+,-,-,-,,-_25-12-2023 09:00:00,-4.72,-14.22,-,-,True,-5.04,-,H_Tk:H_Wma15:H_Wma9,-14.1,-,,,,,,,,-_19-02-2024 17:00:00,-,,,-
22-02-2024 13:00,26.14,26.14,26.14,26.14,25165.0,KRONT,17.14,23.52,22.72,17.26,+_16-01-2024 13:00:00,52.51,-,51.49,-,24.12,23.32,1.37,0.37,0.99,80.69,68.53,+,+,0.0,-99.43,1539970.67,-,2.02,8.38,2.82,12.09,19.4,23.06,19.3,21.72,20738253.0,1.2,,,69.38,56.27,17.68,16.77,0.91,17.36,12.31,21.83,17839735.0,+,-,+,-,,+_05-02-2024 09:00:00,8.46,47.86,+,-,False,5.41,-,H_Wma9:H_Tk:H_Wma15,47.86,-,,,,,,,,+_21-02-2024 09:00:00,+,,,
22-02-2024 13:00,9.47,9.54,9.36,9.46,715491.0,KRPLS,8.21,9.19,9.14,8.39,+_22-02-2024 09:00:00,15.28,-,12.75,-,9.2,9.13,0.13,0.01,0.11,65.85,56.08,+,+,-0.11,-84.93,2064049.33,-,0.26,2.8,0.33,3.56,8.65,9.47,8.65,9.14,33406024.0,-0.05,,,64.23,49.56,8.21,8.04,0.17,8.46,6.28,-12.96,29669698.0,+,-,+,-,,+_12-02-2024 09:00:00,1.25,15.23,+,-,True,2.17,-,H_Tk:H_Wma9:H_Wma15,14.01,-,,,,,,,,+_21-02-2024 09:00:00,+,,,
22-02-2024 13:00,12.7,12.92,12.65,12.89,2308161.0,KRSTL,12.05,12.58,12.02,11.32,+_19-02-2024 09:00:00,6.97,-,13.87,-,12.46,12.34,0.36,0.07,0.3,68.81,64.74,+,+,1.42,-76.69,4621166.33,-,0.43,3.43,0.55,4.47,11.33,11.74,10.83,11.24,54819884.0,0.99,,,49.49,61.45,11.58,12.4,0.82,13.46,-0.09,-4.04,57462514.33,+,-,-,-,,-_22-01-2024 09:00:00,1.31,11.29,+,-,False,-6.61,-,H_Tk:H_Wma15:H_Wma9,9.21,-,,,,,,,,+_22-02-2024 09:00:00,+,,,
