Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc
19-02-2024 14:00,SNGYO,3.81,3.86,3.79,3.86,4671525.0,0.0,0.05,0.01,455.56,0.05,2932911.1,59.28,True,0,,3.69,ATH
19-02-2024 14:00,MGROS,453.0,466.5,452.25,462.75,445598.0,3.75,9.75,1.25,680.0,9.75,171933.7,159.17,True,0,,444.0,463.0
19-02-2024 14:00,MRGYO,6.22,6.35,6.21,6.33,2787729.0,0.02,0.11,0.01,1000.0,0.11,1759663.4,58.42,True,0,,6.17,6.6
19-02-2024 14:00,FROTO,965.5,981.0,965.0,978.0,286866.0,3.0,12.5,1.25,900.0,12.5,130239.9,120.26,True,0,,956.0,998.0
19-02-2024 13:00,PRKAB,43.26,46.66,43.2,46.0,2309281.0,0.66,2.74,0.53,415.04,2.74,1115401.3,107.04,True,1,46.66,35.2,46.66
19-02-2024 13:00,ADESE,2.91,3.07,2.89,3.05,66696632.0,0.02,0.14,0.02,677.78,0.14,20526823.0,224.92,True,0,,2.78,ATH
19-02-2024 13:00,KIMMR,9.88,10.19,9.87,10.16,1432491.0,0.03,0.28,0.04,656.76,0.28,796756.5,79.79,True,0,,9.7,10.38
19-02-2024 13:00,AZTEK,137.9,143.3,137.5,142.8,252716.0,0.5,4.9,0.15,3166.67,4.9,99739.3,153.38,True,2,137.5,137.5,147.3
19-02-2024 13:00,NTHOL,27.54,28.14,27.46,28.12,706076.0,0.02,0.58,0.07,728.57,0.58,290892.6,142.73,True,0,,27.12,28.38
19-02-2024 13:00,EDATA,27.16,29.18,27.04,28.82,4550107.0,0.36,1.66,0.12,1260.66,1.66,1311720.6,246.88,True,0,,24.96,ATH
19-02-2024 12:00,SEKUR,13.25,13.59,13.1,13.51,266814.0,0.08,0.26,0.02,1200.0,0.26,154543.7,72.65,True,1,13.59,11.33,13.59
19-02-2024 12:00,TSKB,8.85,9.0,8.85,8.98,12282689.0,0.02,0.13,0.0,4233.33,0.13,4239258.1,189.74,True,1,9.0,ATL,9.0
19-02-2024 12:00,ORCAY,13.58,14.1,13.55,14.02,1916974.0,0.08,0.44,0.03,1319.35,0.44,780842.2,145.5,True,0,,13.25,14.1
19-02-2024 12:00,VESTL,81.95,86.1,81.5,86.0,8437861.0,0.1,4.05,0.3,1227.87,4.05,2864104.6,194.61,True,0,,78.6,86.65
19-02-2024 12:00,VESBE,19.09,19.6,19.06,19.59,6499154.0,0.01,0.5,0.04,1150.0,0.5,1888392.6,244.16,True,0,,18.93,20.8
19-02-2024 12:00,HATEK,16.33,16.98,16.33,16.98,1719389.0,0.0,0.65,0.05,1226.53,0.65,989472.4,73.77,True,0,,15.66,17.78
19-02-2024 12:00,SEKUR,13.25,13.59,13.1,13.51,266814.0,0.08,0.26,0.02,1200.0,0.26,154543.7,72.65,True,1,13.59,11.33,13.59
19-02-2024 12:00,IHLGM,1.65,1.66,1.65,1.66,5470952.0,0.0,0.01,0.0,233.33,0.01,2740633.3,99.62,True,1,1.66,1.62,1.68
19-02-2024 12:00,KCHOL,173.0,175.1,173.0,174.7,3998117.0,0.4,1.7,0.27,529.63,1.7,1567052.1,155.14,True,0,,170.3,175.8
19-02-2024 11:00,ALBRK,4.68,4.76,4.68,4.75,12938180.0,0.01,0.07,0.0,inf,0.07,3154220.3,310.19,True,0,,4.65,4.88
19-02-2024 11:00,AKFYE,25.84,26.34,25.78,26.28,6509255.0,0.06,0.44,0.1,323.08,0.44,3040157.5,114.11,True,1,26.34,24.26,26.34
19-02-2024 11:00,KZBGY,27.8,28.04,27.7,28.02,1147210.0,0.02,0.22,0.01,2100.0,0.22,369171.2,210.75,True,0,,27.62,28.1
19-02-2024 11:00,HKTM,73.0,76.5,72.7,76.35,453614.0,0.15,3.35,0.1,3250.0,3.35,258747.6,75.31,True,0,,64.4,79.45
19-02-2024 11:00,TOASO,258.25,261.0,257.75,260.5,900429.0,0.5,2.25,0.22,900.0,2.25,485199.9,85.58,True,0,,246.8,267.75
19-02-2024 11:00,KONKA,60.2,63.3,59.8,62.65,1269392.0,0.65,2.45,0.06,3669.23,2.45,430454.2,194.9,True,1,63.3,55.6,63.3
19-02-2024 11:00,KATMR,2.73,2.82,2.72,2.8,41226800.0,0.02,0.07,0.01,900.0,0.07,11792562.3,249.6,True,0,,2.67,ATH
19-02-2024 11:00,DOAS,277.0,279.75,275.25,279.25,615564.0,0.5,2.25,0.45,400.0,2.25,278211.0,121.26,True,0,,270.5,279.75
19-02-2024 10:00,DYOBY,30.0,30.6,29.94,30.56,491895.0,0.04,0.56,0.05,976.92,0.56,205615.2,139.23,True,0,,29.6,31.38
19-02-2024 10:00,BTCIM,117.0,120.5,116.4,120.2,906451.0,0.3,3.2,0.03,10566.67,3.2,253426.0,257.68,True,0,,111.1,ATH
19-02-2024 10:00,BSOKE,14.29,15.1,13.58,14.97,4534568.0,0.13,0.68,0.05,1411.11,0.68,1364188.9,232.4,True,2,13.58,13.58,ATH
19-02-2024 10:00,EUREN,17.51,17.69,17.35,17.68,4171033.0,0.01,0.17,0.0,8400.0,0.17,1331141.3,213.34,True,1,17.69,17.3,17.69
19-02-2024 10:00,GRNYO,9.75,10.43,9.6,10.3,2764350.0,0.13,0.55,0.14,295.68,0.55,602228.7,359.02,True,1,10.43,8.49,10.43
19-02-2024 10:00,ENJSA,61.0,62.8,60.95,62.55,6590085.0,0.25,1.55,0.29,425.42,1.55,1576236.6,318.09,True,1,62.8,57.25,62.8
19-02-2024 10:00,KCAER,44.32,48.0,44.32,47.62,10436729.0,0.38,3.3,0.54,506.62,3.3,3641065.8,186.64,True,1,48.0,39.92,48.0
19-02-2024 10:00,EUYO,14.48,15.31,14.46,15.2,1228242.0,0.11,0.72,0.13,437.31,0.72,232779.2,427.64,True,0,,12.2,ATH
19-02-2024 10:00,ICBCT,18.54,19.45,18.54,19.2,1946559.0,0.25,0.66,0.14,371.43,0.66,698493.0,178.68,True,1,19.45,17.7,19.45
19-02-2024 10:00,IDGYO,6.66,7.08,6.4,7.02,661833.0,0.06,0.36,0.09,282.98,0.36,185467.2,256.85,True,0,,6.07,ATH
19-02-2024 10:00,BOSSA,12.03,12.52,12.03,12.38,936768.0,0.14,0.35,0.06,525.0,0.35,220078.5,325.65,True,1,12.52,11.5,12.52
19-02-2024 10:00,DARDL,7.85,8.49,7.85,8.42,7151996.0,0.07,0.57,0.05,1017.65,0.57,1284059.3,456.98,True,1,8.49,7.8,8.49
19-02-2024 10:00,GSDHO,4.43,4.48,4.42,4.47,6416818.0,0.01,0.04,0.0,1233.33,0.04,2912114.5,120.35,True,0,,4.4,4.48
19-02-2024 10:00,ISGYO,18.97,19.12,18.94,19.08,4913127.0,0.04,0.11,0.01,1471.43,0.11,1333360.9,268.48,True,1,19.12,18.72,19.12
19-02-2024 10:00,IHAAS,15.08,15.29,15.04,15.27,611663.0,0.02,0.19,0.02,726.09,0.19,221424.4,176.24,True,1,15.29,14.3,15.29
19-02-2024 10:00,GLCVY,44.98,46.28,44.7,46.04,360209.0,0.24,1.06,0.15,616.22,1.06,132064.4,172.75,True,0,,43.98,46.38
19-02-2024 10:00,ISCTR,27.92,28.4,27.88,28.38,64385089.0,0.02,0.46,0.06,641.94,0.46,24162537.1,166.47,True,0,,27.42,ATH
19-02-2024 10:00,GARAN,66.4,67.65,66.3,67.5,9204242.0,0.15,1.1,0.13,714.81,1.1,2823227.1,226.02,True,0,,63.15,ATH
19-02-2024 10:00,KARTN,93.4,98.7,93.1,97.7,504512.0,1.0,4.3,0.32,1243.75,4.3,100828.7,400.37,True,0,,91.5,ATH
19-02-2024 10:00,ETYAT,16.02,17.6,16.02,17.6,645812.0,0.0,1.58,0.24,552.89,1.58,143634.3,349.62,True,2,16.02,16.02,17.81
19-02-2024 10:00,MHRGY,6.13,6.26,6.1,6.25,12142968.0,0.01,0.12,0.01,2300.0,0.12,3435166.4,253.49,True,1,6.26,6.09,6.26
19-02-2024 10:00,PRZMA,58.05,60.55,58.05,60.0,458938.0,0.55,1.95,0.32,509.38,1.95,165523.1,177.27,True,0,,55.55,ATH
19-02-2024 10:00,YKBNK,24.0,24.5,23.96,24.46,66434258.0,0.04,0.46,0.03,1337.5,0.46,15321949.7,333.59,True,0,,23.76,ATH
19-02-2024 10:00,AKYHO,5.08,5.5,5.07,5.5,8379688.0,0.0,0.42,0.04,876.74,0.42,1465484.9,471.8,True,1,5.5,4.75,ATH
19-02-2024 10:00,QUAGR,4.65,4.86,4.65,4.83,35877319.0,0.03,0.18,0.0,8900.0,0.18,11995155.5,199.1,True,1,4.86,4.61,4.86
19-02-2024 10:00,AVOD,4.02,4.06,4.01,4.05,3062980.0,0.01,0.03,0.01,328.57,0.03,1620116.7,89.06,True,1,4.06,3.75,4.06
19-02-2024 10:00,AKSA,99.9,103.0,99.9,102.3,1335559.0,0.7,2.4,0.23,943.48,2.4,616564.5,116.61,True,0,,94.4,103.0
19-02-2024 10:00,OYAKC,67.15,68.1,67.15,67.95,3509318.0,0.15,0.8,0.04,1677.78,0.8,1177271.1,198.09,True,1,68.1,66.65,68.1
19-02-2024 10:00,NUGYO,7.69,8.2,7.69,8.11,2495139.0,0.09,0.42,0.05,692.45,0.42,572058.6,336.17,True,1,8.2,6.92,8.2
19-02-2024 10:00,AKBNK,41.76,42.62,41.7,42.6,28010530.0,0.02,0.84,0.05,1455.56,0.84,8133212.3,244.4,True,0,,41.34,ATH
19-02-2024 10:00,AYGAZ,155.5,156.8,155.4,156.6,314114.0,0.2,1.1,0.05,2100.0,1.1,94167.0,233.57,True,0,,153.2,157.0
19-02-2024 10:00,RYGYO,26.96,27.42,26.94,27.32,660513.0,0.1,0.36,0.07,400.0,0.36,192725.5,242.72,True,0,,24.8,ATH
19-02-2024 10:00,SAHOL,80.05,80.7,79.9,80.6,5058084.0,0.1,0.55,0.02,2100.0,0.55,1873100.7,170.04,True,0,,79.6,81.6
19-02-2024 10:00,MIATK,58.8,62.6,58.55,62.6,19700098.0,0.0,3.8,0.65,484.62,3.8,5429417.5,262.84,True,1,62.6,54.0,ATH
19-02-2024 10:00,PENTA,21.28,21.62,21.1,21.6,3811636.0,0.02,0.32,0.03,1130.77,0.32,1677551.2,127.21,True,0,,20.7,21.86
19-02-2024 10:00,TARKM,785.0,813.5,781.0,811.0,285428.0,2.5,26.0,0.65,3900.0,26.0,68196.9,318.54,True,0,,779.5,821.5
19-02-2024 10:00,METUR,8.2,8.55,8.03,8.46,2383952.0,0.09,0.26,0.03,862.96,0.26,634392.4,275.79,True,0,,8.01,8.54
19-02-2024 10:00,BIGCH,32.14,32.78,32.0,32.66,276830.0,0.12,0.52,0.07,622.22,0.52,103558.2,167.32,True,1,32.78,30.18,32.78
19-02-2024 10:00,ETILR,16.0,16.36,15.77,16.35,833934.0,0.01,0.35,0.04,797.44,0.35,283167.3,194.5,True,1,16.36,15.58,16.36
19-02-2024 10:00,VKFYO,25.2,25.7,24.98,25.56,680472.0,0.14,0.36,0.01,5900.0,0.36,325383.2,109.13,True,1,25.7,24.92,25.7
19-02-2024 10:00,BINHO,600.5,629.0,589.5,624.0,1173761.0,5.0,23.5,0.3,7733.33,23.5,278428.8,321.57,True,3,,589.5,657.0
19-02-2024 10:00,KUYAS,55.7,59.95,55.7,58.85,903030.0,1.1,3.15,0.25,1185.71,3.15,170834.5,428.6,True,0,,55.3,61.0
19-02-2024 10:00,KRSTL,11.28,12.2,11.28,12.05,10322938.0,0.15,0.77,0.07,1049.25,0.77,1686155.9,512.22,True,0,,11.17,ATH
19-02-2024 10:00,SKBNK,5.1,5.17,5.1,5.17,21273865.0,0.0,0.07,0.0,1300.0,0.07,6380699.3,233.41,True,0,,5.04,5.2
19-02-2024 10:00,TUPRS,169.8,175.2,169.6,175.2,16996903.0,0.0,5.4,0.43,1155.81,5.4,3546384.0,379.27,True,0,,165.7,ATH
16-02-2024 17:00,SANKO,27.16,29.48,26.88,28.86,2000840.0,0.62,1.7,0.19,804.26,1.7,334692.2,497.81,True,0,,26.06,ATH
16-02-2024 17:00,FLAP,13.7,14.13,13.59,14.13,12549866.0,0.0,0.43,0.11,294.5,0.43,3492465.3,259.34,True,0,,11.54,ATH
16-02-2024 17:00,PSGYO,7.25,7.7,7.17,7.7,29993416.0,0.0,0.45,0.05,782.35,0.45,8468796.8,254.16,True,1,7.7,6.11,ATH
16-02-2024 17:00,AKSEN,39.46,40.4,39.38,40.18,3667657.0,0.22,0.72,0.09,737.21,0.72,1361196.1,169.44,True,0,,36.76,ATH
16-02-2024 17:00,KBORU,136.3,152.3,136.2,150.8,1763402.0,1.5,14.5,1.28,1032.81,14.5,329109.8,435.81,True,0,,134.4,153.0
16-02-2024 17:00,YATAS,33.08,34.22,33.04,34.0,1383329.0,0.22,0.92,0.07,1252.94,0.92,389646.4,255.02,True,0,,32.7,ATH
16-02-2024 17:00,OZKGY,9.87,10.0,9.85,9.98,4965436.0,0.02,0.11,0.01,1471.43,0.11,1661022.7,198.94,True,0,,9.74,10.25
16-02-2024 17:00,CRDFA,7.29,7.86,7.29,7.8,8928183.0,0.06,0.51,0.01,4536.36,0.51,2817347.8,216.9,True,0,,7.03,7.87
16-02-2024 17:00,MOBTL,6.23,6.45,6.2,6.45,22692915.0,0.0,0.22,0.06,249.21,0.22,5353929.6,323.86,True,0,,5.49,ATH
16-02-2024 17:00,KLMSN,35.9,36.44,35.66,36.42,309313.0,0.02,0.52,0.06,712.5,0.52,116019.4,166.6,True,0,,33.08,36.6
16-02-2024 17:00,ENSRI,36.16,37.0,35.86,37.0,741880.0,0.0,0.84,0.01,5900.0,0.84,350465.5,111.68,True,0,,35.8,37.12
16-02-2024 17:00,BIZIM,45.88,48.1,45.5,48.0,629533.0,0.1,2.12,0.25,748.0,2.12,138547.6,354.38,True,0,,44.9,ATH
16-02-2024 17:00,BRKSN,38.2,39.2,38.14,38.94,439487.0,0.26,0.74,0.06,1133.33,0.74,157093.1,179.76,True,0,,37.24,39.36
16-02-2024 17:00,SOKE,21.68,22.72,21.6,22.46,6345775.0,0.26,0.78,0.09,729.79,0.78,1247362.5,408.74,True,0,,21.2,ATH
16-02-2024 16:00,KAREL,16.22,16.89,16.2,16.76,4245903.0,0.13,0.54,0.07,671.43,0.54,1031496.1,311.63,True,0,,15.5,ATH
16-02-2024 16:00,KARSN,10.2,10.37,10.18,10.36,2965760.0,0.01,0.16,0.01,966.67,0.16,1956010.8,51.62,True,0,,10.06,10.48
16-02-2024 16:00,BEYAZ,23.44,24.18,23.28,24.18,971517.0,0.0,0.74,0.11,598.11,0.74,338771.9,186.78,True,0,,22.26,24.24
16-02-2024 16:00,KORDS,94.6,95.8,94.4,95.8,277752.0,0.0,1.2,0.21,485.37,1.2,162338.7,71.09,True,0,,87.95,ATH
16-02-2024 16:00,DENGE,3.01,3.07,3.0,3.07,2703199.0,0.0,0.06,0.0,2900.0,0.06,1573480.4,71.8,True,0,,2.93,ATH
16-02-2024 15:00,KOZAA,50.75,52.05,50.5,52.0,4556517.0,0.05,1.25,0.08,1462.5,1.25,1753321.0,159.88,True,2,50.5,50.5,52.55
16-02-2024 15:00,AKSGY,16.71,17.05,16.69,17.03,1521199.0,0.02,0.32,0.02,1500.0,0.32,640076.3,137.66,True,0,,16.1,ATH
16-02-2024 15:00,SUNTK,20.6,21.14,20.6,21.14,564910.0,0.0,0.54,0.07,650.0,0.54,161325.9,250.17,True,0,,18.4,ATH
16-02-2024 15:00,SISE,53.0,53.35,52.75,53.3,10366594.0,0.05,0.3,0.04,650.0,0.3,5587535.8,85.53,True,0,,52.35,53.45
16-02-2024 15:00,SEYKM,6.89,7.01,6.86,7.0,704837.0,0.01,0.11,0.01,633.33,0.11,448168.8,57.27,True,0,,6.43,7.15
16-02-2024 15:00,IZMDC,6.75,6.84,6.71,6.82,6696764.0,0.02,0.07,0.02,337.5,0.07,2241576.6,198.75,True,0,,6.36,ATH
16-02-2024 15:00,KOZAL,23.3,23.9,23.22,23.82,23991045.0,0.08,0.52,0.05,940.0,0.52,12184058.8,96.91,True,0,,22.26,ATH
16-02-2024 15:00,IPEKE,40.14,41.2,40.08,41.16,1761700.0,0.04,1.02,0.1,880.77,1.02,765460.8,130.15,True,2,40.08,40.08,ATH
16-02-2024 14:00,KONTR,258.75,263.75,257.75,262.5,857639.0,1.25,3.75,0.0,inf,3.75,445644.5,92.45,True,0,,254.5,263.75
16-02-2024 14:00,ZOREN,5.28,5.74,5.28,5.66,419628148.0,0.08,0.38,0.03,1051.52,0.38,62220963.4,574.42,True,0,,5.25,ATH
16-02-2024 14:00,CONSE,6.83,7.09,6.82,7.08,5530743.0,0.01,0.25,0.03,762.07,0.25,1504074.9,267.72,True,0,,6.33,ATH
16-02-2024 14:00,AYEN,29.4,29.98,29.38,29.96,346922.0,0.02,0.56,0.03,1766.67,0.56,145384.9,138.62,True,0,,29.24,30.1
16-02-2024 13:00,BNTAS,14.24,15.2,14.19,15.03,4638644.0,0.17,0.79,0.03,2293.94,0.79,2185096.5,112.29,True,0,,13.76,ATH
16-02-2024 13:00,CEOEM,25.28,26.24,25.16,25.98,1131916.0,0.26,0.7,0.13,446.87,0.7,369009.3,206.74,True,0,,22.56,ATH
16-02-2024 13:00,TSGYO,6.96,7.26,6.95,7.23,4011428.0,0.03,0.27,0.05,429.41,0.27,1048089.9,282.74,True,0,,6.61,ATH
16-02-2024 13:00,KRVGD,25.36,26.2,25.2,25.98,543058.0,0.22,0.62,0.14,330.56,0.62,185223.2,193.19,True,0,,23.8,ATH
16-02-2024 13:00,SAFKR,41.18,42.92,41.0,42.5,734251.0,0.42,1.32,0.1,1220.0,1.32,137466.2,434.13,True,0,,40.5,45.98
16-02-2024 13:00,KRDMD,29.32,29.96,29.28,29.84,41859016.0,0.12,0.52,0.0,25900.0,0.52,15805912.0,164.83,True,0,,28.88,29.98
16-02-2024 13:00,PETKM,24.1,24.7,24.08,24.58,58463300.0,0.12,0.48,0.05,943.48,0.48,16632139.5,251.51,True,0,,23.96,ATH
16-02-2024 13:00,SNICA,38.52,39.64,38.46,39.52,1770986.0,0.12,1.0,0.14,635.29,1.0,742304.6,138.58,True,0,,37.54,ATH
16-02-2024 12:00,DEVA,85.5,87.55,85.5,87.5,397213.0,0.05,2.0,0.36,447.95,2.0,125117.3,217.47,True,0,,81.85,87.75
16-02-2024 12:00,TUKAS,8.76,8.95,8.75,8.91,7672050.0,0.04,0.15,0.04,316.67,0.15,2951348.3,159.95,True,0,,8.23,9.02
16-02-2024 12:00,BLCYT,18.07,18.51,18.04,18.4,652717.0,0.11,0.33,0.02,1471.43,0.33,307527.2,112.25,True,0,,17.86,ATH
16-02-2024 12:00,ALMAD,8.3,8.78,8.3,8.74,4421274.0,0.04,0.44,0.04,1000.0,0.44,959038.5,361.01,True,0,,7.76,ATH
16-02-2024 12:00,MTRKS,73.5,79.05,73.5,78.05,494323.0,1.0,4.55,0.72,531.94,4.55,210817.9,134.48,True,1,79.05,64.8,79.05
16-02-2024 12:00,ISDMR,40.9,41.48,40.88,41.46,1186983.0,0.02,0.56,0.11,428.3,0.56,654497.2,81.36,True,0,,39.08,ATH
16-02-2024 12:00,PRDGS,7.82,8.06,7.81,8.05,2413830.0,0.01,0.23,0.02,1252.94,0.23,742352.4,225.16,True,0,,7.46,8.07
16-02-2024 12:00,BARMA,22.22,23.12,22.2,23.0,1826596.0,0.12,0.78,0.13,490.91,0.78,993601.9,83.84,True,0,,19.95,ATH
16-02-2024 12:00,ASELS,56.15,59.95,56.1,59.45,39331170.0,0.5,3.3,0.38,768.42,3.3,7729115.5,408.87,True,1,59.95,53.25,59.95
16-02-2024 12:00,ARASE,70.0,71.55,69.75,71.2,365500.0,0.35,1.2,0.18,548.65,1.2,166144.3,119.99,True,0,,64.4,72.35
16-02-2024 11:00,VAKBN,14.73,14.96,14.73,14.9,22309014.0,0.06,0.17,0.05,214.81,0.17,12786326.0,74.48,True,1,14.96,14.09,14.96
16-02-2024 11:00,TRILC,13.48,13.74,13.42,13.67,1725886.0,0.07,0.19,0.01,1627.27,0.19,873622.9,97.56,True,2,13.42,13.42,ATH
16-02-2024 11:00,EPLAS,6.88,7.15,6.88,7.09,2099616.0,0.06,0.21,0.03,500.0,0.21,655394.8,220.36,True,0,,6.35,ATH
16-02-2024 11:00,EUKYO,19.06,20.0,19.06,19.87,264764.0,0.13,0.81,0.03,2431.25,0.81,148135.4,78.73,True,0,,14.98,ATH
16-02-2024 11:00,ULUUN,31.68,32.52,31.52,32.48,792127.0,0.04,0.8,0.11,614.29,0.8,342584.1,131.22,True,0,,30.24,32.7
16-02-2024 11:00,KERVT,12.54,12.82,12.42,12.78,2150973.0,0.04,0.24,0.04,500.0,0.24,1248578.9,72.27,True,0,,11.54,ATH
16-02-2024 11:00,MEDTR,36.54,37.8,36.48,37.58,287021.0,0.22,1.04,0.12,781.36,1.04,168326.0,70.51,True,0,,34.52,ATH
16-02-2024 11:00,KNFRT,11.76,12.14,11.75,12.13,418121.0,0.01,0.37,0.05,598.11,0.37,187605.0,122.87,True,0,,11.11,ATH
16-02-2024 11:00,AGROT,45.22,47.24,45.04,46.84,11062602.0,0.4,1.62,0.21,664.15,1.62,2885936.4,283.33,True,1,47.24,43.5,47.24
16-02-2024 11:00,OFSYM,62.1,63.55,61.75,63.45,735551.0,0.1,1.35,0.16,718.18,1.35,336749.5,118.43,True,0,,60.2,68.65
16-02-2024 11:00,EGSER,4.4,4.46,4.3,4.46,1881389.0,0.0,0.06,0.01,650.0,0.06,1119407.3,68.07,True,2,4.3,4.3,ATH
16-02-2024 11:00,TKNSA,40.02,43.84,40.0,43.4,6432191.0,0.44,3.38,0.37,823.5,3.38,1303535.7,393.44,True,0,,36.44,ATH
16-02-2024 10:00,SURGY,53.2,54.3,53.1,54.25,1171510.0,0.05,1.05,0.01,10400.0,1.05,485646.8,141.23,True,0,,52.0,56.4
16-02-2024 10:00,BEGYO,5.1,5.26,5.1,5.25,16841653.0,0.01,0.15,0.03,383.87,0.15,8543436.9,97.13,True,0,,4.79,5.85
16-02-2024 10:00,BMSCH,23.6,24.0,23.54,23.92,153778.0,0.08,0.32,0.02,1500.0,0.32,79443.2,93.57,True,0,,22.28,24.3
16-02-2024 10:00,ALKA,31.72,34.46,31.36,34.46,2336830.0,0.0,2.74,0.31,783.87,2.74,352196.6,563.5,True,1,34.46,29.22,ATH
16-02-2024 10:00,TAVHL,162.6,165.5,160.7,165.3,1386069.0,0.2,2.7,0.82,229.27,2.7,682545.8,103.07,True,0,,150.0,ATH
16-02-2024 10:00,SELEC,65.25,66.55,65.0,66.55,961964.0,0.0,1.3,0.13,900.0,1.3,589642.0,63.14,True,0,,61.35,ATH
16-02-2024 10:00,OZSUB,29.02,31.42,28.7,31.42,1574732.0,0.0,2.4,0.25,852.38,2.4,262127.7,500.75,True,1,31.42,26.98,ATH
16-02-2024 10:00,LIDER,64.9,68.45,64.6,68.3,712615.0,0.15,3.4,0.3,1033.33,3.4,138979.0,412.75,True,0,,63.25,ATH
16-02-2024 10:00,EKGYO,10.47,10.79,10.46,10.7,90620123.0,0.09,0.23,0.03,596.97,0.23,33461364.1,170.82,True,1,10.79,10.16,10.79
16-02-2024 10:00,ENKAI,40.34,40.96,40.28,40.84,8638503.0,0.12,0.5,0.04,1036.36,0.5,3344958.2,158.25,True,0,,38.78,ATH
16-02-2024 10:00,ADGYO,36.9,37.7,36.5,37.6,1557846.0,0.1,0.7,0.16,343.04,0.7,434777.5,258.31,True,0,,34.7,ATH
