Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
05-04-2024 17:00,10.16,10.23,10.1,10.2,328264.0,EYGYO,10.77,9.98,10.23,12.08,-_02-04-2024 09:00:01,-5.3,-,-15.6,-,10.01,10.01,-0.14,0.05,-0.19,49.94,42.49,+,-,0.39,-46.8,609084.67,-,0.19,1.89,0.19,1.9,10.57,11.0,9.46,10.3,14078326.0,0.53,-0.05,0.58,49.05,56.07,11.36,11.18,0.18,11.2,-2.55,-10.16,20026636.67,-,-,-,-,,+_11-12-2023 09:00:01,-1.16,-10.2,-,-,True,1.6,-,H_Wma9:H_Tk:H_Wma15,-9.93,-,,,,,,,,+_05-04-2024 09:00:01,+,+,,-
05-04-2024 17:00,17.15,17.19,17.12,17.15,207722.0,FADE,18.1,16.75,18.25,18.7,-_01-04-2024 09:00:01,-5.26,-,-8.26,-,16.84,16.88,-0.32,-0.0,-0.32,47.0,40.7,-,-,-0.06,-56.09,389594.67,-,0.31,1.83,0.27,1.6,16.74,20.2,16.63,18.15,25081171.0,0.88,-0.26,1.15,52.44,55.97,18.69,18.56,0.13,18.42,8.62,161.34,14095591.33,+,-,+,+,,+_29-01-2024 09:00:01,-1.54,-8.23,-,-,False,0.71,+,H_Wma9:H_Wma15:H_Tk,-8.02,-,,,,,,,,+_05-04-2024 09:00:01,+,,,-
05-04-2024 17:00,85.65,86.35,85.35,86.0,267678.0,FENER,97.53,86.65,87.68,94.0,-_05-04-2024 13:00:01,-11.82,-,-8.51,-,85.38,86.32,-0.2,-0.2,0.0,49.09,52.6,-,-,0.41,-65.1,576396.0,-,0.62,0.73,0.32,0.37,83.25,87.0,80.3,85.75,7717736.0,-0.84,-4.8,3.96,40.54,50.46,95.44,100.81,5.37,105.3,3.06,-20.11,9189104.67,-,-,-,-,,-_11-03-2024 09:00:01,-9.44,-9.89,-,-,True,-5.33,-,H_Tk:H_Wma15:H_Wma9,-9.52,-,,,,,,,,+_05-04-2024 09:00:01,-,,,-
05-04-2024 17:00,8.66,8.74,8.6,8.6,957158.0,FLAP,11.9,8.59,9.63,14.16,-_26-03-2024 09:00:01,-27.72,-,-39.29,-,8.43,8.54,-0.78,0.07,-0.85,31.18,21.9,+,-,-0.69,-70.15,2620679.33,-,0.17,2.03,0.06,0.65,12.34,12.34,10.01,10.54,53126804.0,0.88,-0.19,1.08,46.3,56.75,12.99,12.69,0.3,12.99,-15.07,-10.18,60002627.0,-,-,-,-,,+_19-02-2024 09:00:01,-4.39,-33.77,-,-,False,2.33,-,H_Tk:H_Wma9:H_Wma15,-32.69,-,,,,,,,,+_05-04-2024 09:00:01,+,,,-
05-04-2024 17:00,335.0,339.25,334.0,336.5,54300.0,FMIZP,323.72,350.88,344.88,328.12,+_02-04-2024 09:00:01,3.95,-,2.55,-,337.86,345.07,3.19,-3.14,6.32,49.57,58.64,-,-,0.45,-68.15,118381.67,-,1.36,0.4,8.57,2.48,346.0,367.5,304.0,335.0,1408481.0,26.11,-4.91,31.02,57.93,59.07,334.24,327.39,6.85,337.0,-1.62,2.99,1276895.33,+,-,+,-,,+_26-02-2024 09:00:01,2.26,0.67,+,+,False,2.09,-,H_Tk:H_Wma9:H_Wma15,-0.07,+,,,,,,,,-_03-04-2024 13:00:01,-,,,
05-04-2024 17:00,30.3,32.36,30.3,31.0,936204.0,FONET,22.26,29.35,26.55,39.5,+_02-04-2024 09:00:01,39.24,-,-21.52,-,30.49,29.24,1.79,0.8,0.99,69.48,63.01,+,+,2.31,-88.69,5483291.33,-,0.51,1.66,1.76,6.01,24.44,24.44,19.1,21.34,40318777.0,6.13,1.4,4.73,56.28,70.43,27.65,22.72,4.94,32.26,-12.68,-31.39,45474996.33,-,+,+,-,,+_05-02-2024 09:00:01,3.35,12.1,+,-,False,21.74,-,H_Tk:H_Wma9:H_Wma15,9.57,-,,YukariDondu,,,,,,+_01-04-2024 13:00:01,+,,,
05-04-2024 17:00,2.65,2.69,2.64,2.69,3143094.0,FORMT,2.86,2.56,2.56,2.8,+_05-04-2024 09:00:01,-6.0,-,-3.76,-,2.59,2.56,-0.01,0.03,-0.04,60.93,43.19,+,+,1.51,-3.3,5066214.0,-,0.1,3.9,0.13,4.99,2.7,2.76,2.45,2.61,95045078.0,-0.04,-0.08,0.04,42.89,47.78,2.83,2.88,0.05,2.96,-2.97,-4.89,118684073.0,-,-,-,-,,-_25-03-2024 09:00:01,-0.14,-5.11,-,-,True,-1.67,-,H_Tk:H_Wma15:H_Wma9,-5.11,-,,,,,,,,+_04-04-2024 13:00:01,+,,,-
05-04-2024 17:00,68.9,69.35,68.7,69.1,152766.0,FORTE,77.44,70.1,70.1,80.47,+_04-04-2024 17:00:01,-10.77,-,-14.13,-,68.48,68.64,-0.98,0.2,-1.18,47.2,43.13,+,-,0.14,-51.62,276855.0,-,0.62,0.91,0.46,0.67,74.1,74.3,67.2,71.15,5948056.0,1.0,-0.75,1.75,46.38,54.57,80.16,80.56,0.4,82.58,-4.56,-30.82,7497278.33,-,-,-,-,-,-_01-04-2024 09:00:01,-11.06,-13.8,-,-,True,-0.5,+,H_Tk:H_Wma15:H_Wma9,-13.49,-,,,,,,,,+_05-04-2024 13:00:01,+,,,-
05-04-2024 17:00,7.32,7.36,7.3,7.36,277247.0,FRIGO,7.77,7.16,7.46,8.25,-_28-02-2024 09:00:01,-5.27,-,-10.79,-,7.21,7.21,-0.1,0.04,-0.14,50.55,40.03,+,+,0.68,-34.29,531957.33,-,0.15,2.05,0.15,2.15,7.63,7.96,7.11,7.32,17651259.0,0.28,-0.04,0.33,46.51,54.51,8.12,7.99,0.13,7.55,-4.06,16.74,17032161.67,-,-,-,+,,+_05-02-2024 09:00:01,-0.76,-9.41,-,-,True,1.67,-,H_Wma9:H_Wma15:H_Tk,-9.41,-,,,,,,,,+_05-04-2024 09:00:01,+,+,,-
05-04-2024 17:00,1206.0,1219.0,1205.0,1219.0,239999.0,FROTO,1010.52,1170.0,1153.5,1090.5,+_03-04-2024 17:00:01,20.63,-,11.78,-,1180.33,1166.71,18.2,7.29,10.91,70.77,57.74,+,+,0.99,-60.67,435606.67,-,38.67,3.28,52.29,4.48,1144.0,1161.0,1087.0,1132.0,4988704.0,87.6,26.28,61.32,73.42,62.49,1074.72,1008.02,66.7,967.5,-1.05,-24.99,5784540.0,-,+,+,+,,+_05-02-2024 09:00:01,144.28,13.42,+,-,False,6.62,-,H_Wma9:H_Wma15:H_Tk,12.12,-,,,,,,,,+_03-04-2024 17:00:01,+,,,
05-04-2024 17:00,11.52,11.61,11.48,11.59,193144.0,FZLGY,13.42,11.26,11.65,13.99,-_04-04-2024 09:00:01,-13.66,-,-17.13,-,11.3,11.3,-0.22,0.06,-0.28,49.08,34.94,+,-,0.52,-74.94,659433.33,-,0.29,2.58,0.29,2.59,12.25,12.32,11.51,12.25,15827463.0,-1.05,0.1,-1.15,41.78,48.4,13.6,13.82,0.21,13.84,1.24,-23.74,20159747.33,-,+,-,-,-,-_01-04-2024 09:00:01,-2.01,-14.81,-,-,True,-1.54,-,H_Tk:H_Wma15:H_Wma9,-14.66,-,,,,,,,,+_05-04-2024 09:00:01,+,+,,-
05-04-2024 17:00,74.55,74.8,73.9,74.3,6777853.0,GARAN,64.21,72.53,71.85,65.3,+_04-04-2024 13:00:01,15.72,-,13.78,-,72.78,71.91,1.49,0.33,1.16,66.84,59.45,+,+,-0.34,-41.36,10779084.33,-,1.52,2.09,2.39,3.33,68.9,72.4,67.65,68.5,171316490.0,5.25,-0.43,5.68,64.33,64.17,65.32,64.68,0.64,58.82,-0.44,-12.66,182566870.67,+,-,+,+,,+_04-12-2023 09:00:01,8.98,13.75,+,-,True,0.99,-,H_Wma9:H_Wma15:H_Tk,13.14,-,,,,,,,,+_04-04-2024 09:00:01,+,,,
05-04-2024 17:00,166.6,167.5,165.2,165.9,36581.0,GARFA,147.82,169.1,178.7,178.05,-_29-03-2024 09:00:01,12.23,-,-6.82,-,165.76,167.91,-4.11,-0.57,-3.53,41.71,43.09,-,-,-0.54,-66.44,76254.0,-,0.14,0.08,2.01,1.2,191.3,196.2,170.8,172.6,2300621.0,30.51,5.56,24.95,68.61,73.17,169.73,153.24,16.49,136.6,-9.87,15.94,1624968.67,+,+,+,+,,+_08-01-2024 09:00:01,-3.83,-2.26,-,-,False,10.76,-,H_Wma9:H_Wma15:H_Tk,-1.32,+,AsagiDondu:Arasinda,,,,,,,+_05-04-2024 13:00:01,-,,,+
05-04-2024 17:00,13.92,14.06,13.88,13.95,127145.0,GEDIK,14.18,13.44,13.18,14.9,+_05-04-2024 17:00:01,-1.59,+,-6.34,-,13.4,13.27,-0.01,0.13,-0.14,65.2,44.95,+,+,0.22,-78.02,330476.67,-,0.55,4.08,0.68,5.15,13.97,14.87,12.27,13.47,7609293.0,0.23,-0.29,0.53,45.5,50.54,14.41,14.32,0.09,15.26,-2.81,9.26,8493044.0,-,-,-,-,,+_04-03-2024 09:00:01,-0.46,-3.19,-,-,True,0.64,+,H_Tk:H_Wma9:H_Wma15,-2.42,-,,,,,,,,+_04-04-2024 17:00:01,+,,,-
05-04-2024 17:00,26.32,26.72,26.28,26.64,91624.0,GEDZA,25.49,26.24,26.58,28.21,-_05-04-2024 09:00:01,4.5,-,-5.57,-,26.02,26.13,-0.2,-0.01,-0.19,52.12,46.05,-,+,1.22,-89.12,404089.33,-,0.62,2.4,0.51,1.95,26.48,27.94,24.9,27.8,3645923.0,2.57,0.13,2.44,60.67,61.25,27.78,26.44,1.34,25.87,3.58,-14.62,3909411.67,-,+,+,+,,+_05-02-2024 09:00:01,-1.14,-4.11,-,-,True,5.09,-,H_Wma9:H_Wma15:H_Tk,-3.82,-,,AsagiDondu,,,,,,+_05-04-2024 09:00:01,+,,,+
05-04-2024 17:00,63.1,63.85,62.5,63.7,669013.0,GENIL,65.17,65.22,68.35,75.7,-_05-04-2024 13:00:01,-2.26,-,-15.85,-,64.65,65.85,-1.66,-0.35,-1.31,37.48,43.94,-,-,0.95,-43.6,1220057.33,-,0.95,1.47,2.15,3.27,72.0,72.8,64.3,66.9,7933947.0,4.95,1.45,3.5,56.88,55.7,71.32,66.42,4.9,63.65,-8.36,-38.7,10217069.33,-,+,+,+,,+_12-02-2024 09:00:01,-7.62,-10.68,-,-,True,7.38,-,H_Wma9:H_Wma15:H_Tk,-10.47,-,,,,,,,,-_02-04-2024 13:00:01,-,,,
05-04-2024 17:00,9.46,9.5,9.38,9.45,177373.0,GENTS,9.28,9.3,9.22,10.03,+_05-04-2024 13:00:01,1.8,+,-5.78,-,9.33,9.3,-0.06,0.06,-0.12,52.96,44.61,+,+,-0.11,-25.11,209255.33,-,0.12,1.32,0.15,1.6,9.8,9.87,9.07,9.28,5961164.0,0.68,-0.04,0.71,57.15,60.68,9.62,9.34,0.28,9.06,-6.17,-53.95,10531074.67,-,-,+,+,,+_19-02-2024 09:00:01,-0.17,-1.74,-,+,False,2.95,-,H_Wma9:H_Wma15:H_Tk,-1.22,+,,,,,,,,+_05-04-2024 09:00:01,+,,,+
05-04-2024 17:00,31.98,32.9,31.82,32.8,870063.0,GEREL,32.66,34.11,35.32,40.71,-_21-03-2024 09:00:01,0.44,+,-19.43,-,33.16,34.11,-1.68,-0.37,-1.31,34.81,35.89,-,-,2.69,-71.63,2934811.67,-,0.36,1.1,1.31,3.85,39.5,41.1,36.06,39.44,21850043.0,3.98,1.76,2.23,66.58,57.45,36.43,32.54,3.89,34.58,-0.4,-41.5,38386287.0,-,+,+,-,,+_19-02-2024 09:00:01,-3.63,-9.97,-,-,True,11.95,-,H_Wma9:H_Tk:H_Wma15,-9.69,-,,,+,,+,,,-_03-04-2024 17:00:01,-,,,+
05-04-2024 17:00,69.8,71.0,69.6,71.0,525337.0,GESAN,73.64,68.45,70.58,72.1,-_04-04-2024 13:00:01,-3.59,-,-1.53,+,68.37,68.33,0.16,0.2,-0.03,59.73,50.99,+,+,1.72,-63.46,1160705.67,-,2.63,3.85,2.67,3.91,67.4,71.6,63.95,70.2,22033365.0,-1.82,-1.08,-0.74,43.69,46.23,73.61,74.34,0.74,75.42,4.15,15.99,21342539.33,-,-,-,-,-,-_01-04-2024 09:00:01,-2.61,-3.54,-,-,True,-0.99,-,H_Tk:H_Wma15:H_Wma9,-3.54,-,,,,,,,,+_05-04-2024 09:00:01,+,+,,-
05-04-2024 17:00,41.9,42.28,41.68,42.2,393772.0,GIPTA,41.2,42.32,43.7,49.28,-_03-04-2024 09:00:01,2.43,-,-14.38,-,41.54,42.03,-1.22,-0.07,-1.15,42.01,38.06,-,-,0.72,-3.69,434543.0,+,0.66,1.59,0.17,0.39,45.46,47.0,43.44,46.5,12655964.0,5.21,,,64.16,62.72,45.99,42.52,3.47,39.92,2.29,-33.95,17584774.33,-,-,+,+,,+_05-02-2024 09:00:01,-3.79,-8.24,-,-,True,8.16,-,H_Wma9:H_Wma15:H_Tk,-8.06,-,,,,,,,+,+_05-04-2024 13:00:01,+,,,
05-04-2024 17:00,36.44,37.5,36.44,37.46,68796.0,GLBMD,39.17,36.15,37.06,41.73,-_01-04-2024 13:00:01,-4.36,-,-10.23,-,36.15,36.19,-0.5,0.12,-0.62,53.72,40.94,+,+,2.8,-49.13,134122.33,-,1.31,3.62,1.27,3.5,38.1,39.32,36.3,38.38,1828812.0,2.48,-1.05,3.53,52.14,56.77,40.02,39.85,0.17,41.33,0.73,-27.81,3729541.67,-,-,+,-,,+_26-02-2024 09:00:01,-2.56,-6.39,-,-,True,0.42,+,H_Tk:H_Wma9:H_Wma15,-6.29,-,,,,,,,,+_05-04-2024 09:00:01,+,,,-
05-04-2024 17:00,44.34,44.36,43.98,44.22,145671.0,GLCVY,42.62,42.7,42.76,47.29,-_28-03-2024 09:00:01,3.74,-,-6.49,-,42.8,42.31,-0.24,0.47,-0.7,57.86,44.1,+,+,-0.27,-70.39,442692.67,-,1.42,3.31,1.91,4.5,50.0,50.5,42.1,42.36,6862195.0,3.97,0.14,3.83,53.59,59.52,46.05,44.04,2.01,42.3,-14.63,-35.53,9608229.33,-,+,+,+,,+_12-02-2024 09:00:01,-1.83,-3.97,-,-,False,4.56,-,H_Wma9:H_Wma15:H_Tk,-3.66,-,,,,,,,,+_04-04-2024 17:00:01,+,,,+
05-04-2024 17:00,11.37,11.47,11.34,11.42,216392.0,GLRYH,12.24,11.39,11.39,13.2,+_05-04-2024 09:00:01,-6.67,-,-13.52,-,11.29,11.29,-0.14,0.06,-0.19,48.42,40.75,+,-,0.26,-92.83,1550004.33,-,0.13,1.16,0.13,1.13,12.2,12.2,11.19,11.47,12586628.0,0.69,-0.12,0.81,47.89,57.33,12.98,12.73,0.25,12.8,-6.67,29.16,10133892.0,+,-,-,-,,+_05-02-2024 09:00:01,-1.56,-12.01,-,-,True,1.97,-,H_Wma9:H_Tk:H_Wma15,-11.63,-,,,,,,,,+_05-04-2024 09:00:01,+,,,-
05-04-2024 17:00,12.48,12.69,12.45,12.67,2647472.0,GLYHO,12.16,12.05,12.21,12.64,-_29-03-2024 09:00:01,4.2,-,0.28,+,12.07,11.96,-0.1,0.1,-0.2,60.06,39.59,+,+,1.44,-29.87,5296880.67,-,0.6,4.97,0.71,5.93,13.01,13.59,12.35,12.71,79061751.0,0.46,0.07,0.39,55.57,52.92,12.73,12.36,0.38,11.36,-1.85,-14.28,79058426.33,+,+,+,+,,+_12-02-2024 09:00:01,-0.06,-0.5,-,+,True,3.04,-,H_Wma9:H_Wma15:H_Tk,-0.34,+,Arasinda,,,+,,,,+_05-04-2024 09:00:01,+,,,+
05-04-2024 17:00,7.89,7.95,7.83,7.92,256904.0,GMTAS,8.4,7.48,7.52,8.81,-_14-03-2024 09:00:01,-5.7,-,-10.1,-,7.71,7.65,-0.11,0.07,-0.18,54.01,33.46,+,+,0.25,-22.58,300161.33,-,0.21,2.78,0.27,3.52,8.37,8.44,7.68,7.96,5891045.0,-0.34,0.12,-0.46,41.3,43.11,8.62,8.52,0.1,8.18,-5.24,-6.2,7884146.33,-,+,-,+,,+_19-02-2024 09:00:01,-0.7,-8.09,-,-,True,1.16,-,H_Wma9:H_Wma15:H_Tk,-7.74,-,,,,,,,,+_04-04-2024 17:00:01,+,,,-
05-04-2024 17:00,20.64,20.86,20.6,20.7,483702.0,GOKNR,22.91,20.31,20.96,24.78,-_28-03-2024 13:00:01,-9.63,-,-16.46,-,20.29,20.28,-0.41,0.1,-0.51,47.44,34.65,+,-,0.29,-24.06,728445.67,-,0.41,2.03,0.42,2.06,22.66,23.4,20.88,21.54,14988401.0,0.52,-0.33,0.86,44.47,51.72,23.85,23.65,0.19,23.26,-4.86,-5.25,17232129.33,-,-,-,+,,+_12-02-2024 09:00:01,-3.15,-13.19,-,-,True,0.82,-,H_Wma9:H_Wma15:H_Tk,-12.52,-,,,,,,,,+_05-04-2024 09:00:01,+,+,,-
05-04-2024 17:00,393.25,403.5,392.5,401.5,106694.0,GOLTS,330.6,385.62,414.88,372.38,-_03-04-2024 13:00:01,21.45,-,7.82,-,386.74,389.56,-3.79,-2.95,-0.84,51.74,46.61,-,+,2.16,-48.6,178694.67,-,14.76,3.82,11.94,3.06,407.0,465.0,380.0,445.0,6311668.0,39.71,12.12,27.59,81.66,62.5,358.11,330.29,27.82,342.5,9.34,35.86,5219070.67,+,+,+,-,,+_19-02-2024 09:00:01,43.39,12.12,+,-,False,8.42,-,H_Wma9:H_Tk:H_Wma15,9.6,-,,,,,,,,+_05-04-2024 13:00:01,+,,,
05-04-2024 17:00,19.75,19.9,19.73,19.81,228875.0,GOODY,21.55,19.22,20.22,23.58,-_26-03-2024 09:00:01,-8.07,-,-15.99,-,19.41,19.27,-0.55,0.21,-0.76,46.9,35.41,+,-,0.1,-58.04,478368.33,-,0.4,2.06,0.54,2.83,23.3,23.3,19.23,19.47,12585684.0,0.27,-0.01,0.28,43.19,49.89,22.33,21.8,0.53,21.18,-15.93,-34.12,13419620.33,-,-,-,+,,+_19-02-2024 09:00:01,-2.52,-11.3,-,-,True,2.43,-,H_Wma9:H_Wma15:H_Tk,-10.9,-,,,,,,,,+_03-04-2024 17:00:01,+,,,-
