Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
22-02-2024 13:00,41.16,41.64,41.1,41.26,4207394.0,AGROT,22.69,40.88,41.92,26.08,-_22-02-2024 09:00:00,81.87,-,58.21,-,40.37,41.12,0.75,-0.8,1.55,54.24,59.03,-,-,0.24,-88.72,15874197.33,-,0.89,2.2,0.14,0.34,36.6,47.24,36.6,44.3,107726199.0,,,,,,27.51,,,,21.1,56.03,92221879.33,+,-,-,-,,,13.75,50.0,+,-,False,,-,H_Wma9:H_Wma15:H_Tk,49.42,-,,,,,,,+,+_22-02-2024 09:00:00,+,,,
22-02-2024 13:00,10.12,10.19,10.02,10.17,390222.0,AGYO,9.06,10.98,10.55,9.51,+_13-02-2024 17:00:00,12.3,-,7.0,-,10.47,10.37,0.31,-0.01,0.32,54.74,64.11,-,-,0.49,-94.07,3053938.67,-,0.3,2.85,0.2,1.9,9.23,9.67,8.91,9.18,27869531.0,0.85,,,58.43,61.06,9.24,9.13,0.11,8.56,-0.22,56.72,19731192.33,+,-,+,+,,+_22-02-2024 13:00:00,0.93,10.12,+,-,False,1.2,-,H_Wma9:H_Wma15:H_Tk,8.5,-,,,,,,,,-_21-02-2024 13:00:00,-,,,
22-02-2024 13:00,13.22,13.25,13.22,13.24,480340.0,AHGAZ,12.33,13.28,13.46,12.24,-_16-02-2024 17:00:00,7.34,-,8.17,-,13.23,13.25,-0.01,-0.03,0.02,47.95,49.98,-,-,0.08,-87.42,2102506.33,-,0.01,0.08,0.01,0.1,13.58,13.78,13.21,13.36,74825678.0,-0.22,,,59.53,47.55,12.47,12.15,0.33,11.89,-1.11,20.01,69944528.67,+,-,+,+,,+_12-02-2024 09:00:00,0.77,6.15,+,-,False,2.68,-,H_Wma9:H_Wma15:H_Tk,5.99,-,,,,,,,,+_22-02-2024 09:00:00,-,,,
22-02-2024 13:00,43.64,43.74,43.34,43.4,4003309.0,AKBNK,38.47,42.96,42.25,40.55,+_07-02-2024 09:00:00,12.8,-,7.03,-,43.39,43.06,0.73,0.1,0.63,59.97,60.26,+,-,-0.55,-89.63,22145586.67,-,0.01,0.02,0.34,0.78,40.9,42.56,40.0,41.48,439410330.0,3.69,,,66.13,66.24,40.27,39.11,1.16,35.89,3.03,4.91,435534814.67,-,-,+,+,,+_04-12-2023 09:00:00,3.13,7.76,+,-,True,2.97,-,H_Wma9:H_Wma15:H_Tk,7.61,-,,,,,,,,+_20-02-2024 09:00:00,+,,,
22-02-2024 13:00,171.9,172.2,171.7,172.1,23823.0,AKCNS,161.98,174.5,183.9,172.95,-_15-02-2024 09:00:00,6.24,-,-0.49,+,172.93,174.54,-1.82,-0.84,-0.98,38.17,44.31,-,-,0.17,-92.82,187606.33,-,0.83,0.48,2.44,1.4,191.7,197.3,170.6,180.9,6877892.0,8.86,,,66.62,57.36,170.0,161.1,8.9,159.45,-3.26,36.0,5845588.67,+,-,+,+,,+_05-02-2024 09:00:00,2.1,1.24,+,+,False,5.52,-,H_Wma9:H_Wma15:H_Tk,1.0,+,,,,-,,,,-_19-02-2024 09:00:00,-,,,
22-02-2024 13:00,5.45,5.45,5.39,5.4,427117.0,AKENR,4.93,5.36,5.4,4.78,-_22-02-2024 09:00:00,9.58,-,12.97,-,5.36,5.38,0.05,-0.01,0.07,55.43,57.99,-,-,-0.92,-88.77,1739235.0,-,0.04,0.71,0.02,0.44,5.1,5.7,5.09,5.6,68648059.0,-0.14,,,61.46,44.86,4.89,4.81,0.08,5.58,10.24,102.31,43006819.33,+,-,+,-,+,+_19-02-2024 09:00:00,0.51,10.38,+,-,True,1.73,-,H_Tk:H_Wma9:H_Wma15,10.17,-,,,,,,,,+_22-02-2024 09:00:00,+,,,
22-02-2024 13:00,2.4,2.41,2.4,2.41,822291.0,AKFGY,2.17,2.41,2.49,2.1,-_22-02-2024 09:00:00,10.81,-,14.76,-,2.39,2.41,0.0,-0.02,0.03,49.54,52.02,-,-,0.42,-97.56,17196438.67,-,0.02,0.69,0.0,0.17,2.35,2.64,2.34,2.55,985921528.0,-0.07,,,61.11,43.97,2.16,2.12,0.04,2.21,9.91,17.23,846384503.33,+,-,+,-,+,+_19-02-2024 09:00:00,0.25,11.51,+,-,False,2.03,-,H_Tk:H_Wma9:H_Wma15,11.04,-,,,,,,,,+_22-02-2024 09:00:00,-,,,
22-02-2024 13:00,26.82,26.86,26.76,26.84,209933.0,AKFYE,19.83,26.36,25.51,21.68,+_02-01-2024 09:00:00,35.32,-,23.83,-,26.49,26.25,0.85,0.0,0.85,76.96,72.16,+,+,0.15,-97.03,3672754.0,-,0.35,1.33,0.59,2.26,24.0,25.8,23.96,25.22,92068093.0,1.59,,,75.71,58.66,20.53,19.18,1.35,19.32,5.61,-2.31,110446263.33,-,-,+,-,,+_05-02-2024 09:00:00,6.31,30.76,+,-,False,7.01,-,H_Wma9:H_Tk:H_Wma15,30.37,-,,,,,,,,+_16-02-2024 13:00:00,+,,,
22-02-2024 13:00,6.4,6.41,6.4,6.41,370800.0,AKGRT,6.19,6.47,6.64,6.64,-_14-02-2024 09:00:00,3.56,-,-3.54,-,6.41,6.45,-0.08,-0.01,-0.06,37.25,38.67,-,-,0.16,-93.79,3912804.67,-,0.0,0.05,0.04,0.56,6.89,6.92,6.48,6.64,123697883.0,0.29,,,58.8,54.27,6.41,6.15,0.26,6.8,-2.92,-36.21,146957206.33,-,-,+,-,,+_29-01-2024 09:00:00,-0.0,-0.05,-,+,True,4.23,-,H_Tk:H_Wma9:H_Wma15,-0.05,+,Arasinda,,,,,+,,+_22-02-2024 13:00:00,-,,,+
22-02-2024 13:00,215.3,215.5,214.8,215.0,2228.0,AKMGY,173.9,216.75,206.95,193.7,+_15-02-2024 13:00:00,23.64,-,11.0,-,216.41,215.89,4.33,-0.34,4.67,57.86,62.39,-,-,-0.14,-94.77,21530.67,-,1.41,0.65,0.89,0.41,200.0,218.0,189.3,209.9,1291358.0,18.72,,,76.19,64.02,184.53,172.06,12.47,167.55,5.21,24.64,1180100.67,+,-,+,+,,+_22-01-2024 09:00:00,30.47,16.51,+,-,True,7.25,-,H_Wma9:H_Wma15:H_Tk,16.41,-,,,,,,,,-_21-02-2024 09:00:00,-,,,
22-02-2024 13:00,108.9,108.9,107.7,108.3,140343.0,AKSA,92.43,105.08,102.95,93.48,+_26-01-2024 13:00:00,17.17,-,15.86,-,105.72,104.02,2.56,0.77,1.79,70.43,61.11,+,+,-0.55,-95.07,1195865.67,-,2.58,2.44,4.28,4.12,99.15,103.0,94.4,99.3,13197415.0,2.88,,,59.07,53.3,94.42,92.29,2.13,91.72,0.91,64.21,9011500.0,+,-,+,+,,+_08-01-2024 09:00:00,13.88,14.7,+,-,True,2.31,-,H_Wma9:H_Wma15:H_Tk,14.06,-,,,,,,,,+_20-02-2024 09:00:00,+,,,
22-02-2024 13:00,38.8,38.82,38.68,38.76,173230.0,AKSEN,35.39,39.21,39.03,35.96,+_25-01-2024 13:00:00,9.54,-,7.79,-,38.85,39.09,0.22,-0.16,0.38,50.52,58.45,-,-,-0.05,-91.77,1136023.67,-,0.09,0.23,0.33,0.86,38.6,40.4,36.76,40.14,43998309.0,-0.79,,,65.29,43.42,35.88,34.56,1.32,35.04,5.08,22.86,37242834.67,+,-,+,-,,+_05-02-2024 09:00:00,2.88,8.01,+,-,True,3.83,-,H_Wma9:H_Tk:H_Wma15,7.79,-,,,,,,,,-_21-02-2024 09:00:00,-,,,
22-02-2024 13:00,16.89,16.93,16.88,16.88,37769.0,AKSGY,13.66,16.86,16.46,14.43,+_29-12-2023 13:00:00,23.58,-,16.94,-,16.97,16.97,0.25,-0.06,0.31,55.65,61.45,-,-,-0.06,-96.06,1060067.0,-,0.09,0.52,0.09,0.53,16.4,17.31,15.54,17.14,22698644.0,1.62,,,80.71,65.85,14.65,13.61,1.04,13.48,4.38,2.16,20207748.33,+,-,+,+,,+_22-01-2024 09:00:00,2.23,15.26,+,-,True,7.64,-,H_Wma9:H_Wma15:H_Tk,15.26,-,,,,,,,,-_22-02-2024 09:00:00,-,-,,
22-02-2024 13:00,15.02,15.05,14.99,15.03,211251.0,AKSUE,13.34,14.94,14.38,14.07,+_19-02-2024 09:00:00,12.65,-,6.79,-,15.08,14.97,0.32,0.03,0.29,62.39,64.81,+,-,0.07,-83.36,717421.33,-,0.05,0.31,0.06,0.38,13.86,14.6,13.44,14.33,17287035.0,-1.85,,,46.09,21.7,12.85,12.56,0.29,13.62,3.54,39.25,20830480.44,-,-,-,-,,+_12-02-2024 09:00:00,2.18,16.92,+,-,False,2.32,-,H_Tk:H_Wma9:H_Wma15,16.61,-,,,,,,,,-_22-02-2024 09:00:00,+,,,
22-02-2024 13:00,15.02,15.05,14.99,15.03,211251.0,AKSUE,13.34,14.94,14.38,14.07,+_19-02-2024 09:00:00,12.65,-,6.79,-,15.08,14.97,0.32,0.03,0.29,62.39,64.81,+,-,0.07,-83.36,717421.33,-,0.05,0.31,0.06,0.38,13.86,14.6,13.44,14.33,17287035.0,-1.85,,,46.09,21.7,12.85,12.56,0.29,13.62,3.54,39.25,20830480.44,-,-,-,-,,+_12-02-2024 09:00:00,2.18,16.92,+,-,False,2.32,-,H_Tk:H_Wma9:H_Wma15,16.61,-,,,,,,,,-_22-02-2024 09:00:00,+,,,
22-02-2024 13:00,5.02,5.03,5.02,5.03,82640.0,AKYHO,4.25,5.05,5.12,4.85,-_22-02-2024 09:00:00,18.33,-,3.71,-,5.04,5.03,0.07,-0.01,0.08,61.63,66.56,-,-,0.2,-94.07,782659.67,-,0.01,0.15,0.0,0.02,4.76,5.12,4.75,5.0,40058238.0,0.37,,,69.89,64.34,4.62,4.33,0.29,4.16,5.26,-7.27,47573092.67,-,-,+,+,,+_25-12-2023 09:00:00,0.41,8.87,+,-,False,6.67,-,H_Wma9:H_Wma15:H_Tk,8.65,-,,,,,,,,-_21-02-2024 17:00:00,-,,,
22-02-2024 13:00,138.1,138.6,138.0,138.1,272700.0,ALARK,106.64,131.85,126.05,106.02,+_19-02-2024 09:00:00,29.51,-,30.25,-,133.6,130.48,5.56,1.38,4.18,81.93,72.04,+,+,0.0,-96.62,3464854.67,-,4.5,3.37,7.62,5.84,119.0,120.5,111.5,117.4,27167783.0,-2.03,,,63.44,47.59,106.43,102.5,3.92,107.9,-0.17,-22.4,29311537.33,-,-,+,-,,+_05-02-2024 09:00:00,31.67,29.76,+,-,False,3.83,-,H_Tk:H_Wma9:H_Wma15,29.66,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
22-02-2024 13:00,4.67,4.67,4.64,4.66,540107.0,ALBRK,4.23,4.64,4.72,4.34,-_20-02-2024 09:00:00,10.17,-,7.37,-,4.66,4.67,0.02,-0.02,0.04,51.3,53.82,-,-,0.0,-93.68,5516777.67,-,0.0,0.06,0.01,0.2,4.65,4.88,4.59,4.66,156600483.0,0.16,,,70.82,57.31,4.29,4.18,0.11,4.2,1.08,3.44,160577621.33,-,-,+,-,,+_05-02-2024 09:00:00,0.37,8.59,+,-,False,2.74,-,H_Wma9:H_Tk:H_Wma15,8.12,-,,,,,,,,-_21-02-2024 13:00:00,-,,,
22-02-2024 13:00,1489.0,1490.0,1480.0,1487.0,3368.0,ALCAR,1205.85,1522.0,1466.0,1207.5,+_26-01-2024 09:00:00,23.32,-,23.15,-,1500.64,1511.92,43.17,-14.19,57.36,55.27,63.1,-,-,-0.2,-91.69,20743.67,-,13.64,0.91,24.92,1.65,1305.0,1550.0,1302.0,1530.0,984828.0,146.9,,,68.88,59.59,1238.42,1207.46,30.96,1253.5,17.87,50.67,812515.33,+,-,+,-,,+_12-02-2024 09:00:00,248.58,20.07,+,-,True,2.56,-,H_Tk:H_Wma9:H_Wma15,19.51,-,,,,,,,,-_21-02-2024 09:00:00,-,,,
22-02-2024 13:00,139.3,139.4,137.4,137.8,67713.0,ALCTL,103.49,133.25,127.5,107.55,+_19-02-2024 09:00:00,33.16,-,28.13,-,134.86,131.6,5.61,1.36,4.25,78.33,72.46,+,+,-1.08,-90.58,307104.67,-,2.94,2.18,6.2,4.71,117.9,123.0,111.0,120.6,4190902.0,1.59,,,66.49,49.47,105.83,99.53,6.3,104.3,3.79,-9.58,4828379.0,-,-,+,-,,+_29-01-2024 09:00:00,31.97,30.21,+,-,True,6.33,-,H_Wma9:H_Tk:H_Wma15,29.83,-,,,,,,,,+_14-02-2024 17:00:00,+,,,
22-02-2024 13:00,110.4,110.7,110.3,110.7,268050.0,ALFAS,104.22,110.5,112.9,106.6,-_15-02-2024 17:00:00,6.22,-,3.85,-,110.85,110.72,-0.26,-0.23,-0.03,48.32,46.91,-,-,0.36,-90.95,1712655.33,-,0.15,0.13,0.02,0.02,119.4,119.8,108.0,111.0,37854979.0,-5.13,,,54.51,47.28,101.37,99.49,1.88,115.52,-5.29,-33.43,50433517.0,-,-,+,-,+,+_19-02-2024 09:00:00,9.33,9.21,+,-,False,1.89,-,H_Tk:H_Wma9:H_Wma15,8.81,-,,,,,,,,-_21-02-2024 17:00:00,-,,,
22-02-2024 13:00,45.18,45.2,45.06,45.2,99959.0,ALGYO,40.77,44.52,43.86,40.96,+_15-02-2024 13:00:00,10.85,-,10.35,-,44.07,43.86,0.48,0.12,0.37,69.94,58.22,+,+,0.04,-96.74,1175217.67,-,1.13,2.57,1.34,3.05,43.0,44.5,41.72,43.34,12085580.0,0.5,,,61.5,52.9,41.1,40.37,0.73,43.15,1.45,23.66,9898423.0,+,-,+,-,,+_12-02-2024 09:00:00,4.1,9.97,+,-,False,1.82,-,H_Tk:H_Wma9:H_Wma15,9.63,-,,,,,,,,+_21-02-2024 09:00:00,+,,,
22-02-2024 13:00,35.82,35.98,35.64,35.64,94741.0,ALKA,29.65,35.74,33.82,29.0,+_16-02-2024 09:00:00,20.21,-,22.9,-,35.66,35.28,1.34,0.1,1.24,63.4,70.41,+,-,-0.5,-89.73,461257.67,-,0.02,0.07,0.36,1.01,31.12,34.46,29.22,34.46,9320639.0,-0.53,,,64.16,46.78,29.96,29.02,0.94,30.94,11.59,20.45,8944260.0,+,-,+,-,,+_05-02-2024 09:00:00,5.68,18.97,+,-,True,3.23,-,H_Tk:H_Wma9:H_Wma15,18.97,-,,,,,,-,,-_22-02-2024 13:00:00,+,,,
22-02-2024 13:00,41.66,41.72,41.54,41.54,37470.0,ALKIM,38.18,41.25,41.01,38.4,+_16-02-2024 09:00:00,8.79,-,8.18,-,41.27,41.25,0.43,-0.03,0.45,58.77,60.59,-,-,-0.38,-94.66,299963.33,-,0.27,0.66,0.29,0.7,40.26,43.22,38.8,41.48,10595766.0,-0.1,,,60.89,50.24,38.41,37.71,0.7,39.81,3.24,60.17,8246745.67,+,-,+,-,,+_12-02-2024 09:00:00,3.13,8.15,+,-,True,1.84,-,H_Tk:H_Wma9:H_Wma15,8.15,-,,,,,,,,+_22-02-2024 09:00:00,+,+,,
22-02-2024 13:00,8.48,8.5,8.43,8.46,226581.0,ALMAD,7.83,8.5,8.34,7.65,+_16-02-2024 09:00:00,8.09,-,10.59,-,8.47,8.51,0.11,-0.03,0.14,54.89,61.66,-,-,-0.24,-80.53,858104.33,-,0.01,0.08,0.05,0.53,8.08,8.91,7.76,8.74,37281158.0,-0.25,,,58.52,47.66,7.7,7.65,0.05,8.54,8.44,-1.88,40252459.67,-,-,+,-,+,+_19-02-2024 09:00:00,0.76,9.94,+,-,True,0.6,+,H_Tk:H_Wma9:H_Wma15,9.55,-,,,,,,-,,-_22-02-2024 13:00:00,-,,,
22-02-2024 13:00,23.39,23.39,23.37,23.38,381311.0,ALTIN,22.2,23.2,23.17,23.34,+_20-02-2024 09:00:00,5.33,-,0.15,+,23.35,23.32,0.04,0.02,0.02,59.72,55.18,+,+,0.0,-92.1,2378722.33,-,0.03,0.13,0.06,0.25,23.35,23.35,22.91,23.28,86080565.0,1.62,,,76.83,75.47,23.27,22.7,0.58,20.38,-0.3,43.34,72749787.33,+,-,+,+,,+_23-10-2023 09:00:00,0.11,0.46,+,+,False,2.53,-,H_Wma9:H_Wma15:H_Tk,0.42,+,,,,,,,,+_20-02-2024 13:00:00,+,,,
22-02-2024 13:00,14.63,14.64,14.55,14.58,99592.0,ANELE,12.32,14.7,14.51,13.37,+_29-01-2024 09:00:00,18.33,-,9.05,-,14.7,14.68,0.16,-0.02,0.18,52.84,59.03,-,-,-0.34,-90.91,549413.0,-,0.12,0.84,0.1,0.65,14.2,14.98,13.92,14.6,9003183.0,1.63,,,68.54,64.7,13.43,12.62,0.81,11.86,2.1,-16.04,11262303.0,-,-,+,+,,+_22-02-2024 13:00:00,1.15,8.57,+,-,True,6.41,-,H_Wma9:H_Wma15:H_Tk,8.35,-,,,,,,,,-_22-02-2024 09:00:00,-,,,
22-02-2024 13:00,14.0,14.0,13.95,13.98,159499.0,ANGEN,13.89,14.16,14.3,13.85,-_22-02-2024 09:00:00,0.65,+,0.94,+,14.05,14.14,-0.03,-0.05,0.02,43.0,51.22,-,-,-0.14,-91.43,858797.33,-,0.07,0.46,0.16,1.11,14.23,14.77,13.66,14.55,36327895.0,-0.8,,,52.87,41.34,13.78,13.6,0.18,15.68,2.61,32.7,27423521.67,+,-,+,-,,+_12-02-2024 09:00:00,0.2,1.45,+,+,True,1.35,-,H_Tk:H_Wma9:H_Wma15,1.24,+,,,,,,,,-_19-02-2024 13:00:00,-,,,
22-02-2024 13:00,50.85,50.95,50.55,50.75,70078.0,ANHYT,43.76,51.18,51.57,43.83,-_22-02-2024 13:00:00,15.98,-,15.79,-,51.12,51.44,0.6,-0.42,1.02,50.63,60.61,-,-,-0.2,-85.26,246857.33,-,0.37,0.73,0.69,1.34,48.78,54.4,48.74,54.0,5254376.0,2.33,,,72.64,56.81,44.91,43.06,1.85,44.96,11.11,-35.1,6004044.0,-,-,+,-,,+_12-02-2024 09:00:00,5.84,13.0,+,-,True,4.31,-,H_Tk:H_Wma9:H_Wma15,12.55,-,,,,,,,,-_22-02-2024 09:00:00,-,,,
22-02-2024 13:00,66.9,66.95,66.7,66.9,48382.0,ANSGR,64.57,66.68,66.58,70.35,+_20-02-2024 13:00:00,3.61,-,-4.9,-,66.81,66.82,-0.43,0.15,-0.59,47.2,45.13,+,-,0.0,-92.8,375110.67,-,0.09,0.14,0.08,0.12,65.5,68.9,64.25,66.5,15011658.0,9.15,,,65.67,75.06,67.64,65.93,1.72,63.72,1.92,-45.22,18387805.33,-,-,+,+,,+_22-02-2024 13:00:00,-0.74,-1.1,-,+,False,2.6,-,H_Wma9:H_Wma15:H_Tk,-1.02,+,Arasinda,,,,,,,+_21-02-2024 17:00:00,+,,,+
