Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
22-02-2024 17:00,9343.89,9370.56,9315.02,9347.17,608585285.0,XU100,8341.94,9301.34,9162.01,8537.71,+_03-01-2024 17:00:00,12.05,-,9.48,-,9336.72,9325.02,95.5,-12.69,108.19,60.42,62.94,-,-,0.05,-63.71,1249800510.33,-,10.45,0.11,22.15,0.24,9045.97,9306.34,8917.74,9250.36,19845269034.0,319.38,,,74.99,61.11,8526.04,8286.29,239.76,8254.61,2.26,30.08,16350859972.0,+,-,+,+,,+_29-01-2024 09:00:00,821.13,9.63,+,-,False,2.89,-,H_Wma9:H_Wma15:H_Tk,9.25,-,,,,,,,,+_21-02-2024 17:00:00,+,,,
22-02-2024 17:00,32.52,32.76,32.44,32.6,238034.0,A1CAP,31.41,32.16,32.67,30.66,-_22-02-2024 09:00:00,3.8,-,6.33,-,32.2,32.31,0.03,-0.07,0.1,54.46,52.05,-,+,0.25,-86.35,924550.33,-,0.4,1.25,0.29,0.89,32.4,34.18,30.94,33.48,12986298.0,-2.93,,,52.41,41.59,30.64,30.31,0.33,34.67,4.17,-10.06,12549428.67,+,-,+,-,+,+_19-02-2024 09:00:00,1.96,6.38,+,-,False,1.09,-,H_Tk:H_Wma9:H_Wma15,5.86,-,,,,,,,,+_22-02-2024 09:00:00,+,,,
22-02-2024 17:00,165.0,165.0,165.0,165.0,28107.0,ACSEL,129.5,152.9,150.25,136.15,+_20-02-2024 13:00:00,27.41,-,21.19,-,158.65,154.75,5.66,1.77,3.89,71.01,60.76,+,+,0.0,21.44,246142.33,-,6.35,4.0,10.25,6.62,146.5,152.1,135.5,145.0,2552452.0,10.7,,,64.97,62.93,130.73,128.86,1.87,126.38,0.21,-13.51,2726407.67,+,-,+,+,+,+_19-02-2024 09:00:00,34.27,26.22,+,-,False,1.45,-,H_Wma9:H_Wma15:H_Tk,26.22,-,,,,,,,,+_22-02-2024 09:00:00,+,,,
22-02-2024 17:00,558.0,560.0,555.0,555.0,37383.0,ADEL,458.61,562.5,568.0,438.25,-_22-02-2024 13:00:00,21.02,-,26.64,-,560.14,564.12,6.68,-5.91,12.6,49.66,56.79,-,-,-0.36,-62.15,92942.0,-,5.14,0.92,9.12,1.62,506.5,624.0,504.5,580.0,3004927.0,-0.51,,,63.35,50.37,458.44,438.78,19.66,492.82,15.31,37.27,2824973.67,+,-,+,-,,+_12-02-2024 09:00:00,96.56,21.06,+,-,True,4.48,-,H_Tk:H_Wma9:H_Wma15,21.06,-,,,,,,,,-_20-02-2024 09:00:00,-,,,
22-02-2024 17:00,2.91,2.92,2.89,2.91,17753132.0,ADESE,2.36,3.0,2.96,2.61,+_05-02-2024 09:00:00,23.16,-,11.49,-,2.95,2.94,0.05,-0.01,0.06,54.04,61.26,-,-,0.0,-69.34,46226711.33,-,0.04,1.25,0.03,0.98,2.77,3.02,2.77,2.86,673341464.0,0.15,,,74.86,56.71,2.45,2.29,0.16,2.34,4.0,14.35,533752469.33,+,-,+,-,,+_22-01-2024 09:00:00,0.46,18.84,+,-,False,7.14,-,H_Wma9:H_Tk:H_Wma15,18.02,-,,,,,,,,-_22-02-2024 13:00:00,-,,,
22-02-2024 17:00,38.42,38.5,38.14,38.2,513878.0,ADGYO,33.0,36.95,36.7,33.13,+_14-02-2024 17:00:00,15.76,-,15.3,-,37.55,37.2,0.73,0.12,0.61,67.34,62.03,+,+,-0.52,-44.03,1119492.67,-,0.65,1.72,1.0,2.7,35.08,37.82,34.7,37.38,24350646.0,,,,64.42,,33.14,32.73,0.41,33.5,6.8,-10.63,26095359.0,-,-,+,-,+,+_19-02-2024 09:00:00,5.06,15.29,+,-,True,1.24,-,H_Tk:H_Wma9:H_Wma15,15.1,-,,,,,,,,+_21-02-2024 13:00:00,+,,,
22-02-2024 17:00,154.8,156.3,154.6,154.9,447906.0,AEFES,135.94,156.0,155.35,144.4,+_26-01-2024 13:00:00,13.94,-,7.27,-,156.03,156.26,0.44,-0.46,0.9,47.43,53.72,-,-,0.06,-60.84,650790.67,-,1.13,0.72,1.36,0.87,157.0,160.2,150.5,158.7,10856921.0,14.83,,,76.69,67.08,145.9,138.65,7.25,126.8,1.8,-35.99,13960472.33,-,-,+,+,,+_13-11-2023 09:00:00,9.0,6.17,+,-,False,5.23,-,H_Wma9:H_Wma15:H_Tk,5.96,-,,,,,,,,-_22-02-2024 13:00:00,-,,,
22-02-2024 17:00,13.88,13.93,13.83,13.85,1565446.0,AFYON,12.54,13.57,13.35,12.42,+_19-02-2024 09:00:00,10.46,-,11.47,-,13.79,13.67,0.24,0.03,0.21,65.24,62.41,+,+,-0.22,-65.74,3238966.33,-,0.06,0.46,0.18,1.34,13.04,13.5,12.57,13.26,50895805.0,0.06,,,56.96,50.7,12.4,12.28,0.12,14.17,2.31,-6.3,53019108.0,+,-,+,-,+,+_19-02-2024 09:00:00,1.45,11.69,+,-,True,0.98,-,H_Tk:H_Wma9:H_Wma15,11.53,-,,,,,,,,+_20-02-2024 13:00:00,+,,,
22-02-2024 17:00,63.2,63.35,62.65,63.15,287158.0,AGESA,58.56,63.78,64.2,58.78,-_21-02-2024 09:00:00,7.84,-,7.44,-,62.73,62.68,0.28,-0.1,0.38,52.93,51.7,-,+,-0.16,-68.89,1018563.0,-,0.42,0.67,0.47,0.75,61.8,68.1,60.3,64.0,5970684.0,1.28,,,61.56,54.08,58.87,57.8,1.06,63.82,3.9,46.29,4635542.33,+,-,+,-,,+_12-02-2024 09:00:00,4.28,7.28,+,-,True,1.84,-,H_Tk:H_Wma9:H_Wma15,6.43,-,,,,,,,,+_22-02-2024 09:00:00,+,+,,
22-02-2024 17:00,260.0,262.0,259.25,259.75,176528.0,AGHOL,226.85,262.62,261.62,242.65,+_26-01-2024 13:00:00,14.5,-,7.05,-,260.78,261.73,2.0,-1.18,3.18,51.4,58.66,-,-,-0.1,-53.91,292048.0,-,1.03,0.39,1.98,0.76,260.75,273.0,250.25,264.75,4571560.0,15.37,,,74.06,60.4,237.56,226.38,11.18,227.7,2.82,-24.68,5207479.0,-,-,+,-,,+_22-01-2024 09:00:00,22.19,9.34,+,-,True,4.94,-,H_Wma9:H_Tk:H_Wma15,9.13,-,,,,,,,,-_22-02-2024 09:00:00,-,,,
