Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
03-05-2024 13:00,332.75,332.75,332.0,332.25,3946.0,AGHOL,270.51,325.12,317.5,278.75,+_26-03-2024 17:00:01,22.82,-,19.19,-,330.33,326.57,8.51,0.71,7.8,72.29,69.09,+,+,0.0,-98.19,119172.33,-,1.92,0.58,5.68,1.74,310.0,320.0,298.75,315.0,4000328.0,30.29,3.7,26.58,77.66,70.84,291.98,280.18,11.8,251.4,2.44,-39.52,3982314.67,-,+,+,+,,+_22-01-2024 09:00:01,40.27,13.79,+,-,False,4.21,-,H_Wma9:H_Wma15:H_Tk,13.71,-,,,,,,,,+_29-04-2024 17:00:01,+,,,
03-05-2024 13:00,32.08,32.3,32.08,32.22,293691.0,AGROT,31.14,31.64,32.85,36.07,-_08-04-2024 09:00:01,3.48,-,-10.67,-,31.65,31.62,-0.56,0.13,-0.69,47.95,38.95,+,-,0.44,-94.94,3374435.0,-,0.57,1.81,0.6,1.89,33.4,34.9,32.12,32.74,55383989.0,,,,62.3,,33.88,34.21,0.33,29.03,-2.5,-40.92,59930597.33,-,-,+,-,-,-_29-04-2024 09:00:01,-1.66,-4.89,-,-,True,-0.97,-,H_Wma15:H_Wma9:H_Tk,-4.65,-,,,,,,,,+_02-05-2024 17:00:01,+,+,,
03-05-2024 13:00,9.67,9.73,9.54,9.7,314508.0,AGYO,9.04,9.46,9.24,8.82,+_03-05-2024 09:00:01,7.25,-,10.04,-,9.31,9.21,0.18,0.05,0.14,71.87,58.17,+,+,0.31,-94.16,2369710.67,-,0.39,4.17,0.49,5.37,8.89,9.8,8.74,8.8,15791108.0,0.33,-0.25,0.58,51.21,56.47,8.82,9.08,0.26,9.79,-0.56,-8.77,12366460.0,+,-,+,-,,-_01-04-2024 09:00:01,0.88,9.95,+,-,False,-2.82,-,H_Tk:H_Wma15:H_Wma9,8.14,-,,,,,,,,+_02-05-2024 13:00:01,+,,,
03-05-2024 13:00,13.62,13.63,13.6,13.62,56350.0,AHGAZ,12.99,13.48,13.34,13.57,+_19-04-2024 09:00:01,4.87,-,0.41,+,13.52,13.52,0.15,0.0,0.14,58.64,59.4,+,-,0.07,-98.85,2043631.0,-,0.1,0.77,0.1,0.76,12.88,13.92,12.76,13.72,47174030.0,0.48,-0.07,0.56,57.2,57.75,13.37,13.39,0.02,11.74,6.69,33.26,31400590.33,+,-,+,-,-,-_29-04-2024 09:00:01,0.25,1.86,+,+,False,-0.12,+,H_Wma15:H_Wma9:H_Tk,1.71,+,,,,,,,,+_02-05-2024 13:00:01,+,,,
03-05-2024 13:00,59.75,59.8,59.7,59.7,826122.0,AKBNK,47.84,59.6,60.15,51.02,-_02-05-2024 13:00:01,24.79,-,17.01,-,59.24,59.38,0.47,-0.26,0.73,55.05,54.92,-,+,-0.08,-98.19,20384473.33,-,0.46,0.77,0.32,0.54,62.95,63.3,57.45,59.05,319988733.0,6.85,1.58,5.27,73.1,67.8,53.83,49.82,4.02,48.87,-5.52,-14.11,258920480.67,+,+,+,+,,+_04-12-2023 09:00:01,5.87,10.89,+,-,True,8.07,-,H_Wma9:H_Wma15:H_Tk,10.89,-,,,,,,,,+_03-05-2024 09:00:01,+,,,
03-05-2024 13:00,152.5,152.8,152.4,152.8,3410.0,AKCNS,150.91,152.4,145.6,144.3,+_26-04-2024 13:00:01,1.25,+,5.89,-,152.7,152.21,2.84,0.19,2.65,63.46,65.93,+,-,0.2,-99.27,280551.33,-,0.1,0.07,0.59,0.39,144.0,152.2,139.8,152.0,5578815.0,2.58,-3.98,6.57,50.83,55.4,148.05,153.78,5.73,159.45,9.51,7.64,4576667.67,+,-,+,-,,-_25-03-2024 09:00:01,4.75,3.21,+,-,False,-3.73,-,H_Tk:H_Wma15:H_Wma9,2.94,-,,,,,,+,,+_03-05-2024 13:00:01,+,,,
03-05-2024 13:00,18.17,18.18,18.14,18.15,73474.0,AKENR,12.67,19.76,23.22,17.64,-_26-04-2024 17:00:01,43.27,-,2.86,-,19.16,19.91,-0.98,-0.59,-0.39,31.92,41.2,-,-,-0.11,-99.17,3656625.67,-,1.01,5.29,1.76,8.83,27.82,28.14,20.18,23.08,67313639.0,4.11,2.12,1.99,78.43,70.95,17.41,13.63,3.78,16.34,-16.56,-32.81,116998916.0,-,+,+,-,,+_19-02-2024 09:00:01,0.74,4.26,+,-,True,27.73,-,H_Wma9:H_Tk:H_Wma15,4.21,-,,YukariDondu,,,,,,-_26-04-2024 09:00:01,-,,,
03-05-2024 13:00,2.33,2.34,2.33,2.34,122592.0,AKFGY,2.28,2.3,2.26,2.26,+_26-04-2024 17:00:01,2.45,-,3.31,-,2.31,2.3,0.02,0.01,0.02,61.27,56.07,+,+,0.43,-99.59,17039520.33,-,0.03,1.24,0.04,1.83,2.21,2.29,2.21,2.26,430776920.0,0.04,-0.02,0.05,50.04,54.02,2.29,2.33,0.04,2.26,3.2,10.98,295663347.33,+,-,+,-,,-_22-04-2024 09:00:01,0.05,2.21,+,-,False,-1.72,-,H_Wma15:H_Wma9:H_Tk,1.78,+,YukariDondu,,,,,,,+_02-05-2024 09:00:01,+,,,
03-05-2024 13:00,26.68,26.78,26.66,26.76,171450.0,AKFYE,23.94,25.85,25.77,24.25,+_03-05-2024 09:00:01,11.76,-,10.35,-,25.98,25.36,0.38,0.26,0.12,66.31,49.29,+,+,0.3,-99.4,9662681.67,-,0.78,3.01,1.4,5.53,26.88,27.66,24.1,24.14,33823656.0,2.18,-0.21,2.39,54.67,64.3,24.55,24.78,0.23,23.15,-9.45,-74.94,64594359.67,-,-,+,-,-,-_29-04-2024 09:00:01,2.21,9.01,+,-,False,-0.94,-,H_Wma15:H_Wma9:H_Tk,8.61,-,,,,,,,,+_30-04-2024 13:00:01,+,,,
03-05-2024 13:00,7.42,7.43,7.4,7.43,246508.0,AKGRT,6.51,7.38,7.12,6.52,+_02-04-2024 13:00:01,14.13,-,13.96,-,7.39,7.36,0.12,-0.01,0.14,61.8,61.25,-,+,0.0,-98.62,7402745.0,-,0.04,0.55,0.07,0.89,6.84,7.63,6.84,7.22,180922304.0,0.4,0.01,0.39,62.86,57.63,6.71,6.6,0.11,6.22,6.18,39.85,118919914.33,+,+,+,+,,+_15-04-2024 09:00:01,0.72,10.72,+,-,False,1.65,-,H_Wma9:H_Wma15:H_Tk,10.28,-,,,,,,,,+_03-05-2024 09:00:01,+,,,
03-05-2024 13:00,372.25,372.25,370.0,372.0,3581.0,AKMGY,263.67,368.12,329.75,289.25,+_24-04-2024 17:00:01,41.09,-,28.61,-,370.67,368.15,19.13,0.17,18.96,65.02,71.14,+,-,-0.07,-94.37,37702.67,-,1.33,0.36,3.85,1.05,285.5,363.0,281.25,363.0,800231.0,47.39,8.91,38.48,79.5,75.25,299.77,277.54,22.23,241.5,27.15,13.87,549584.0,+,+,+,+,,+_22-01-2024 09:00:01,72.23,24.1,+,-,True,8.01,-,H_Wma9:H_Wma15:H_Tk,23.43,-,,,,,,,,+_02-05-2024 09:00:01,+,,,
03-05-2024 13:00,120.2,120.3,119.9,120.3,36960.0,AKSA,101.07,120.5,112.68,97.65,+_26-04-2024 09:00:01,19.03,-,23.2,-,118.98,117.9,4.65,0.45,4.2,71.88,72.91,+,-,0.08,-98.11,831988.33,-,1.32,1.11,2.4,2.04,104.1,113.1,98.95,113.1,10730442.0,5.31,0.27,5.04,63.79,58.32,103.44,102.64,0.8,97.48,8.65,53.49,6573203.67,+,+,+,+,,+_08-01-2024 09:00:01,16.86,16.3,+,-,False,0.78,-,H_Wma9:H_Wma15:H_Tk,15.91,-,,,,,,,,+_25-04-2024 09:00:01,+,,,
03-05-2024 13:00,39.62,39.7,39.6,39.6,52341.0,AKSEN,36.58,39.09,38.11,36.39,+_25-04-2024 13:00:01,8.26,-,8.82,-,39.32,39.12,0.63,0.04,0.58,64.38,61.91,+,+,-0.05,-97.61,1565800.33,-,0.28,0.72,0.48,1.22,37.6,39.82,36.84,38.58,28454148.0,0.83,0.12,0.71,56.36,55.71,37.1,37.27,0.17,34.86,2.93,7.42,21808268.67,+,+,+,-,,-_15-04-2024 09:00:01,2.5,6.75,+,-,True,-0.47,+,H_Wma15:H_Wma9:H_Tk,6.75,-,,,,,,,,+_02-05-2024 09:00:01,+,,,
03-05-2024 13:00,18.75,18.82,18.72,18.76,314233.0,AKSGY,15.89,18.64,17.42,16.14,+_25-04-2024 09:00:01,18.06,-,16.23,-,18.55,18.24,0.69,0.13,0.56,83.12,75.09,+,+,0.05,-86.58,1008908.0,-,0.21,1.14,0.52,2.86,16.31,16.9,15.9,16.44,23230737.0,1.61,-0.22,1.83,65.68,73.62,16.45,16.5,0.05,13.87,1.8,26.06,15108786.0,+,-,+,-,-,-_29-04-2024 09:00:01,2.31,14.02,+,-,False,-0.29,+,H_Wma15:H_Wma9:H_Tk,13.78,-,,,,,,,,+_25-04-2024 09:00:01,+,,,
03-05-2024 13:00,15.17,15.19,15.17,15.18,8190.0,AKSUE,14.04,15.24,15.16,13.54,+_15-04-2024 09:00:01,8.13,-,12.07,-,15.22,15.28,0.17,-0.09,0.25,52.42,56.63,-,-,0.07,-98.9,352346.0,-,0.04,0.28,0.1,0.64,14.77,16.55,14.4,15.74,23774600.0,-0.44,0.53,-0.97,58.29,46.91,14.31,14.24,0.07,13.52,9.99,320.0,10424250.67,+,+,+,+,,+_12-02-2024 09:00:01,0.87,6.05,+,-,False,0.52,+,H_Wma9:H_Wma15:H_Tk,5.98,-,,,,,,,,-_02-05-2024 09:00:01,-,,,
03-05-2024 13:00,7.99,7.99,7.97,7.99,60355.0,AKYHO,6.0,7.52,7.38,7.26,+_02-05-2024 09:00:01,33.17,-,10.13,-,7.59,7.42,0.16,0.11,0.05,76.34,56.21,+,+,0.0,-99.13,2869553.33,-,0.4,5.21,0.57,7.71,6.87,7.38,6.87,7.02,38274568.0,0.96,0.17,0.79,72.39,73.45,6.76,6.26,0.49,5.91,2.33,-71.31,68814495.0,-,+,+,+,,+_25-12-2023 09:00:01,1.23,18.27,+,-,False,7.9,-,H_Wma9:H_Wma15:H_Tk,17.98,-,,,,,,,,+_25-04-2024 09:00:01,+,,,
03-05-2024 13:00,118.5,118.6,118.3,118.4,86173.0,ALARK,121.64,118.1,118.05,133.65,+_03-05-2024 13:00:01,-2.66,-,-11.41,-,118.45,117.93,-1.65,0.91,-2.56,45.14,41.1,+,-,-0.08,-97.61,1687728.33,-,0.05,0.04,0.47,0.4,115.5,117.6,114.1,116.2,54967428.0,8.07,-0.58,8.64,49.91,62.48,128.22,127.01,1.2,115.1,-2.52,-30.76,47383431.33,+,-,-,+,,+_05-02-2024 09:00:01,-9.82,-7.66,-,-,False,0.95,-,H_Wma9:H_Wma15:H_Tk,-7.5,-,,,,,,-,,-_03-05-2024 13:00:01,+,,,
03-05-2024 13:00,5.1,5.14,5.1,5.14,1809141.0,ALBRK,4.41,5.03,4.74,4.38,+_24-04-2024 09:00:01,16.53,-,17.35,-,5.06,5.01,0.14,0.01,0.13,69.24,66.54,+,+,0.78,-82.2,4943137.33,-,0.08,1.63,0.13,2.5,4.54,4.88,4.47,4.69,159877207.0,0.21,-0.0,0.21,62.1,61.13,4.51,4.47,0.04,4.2,4.69,67.11,102460093.0,+,-,+,+,,+_05-02-2024 09:00:01,0.63,14.06,+,-,False,0.83,-,H_Wma9:H_Wma15:H_Tk,13.18,-,,,,,,,,+_02-05-2024 13:00:01,+,,,
03-05-2024 13:00,1421.0,1425.0,1419.0,1420.0,1076.0,ALCAR,1447.26,1410.5,1430.0,1566.0,-_19-04-2024 09:00:01,-1.88,+,-9.32,-,1414.67,1410.22,-7.58,6.19,-13.77,49.96,44.64,+,-,-0.07,-96.92,14286.67,-,5.33,0.38,9.78,0.69,1445.0,1488.0,1372.0,1410.0,231741.0,145.99,-28.69,174.67,53.87,62.88,1527.69,1523.75,3.94,1448.0,-2.15,-38.84,288626.67,-,-,+,+,,+_12-02-2024 09:00:01,-107.69,-7.05,-,-,False,0.26,+,H_Wma9:H_Wma15:H_Tk,-6.72,-,,,,,,,,+_29-04-2024 17:00:01,+,,,-
03-05-2024 13:00,119.2,119.5,118.9,119.0,4839.0,ALCTL,113.96,116.65,116.95,117.48,-_30-04-2024 13:00:01,4.42,-,1.3,+,117.6,117.29,0.98,0.06,0.93,58.73,55.1,+,+,0.08,-98.72,189399.67,-,1.4,1.19,1.71,1.46,118.2,121.3,114.8,115.5,2758886.0,6.54,-0.94,7.48,54.85,60.84,116.61,118.35,1.74,116.6,-1.62,-8.54,2145456.33,+,-,+,-,,-_22-04-2024 09:00:01,2.39,2.05,+,-,False,-1.47,-,H_Wma15:H_Wma9:H_Tk,1.96,+,YukariDondu,,,,,,,+_30-04-2024 09:00:01,+,,,
03-05-2024 13:00,94.95,95.1,94.75,94.8,100286.0,ALFAS,96.92,93.42,93.42,95.98,+_02-05-2024 13:00:01,-2.19,-,-1.22,+,93.42,92.67,0.19,0.5,-0.31,59.02,47.28,+,+,-0.16,-97.34,1590950.67,-,1.38,1.48,2.13,2.3,94.05,95.2,91.45,92.15,11115152.0,-0.28,-1.85,1.58,45.78,49.42,95.43,98.06,2.62,100.58,-0.49,-55.25,14455550.33,-,-,-,-,,-_01-04-2024 09:00:01,-0.63,-0.66,-,+,False,-2.67,-,H_Tk:H_Wma15:H_Wma9,-0.35,+,,,,,,,,+_02-05-2024 09:00:01,+,,,-
03-05-2024 13:00,45.96,45.98,45.86,45.86,39709.0,ALGYO,43.85,45.92,44.68,42.85,+_25-04-2024 13:00:01,4.58,-,7.02,-,45.93,45.78,0.56,0.04,0.53,58.11,62.75,+,-,-0.22,-93.97,313806.0,-,0.07,0.16,0.08,0.17,43.32,45.9,43.32,45.84,6581249.0,1.9,-0.34,2.24,56.93,60.15,44.88,45.09,0.21,42.85,5.82,7.01,4917664.33,+,-,+,-,-,-_29-04-2024 09:00:01,0.98,2.19,+,-,True,-0.48,+,H_Wma15:H_Wma9:H_Tk,2.19,-,,YukariDondu,,,,-,,-_03-05-2024 13:00:01,+,,,
03-05-2024 13:00,29.32,29.38,29.3,29.3,26247.0,ALKA,30.12,30.49,30.02,29.28,+_26-04-2024 13:00:01,-2.72,-,0.07,+,29.45,29.77,0.31,-0.13,0.44,50.8,59.83,-,-,-0.07,-93.86,225905.0,-,0.15,0.52,0.47,1.59,28.4,30.36,27.6,29.88,7304322.0,0.17,-0.44,0.61,49.32,53.71,29.71,30.76,1.05,32.56,6.79,30.16,5297735.0,+,-,-,-,,-_15-04-2024 09:00:01,-0.41,-1.37,-,+,False,-3.43,-,H_Tk:H_Wma15:H_Wma9,-1.1,+,,,,,,,,-_30-04-2024 09:00:01,-,,,-
03-05-2024 13:00,39.08,39.08,38.9,39.0,59422.0,ALKIM,36.67,40.31,37.15,34.08,+_25-04-2024 09:00:01,6.37,-,14.44,-,39.93,40.06,1.64,-0.18,1.82,58.53,75.8,-,-,-0.1,-94.9,474247.33,-,0.93,2.32,1.06,2.63,32.54,39.5,32.54,39.5,12941307.0,-0.32,-0.59,0.27,54.79,50.84,35.19,36.66,1.47,37.3,21.99,38.66,8194839.67,+,-,+,-,,-_01-04-2024 09:00:01,3.81,10.82,+,-,True,-4.01,-,H_Tk:H_Wma15:H_Wma9,10.54,-,,,,,,,,-_03-05-2024 09:00:01,-,-,,
03-05-2024 13:00,7.88,7.91,7.84,7.87,79693.0,ALMAD,7.79,7.66,7.75,7.57,-_29-04-2024 09:00:01,1.01,+,3.96,-,7.71,7.66,0.03,0.03,0.0,63.04,49.86,+,+,0.13,-96.21,835820.67,-,0.16,2.14,0.21,2.74,7.73,8.1,7.58,7.63,14720607.0,0.07,-0.11,0.18,47.91,51.87,7.74,7.9,0.16,7.73,-0.91,24.91,9936834.33,+,-,-,-,,-_15-04-2024 09:00:01,0.13,1.67,+,+,False,-2.03,-,H_Wma15:H_Wma9:H_Tk,1.28,+,,,,,,,,+_02-05-2024 09:00:01,+,,,
03-05-2024 13:00,24.58,24.59,24.56,24.56,344238.0,ALTIN,24.11,24.72,25.36,24.92,-_25-04-2024 09:00:01,1.86,+,-1.42,+,24.61,24.7,-0.19,-0.04,-0.15,33.05,37.31,-,-,-0.08,-94.52,3220672.33,-,0.05,0.19,0.14,0.56,25.54,25.56,24.86,25.14,114915943.0,1.55,-0.05,1.6,65.13,74.51,25.1,24.71,0.39,23.37,-3.42,-37.71,113939604.67,-,-,+,+,,+_23-10-2023 09:00:01,-0.54,-2.16,-,-,False,1.6,-,H_Wma9:H_Wma15:H_Tk,-2.04,-,,AsagiDondu,,,,,,-_29-04-2024 09:00:01,-,,,
03-05-2024 13:00,57.95,58.05,57.8,57.9,166268.0,ALVES,55.39,61.38,59.98,63.92,+_29-04-2024 13:00:01,4.54,-,-9.43,-,59.23,59.9,0.14,-0.22,0.36,45.39,53.64,-,-,-0.09,-95.39,1549693.33,-,1.33,2.25,2.0,3.34,58.5,60.85,54.0,60.85,52289869.0,,,,,,58.11,,,,4.73,-12.23,42665981.33,+,-,-,-,,,-0.21,-0.36,-,+,False,,-,H_Wma9:H_Wma15:H_Tk,-0.1,+,,,,,,,,-_30-04-2024 13:00:01,-,,,
03-05-2024 13:00,23.38,23.38,23.38,23.38,15408.0,ANELE,17.27,21.94,21.56,19.59,+_26-04-2024 09:00:01,35.42,-,19.35,-,21.92,21.67,0.48,0.16,0.32,71.04,57.67,+,+,0.0,-99.5,1166684.33,-,1.46,6.68,1.71,7.89,20.86,22.5,19.75,21.56,7982388.0,2.92,0.49,2.43,76.81,72.38,19.64,18.28,1.36,15.88,4.05,-15.76,6942492.0,+,+,+,+,,+_03-05-2024 13:00:01,3.74,19.04,+,-,False,7.44,-,H_Wma9:H_Wma15:H_Tk,19.04,-,,,,,,,,+_02-05-2024 17:00:01,+,,,
03-05-2024 13:00,13.95,13.96,13.93,13.95,53168.0,ANGEN,13.47,13.63,13.81,13.05,-_30-04-2024 13:00:01,3.55,-,6.9,-,13.64,13.63,0.01,-0.0,0.01,58.06,48.68,-,+,0.0,-96.59,723563.33,-,0.31,2.27,0.32,2.33,13.72,14.35,13.72,13.99,10320606.0,-0.12,0.03,-0.15,51.91,47.05,13.42,13.51,0.09,13.48,2.57,-34.0,9889035.0,+,+,+,-,,-_01-04-2024 09:00:01,0.53,3.99,+,-,False,-0.68,+,H_Wma15:H_Tk:H_Wma9,3.84,-,,YukariDondu,,,,,,+_02-05-2024 09:00:01,+,+,,
