Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
07-02-2024 17:00,34.36,34.36,34.26,34.28,112506.0,AGROT,15.74,31.06,27.86,16.01,+_05-01-2024 13:00:00,117.73,-,114.12,-,33.16,31.66,3.14,0.34,2.8,86.03,80.29,+,+,-0.23,-96.72,5554151.0,-,1.12,3.38,2.62,8.26,21.44,28.76,21.44,27.4,99896607.0,,,,,,18.32,,,,27.8,29.12,90153105.67,+,-,-,-,,,15.96,87.1,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,86.99,-,,,,,,,,+_05-02-2024 09:00:00,+,,,
07-02-2024 17:00,9.07,9.09,9.06,9.08,75533.0,AGYO,8.82,9.05,9.22,9.3,-_26-01-2024 17:00:00,2.96,-,-2.37,-,9.09,9.08,-0.1,0.02,-0.12,43.25,38.67,+,-,0.22,-94.69,1193293.33,-,0.01,0.16,0.0,0.04,9.49,9.49,9.0,9.0,13541532.0,1.0,-0.11,1.11,58.04,62.32,9.22,9.03,0.19,8.56,-5.26,-15.48,17228241.0,-,-,+,+,,+_07-02-2024 17:00:00,-0.14,-1.55,-,+,True,2.1,-,H_Wma9:H_Wma15:H_Tk,-1.45,+,,,,,,,+,-_07-02-2024 13:00:00,+,,,+
07-02-2024 17:00,13.41,13.41,13.36,13.37,149777.0,AHGAZ,11.96,13.33,13.11,11.4,+_12-01-2024 13:00:00,11.83,-,17.23,-,13.3,13.25,0.3,-0.01,0.31,69.83,73.57,-,-,-0.3,-96.39,4391397.0,-,0.07,0.5,0.12,0.94,12.79,13.83,12.47,13.3,72660026.0,-0.05,0.01,-0.06,60.29,48.69,11.75,11.81,0.06,11.89,5.72,-17.55,75750720.0,+,+,+,-,,-_13-11-2023 09:00:00,1.62,13.82,+,-,True,-0.52,+,H_Tk:H_Wma15:H_Wma9,13.74,-,,,,,,,,+_06-02-2024 17:00:00,+,,,
07-02-2024 17:00,40.5,40.5,40.42,40.5,586059.0,AKBNK,37.21,40.67,40.33,39.56,+_07-02-2024 09:00:00,8.84,-,2.38,-,40.73,40.48,0.18,0.11,0.07,51.98,52.02,+,-,-0.05,-98.23,23327216.67,-,0.23,0.55,0.02,0.04,40.44,40.62,39.04,39.26,448332545.0,3.84,0.3,3.54,62.79,65.3,39.61,37.92,1.69,35.89,-2.63,-18.91,495517740.67,-,+,+,+,,+_04-12-2023 09:00:00,0.89,2.24,+,-,True,4.45,-,H_Wma9:H_Wma15:H_Tk,2.04,-,,YukariDondu,,,,,,-_07-02-2024 13:00:00,+,,,
07-02-2024 17:00,179.4,180.0,179.0,179.4,19407.0,AKCNS,155.6,180.2,173.3,152.75,+_28-12-2023 17:00:00,15.3,-,17.45,-,179.73,179.56,3.83,-0.47,4.31,62.79,68.88,-,-,0.0,-92.3,253004.33,-,0.33,0.18,0.16,0.09,165.7,184.5,162.1,180.0,5601490.0,10.32,0.85,9.47,69.28,58.41,157.32,153.82,3.5,160.75,8.63,60.69,4677033.33,+,+,+,-,+,+_05-02-2024 09:00:00,22.08,14.04,+,-,False,2.28,-,H_Tk:H_Wma9:H_Wma15,13.78,-,,,,,,,,-_07-02-2024 13:00:00,-,,,
07-02-2024 17:00,5.15,5.16,5.14,5.15,62913.0,AKENR,4.78,5.08,5.02,4.7,+_24-01-2024 09:00:00,7.67,-,9.46,-,5.11,5.07,0.1,0.01,0.09,67.46,64.15,+,+,0.0,-97.94,2812794.33,-,0.04,0.87,0.08,1.66,4.95,5.1,4.82,4.96,26440766.0,-0.15,-0.01,-0.14,52.11,45.65,4.58,4.67,0.09,5.58,1.02,-40.3,29868449.0,+,-,+,-,,-_13-11-2023 09:00:00,0.57,12.42,+,-,False,-1.95,-,H_Tk:H_Wma15:H_Wma9,12.2,-,,,,,,,,+_06-02-2024 09:00:00,+,,,
07-02-2024 17:00,2.25,2.26,2.25,2.26,765583.0,AKFGY,2.07,2.23,2.15,1.94,+_23-01-2024 09:00:00,9.16,-,16.49,-,2.22,2.2,0.06,0.01,0.06,74.19,68.9,+,+,0.0,-98.9,70315456.67,-,0.04,1.6,0.06,2.54,2.1,2.2,2.01,2.16,712244337.0,-0.1,-0.01,-0.09,50.9,44.83,1.98,2.03,0.05,2.26,3.85,-8.44,687884213.33,+,-,+,-,,-_06-11-2023 09:00:00,0.28,13.9,+,-,False,-2.36,-,H_Tk:H_Wma15:H_Wma9,13.39,-,,,,,,,,+_31-01-2024 13:00:00,+,,,
07-02-2024 17:00,23.64,23.64,23.64,23.64,7750.0,AKFYE,17.79,21.58,21.26,16.87,+_02-01-2024 09:00:00,32.86,-,40.13,-,22.38,21.61,0.97,0.35,0.62,85.96,67.94,+,+,0.0,-98.36,6775937.67,-,1.26,5.64,2.03,9.38,18.92,21.08,18.9,19.5,145027519.0,1.12,0.02,1.1,63.42,60.08,17.62,17.5,0.11,17.57,3.17,21.75,118030017.67,+,+,+,-,+,+_05-02-2024 09:00:00,6.02,34.19,+,-,False,0.65,+,H_Wma9:H_Tk:H_Wma15,34.19,-,,,,,,,,+_05-02-2024 09:00:00,+,,,
07-02-2024 17:00,6.97,6.99,6.96,6.99,289358.0,AKGRT,6.03,6.77,6.74,5.99,+_26-01-2024 17:00:00,15.9,-,16.69,-,6.89,6.8,0.13,0.03,0.1,72.34,62.17,+,+,0.29,-98.38,10589315.33,-,0.1,1.5,0.19,2.81,6.68,6.74,6.43,6.5,123273548.0,0.39,0.01,0.38,58.87,54.12,6.08,5.95,0.13,6.8,-2.55,-19.64,141948333.67,-,+,+,-,,+_29-01-2024 09:00:00,0.91,14.97,+,-,False,2.19,-,H_Tk:H_Wma9:H_Wma15,14.48,-,,,,,,,,+_05-02-2024 13:00:00,+,,,
07-02-2024 17:00,200.0,200.0,198.5,198.6,2927.0,AKMGY,161.32,203.0,196.7,164.8,+_31-01-2024 13:00:00,23.11,-,20.51,-,202.78,203.13,4.78,-1.27,6.05,53.27,63.65,-,-,-0.7,-95.8,51273.33,-,4.18,2.06,4.53,2.23,181.6,208.1,180.6,198.1,1212859.0,17.85,3.07,14.79,73.64,63.8,166.5,160.4,6.09,162.6,9.09,-8.15,1405513.67,+,+,+,-,,+_22-01-2024 09:00:00,32.1,19.28,+,-,True,3.8,-,H_Wma9:H_Tk:H_Wma15,19.22,-,,,,,,,,-_06-02-2024 13:00:00,-,-,,
07-02-2024 17:00,97.8,97.9,97.35,97.55,24960.0,AKSA,89.31,96.08,95.18,92.02,+_26-01-2024 13:00:00,9.23,-,6.0,-,96.78,95.97,1.63,0.24,1.39,66.98,63.76,+,+,-0.15,-97.85,609322.67,-,0.77,0.79,1.58,1.65,93.45,96.15,91.5,93.8,5800136.0,2.68,0.11,2.57,55.82,54.02,91.12,89.95,1.17,91.72,0.64,42.44,4744992.67,+,+,+,-,,+_08-01-2024 09:00:00,6.43,7.06,+,-,True,1.3,-,H_Tk:H_Wma9:H_Wma15,6.84,-,,,,,,,,+_06-02-2024 13:00:00,+,,,
07-02-2024 17:00,37.9,37.9,37.76,37.84,107702.0,AKSEN,34.1,37.74,36.99,32.3,+_25-01-2024 13:00:00,10.96,-,17.15,-,37.7,37.49,0.79,-0.0,0.79,71.93,72.82,-,-,-0.16,-96.1,2572059.67,-,0.14,0.38,0.35,0.94,35.68,37.86,35.4,36.98,31917035.0,-1.06,0.61,-1.67,58.47,43.47,33.3,33.16,0.14,35.69,4.17,2.66,31762249.67,-,+,+,-,+,+_05-02-2024 09:00:00,4.54,13.62,+,-,True,0.43,+,H_Tk:H_Wma9:H_Wma15,13.38,-,,,,,,,,+_31-01-2024 17:00:00,+,,,
07-02-2024 17:00,15.95,15.97,15.94,15.95,61100.0,AKSGY,12.53,15.82,15.11,13.33,+_29-12-2023 13:00:00,27.3,-,19.65,-,15.98,15.77,0.56,0.05,0.51,63.37,69.46,+,-,-0.13,-96.21,1715037.67,-,0.03,0.19,0.18,1.13,14.0,15.3,13.92,15.25,15706769.0,1.44,0.13,1.31,76.04,65.11,12.97,12.49,0.48,12.48,9.87,-44.53,20142463.33,-,+,+,+,,+_22-01-2024 09:00:00,2.98,22.97,+,-,True,3.84,-,H_Wma9:H_Wma15:H_Tk,22.89,-,,,,,,-,,-_07-02-2024 17:00:00,+,,,
07-02-2024 17:00,13.96,13.97,13.94,13.96,12040.0,AKSUE,12.95,14.15,14.4,11.7,-_07-02-2024 09:00:00,7.82,-,19.29,-,14.01,14.14,0.28,-0.18,0.46,53.34,59.65,-,-,0.07,-98.81,815935.67,-,0.05,0.39,0.18,1.27,12.18,16.81,11.98,14.15,32790111.31,-2.6,0.71,-3.31,45.87,21.87,12.0,12.16,0.16,13.62,17.06,267.98,14822569.76,+,+,-,-,,-_19-06-2023 09:00:00,1.96,16.35,+,-,False,-1.29,-,H_Tk:H_Wma15:H_Wma9,16.18,-,,,,,,,,-_01-02-2024 17:00:00,-,,,
07-02-2024 17:00,13.96,13.97,13.94,13.96,12040.0,AKSUE,12.95,14.15,14.4,11.7,-_07-02-2024 09:00:00,7.82,-,19.29,-,14.01,14.14,0.28,-0.18,0.46,53.34,59.65,-,-,0.07,-98.81,815935.67,-,0.05,0.39,0.18,1.27,12.18,16.81,11.98,14.15,32790111.31,-2.6,0.71,-3.31,45.87,21.87,12.0,12.16,0.16,13.62,17.06,267.98,14822569.76,+,+,-,-,,-_19-06-2023 09:00:00,1.96,16.35,+,-,False,-1.29,-,H_Tk:H_Wma15:H_Wma9,16.18,-,,,,,,,,-_01-02-2024 17:00:00,-,,,
07-02-2024 17:00,4.64,4.65,4.62,4.64,324021.0,AKYHO,4.0,4.72,4.6,4.63,+_01-02-2024 17:00:00,16.05,-,0.22,+,4.63,4.62,0.04,0.0,0.04,57.93,57.73,+,+,0.0,-88.66,1827855.0,-,0.01,0.21,0.02,0.4,4.4,4.86,4.36,4.66,59463447.0,0.36,0.15,0.21,66.32,62.39,4.36,4.07,0.29,4.16,5.91,-37.39,70825303.0,-,+,+,-,,+_25-12-2023 09:00:00,0.28,6.48,+,-,False,7.0,-,H_Wma9:H_Tk:H_Wma15,6.02,-,,,,,,,,+_06-02-2024 13:00:00,+,,,
07-02-2024 17:00,116.2,116.5,116.0,116.5,69379.0,ALARK,100.86,113.5,108.5,94.52,+_26-01-2024 09:00:00,15.51,-,23.25,-,115.89,114.52,3.82,0.1,3.73,71.27,70.74,+,+,0.26,-97.23,1686298.33,-,0.61,0.53,1.98,1.72,104.7,112.0,104.6,109.8,25757283.0,-1.81,0.96,-2.76,58.95,47.34,98.24,98.04,0.19,107.9,5.98,0.23,23908988.33,+,+,+,-,+,+_05-02-2024 09:00:00,18.26,18.59,+,-,False,0.2,+,H_Tk:H_Wma9:H_Wma15,18.08,-,,,,,,,,+_02-02-2024 17:00:00,+,,,
07-02-2024 17:00,4.61,4.61,4.6,4.61,14574.0,ALBRK,4.06,4.48,4.42,3.97,+_02-01-2024 09:00:00,13.48,-,15.97,-,4.57,4.49,0.12,0.03,0.09,70.23,65.52,+,+,0.0,-99.85,5944489.0,-,0.04,0.9,0.12,2.69,4.25,4.39,4.14,4.23,173739656.0,0.15,-0.02,0.18,62.0,57.91,4.05,4.04,0.01,4.16,-0.24,-0.6,162025404.0,+,-,+,-,+,+_05-02-2024 09:00:00,0.56,13.82,+,-,False,0.33,+,H_Tk:H_Wma9:H_Wma15,13.57,-,,,,,,,,+_05-02-2024 09:00:00,+,,,
07-02-2024 17:00,1192.0,1193.0,1189.0,1189.0,2048.0,ALCAR,1115.55,1221.0,1183.0,1111.5,+_26-01-2024 09:00:00,6.58,-,6.97,-,1200.82,1207.05,16.99,-6.07,23.06,52.44,61.85,-,-,-0.5,-90.84,21568.67,-,11.82,0.98,18.05,1.5,1125.0,1268.0,1115.0,1225.0,799065.0,135.19,-42.75,177.94,59.85,60.12,1134.31,1139.47,5.16,1197.6,11.06,54.96,540655.67,+,-,+,-,,-_22-01-2024 09:00:00,54.69,4.82,+,-,True,-0.45,+,H_Tk:H_Wma15:H_Wma9,4.82,-,,,,,,,,-_05-02-2024 13:00:00,-,,,
07-02-2024 17:00,120.4,121.0,120.0,120.3,21570.0,ALCTL,96.01,116.6,113.0,95.05,+_19-01-2024 09:00:00,25.3,-,26.56,-,117.08,114.97,4.1,0.78,3.32,76.27,68.07,+,+,-0.33,-93.95,377657.33,-,3.22,2.75,5.33,4.64,104.0,114.9,101.8,109.1,5659262.0,-0.15,2.74,-2.89,60.95,47.87,95.57,93.1,2.48,104.3,5.72,9.09,4480150.33,+,+,+,-,,+_29-01-2024 09:00:00,24.73,25.87,+,-,True,2.66,-,H_Tk:H_Wma9:H_Wma15,25.56,-,,,,,,,,+_05-02-2024 17:00:00,+,,,
07-02-2024 17:00,122.8,123.0,122.5,122.9,180138.0,ALFAS,100.95,112.3,108.28,89.8,+_29-01-2024 09:00:00,21.75,-,36.86,-,117.37,113.1,6.3,1.85,4.45,85.98,72.49,+,+,0.08,-93.96,3535126.67,-,5.53,4.71,9.8,8.67,94.65,104.3,94.65,101.7,56577514.0,-2.73,-2.35,-0.38,50.39,47.31,93.14,96.52,3.38,122.12,8.19,53.99,45471859.67,+,-,+,-,,-_06-11-2023 09:00:00,29.76,31.95,+,-,False,-3.5,-,H_Tk:H_Wma15:H_Wma9,31.52,-,,,,,,,,+_31-01-2024 17:00:00,+,,,
07-02-2024 17:00,42.08,42.1,42.04,42.08,34081.0,ALGYO,39.81,42.44,41.55,38.81,+_25-01-2024 13:00:00,5.7,-,8.43,-,42.19,42.21,0.53,-0.08,0.61,58.83,64.93,-,-,0.0,-93.03,360996.67,-,0.11,0.27,0.13,0.31,41.32,43.1,40.0,42.98,7836768.0,1.01,-0.24,1.25,61.58,53.97,39.51,39.64,0.13,43.15,5.09,-3.58,7512375.67,+,-,+,-,,-_20-11-2023 09:00:00,2.57,6.49,+,-,False,-0.32,+,H_Tk:H_Wma15:H_Wma9,6.39,-,,,,,,,,-_06-02-2024 17:00:00,-,-,,
07-02-2024 17:00,30.36,30.44,30.36,30.42,7808.0,ALKA,28.44,29.96,29.71,27.93,+_23-01-2024 09:00:00,6.95,-,8.92,-,30.27,30.26,0.5,-0.05,0.55,64.73,68.39,-,-,0.2,-98.42,453151.0,-,0.15,0.48,0.16,0.52,28.74,31.44,27.98,30.14,9774061.0,-0.73,0.3,-1.03,54.78,46.43,28.01,27.85,0.16,30.94,5.53,156.28,5410502.33,+,+,+,-,+,+_05-02-2024 09:00:00,2.41,8.61,+,-,False,0.59,+,H_Tk:H_Wma9:H_Wma15,8.39,-,,,,,,,,+_07-02-2024 09:00:00,+,+,,
07-02-2024 17:00,39.22,39.24,39.2,39.24,1674.0,ALKIM,37.25,39.17,38.5,35.72,+_26-01-2024 09:00:00,5.36,-,9.85,-,39.17,39.11,0.48,-0.04,0.52,65.47,67.4,-,-,0.05,-99.65,419702.0,-,0.07,0.19,0.13,0.33,37.52,39.82,37.42,38.84,7529035.0,0.17,-0.17,0.34,55.43,50.24,36.67,36.8,0.13,40.48,3.63,29.44,5592083.67,+,-,+,-,,-_13-11-2023 09:00:00,2.57,7.01,+,-,False,-0.36,+,H_Tk:H_Wma15:H_Wma9,6.91,-,,,,,,,,+_06-02-2024 09:00:00,+,,,
07-02-2024 17:00,8.11,8.11,8.08,8.1,56855.0,ALMAD,7.64,8.07,7.96,7.1,+_29-01-2024 09:00:00,6.03,-,14.08,-,8.08,7.98,0.21,0.02,0.19,68.57,66.83,+,+,-0.12,-97.15,2084439.33,-,0.02,0.3,0.12,1.55,7.93,8.15,7.37,7.69,45481755.0,-0.11,-0.18,0.07,50.27,49.57,7.22,7.51,0.29,8.54,1.05,49.89,30296455.67,+,-,+,-,,-_04-12-2023 09:00:00,0.88,12.21,+,-,True,-3.92,-,H_Tk:H_Wma15:H_Wma9,11.94,-,,,,,,,,+_31-01-2024 13:00:00,+,,,
07-02-2024 17:00,23.36,23.36,23.33,23.34,279739.0,ALTIN,21.79,23.34,23.35,23.16,-_07-02-2024 13:00:00,7.11,-,0.76,+,23.32,23.34,0.02,-0.01,0.02,52.91,53.97,-,-,-0.04,-94.63,3313671.33,-,0.02,0.1,0.0,0.02,23.26,23.57,23.13,23.42,72113858.0,1.66,0.22,1.44,79.87,75.17,23.02,22.25,0.77,20.38,0.73,25.46,68279607.33,+,+,+,+,,+_23-10-2023 09:00:00,0.32,1.38,+,+,True,3.47,-,H_Wma9:H_Wma15:H_Tk,1.33,+,,,,,,,,+_07-02-2024 13:00:00,+,,,
07-02-2024 17:00,13.92,13.94,13.86,13.9,55832.0,ANELE,11.51,14.23,13.62,12.7,+_29-01-2024 09:00:00,20.79,-,9.41,-,14.15,14.1,0.35,-0.04,0.39,56.68,67.39,-,-,-0.14,-91.84,508614.33,-,0.25,1.78,0.2,1.45,13.43,14.03,12.71,13.86,14060670.0,1.59,0.15,1.43,66.59,65.61,12.45,11.88,0.58,11.36,3.2,17.72,16405605.0,-,+,+,+,,+_07-02-2024 17:00:00,1.45,11.6,+,-,True,4.86,-,H_Wma9:H_Wma15:H_Tk,11.28,-,,,,,,,,-_07-02-2024 09:00:00,-,,,
07-02-2024 17:00,14.1,14.11,14.04,14.06,48916.0,ANGEN,13.77,13.94,13.81,13.2,+_30-01-2024 13:00:00,2.13,-,6.56,-,14.0,13.99,0.13,-0.0,0.13,59.35,61.6,-,-,-0.28,-98.6,1877779.33,-,0.06,0.42,0.07,0.49,13.72,14.27,13.35,13.97,18566364.0,-0.7,0.13,-0.83,48.6,41.27,13.34,13.38,0.04,16.54,1.97,35.27,16277610.0,+,+,-,-,,-_30-10-2023 09:00:00,0.72,5.41,+,-,True,-0.32,+,H_Tk:H_Wma15:H_Wma9,5.26,-,,,,,,,,+_07-02-2024 09:00:00,+,,,
07-02-2024 17:00,48.4,48.46,48.08,48.1,39576.0,ANHYT,41.05,45.78,45.47,41.06,+_15-01-2024 09:00:00,17.17,-,17.15,-,46.57,45.63,1.4,0.44,0.97,77.9,69.51,+,+,-0.62,-96.58,1054015.0,-,1.53,3.28,2.47,5.4,42.54,44.0,42.14,43.2,4661534.0,2.44,-0.8,3.24,59.7,56.16,40.46,40.58,0.12,44.96,1.6,-20.93,4616734.67,+,-,+,-,,-_20-11-2023 09:00:00,7.64,18.87,+,-,True,-0.29,+,H_Tk:H_Wma15:H_Wma9,18.82,-,,,,,,,,+_01-02-2024 09:00:00,+,,,
