Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
09-12-2024 14:00,TKNSA,33.34,33.86,33.34,33.76,487240.0,0.1,0.42,0.01,6900.0,0.42,286994.0,69.77,True,61.53,2024-12-09,33.76,0.0,0,,33.0,34.38,False,False
09-12-2024 13:00,SMRTG,40.34,41.04,40.22,41.0,2239149.0,0.04,0.66,0.15,352.05,0.66,616256.4,263.35,True,85.36,2024-12-09,39.48,3.85,0,,38.84,ATH,False,False
09-12-2024 13:00,CWENE,24.94,25.54,24.9,25.46,3075389.0,0.08,0.52,0.05,940.0,0.52,1339525.1,129.59,True,60.47,2024-12-09,24.7,3.08,0,,24.56,26.68,True,False
09-12-2024 13:00,KONTR,46.42,47.2,46.28,47.1,4273346.0,0.1,0.68,0.14,378.87,0.68,1922959.4,122.23,True,73.94,2024-12-09,45.42,3.7,1,47.2,44.92,47.2,False,False
09-12-2024 13:00,MTRKS,18.93,19.47,18.92,19.44,657210.0,0.03,0.51,0.04,1357.14,0.51,233089.2,181.96,True,65.36,2024-12-09,19.0,2.32,0,,18.77,19.85,False,False
09-12-2024 13:00,EUPWR,36.52,37.86,36.38,37.8,3719877.0,0.06,1.28,0.11,1063.64,1.28,1225338.7,203.58,True,72.09,2024-12-09,35.6,6.18,1,37.86,35.32,37.86,False,False
09-12-2024 13:00,KOZAL,23.9,24.26,23.88,24.24,19022705.0,0.02,0.34,0.01,5566.67,0.34,6744150.4,182.06,True,59.98,2024-12-09,24.0,1.0,0,,23.78,24.34,False,False
09-12-2024 13:00,KLSER,37.66,38.34,37.66,38.28,1628495.0,0.06,0.62,0.1,507.84,0.62,1009102.9,61.38,True,74.93,2024-12-09,35.4,8.14,0,,34.28,ATH,False,False
09-12-2024 13:00,IPEKE,51.6,54.85,51.55,54.6,2231883.0,0.25,3.0,0.21,1295.35,3.0,469385.9,375.49,True,73.01,2024-12-09,51.8,5.41,0,,51.2,55.5,False,False
09-12-2024 13:00,PETKM,19.44,19.61,19.42,19.59,10330819.0,0.02,0.15,0.03,500.0,0.15,6539957.9,57.96,True,79.53,2024-12-09,19.12,2.46,0,,19.09,ATH,False,False
09-12-2024 13:00,ALFAS,53.15,55.3,52.9,55.25,2089682.0,0.05,2.1,0.38,452.63,2.1,601865.8,247.2,True,90.84,2024-12-09,51.4,7.49,0,,50.3,ATH,False,False
09-12-2024 12:00,KLKIM,33.16,34.26,33.12,34.16,1700306.0,0.1,1.0,0.1,880.39,1.0,989632.9,71.81,True,84.16,2024-12-09,31.22,9.42,0,,30.24,ATH,False,False
09-12-2024 12:00,BUCIM,8.53,8.79,8.5,8.75,7369887.0,0.04,0.22,0.03,528.57,0.22,2876128.9,156.24,True,86.98,2024-12-09,8.11,7.89,0,,8.01,ATH,False,False
09-12-2024 12:00,ZOREN,4.44,4.51,4.43,4.5,29144733.0,0.01,0.06,0.01,400.0,0.06,14221393.7,104.94,True,73.81,2024-12-09,4.4,2.27,0,,4.35,ATH,False,False
09-12-2024 12:00,ARTMS,34.18,34.86,34.16,34.8,185764.0,0.06,0.62,0.12,425.42,0.62,114227.8,62.63,True,78.48,2024-12-09,33.56,3.69,1,34.86,32.2,34.86,False,False
09-12-2024 12:00,IZENR,4.94,5.06,4.92,5.06,5154492.0,0.0,0.12,0.02,471.43,0.12,1350657.5,281.63,True,82.13,2024-12-09,4.83,4.76,0,,4.77,5.1,False,False
09-12-2024 12:00,BLCYT,17.34,17.64,17.34,17.64,552513.0,0.0,0.3,0.03,934.48,0.3,232956.5,137.17,True,57.71,2024-12-09,17.21,2.5,0,,17.2,17.95,True,True
09-12-2024 12:00,ISSEN,9.8,10.02,9.8,10.01,2730910.0,0.01,0.21,0.05,303.85,0.21,542242.2,403.63,True,87.48,2024-12-09,9.51,5.26,0,,8.96,ATH,False,False
09-12-2024 11:00,LKMNH,17.65,17.89,17.62,17.84,257474.0,0.05,0.19,0.02,900.0,0.19,80498.2,219.85,True,70.09,2024-12-09,17.61,1.31,1,17.89,16.12,17.89,False,False
09-12-2024 11:00,SANFM,41.34,42.14,41.22,41.98,289223.0,0.16,0.64,0.08,680.49,0.64,186637.4,54.97,True,74.65,2024-12-09,40.72,3.09,0,,38.6,ATH,False,False
09-12-2024 11:00,AYDEM,25.64,26.0,25.64,25.94,883243.0,0.06,0.3,0.06,435.71,0.3,340148.1,159.66,True,82.31,2024-12-09,25.36,2.29,0,,24.52,ATH,False,False
09-12-2024 11:00,BAGFS,23.06,23.22,23.04,23.18,162590.0,0.04,0.12,0.03,328.57,0.12,100693.6,61.47,True,63.73,2024-12-09,22.92,1.13,0,,22.6,23.48,False,False
09-12-2024 11:00,AGROT,13.42,13.81,13.41,13.78,15923574.0,0.03,0.36,0.02,1340.0,0.36,4323889.8,268.27,True,59.47,2024-12-09,13.37,3.07,0,,13.2,14.97,True,True
09-12-2024 11:00,INDES,7.29,7.4,7.29,7.39,962949.0,0.01,0.1,0.0,3233.33,0.1,561645.5,71.45,True,69.88,2024-12-09,7.24,2.07,0,,7.22,7.42,False,False
09-12-2024 11:00,KRPLS,7.4,7.5,7.4,7.5,266671.0,0.0,0.1,0.01,733.33,0.1,112520.6,137.0,True,66.52,2024-12-09,7.4,1.35,0,,7.35,7.95,False,False
09-12-2024 11:00,METRO,3.09,3.15,3.07,3.15,7199623.0,0.0,0.06,0.02,215.79,0.06,2969673.5,142.44,True,67.85,2024-12-09,3.02,4.3,1,3.15,2.9,3.23,False,False
09-12-2024 11:00,MEPET,10.32,10.66,10.3,10.6,1087305.0,0.06,0.28,0.05,471.43,0.28,242659.0,348.08,True,74.3,2024-12-09,10.01,5.89,0,,9.93,ATH,False,False
09-12-2024 11:00,TABGD,153.2,154.0,152.8,153.9,194554.0,0.1,0.7,0.14,400.0,0.7,107722.2,80.61,True,83.0,2024-12-09,152.8,0.72,0,,145.4,ATH,False,False
09-12-2024 11:00,KMPUR,19.19,19.53,19.16,19.44,618655.0,0.09,0.25,0.05,431.91,0.25,219390.0,181.99,True,76.27,2024-12-09,19.0,2.32,0,,18.68,20.06,False,False
09-12-2024 10:00,KORDS,74.3,75.35,74.3,75.25,348122.0,0.1,0.95,0.18,442.86,0.95,136518.9,155.0,True,73.2,2024-12-09,74.2,1.42,0,,72.8,ATH,False,False
09-12-2024 10:00,IZMDC,5.67,5.95,5.67,5.91,7883214.0,0.04,0.24,0.03,650.0,0.24,3506786.5,124.8,True,82.67,2024-12-09,5.51,7.26,0,,5.31,ATH,False,False
09-12-2024 10:00,EREGL,26.58,27.66,26.48,27.5,216752423.0,0.16,0.92,0.09,945.45,0.92,32670596.0,563.45,True,81.73,2024-12-09,25.92,6.1,0,,25.92,ATH,False,False
09-12-2024 10:00,ULUFA,16.38,17.05,16.06,16.89,1739087.0,0.16,0.51,0.11,385.71,0.51,465847.1,273.32,True,81.57,2024-12-09,16.34,3.37,1,17.05,14.75,17.05,False,False
09-12-2024 10:00,NIBAS,19.2,20.1,19.19,19.9,4094387.0,0.2,0.7,0.07,960.61,0.7,532972.0,668.22,True,78.43,2024-12-09,18.68,6.53,0,,18.68,ATH,False,False
09-12-2024 10:00,FZLGY,24.24,24.68,24.12,24.66,897373.0,0.02,0.42,0.0,10400.0,0.42,518345.2,73.12,True,51.96,2024-12-09,24.24,1.73,0,,24.26,25.26,False,False
09-12-2024 10:00,ISDMR,41.32,42.14,40.3,42.14,3043667.0,0.0,0.82,0.12,583.33,0.82,578913.6,425.75,True,91.77,2024-12-09,38.32,9.97,1,42.14,37.6,ATH,False,False
09-12-2024 10:00,TDGYO,12.0,12.15,12.0,12.14,554552.0,0.01,0.14,0.03,438.46,0.14,181680.3,205.24,True,66.07,2024-12-09,11.97,1.42,0,,11.85,12.2,False,False
09-12-2024 10:00,MEKAG,44.04,46.36,43.78,45.96,1559906.0,0.4,1.92,0.34,468.05,1.92,278082.3,460.95,True,94.45,2024-12-09,43.44,5.8,0,,41.74,ATH,False,False
09-12-2024 10:00,KCAER,14.53,15.18,14.53,15.01,9712644.0,0.17,0.48,0.05,900.0,0.48,1573779.6,517.15,True,78.8,2024-12-09,14.38,4.38,0,,14.3,15.33,False,False
09-12-2024 10:00,GESAN,46.76,47.78,46.56,47.66,1947289.0,0.12,0.9,0.11,733.33,0.9,439335.6,343.23,True,80.46,2024-12-09,46.42,2.67,0,,45.44,ATH,False,False
09-12-2024 10:00,KARYE,28.8,30.2,28.78,29.84,2603261.0,0.36,1.04,0.24,340.68,1.04,792138.1,228.64,True,90.63,2024-12-09,28.6,4.34,0,,26.9,ATH,False,False
09-12-2024 10:00,KRDMD,28.62,30.12,28.5,29.84,59829973.0,0.28,1.22,0.09,1197.87,1.22,8702184.1,587.53,True,81.92,2024-12-09,27.5,8.51,0,,27.2,ATH,False,False
09-12-2024 10:00,BAHKM,46.9,49.24,46.86,48.64,1496966.0,0.6,1.74,0.33,430.49,1.74,337475.8,343.58,True,80.85,2024-12-09,46.78,3.98,0,,44.02,ATH,False,False
09-12-2024 10:00,CIMSA,43.2,45.08,43.14,44.72,21242839.0,0.36,1.52,0.15,941.1,1.52,2680008.6,692.64,True,86.31,2024-12-09,41.0,9.07,0,,40.9,ATH,False,False
09-12-2024 10:00,OYAKC,20.76,20.92,20.7,20.92,6764529.0,0.0,0.16,0.02,742.11,0.16,1679946.3,302.66,True,80.74,2024-12-09,19.03,9.93,1,20.92,18.85,ATH,False,False
09-12-2024 10:00,SELGD,53.8,58.5,53.8,57.6,763505.0,0.9,3.8,0.38,900.0,3.8,123763.6,516.91,True,92.58,2024-12-09,53.75,7.16,0,,44.14,ATH,False,False
09-12-2024 10:00,ORGE,88.2,90.95,88.15,90.95,252889.0,0.0,2.75,0.28,864.91,2.75,76105.4,232.29,True,77.08,2024-12-09,88.15,3.18,0,,82.55,ATH,False,False
09-12-2024 10:00,BARMA,17.25,17.5,17.19,17.47,407978.0,0.03,0.22,0.02,900.0,0.22,191793.3,112.72,True,67.86,2024-12-09,17.2,1.57,0,,16.89,17.48,False,False
09-12-2024 10:00,YEOTK,52.15,53.25,52.0,53.05,2029032.0,0.2,0.9,0.09,900.0,0.9,459305.3,341.76,True,58.84,2024-12-09,51.8,2.41,0,,51.5,54.15,False,False
09-12-2024 10:00,BRSAN,461.25,467.75,460.5,467.0,387736.0,0.75,5.75,0.3,1816.67,5.75,89490.2,333.27,True,70.0,2024-12-09,458.5,1.85,0,,455.0,468.75,False,False
09-12-2024 10:00,DNISI,25.94,27.14,25.94,26.96,2376384.0,0.18,1.02,0.09,1059.09,1.02,814946.9,191.6,True,60.96,2024-12-09,25.9,4.09,0,,25.12,28.18,False,False
09-12-2024 10:00,BRLSM,15.66,16.22,15.66,16.07,2410345.0,0.15,0.41,0.05,703.92,0.41,492390.9,389.52,True,83.51,2024-12-09,15.5,3.68,0,,14.95,ATH,False,False
09-12-2024 10:00,SISE,42.02,42.94,42.0,42.94,26218816.0,0.0,0.92,0.09,878.72,0.92,5760888.3,355.12,True,78.91,2024-12-09,41.64,3.12,0,,41.52,ATH,False,False
09-12-2024 10:00,YYLGD,11.21,11.57,11.16,11.48,5641867.0,0.09,0.27,0.07,285.71,0.27,1657964.3,240.29,True,83.13,2024-12-09,10.97,4.65,0,,10.37,ATH,False,False
09-12-2024 10:00,BORLS,57.55,59.1,57.35,58.9,471978.0,0.2,1.35,0.29,373.68,1.35,144186.1,227.34,True,76.26,2024-12-09,57.6,2.26,0,,53.2,ATH,False,False
09-12-2024 10:00,SNICA,5.52,5.91,5.48,5.8,23474675.0,0.11,0.28,0.02,1066.67,0.28,3432964.8,583.8,True,76.09,2024-12-09,5.48,5.84,1,5.91,5.47,5.91,False,False
09-12-2024 10:00,BMSCH,43.62,45.1,43.6,44.68,743795.0,0.42,1.06,0.01,7471.43,1.06,462172.7,60.93,True,64.44,2024-12-09,43.5,2.71,0,,41.66,44.96,False,False
09-12-2024 10:00,ARCLK,146.2,149.3,146.1,148.8,1211875.0,0.5,2.6,0.16,1525.0,2.6,340121.0,256.31,True,66.09,2024-12-09,144.9,2.69,0,,144.9,ATH,False,False
09-12-2024 10:00,ELITE,41.14,43.9,41.14,43.28,2353984.0,0.62,2.14,0.41,427.09,2.14,734791.2,220.36,True,91.19,2024-12-09,40.94,5.72,0,,37.66,ATH,False,False
09-12-2024 10:00,ASTOR,93.65,97.8,93.65,97.5,7458166.0,0.3,3.85,0.34,1032.35,3.85,1202864.9,520.03,True,78.57,2024-12-09,92.9,4.95,0,,91.95,ATH,False,False
09-12-2024 10:00,CEMTS,9.15,9.4,9.15,9.34,2627218.0,0.06,0.19,0.02,691.67,0.19,572136.1,359.19,True,74.77,2024-12-09,9.1,2.64,0,,8.63,ATH,False,False
06-12-2024 17:00,MNDRS,11.16,11.22,11.14,11.22,771502.0,0.0,0.06,0.01,500.0,0.06,494201.5,56.11,True,63.91,2024-12-06,11.09,1.17,0,,10.99,11.25,False,False
06-12-2024 17:00,AKSUE,11.95,12.82,11.92,12.82,1656852.0,0.0,0.87,0.12,650.0,0.87,252429.1,556.36,True,89.8,2024-12-06,11.66,9.95,0,,11.62,ATH,False,False
06-12-2024 17:00,SUNTK,30.52,31.6,30.48,31.58,646721.0,0.02,1.06,0.07,1506.06,1.06,180142.9,259.0,True,65.16,2024-12-06,30.62,3.14,0,,30.14,ATH,False,False
06-12-2024 17:00,MGROS,505.0,510.5,503.0,510.5,366866.0,0.0,5.5,0.5,1000.0,5.5,130125.8,181.93,True,68.32,2024-12-06,502.5,1.59,0,,489.75,ATH,False,False
06-12-2024 17:00,HTTBT,36.5,38.98,36.48,38.4,834912.0,0.58,1.9,0.18,967.42,1.9,146397.2,470.31,True,75.82,2024-12-06,36.54,5.09,1,38.98,36.2,38.98,False,False
06-12-2024 17:00,MANAS,9.84,10.3,9.84,10.19,5479676.0,0.11,0.35,0.05,586.27,0.35,1177957.1,365.18,True,76.58,2024-12-06,9.7,5.05,0,,9.55,ATH,False,False
