Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc
09-04-2024 12:00,BRKO,4.9,4.99,4.9,4.99,423085.0,0.0,0.09,0.01,900.0,0.09,117102.8,261.29,True,0,,4.25,ATH
09-04-2024 12:00,AGYO,8.42,8.7,8.39,8.7,514473.0,0.0,0.28,0.03,833.33,0.28,277229.9,85.58,True,0,,7.52,ATH
09-04-2024 11:00,METRO,2.64,2.68,2.63,2.68,1043030.0,0.0,0.04,0.01,471.43,0.04,690569.3,51.04,True,0,,2.3,ATH
09-04-2024 11:00,HLGYO,2.98,3.02,2.98,3.02,4221676.0,0.0,0.04,0.0,1233.33,0.04,2658591.4,58.79,True,0,,2.65,ATH
09-04-2024 11:00,GOZDE,24.4,25.16,24.4,25.02,434678.0,0.14,0.62,0.07,785.71,0.62,174530.3,149.06,True,0,,21.98,25.1
09-04-2024 11:00,GOKNR,21.86,22.38,21.86,22.36,444975.0,0.02,0.5,0.06,681.25,0.5,259547.1,71.44,True,0,,19.78,ATH
09-04-2024 11:00,GIPTA,44.14,45.68,44.14,45.54,338405.0,0.14,1.4,0.25,469.11,1.4,112687.8,200.3,True,0,,40.4,47.0
09-04-2024 11:00,GEDIK,14.07,14.29,14.0,14.27,143596.0,0.02,0.2,0.0,3900.0,0.2,68846.0,108.58,True,0,,12.96,ATH
09-04-2024 11:00,FZLGY,12.07,12.31,12.07,12.3,347977.0,0.01,0.23,0.01,1542.86,0.23,185713.7,87.37,True,0,,10.95,12.39
09-04-2024 11:00,OYLUM,10.79,11.15,10.78,11.08,246159.0,0.07,0.29,0.04,559.09,0.29,146542.8,67.98,True,0,,9.81,ATH
09-04-2024 11:00,FORTE,72.05,73.9,71.6,73.4,171300.0,0.5,1.35,0.05,2900.0,1.35,98517.2,73.88,True,0,,66.5,73.7
09-04-2024 11:00,FORMT,2.76,2.81,2.76,2.8,3841211.0,0.01,0.04,0.01,700.0,0.04,1811314.9,112.07,True,0,,2.43,ATH
09-04-2024 11:00,OZKGY,8.61,8.72,8.58,8.72,728422.0,0.0,0.11,0.02,511.11,0.11,479575.3,51.89,True,0,,7.6,ATH
09-04-2024 11:00,FADE,17.89,18.26,17.85,18.24,272955.0,0.02,0.35,0.05,644.68,0.35,130420.0,109.29,True,0,,16.3,18.34
09-04-2024 11:00,EUPWR,157.8,161.0,157.8,160.6,314368.0,0.4,2.8,0.41,582.93,2.8,202688.2,55.1,True,0,,145.0,168.3
09-04-2024 11:00,ESEN,18.65,18.96,18.62,18.96,458213.0,0.0,0.31,0.04,656.1,0.31,175037.2,161.78,True,0,,17.3,19.4
09-04-2024 11:00,ENJSA,61.6,62.6,61.55,62.5,840372.0,0.1,0.9,0.09,958.82,0.9,463404.3,81.35,True,0,,55.65,ATH
09-04-2024 11:00,ENERY,170.0,172.7,170.0,172.1,114697.0,0.6,2.1,0.25,740.0,2.1,61657.8,86.02,True,0,,154.6,ATH
09-04-2024 11:00,EMKEL,16.44,16.67,16.38,16.63,406261.0,0.04,0.19,0.02,660.0,0.19,183004.6,121.99,True,0,,14.97,16.64
09-04-2024 11:00,EKGYO,10.63,10.86,10.57,10.81,33901484.0,0.05,0.18,0.04,300.0,0.18,17321362.6,95.72,True,0,,8.95,ATH
09-04-2024 11:00,EGSER,3.79,3.81,3.76,3.81,751535.0,0.0,0.02,0.0,400.0,0.02,389335.3,93.03,True,0,,3.44,ATH
09-04-2024 11:00,PATEK,111.5,116.6,110.4,116.2,1373791.0,0.4,4.7,0.58,710.34,4.7,579182.9,137.19,True,0,,105.8,128.0
09-04-2024 11:00,DZGYO,4.86,4.95,4.84,4.93,510556.0,0.02,0.07,0.01,677.78,0.07,310235.7,64.57,True,0,,4.32,ATH
09-04-2024 11:00,DMRGD,14.62,14.89,14.6,14.84,664281.0,0.05,0.22,0.03,528.57,0.22,248587.3,167.22,True,0,,13.14,14.96
09-04-2024 11:00,DAPGM,32.02,35.5,32.0,35.5,6480755.0,0.0,3.48,0.32,994.34,3.48,937149.9,591.54,True,0,,31.64,ATH
09-04-2024 11:00,CONSE,5.83,5.92,5.82,5.91,806689.0,0.01,0.08,0.01,700.0,0.08,419847.9,92.14,True,0,,5.46,5.98
09-04-2024 11:00,CIMSA,32.48,32.8,32.44,32.78,1254828.0,0.02,0.3,0.06,368.75,0.3,759569.9,65.2,True,0,,29.44,ATH
09-04-2024 11:00,TUKAS,8.06,8.18,8.04,8.15,1841788.0,0.03,0.09,0.02,260.0,0.09,1201385.2,53.31,True,0,,7.24,ATH
09-04-2024 11:00,BUCIM,8.09,8.17,8.08,8.15,2550948.0,0.02,0.06,0.01,900.0,0.06,1075646.6,137.15,True,0,,7.4,8.17
09-04-2024 11:00,ULUFA,13.1,13.38,13.04,13.31,625142.0,0.07,0.21,0.01,2233.33,0.21,373797.4,67.24,True,0,,11.66,ATH
09-04-2024 11:00,OYAKC,59.3,59.85,59.1,59.8,1269425.0,0.05,0.5,0.05,900.0,0.5,672892.0,88.65,True,0,,54.25,60.9
09-04-2024 11:00,RTALB,12.08,12.32,12.06,12.32,459849.0,0.0,0.24,0.05,433.33,0.24,273980.4,67.84,True,0,,11.2,12.46
09-04-2024 11:00,MEGAP,4.9,4.98,4.89,4.97,864313.0,0.01,0.07,0.01,600.0,0.07,545293.8,58.5,True,0,,4.39,5.05
09-04-2024 11:00,SNICA,34.62,35.08,34.58,35.04,174604.0,0.04,0.42,0.02,2233.33,0.42,108625.1,60.74,True,0,,32.46,35.96
09-04-2024 11:00,MEDTR,30.2,31.58,30.12,31.44,208939.0,0.14,1.24,0.18,581.32,1.24,119904.8,74.25,True,0,,27.3,31.96
09-04-2024 11:00,MANAS,9.3,9.55,9.3,9.55,255419.0,0.0,0.25,0.03,657.58,0.25,144269.1,77.04,True,0,,8.51,9.84
09-04-2024 11:00,KZGYO,23.18,23.44,23.1,23.44,277517.0,0.0,0.26,0.05,465.22,0.26,124094.2,123.63,True,0,,21.04,23.52
09-04-2024 11:00,KRSTL,8.7,8.95,8.7,8.89,872869.0,0.06,0.19,0.03,603.7,0.19,436336.9,100.04,True,0,,7.92,9.13
09-04-2024 11:00,KRPLS,8.34,8.53,8.33,8.49,302392.0,0.04,0.15,0.02,689.47,0.15,162095.4,86.55,True,0,,7.61,ATH
09-04-2024 11:00,SAYAS,88.25,90.3,88.15,89.85,229811.0,0.45,1.6,0.1,1500.0,1.6,150570.3,52.63,True,0,,80.75,92.95
09-04-2024 11:00,SEGYO,4.38,4.54,4.37,4.5,1560582.0,0.04,0.12,0.01,1400.0,0.12,781496.9,99.69,True,0,,3.97,ATH
09-04-2024 11:00,KOZAA,50.5,51.0,50.3,51.0,1214947.0,0.0,0.5,0.11,346.43,0.5,723516.8,67.92,True,0,,45.62,ATH
09-04-2024 11:00,MNDRS,11.54,11.82,11.51,11.76,377387.0,0.06,0.22,0.03,609.68,0.22,193202.2,95.33,True,0,,10.0,ATH
09-04-2024 11:00,KLSER,62.45,63.75,62.45,63.45,395105.0,0.3,1.0,0.11,809.09,1.0,234345.4,68.6,True,0,,56.3,ATH
09-04-2024 11:00,KLKIM,26.72,27.46,26.72,27.28,591720.0,0.18,0.56,0.09,536.36,0.56,222439.4,166.01,True,0,,24.2,27.32
09-04-2024 11:00,SELEC,54.2,56.5,54.0,56.1,965577.0,0.4,1.9,0.4,375.0,1.9,342119.0,182.23,True,0,,48.98,ATH
09-04-2024 11:00,KATMR,2.15,2.18,2.14,2.18,5077735.0,0.0,0.03,0.0,650.0,0.03,2853015.6,77.98,True,0,,1.96,ATH
09-04-2024 11:00,SEYKM,6.16,6.26,6.14,6.26,263233.0,0.0,0.1,0.01,1011.11,0.1,140838.4,86.9,True,0,,5.83,ATH
09-04-2024 11:00,MTRKS,61.3,64.7,61.3,64.1,202439.0,0.6,2.8,0.52,438.46,2.8,70011.9,189.15,True,0,,55.0,66.05
09-04-2024 11:00,SKTAS,4.66,4.77,4.61,4.75,613487.0,0.02,0.09,0.02,328.57,0.09,331336.5,85.16,True,0,,4.2,4.86
09-04-2024 11:00,ISYAT,11.34,11.59,11.34,11.54,447912.0,0.05,0.2,0.02,900.0,0.2,279967.0,59.99,True,0,,10.65,12.13
09-04-2024 11:00,ISGSY,32.86,34.8,32.7,34.52,745158.0,0.28,1.66,0.26,548.44,1.66,451946.7,64.88,True,0,,26.94,ATH
09-04-2024 11:00,INVEO,44.06,45.28,43.94,45.02,164905.0,0.26,0.96,0.12,686.89,0.96,89824.9,83.58,True,0,,38.8,ATH
09-04-2024 11:00,INFO,11.07,11.33,11.07,11.33,423693.0,0.0,0.26,0.02,1138.1,0.26,255425.3,65.88,True,0,,9.98,ATH
09-04-2024 11:00,IHLGM,1.36,1.4,1.35,1.4,5789062.0,0.0,0.04,0.01,471.43,0.04,3302574.0,75.29,True,0,,1.2,1.42
09-04-2024 11:00,BRLSM,27.46,28.06,27.34,27.98,580531.0,0.08,0.52,0.09,453.19,0.52,310407.1,87.02,True,0,,24.82,29.0
09-04-2024 11:00,NTGAZ,16.93,17.27,16.9,17.27,413802.0,0.0,0.34,0.08,314.63,0.34,163860.0,152.53,True,0,,15.01,ATH
09-04-2024 11:00,IEYHO,5.2,5.28,5.19,5.27,2209202.0,0.01,0.07,0.01,536.36,0.07,966653.5,128.54,True,0,,4.85,5.29
09-04-2024 11:00,HUNER,7.17,7.3,7.15,7.28,891654.0,0.02,0.11,0.01,1000.0,0.11,516655.0,72.58,True,0,,6.7,7.55
09-04-2024 11:00,IHGZT,1.08,1.11,1.08,1.11,6442024.0,0.0,0.03,0.01,328.57,0.03,2417279.1,166.5,True,0,,0.98,ATH
09-04-2024 11:00,ZRGYO,6.41,6.46,6.39,6.46,277310.0,0.0,0.05,0.0,1566.67,0.05,184105.1,50.63,True,0,,5.88,6.5
09-04-2024 11:00,VBTYZ,34.3,35.28,34.1,35.08,596114.0,0.2,0.78,0.09,786.36,0.78,300713.7,98.23,True,0,,31.08,35.4
09-04-2024 11:00,BOSSA,10.81,10.94,10.79,10.94,298996.0,0.0,0.13,0.01,983.33,0.13,196298.3,52.32,True,0,,9.58,10.98
09-04-2024 11:00,BORSK,37.58,38.2,36.98,38.14,1776181.0,0.06,0.56,0.19,194.74,0.56,912492.0,94.65,True,0,,33.1,39.0
09-04-2024 11:00,ASTOR,100.1,103.1,99.55,102.5,4069151.0,0.6,2.4,0.42,471.43,2.4,1895426.3,114.68,True,0,,89.7,ATH
09-04-2024 11:00,VKGYO,2.0,2.04,2.0,2.03,7603998.0,0.01,0.03,0.0,500.0,0.03,4192890.1,81.35,True,0,,1.83,ATH
09-04-2024 11:00,YEOTK,221.8,225.5,221.3,225.1,399072.0,0.4,3.3,0.74,345.95,3.3,258145.9,54.59,True,0,,198.3,232.7
09-04-2024 11:00,ASGYO,14.82,15.06,14.81,15.05,520002.0,0.01,0.23,0.02,1110.53,0.23,346410.9,50.11,True,0,,13.51,15.42
09-04-2024 11:00,ALKIM,32.32,33.28,32.14,33.24,635347.0,0.04,0.92,0.09,969.77,0.92,162670.7,290.57,True,0,,29.66,ATH
09-04-2024 11:00,AKSEN,36.64,37.62,36.62,37.58,1283602.0,0.04,0.94,0.09,921.74,0.94,678346.7,89.23,True,0,,33.6,ATH
09-04-2024 11:00,ALMAD,7.62,7.78,7.6,7.75,300484.0,0.03,0.13,0.01,1200.0,0.13,194521.7,54.47,True,0,,7.08,7.76
09-04-2024 11:00,AKSA,98.95,101.0,98.7,100.8,219916.0,0.2,1.85,0.1,1661.9,1.85,94440.0,132.86,True,0,,89.3,102.8
09-04-2024 11:00,BIOEN,18.28,18.59,18.24,18.54,416192.0,0.05,0.26,0.02,983.33,0.26,225913.6,84.23,True,0,,16.85,ATH
09-04-2024 11:00,YYLGD,13.35,13.58,13.33,13.56,1911894.0,0.02,0.21,0.03,600.0,0.21,1146109.2,66.82,True,0,,12.37,ATH
09-04-2024 10:00,IHLAS,1.05,1.06,1.04,1.06,11263833.0,0.0,0.01,0.0,900.0,0.01,5272578.0,113.63,True,0,,0.95,ATH
09-04-2024 10:00,ODAS,9.03,9.32,9.02,9.27,24195941.0,0.05,0.24,0.04,566.67,0.24,6199272.5,290.3,True,0,,8.14,9.28
09-04-2024 10:00,ALTIN,24.92,25.15,24.91,25.09,6414908.0,0.06,0.17,0.03,486.21,0.17,2578851.7,148.75,True,0,,24.02,25.76
09-04-2024 10:00,YKBNK,30.8,32.28,30.78,32.02,40983718.0,0.26,1.22,0.1,1096.08,1.22,12242216.8,234.77,True,0,,27.2,ATH
09-04-2024 10:00,ALKA,28.6,30.5,28.54,30.3,1067285.0,0.2,1.7,0.2,767.35,1.7,230781.6,362.47,True,0,,25.22,ATH
09-04-2024 10:00,AKENR,17.05,18.15,16.92,18.15,21645436.0,0.0,1.1,0.23,380.35,1.1,11670745.0,85.47,True,0,,14.52,18.56
09-04-2024 10:00,SISE,49.0,49.42,48.92,49.34,6704553.0,0.08,0.34,0.04,672.73,0.34,2914581.7,130.03,True,0,,44.34,ATH
09-04-2024 10:00,EDIP,17.06,17.38,17.04,17.3,183428.0,0.08,0.24,0.03,674.19,0.24,88193.4,107.98,True,0,,15.4,ATH
09-04-2024 10:00,METUR,9.48,9.94,9.48,9.94,826107.0,0.0,0.46,0.06,654.1,0.46,333015.7,148.07,True,0,,8.92,ATH
09-04-2024 10:00,AKBNK,55.65,57.7,55.65,57.15,15683634.0,0.55,1.5,0.12,1204.35,1.5,5837203.7,168.68,True,0,,48.24,ATH
09-04-2024 10:00,DNISI,16.17,17.49,16.1,17.29,778695.0,0.2,1.12,0.16,600.0,1.12,212029.9,267.26,True,0,,13.53,ATH
09-04-2024 10:00,TATGD,26.4,26.74,25.96,26.68,503194.0,0.06,0.28,0.06,337.5,0.28,316944.7,58.76,True,0,,24.3,27.5
09-04-2024 10:00,TEZOL,23.12,24.06,22.9,23.8,1661252.0,0.26,0.68,0.18,286.36,0.68,700831.7,137.04,True,0,,19.5,ATH
09-04-2024 10:00,GEREL,36.82,39.68,36.52,39.68,3170516.0,0.0,2.86,0.5,474.3,2.86,580637.7,446.04,True,0,,30.64,40.0
09-04-2024 10:00,VKFYO,21.62,21.88,21.36,21.86,121167.0,0.02,0.24,0.01,1614.29,0.24,68177.8,77.72,True,0,,19.0,24.2
09-04-2024 10:00,TURSG,60.0,61.7,59.5,61.6,982416.0,0.1,1.6,0.31,416.13,1.6,420416.4,133.68,True,0,,51.55,ATH
09-04-2024 10:00,TAVHL,197.7,204.4,197.5,204.2,1392243.0,0.2,6.5,1.16,460.34,6.5,453842.3,206.77,True,0,,176.5,ATH
09-04-2024 10:00,GLRYH,12.0,12.23,11.8,12.19,440704.0,0.04,0.19,0.04,322.22,0.19,135161.6,226.06,True,0,,10.97,ATH
09-04-2024 10:00,ANELE,20.3,22.0,20.06,21.54,1023068.0,0.46,1.24,0.21,487.68,1.24,249342.6,310.31,True,0,,17.24,ATH
09-04-2024 10:00,HURGZ,5.04,5.16,4.99,5.15,1541518.0,0.01,0.11,0.01,1275.0,0.11,622904.0,147.47,True,0,,4.5,5.18
09-04-2024 10:00,SASA,40.42,41.76,40.42,41.62,16718397.0,0.14,1.2,0.12,900.0,1.2,5122703.3,226.36,True,0,,37.8,45.56
09-04-2024 10:00,ARDYZ,43.38,45.2,42.4,44.94,3865364.0,0.26,1.56,0.35,345.71,1.56,1087933.6,255.29,True,0,,36.62,ATH
09-04-2024 10:00,DENGE,2.88,2.92,2.84,2.92,3409003.0,0.0,0.04,0.01,471.43,0.04,1405370.1,142.57,True,0,,2.56,2.95
09-04-2024 10:00,DESPC,52.5,56.65,52.25,55.85,806548.0,0.8,3.35,0.26,1213.73,3.35,136018.9,492.97,True,0,,48.24,59.4
08-04-2024 17:00,MAKTK,7.34,7.49,7.33,7.45,2258969.0,0.04,0.11,0.02,358.33,0.11,1151355.9,96.2,True,0,,6.39,7.55
08-04-2024 17:00,TDGYO,13.1,14.6,12.9,14.6,786332.0,0.0,1.5,0.11,1328.57,1.5,481221.6,63.4,True,0,,12.7,ATH
08-04-2024 17:00,KZBGY,21.2,21.96,21.1,21.94,609607.0,0.02,0.74,0.16,351.22,0.74,183135.7,232.87,True,0,,19.09,ATH
08-04-2024 17:00,SURGY,42.18,43.14,42.18,43.0,1000929.0,0.14,0.82,0.17,388.1,0.82,514551.0,94.52,True,0,,39.22,ATH
08-04-2024 17:00,HEDEF,25.7,26.94,25.7,26.94,180163.0,0.0,1.24,0.2,520.0,1.24,58978.7,205.47,True,0,,23.9,31.3
08-04-2024 17:00,MOBTL,6.44,6.74,6.44,6.72,8216815.0,0.02,0.28,0.03,937.04,0.28,2421862.8,239.28,True,0,,5.59,ATH
08-04-2024 17:00,ANGEN,13.6,13.88,13.6,13.83,459268.0,0.05,0.23,0.07,228.57,0.23,278239.1,65.06,True,0,,12.07,ATH
08-04-2024 17:00,PGSUS,866.5,874.0,864.0,873.5,478541.0,0.5,7.0,1.9,268.42,7.0,210553.1,127.28,True,0,,793.0,ATH
08-04-2024 16:00,BJKAS,72.55,73.7,72.55,73.55,410515.0,0.15,1.0,0.28,257.14,1.0,215261.4,90.71,True,0,,50.65,ATH
08-04-2024 15:00,SMART,43.28,44.1,43.18,44.0,340382.0,0.1,0.72,0.15,380.0,0.72,226659.6,50.17,True,0,,39.38,47.28
08-04-2024 15:00,ARCLK,163.8,166.7,163.0,166.6,796321.0,0.1,2.8,0.27,937.04,2.8,460882.0,72.78,True,0,,149.5,169.3
08-04-2024 15:00,GMTAS,8.1,8.35,8.09,8.31,660835.0,0.04,0.21,0.05,320.0,0.21,225732.3,192.75,True,0,,7.41,ATH
08-04-2024 14:00,DYOBY,42.3,43.78,42.28,43.54,346736.0,0.24,1.24,0.18,573.91,1.24,178383.5,94.38,True,0,,35.8,ATH
08-04-2024 14:00,VESBE,22.08,22.78,21.96,22.78,5967723.0,0.0,0.7,0.01,5733.33,0.7,2492164.6,139.46,True,0,,19.05,ATH
08-04-2024 14:00,ORGE,72.2,74.15,72.1,74.0,312407.0,0.15,1.8,0.62,190.32,1.8,177905.0,75.6,True,0,,64.4,ATH
08-04-2024 14:00,RYSAS,34.86,37.14,34.62,36.94,1873921.0,0.2,2.08,0.22,862.96,2.08,290484.2,545.1,True,0,,30.5,37.0
08-04-2024 14:00,DITAS,26.58,27.64,26.58,27.64,687732.0,0.0,1.06,0.24,345.38,1.06,209939.1,227.59,True,1,27.64,24.52,31.54
08-04-2024 13:00,TRILC,17.57,18.2,17.48,18.2,2948203.0,0.0,0.63,0.1,505.77,0.63,1674439.7,76.07,True,0,,16.71,ATH
08-04-2024 13:00,SKBNK,4.67,4.86,4.66,4.85,18602418.0,0.01,0.18,0.04,386.49,0.18,8756951.4,112.43,True,0,,4.14,ATH
08-04-2024 12:00,BAGFS,22.58,23.24,22.44,23.12,440871.0,0.12,0.54,0.1,440.0,0.54,199923.5,120.52,True,0,,20.94,24.68
08-04-2024 12:00,AKYHO,7.51,7.84,7.4,7.82,4997896.0,0.02,0.31,0.08,302.6,0.31,1505015.2,232.08,True,0,,6.74,ATH
08-04-2024 12:00,KBORU,111.9,115.4,111.2,114.7,594977.0,0.7,2.8,0.45,522.22,2.8,363958.1,63.47,True,0,,104.2,124.8
08-04-2024 12:00,BAYRK,50.4,51.85,50.35,51.75,120224.0,0.1,1.35,0.34,300.59,1.35,68361.0,75.87,True,0,,46.56,52.75
08-04-2024 11:00,HDFGS,2.19,2.24,2.18,2.24,7797955.0,0.0,0.05,0.01,525.0,0.05,2603711.2,199.49,True,0,,2.04,2.34
08-04-2024 11:00,TSPOR,1.56,1.63,1.55,1.61,20085701.0,0.02,0.05,0.01,400.0,0.05,6249953.5,221.37,True,1,1.63,1.4,1.63
08-04-2024 11:00,EGEPO,18.48,19.06,18.42,18.91,221436.0,0.15,0.43,0.09,352.63,0.43,96058.8,130.52,True,0,,16.88,ATH
08-04-2024 11:00,PASEU,58.3,61.3,58.25,61.3,1040622.0,0.0,3.0,0.48,525.0,3.0,250082.8,316.11,True,0,,50.25,ATH
08-04-2024 10:00,YESIL,3.82,3.9,3.82,3.89,1001326.0,0.01,0.07,0.01,483.33,0.07,326142.0,207.02,True,0,,3.62,3.99
08-04-2024 10:00,SKYMD,10.55,10.79,10.55,10.79,973261.0,0.0,0.24,0.04,500.0,0.24,298158.8,226.42,True,0,,10.05,11.2
08-04-2024 10:00,KCAER,47.04,50.45,47.0,50.4,4944837.0,0.05,3.36,0.48,605.88,3.36,1341975.5,268.47,True,0,,43.32,ATH
08-04-2024 10:00,ALVES,54.4,59.3,54.35,59.3,5062100.0,0.0,4.9,0.59,737.61,4.9,1156580.3,337.68,True,1,59.3,52.65,67.75
08-04-2024 10:00,KARSN,10.0,10.26,9.96,10.24,7043604.0,0.02,0.24,0.04,485.37,0.24,2220752.3,217.17,True,0,,9.41,10.26
08-04-2024 10:00,KOPOL,45.0,47.32,45.0,47.0,526800.0,0.32,2.0,0.32,532.91,2.0,159219.9,230.86,True,0,,42.5,47.5
08-04-2024 10:00,SELVA,13.48,13.95,13.47,13.82,625654.0,0.13,0.34,0.03,1072.41,0.34,235765.3,165.37,True,0,,12.86,14.48
08-04-2024 10:00,KMPUR,56.35,58.5,56.35,58.4,454331.0,0.1,2.05,0.21,853.49,2.05,233806.3,94.32,True,0,,53.95,59.1
08-04-2024 10:00,ALGYO,43.12,43.94,42.84,43.94,413772.0,0.0,0.82,0.18,345.65,0.82,137302.0,201.36,True,0,,40.16,44.6
08-04-2024 10:00,KAYSE,30.08,30.9,30.06,30.82,1195195.0,0.08,0.74,0.08,873.68,0.74,521310.7,129.27,True,0,,28.24,ATH
08-04-2024 10:00,KIMMR,10.46,11.25,10.44,11.08,1578417.0,0.17,0.62,0.09,612.64,0.62,337805.1,367.26,True,1,11.25,9.8,11.25
08-04-2024 10:00,KONTR,241.5,244.3,239.9,244.2,1044427.0,0.1,2.7,0.66,309.09,2.7,431729.1,141.92,True,0,,228.2,246.4
08-04-2024 10:00,BRKSN,44.1,46.2,44.0,45.94,286112.0,0.26,1.84,0.49,278.6,1.84,95034.6,201.06,True,0,,37.42,ATH
08-04-2024 10:00,AKSGY,15.9,16.62,15.87,16.53,754426.0,0.09,0.63,0.08,650.0,0.63,257107.1,193.43,True,0,,15.24,16.79
08-04-2024 10:00,LIDFA,8.43,8.56,8.38,8.55,1569325.0,0.01,0.12,0.03,300.0,0.12,501259.0,213.08,True,0,,7.98,ATH
08-04-2024 10:00,PETKM,19.78,20.22,19.56,20.16,29321020.0,0.06,0.38,0.07,467.16,0.38,10278295.0,185.27,True,0,,18.3,20.7
08-04-2024 10:00,PENTA,18.04,18.36,17.87,18.35,1564354.0,0.01,0.31,0.07,376.92,0.31,446487.2,250.37,True,0,,16.9,18.99
08-04-2024 10:00,PENGD,6.72,6.85,6.7,6.85,651088.0,0.0,0.13,0.02,622.22,0.13,320108.3,103.4,True,0,,6.35,ATH
08-04-2024 10:00,PRDGS,6.32,6.52,6.3,6.51,842078.0,0.01,0.19,0.04,413.51,0.19,349016.0,141.27,True,0,,5.91,ATH
08-04-2024 10:00,PCILT,12.42,12.74,12.33,12.72,446324.0,0.02,0.3,0.05,538.3,0.3,190562.7,134.21,True,0,,11.64,13.0
08-04-2024 10:00,ADESE,2.31,2.41,2.3,2.4,11255070.0,0.01,0.09,0.01,650.0,0.09,3360299.8,234.94,True,1,2.41,2.12,2.41
08-04-2024 10:00,PSGYO,6.29,6.4,6.28,6.4,2823456.0,0.0,0.11,0.02,633.33,0.11,1704070.3,65.69,True,0,,5.98,6.63
08-04-2024 10:00,AFYON,12.99,13.49,12.99,13.41,3588296.0,0.08,0.42,0.08,438.46,0.42,1231820.4,191.3,True,0,,12.2,14.87
08-04-2024 10:00,OSTIM,5.65,5.89,5.65,5.85,1679268.0,0.04,0.2,0.03,614.29,0.2,588598.2,185.3,True,0,,5.4,6.1
08-04-2024 10:00,ORCAY,11.99,12.29,11.97,12.27,419246.0,0.02,0.28,0.07,324.24,0.28,178456.4,134.93,True,1,12.29,11.25,12.29
08-04-2024 10:00,REEDR,47.62,50.25,47.28,49.84,8991439.0,0.41,2.22,0.26,767.19,2.22,2142479.8,319.67,True,0,,46.64,51.3
08-04-2024 10:00,YYAPI,3.53,3.61,3.53,3.61,2156279.0,0.0,0.08,0.01,1042.86,0.08,781636.3,175.87,True,0,,3.36,3.94
08-04-2024 10:00,YKSLN,20.7,21.88,20.66,21.88,539470.0,0.0,1.18,0.19,534.41,1.18,153536.5,251.36,True,0,,18.99,22.12
08-04-2024 10:00,NATEN,47.7,49.0,47.58,48.72,367154.0,0.28,1.02,0.21,390.38,1.02,126638.6,189.92,True,0,,44.96,50.35
08-04-2024 10:00,MZHLD,8.13,8.25,8.08,8.24,240133.0,0.01,0.11,0.03,279.31,0.11,102461.6,134.36,True,0,,7.69,8.26
08-04-2024 10:00,MOGAN,16.49,18.07,16.43,18.04,28149954.0,0.03,1.55,0.2,659.8,1.55,6074811.4,363.39,True,1,18.07,15.81,18.07
08-04-2024 10:00,MNDTR,6.51,6.65,6.48,6.62,630779.0,0.03,0.11,0.02,400.0,0.11,243190.6,159.38,True,0,,6.13,6.68
08-04-2024 10:00,MIATK,63.05,66.65,61.8,66.5,5417781.0,0.15,3.45,0.39,773.42,3.45,1466491.9,269.44,True,0,,60.5,70.05
08-04-2024 10:00,MHRGY,5.0,5.11,4.99,5.08,1196627.0,0.03,0.08,0.02,370.59,0.08,570752.5,109.66,True,0,,4.73,5.15
08-04-2024 10:00,AKCNS,143.8,149.7,143.7,149.3,602141.0,0.4,5.5,1.0,450.0,5.5,179499.6,235.46,True,0,,135.8,149.7
