Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
17-05-2024 13:00,361.0,361.25,360.75,361.0,1840.0,AGHOL,288.77,353.0,347.0,303.38,+_26-03-2024 17:00:01,25.01,-,18.99,-,354.29,349.7,7.45,1.5,5.95,76.43,65.82,+,+,-0.07,-99.43,129558.0,-,6.71,1.89,11.3,3.23,332.0,345.75,324.0,343.75,3116454.0,34.71,5.42,29.28,82.04,73.06,312.91,297.05,15.86,264.27,3.62,18.26,3250706.33,-,+,+,+,,+_22-01-2024 09:00:01,48.09,15.37,+,-,True,5.34,-,H_Wma9:H_Wma15:H_Tk,15.29,-,,,,,,,,+_15-05-2024 09:00:01,+,,,
17-05-2024 13:00,30.8,30.82,30.78,30.8,23287.0,AGROT,31.18,32.16,31.69,34.4,+_13-05-2024 13:00:01,-1.2,+,-10.47,-,31.42,31.59,-0.07,-0.06,-0.01,44.7,51.52,-,-,0.0,-99.75,5953455.0,-,0.62,1.98,0.79,2.49,32.0,32.7,29.88,30.04,66986795.0,,,,56.86,,32.86,33.63,0.77,29.03,-6.07,23.0,58943867.67,-,-,+,-,,-_29-04-2024 09:00:01,-2.06,-6.27,-,-,False,-2.29,-,H_Wma15:H_Wma9:H_Tk,-6.21,-,,,,,,,,-_16-05-2024 13:00:01,-,,,
17-05-2024 13:00,9.09,9.1,9.09,9.09,6219.0,AGYO,9.1,9.13,9.26,9.0,-_09-05-2024 17:00:01,-0.13,+,1.06,+,9.1,9.08,-0.05,-0.0,-0.05,47.42,45.53,-,-,0.0,-99.25,329575.67,-,0.01,0.09,0.01,0.14,9.85,10.4,8.95,8.96,25191628.0,0.34,-0.17,0.51,51.5,55.72,8.94,9.11,0.17,9.79,-8.85,3.2,21797587.0,+,-,+,-,,-_01-04-2024 09:00:01,0.15,1.62,+,+,False,-1.81,-,H_Tk:H_Wma15:H_Wma9,1.62,+,,,,,,,,-_17-05-2024 09:00:01,+,,,
17-05-2024 13:00,15.15,15.16,15.14,15.15,7808.0,AHGAZ,13.2,14.64,14.34,13.11,+_15-05-2024 09:00:01,14.73,-,15.56,-,15.06,14.67,0.51,0.16,0.35,76.84,64.7,+,+,0.0,-99.92,5028253.33,-,0.09,0.58,0.48,3.29,13.67,13.78,13.05,13.22,37268133.0,0.44,-0.08,0.53,52.84,57.2,13.35,13.41,0.05,11.74,-2.79,-2.35,40868728.0,-,-,+,-,,-_29-04-2024 09:00:01,1.8,13.47,+,-,False,-0.4,+,H_Wma15:H_Wma9:H_Tk,13.4,-,,,,,,,,+_14-05-2024 13:00:01,+,,,
17-05-2024 13:00,62.5,62.6,62.45,62.5,321202.0,AKBNK,50.72,59.45,59.38,56.08,+_17-05-2024 09:00:01,23.22,-,11.45,-,59.61,58.7,0.33,0.59,-0.26,68.91,45.65,+,+,0.0,-99.51,27291674.67,-,2.89,4.85,3.8,6.47,60.0,62.45,57.8,57.8,381568062.0,7.14,1.17,5.97,69.16,68.85,57.04,52.83,4.21,49.08,-3.75,32.66,329727829.67,+,+,+,+,,+_04-12-2023 09:00:01,5.46,9.57,+,-,False,7.97,-,H_Wma9:H_Wma15:H_Tk,9.49,-,,,,,,,,+_15-05-2024 17:00:01,+,,,
17-05-2024 13:00,149.9,150.1,149.9,150.0,953.0,AKCNS,151.22,151.75,153.15,145.85,-_15-05-2024 13:00:01,-0.8,+,2.85,-,149.68,149.88,-0.57,-0.27,-0.3,46.24,45.07,-,-,0.0,-99.87,282768.33,-,0.32,0.22,0.12,0.08,154.6,158.4,151.2,155.8,5222661.0,2.76,-2.59,5.35,52.6,53.15,150.38,152.72,2.34,162.8,0.97,2.66,5296429.33,-,-,+,-,,-_25-03-2024 09:00:01,-0.38,-0.25,-,+,False,-1.53,-,H_Tk:H_Wma15:H_Wma9,-0.19,+,,,,,,,+,+_16-05-2024 13:00:01,+,,,-
17-05-2024 13:00,19.49,19.49,19.49,19.49,6871.0,AKENR,14.03,17.64,17.8,21.6,-_26-04-2024 17:00:01,38.89,-,-9.77,-,18.07,17.63,-0.21,0.4,-0.61,61.44,40.59,+,+,0.0,-99.92,2962728.0,-,1.42,7.88,1.86,10.54,17.01,19.8,16.96,17.37,60776492.0,4.01,1.27,2.74,62.86,72.49,18.67,15.34,3.33,16.34,-2.2,8.61,61405657.33,-,+,+,-,,+_19-02-2024 09:00:01,0.82,4.4,+,-,False,21.69,-,H_Wma9:H_Tk:H_Wma15,4.4,-,,YukariDondu,,,,,,+_16-05-2024 09:00:01,+,,,
17-05-2024 13:00,2.44,2.44,2.42,2.43,2395858.0,AKFGY,2.29,2.34,2.33,2.23,+_17-05-2024 09:00:01,5.94,-,8.97,-,2.36,2.33,0.02,0.01,0.01,66.15,49.74,+,+,0.0,-95.18,25552205.0,-,0.07,3.14,0.1,4.36,2.33,2.4,2.26,2.36,463297293.0,0.04,-0.01,0.05,53.25,54.42,2.29,2.33,0.04,2.26,1.72,33.92,413337947.67,+,-,+,-,,-_22-04-2024 09:00:01,0.14,6.08,+,-,False,-1.83,-,H_Wma15:H_Wma9:H_Tk,5.65,-,,,,,,,,+_16-05-2024 13:00:01,+,,,
17-05-2024 13:00,28.3,28.3,28.28,28.3,8227.0,AKFYE,24.84,28.28,27.76,24.64,+_03-05-2024 09:00:01,13.91,-,14.85,-,28.25,28.25,0.54,-0.05,0.6,60.53,63.27,-,-,0.0,-99.83,2421987.67,-,0.05,0.18,0.05,0.16,26.2,27.86,25.8,27.5,64647070.0,2.32,-0.07,2.39,60.06,64.19,25.17,25.38,0.21,23.15,5.85,11.15,52211737.33,-,-,+,-,,-_29-04-2024 09:00:01,3.13,12.43,+,-,False,-0.82,-,H_Wma15:H_Wma9:H_Tk,12.35,-,,,,,,,,+_16-05-2024 13:00:01,+,,,
17-05-2024 13:00,7.85,7.86,7.85,7.86,3066.0,AKGRT,6.8,7.73,7.65,7.05,+_17-05-2024 09:00:01,15.63,-,11.49,-,7.69,7.65,0.07,0.01,0.06,62.26,52.69,+,+,0.0,-99.97,5033037.33,-,0.17,2.15,0.21,2.7,7.47,8.2,7.11,7.98,185841755.0,0.52,0.08,0.44,69.09,58.56,7.16,6.88,0.27,6.52,7.4,76.01,157524509.67,+,+,+,+,,+_15-04-2024 09:00:01,0.7,9.82,+,-,False,3.96,-,H_Wma9:H_Wma15:H_Tk,9.68,-,,,,,,,,+_16-05-2024 13:00:01,+,,,
17-05-2024 13:00,324.75,324.75,324.75,324.75,504.0,AKMGY,282.31,327.75,347.25,318.0,-_09-05-2024 09:00:01,15.03,-,2.12,-,325.69,327.11,-4.6,-0.83,-3.77,41.61,43.18,-,-,-0.23,-98.13,12562.67,-,0.94,0.29,2.36,0.72,359.25,372.0,324.0,336.5,544029.0,51.38,8.11,43.27,71.08,75.83,321.48,300.12,21.35,253.0,-6.33,-37.71,740265.67,-,+,+,+,,+_22-01-2024 09:00:01,3.27,1.02,+,+,True,7.11,-,H_Wma9:H_Wma15:H_Tk,1.02,+,,,,,,,,-_16-05-2024 09:00:01,-,,,
17-05-2024 13:00,122.2,122.4,122.2,122.4,3578.0,AKSA,105.9,120.45,119.85,107.85,+_15-05-2024 09:00:01,15.58,-,13.49,-,121.95,121.5,1.66,0.01,1.66,60.37,61.36,+,-,0.25,-99.63,460069.33,-,0.45,0.37,0.9,0.74,120.4,123.4,115.7,119.0,12289327.0,7.17,1.34,5.83,66.53,60.11,109.7,107.11,2.59,102.7,-0.83,-63.35,18849260.33,-,+,+,+,,+_08-01-2024 09:00:01,12.7,11.58,+,-,False,2.42,-,H_Wma9:H_Wma15:H_Tk,11.39,-,,,,,,,,+_16-05-2024 09:00:01,+,,,
17-05-2024 13:00,43.84,43.96,43.82,43.84,81919.0,AKSEN,37.46,41.32,40.86,37.05,+_10-05-2024 09:00:01,17.03,-,18.33,-,42.48,41.56,1.13,0.43,0.7,78.12,62.83,+,+,0.0,-98.77,3050406.67,-,1.36,3.21,2.28,5.49,39.58,41.1,37.76,40.2,45380757.0,1.14,0.3,0.84,59.79,55.99,38.16,37.91,0.25,34.86,1.67,60.09,34060862.33,+,+,+,+,,+_06-05-2024 09:00:01,5.68,14.9,+,-,False,0.65,+,H_Wma9:H_Wma15:H_Tk,14.84,-,,,,,,,,+_15-05-2024 13:00:01,+,,,
17-05-2024 13:00,16.93,16.93,16.9,16.9,5455.0,AKSGY,16.2,16.86,17.01,17.34,-_09-05-2024 09:00:01,4.29,-,-2.57,-,16.81,16.78,-0.13,0.02,-0.15,48.53,44.49,+,-,-0.29,-99.72,798761.67,-,0.09,0.55,0.12,0.69,19.53,19.53,16.22,16.98,35757050.0,1.69,-0.12,1.81,59.68,72.91,17.05,16.97,0.08,14.63,-13.1,15.63,29970663.0,+,-,+,+,,+_06-05-2024 09:00:01,-0.15,-0.86,-,+,False,0.46,+,H_Wma9:H_Wma15:H_Tk,-0.68,+,,,,,,,,+_16-05-2024 13:00:01,+,,,
17-05-2024 13:00,14.97,15.0,14.97,14.99,20111.0,AKSUE,14.24,14.92,14.82,14.69,+_17-05-2024 09:00:01,5.27,-,2.04,-,15.05,14.88,0.06,0.07,-0.02,54.14,48.71,+,+,0.13,-98.17,458901.33,-,0.06,0.38,0.11,0.73,15.18,15.55,14.41,14.44,11620675.0,-0.32,0.45,-0.77,49.24,48.27,14.52,14.42,0.1,13.52,-4.5,8.43,15370669.67,-,+,-,+,,+_12-02-2024 09:00:01,0.47,3.22,+,-,False,0.71,+,H_Wma9:H_Wma15:H_Tk,3.09,-,,,,,,,,-_17-05-2024 09:00:01,+,,,
17-05-2024 13:00,8.21,8.23,8.2,8.22,8841.0,AKYHO,6.51,8.06,8.02,7.69,+_17-05-2024 09:00:01,26.36,-,6.89,-,8.1,7.99,0.12,0.04,0.08,67.35,55.46,+,+,0.12,-99.67,1225612.33,-,0.12,1.44,0.23,2.93,8.15,8.44,7.6,7.87,42922272.0,1.07,0.19,0.89,75.32,75.2,7.31,6.78,0.53,6.18,-1.99,-5.8,42253827.67,-,+,+,+,,+_25-12-2023 09:00:01,0.91,12.38,+,-,False,7.84,-,H_Wma9:H_Wma15:H_Tk,12.11,-,,,,,,,,+_15-05-2024 09:00:01,+,,,
17-05-2024 13:00,118.0,118.0,117.9,117.9,5267.0,ALARK,120.55,114.25,115.9,129.75,-_14-05-2024 09:00:01,-2.2,-,-9.13,-,116.4,116.4,-0.6,0.14,-0.74,52.4,42.66,+,+,0.0,-99.9,2352219.33,-,1.5,1.28,1.5,1.29,118.0,121.6,115.2,118.8,44070145.0,6.18,-1.78,7.96,51.65,61.85,124.14,125.69,1.55,115.1,1.02,4.87,47020510.0,-,-,+,-,,-_06-05-2024 09:00:01,-6.24,-5.03,-,-,False,-1.23,-,H_Wma15:H_Wma9:H_Tk,-4.95,-,,,,,,,,+_17-05-2024 09:00:01,+,+,,
17-05-2024 13:00,5.35,5.35,5.34,5.34,29539.0,ALBRK,4.58,5.19,5.1,4.64,+_15-05-2024 09:00:01,16.59,-,15.09,-,5.25,5.18,0.09,0.02,0.07,66.19,57.66,+,+,-0.19,-99.84,8421843.33,-,0.09,1.79,0.16,3.01,5.12,5.19,4.83,5.01,194293821.0,0.27,0.04,0.23,66.17,61.99,4.74,4.62,0.12,4.35,-1.76,33.64,166519883.67,+,+,+,+,,+_05-02-2024 09:00:01,0.6,12.64,+,-,True,2.6,-,H_Wma9:H_Wma15:H_Tk,12.64,-,,,,,,,,+_14-05-2024 09:00:01,+,,,
17-05-2024 13:00,1415.0,1416.0,1413.0,1413.0,754.0,ALCAR,1458.07,1455.5,1512.5,1483.5,-_15-05-2024 13:00:01,-3.09,-,-4.75,-,1424.49,1442.42,-18.65,-11.61,-7.04,37.32,44.03,-,-,-0.21,-97.24,12063.0,-,11.49,0.81,29.42,2.04,1482.0,1624.0,1432.0,1550.0,528250.0,133.97,-29.67,163.64,59.18,62.93,1502.84,1532.29,29.45,1448.0,5.3,68.78,357655.0,+,-,+,-,,-_06-05-2024 09:00:01,-89.84,-5.98,-,-,False,-1.92,-,H_Wma15:H_Wma9:H_Tk,-5.78,-,,,,,,,,-_13-05-2024 09:00:01,-,,,-
17-05-2024 13:00,130.5,130.5,130.5,130.5,541.0,ALCTL,116.92,129.6,124.45,110.38,+_09-05-2024 09:00:01,11.61,-,18.23,-,130.79,130.69,2.88,-0.38,3.26,62.11,67.26,-,-,0.0,-99.6,91064.67,-,0.29,0.22,0.19,0.14,116.7,129.3,113.2,126.8,3775817.0,6.74,-0.52,7.25,61.42,60.69,118.0,119.35,1.36,116.6,8.75,110.37,2779219.0,+,-,+,-,,-_22-04-2024 09:00:01,12.5,10.6,+,-,False,-1.14,-,H_Wma15:H_Wma9:H_Tk,10.6,-,,,,,,,,-_16-05-2024 09:00:01,-,,,
17-05-2024 13:00,89.1,89.1,89.0,89.1,2253.0,ALFAS,95.32,89.6,92.2,97.2,-_13-05-2024 09:00:01,-6.52,-,-8.33,-,88.96,88.89,-0.88,0.08,-0.96,41.68,37.64,+,-,0.0,-99.82,586343.67,-,0.14,0.16,0.21,0.23,95.8,96.65,90.85,91.0,17122210.0,-0.82,-1.71,0.89,45.32,49.07,94.37,96.4,2.03,100.58,-4.41,-14.6,16100247.67,-,-,-,-,,-_01-04-2024 09:00:01,-5.27,-5.58,-,-,False,-2.11,-,H_Tk:H_Wma15:H_Wma9,-5.58,-,,,,,,,,+_16-05-2024 09:00:01,+,+,,-
17-05-2024 13:00,43.82,43.84,43.82,43.82,6005.0,ALGYO,43.96,43.66,44.46,43.57,-_07-05-2024 17:00:01,-0.32,+,0.57,+,43.77,43.74,-0.28,0.02,-0.29,45.91,42.2,+,-,-0.05,-99.14,307180.67,-,0.05,0.11,0.08,0.18,45.76,46.12,43.42,45.0,9420486.0,1.81,-0.35,2.16,54.73,59.61,44.82,45.25,0.43,42.85,-1.57,22.77,7891611.33,+,-,+,-,,-_29-04-2024 09:00:01,-1.0,-2.22,-,-,False,-0.95,-,H_Wma15:H_Wma9:H_Tk,-2.18,-,,AsagiDondu,,,,,,+_15-05-2024 17:00:01,+,+,,
17-05-2024 13:00,28.16,28.16,28.12,28.14,125.0,ALKA,29.62,28.16,27.93,28.94,+_17-05-2024 09:00:01,-5.0,-,-2.76,-,28.11,27.94,-0.14,0.09,-0.23,49.15,42.33,+,-,-0.07,-99.97,146873.33,-,0.03,0.11,0.2,0.71,29.34,29.36,27.74,28.1,5146306.0,-0.05,-0.49,0.44,45.76,53.37,28.89,30.14,1.25,32.56,-3.3,-37.5,6909188.0,-,-,-,-,,-_15-04-2024 09:00:01,-0.75,-2.6,-,-,False,-4.14,-,H_Tk:H_Wma15:H_Wma9,-2.53,-,,AsagiDondu,,,,,,+_15-05-2024 09:00:01,+,,,-
17-05-2024 13:00,38.42,38.42,38.42,38.42,14.0,ALKIM,36.95,37.6,37.5,35.92,+_17-05-2024 13:00:01,3.98,-,6.96,-,37.83,37.53,0.04,0.13,-0.09,56.68,46.79,+,+,0.0,-100.0,252180.33,-,0.59,1.56,0.89,2.38,38.56,39.1,36.5,37.76,5295825.0,0.03,-0.21,0.24,51.37,50.82,35.99,36.77,0.78,37.3,-1.87,-54.35,9945838.67,-,-,+,-,,-_01-04-2024 09:00:01,2.43,6.75,+,-,False,-2.12,-,H_Tk:H_Wma15:H_Wma9,6.75,-,,,,,,,,+_16-05-2024 13:00:01,+,,,
17-05-2024 13:00,7.88,7.88,7.86,7.86,27248.0,ALMAD,7.77,7.8,7.81,7.59,-_16-05-2024 09:00:01,1.11,+,3.56,-,7.83,7.78,0.05,0.02,0.03,56.68,52.52,+,+,-0.25,-99.06,1122155.33,-,0.03,0.35,0.08,1.05,8.0,8.07,7.47,7.77,22481260.0,0.06,-0.08,0.14,49.46,51.78,7.73,7.87,0.14,7.73,-1.65,67.7,16869167.33,+,-,-,-,,-_15-04-2024 09:00:01,0.13,1.71,+,+,True,-1.82,-,H_Wma15:H_Tk:H_Wma9,1.71,+,,,,,,,,+_16-05-2024 09:00:01,+,,,
17-05-2024 13:00,24.6,24.61,24.6,24.61,28297.0,ALTIN,24.22,24.54,24.58,25.12,-_15-05-2024 09:00:01,1.61,+,-2.01,-,24.56,24.52,-0.03,0.03,-0.06,52.23,45.15,+,+,0.04,-99.57,3075413.33,-,0.05,0.2,0.09,0.35,24.72,24.87,24.32,24.7,97200372.0,1.34,-0.17,1.51,61.42,71.98,25.01,24.8,0.2,23.83,-0.04,1.82,102525317.0,-,-,+,+,,+_23-10-2023 09:00:01,-0.4,-1.59,-,+,True,0.82,-,H_Wma9:H_Wma15:H_Tk,-1.59,+,,,,,,,,+_16-05-2024 09:00:01,+,,,
17-05-2024 13:00,53.2,53.35,53.2,53.3,15116.0,ALVES,54.75,52.08,56.45,59.3,-_06-05-2024 13:00:01,-2.64,-,-10.12,-,52.62,52.57,-1.43,0.12,-1.55,41.62,34.2,+,-,0.19,-99.41,1037324.0,-,0.68,1.29,0.73,1.38,58.0,62.75,56.3,56.8,51323669.0,,,,,,58.84,,,,-1.98,-20.02,55928739.0,-,-,-,-,,,-5.54,-9.42,-,-,True,,-,H_Wma9:H_Wma15:H_Tk,-9.33,-,,,,,,,,+_16-05-2024 09:00:01,+,+,,
17-05-2024 13:00,18.8,18.8,18.75,18.78,924.0,ANELE,17.9,18.66,19.8,20.68,-_09-05-2024 09:00:01,4.89,-,-9.19,-,18.76,18.76,-0.51,0.03,-0.55,37.36,33.71,+,-,0.11,-99.87,270062.33,-,0.02,0.09,0.02,0.1,23.82,24.0,19.77,20.0,21039277.0,3.0,0.33,2.68,63.4,73.26,20.71,19.42,1.29,16.62,-14.46,74.39,13696616.0,+,+,+,+,,+_17-05-2024 13:00:01,-1.93,-9.31,-,-,True,6.64,-,H_Wma9:H_Wma15:H_Tk,-9.21,-,,,,,,+,+,+_17-05-2024 13:00:01,+,+,,
17-05-2024 13:00,13.16,13.17,13.14,13.15,22246.0,ANGEN,13.51,13.24,13.52,13.47,-_10-05-2024 09:00:01,-2.67,-,-2.38,-,13.19,13.17,-0.18,0.0,-0.18,40.39,37.71,+,-,0.0,-97.4,376239.33,-,0.04,0.27,0.02,0.14,14.36,14.72,13.42,13.69,13280998.0,-0.04,0.06,-0.1,49.07,47.51,13.64,13.59,0.05,13.48,-3.66,28.4,11315017.67,+,+,-,+,,+_06-05-2024 09:00:01,-0.49,-3.58,-,-,False,0.38,+,H_Wma9:H_Wma15:H_Tk,-3.44,-,,,,,,,,-_16-05-2024 13:00:01,-,,,-
