Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
15-05-2024 13:00,40.7,40.74,40.34,40.4,351733.0,OBAMS,45.73,40.85,41.09,45.54,-_18-04-2024 13:00:01,-11.66,-,-11.28,-,40.42,40.58,-0.38,0.01,-0.4,42.11,41.33,+,-,-0.74,-92.53,2284817.0,-,0.02,0.05,0.18,0.45,41.82,42.14,40.5,41.36,60668036.0,,,,37.94,,44.02,45.91,1.9,,-0.82,39.45,48777086.67,+,-,-,-,,-_15-05-2024 13:00:01,-3.62,-8.22,-,-,False,-4.14,-,H_Wma15:H_Wma9:H_Tk,-7.44,-,,,,,,-,-,-_15-05-2024 13:00:01,-,,,
15-05-2024 13:00,46.1,46.14,45.9,45.94,7402.0,OBASE,49.65,45.73,48.04,51.98,-_30-04-2024 13:00:01,-7.47,-,-11.61,-,45.98,46.3,-1.23,-0.05,-1.17,33.93,29.63,-,-,-0.39,-94.45,66318.67,-,0.04,0.1,0.36,0.77,49.5,51.7,46.22,46.64,2273395.0,4.01,-1.41,5.42,51.2,64.4,50.01,51.37,1.36,51.44,-5.78,28.8,2411005.0,+,-,+,-,,-_29-04-2024 09:00:01,-4.07,-8.14,-,-,False,-2.65,-,H_Tk:H_Wma15:H_Wma9,-7.74,-,,,,,,-,,-_15-05-2024 13:00:01,-,,,-
15-05-2024 13:00,9.17,9.18,9.15,9.16,918196.0,ODAS,9.49,9.36,9.62,9.16,-_08-05-2024 13:00:01,-3.45,-,0.05,+,9.22,9.29,-0.1,-0.04,-0.06,38.11,43.33,-,-,-0.11,-95.44,9524398.0,-,0.06,0.65,0.13,1.43,10.1,10.11,9.24,9.57,374448251.0,-0.05,-0.02,-0.03,49.04,48.95,9.41,9.54,0.13,9.25,-4.3,4.21,343980027.0,+,-,-,-,,-_08-04-2024 09:00:01,-0.25,-2.68,-,-,False,-1.35,-,H_Wma15:H_Wma9:H_Tk,-2.46,-,,AsagiDondu,,,,,,-_13-05-2024 09:00:01,-,,,-
15-05-2024 13:00,63.9,66.2,63.65,66.2,277163.0,ODINE,73.63,69.7,72.45,81.68,-_03-05-2024 09:00:01,-10.09,-,-18.95,-,65.89,69.16,-4.84,-1.24,-3.6,32.52,34.63,-,-,3.52,-86.81,1081269.67,-,0.31,0.47,2.96,4.28,78.1,85.0,76.55,77.5,10912445.0,,,,,,76.77,,,,-1.27,-16.91,30832244.33,-,-,-,-,,,-10.57,-13.77,-,-,True,,-,H_Wma9:H_Wma15:H_Tk,-13.77,-,,,,,,+,,+_15-05-2024 13:00:01,-,,,
15-05-2024 13:00,46.88,46.94,46.52,46.78,27677.0,OFSYM,50.04,46.27,47.72,49.58,-_06-05-2024 09:00:01,-6.52,-,-5.64,-,46.07,46.28,-0.62,0.01,-0.63,47.56,39.72,+,-,-0.34,-94.93,217410.0,-,0.71,1.53,0.5,1.09,49.52,50.55,46.46,47.38,5964339.0,-3.94,0.0,-3.94,44.55,47.85,47.67,49.61,1.94,53.05,-4.28,-41.72,6660552.67,-,+,-,-,,-_01-04-2024 09:00:01,-0.89,-1.86,-,+,False,-3.92,-,H_Tk:H_Wma15:H_Wma9,-1.52,+,,,,,,,,+_15-05-2024 09:00:01,+,,,-
15-05-2024 13:00,169.8,170.5,169.6,170.0,2940.0,ONCSM,187.96,168.05,174.8,181.25,-_10-05-2024 09:00:01,-9.55,-,-6.21,-,169.58,170.8,-2.29,-0.62,-1.68,39.6,39.72,-,-,0.06,-97.32,52422.67,-,0.42,0.25,0.8,0.47,183.2,189.0,171.9,174.3,1675670.0,3.51,-6.49,10.0,46.51,55.38,178.58,189.7,11.12,197.8,-4.75,-17.06,1975452.33,-,-,-,-,,-_08-04-2024 09:00:01,-8.58,-4.81,-,-,True,-5.86,-,H_Tk:H_Wma15:H_Wma9,-4.53,-,,,,,,,,+_14-05-2024 17:00:01,-,,,-
15-05-2024 13:00,11.91,11.94,11.89,11.9,308154.0,ORCAY,12.23,13.18,13.0,11.82,+_10-05-2024 09:00:01,-2.7,-,0.72,+,12.32,12.34,0.13,-0.04,0.17,46.63,58.73,-,-,-0.08,-94.85,3222581.0,-,0.42,3.4,0.44,3.53,11.62,12.68,11.35,12.1,21171320.0,0.54,-0.28,0.82,52.44,59.1,12.13,12.55,0.41,13.36,4.22,24.42,16228561.67,+,-,+,-,,-_15-04-2024 09:00:01,-0.23,-1.92,-,+,False,-3.3,-,H_Tk:H_Wma15:H_Wma9,-1.6,+,,,,,,,,-_14-05-2024 09:00:01,-,-,,-
15-05-2024 13:00,71.35,71.4,71.15,71.15,13889.0,ORGE,71.55,74.43,75.97,70.62,-_14-05-2024 09:00:01,-0.56,+,0.74,+,72.47,73.55,-0.49,-0.78,0.29,36.99,48.68,-,-,-0.28,-96.18,171816.33,-,1.32,1.82,2.4,3.26,75.85,80.8,72.35,77.0,12936552.0,5.37,-1.27,6.64,60.37,62.7,73.31,74.21,0.9,70.05,3.15,126.04,7784154.67,+,-,+,-,,-_15-04-2024 09:00:01,-2.16,-2.95,-,-,False,-1.21,-,H_Wma15:H_Wma9:H_Tk,-2.61,-,,AsagiDondu,,,,,,-_13-05-2024 09:00:01,-,,,
15-05-2024 09:00,320.75,321.0,320.75,321.0,6944.0,ORMA,231.2,317.38,292.75,238.12,+_18-04-2024 09:00:01,38.84,-,34.8,-,318.07,316.93,11.17,-1.16,12.33,61.83,63.38,-,-,0.16,-20.43,7071.0,-,2.93,0.92,4.07,1.28,279.0,330.5,279.0,330.5,185264.0,38.34,9.06,29.28,72.06,62.62,262.95,243.7,19.25,223.35,27.12,69.16,139355.67,+,+,+,+,,+_19-02-2024 09:00:01,58.05,22.08,+,-,False,7.9,-,H_Wma9:H_Wma15:H_Tk,21.98,-,,,,,,,,+_14-05-2024 09:00:01,+,,,
15-05-2024 13:00,307.5,307.5,304.75,304.75,8162.0,OSMEN,241.88,331.38,339.38,231.55,-_15-05-2024 13:00:01,25.99,-,31.61,-,314.36,323.96,5.55,-8.58,14.13,44.47,58.99,-,-,-0.57,-95.31,104974.0,-,9.61,3.06,19.21,5.93,324.75,388.5,310.5,351.25,6000923.0,25.48,8.64,16.84,76.36,60.41,255.61,243.79,11.83,270.2,13.03,121.56,3099244.67,+,+,+,-,,+_06-05-2024 09:00:01,49.14,19.22,+,-,True,4.85,-,H_Tk:H_Wma9:H_Wma15,19.22,-,,,,,,,,-_13-05-2024 09:00:01,-,,,
15-05-2024 13:00,6.13,6.15,6.13,6.14,62840.0,OSTIM,6.67,6.18,6.46,5.94,-_10-05-2024 09:00:01,-8.01,-,3.28,-,6.14,6.17,-0.04,-0.02,-0.02,44.11,45.69,-,-,0.16,-91.65,401855.67,-,0.0,0.0,0.03,0.5,6.73,6.81,6.15,6.32,25642563.0,-0.55,-0.08,-0.47,42.36,41.36,6.18,6.41,0.22,7.44,-5.81,-32.06,28239132.33,+,-,-,-,,-_25-03-2024 09:00:01,-0.04,-0.72,-,+,True,-3.48,-,H_Tk:H_Wma15:H_Wma9,-0.56,+,,,,,,,,-_13-05-2024 09:00:01,-,,,-
15-05-2024 13:00,557.0,558.5,556.5,557.5,2998.0,OTKAR,493.84,533.25,537.5,477.75,-_14-05-2024 09:00:01,12.89,-,16.69,-,539.34,540.88,4.46,-1.05,5.5,60.52,55.86,-,+,0.18,-98.89,147348.67,-,18.16,3.37,16.62,3.07,521.0,569.0,515.5,554.0,2499656.0,35.35,-2.51,37.86,68.8,63.59,507.59,502.46,5.13,473.38,6.74,44.91,1777920.0,+,-,+,+,+,+_13-05-2024 09:00:01,49.91,9.83,+,-,False,1.02,-,H_Wma9:H_Wma15:H_Tk,9.64,-,,,,,,,,+_14-05-2024 17:00:01,+,,,
15-05-2024 09:00,310.25,310.25,308.0,308.0,2490.0,OTTO,328.19,310.5,325.38,326.38,-_10-05-2024 17:00:01,-6.15,-,-5.63,-,306.8,310.52,-6.1,-1.9,-4.2,41.41,39.31,-,-,1.32,-52.08,2939.67,-,1.2,0.39,2.52,0.81,318.0,349.75,315.0,316.0,69365.0,5.76,-6.18,11.94,48.04,51.4,324.32,329.2,4.88,340.38,-0.63,57.37,46850.67,+,-,-,-,,-_06-05-2024 09:00:01,-16.32,-5.03,-,-,True,-1.48,-,H_Tk:H_Wma15:H_Wma9,-4.34,-,,,,,,+,,+_15-05-2024 09:00:01,-,,,-
15-05-2024 13:00,57.85,57.9,57.8,57.8,28505.0,OYAKC,61.07,59.28,60.12,58.3,-_09-05-2024 17:00:01,-5.36,-,-0.86,+,58.33,58.85,-0.63,-0.3,-0.34,36.01,42.16,-,-,-0.09,-98.63,1042203.67,-,0.53,0.91,1.05,1.78,61.7,62.8,58.85,60.8,38573045.0,0.16,-0.87,1.04,48.69,51.63,60.03,61.66,1.62,62.68,-1.22,25.7,32721903.33,+,-,-,-,,-_08-04-2024 09:00:01,-2.23,-3.72,-,-,False,-2.63,-,H_Tk:H_Wma15:H_Wma9,-3.56,-,,,,,,,,-_13-05-2024 09:00:01,-,,,-
15-05-2024 13:00,37.58,37.58,36.44,36.7,8004.0,OYAYO,38.21,38.72,41.11,43.08,-_03-05-2024 09:00:01,-3.95,-,-14.81,-,37.38,38.3,-1.56,-0.29,-1.27,32.67,36.42,-,-,-2.39,-90.5,43543.67,-,0.68,1.82,1.6,4.18,43.1,43.2,39.44,40.68,2043964.0,4.78,0.39,4.39,57.54,64.7,42.3,40.52,1.79,36.05,-4.51,53.18,1397872.33,+,+,+,+,,+_05-02-2024 09:00:01,-5.6,-13.25,-,-,False,4.41,-,H_Wma9:H_Wma15:H_Tk,-11.17,-,,,,,,,,-_10-05-2024 13:00:01,-,,,
15-05-2024 13:00,13.99,14.04,13.98,14.0,173141.0,OYLUM,11.01,14.42,13.35,10.74,+_30-04-2024 13:00:01,27.13,-,30.29,-,14.37,13.99,0.85,0.09,0.76,67.13,78.17,+,-,0.07,-97.74,3751561.33,-,0.37,2.57,0.01,0.06,11.53,13.05,10.92,13.05,33582554.0,1.02,-0.01,1.02,67.68,63.19,11.38,11.34,0.04,10.22,14.57,125.79,18813400.67,+,-,+,+,+,+_13-05-2024 09:00:01,2.62,23.05,+,-,False,0.33,+,H_Wma9:H_Wma15:H_Tk,22.88,-,,,,,,,,-_15-05-2024 09:00:01,+,,,
15-05-2024 13:00,46.84,46.84,46.82,46.84,1081.0,OYYAT,44.85,46.9,46.84,43.51,+_08-04-2024 13:00:01,4.43,-,7.65,-,46.48,46.73,0.13,-0.13,0.26,52.97,54.06,-,-,0.0,-98.21,29222.33,-,0.36,0.78,0.11,0.23,46.76,48.4,45.28,48.1,1526664.0,0.06,0.4,-0.34,57.17,50.38,44.96,45.11,0.14,43.79,3.75,20.14,1357631.67,+,+,+,-,,-_15-04-2024 09:00:01,1.88,4.17,+,-,False,-0.32,+,H_Wma15:H_Wma9:H_Tk,4.13,-,,,,,,,,+_15-05-2024 09:00:01,+,,,
15-05-2024 13:00,5.85,5.87,5.82,5.84,201093.0,OZGYO,5.74,5.8,5.85,5.71,-_15-05-2024 09:00:01,1.74,+,2.28,-,5.8,5.82,-0.01,-0.01,0.0,51.19,50.68,-,+,-0.17,-83.53,649861.67,-,0.04,0.77,0.02,0.38,5.91,6.04,5.66,5.85,15993140.0,0.11,-0.05,0.16,52.27,53.0,5.7,5.78,0.09,5.88,-1.02,27.14,20243120.67,-,-,+,-,,-_08-04-2024 09:00:01,0.14,2.48,+,-,True,-1.48,-,H_Tk:H_Wma15:H_Wma9,2.13,-,,YukariDondu,,,,,,+_15-05-2024 09:00:01,+,,,
15-05-2024 13:00,8.46,8.47,8.45,8.45,183858.0,OZKGY,8.73,8.79,8.78,8.28,+_10-05-2024 13:00:01,-3.17,-,2.05,-,8.54,8.65,-0.05,-0.05,0.01,38.35,50.86,-,-,-0.12,-92.94,1716521.67,-,0.09,1.1,0.2,2.35,8.87,9.11,8.42,9.03,57104320.0,0.08,-0.09,0.17,52.37,52.25,8.68,8.85,0.18,8.65,1.69,35.04,53027078.67,+,-,+,-,,-_08-04-2024 09:00:01,-0.23,-2.6,-,-,False,-2.01,-,H_Wma15:H_Wma9:H_Tk,-2.37,-,,AsagiDondu,,,,,,-_13-05-2024 09:00:01,-,,,-
15-05-2024 13:00,53.7,53.85,53.5,53.5,2912.0,OZRDN,57.71,55.05,55.55,58.92,-_13-05-2024 13:00:01,-7.3,-,-9.21,-,54.53,55.79,-1.34,-0.54,-0.8,33.46,43.67,-,-,-0.37,-99.26,154496.67,-,1.03,1.89,2.29,4.11,56.85,61.6,55.9,60.6,2361300.0,5.22,-1.32,6.54,59.56,63.94,59.08,59.97,0.89,54.0,6.32,26.01,1804735.0,+,-,+,-,,-_22-04-2024 09:00:01,-5.58,-9.45,-,-,False,-1.48,-,H_Wma15:H_Wma9:H_Tk,-8.85,-,,,,,,,,-_13-05-2024 09:00:01,-,,,-
15-05-2024 13:00,27.94,28.0,27.88,27.92,10225.0,OZSUB,30.34,27.75,29.45,31.8,-_30-04-2024 13:00:01,-7.97,-,-12.2,-,27.8,27.88,-0.79,0.06,-0.85,36.76,30.7,+,-,-0.21,-95.47,110217.67,-,0.12,0.42,0.04,0.16,31.06,31.5,27.42,27.88,4907986.0,1.5,-0.55,2.05,47.17,58.16,30.65,31.24,0.59,31.68,-10.24,22.32,5832703.0,-,-,-,-,,-_06-05-2024 09:00:01,-2.73,-8.9,-,-,False,-1.88,-,H_Tk:H_Wma15:H_Wma9,-8.64,-,,,,,,,,+_14-05-2024 13:00:01,+,,,-
15-05-2024 13:00,41.98,42.0,41.56,41.78,1248.0,PAGYO,39.24,41.83,41.4,39.41,+_09-05-2024 13:00:01,6.47,-,6.01,-,41.51,41.69,0.46,-0.08,0.54,56.99,62.98,-,-,0.19,-98.36,31509.67,-,0.27,0.65,0.09,0.22,40.36,43.58,39.22,42.6,2093282.0,1.2,-0.15,1.35,60.52,56.72,39.9,40.02,0.12,39.44,5.76,-19.09,1909409.67,+,-,+,-,,-_08-04-2024 09:00:01,1.88,4.7,+,-,False,-0.29,+,H_Wma15:H_Wma9:H_Tk,4.15,-,,,,,,,,+_15-05-2024 09:00:01,+,,,
15-05-2024 13:00,137.3,137.7,137.0,137.1,8461.0,PAMEL,139.09,146.1,146.1,134.85,+_29-04-2024 17:00:01,-1.43,+,1.67,+,138.61,140.51,-0.65,-1.06,0.41,41.93,50.78,-,-,-0.15,-91.57,45609.33,-,1.51,1.09,3.41,2.43,144.6,155.8,138.1,151.0,2665799.0,-0.84,1.54,-2.38,54.87,49.64,140.54,141.24,0.7,131.82,5.08,99.95,1660470.33,+,+,+,-,,-_08-04-2024 09:00:01,-3.44,-2.45,-,-,False,-0.49,+,H_Wma15:H_Wma9:H_Tk,-2.02,-,,AsagiDondu,,,,,,-_13-05-2024 09:00:01,-,,,
15-05-2024 13:00,124.8,126.0,124.5,125.8,30235.0,PAPIL,127.81,125.55,134.45,143.45,-_29-04-2024 09:00:01,-1.57,+,-12.3,-,124.52,126.17,-5.21,-0.25,-4.96,38.62,33.17,-,-,0.8,-93.22,232953.33,-,1.28,1.03,0.37,0.29,136.0,149.3,126.0,130.2,5301353.0,23.24,-1.86,25.1,58.51,70.62,139.2,137.23,1.97,107.58,-4.26,3.28,4414161.0,+,-,+,+,,+_04-12-2023 09:00:01,-13.4,-9.62,-,-,True,1.44,-,H_Wma9:H_Wma15:H_Tk,-9.48,-,,,,,,,,+_15-05-2024 09:00:01,-,,,
15-05-2024 13:00,122.3,122.3,121.1,121.6,22151.0,PARSN,112.86,130.05,128.7,106.15,+_02-05-2024 13:00:01,7.74,-,14.55,-,122.62,124.81,0.23,-1.64,1.86,45.7,54.74,-,-,-0.57,-93.49,159420.67,-,1.02,0.83,3.21,2.57,123.1,140.0,123.1,137.7,7414858.0,5.09,1.44,3.65,65.03,55.69,117.18,116.02,1.16,110.92,12.04,103.82,4355540.33,+,+,+,+,+,+_13-05-2024 09:00:01,4.42,3.77,+,-,True,1.0,-,H_Wma9:H_Wma15:H_Tk,3.35,-,,,,,,,,-_13-05-2024 09:00:01,-,,,
15-05-2024 13:00,62.7,62.8,62.6,62.6,7189.0,PASEU,62.61,65.1,65.72,61.62,-_13-05-2024 17:00:01,-0.02,+,1.58,+,62.92,63.94,-0.78,-0.56,-0.21,40.12,46.91,-,-,-0.16,-97.76,149858.33,-,0.32,0.51,1.34,2.09,65.05,70.0,64.6,67.15,9089159.0,1.06,0.41,0.65,55.54,53.21,63.33,63.26,0.07,63.6,3.39,7.83,10258736.67,-,+,+,-,+,+_13-05-2024 09:00:01,-0.73,-1.16,-,+,False,0.11,+,H_Tk:H_Wma9:H_Wma15,-0.84,+,,,-,,,,,-_13-05-2024 09:00:01,-,,,-
15-05-2024 13:00,80.5,80.5,79.65,79.8,144942.0,PATEK,102.97,87.1,91.75,115.15,-_02-05-2024 09:00:01,-22.5,-,-30.7,-,80.71,82.77,-5.69,-0.31,-5.38,21.65,20.7,-,-,-0.87,-93.72,949715.0,-,0.91,1.12,2.97,3.59,96.75,98.95,86.5,87.0,14961657.0,,,,46.76,,107.18,110.82,3.64,,-13.69,35.64,13991958.33,-,-,-,-,,-_13-02-2024 09:00:01,-27.38,-25.55,-,-,False,-3.29,-,H_Wma15:H_Wma9:H_Tk,-24.89,-,,,,,,,,-_29-04-2024 09:00:01,-,,,
15-05-2024 13:00,13.61,13.64,13.59,13.61,13207.0,PCILT,13.78,13.88,13.96,13.1,-_13-05-2024 13:00:01,-1.26,+,3.85,-,13.59,13.73,-0.09,-0.08,-0.01,43.68,48.35,-,-,0.0,-97.87,267125.67,-,0.02,0.15,0.12,0.89,14.17,14.67,13.7,14.35,11490558.0,0.26,-0.16,0.43,53.5,53.45,13.49,13.86,0.36,14.93,1.41,-25.76,11982980.0,-,-,+,-,,-_08-04-2024 09:00:01,0.12,0.85,+,+,False,-2.6,-,H_Tk:H_Wma15:H_Wma9,0.71,+,Arasinda,,,,,+,,+_15-05-2024 13:00:01,-,,,
