Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
29-03-2024 17:00,46.12,46.24,45.4,45.4,2458487.0,OBAMS,49.84,45.18,48.18,56.28,-_21-03-2024 09:00:01,-8.91,-,-19.33,-,44.62,44.76,-1.45,0.17,-1.62,44.19,37.75,+,-,-1.56,-80.91,7601868.0,-,0.78,1.74,0.64,1.43,56.9,57.05,46.46,46.8,151518474.0,,,,,,50.63,,,,-14.91,-62.34,238326556.0,-,-,-,-,,,-5.23,-10.34,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,-8.68,-,,,,,,,,+_29-03-2024 09:00:01,+,,,
29-03-2024 17:00,49.06,49.3,48.8,49.02,43989.0,OBASE,49.77,49.12,53.3,60.5,-_25-03-2024 13:00:01,-1.5,+,-18.98,-,48.42,48.51,-1.7,0.16,-1.86,42.38,35.49,+,-,-0.65,-63.82,113038.0,-,0.6,1.24,0.51,1.05,55.7,59.85,50.2,52.55,4140471.0,7.09,0.43,6.66,63.26,67.28,54.53,51.06,3.47,51.44,-3.93,47.46,4063036.33,-,+,+,-,,+_10-07-2023 09:00:01,-5.51,-10.11,-,-,False,6.81,-,H_Wma9:H_Tk:H_Wma15,-9.6,-,,,,,,,,+_29-03-2024 09:00:01,+,,,-
29-03-2024 17:00,9.07,9.17,9.03,9.17,13328067.0,ODAS,9.71,8.92,9.14,10.13,-_14-03-2024 09:00:01,-5.51,-,-9.48,-,8.96,8.94,-0.14,0.06,-0.2,50.82,40.79,+,+,1.21,-34.45,23966024.0,-,0.21,2.38,0.23,2.54,9.67,9.69,8.83,8.87,399460992.0,-0.03,-0.07,0.05,42.15,45.81,9.9,9.63,0.27,9.77,-8.08,16.7,452965984.67,-,-,-,-,,+_26-02-2024 09:00:01,-0.73,-7.38,-,-,True,2.8,-,H_Wma9:H_Tk:H_Wma15,-7.38,-,,,,,,,,+_28-03-2024 09:00:01,+,+,,-
29-03-2024 17:00,47.22,47.5,46.84,47.48,88754.0,OFSYM,53.44,45.69,47.36,55.48,-_13-02-2024 09:00:01,-11.15,-,-14.41,-,46.07,45.69,-0.91,0.45,-1.36,52.62,33.61,+,+,0.55,-76.3,228564.33,-,1.41,3.07,1.79,3.92,52.05,52.05,45.2,47.36,4797949.0,-3.56,,,42.79,49.66,55.05,54.56,0.49,53.05,-9.01,-13.86,6470414.0,-,-,-,+,,+_05-02-2024 09:00:01,-7.57,-13.76,-,-,True,0.9,-,H_Wma9:H_Wma15:H_Tk,-13.72,-,,,,,,,,+_28-03-2024 17:00:01,+,,,-
29-03-2024 17:00,195.2,196.6,191.6,194.4,70275.0,ONCSM,202.46,188.5,201.35,233.05,-_25-03-2024 17:00:01,-3.98,-,-16.58,-,188.7,186.97,-3.91,1.99,-5.89,51.78,30.61,+,+,-0.51,-64.28,207716.67,-,5.7,3.02,7.43,3.98,206.5,224.4,190.6,190.8,2327895.0,16.65,-0.27,16.92,50.9,58.24,217.0,208.36,8.64,197.8,-7.6,71.67,1825653.33,-,-,+,+,,+_29-01-2024 09:00:01,-22.6,-10.41,-,-,False,4.15,-,H_Wma9:H_Wma15:H_Tk,-9.4,-,,,,,,,,+_28-03-2024 13:00:01,+,,,-
29-03-2024 17:00,12.14,12.18,12.09,12.17,319063.0,ORCAY,12.61,12.07,13.19,14.72,-_22-03-2024 09:00:01,-3.49,-,-17.35,-,12.06,12.1,-0.35,0.0,-0.36,38.43,33.97,+,-,0.33,-75.11,886501.0,-,0.11,0.9,0.07,0.6,13.82,15.01,12.97,13.13,45997997.0,1.25,0.14,1.11,59.64,60.07,13.71,12.98,0.73,13.36,-4.86,121.21,37726207.33,-,+,+,-,,+_29-01-2024 09:00:01,-1.54,-11.22,-,-,True,5.6,-,H_Wma9:H_Tk:H_Wma15,-11.14,-,,,,,,,,+_29-03-2024 09:00:01,+,,,-
29-03-2024 17:00,70.45,70.85,70.1,70.3,209508.0,ORGE,70.81,69.62,71.35,79.82,-_22-03-2024 13:00:01,-0.72,+,-11.93,-,69.58,69.33,-0.76,0.29,-1.04,48.97,38.38,+,-,-0.14,-57.04,330844.33,-,0.72,1.03,0.97,1.4,74.6,75.8,69.95,70.55,5970294.0,7.91,-0.59,8.49,56.44,65.29,76.68,73.85,2.83,69.6,-4.34,21.42,6388910.33,-,-,+,+,,+_29-03-2024 17:00:01,-6.38,-8.32,-,-,False,3.84,-,H_Wma9:H_Wma15:H_Tk,-7.61,-,,,,,,,,+_29-03-2024 13:00:01,+,,,
29-03-2024 17:00,200.0,204.6,200.0,204.6,17343.0,ORMA,188.92,214.4,230.75,204.25,-_26-03-2024 13:00:01,8.3,-,0.17,+,216.08,220.24,-4.63,-3.63,-1.0,33.34,45.51,-,-,-2.57,163.81,10040.0,+,11.48,5.31,15.64,7.1,234.0,261.5,215.0,238.7,110886.0,24.85,5.83,19.01,67.25,56.29,204.69,186.03,18.66,199.35,2.01,-26.1,152279.33,-,+,+,-,,+_19-02-2024 09:00:01,-0.09,-0.04,-,+,True,10.03,-,H_Wma9:H_Tk:H_Wma15,-0.04,+,AsagiKesti,AsagiKesti,,,,,,-_28-03-2024 13:00:01,-,,-,+
29-03-2024 17:00,201.1,203.8,199.7,203.0,14088.0,OSMEN,215.53,199.4,213.5,235.05,-_25-03-2024 09:00:01,-5.81,-,-13.64,-,200.44,200.18,-5.67,0.51,-6.18,40.23,30.48,+,-,0.59,-73.23,29441.0,-,2.56,1.28,2.82,1.41,219.0,232.0,214.0,220.2,623648.0,16.64,-1.03,17.67,57.11,57.7,228.33,219.02,9.3,206.15,0.96,-14.18,932821.33,-,-,+,+,,+_05-02-2024 09:00:01,-25.33,-11.09,-,-,True,4.25,-,H_Wma9:H_Wma15:H_Tk,-10.74,-,,,,,,,,+_29-03-2024 09:00:01,+,+,,-
29-03-2024 17:00,5.82,5.83,5.77,5.79,2519361.0,OSTIM,7.38,5.9,6.22,7.27,-_21-02-2024 09:00:01,-21.57,-,-20.36,-,5.79,5.81,-0.19,0.02,-0.21,31.86,28.12,+,-,-0.52,28.52,2758092.0,+,0.0,0.04,0.02,0.3,6.76,6.82,5.76,6.1,30483220.0,-0.47,-0.31,-0.15,37.2,41.49,7.1,7.17,0.07,8.62,-9.5,62.84,25979468.67,+,-,-,-,-,-_25-03-2024 09:00:01,-1.31,-18.46,-,-,False,-0.96,-,H_Tk:H_Wma15:H_Wma9,-17.89,-,,,,,,,-,+_29-03-2024 13:00:01,-,,,-
29-03-2024 17:00,452.75,466.0,450.5,466.0,98555.0,OTKAR,471.42,452.5,475.25,508.25,-_20-03-2024 09:00:01,-1.15,+,-8.31,-,456.69,453.81,-6.45,1.65,-8.1,50.9,39.41,+,+,2.93,-44.13,128158.0,-,9.31,2.04,12.19,2.69,476.0,522.5,463.0,479.5,4202944.0,41.01,-6.57,47.58,58.52,65.16,495.06,485.37,9.69,465.62,1.27,171.09,2615175.67,+,-,+,+,,+_26-06-2023 09:00:01,-29.06,-5.87,-,-,True,2.0,-,H_Wma9:H_Wma15:H_Tk,-5.87,-,,,,,,+,,+_29-03-2024 17:00:01,+,,,
29-03-2024 17:00,328.0,328.0,328.0,328.0,1889.0,OTTO,335.58,332.38,339.0,350.25,-_18-03-2024 09:00:01,-2.26,-,-6.35,-,328.96,329.78,-5.63,0.53,-6.16,36.3,37.46,+,-,-0.23,503.51,1795.33,+,0.96,0.29,1.78,0.54,360.0,360.0,329.0,329.0,30643.0,13.92,-4.27,18.19,50.9,51.32,338.8,330.56,8.24,379.88,-8.48,-34.71,43999.0,-,-,+,-,,+_11-03-2024 09:00:01,-10.8,-3.19,-,-,False,2.49,-,H_Tk:H_Wma9:H_Wma15,-3.19,-,,,,,,,,-_28-03-2024 13:00:01,-,,,-
29-03-2024 17:00,60.05,60.9,60.0,60.5,1691858.0,OYAKC,63.68,59.25,60.45,67.22,-_28-03-2024 09:00:01,-4.99,-,-10.0,-,59.99,59.82,-0.61,0.27,-0.88,48.56,41.59,+,-,0.67,-25.25,2254377.33,-,0.51,0.84,0.68,1.13,62.8,62.95,59.5,60.75,38957158.0,1.89,-0.59,2.48,46.89,51.81,65.94,64.46,1.48,62.95,-3.26,22.31,40022796.33,-,-,-,+,,+_19-02-2024 09:00:01,-5.44,-8.25,-,-,True,2.3,-,H_Wma9:H_Wma15:H_Tk,-7.64,-,,,,,,,,+_28-03-2024 13:00:01,+,,,-
29-03-2024 17:00,47.0,47.0,46.0,46.0,62742.0,OYAYO,33.71,43.66,40.45,36.79,+_25-03-2024 09:00:01,36.45,-,25.03,-,46.16,45.12,2.74,0.48,2.26,59.86,64.06,+,-,-2.46,58.55,71220.0,-,0.16,0.35,0.88,1.96,36.0,36.8,32.92,36.8,1265226.0,3.52,0.61,2.91,64.85,58.84,34.93,32.58,2.35,32.72,2.22,-27.46,2035077.0,-,+,+,-,,+_05-02-2024 09:00:01,11.07,31.7,+,-,True,7.2,-,H_Wma9:H_Tk:H_Wma15,31.7,-,,,,,,-,,-_29-03-2024 17:00:01,+,,,
29-03-2024 17:00,10.62,10.82,10.58,10.82,251533.0,OYLUM,10.37,10.4,10.96,12.1,-_13-03-2024 09:00:01,4.35,-,-10.58,-,10.5,10.44,-0.23,0.07,-0.3,50.91,32.19,+,+,1.88,-64.14,595199.33,-,0.32,3.03,0.38,3.68,11.55,12.33,10.79,10.98,11673608.0,1.19,0.14,1.05,59.72,61.33,11.34,10.61,0.74,10.22,-2.92,-13.36,21351954.33,-,+,+,+,,+_05-02-2024 09:00:01,-0.52,-4.61,-,-,True,6.93,-,H_Wma9:H_Wma15:H_Tk,-4.61,-,,,,,,,,+_29-03-2024 13:00:01,+,,,+
29-03-2024 17:00,41.54,41.8,41.28,41.76,18499.0,OYYAT,44.61,42.0,42.82,47.31,-_15-03-2024 09:00:01,-6.38,-,-11.73,-,41.6,41.91,-0.79,-0.02,-0.77,38.43,36.35,-,-,0.53,-67.57,57217.67,-,0.16,0.39,0.15,0.36,43.92,44.64,42.32,43.56,1025172.0,-0.21,0.23,-0.44,45.62,45.4,45.98,44.71,1.27,43.79,-0.82,-27.18,1583712.67,-,+,-,+,,+_12-02-2024 09:00:01,-4.22,-9.17,-,-,True,2.83,-,H_Wma9:H_Wma15:H_Tk,-9.08,-,,,,,,+,,+_29-03-2024 17:00:01,-,,,-
29-03-2024 17:00,5.24,5.43,5.22,5.27,3271386.0,OZGYO,5.78,5.25,5.34,6.29,-_11-03-2024 09:00:01,-8.89,-,-16.22,-,5.19,5.17,-0.12,0.04,-0.16,46.23,32.07,+,-,0.57,145.25,2026751.0,+,0.08,1.55,0.1,1.89,5.72,5.73,5.14,5.22,19888707.0,0.2,-0.07,0.27,45.22,52.74,6.03,5.91,0.13,5.88,-7.94,-33.7,44223450.0,-,-,-,+,,+_19-02-2024 09:00:01,-0.76,-12.63,-,-,True,2.12,-,H_Wma9:H_Wma15:H_Tk,-9.97,-,,,,,,,,+_29-03-2024 13:00:01,+,,,-
29-03-2024 17:00,8.41,8.6,8.4,8.6,1892637.0,OZKGY,8.93,8.22,8.35,9.44,-_14-03-2024 09:00:01,-3.74,-,-8.95,-,8.21,8.14,-0.13,0.08,-0.21,58.53,32.66,+,+,2.14,-32.28,2518644.33,-,0.39,4.75,0.46,5.71,8.71,8.9,8.33,8.42,33445193.0,0.26,-0.08,0.34,46.14,51.96,9.31,9.13,0.18,8.65,-3.33,-28.79,46497374.33,-,-,-,+,,+_12-02-2024 09:00:01,-0.71,-7.66,-,-,True,1.96,-,H_Wma9:H_Wma15:H_Tk,-7.66,-,,,,,,,,+_28-03-2024 17:00:01,+,,,-
29-03-2024 17:00,56.2,57.0,55.8,56.6,34777.0,OZRDN,57.27,57.05,60.98,63.72,-_21-03-2024 13:00:01,-1.17,+,-11.18,-,56.62,57.3,-1.94,-0.21,-1.73,34.13,32.64,-,-,1.07,-60.76,101022.67,-,0.02,0.03,0.7,1.22,62.5,69.3,59.4,61.0,2336712.0,8.4,0.2,8.2,63.25,68.81,62.71,59.6,3.11,53.83,-3.17,-11.78,2502198.33,-,+,+,+,,+_29-03-2024 17:00:01,-6.11,-9.74,-,-,True,5.22,-,H_Wma9:H_Wma15:H_Tk,-9.1,-,,,,,,,,-_22-03-2024 13:00:01,-,,,
29-03-2024 17:00,30.4,30.68,30.22,30.5,152315.0,OZSUB,30.49,29.87,31.47,35.63,-_12-03-2024 17:00:01,0.03,+,-14.4,-,30.12,30.13,-0.73,0.12,-0.86,42.69,32.69,+,-,0.33,-25.2,235974.33,-,0.38,1.26,0.37,1.22,33.78,33.96,30.8,31.36,4071115.0,2.57,0.37,2.2,56.38,57.82,32.48,30.81,1.67,31.68,-6.05,-43.45,9155510.0,-,+,+,-,,+_08-01-2024 09:00:01,-1.98,-6.08,-,-,True,5.41,-,H_Wma9:H_Tk:H_Wma15,-5.53,-,,,+,,+,,,+_29-03-2024 13:00:01,+,,,-
29-03-2024 17:00,38.5,38.8,38.32,38.7,26461.0,PAGYO,38.75,37.13,38.13,41.83,-_28-03-2024 17:00:01,-0.12,+,-7.48,-,37.77,37.24,-0.07,0.35,-0.43,58.28,44.37,+,+,0.52,-45.78,44855.67,-,0.93,2.47,1.46,3.91,40.3,40.5,36.02,38.14,1518381.0,1.62,-0.22,1.84,50.29,56.19,40.48,39.81,0.67,39.31,-5.22,32.6,1526254.0,+,-,+,+,,+_29-01-2024 09:00:01,-1.78,-4.39,-,-,True,1.67,-,H_Wma9:H_Wma15:H_Tk,-4.14,-,,,,,,,,+_28-03-2024 09:00:01,+,,,-
29-03-2024 17:00,133.7,134.9,133.3,134.0,27713.0,PAMEL,140.48,133.65,136.35,145.25,-_28-03-2024 13:00:01,-4.61,-,-7.75,-,132.58,133.01,-0.73,0.22,-0.95,50.43,47.56,+,+,0.3,-59.88,52212.33,-,1.42,1.07,0.99,0.75,134.7,135.4,126.5,133.1,1030420.0,-5.36,2.61,-7.97,43.27,43.63,143.89,140.62,3.27,131.82,-1.04,-27.96,1601421.67,-,+,-,+,,+_12-02-2024 09:00:01,-9.89,-6.87,-,-,True,2.32,-,H_Wma9:H_Wma15:H_Tk,-6.25,-,,,,,,,,+_29-03-2024 09:00:01,+,,,
29-03-2024 17:00,128.4,130.1,126.0,129.0,102411.0,PAPIL,111.73,129.15,139.4,134.8,-_28-03-2024 09:00:01,15.46,-,-4.3,-,128.21,129.42,-0.88,-0.89,0.01,47.41,47.96,-,-,0.47,-16.43,128801.33,-,0.79,0.62,0.42,0.32,115.7,157.4,108.1,137.4,12301103.0,27.44,3.53,23.9,68.72,76.21,130.5,118.73,11.77,93.38,18.24,46.7,10762567.33,+,+,+,+,,+_04-12-2023 09:00:01,-1.5,-1.15,-,+,True,9.91,-,H_Wma9:H_Wma15:H_Tk,-0.31,+,Arasinda,,,,,,,+_29-03-2024 13:00:01,-,,,+
29-03-2024 17:00,101.5,102.2,100.8,101.7,62001.0,PARSN,108.46,99.8,104.3,117.0,-_14-03-2024 09:00:01,-6.23,-,-13.08,-,99.71,99.31,-2.32,0.66,-2.98,46.21,32.67,+,-,0.2,-32.46,141402.33,-,1.99,1.99,2.39,2.4,110.7,112.4,102.6,103.7,1917211.0,4.06,-0.31,4.37,47.24,51.65,115.23,111.18,4.05,105.58,-6.32,-45.43,2980466.33,-,-,-,+,,+_12-02-2024 09:00:01,-13.53,-11.74,-,-,True,3.64,-,H_Wma9:H_Wma15:H_Tk,-11.31,-,,,,,,,,+_28-03-2024 09:00:01,+,+,,-
29-03-2024 17:00,55.8,56.5,55.5,55.65,182261.0,PASEU,62.1,54.65,56.88,68.18,-_04-03-2024 09:00:01,-10.38,-,-18.37,-,54.7,54.53,-1.15,0.32,-1.47,46.66,35.0,+,-,-0.45,-53.67,319200.67,-,0.95,1.74,1.12,2.05,59.5,60.95,55.8,56.9,6905558.0,0.8,-0.37,1.17,45.06,51.51,64.01,62.76,1.24,63.6,-3.23,-41.94,10765083.33,-,-,-,-,,+_12-02-2024 09:00:01,-8.36,-13.06,-,-,False,1.98,-,H_Wma9:H_Tk:H_Wma15,-11.73,-,,,,,,,,+_28-03-2024 17:00:01,+,+,,-
29-03-2024 17:00,126.6,127.0,123.5,123.5,1043571.0,PATEK,121.38,126.9,142.5,137.65,-_20-03-2024 17:00:01,1.75,+,-10.28,-,124.73,126.37,-6.24,-0.42,-5.82,38.71,38.62,-,-,-2.45,-67.68,2109153.67,-,1.23,0.99,2.87,2.27,163.1,169.2,131.5,133.3,55939175.0,,,,,,123.87,,,,-18.32,-35.29,88770379.67,-,-,-,-,,,-0.37,-0.3,-,+,True,,-,H_Wma9:H_Wma15:H_Tk,2.53,-,AsagiKesti,AsagiDondu:AsagiKesti,,,,-,,-_29-03-2024 17:00:01,-,,-,
29-03-2024 17:00,12.92,12.97,12.75,12.75,470330.0,PCILT,14.21,12.9,13.16,16.21,-_07-03-2024 17:00:01,-10.26,-,-21.34,-,12.88,12.96,-0.3,0.03,-0.33,34.68,36.1,+,-,-1.24,-49.64,836927.0,-,0.13,1.01,0.21,1.59,13.94,14.05,13.05,13.1,11251326.0,0.78,-0.13,0.91,48.04,54.98,14.92,14.59,0.32,14.93,-6.03,-46.77,29558023.33,-,-,-,-,,+_12-02-2024 09:00:01,-2.17,-14.52,-,-,False,2.21,-,H_Tk:H_Wma9:H_Wma15,-13.04,-,,,,,,,,-_27-03-2024 13:00:01,-,,,-
29-03-2024 17:00,22.0,22.08,21.74,22.0,1416529.0,PEGYO,20.53,21.16,21.16,20.86,+_28-03-2024 09:00:01,7.16,-,5.44,-,21.7,21.29,0.27,0.18,0.09,61.32,50.01,+,+,0.0,-44.18,3090302.33,-,0.3,1.38,0.71,3.35,21.28,21.92,20.2,21.0,24376539.0,2.95,-0.33,3.27,60.74,68.15,21.93,21.71,0.22,18.71,0.77,-22.86,29750033.33,-,-,+,+,,+_10-07-2023 09:00:01,0.07,0.32,+,+,False,1.0,-,H_Wma9:H_Wma15:H_Tk,-0.87,+,,,,,,,,+_28-03-2024 09:00:01,+,,,
