Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
04-04-2024 13:00,9108.29,9113.96,9104.69,9105.57,15359802.0,XU100,8745.27,9084.59,9042.51,9031.95,+_02-04-2024 09:00:01,4.12,-,0.82,+,9045.59,9063.56,15.52,-1.87,17.39,54.15,53.23,-,+,-0.03,-98.71,536353459.0,-,59.98,0.66,42.01,0.46,9111.5,9336.02,8749.0,9142.4,15040616752.0,542.45,-9.22,551.67,65.8,65.41,9097.73,8890.14,207.59,8326.68,0.34,9.64,13535189252.67,+,-,+,+,,+_29-01-2024 09:00:01,7.84,0.09,+,+,True,2.34,-,H_Wma9:H_Wma15:H_Tk,0.08,+,,,,,,,,+_04-04-2024 09:00:01,+,,,
04-04-2024 13:00,28.36,28.36,28.3,28.36,2928.0,A1CAP,30.93,28.33,29.36,33.64,-_07-03-2024 17:00:01,-8.31,-,-15.7,-,28.16,28.15,-0.38,0.14,-0.52,45.69,38.53,+,-,0.0,-99.12,158756.67,-,0.2,0.72,0.21,0.73,30.0,31.22,27.52,28.4,10451867.0,-1.27,0.19,-1.46,40.43,44.64,31.51,31.22,0.3,31.08,-5.52,11.22,10125108.33,-,+,-,+,,+_19-02-2024 09:00:01,-3.15,-10.01,-,-,False,0.95,-,H_Wma9:H_Wma15:H_Tk,-10.01,-,,,,,,,,+_04-04-2024 09:00:01,+,+,,-
04-04-2024 13:00,143.3,143.8,143.2,143.8,3178.0,ACSEL,148.34,147.15,152.2,174.3,-_26-03-2024 09:00:01,-3.06,-,-17.5,-,144.22,145.33,-3.66,0.11,-3.77,40.63,40.49,+,-,0.28,-94.73,37620.33,-,0.42,0.29,1.53,1.05,163.8,164.2,143.0,150.1,980812.0,16.0,0.76,15.23,57.42,62.03,161.5,152.33,9.18,142.68,-8.31,-40.73,1323010.33,-,+,+,+,,+_19-02-2024 09:00:01,-17.7,-10.96,-,-,True,6.02,-,H_Wma9:H_Wma15:H_Tk,-10.96,-,,,,,,,,-_02-04-2024 13:00:01,-,,,
04-04-2024 13:00,639.0,640.0,634.5,635.0,4876.0,ADEL,566.71,622.5,682.25,650.75,-_25-03-2024 17:00:01,12.05,-,-2.42,-,621.04,624.31,-16.03,0.33,-16.36,46.33,39.46,+,-,-0.7,-97.67,85417.67,-,13.96,2.25,10.69,1.71,680.5,761.5,636.5,650.0,2923762.0,73.76,17.49,56.27,63.66,57.0,621.9,564.25,57.65,548.12,-5.11,-24.73,3694244.33,-,+,+,+,,+_12-02-2024 09:00:01,13.1,2.11,+,-,True,10.22,-,H_Wma9:H_Wma15:H_Tk,2.03,-,,,,,,,,+_04-04-2024 09:00:01,+,,,
04-04-2024 13:00,2.23,2.23,2.22,2.22,212898.0,ADESE,2.49,2.18,2.31,2.78,-_13-03-2024 09:00:01,-10.92,-,-20.29,-,2.19,2.2,-0.07,0.01,-0.08,40.18,30.24,+,-,-0.45,-98.62,6365614.0,-,0.03,1.4,0.02,0.81,2.45,2.49,2.23,2.32,223420064.0,0.2,-0.01,0.21,49.87,63.35,2.66,2.59,0.07,2.42,-4.53,-15.24,283343780.0,-,-,-,+,,+_22-01-2024 09:00:01,-0.44,-16.56,-,-,False,2.82,-,H_Wma9:H_Wma15:H_Tk,-16.18,-,,,,,,,,+_04-04-2024 09:00:01,+,,,-
04-04-2024 13:00,28.42,28.42,28.42,28.42,795.0,ADGYO,32.85,27.91,28.85,35.64,-_08-03-2024 09:00:01,-13.5,-,-20.26,-,28.08,28.01,-0.67,0.27,-0.95,45.35,36.86,+,-,-0.07,-99.88,309747.33,-,0.34,1.22,0.41,1.45,30.02,30.62,27.08,28.98,9692355.0,0.24,,,39.82,51.75,33.94,33.73,0.2,33.84,-3.4,-18.5,10932407.67,-,-,-,-,,+_19-02-2024 09:00:01,-5.52,-16.26,-,-,False,0.6,+,H_Wma9:H_Tk:H_Wma15,-16.26,-,,,,,,,,+_04-04-2024 09:00:01,+,,,-
04-04-2024 13:00,155.9,156.3,155.9,156.2,74024.0,AEFES,143.59,154.9,152.25,146.85,+_21-03-2024 13:00:01,8.78,-,6.37,-,154.43,154.29,1.77,0.08,1.69,62.67,59.85,+,+,0.26,-96.25,1018719.0,-,1.77,1.15,1.91,1.24,154.4,155.1,144.5,152.9,15465223.0,13.46,-0.91,14.37,64.1,68.01,150.35,148.1,2.25,134.35,-1.04,-23.55,18551594.67,-,-,+,+,,+_13-11-2023 09:00:01,5.85,3.89,+,-,False,1.52,-,H_Wma9:H_Wma15:H_Tk,3.69,-,,,,,,,,+_03-04-2024 17:00:01,+,,,
04-04-2024 13:00,12.46,12.47,12.45,12.46,43805.0,AFYON,12.71,12.74,13.48,12.52,-_02-04-2024 13:00:01,-1.97,+,-0.52,+,12.52,12.67,-0.15,-0.12,-0.03,42.69,46.38,-,-,0.0,-99.14,2465297.0,-,0.06,0.47,0.21,1.64,13.17,14.87,13.17,13.67,129811969.0,0.32,-0.05,0.37,57.11,51.78,12.91,12.73,0.18,12.64,14.11,505.44,58190686.67,+,-,+,+,,+_19-02-2024 09:00:01,-0.45,-3.5,-,-,False,1.44,-,H_Wma9:H_Wma15:H_Tk,-3.42,-,,,,,,,,-_03-04-2024 17:00:01,-,,,-
04-04-2024 13:00,72.95,73.4,72.95,73.25,452.0,AGESA,65.85,75.72,73.62,70.25,+_02-04-2024 09:00:01,11.24,-,4.27,-,73.03,73.33,0.2,-0.06,0.26,51.31,52.35,-,-,0.41,-99.6,51933.67,-,0.22,0.3,0.08,0.11,75.35,75.35,67.4,74.5,2965185.0,5.74,1.11,4.63,70.77,60.69,70.21,66.38,3.82,64.85,-1.13,-16.8,4323659.33,-,+,+,+,,+_12-02-2024 09:00:01,3.04,4.33,+,-,False,5.76,-,H_Wma9:H_Wma15:H_Tk,3.9,-,,,,,,+,,+_04-04-2024 13:00:01,-,,,
04-04-2024 13:00,276.75,277.5,276.25,277.25,12202.0,AGHOL,248.38,274.25,265.7,265.75,+_26-03-2024 17:00:01,11.62,-,4.33,-,273.94,273.37,3.81,0.27,3.54,60.57,58.51,+,+,0.18,-96.52,173992.33,-,3.31,1.21,3.88,1.42,262.5,275.0,248.4,273.25,6703719.0,23.48,0.64,22.84,69.17,66.25,262.28,253.18,9.1,235.2,4.1,21.82,6213948.33,+,+,+,+,,+_22-01-2024 09:00:01,14.97,5.71,+,-,False,3.59,-,H_Wma9:H_Wma15:H_Tk,5.33,-,,,,,,,,+_04-04-2024 09:00:01,+,,,
