Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
16-04-2024 13:00,260.75,260.75,260.25,260.25,471.0,ESCAR,204.69,263.88,248.38,227.25,+_03-04-2024 09:00:01,27.14,-,14.52,-,263.72,263.39,6.91,-0.28,7.19,57.34,65.37,-,-,-0.19,-99.53,108550.33,-,3.47,1.31,3.14,1.19,269.75,271.75,261.25,261.5,433167.0,27.86,8.93,18.93,76.3,64.06,237.98,215.46,22.52,206.42,-3.15,-85.34,2123753.33,-,+,+,+,,+_26-02-2024 09:00:01,22.27,9.36,+,-,True,10.45,-,H_Wma9:H_Wma15:H_Tk,9.36,-,,,,,,,,-_16-04-2024 09:00:01,-,,,
16-04-2024 13:00,76.6,76.75,76.5,76.5,2715.0,ESCOM,72.0,78.05,73.62,81.47,+_08-04-2024 09:00:01,6.25,-,-6.11,-,77.64,76.24,1.3,0.83,0.46,56.74,55.13,+,+,-0.13,-98.69,86990.33,-,1.14,1.46,0.26,0.34,78.0,79.85,74.15,78.5,964692.0,9.86,0.07,9.79,64.02,68.38,79.24,76.81,2.43,69.57,7.68,-51.86,1707181.0,-,+,+,+,,+_05-02-2024 09:00:01,-2.74,-3.45,-,-,False,3.16,-,H_Wma9:H_Wma15:H_Tk,-3.14,-,,AsagiDondu,,,,,,-_16-04-2024 09:00:01,+,,,
16-04-2024 13:00,18.8,18.8,18.76,18.78,5951.0,ESEN,19.79,18.91,18.44,20.38,+_16-04-2024 09:00:01,-5.09,-,-7.87,-,18.98,18.77,0.02,0.16,-0.13,50.94,48.81,+,+,0.11,-99.66,673058.0,-,0.2,1.05,0.01,0.05,18.19,19.03,18.19,18.91,2646871.0,-0.08,-0.21,0.14,46.38,49.08,19.73,19.82,0.08,19.82,4.19,-67.73,10316104.0,-,-,-,-,-,-_15-04-2024 09:00:01,-0.95,-4.83,-,-,True,-0.42,+,H_Tk:H_Wma15:H_Wma9,-4.73,-,,AsagiDondu,,,,,,-_16-04-2024 09:00:01,+,,,-
16-04-2024 13:00,17.5,17.61,17.43,17.61,36850.0,ETILR,15.83,17.54,17.18,16.96,+_08-04-2024 09:00:01,11.25,-,3.83,-,17.29,16.78,0.5,0.28,0.22,70.44,58.83,+,+,1.03,-98.9,1145145.0,-,0.32,1.84,0.83,4.94,15.6,16.3,15.58,16.27,755106.0,0.61,0.03,0.58,54.11,56.65,16.52,16.33,0.18,15.45,4.76,-74.98,2955565.67,-,+,+,+,,+_05-02-2024 09:00:01,1.09,6.62,+,-,False,1.12,-,H_Wma9:H_Wma15:H_Tk,5.53,-,,,,,,,,+_05-04-2024 09:00:01,+,,,
16-04-2024 13:00,16.9,16.9,16.64,16.69,3152.0,ETYAT,13.96,17.42,16.78,15.8,+_03-04-2024 09:00:01,19.59,-,5.6,-,17.52,17.2,0.57,0.06,0.51,52.02,60.61,+,-,-1.24,-99.44,215502.0,-,0.83,4.72,0.51,2.99,16.0,17.98,15.78,17.8,1008302.0,2.22,0.38,1.84,72.5,65.67,16.03,14.96,1.07,12.92,8.87,-61.86,1946253.0,-,+,+,+,,+_02-01-2024 09:00:01,0.66,4.14,+,-,True,7.15,-,H_Wma9:H_Wma15:H_Tk,3.83,-,,YukariDondu,,,,,,-_16-04-2024 09:00:01,-,,,
16-04-2024 13:00,3.36,3.36,3.34,3.35,82750.0,EUHOL,3.29,3.26,3.2,3.57,+_15-04-2024 09:00:01,1.82,+,-6.16,-,3.34,3.29,0.03,0.03,-0.01,60.8,51.9,+,+,-0.3,-98.29,2317322.0,-,0.01,0.41,0.06,1.89,3.14,3.33,3.14,3.31,18236304.0,0.18,-0.05,0.22,54.26,58.5,3.34,3.34,0.01,3.32,5.75,-71.14,42706952.0,-,-,+,-,-,-_15-04-2024 09:00:01,0.01,0.43,+,+,True,-0.22,+,H_Wma15:H_Wma9:H_Tk,0.13,+,,,,,,,,+_05-04-2024 09:00:01,+,,,
16-04-2024 13:00,29.0,29.0,29.0,29.0,7063.0,EUKYO,21.56,28.73,28.73,25.5,+_15-04-2024 17:00:01,34.54,-,13.73,-,28.63,28.26,0.61,-0.01,0.63,53.88,52.29,-,+,0.0,-97.64,173224.67,-,0.37,1.29,0.74,2.6,26.7,29.0,25.76,29.0,955629.0,4.06,0.87,3.19,74.92,66.32,25.0,22.82,2.18,21.69,1.33,-44.69,1719401.0,-,+,+,+,,+_06-11-2023 09:00:01,4.0,15.98,+,-,False,9.57,-,H_Wma9:H_Wma15:H_Tk,15.98,-,,,,,,,,+_15-04-2024 17:00:01,+,,,
16-04-2024 13:00,153.9,154.1,153.8,154.0,7233.0,EUPWR,164.6,157.45,156.65,154.8,+_16-04-2024 13:00:01,-6.44,-,-0.52,+,157.78,156.67,1.67,0.16,1.51,49.47,55.37,+,-,0.13,-99.21,420195.33,-,3.78,2.39,2.67,1.7,153.0,161.9,153.0,161.2,2992510.0,-0.28,-4.7,4.42,47.39,50.39,158.88,164.94,6.06,173.85,6.05,-80.32,9311874.67,-,-,-,-,,-_25-03-2024 09:00:01,-4.88,-3.07,-,-,True,-3.67,-,H_Tk:H_Wma15:H_Wma9,-3.01,-,,AsagiDondu,,,,,,-_15-04-2024 17:00:01,-,,,-
16-04-2024 13:00,15.55,15.6,15.54,15.56,136689.0,EUREN,16.69,15.74,15.38,17.95,+_16-04-2024 09:00:01,-6.75,-,-13.31,-,15.42,15.26,-0.04,0.14,-0.18,55.08,47.2,+,+,0.06,-99.17,6029874.33,-,0.14,0.9,0.3,1.93,14.85,15.6,14.84,15.31,13462711.0,0.29,-0.37,0.65,45.27,53.69,16.63,16.89,0.25,17.83,3.38,-76.77,54777207.0,-,-,-,-,-,-_15-04-2024 09:00:01,-1.07,-6.45,-,-,True,-1.5,-,H_Tk:H_Wma15:H_Wma9,-6.21,-,,AsagiDondu,,,,,,+_16-04-2024 09:00:01,+,,,-
16-04-2024 13:00,17.2,17.34,17.19,17.34,13373.0,EUYO,17.39,16.76,18.16,21.25,-_05-04-2024 09:00:01,-0.28,+,-18.4,-,17.27,17.22,-0.48,0.03,-0.51,43.07,38.48,+,-,0.81,-95.53,127751.0,-,0.07,0.38,0.12,0.7,16.42,17.9,15.62,17.18,1571813.0,1.6,-0.0,1.6,53.75,56.99,18.49,17.58,0.91,18.66,1.06,-66.4,3600184.33,-,-,+,-,,+_26-02-2024 09:00:01,-1.15,-6.21,-,-,True,5.16,-,H_Tk:H_Wma9:H_Wma15,-6.21,-,,,,,,+,+,+_16-04-2024 13:00:01,+,,,-
16-04-2024 13:00,10.03,10.05,10.0,10.03,31057.0,EYGYO,10.74,10.39,10.26,11.88,+_15-04-2024 13:00:01,-6.64,-,-15.57,-,10.39,10.36,0.0,0.01,-0.01,42.84,50.72,+,-,-0.1,-98.68,884229.33,-,0.36,3.44,0.33,3.2,10.21,10.8,10.21,10.73,1766968.0,0.38,-0.13,0.51,51.42,56.16,10.98,11.09,0.11,11.2,5.2,-81.75,8509887.67,-,-,+,-,,-_08-04-2024 09:00:01,-0.95,-8.67,-,-,False,-0.97,-,H_Tk:H_Wma15:H_Wma9,-8.48,-,,,,,,,,-_15-04-2024 17:00:01,-,,,-
