Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
24-10-2024 10:00,AGROT,12.83,13.48,12.83,13.31,11776494.0,0.17,0.48,0.0,23900.0,0.48,2874025.9,309.76,True,61.16,0,,12.57,13.61,False,False
24-10-2024 10:00,GMTAS,10.03,10.25,10.03,10.22,257958.0,0.03,0.19,0.01,1361.54,0.19,127417.4,102.45,True,57.95,0,,9.94,10.3,False,False
24-10-2024 10:00,AKBNK,49.4,50.5,49.4,50.3,15974918.0,0.2,0.9,0.09,900.0,0.9,9241940.7,72.85,True,57.41,0,,48.66,50.6,False,False
24-10-2024 10:00,PGSUS,239.7,242.1,239.3,242.0,1314951.0,0.1,2.3,0.04,5650.0,2.3,602591.1,118.22,True,57.22,0,,237.6,245.0,False,False
24-10-2024 10:00,FROTO,1004.0,1021.0,1002.0,1019.0,321250.0,2.0,15.0,1.2,1150.0,15.0,136236.0,135.8,True,74.19,0,,945.5,ATH,False,False
24-10-2024 10:00,AKGRT,5.48,5.56,5.48,5.54,2981306.0,0.02,0.06,0.0,2900.0,0.06,1049505.2,184.07,True,58.77,0,,5.34,5.56,False,False
24-10-2024 10:00,YUNSA,6.14,6.24,6.14,6.24,409463.0,0.0,0.1,0.0,inf,0.1,265525.8,54.21,True,63.25,0,,6.06,6.32,False,False
24-10-2024 10:00,HKTM,15.52,15.8,15.43,15.78,522873.0,0.02,0.26,0.0,5100.0,0.26,209879.4,149.13,True,61.7,0,,15.7,16.19,False,False
24-10-2024 10:00,ALARK,85.4,86.6,85.4,86.3,783163.0,0.3,0.9,0.0,17900.0,0.9,386260.4,102.76,True,57.82,0,,83.8,90.4,False,False
24-10-2024 10:00,RTALB,16.4,17.88,16.4,17.88,8910263.0,0.0,1.48,0.08,1683.13,1.48,2641188.8,237.36,True,64.88,0,,17.67,19.26,True,True
24-10-2024 10:00,BORSK,21.28,22.6,21.26,22.32,1008156.0,0.28,1.04,0.05,1980.0,1.04,245789.7,310.17,True,71.87,0,,20.98,ATH,False,False
24-10-2024 10:00,VAKFN,1.48,1.5,1.47,1.5,3227058.0,0.0,0.02,0.0,inf,0.02,2121114.1,52.14,True,57.33,0,,1.45,1.51,False,False
24-10-2024 10:00,SAFKR,50.4,55.75,50.2,54.8,2171239.0,0.95,4.4,0.44,900.0,4.4,255997.5,748.15,True,36.22,0,,54.65,68.4,False,False
24-10-2024 10:00,NATEN,52.95,54.0,52.95,53.9,148053.0,0.1,0.95,0.08,1017.65,0.95,81973.0,80.61,True,58.89,0,,52.45,55.7,True,True
23-10-2024 17:00,ISKPL,16.8,17.34,16.8,17.33,975561.0,0.01,0.53,0.02,2689.47,0.53,258328.5,277.64,True,72.8,0,,16.05,ATH,False,False
23-10-2024 17:00,OZYSR,25.62,27.04,25.48,26.88,1744891.0,0.16,1.26,0.18,607.87,1.26,396143.0,340.47,True,71.52,0,,24.26,27.02,False,False
23-10-2024 17:00,BAHKM,43.2,43.8,42.94,43.8,241338.0,0.0,0.6,0.01,4185.71,0.6,114673.6,110.46,True,54.68,0,,42.78,44.36,False,False
23-10-2024 17:00,DERHL,10.13,10.71,9.97,10.56,2509700.0,0.15,0.43,0.02,2587.5,0.43,914641.6,174.39,True,66.31,0,,8.71,ATH,False,False
23-10-2024 17:00,EFORC,35.36,35.8,35.3,35.7,810710.0,0.1,0.34,0.01,2328.57,0.34,492946.3,64.46,True,59.65,0,,34.22,36.2,False,False
23-10-2024 16:00,PAPIL,73.05,77.9,72.5,77.05,1249269.0,0.85,4.0,0.42,841.18,4.0,247480.6,404.79,True,69.4,0,,72.45,79.75,True,True
23-10-2024 16:00,ASELS,59.75,61.4,59.0,61.4,19241602.0,0.0,1.65,0.33,400.0,1.65,4997440.3,285.03,True,78.33,0,,57.0,ATH,False,False
23-10-2024 16:00,ALTNY,84.3,89.3,82.6,88.2,5625082.0,1.1,3.9,0.23,1595.65,3.9,995673.4,464.95,True,62.58,0,,85.05,88.55,True,True
23-10-2024 16:00,ISCTR,11.51,11.69,11.44,11.66,113782633.0,0.03,0.15,0.02,837.5,0.15,48723515.5,133.53,True,53.27,0,,11.35,11.81,True,False
23-10-2024 15:00,HEDEF,3.05,3.11,3.05,3.1,329919.0,0.01,0.05,0.0,2400.0,0.05,133842.4,146.5,True,59.08,0,,2.98,3.15,False,False
23-10-2024 14:00,ALBRK,5.33,5.42,5.29,5.4,2487520.0,0.02,0.07,0.01,536.36,0.07,1460234.4,70.35,True,57.26,0,,5.16,5.44,False,False
23-10-2024 14:00,PLTUR,21.76,23.0,21.74,22.86,716667.0,0.14,1.1,0.23,386.73,1.1,298609.8,140.0,True,82.33,0,,19.91,ATH,False,False
23-10-2024 13:00,FLAP,10.36,11.26,10.35,11.07,10318181.0,0.19,0.71,0.03,2630.77,0.71,2332842.3,342.3,True,56.63,1,11.26,10.3,11.26,True,True
23-10-2024 13:00,FORMT,4.34,4.41,4.34,4.4,5151617.0,0.01,0.06,0.02,275.0,0.06,3224107.5,59.78,True,68.58,1,4.41,4.17,4.41,False,False
23-10-2024 13:00,KLKIM,28.8,29.16,28.56,29.1,535739.0,0.06,0.3,0.01,3650.0,0.3,330981.0,61.86,True,64.31,0,,28.4,29.36,False,False
23-10-2024 13:00,AHSGY,17.98,18.53,17.93,18.52,1429049.0,0.01,0.54,0.1,434.65,0.54,834077.3,71.33,True,70.02,0,,17.37,ATH,False,False
23-10-2024 13:00,GOZDE,24.62,25.22,24.42,25.1,330416.0,0.12,0.48,0.02,2566.67,0.48,180336.3,83.22,True,43.8,0,,ATL,27.34,True,True
23-10-2024 12:00,SELVA,10.34,10.54,10.34,10.54,554014.0,0.0,0.2,0.04,426.32,0.2,278454.7,98.96,True,61.85,0,,10.1,11.09,True,False
23-10-2024 12:00,KOZAA,58.65,59.85,58.55,59.65,1237226.0,0.2,1.0,0.25,292.16,1.0,588845.4,110.11,True,71.49,1,59.85,55.6,59.85,False,False
23-10-2024 12:00,IPEKE,33.94,36.26,33.92,35.82,2737286.0,0.44,1.88,0.2,859.18,1.88,549669.5,397.99,True,69.77,1,36.26,33.08,36.26,False,False
23-10-2024 12:00,BNTAS,9.89,10.44,9.88,10.37,2989023.0,0.07,0.48,0.07,576.06,0.48,626057.0,377.44,True,84.23,0,,9.58,10.41,False,False
23-10-2024 12:00,SILVR,17.75,18.28,17.71,18.27,195077.0,0.01,0.52,0.09,497.7,0.52,113533.5,71.82,True,66.09,0,,17.3,18.3,False,False
23-10-2024 12:00,VRGYO,2.85,2.97,2.84,2.94,4073726.0,0.03,0.09,0.01,650.0,0.09,1171441.2,247.75,True,65.62,0,,2.79,ATH,False,False
23-10-2024 11:00,SAMAT,19.31,20.1,19.3,19.99,1162188.0,0.11,0.68,0.01,4757.14,0.68,282460.5,311.45,True,54.51,0,,19.23,21.08,True,True
23-10-2024 10:00,PATEK,82.05,86.25,82.05,86.25,792359.0,0.0,4.2,0.9,369.27,4.2,361772.9,119.02,True,92.86,1,86.25,64.0,ATH,False,False
23-10-2024 10:00,AFYON,14.38,14.59,14.36,14.56,2336204.0,0.03,0.18,0.02,958.82,0.18,900781.5,159.35,True,66.84,1,14.59,14.17,14.59,False,False
23-10-2024 10:00,LILAK,22.46,23.6,22.22,23.54,3028541.0,0.06,1.08,0.13,743.75,1.08,535730.8,465.31,True,78.37,1,23.6,21.94,23.6,False,False
23-10-2024 10:00,AZTEK,47.02,51.15,47.02,51.15,1056884.0,0.0,4.13,0.4,924.81,4.13,199818.5,428.92,True,81.11,1,51.15,45.74,ATH,False,False
23-10-2024 10:00,SMRTG,37.56,39.88,37.22,39.3,6984981.0,0.58,1.74,0.18,877.53,1.74,1990216.8,250.97,True,77.8,1,39.88,34.0,39.88,False,False
23-10-2024 10:00,KOTON,16.2,17.47,16.14,17.39,4491506.0,0.08,1.19,0.13,844.44,1.19,796423.8,463.96,True,80.23,1,17.47,15.88,17.47,True,False
23-10-2024 10:00,OYLUM,7.26,7.4,7.24,7.36,344109.0,0.04,0.1,0.01,614.29,0.1,114952.0,199.35,True,59.25,1,7.4,7.09,7.4,True,False
22-10-2024 17:00,KAREL,9.24,9.43,9.23,9.39,856868.0,0.04,0.15,0.01,1775.0,0.15,498432.0,71.91,True,58.07,1,9.43,9.07,9.43,True,True
22-10-2024 17:00,KCAER,35.62,36.4,35.58,36.18,592082.0,0.22,0.56,0.09,495.74,0.56,222677.9,165.89,True,62.75,0,,35.04,37.08,True,False
22-10-2024 17:00,IHGZT,1.12,1.14,1.12,1.14,1942059.0,0.0,0.02,0.0,400.0,0.02,836028.9,132.3,True,58.53,0,,1.1,1.15,False,False
22-10-2024 17:00,HEKTS,3.61,3.68,3.6,3.66,28600549.0,0.02,0.05,0.0,2400.0,0.05,15778156.0,81.27,True,48.77,0,,3.58,3.89,True,True
22-10-2024 17:00,KOPOL,28.88,29.6,28.84,29.6,491722.0,0.0,0.72,0.06,1061.29,0.72,123722.2,297.44,True,67.92,0,,28.5,32.98,False,False
22-10-2024 17:00,EDATA,13.62,13.79,13.6,13.76,211264.0,0.03,0.14,0.0,3400.0,0.14,117670.9,79.54,True,51.12,0,,13.51,14.25,True,True
22-10-2024 17:00,ADEL,35.5,36.06,35.48,36.0,630950.0,0.06,0.5,0.07,575.68,0.5,234418.1,169.16,True,58.14,0,,34.76,37.4,True,False
22-10-2024 17:00,CEMAS,3.68,3.8,3.67,3.77,6133741.0,0.03,0.09,0.02,373.68,0.09,2382990.0,157.4,True,77.81,0,,3.32,ATH,False,False
22-10-2024 17:00,DYOBY,21.08,21.62,21.06,21.48,458948.0,0.14,0.4,0.0,inf,0.4,172575.1,165.94,True,64.95,0,,20.34,ATH,False,False
22-10-2024 17:00,PCILT,19.64,20.18,19.64,20.14,1262293.0,0.04,0.5,0.08,517.28,0.5,255718.8,393.63,True,68.84,0,,19.2,20.28,False,False
22-10-2024 17:00,KTLEV,52.5,53.6,52.5,53.55,593711.0,0.05,1.05,0.07,1515.38,1.05,348812.3,70.21,True,70.14,0,,51.1,ATH,False,False
22-10-2024 17:00,LKMNH,14.14,14.4,14.12,14.37,214208.0,0.03,0.23,0.02,820.0,0.23,116955.9,83.15,True,46.72,0,,13.72,15.79,True,True
22-10-2024 17:00,YYLGD,9.89,10.03,9.88,10.0,855891.0,0.03,0.11,0.01,1122.22,0.11,316337.2,170.56,True,55.16,0,,9.8,10.32,True,True
22-10-2024 17:00,LRSHO,2.04,2.06,2.04,2.06,3239408.0,0.0,0.02,0.0,900.0,0.02,1695710.7,91.04,True,39.76,0,,2.04,2.09,False,False
22-10-2024 17:00,TEKTU,4.66,4.85,4.64,4.82,3167032.0,0.03,0.16,0.01,1900.0,0.16,1167189.7,171.34,True,70.48,0,,4.53,ATH,False,False
22-10-2024 17:00,TAVHL,227.7,229.5,227.5,229.4,540724.0,0.1,1.7,0.13,1207.69,1.7,234304.9,130.78,True,57.72,0,,225.5,231.2,False,False
22-10-2024 17:00,BEGYO,3.21,3.25,3.21,3.24,2258595.0,0.01,0.03,0.0,500.0,0.03,903719.6,149.92,True,61.27,1,3.25,3.16,3.25,False,False
22-10-2024 17:00,KRDMA,19.42,19.7,19.42,19.69,563706.0,0.01,0.27,0.0,8900.0,0.27,299144.7,88.44,True,53.74,0,,19.07,20.38,True,True
22-10-2024 16:00,SANFM,32.56,33.72,32.5,33.62,395017.0,0.1,1.06,0.19,463.83,1.06,213783.8,84.77,True,70.7,0,,31.08,ATH,False,False
22-10-2024 16:00,ADGYO,30.6,32.56,30.6,32.16,460024.0,0.4,1.56,0.17,839.76,1.56,140440.3,227.56,True,81.15,0,,29.94,ATH,False,False
22-10-2024 16:00,MERCN,14.0,14.45,13.99,14.37,3194528.0,0.08,0.37,0.07,444.12,0.37,1364107.7,134.18,True,79.28,0,,13.42,14.4,False,False
22-10-2024 15:00,ULKER,122.6,125.4,122.5,125.0,724231.0,0.4,2.4,0.17,1311.76,2.4,300256.6,141.2,True,53.28,0,,121.8,131.7,True,True
22-10-2024 15:00,XU030,9626.66,9819.83,9622.96,9803.85,423558581.0,15.98,177.19,7.38,2301.92,177.19,190087260.3,122.82,True,54.83,0,,9567.22,10119.84,True,True
22-10-2024 15:00,HALKB,15.86,16.39,15.85,16.3,7147083.0,0.09,0.44,0.01,2833.33,0.44,2997965.7,138.4,True,58.15,0,,15.41,16.78,False,False
22-10-2024 15:00,XBANK,11905.87,12234.5,11897.38,12200.08,213401529.0,34.42,294.21,9.79,2903.98,294.21,92073178.5,131.77,True,50.76,0,,11768.53,13023.4,True,False
22-10-2024 15:00,ZRGYO,10.6,10.94,10.58,10.86,1214444.0,0.08,0.26,0.06,348.28,0.26,588852.7,106.24,True,76.06,0,,9.98,ATH,False,False
22-10-2024 15:00,KCHOL,170.7,174.9,170.6,174.7,3922879.0,0.2,4.0,0.04,9900.0,4.0,1574044.6,149.22,True,50.11,0,,170.0,185.0,True,True
22-10-2024 15:00,YKBNK,24.2,24.9,24.16,24.8,43942928.0,0.1,0.6,0.02,3233.33,0.6,16911008.0,159.85,True,46.79,0,,24.04,27.1,True,True
22-10-2024 15:00,HURGZ,3.83,3.89,3.83,3.89,263291.0,0.0,0.06,0.0,inf,0.06,171426.4,53.59,True,54.09,0,,3.81,3.95,False,False
22-10-2024 15:00,POLHO,10.29,10.43,10.28,10.42,441421.0,0.01,0.13,0.0,2500.0,0.13,163352.9,170.23,True,49.96,0,,10.22,10.92,True,True
22-10-2024 15:00,KBORU,68.1,69.45,68.05,69.3,170667.0,0.15,1.2,0.01,11900.0,1.2,90301.1,89.0,True,49.12,0,,68.0,75.0,False,False
22-10-2024 15:00,SUNTK,18.87,19.19,18.73,19.19,86998.0,0.0,0.32,0.02,1584.21,0.32,56403.1,54.24,True,46.73,2,18.73,18.73,20.58,False,False
22-10-2024 15:00,IHLAS,0.95,0.97,0.95,0.97,3639995.0,0.0,0.02,0.0,inf,0.02,2104446.4,72.97,True,52.96,2,0.95,0.95,1.0,False,False
22-10-2024 15:00,KARSN,14.4,14.67,14.35,14.6,4614588.0,0.07,0.2,0.02,900.0,0.2,2300631.5,100.58,True,59.04,0,,14.11,15.29,True,False
22-10-2024 15:00,MERKO,16.76,17.54,16.74,17.32,998065.0,0.22,0.56,0.02,2140.0,0.56,464001.0,115.1,True,48.61,0,,16.49,18.4,False,False
22-10-2024 15:00,SAHOL,78.25,81.45,78.15,81.3,8430174.0,0.15,3.05,0.04,7525.0,3.05,3124991.7,169.77,True,47.0,0,,78.1,90.25,True,True
22-10-2024 15:00,GOODY,14.58,14.84,14.54,14.84,161803.0,0.0,0.26,0.01,3150.0,0.26,84881.8,90.62,True,58.1,0,,13.93,14.86,False,False
22-10-2024 15:00,XU100,8695.98,8855.42,8693.02,8839.65,533058553.0,15.77,143.67,6.65,2059.15,143.67,268023418.6,98.89,True,56.08,0,,8642.18,9070.02,True,True
22-10-2024 15:00,EMKEL,10.22,10.58,10.22,10.57,447927.0,0.01,0.35,0.03,993.75,0.35,161756.4,176.91,True,58.0,0,,10.15,10.94,True,True
22-10-2024 15:00,BINBN,92.0,94.75,91.95,94.35,331094.0,0.4,2.35,0.24,879.17,2.35,124832.3,165.23,True,70.13,0,,91.3,ATH,False,False
22-10-2024 15:00,BASGZ,24.98,25.44,24.96,25.32,170977.0,0.12,0.34,0.0,16900.0,0.34,68026.0,151.34,True,44.09,0,,24.94,28.2,True,True
22-10-2024 15:00,CIMSA,29.74,30.5,29.72,30.36,1671289.0,0.14,0.62,0.01,6100.0,0.62,872740.8,91.5,True,46.46,0,,29.6,32.08,True,True
22-10-2024 15:00,GEDIK,6.81,6.9,6.8,6.88,143513.0,0.02,0.07,0.0,1650.0,0.07,79952.2,79.5,True,52.75,0,,6.76,6.92,True,True
22-10-2024 14:00,TKFEN,71.0,74.25,70.65,73.8,4522750.0,0.45,2.8,0.31,803.23,2.8,1412781.8,220.13,True,72.21,0,,68.9,ATH,False,False
22-10-2024 14:00,FZLGY,17.19,17.83,17.11,17.79,3915423.0,0.04,0.6,0.07,757.14,0.6,765049.8,411.79,True,77.6,1,17.83,16.71,17.83,False,False
22-10-2024 14:00,BORLS,40.52,41.38,40.38,41.34,431231.0,0.04,0.82,0.1,720.0,0.82,118977.4,262.45,True,57.44,0,,40.18,41.54,True,True
22-10-2024 13:00,ERSU,20.12,22.14,20.1,21.7,3673772.0,0.44,1.58,0.13,1096.97,1.58,1330489.4,176.12,True,68.71,1,22.14,17.05,22.14,False,False
22-10-2024 13:00,KLSYN,5.33,5.58,5.32,5.51,1890509.0,0.07,0.18,0.03,500.0,0.18,344962.5,448.03,True,69.91,0,,5.0,5.55,False,False
22-10-2024 13:00,ULUFA,11.79,12.11,11.76,12.02,728257.0,0.09,0.23,0.03,576.47,0.23,189501.1,284.3,True,63.54,1,12.11,11.51,12.11,False,False
22-10-2024 13:00,EPLAS,5.03,5.08,5.03,5.08,373238.0,0.0,0.05,0.0,inf,0.05,164172.7,127.34,True,43.83,0,,5.02,5.46,False,False
22-10-2024 12:00,CRDFA,5.54,6.07,5.54,6.07,10211431.0,0.0,0.53,0.07,679.41,0.53,2415462.5,322.75,True,82.52,1,6.07,5.22,ATH,False,False
22-10-2024 11:00,GLYHO,16.63,16.8,16.62,16.8,1046550.0,0.0,0.17,0.04,304.76,0.17,427431.1,144.85,True,71.61,0,,16.21,ATH,False,False
22-10-2024 11:00,GARAN,109.8,112.6,109.4,111.9,5091996.0,0.7,2.1,0.11,1809.09,2.1,2184968.0,133.05,True,49.9,0,,107.9,117.7,True,True
22-10-2024 11:00,BSOKE,51.2,52.2,51.2,52.2,335135.0,0.0,1.0,0.1,900.0,1.0,148627.6,125.49,True,74.68,0,,49.94,ATH,False,False
22-10-2024 11:00,TSPOR,0.96,0.97,0.95,0.97,53542826.0,0.0,0.01,0.0,900.0,0.01,22999216.3,132.8,True,45.47,2,0.95,0.95,1.04,False,False
22-10-2024 11:00,MAVI,77.1,78.7,76.95,78.6,884223.0,0.1,1.5,0.08,1775.0,1.5,247119.2,257.81,True,58.22,0,,76.7,79.9,False,False
22-10-2024 11:00,AEFES,177.4,182.1,177.3,181.7,740032.0,0.4,4.3,0.38,1031.58,4.3,268566.5,175.55,True,58.69,0,,175.7,184.8,False,False
22-10-2024 10:00,CWENE,155.5,170.5,154.4,170.5,803457.0,0.0,15.0,1.37,994.89,15.0,105126.2,664.28,True,83.09,1,170.5,154.1,ATH,False,False
22-10-2024 10:00,DGNMO,8.87,9.06,8.81,9.02,533772.0,0.04,0.15,0.0,4900.0,0.15,175106.8,204.83,True,57.43,0,,8.79,9.3,False,False
22-10-2024 10:00,KLSER,32.88,33.5,32.88,33.34,403862.0,0.16,0.46,0.02,1816.67,0.46,113772.1,254.97,True,52.18,0,,32.6,34.12,False,False
22-10-2024 10:00,CEOEM,59.0,61.95,59.0,61.4,639021.0,0.55,2.4,0.28,742.11,2.4,221876.6,188.01,True,66.62,1,61.95,56.7,61.95,False,False
22-10-2024 10:00,AVPGY,43.9,45.86,43.88,45.48,1106809.0,0.38,1.58,0.15,967.57,1.58,227401.1,386.72,True,67.52,0,,43.56,45.68,False,False
22-10-2024 10:00,BRLSM,14.62,15.98,14.61,15.98,2962400.0,0.0,1.36,0.11,1092.98,1.36,384076.4,671.3,True,78.74,1,15.98,14.51,ATH,False,False
22-10-2024 10:00,AYDEM,23.68,24.7,23.68,24.5,919946.0,0.2,0.82,0.01,5757.14,0.82,201954.2,355.52,True,56.81,0,,23.64,26.16,False,False
22-10-2024 10:00,TCELL,85.75,87.4,85.75,87.25,4437538.0,0.15,1.5,0.19,710.81,1.5,1754533.0,152.92,True,63.82,0,,84.25,87.85,False,False
22-10-2024 10:00,ARSAN,20.5,21.1,20.5,21.06,280092.0,0.04,0.56,0.04,1233.33,0.56,86431.5,224.06,True,58.72,0,,20.4,21.36,False,False
22-10-2024 10:00,THYAO,270.25,272.0,270.25,271.5,3788464.0,0.5,1.25,0.05,2400.0,1.25,2206728.2,71.68,True,57.39,0,,266.25,275.0,False,False
22-10-2024 10:00,VAKBN,21.38,21.6,21.02,21.56,4459214.0,0.04,0.18,0.01,1185.71,0.18,1731256.7,157.57,True,45.75,2,21.02,21.02,22.74,False,False
22-10-2024 10:00,VESBE,17.62,17.88,17.61,17.86,344069.0,0.02,0.24,0.01,2081.82,0.24,146320.9,135.15,True,46.93,0,,17.5,18.77,False,False
22-10-2024 10:00,VESTL,58.55,59.7,58.5,59.6,618645.0,0.1,1.05,0.04,2900.0,1.05,270882.7,128.38,True,54.29,0,,57.95,61.15,False,False
22-10-2024 10:00,ALFAS,48.16,51.8,48.14,51.8,2146672.0,0.0,3.64,0.3,1097.37,3.64,299417.3,616.95,True,78.06,1,51.8,47.1,ATH,False,False
22-10-2024 10:00,AKENR,11.09,11.64,11.0,11.52,10628156.0,0.12,0.43,0.03,1492.59,0.43,1433171.8,641.58,True,68.94,1,11.64,10.86,11.64,True,True
22-10-2024 10:00,ENTRA,7.52,7.85,7.5,7.81,8274056.0,0.04,0.29,0.01,2130.77,0.29,1395618.7,492.86,True,63.97,1,7.85,7.49,7.85,False,False
22-10-2024 10:00,NTGAZ,4.26,4.35,4.26,4.33,450320.0,0.02,0.07,0.0,1650.0,0.07,189882.4,137.16,True,61.17,0,,4.23,4.39,False,False
22-10-2024 10:00,EUPWR,25.96,28.42,25.84,27.9,16300603.0,0.52,1.94,0.17,1068.67,1.94,1837580.1,787.07,True,77.09,1,28.42,25.74,28.42,True,True
22-10-2024 10:00,HUNER,2.96,3.15,2.96,3.11,10805463.0,0.04,0.15,0.01,1566.67,0.15,1399737.7,671.96,True,70.77,1,3.15,2.94,3.15,False,False
22-10-2024 10:00,GWIND,22.92,23.7,22.9,23.56,1166939.0,0.14,0.64,0.03,2185.71,0.64,236894.3,392.6,True,45.86,2,22.9,22.9,25.2,False,False
22-10-2024 10:00,ESEN,19.98,20.9,19.9,20.7,526075.0,0.2,0.72,0.07,914.08,0.72,108254.5,385.96,True,72.8,0,,19.77,20.9,True,True
22-10-2024 10:00,GSRAY,6.77,6.95,6.75,6.94,8382046.0,0.01,0.17,0.01,1114.29,0.17,2424338.0,245.75,True,66.12,0,,6.7,ATH,False,False
22-10-2024 10:00,IEYHO,7.74,7.85,7.74,7.84,2406247.0,0.01,0.1,0.01,1566.67,0.1,833575.4,188.67,True,66.27,0,,7.63,7.9,False,False
21-10-2024 17:00,KRVGD,2.14,2.19,2.14,2.19,1172649.0,0.0,0.05,0.0,2400.0,0.05,385658.7,204.06,True,57.58,2,2.14,2.14,2.21,False,False
21-10-2024 17:00,BEYAZ,21.02,21.28,20.98,21.22,378097.0,0.06,0.2,0.0,9900.0,0.2,138421.1,173.15,True,50.35,2,20.98,20.98,21.62,False,False
