Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
16-05-2024 17:00,25.1,25.1,25.1,25.1,69268.0,ERSU,33.77,25.3,31.99,45.65,-_03-05-2024 09:00:01,-25.68,-,-45.02,-,24.36,24.94,-3.86,0.35,-4.21,30.19,22.55,+,-,0.0,-74.51,2427229.0,-,0.74,3.03,0.16,0.65,45.46,45.46,27.5,27.8,27101211.0,7.56,-0.1,7.66,49.11,72.13,41.23,38.87,2.36,30.74,-40.22,205.19,13231618.33,+,-,-,+,,+_25-12-2023 09:00:01,-16.13,-39.12,-,-,False,6.07,-,H_Wma9:H_Wma15:H_Tk,-39.12,-,,,,,,,,+_16-05-2024 09:00:01,+,,,-
16-05-2024 17:00,301.5,310.0,301.0,309.5,135104.0,ESCAR,242.24,303.0,291.62,265.0,+_03-04-2024 09:00:01,27.77,-,16.79,-,305.31,303.92,5.28,-0.34,5.62,62.8,62.73,-,+,2.82,45.91,89076.0,+,4.19,1.37,5.58,1.84,287.0,307.0,268.75,304.75,1319422.0,37.16,8.62,28.54,82.76,73.61,275.45,254.87,20.57,226.3,4.82,41.6,1096219.67,+,+,+,+,,+_26-02-2024 09:00:01,34.05,12.36,+,-,False,8.07,-,H_Wma9:H_Wma15:H_Tk,9.28,-,,,,,,+,+,+_16-05-2024 17:00:01,+,,,
16-05-2024 17:00,70.0,70.75,69.6,69.8,101256.0,ESCOM,76.64,71.08,83.43,83.15,-_13-05-2024 09:00:01,-8.93,-,-16.06,-,70.01,71.53,-5.11,-0.94,-4.17,31.17,31.14,-,-,-0.43,-45.46,203143.33,-,0.21,0.3,1.73,2.41,100.0,101.0,84.45,84.45,4166550.0,10.07,0.05,10.02,60.68,69.92,81.98,81.74,0.24,69.57,-14.0,-8.39,3728025.67,+,+,+,+,,+_06-05-2024 09:00:01,-12.18,-14.86,-,-,False,0.3,+,H_Wma9:H_Wma15:H_Tk,-13.7,-,,,,,,,,-_09-05-2024 09:00:01,-,,,
16-05-2024 17:00,20.5,20.64,20.38,20.5,1015313.0,ESEN,20.41,20.43,21.35,20.45,-_06-05-2024 13:00:01,0.44,+,0.24,+,20.53,20.53,-0.28,-0.04,-0.24,41.66,39.9,-,-,0.1,-64.89,1541224.0,-,0.03,0.16,0.03,0.16,21.96,22.8,20.76,21.2,17950255.0,0.39,0.1,0.28,53.42,51.83,20.55,20.52,0.02,19.77,-1.58,28.98,23919431.33,-,+,+,+,+,+_13-05-2024 09:00:01,-0.05,-0.23,-,+,True,0.12,+,H_Wma9:H_Wma15:H_Tk,0.45,+,,,,,,,,-_16-05-2024 09:00:01,-,+,,
16-05-2024 17:00,25.04,25.04,25.04,25.04,74051.0,ETILR,20.12,28.23,27.87,21.43,+_08-04-2024 09:00:01,24.43,-,16.85,-,26.75,27.76,0.12,-0.74,0.86,37.8,62.17,-,-,0.0,-69.36,998920.0,-,1.71,6.38,2.72,9.79,27.34,29.6,24.32,29.4,13962538.0,2.68,1.32,1.35,81.39,63.1,22.42,20.49,1.93,20.35,7.69,8.89,12421818.67,-,+,+,+,,+_05-02-2024 09:00:01,2.62,11.7,+,-,False,9.41,-,H_Wma9:H_Wma15:H_Tk,11.7,-,,,,,,,,-_15-05-2024 09:00:01,-,,,
16-05-2024 17:00,16.65,17.6,16.61,17.08,326299.0,ETYAT,15.05,16.8,16.65,16.78,+_16-05-2024 17:00:01,13.5,-,1.79,+,16.67,16.59,0.08,0.03,0.05,62.58,51.27,+,+,2.58,-13.14,305820.0,+,0.41,2.46,0.49,2.94,16.8,17.14,15.7,16.74,3119288.0,2.04,0.05,1.99,64.69,67.43,16.44,16.05,0.39,13.3,1.45,-7.74,3273451.0,-,+,+,+,,+_02-01-2024 09:00:01,0.64,3.92,+,-,False,2.41,-,H_Wma9:H_Wma15:H_Tk,1.06,+,YukariDondu,,,+,,,,+_14-05-2024 13:00:01,+,,,
16-05-2024 17:00,3.66,3.74,3.65,3.72,2960502.0,EUHOL,3.32,3.61,3.46,3.2,+_09-05-2024 09:00:01,12.14,-,16.25,-,3.63,3.59,0.09,0.01,0.08,71.82,67.37,+,+,1.64,-42.61,5027100.0,-,0.09,2.59,0.13,3.55,3.2,3.55,3.15,3.44,77286288.0,0.14,-0.05,0.18,56.33,57.18,3.26,3.31,0.05,3.36,8.18,70.83,63811147.0,+,-,+,-,,-_15-04-2024 09:00:01,0.46,14.07,+,-,False,-1.5,-,H_Tk:H_Wma15:H_Wma9,11.93,-,,,,,,,,+_15-05-2024 13:00:01,+,,,
16-05-2024 17:00,28.2,28.2,28.2,28.2,53197.0,EUKYO,25.02,29.36,31.42,29.65,-_13-05-2024 13:00:01,12.71,-,-4.89,-,28.78,29.04,-0.53,-0.31,-0.22,39.66,44.27,-,-,0.0,164.99,40997.0,+,0.58,2.01,0.84,2.89,35.06,36.2,29.3,30.7,3458367.0,4.61,0.76,3.84,64.99,67.98,28.57,26.51,2.06,24.32,-11.93,15.73,2813932.67,+,+,+,+,,+_06-11-2023 09:00:01,-0.37,-1.29,-,+,False,7.77,-,H_Wma9:H_Wma15:H_Tk,-1.29,+,Arasinda,,,,,,,-_15-05-2024 17:00:01,-,,,+
16-05-2024 17:00,143.9,145.8,143.6,145.8,311768.0,EUPWR,157.52,142.75,146.5,153.9,-_08-05-2024 09:00:01,-7.44,-,-5.26,-,143.62,143.14,-1.68,0.52,-2.2,50.55,33.19,+,+,1.32,-52.83,504682.67,-,2.18,1.51,2.66,1.86,156.7,157.0,143.9,143.9,7721741.0,-3.16,-3.66,0.5,39.93,47.15,152.66,156.98,4.32,173.85,-8.17,-42.62,9965943.67,-,-,-,-,,-_25-03-2024 09:00:01,-6.86,-4.49,-,-,True,-2.75,-,H_Tk:H_Wma15:H_Wma9,-4.49,-,,,,,,,,+_16-05-2024 13:00:01,+,,,-
16-05-2024 17:00,14.98,15.09,14.97,15.0,2040893.0,EUREN,16.1,15.0,15.43,15.5,-_09-05-2024 09:00:01,-6.82,-,-3.19,-,14.98,14.99,-0.18,-0.01,-0.17,42.38,38.71,-,-,0.13,2.95,2404739.0,-,0.02,0.13,0.01,0.09,16.2,16.89,15.15,15.15,50190160.0,0.01,-0.34,0.35,45.29,52.29,15.55,16.23,0.68,17.95,-6.48,-37.21,57923233.67,-,-,-,-,,-_15-04-2024 09:00:01,-0.55,-3.53,-,-,True,-4.18,-,H_Tk:H_Wma15:H_Wma9,-2.95,-,,,,,,,+,+_15-05-2024 13:00:01,+,,,-
