Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
25-04-2024 13:00,9801.58,9806.25,9800.77,9805.05,4550741.0,XU100,8982.36,9738.26,9635.08,9215.57,+_25-04-2024 09:00:01,9.16,-,6.4,-,9745.25,9704.53,93.04,2.65,90.38,62.32,58.28,+,+,0.04,-99.65,634058563.67,-,59.8,0.61,100.52,1.04,9814.19,9823.53,9420.9,9693.46,13704587139.0,605.92,25.62,580.29,69.99,69.0,9418.84,9260.63,158.21,8526.07,-1.23,232.09,11274731959.0,+,+,+,+,,+_29-01-2024 09:00:01,386.21,4.1,+,-,False,1.71,-,H_Wma9:H_Wma15:H_Tk,4.05,-,,,,,,,,+_24-04-2024 09:00:01,+,,,
25-04-2024 13:00,31.12,31.12,31.08,31.08,7647.0,A1CAP,30.76,31.01,30.45,29.95,+_05-04-2024 17:00:01,1.04,+,3.77,-,30.98,30.79,0.39,0.03,0.36,60.77,59.18,+,+,-0.13,-99.21,404813.33,-,0.1,0.33,0.29,0.93,30.3,30.88,29.0,30.16,9040357.0,-1.22,0.14,-1.36,45.42,46.56,30.51,31.03,0.52,31.08,-1.76,249.23,6569749.0,+,+,-,-,,-_08-04-2024 09:00:01,0.57,1.87,+,+,True,-1.67,-,H_Tk:H_Wma15:H_Wma9,1.87,+,,,,,,,,+_24-04-2024 17:00:01,+,,,
25-04-2024 13:00,163.1,163.2,163.1,163.2,639.0,ACSEL,151.13,166.35,161.65,156.8,+_08-04-2024 09:00:01,7.99,-,4.08,-,163.55,163.18,2.56,-0.13,2.69,56.89,59.38,-,-,0.06,-99.25,38214.33,-,0.35,0.22,0.02,0.01,161.0,165.8,151.8,165.3,1316948.0,14.46,-0.54,15.0,63.03,63.47,160.9,157.63,3.27,142.68,2.1,259.77,845035.0,+,-,+,+,,+_19-02-2024 09:00:01,2.3,1.43,+,+,False,2.07,-,H_Wma9:H_Wma15:H_Tk,1.37,+,,,,,,,,-_25-04-2024 09:00:01,+,,,
25-04-2024 13:00,705.0,705.0,703.5,704.5,1808.0,ADEL,602.95,708.25,722.5,695.0,-_24-04-2024 13:00:01,16.84,-,1.37,+,705.81,704.66,5.6,-1.64,7.24,52.05,52.52,-,-,-0.07,-98.91,90310.33,-,1.31,0.19,0.16,0.02,688.0,773.0,672.0,705.0,2918205.0,84.07,13.91,70.16,67.09,61.53,672.13,628.68,43.46,548.12,1.0,351.54,1770875.33,+,+,+,+,,+_12-02-2024 09:00:01,32.37,4.82,+,-,True,6.91,-,H_Wma9:H_Wma15:H_Tk,4.67,-,,,,,,,-,-_25-04-2024 09:00:01,-,,,
25-04-2024 13:00,2.39,2.39,2.38,2.39,81382.0,ADESE,2.44,2.34,2.31,2.52,+_22-04-2024 09:00:01,-2.17,-,-4.97,-,2.37,2.34,0.02,0.01,0.01,64.18,54.43,+,+,0.0,-99.75,12963876.33,-,0.02,0.9,0.05,2.09,2.36,2.41,2.2,2.27,206336955.0,0.12,-0.06,0.19,48.23,63.12,2.45,2.53,0.08,2.42,-5.02,371.35,147663577.0,+,-,-,-,,-_15-04-2024 09:00:01,-0.06,-2.5,-,-,False,-3.14,-,H_Wma15:H_Wma9:H_Tk,-2.5,-,,AsagiDondu,,,,,,+_18-04-2024 17:00:01,+,,,-
25-04-2024 13:00,29.9,29.92,29.88,29.88,475.0,ADGYO,32.04,30.37,29.98,32.14,+_08-04-2024 09:00:01,-6.74,-,-7.03,-,30.03,30.14,0.16,-0.08,0.24,50.14,55.66,-,-,-0.07,-99.93,320483.33,-,0.15,0.49,0.26,0.86,30.3,31.16,28.8,30.8,8797858.0,-0.41,,,45.29,52.35,31.36,32.66,1.29,33.84,1.25,343.66,6643742.33,+,-,-,-,,-_08-04-2024 09:00:01,-1.48,-4.73,-,-,False,-3.96,-,H_Tk:H_Wma15:H_Wma9,-4.6,-,,,,,,,,-_22-04-2024 13:00:01,-,,,-
25-04-2024 13:00,177.3,177.5,177.0,177.1,8351.0,AEFES,150.22,175.2,168.3,151.9,+_21-03-2024 13:00:01,17.89,-,16.59,-,176.27,174.97,4.42,0.14,4.28,71.48,70.35,+,+,-0.11,-99.31,492884.33,-,0.83,0.47,2.13,1.22,167.5,173.5,156.0,171.6,18287047.0,15.11,0.55,14.56,71.49,68.58,159.4,156.0,3.4,141.15,2.14,426.56,17185481.0,+,+,+,+,,+_13-11-2023 09:00:01,17.7,11.1,+,-,True,2.18,-,H_Wma9:H_Wma15:H_Tk,11.04,-,,,,,,,,+_16-04-2024 13:00:01,+,,,
25-04-2024 13:00,14.87,14.88,14.87,14.88,4712.0,AFYON,13.09,14.78,14.26,13.3,+_15-04-2024 13:00:01,13.71,-,11.92,-,14.86,14.76,0.38,-0.0,0.38,60.82,61.77,-,-,0.07,-99.88,1796325.67,-,0.02,0.1,0.12,0.84,13.47,14.96,13.2,14.45,115217334.0,0.47,0.06,0.41,60.15,54.14,13.28,13.14,0.15,12.6,7.04,576.59,65840052.33,+,+,+,+,,+_19-02-2024 09:00:01,1.6,12.02,+,-,False,1.11,-,H_Wma9:H_Wma15:H_Tk,11.94,-,,,,,,,,+_24-04-2024 17:00:01,+,,,
25-04-2024 13:00,81.85,81.85,81.85,81.85,51.0,AGESA,69.01,79.8,78.3,73.62,+_08-04-2024 09:00:01,18.6,-,11.17,-,81.61,80.38,1.83,0.32,1.5,63.67,58.86,+,+,0.0,-99.97,90697.67,-,0.24,0.3,1.47,1.83,76.5,81.0,73.4,76.8,2840851.0,6.56,0.97,5.59,70.92,64.75,74.76,71.14,3.61,65.85,-1.73,249.57,2017688.0,+,+,+,+,,+_12-02-2024 09:00:01,7.09,9.49,+,-,False,5.08,-,H_Wma9:H_Wma15:H_Tk,9.49,-,,,,,,,,+_19-04-2024 13:00:01,+,,,
25-04-2024 13:00,314.0,314.25,314.0,314.0,658.0,AGHOL,261.95,306.88,298.75,271.5,+_26-03-2024 17:00:01,19.87,-,15.65,-,307.73,306.54,6.15,0.04,6.11,67.51,63.01,+,+,-0.08,-99.87,225531.67,-,6.27,2.04,7.46,2.43,298.0,310.0,282.5,307.5,6614185.0,28.77,3.29,25.48,76.32,69.8,283.99,273.33,10.66,246.2,1.65,396.4,4175897.33,+,+,+,+,,+_22-01-2024 09:00:01,30.01,10.57,+,-,True,3.9,-,H_Wma9:H_Wma15:H_Tk,10.57,-,,,,,,,,+_24-04-2024 13:00:01,+,,,
