Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
02-07-2024 12:00,DOGUB,29.3,30.38,29.22,30.18,210474.0,0.2,0.88,0.08,1057.89,0.88,125100.5,68.24,True,0,,27.5,31.6,False,False
02-07-2024 11:00,GARAN,111.4,113.2,110.6,112.7,5006875.0,0.5,1.3,0.23,465.22,1.3,2256720.4,121.87,True,0,,107.7,118.8,False,False
02-07-2024 11:00,KARSN,14.7,15.47,14.68,15.46,13373697.0,0.01,0.76,0.05,1588.89,0.76,5352547.3,149.86,True,0,,14.26,18.26,True,True
02-07-2024 11:00,UNLU,15.98,16.48,15.98,16.36,379598.0,0.12,0.38,0.01,4650.0,0.38,115733.3,227.99,True,0,,15.81,16.64,False,False
02-07-2024 10:00,BIMAS,554.0,562.0,550.0,561.5,1918114.0,0.5,7.5,1.1,581.82,7.5,490553.4,291.01,True,0,,543.5,566.5,False,False
02-07-2024 10:00,TAVHL,256.5,261.5,254.5,261.25,496057.0,0.25,4.75,0.52,804.76,4.75,201742.8,145.89,True,0,,245.4,262.25,False,False
02-07-2024 10:00,KATMR,2.29,2.43,2.28,2.42,80193399.0,0.01,0.13,0.01,1344.44,0.13,20954001.0,282.71,True,0,,2.16,ATH,False,False
02-07-2024 10:00,ULKER,166.6,169.5,165.2,169.1,1598998.0,0.4,2.5,0.02,12400.0,2.5,654176.2,144.43,True,0,,164.2,173.1,False,False
02-07-2024 10:00,TCELL,99.3,100.9,98.6,100.6,3690852.0,0.3,1.3,0.11,1030.43,1.3,1875417.3,96.8,True,0,,97.8,102.2,False,False
02-07-2024 10:00,GMTAS,10.13,10.6,10.05,10.49,1053554.0,0.11,0.36,0.02,1536.36,0.36,394634.6,166.97,True,2,10.05,10.05,10.59,False,False
02-07-2024 10:00,ANSGR,101.3,105.3,100.0,104.8,685606.0,0.5,3.5,0.33,960.61,3.5,181827.7,277.06,True,2,100.0,100.0,110.0,False,False
02-07-2024 10:00,SEYKM,9.2,9.48,9.19,9.46,1168947.0,0.02,0.26,0.02,1633.33,0.26,400458.4,191.9,True,0,,9.18,9.48,False,False
01-07-2024 17:00,DERHL,7.93,8.5,7.8,8.44,835759.0,0.06,0.51,0.0,12650.0,0.51,304667.7,174.32,True,2,7.8,7.8,8.6,False,False
01-07-2024 17:00,CEOEM,22.8,24.0,22.74,23.98,848150.0,0.02,1.18,0.04,2709.52,1.18,247960.7,242.05,True,0,,22.5,ATH,False,False
01-07-2024 15:00,MNDTR,7.04,7.45,6.99,7.34,5034109.0,0.11,0.3,0.01,4900.0,0.3,1372877.2,266.68,True,1,7.45,6.76,7.45,False,False
01-07-2024 15:00,AVHOL,37.1,42.36,36.86,41.0,1246107.0,1.36,3.9,0.12,3045.16,3.9,486182.1,156.3,True,0,,36.34,ATH,False,False
01-07-2024 14:00,BORLS,36.5,37.18,36.5,37.0,666902.0,0.18,0.5,0.09,468.18,0.5,353157.4,88.84,True,1,37.18,36.02,37.18,False,False
01-07-2024 14:00,KTLEV,47.38,51.0,47.22,50.55,5600611.0,0.45,3.17,0.34,840.65,3.17,1161600.0,382.15,True,0,,46.06,ATH,False,False
01-07-2024 14:00,KERVT,18.0,18.43,17.73,18.37,1479459.0,0.06,0.37,0.02,2076.47,0.37,590068.7,150.73,True,0,,16.66,ATH,False,False
01-07-2024 12:00,HRKET,69.4,72.65,68.55,72.2,2403404.0,0.45,2.8,0.11,2445.45,2.8,601620.5,299.49,True,2,68.55,68.55,79.0,True,True
01-07-2024 12:00,DAPGM,33.22,34.08,33.22,34.02,2680202.0,0.06,0.8,0.05,1500.0,0.8,537199.5,398.92,True,0,,32.78,34.48,False,False
01-07-2024 10:00,GRNYO,8.51,9.5,8.51,9.3,198870.0,0.2,0.79,0.08,875.31,0.79,107825.3,84.44,True,2,8.51,8.51,9.48,False,False
01-07-2024 10:00,ARENA,40.12,43.4,40.12,43.4,771393.0,0.0,3.28,0.29,1038.89,3.28,99617.5,674.35,True,1,43.4,39.4,ATH,False,False
01-07-2024 10:00,PLTUR,17.95,19.17,17.95,18.92,1515809.0,0.25,0.97,0.13,640.46,0.97,300700.8,404.09,True,0,,17.57,ATH,False,False
28-06-2024 17:00,NTHOL,36.34,38.5,36.26,38.5,1152085.0,0.0,2.16,0.23,823.08,2.16,428406.4,168.92,True,0,,35.0,ATH,False,False
28-06-2024 17:00,IHAAS,28.62,29.9,28.48,29.9,877718.0,0.0,1.28,0.17,661.9,1.28,337573.2,160.01,True,0,,26.0,ATH,False,False
28-06-2024 17:00,YAYLA,16.7,17.58,16.2,17.58,288028.0,0.0,0.88,0.1,816.67,0.88,97738.9,194.69,True,1,17.58,16.0,17.66,False,False
28-06-2024 16:00,KCHOL,227.7,231.3,227.6,231.1,3493309.0,0.2,3.4,0.59,476.27,3.4,1863848.9,87.42,True,0,,217.0,ATH,False,False
28-06-2024 16:00,CRDFA,8.3,8.64,8.3,8.57,1816257.0,0.07,0.27,0.01,1828.57,0.27,700365.3,159.33,True,1,8.64,8.36,8.64,False,False
28-06-2024 16:00,AVGYO,7.5,7.69,7.49,7.66,258095.0,0.03,0.16,0.02,661.9,0.16,99552.0,159.26,True,1,7.69,7.32,7.69,False,False
28-06-2024 15:00,SISE,49.28,49.96,49.22,49.94,10405320.0,0.02,0.66,0.17,288.24,0.66,5278835.1,97.11,True,0,,47.48,ATH,False,False
28-06-2024 15:00,KNFRT,10.67,10.82,10.67,10.81,114517.0,0.01,0.14,0.01,976.92,0.14,66437.0,72.37,True,0,,10.45,10.92,True,False
28-06-2024 15:00,KRDMB,22.44,22.68,22.44,22.62,395281.0,0.06,0.18,0.05,233.33,0.18,211740.8,86.68,True,0,,21.54,22.68,False,False
28-06-2024 15:00,KRDMA,24.9,25.14,24.84,25.14,399092.0,0.0,0.24,0.06,300.0,0.24,205274.4,94.42,True,0,,23.4,25.2,False,False
28-06-2024 15:00,YATAS,34.28,35.0,34.16,34.8,443294.0,0.2,0.52,0.01,8566.67,0.52,136186.9,225.5,True,0,,33.92,35.1,False,False
28-06-2024 15:00,BIOEN,21.18,22.66,21.18,22.6,4552934.0,0.06,1.42,0.21,589.32,1.42,848356.8,436.68,True,0,,20.2,ATH,False,False
28-06-2024 15:00,TATEN,32.38,33.8,32.14,33.6,1057459.0,0.2,1.22,0.13,810.45,1.22,304761.5,246.98,True,0,,31.6,33.88,False,False
28-06-2024 15:00,MARTI,3.52,3.62,3.51,3.61,3103971.0,0.01,0.09,0.01,592.31,0.09,821519.3,277.83,True,0,,3.43,3.74,False,False
28-06-2024 14:00,MOGAN,12.41,13.33,12.32,13.33,8888790.0,0.0,0.92,0.13,607.69,0.92,1617893.0,449.41,True,0,,11.9,13.72,False,False
28-06-2024 14:00,GEREL,39.36,39.98,39.34,39.86,225120.0,0.12,0.5,0.04,1036.36,0.5,125677.7,79.12,True,0,,39.42,40.24,True,True
28-06-2024 14:00,OSTIM,5.78,5.89,5.76,5.87,948280.0,0.02,0.09,0.01,592.31,0.09,384674.2,146.52,True,0,,5.59,5.95,False,False
28-06-2024 14:00,CATES,47.44,48.58,47.36,48.38,735033.0,0.2,0.94,0.06,1520.69,0.94,438803.5,67.51,True,0,,46.18,52.9,False,False
28-06-2024 14:00,IZENR,23.58,24.32,23.56,24.16,1238041.0,0.16,0.58,0.1,457.69,0.58,320264.7,286.57,True,0,,22.48,25.0,False,False
28-06-2024 14:00,FORMT,3.23,3.38,3.22,3.34,9709096.0,0.04,0.11,0.02,400.0,0.11,2993279.3,224.36,True,0,,3.0,ATH,False,False
28-06-2024 13:00,ENTRA,10.17,10.33,10.16,10.29,5854351.0,0.04,0.12,0.01,1900.0,0.12,1705409.2,243.28,True,0,,10.12,10.69,True,False
28-06-2024 13:00,GWIND,30.84,31.5,30.6,31.32,1957104.0,0.18,0.48,0.19,158.06,0.48,666860.3,193.48,True,0,,28.56,ATH,False,False
28-06-2024 13:00,EUHOL,2.96,2.97,2.93,2.97,864220.0,0.0,0.01,0.0,2.25179981368529e+16,0.01,460689.4,87.59,True,0,,2.85,3.0,False,False
28-06-2024 12:00,GSRAY,8.78,8.98,8.73,8.97,13675265.0,0.01,0.19,0.02,900.0,0.19,7433366.0,83.97,True,0,,8.54,ATH,False,False
28-06-2024 12:00,MEGAP,8.02,8.23,8.0,8.19,1082751.0,0.04,0.17,0.01,1114.29,0.17,385008.7,181.23,True,0,,7.77,8.48,False,False
28-06-2024 12:00,BJKAS,33.2,35.16,33.0,35.0,10040260.0,0.16,1.8,0.17,934.48,1.8,1598811.1,527.98,True,0,,32.54,36.12,False,False
28-06-2024 12:00,GOKNR,26.32,27.58,26.2,27.46,1192530.0,0.12,1.14,0.08,1290.24,1.14,384018.4,210.54,True,1,27.58,26.0,27.58,False,False
28-06-2024 11:00,POLHO,13.3,13.71,13.3,13.7,1715470.0,0.01,0.4,0.06,555.74,0.4,389924.3,339.95,True,0,,13.04,13.76,False,False
28-06-2024 11:00,ISSEN,11.45,11.95,11.45,11.89,662189.0,0.06,0.44,0.05,836.17,0.44,177176.0,273.75,True,0,,11.31,12.18,False,False
28-06-2024 11:00,HUNER,3.86,3.98,3.86,3.95,8228890.0,0.03,0.09,0.01,542.86,0.09,3614786.5,127.65,True,1,3.98,3.74,3.98,False,False
28-06-2024 11:00,NATEN,47.9,52.2,47.88,51.5,1324436.0,0.7,3.6,0.35,934.48,3.6,210449.7,529.34,True,0,,46.72,51.95,False,False
28-06-2024 10:00,RTALB,11.53,11.84,11.47,11.84,943506.0,0.0,0.31,0.04,715.79,0.31,202721.6,365.42,True,0,,11.31,12.94,True,False
28-06-2024 10:00,SEKFK,10.2,10.99,10.1,10.81,2805914.0,0.18,0.61,0.1,535.42,0.61,503483.5,457.3,True,1,10.99,9.58,10.99,False,False
28-06-2024 10:00,AEFES,237.6,244.0,237.5,243.4,1555227.0,0.6,5.8,0.43,1248.84,5.8,358636.7,333.65,True,0,,230.4,ATH,False,False
28-06-2024 10:00,ALBRK,5.63,5.83,5.63,5.78,7552918.0,0.05,0.15,0.03,476.92,0.15,2451461.9,208.1,True,1,5.83,5.43,5.83,False,False
28-06-2024 10:00,HALKB,18.83,19.49,18.74,19.38,36445345.0,0.11,0.55,0.09,539.53,0.55,7383164.7,393.63,True,1,19.49,18.31,19.49,True,False
28-06-2024 10:00,TRCAS,27.4,28.32,27.4,28.16,540757.0,0.16,0.76,0.11,603.7,0.76,177283.8,205.02,True,0,,26.68,ATH,False,False
28-06-2024 10:00,MEGMT,36.52,37.96,36.52,37.8,1462613.0,0.16,1.28,0.24,424.59,1.28,461095.7,217.2,True,0,,34.44,ATH,False,False
27-06-2024 17:00,GUBRF,142.4,143.4,142.2,143.2,621694.0,0.2,0.8,0.12,566.67,0.8,255570.8,143.26,True,0,,141.4,145.6,False,False
27-06-2024 17:00,AHGAZ,14.51,14.59,14.48,14.59,665520.0,0.0,0.08,0.0,2566.67,0.08,318450.5,108.99,True,0,,14.43,14.66,True,False
27-06-2024 17:00,AYDEM,33.9,38.02,33.9,37.28,1724841.0,0.74,3.38,0.22,1464.81,3.38,377573.2,356.82,True,0,,32.78,ATH,False,False
27-06-2024 17:00,ISFIN,15.47,15.85,15.47,15.85,926999.0,0.0,0.38,0.06,484.62,0.38,502148.1,84.61,True,0,,14.95,16.55,True,False
27-06-2024 17:00,LRSHO,3.95,4.18,3.93,4.17,8167514.0,0.01,0.22,0.04,511.11,0.22,2394251.0,241.13,True,0,,3.8,4.19,False,False
27-06-2024 17:00,KLKIM,27.96,28.14,27.72,28.14,376812.0,0.0,0.18,0.05,260.0,0.18,199642.6,88.74,True,0,,26.28,ATH,False,False
27-06-2024 17:00,ENJSA,64.85,66.3,64.85,65.95,1044736.0,0.35,1.1,0.18,494.59,1.1,388377.6,169.0,True,0,,63.75,66.05,False,False
27-06-2024 16:00,OYAKC,62.05,64.2,62.05,64.05,3864260.0,0.15,2.0,0.32,534.92,2.0,813425.0,375.06,True,0,,60.4,ATH,False,False
27-06-2024 16:00,ASELS,59.45,60.2,59.45,60.15,5680154.0,0.05,0.7,0.09,636.84,0.7,2787350.9,103.78,True,0,,58.55,62.35,True,False
27-06-2024 16:00,YKBNK,33.84,34.4,33.84,34.4,31344183.0,0.0,0.56,0.04,1300.0,0.56,12985223.7,141.38,True,0,,33.18,34.54,False,False
27-06-2024 16:00,PENTA,16.14,16.4,16.14,16.37,470929.0,0.03,0.23,0.04,538.89,0.23,133931.5,251.62,True,0,,15.98,17.04,True,False
27-06-2024 16:00,VESBE,21.16,21.38,21.16,21.36,853750.0,0.02,0.2,0.02,809.09,0.2,370318.0,130.55,True,0,,20.96,21.44,False,False
27-06-2024 16:00,HURGZ,3.95,4.02,3.95,4.01,740740.0,0.01,0.06,0.01,328.57,0.06,457921.7,61.76,True,0,,3.83,4.08,False,False
27-06-2024 16:00,BUCIM,8.24,8.32,8.23,8.31,1347854.0,0.01,0.07,0.01,600.0,0.07,480656.4,180.42,True,0,,8.15,8.48,True,False
27-06-2024 16:00,SEGYO,4.11,4.23,4.1,4.21,2303190.0,0.02,0.1,0.0,1900.0,0.1,759909.3,203.09,True,0,,3.93,4.37,True,False
27-06-2024 16:00,GSDHO,4.09,4.16,4.09,4.15,4071882.0,0.01,0.06,0.01,900.0,0.06,1334623.5,205.1,True,0,,4.06,4.26,True,False
27-06-2024 16:00,AKBNK,65.9,67.0,65.9,66.9,12382129.0,0.1,1.0,0.17,488.24,1.0,6303216.2,96.44,True,0,,64.3,68.05,False,False
27-06-2024 16:00,EUREN,14.61,14.75,14.6,14.74,779201.0,0.01,0.13,0.02,441.67,0.13,485416.8,60.52,True,0,,14.35,15.33,False,False
27-06-2024 16:00,CIMSA,30.08,30.44,30.06,30.38,1207627.0,0.06,0.3,0.04,733.33,0.3,546990.4,120.78,True,0,,29.5,31.42,True,False
27-06-2024 15:00,KOTON,23.1,23.48,23.08,23.44,1232917.0,0.04,0.34,0.03,900.0,0.34,632640.2,94.88,True,0,,22.42,23.48,False,False
27-06-2024 15:00,KRDMD,30.42,30.86,30.42,30.8,10938590.0,0.06,0.38,0.07,442.86,0.38,4933634.7,121.71,True,0,,29.8,31.46,False,False
27-06-2024 15:00,ODAS,8.56,8.72,8.56,8.71,7274009.0,0.01,0.15,0.01,2400.0,0.15,4611943.0,57.72,True,0,,8.51,9.18,True,True
27-06-2024 15:00,LMKDC,20.86,21.3,20.76,21.26,2689703.0,0.04,0.4,0.08,387.8,0.4,616011.3,336.63,True,0,,20.2,22.14,True,False
27-06-2024 15:00,IEYHO,5.08,5.38,5.07,5.37,6232404.0,0.01,0.29,0.04,574.42,0.29,1580580.7,294.31,True,0,,4.86,5.68,True,False
27-06-2024 15:00,TDGYO,10.74,11.07,10.74,11.05,240827.0,0.02,0.31,0.01,5066.67,0.31,118897.5,102.55,True,0,,10.52,11.85,True,False
27-06-2024 15:00,AKGRT,8.13,8.32,8.11,8.27,3881366.0,0.05,0.14,0.01,1172.73,0.14,1649202.6,135.35,True,0,,8.08,8.97,True,True
27-06-2024 15:00,ISMEN,39.16,40.14,39.08,40.04,1388662.0,0.1,0.88,0.08,1000.0,0.88,792725.9,75.18,True,0,,33.8,ATH,False,False
27-06-2024 15:00,PRKME,24.98,25.34,24.98,25.26,178693.0,0.08,0.28,0.02,1300.0,0.28,70360.5,153.97,True,0,,24.7,25.36,True,False
27-06-2024 15:00,AKSEN,44.26,44.98,44.04,44.96,873632.0,0.02,0.7,0.04,1650.0,0.7,513773.3,70.04,True,0,,44.02,45.56,False,False
27-06-2024 14:00,SAFKR,51.25,53.0,51.0,52.75,397632.0,0.25,1.5,0.35,329.8,1.5,203389.7,95.5,True,0,,48.2,ATH,False,False
27-06-2024 14:00,MAKTK,8.13,8.4,8.1,8.34,1546566.0,0.06,0.21,0.03,577.42,0.21,872541.5,77.25,True,0,,7.8,8.39,False,False
27-06-2024 14:00,LIDER,83.4,85.75,83.4,85.5,302064.0,0.25,2.1,0.33,526.87,2.1,125978.1,139.78,True,0,,74.4,ATH,False,False
27-06-2024 14:00,ISKPL,12.42,12.71,12.36,12.67,500696.0,0.04,0.25,0.04,509.76,0.25,289879.2,72.73,True,0,,12.22,13.09,False,False
27-06-2024 14:00,KRONT,20.34,20.98,20.3,20.84,214816.0,0.14,0.5,0.04,1090.48,0.5,105314.5,103.98,True,1,20.98,20.0,20.98,True,False
