Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc
25-04-2024 14:00,YKSLN,21.9,23.04,21.9,22.78,450222.0,0.26,0.88,0.1,797.96,0.88,116169.7,287.56,True,0,,21.58,23.4
25-04-2024 13:00,BINHO,469.25,479.0,469.0,478.0,141204.0,1.0,8.75,0.15,5733.33,8.75,67104.8,110.42,True,0,,462.25,486.25
25-04-2024 12:00,VKGYO,1.98,2.01,1.97,2.01,11781096.0,0.0,0.03,0.0,900.0,0.03,6251204.5,88.46,True,0,,1.94,2.02
25-04-2024 12:00,MOBTL,7.57,7.88,7.55,7.84,7067801.0,0.04,0.27,0.01,3275.0,0.27,3841755.9,83.97,True,0,,6.1,ATH
25-04-2024 12:00,SKYMD,10.87,11.58,10.87,11.39,2648767.0,0.19,0.52,0.07,602.7,0.52,753459.4,251.55,True,0,,10.53,11.45
25-04-2024 12:00,DARDL,7.11,7.45,7.1,7.4,4175641.0,0.05,0.29,0.04,607.32,0.29,1073511.1,288.97,True,0,,6.18,ATH
25-04-2024 12:00,MEGAP,5.02,5.16,5.0,5.12,1729720.0,0.04,0.1,0.01,733.33,0.1,844297.2,104.87,True,0,,4.61,5.2
25-04-2024 11:00,BAYRK,57.75,58.8,57.35,58.75,419022.0,0.05,1.0,0.14,614.29,1.0,169434.2,147.31,True,0,,49.38,59.0
25-04-2024 11:00,KRVGD,31.18,31.64,31.16,31.56,192021.0,0.08,0.38,0.07,475.76,0.38,113581.1,69.06,True,0,,28.0,ATH
25-04-2024 11:00,GSDDE,10.01,10.24,9.98,10.19,979635.0,0.05,0.18,0.02,800.0,0.18,366618.9,167.21,True,0,,9.8,10.28
25-04-2024 11:00,AVOD,3.6,3.66,3.58,3.66,2043801.0,0.0,0.06,0.0,1400.0,0.06,1001801.5,104.01,True,0,,3.31,3.7
25-04-2024 11:00,SOKM,56.15,56.95,56.05,56.85,2086069.0,0.1,0.7,0.04,1455.56,0.7,1385869.1,50.52,True,0,,55.4,57.85
25-04-2024 11:00,OSTIM,6.19,6.27,6.18,6.25,1021953.0,0.02,0.06,0.0,2900.0,0.06,545303.4,87.41,True,0,,5.78,6.28
25-04-2024 11:00,MARTI,4.18,4.32,4.17,4.31,7629878.0,0.01,0.13,0.02,712.5,0.13,1762745.3,332.84,True,0,,4.08,4.63
25-04-2024 11:00,IHLAS,1.09,1.11,1.08,1.11,14836075.0,0.0,0.02,0.0,1900.0,0.02,5727152.8,159.05,True,0,,1.08,1.12
25-04-2024 11:00,FRIGO,7.87,8.05,7.85,8.0,466647.0,0.05,0.13,0.0,inf,0.13,229614.7,103.23,True,0,,7.6,8.23
25-04-2024 11:00,ARCLK,164.0,167.3,164.0,167.1,1219546.0,0.2,3.1,0.43,620.93,3.1,378560.0,222.15,True,0,,160.1,168.0
25-04-2024 11:00,ELITE,48.64,50.65,48.44,50.2,583216.0,0.45,1.56,0.2,695.92,1.56,139544.3,317.94,True,0,,47.54,50.75
25-04-2024 11:00,IHLGM,1.51,1.55,1.5,1.54,8278389.0,0.01,0.03,0.01,400.0,0.03,4048802.0,104.47,True,0,,1.35,ATH
25-04-2024 10:00,KTLEV,151.0,159.8,149.6,158.5,310462.0,1.3,7.5,1.33,463.91,7.5,151295.6,105.2,True,0,,136.8,161.0
25-04-2024 10:00,ULAS,33.3,34.66,32.6,34.66,435224.0,0.0,1.36,0.14,900.0,1.36,80443.3,441.03,True,0,,26.2,ATH
25-04-2024 10:00,TSPOR,1.87,1.95,1.86,1.94,48959014.0,0.01,0.07,0.01,536.36,0.07,17817840.9,174.78,True,0,,1.79,ATH
25-04-2024 10:00,MGROS,430.0,436.5,430.0,435.25,530324.0,1.25,5.25,0.88,500.0,5.25,177289.2,199.13,True,0,,423.0,457.5
25-04-2024 10:00,ESEN,21.6,23.44,21.6,23.08,5368205.0,0.36,1.48,0.03,5592.31,1.48,1232468.3,335.57,True,0,,21.36,23.6
25-04-2024 10:00,ENSRI,25.16,26.82,25.04,26.74,3095243.0,0.08,1.58,0.16,912.82,1.58,795890.7,288.9,True,0,,24.82,29.94
25-04-2024 10:00,GOKNR,22.56,24.48,22.54,24.44,3594401.0,0.04,1.88,0.14,1262.32,1.88,576340.0,523.66,True,0,,22.5,ATH
25-04-2024 10:00,HUNER,6.86,6.94,6.84,6.92,4269066.0,0.02,0.06,0.0,1400.0,0.06,2520502.1,69.37,True,0,,6.76,7.07
25-04-2024 10:00,INVEO,47.48,48.88,47.36,48.7,505031.0,0.18,1.22,0.08,1505.26,1.22,177843.3,183.98,True,0,,42.22,ATH
25-04-2024 10:00,KARYE,38.66,40.16,38.0,40.02,614056.0,0.14,1.36,0.04,3478.95,1.36,163460.6,275.66,True,0,,38.52,41.0
25-04-2024 10:00,ZOREN,6.32,6.78,6.31,6.73,233324011.0,0.05,0.41,0.03,1313.79,0.41,57552239.2,305.41,True,0,,6.1,ATH
25-04-2024 10:00,NATEN,57.15,60.7,57.15,60.7,2504290.0,0.0,3.55,0.19,1818.92,3.55,452424.2,453.53,True,0,,54.5,ATH
25-04-2024 10:00,AKENR,20.8,24.12,20.18,24.1,12891224.0,0.02,3.3,0.33,900.0,3.3,1628689.5,691.51,True,0,,22.42,28.68
25-04-2024 10:00,OZKGY,8.7,8.9,8.63,8.86,3536674.0,0.04,0.16,0.01,1677.78,0.16,1205879.9,193.29,True,0,,8.49,ATH
25-04-2024 10:00,AKSEN,37.5,38.24,37.42,38.18,1814746.0,0.06,0.68,0.05,1260.0,0.68,716933.1,153.13,True,0,,36.84,38.52
25-04-2024 10:00,ODAS,9.24,9.52,9.22,9.51,20031312.0,0.01,0.27,0.02,1321.05,0.27,5943651.3,237.02,True,0,,9.13,9.53
25-04-2024 10:00,AKYHO,6.9,7.27,6.87,7.21,3802087.0,0.06,0.31,0.03,1007.14,0.31,815342.2,366.32,True,0,,6.71,8.67
25-04-2024 10:00,KZBGY,22.5,23.48,22.44,23.24,938589.0,0.24,0.74,0.09,687.23,0.74,381371.1,146.11,True,0,,19.97,ATH
24-04-2024 17:00,TCELL,77.45,78.7,77.25,78.4,5440699.0,0.3,0.95,0.07,1361.54,0.95,2443423.3,122.67,True,0,,76.45,79.25
24-04-2024 17:00,TDGYO,14.85,16.39,14.74,16.26,927879.0,0.13,1.41,0.11,1217.76,1.41,463905.3,100.01,True,1,16.39,14.7,16.39
24-04-2024 17:00,CEMTS,10.14,10.75,10.13,10.75,3473327.0,0.0,0.61,0.05,1170.83,0.61,970376.3,257.94,True,0,,10.05,ATH
24-04-2024 17:00,TOASO,265.75,270.25,265.5,270.0,2100447.0,0.25,4.25,0.45,844.44,4.25,650885.7,222.71,True,0,,261.5,271.5
24-04-2024 17:00,TSKB,9.74,10.25,9.73,10.23,32456137.0,0.02,0.49,0.09,463.22,0.49,7213520.8,349.93,True,0,,9.32,ATH
24-04-2024 17:00,TTKOM,39.28,40.26,39.24,40.12,7091632.0,0.14,0.84,0.14,517.65,0.84,2604445.8,172.29,True,0,,38.2,ATH
24-04-2024 17:00,TSGYO,12.24,12.54,12.22,12.54,1693273.0,0.0,0.3,0.01,2042.86,0.3,441089.2,283.88,True,0,,12.1,12.75
24-04-2024 17:00,DYOBY,47.88,51.5,47.6,50.65,614929.0,0.85,2.77,0.22,1164.84,2.77,281345.4,118.57,True,0,,40.36,ATH
24-04-2024 16:00,AKGRT,7.12,7.37,7.1,7.37,9245840.0,0.0,0.25,0.02,1090.48,0.25,4177628.9,121.32,True,0,,6.6,ATH
24-04-2024 16:00,NTHOL,29.02,29.74,29.0,29.62,832188.0,0.12,0.6,0.15,305.41,0.6,387066.4,115.0,True,1,29.74,25.74,29.74
24-04-2024 16:00,PENGD,8.31,8.76,8.28,8.71,5097517.0,0.05,0.4,0.03,1112.12,0.4,1227382.4,315.32,True,0,,8.19,8.77
24-04-2024 16:00,SELGD,59.85,64.6,58.75,64.3,1083776.0,0.3,4.45,0.59,647.9,4.45,241060.6,349.59,True,1,64.6,56.05,64.6
24-04-2024 16:00,DENGE,2.63,2.71,2.62,2.71,6771941.0,0.0,0.08,0.01,433.33,0.08,2891531.9,134.2,True,0,,2.46,2.99
24-04-2024 16:00,AHGAZ,12.86,13.05,12.85,13.03,2510847.0,0.02,0.17,0.02,1033.33,0.17,819945.2,206.22,True,0,,12.76,13.09
24-04-2024 15:00,YATAS,31.52,32.36,31.34,32.24,934598.0,0.12,0.72,0.13,471.43,0.72,497388.0,87.9,True,0,,28.94,ATH
24-04-2024 15:00,JANTS,318.0,331.0,317.0,328.5,545009.0,2.5,10.5,0.52,1900.0,10.5,155918.9,249.55,True,0,,312.5,342.0
24-04-2024 15:00,TEKTU,3.71,3.88,3.71,3.84,4068483.0,0.04,0.13,0.01,900.0,0.13,1764210.1,130.61,True,0,,3.25,ATH
24-04-2024 14:00,GOLTS,560.5,581.5,560.0,577.0,218152.0,4.5,16.5,1.6,931.25,16.5,106567.1,104.71,True,1,581.5,546.5,581.5
24-04-2024 13:00,METRO,2.78,2.83,2.77,2.82,3152247.0,0.01,0.04,0.01,233.33,0.04,1773437.0,77.75,True,0,,2.53,ATH
24-04-2024 13:00,IHEVA,2.44,2.49,2.44,2.49,2872491.0,0.0,0.05,0.0,1150.0,0.05,1306554.5,119.85,True,1,2.49,2.35,ATH
24-04-2024 13:00,HKTM,21.26,23.1,21.22,22.86,1238450.0,0.24,1.6,0.09,1677.78,1.6,333226.9,271.65,True,0,,21.0,ATH
24-04-2024 12:00,ARASE,70.4,71.7,70.25,71.45,707960.0,0.25,1.05,0.13,707.69,1.05,318033.7,122.61,True,0,,67.6,71.65
24-04-2024 12:00,ECILC,50.05,51.05,49.98,50.8,1204964.0,0.25,0.75,0.06,1263.64,0.75,340726.4,253.65,True,0,,48.76,51.75
24-04-2024 12:00,MANAS,11.1,11.46,11.02,11.4,2256405.0,0.06,0.3,0.09,248.84,0.3,898365.8,151.17,True,0,,10.1,ATH
24-04-2024 12:00,SNGYO,4.59,4.94,4.59,4.86,9245218.0,0.08,0.27,0.02,1250.0,0.27,3874509.1,138.62,True,0,,3.92,ATH
24-04-2024 12:00,GLYHO,14.4,14.69,14.4,14.67,3514313.0,0.02,0.27,0.04,513.64,0.27,2152812.4,63.24,True,0,,12.81,ATH
24-04-2024 12:00,PEGYO,21.54,22.0,21.5,21.9,1031914.0,0.1,0.36,0.02,1900.0,0.36,390376.9,164.34,True,0,,21.3,22.72
24-04-2024 11:00,SKBNK,4.77,4.84,4.74,4.82,23125960.0,0.02,0.05,0.0,5.6294995342131896e+16,0.05,8465772.7,173.17,True,2,4.74,4.74,4.87
24-04-2024 11:00,NTGAZ,18.72,19.39,18.71,19.25,740064.0,0.14,0.53,0.06,754.84,0.53,354841.5,108.56,True,0,,17.9,ATH
24-04-2024 11:00,HALKB,15.38,15.86,15.37,15.84,31695558.0,0.02,0.46,0.05,878.72,0.46,15461232.6,105.0,True,0,,14.01,17.65
24-04-2024 11:00,GRNYO,10.07,10.26,10.06,10.24,3339737.0,0.02,0.17,0.01,1788.89,0.17,2056564.0,62.39,True,0,,9.97,10.84
24-04-2024 11:00,LIDFA,9.12,9.58,9.12,9.45,5295735.0,0.13,0.33,0.05,534.62,0.33,1305012.8,305.8,True,1,9.58,8.3,9.58
24-04-2024 11:00,PGSUS,921.5,956.0,921.0,953.5,1218570.0,2.5,32.0,0.65,4823.08,32.0,359983.2,238.51,True,0,,919.0,ATH
24-04-2024 11:00,EGEPO,20.3,21.16,20.22,20.96,794844.0,0.2,0.66,0.1,534.62,0.66,183026.1,334.28,True,0,,18.8,ATH
24-04-2024 11:00,KLGYO,5.89,6.17,5.88,6.17,25754202.0,0.0,0.28,0.08,263.64,0.28,7776332.4,231.19,True,0,,4.98,ATH
24-04-2024 11:00,TKFEN,44.84,46.54,44.82,46.08,3403039.0,0.46,1.24,0.03,4669.23,1.24,1147666.6,196.52,True,0,,44.68,46.78
24-04-2024 11:00,DESA,29.24,29.9,29.24,29.86,552765.0,0.04,0.62,0.03,1723.53,0.62,134646.3,310.53,True,0,,28.54,30.4
24-04-2024 11:00,ATAKP,46.62,47.96,46.62,47.72,448857.0,0.24,1.1,0.16,570.73,1.1,167586.0,167.84,True,1,47.96,44.0,47.96
24-04-2024 10:00,EDATA,22.6,23.42,22.56,23.28,1484438.0,0.14,0.68,0.07,930.3,0.68,502019.1,195.69,True,0,,21.0,23.88
24-04-2024 10:00,NETAS,95.7,99.8,95.35,99.65,494851.0,0.15,3.95,0.67,489.55,3.95,193504.7,155.73,True,0,,90.0,ATH
24-04-2024 10:00,OZGYO,5.85,6.33,5.82,6.29,6125686.0,0.04,0.44,0.05,836.17,0.44,926543.7,561.13,True,1,6.33,5.5,6.33
24-04-2024 10:00,SELVA,14.32,14.52,14.31,14.47,684853.0,0.05,0.15,0.01,1053.85,0.15,392578.5,74.45,True,0,,13.42,15.0
24-04-2024 10:00,RUBNS,34.08,36.42,34.08,36.06,1533603.0,0.36,1.98,0.24,725.0,1.98,339276.2,352.02,True,1,36.42,29.72,36.42
24-04-2024 10:00,SEKUR,12.97,13.71,12.88,13.67,1277436.0,0.04,0.7,0.08,775.0,0.7,401227.0,218.38,True,0,,12.37,13.68
24-04-2024 10:00,IDGYO,6.81,7.2,6.81,7.09,563438.0,0.11,0.28,0.02,1766.67,0.28,146931.8,283.47,True,2,6.81,6.81,ATH
24-04-2024 10:00,ICBCT,16.37,16.56,16.34,16.51,279284.0,0.05,0.14,0.0,6900.0,0.14,118118.5,136.44,True,0,,15.85,16.72
24-04-2024 10:00,IZFAS,20.0,20.76,19.6,20.76,807861.0,0.0,0.76,0.2,278.11,0.76,516592.9,56.38,True,0,,18.0,ATH
24-04-2024 10:00,KARSN,13.31,13.33,12.67,13.33,51568350.0,0.0,0.02,0.0,900.0,0.02,5913149.9,772.1,True,1,13.33,9.94,ATH
24-04-2024 10:00,KFEIN,144.4,151.9,138.1,151.9,1478516.0,0.0,7.5,1.21,519.83,7.5,243959.9,506.05,True,1,151.9,120.2,ATH
24-04-2024 10:00,HATSN,68.6,71.2,68.1,71.2,1349760.0,0.0,2.6,0.14,1825.93,2.6,414102.4,225.95,True,1,71.2,64.5,71.8
24-04-2024 10:00,RYGYO,33.06,34.68,33.06,34.34,1623432.0,0.34,1.28,0.19,559.79,1.28,604275.5,168.66,True,0,,29.66,34.5
24-04-2024 10:00,FENER,85.55,88.8,85.55,88.1,1714741.0,0.7,2.55,0.36,608.33,2.55,465521.1,268.35,True,0,,85.5,96.55
24-04-2024 10:00,EKGYO,9.12,9.34,9.11,9.34,57913385.0,0.0,0.22,0.01,4300.0,0.22,17211414.7,236.48,True,0,,8.99,11.02
24-04-2024 10:00,ALBRK,4.58,4.78,4.57,4.74,13226704.0,0.04,0.16,0.02,627.27,0.16,3724114.5,255.16,True,0,,4.35,ATH
24-04-2024 10:00,ALGYO,43.9,44.28,43.86,44.28,242116.0,0.0,0.38,0.04,763.64,0.38,110842.1,118.43,True,0,,42.38,45.28
24-04-2024 10:00,SUWEN,21.0,21.6,20.84,21.56,686308.0,0.04,0.56,0.02,3011.11,0.56,156164.6,339.48,True,0,,20.56,22.38
24-04-2024 10:00,ARDYZ,44.12,46.72,43.16,46.42,3607844.0,0.3,2.3,0.33,592.77,2.3,1365950.3,164.13,True,1,46.72,39.54,46.72
24-04-2024 10:00,MAVI,81.1,82.75,81.1,82.3,649662.0,0.45,1.2,0.18,585.71,1.2,347104.5,87.17,True,0,,77.85,83.9
24-04-2024 10:00,VKING,47.36,51.55,46.96,51.55,1326721.0,0.0,4.19,0.54,680.26,4.19,257753.5,414.72,True,1,51.55,39.16,ATH
24-04-2024 10:00,LRSHO,3.07,3.13,3.06,3.12,6288423.0,0.01,0.05,0.0,2400.0,0.05,1805774.9,248.24,True,1,3.13,2.9,3.13
24-04-2024 10:00,VAKFN,3.3,3.39,3.29,3.37,14953992.0,0.02,0.07,0.02,337.5,0.07,6120486.1,144.33,True,1,3.39,2.92,3.39
24-04-2024 10:00,YESIL,4.41,4.7,4.32,4.7,10286777.0,0.0,0.29,0.04,625.0,0.29,2873891.5,257.94,True,1,4.7,3.76,ATH
24-04-2024 10:00,YYAPI,4.34,4.47,4.31,4.47,8886212.0,0.0,0.13,0.02,441.67,0.13,4276675.0,107.78,True,1,4.47,3.46,ATH
24-04-2024 10:00,BAGFS,24.98,26.22,24.98,26.1,1298670.0,0.12,1.12,0.08,1233.33,1.12,327245.7,296.85,True,0,,24.86,ATH
24-04-2024 10:00,BIOEN,18.29,20.04,18.28,19.55,5609434.0,0.49,1.26,0.11,1015.04,1.26,1127565.0,397.48,True,1,20.04,17.69,20.04
22-04-2024 17:00,KERVT,13.12,13.66,13.08,13.56,1349688.0,0.1,0.44,0.08,436.59,0.44,419568.1,221.69,True,0,,12.0,ATH
22-04-2024 17:00,DMSAS,6.84,7.2,6.8,7.1,2985493.0,0.1,0.26,0.04,490.91,0.26,585206.3,410.16,True,0,,6.62,7.24
22-04-2024 16:00,AYDEM,28.38,29.34,28.26,29.28,874009.0,0.06,0.9,0.19,368.75,0.9,350944.3,149.04,True,0,,26.5,ATH
22-04-2024 16:00,VRGYO,35.1,36.1,35.08,35.86,1191045.0,0.24,0.76,0.08,850.0,0.76,526344.2,126.29,True,0,,34.28,36.0
22-04-2024 15:00,TABGD,141.1,148.0,140.8,147.0,1269643.0,1.0,5.9,1.06,456.6,5.9,335863.0,278.02,True,0,,131.3,ATH
22-04-2024 14:00,DOGUB,21.94,23.02,21.94,22.84,470737.0,0.18,0.9,0.08,1053.85,0.9,153538.2,206.59,True,0,,21.44,23.5
22-04-2024 14:00,FORTE,72.2,73.5,71.8,73.5,193722.0,0.0,1.3,0.19,584.21,1.3,113264.2,71.04,True,0,,68.8,74.7
22-04-2024 14:00,EKOS,49.86,51.25,49.76,51.2,1022443.0,0.05,1.34,0.17,679.07,1.34,532438.6,92.03,True,0,,45.12,51.45
22-04-2024 14:00,MIATK,63.15,65.65,62.85,65.35,7637041.0,0.3,2.2,0.37,494.59,2.2,2433854.8,213.78,True,1,65.65,59.7,65.65
22-04-2024 14:00,LOGO,86.4,89.0,86.15,88.8,206111.0,0.2,2.4,0.2,1070.73,2.4,130002.6,58.54,True,0,,84.0,ATH
22-04-2024 13:00,SARKY,34.56,35.68,34.48,35.68,932359.0,0.0,1.12,0.34,227.49,1.12,338321.6,175.58,True,0,,31.56,ATH
22-04-2024 13:00,MERKO,14.94,15.52,14.94,15.45,791817.0,0.07,0.51,0.1,400.0,0.51,264907.0,198.9,True,0,,13.74,ATH
22-04-2024 13:00,EUHOL,3.15,3.25,3.13,3.23,2345974.0,0.02,0.08,0.01,471.43,0.08,1107295.4,111.87,True,0,,3.07,3.4
22-04-2024 12:00,ULUFA,13.79,14.31,13.79,14.17,1423185.0,0.14,0.38,0.07,420.55,0.38,475044.7,199.59,True,0,,12.77,15.35
22-04-2024 12:00,AKSUE,14.45,14.85,14.4,14.8,641214.0,0.05,0.35,0.01,3081.82,0.35,238850.0,168.46,True,0,,13.77,ATH
22-04-2024 12:00,KRPLS,8.82,9.23,8.79,9.23,782039.0,0.0,0.41,0.07,521.21,0.41,394605.5,98.18,True,0,,8.22,ATH
22-04-2024 12:00,SKTAS,5.57,5.85,5.57,5.85,2042655.0,0.0,0.28,0.05,508.7,0.28,841765.0,142.66,True,0,,4.94,ATH
22-04-2024 12:00,ISGSY,32.62,33.82,32.6,33.48,420056.0,0.34,0.86,0.16,444.3,0.86,215253.7,95.14,True,0,,30.32,ATH
22-04-2024 11:00,SISE,47.7,48.68,47.62,48.48,12398058.0,0.2,0.78,0.17,348.28,0.78,4043574.6,206.61,True,1,48.68,46.3,48.68
22-04-2024 11:00,A1CAP,30.74,31.02,30.6,30.96,314793.0,0.06,0.22,0.05,307.41,0.22,157374.5,100.03,True,0,,29.62,ATH
22-04-2024 11:00,ANGEN,13.92,14.08,13.9,14.08,500702.0,0.0,0.16,0.04,332.43,0.16,266523.0,87.86,True,0,,13.34,ATH
22-04-2024 11:00,GEREL,38.4,39.68,38.16,39.66,640814.0,0.02,1.26,0.27,373.68,1.26,314393.9,103.83,True,0,,35.52,39.68
22-04-2024 11:00,VAKBN,16.16,16.7,16.12,16.61,16028417.0,0.09,0.45,0.07,508.11,0.45,5776626.3,177.47,True,0,,15.58,17.36
22-04-2024 11:00,MNDRS,12.73,12.91,12.69,12.91,634504.0,0.0,0.18,0.04,309.09,0.18,354579.4,78.95,True,0,,12.07,ATH
22-04-2024 10:00,IPEKE,39.8,40.24,39.64,40.22,1582617.0,0.02,0.42,0.08,438.46,0.42,466690.6,239.11,True,0,,38.64,42.8
22-04-2024 10:00,VBTYZ,33.7,36.68,33.6,36.68,1926516.0,0.0,2.98,0.45,568.16,2.98,438988.6,338.85,True,1,36.68,31.4,ATH
22-04-2024 10:00,ASGYO,14.25,14.49,14.25,14.46,2193681.0,0.03,0.21,0.03,556.25,0.21,534224.4,310.63,True,0,,14.02,15.07
22-04-2024 10:00,IMASM,17.55,17.82,17.54,17.79,1820469.0,0.03,0.24,0.06,313.79,0.24,606141.2,200.34,True,0,,17.02,18.2
22-04-2024 10:00,PATEK,108.0,113.7,107.9,112.8,1086018.0,0.9,4.8,0.62,674.19,4.8,346793.9,213.16,True,0,,105.0,113.3
22-04-2024 10:00,ARSAN,16.18,16.65,15.61,16.54,1572388.0,0.11,0.36,0.05,665.96,0.36,647083.7,143.0,True,2,15.61,15.61,16.9
22-04-2024 10:00,CATES,56.65,59.5,56.65,59.15,956092.0,0.35,2.5,0.35,624.64,2.5,254251.7,276.04,True,0,,53.7,61.0
22-04-2024 10:00,ISSEN,11.0,11.22,10.99,11.16,417724.0,0.06,0.16,0.05,247.83,0.16,149555.9,179.31,True,0,,10.56,11.2
22-04-2024 10:00,ISYAT,11.1,11.28,11.1,11.23,487982.0,0.05,0.13,0.03,381.48,0.13,188716.4,158.58,True,0,,10.75,11.59
22-04-2024 10:00,LMKDC,26.88,27.74,26.88,27.56,4643953.0,0.18,0.68,0.07,930.3,0.68,1321742.0,251.35,True,0,,26.0,27.58
22-04-2024 10:00,IZMDC,7.05,7.27,7.05,7.24,5708448.0,0.03,0.19,0.04,331.82,0.19,1616516.5,253.13,True,0,,6.56,ATH
22-04-2024 10:00,SURGY,43.94,46.0,43.92,45.66,1556816.0,0.34,1.72,0.18,866.29,1.72,299403.2,419.97,True,0,,43.44,46.72
22-04-2024 10:00,PCILT,13.67,13.88,13.57,13.84,644645.0,0.04,0.17,0.04,325.0,0.17,301623.1,113.73,True,1,13.88,12.52,13.88
22-04-2024 10:00,CEMAS,3.36,3.48,3.36,3.46,10848699.0,0.02,0.1,0.02,354.55,0.1,2886968.2,275.78,True,1,3.48,3.22,3.48
22-04-2024 10:00,EMKEL,15.4,15.7,15.3,15.64,874736.0,0.06,0.24,0.04,585.71,0.24,352776.3,147.96,True,1,15.7,14.78,15.7
22-04-2024 10:00,KMPUR,63.95,67.75,63.75,66.85,1600447.0,0.9,2.9,0.31,820.63,2.9,250923.7,537.82,True,1,67.75,62.5,67.75
22-04-2024 10:00,ADESE,2.29,2.36,2.29,2.36,16984135.0,0.0,0.07,0.01,677.78,0.07,3937897.8,331.3,True,0,,2.2,2.41
22-04-2024 10:00,KRSTL,8.85,8.99,8.63,8.98,1495969.0,0.01,0.13,0.02,550.0,0.13,447334.4,234.42,True,0,,8.4,9.16
22-04-2024 10:00,KRONT,24.8,25.7,24.8,25.52,327293.0,0.18,0.72,0.08,823.08,0.72,161881.6,102.18,True,0,,23.22,ATH
22-04-2024 10:00,KOZAL,23.62,24.12,23.62,24.02,26041618.0,0.1,0.4,0.1,300.0,0.4,9189062.1,183.4,True,1,24.12,22.86,24.12
22-04-2024 10:00,KOZAA,49.44,51.05,49.44,51.0,2598629.0,0.05,1.56,0.27,486.47,1.56,772775.1,236.27,True,0,,47.62,51.6
22-04-2024 10:00,KOPOL,47.46,49.02,47.46,48.8,609121.0,0.22,1.34,0.34,298.81,1.34,166690.0,265.42,True,0,,44.88,48.9
22-04-2024 10:00,MERCN,13.1,13.45,13.1,13.4,446179.0,0.05,0.3,0.05,488.24,0.3,132081.4,237.81,True,0,,12.66,13.97
22-04-2024 10:00,AKFGY,2.21,2.25,2.21,2.24,20846418.0,0.01,0.03,0.0,900.0,0.03,7434789.4,180.39,True,0,,2.15,2.33
22-04-2024 10:00,ALMAD,7.74,7.91,7.73,7.87,1086002.0,0.04,0.13,0.03,400.0,0.13,312200.8,247.85,True,0,,7.3,7.99
22-04-2024 10:00,MEGMT,44.58,48.64,44.56,48.36,3948915.0,0.28,3.78,0.45,747.53,3.78,1470056.8,168.62,True,0,,41.34,ATH
22-04-2024 10:00,DITAS,21.44,23.28,21.42,23.28,973215.0,0.0,1.84,0.17,995.24,1.84,176825.8,450.38,True,1,23.28,20.22,28.26
22-04-2024 10:00,YEOTK,206.9,218.5,206.9,215.9,1172501.0,2.6,9.0,1.21,643.8,9.0,236440.9,395.9,True,0,,200.3,225.5
22-04-2024 10:00,SNICA,44.96,47.26,44.74,47.16,3966843.0,0.1,2.2,0.07,3042.86,2.2,1532600.7,158.83,True,0,,40.62,ATH
22-04-2024 10:00,YAYLA,22.3,23.24,21.48,23.14,991756.0,0.1,0.84,0.1,775.0,0.84,285660.0,247.18,True,2,21.48,21.48,26.24
22-04-2024 10:00,EGSER,3.72,3.83,3.7,3.83,2837596.0,0.0,0.11,0.01,1000.0,0.11,801358.1,254.1,True,0,,3.55,ATH
