Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
24-04-2024 17:00,64.75,65.0,63.95,64.25,72322.0,MTRKS,66.18,63.35,64.32,73.97,-_22-04-2024 13:00:01,-2.92,-,-13.15,-,64.48,63.99,0.01,0.08,-0.07,49.59,48.17,+,-,-1.0,-80.99,261677.33,-,0.23,0.36,0.26,0.4,63.5,72.8,58.5,62.0,4632266.0,8.12,-1.8,9.92,53.56,70.18,68.17,69.78,1.61,64.16,-3.05,360.63,3668297.33,+,-,+,-,-,-_22-04-2024 09:00:01,-3.92,-5.75,-,-,False,-2.31,-,H_Wma15:H_Wma9:H_Tk,-4.65,-,,AsagiDondu,,,,-,,-_24-04-2024 17:00:01,+,,,
24-04-2024 17:00,8.69,9.0,8.53,8.98,236226.0,MTRYO,8.44,8.38,8.44,9.6,-_05-04-2024 13:00:01,6.4,-,-6.46,-,8.53,8.49,-0.07,0.05,-0.12,61.52,41.17,+,+,3.22,-15.43,257693.67,+,0.45,5.27,0.49,5.79,9.0,9.04,7.75,8.31,2308515.0,0.58,-0.0,0.58,51.95,55.23,8.97,8.66,0.31,8.49,-8.58,371.16,1871768.0,+,-,+,+,,+_26-02-2024 09:00:01,0.01,0.16,+,+,True,3.58,-,H_Wma9:H_Wma15:H_Tk,-4.86,-,YukariKesti,YukariKesti,,,,,,+_24-04-2024 09:00:01,+,+,+,
24-04-2024 17:00,8.6,8.64,8.53,8.63,129797.0,MZHLD,8.54,8.48,8.48,8.26,+_08-04-2024 09:00:01,1.0,+,4.42,-,8.61,8.5,0.14,0.03,0.11,64.23,58.68,+,+,0.35,-80.77,596982.0,-,0.02,0.2,0.13,1.5,8.39,8.53,8.02,8.53,9068102.0,-0.02,-0.11,0.1,48.51,51.42,8.42,8.67,0.25,8.68,1.67,602.98,5427543.33,+,-,-,-,,-_01-04-2024 09:00:01,0.21,2.44,+,-,False,-2.87,-,H_Tk:H_Wma15:H_Wma9,1.25,+,Arasinda,,,,,,,+_19-04-2024 09:00:01,+,,,
24-04-2024 17:00,56.05,56.6,54.5,55.2,394327.0,NATEN,52.53,52.55,52.55,52.63,+_22-04-2024 09:00:01,5.09,-,4.88,-,54.3,52.6,1.43,0.72,0.72,64.31,54.08,+,+,-1.69,-52.27,1699072.33,-,0.9,1.65,2.6,4.94,50.0,55.0,46.5,49.4,12682112.0,0.45,-1.03,1.48,47.84,50.99,51.56,52.43,0.87,51.73,-2.27,547.37,7474808.0,+,-,-,-,,-_15-04-2024 09:00:01,3.64,7.05,+,-,True,-1.66,-,H_Wma15:H_Tk:H_Wma9,5.7,-,,,,,,,,+_19-04-2024 13:00:01,+,,,
24-04-2024 17:00,99.5,101.3,98.25,101.0,371933.0,NETAS,73.87,93.22,88.62,80.0,+_16-04-2024 17:00:01,36.73,-,26.25,-,96.96,93.93,5.0,1.42,3.58,75.99,64.96,+,+,1.56,-2.09,506409.0,-,4.04,4.17,7.07,7.52,81.15,94.7,78.25,91.0,8653580.0,11.41,1.62,9.79,69.86,70.08,83.43,78.84,4.59,67.22,11.18,673.5,4782911.33,+,+,+,+,,+_29-01-2024 09:00:01,17.57,21.05,+,-,False,5.82,-,H_Wma9:H_Wma15:H_Tk,17.76,-,,,,,,,,+_18-04-2024 09:00:01,+,,,
24-04-2024 17:00,21.28,21.46,21.22,21.38,100000.0,NIBAS,20.73,21.3,21.91,21.54,-_24-04-2024 09:00:01,3.13,-,-0.74,+,21.56,21.42,0.13,-0.03,0.16,50.67,51.12,-,-,0.47,-58.65,215531.67,-,0.18,0.82,0.04,0.21,21.86,23.7,20.26,21.34,5603692.0,1.21,-0.05,1.26,54.55,60.13,21.6,21.52,0.08,20.45,-4.9,162.03,3883217.67,+,-,+,+,,+_12-02-2024 09:00:01,-0.22,-1.01,-,+,True,0.38,+,H_Wma9:H_Wma15:H_Tk,-0.64,+,,,,,,,,-_24-04-2024 13:00:01,-,,,
24-04-2024 17:00,19.26,19.57,19.23,19.55,350674.0,NTGAZ,17.63,18.77,17.63,17.16,+_09-04-2024 09:00:01,10.87,-,13.89,-,18.95,18.71,0.67,0.09,0.57,80.23,72.34,+,+,1.51,-76.64,1457838.67,-,0.6,3.15,0.84,4.48,17.15,18.7,16.3,18.24,13450655.0,0.32,-0.3,0.62,53.25,52.02,17.31,17.7,0.39,18.74,6.36,390.48,7940902.0,+,-,+,-,,-_25-03-2024 09:00:01,2.24,12.95,+,-,False,-2.23,-,H_Tk:H_Wma15:H_Wma9,11.1,-,,,,,,,,+_16-04-2024 13:00:01,+,,,
24-04-2024 17:00,29.6,29.62,29.34,29.44,487461.0,NTHOL,26.61,27.74,27.74,27.07,+_15-04-2024 13:00:01,10.64,-,8.76,-,28.4,27.7,0.53,0.38,0.15,71.08,52.68,+,+,-0.61,-73.25,1147183.33,-,1.04,3.66,1.74,6.29,27.92,28.16,25.74,26.06,14107211.0,2.24,-0.37,2.61,54.25,66.14,27.76,27.79,0.03,23.84,-7.78,288.15,10984781.33,+,-,+,-,-,-_22-04-2024 09:00:01,1.68,6.06,+,-,True,-0.12,+,H_Wma15:H_Wma9:H_Tk,5.7,-,,,,,,,,+_22-04-2024 09:00:01,+,,,
24-04-2024 17:00,7.49,7.56,7.47,7.5,338104.0,NUGYO,7.03,7.35,7.24,6.82,+_08-04-2024 09:00:01,6.62,-,9.89,-,7.54,7.43,0.19,0.03,0.16,64.04,63.89,+,+,0.13,-74.69,1026842.67,-,0.04,0.57,0.07,1.01,7.12,7.55,6.87,7.47,10399411.0,0.12,-0.01,0.13,57.12,53.31,7.13,7.16,0.03,6.87,4.04,258.36,6497511.33,+,-,+,-,,-_15-04-2024 09:00:01,0.37,5.23,+,-,False,-0.46,+,H_Wma15:H_Wma9:H_Tk,4.8,-,,,,,,,,-_24-04-2024 13:00:01,+,,,
24-04-2024 17:00,285.25,286.5,284.75,285.5,22777.0,NUHCM,299.8,293.0,290.5,302.12,+_22-04-2024 09:00:01,-4.77,-,-5.5,-,287.98,287.57,-0.16,0.04,-0.2,47.35,49.31,+,-,-0.09,-64.44,53713.0,-,2.48,0.86,2.07,0.72,299.0,303.0,277.5,288.0,1523021.0,7.37,-8.26,15.63,47.76,54.91,296.46,303.13,6.67,319.38,-4.08,230.09,1067620.67,-,-,-,-,,-_18-03-2024 09:00:01,-10.96,-3.7,-,-,False,-2.2,-,H_Tk:H_Wma15:H_Wma9,-3.36,-,,,,,,,,-_24-04-2024 09:00:01,-,,,-
