Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
31-01-2024 17:00,27.6,27.6,27.42,27.58,1133667.0,AGROT,13.38,24.72,22.75,14.54,+_05-01-2024 13:00:00,106.06,-,89.75,-,26.45,25.12,2.57,0.47,2.11,87.78,82.13,+,+,-0.07,-76.91,9351752.0,-,1.13,4.27,2.46,9.8,18.15,22.04,17.5,21.44,77283117.0,,,,,,15.7,,,,18.13,-17.08,79078800.33,+,-,-,-,11.88,75.65,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,74.63,-,,,,,,,,+_24-01-2024 17:00:00,+,,,,
31-01-2024 17:00,9.4,9.41,9.3,9.37,471526.0,AGYO,8.77,9.28,9.64,8.99,-_26-01-2024 17:00:00,6.78,-,4.23,-,9.33,9.37,-0.09,-0.03,-0.06,44.64,43.48,-,-,-0.32,-53.4,653017.67,-,0.04,0.39,0.0,0.01,10.0,10.21,9.47,9.5,16022615.0,1.06,-0.05,1.11,62.6,63.71,9.24,9.0,0.24,8.56,-3.06,-27.57,17744014.67,-,-,+,+,0.13,1.42,+,+,True,2.66,-,H_Wma9:H_Wma15:H_Tk,0.66,+,,,,,,,,+_30-01-2024 13:00:00,+,,,,
31-01-2024 17:00,12.73,12.77,12.68,12.68,1840239.0,AHGAZ,11.76,12.68,12.14,10.06,+_12-01-2024 13:00:00,7.81,-,26.11,-,12.73,12.67,0.35,-0.04,0.39,70.83,79.44,-,-,-0.39,-34.48,2964574.33,-,0.05,0.41,0.01,0.06,12.23,12.96,12.04,12.58,88116532.0,-0.06,-0.22,0.16,55.9,49.52,11.37,11.67,0.3,12.01,3.97,32.57,65224702.67,+,-,+,-,1.31,11.55,+,-,True,-2.56,-,H_Tk:H_Wma15:H_Wma9,11.55,-,,,,,,,,-_31-01-2024 09:00:00,+,,,,
31-01-2024 17:00,40.1,40.18,39.54,39.54,24236623.0,AKBNK,36.71,39.9,39.62,39.56,+_31-01-2024 09:00:00,7.71,-,-0.05,+,39.76,39.87,-0.2,-0.01,-0.19,44.7,47.16,-,-,-1.4,-34.9,28375941.0,-,0.22,0.55,0.33,0.83,40.56,41.4,37.8,40.32,552896548.0,4.04,0.54,3.5,65.76,65.3,39.45,37.41,2.03,35.89,-1.47,13.92,606975562.33,+,+,+,+,0.09,0.24,+,+,True,5.43,-,H_Wma9:H_Wma15:H_Tk,0.24,+,,,,-,,-,-,-_31-01-2024 17:00:00,-,,,,
31-01-2024 17:00,171.9,172.9,171.0,171.0,107886.0,AKCNS,151.72,168.55,166.05,146.4,+_28-12-2023 17:00:00,12.71,-,16.8,-,170.43,168.8,3.64,0.39,3.25,64.78,65.58,+,-,-0.47,-68.05,266080.33,-,0.57,0.33,2.2,1.3,162.2,166.5,157.1,165.7,3485933.0,9.93,-2.0,11.93,63.81,59.39,150.44,150.55,0.11,160.75,2.28,-29.49,4868457.0,-,-,+,-,20.56,13.67,+,-,True,-0.07,+,H_Tk:H_Wma15:H_Wma9,13.67,-,,,,,,,,+_30-01-2024 09:00:00,+,,,,
31-01-2024 17:00,4.91,4.94,4.9,4.9,773697.0,AKENR,4.74,4.95,4.76,4.44,+_24-01-2024 09:00:00,3.28,-,10.24,-,4.89,4.9,0.1,-0.01,0.11,60.66,64.77,-,-,-0.2,-45.68,1327191.33,-,0.01,0.12,0.0,0.02,4.4,5.18,4.37,4.91,44287836.0,-0.16,-0.08,-0.09,51.13,45.47,4.5,4.65,0.15,5.58,12.36,134.62,24928212.0,+,-,+,-,0.4,8.8,+,-,True,-3.19,-,H_Tk:H_Wma15:H_Wma9,8.8,-,,,,,,,,+_31-01-2024 09:00:00,+,-,,,
31-01-2024 17:00,2.07,2.07,2.04,2.05,23148496.0,AKFGY,2.05,2.06,1.99,1.83,+_23-01-2024 09:00:00,-0.15,+,12.02,-,2.05,2.05,0.03,-0.0,0.04,59.19,65.28,-,-,-0.97,-59.31,40931283.67,-,0.0,0.21,0.0,0.11,1.87,2.11,1.87,2.08,777858596.0,-0.11,-0.03,-0.07,48.2,44.77,1.95,2.02,0.07,2.26,11.23,35.62,593210343.67,+,-,-,-,0.1,5.0,+,-,True,-3.54,-,H_Tk:H_Wma15:H_Wma9,4.49,-,,,-,,,,,+_31-01-2024 13:00:00,+,,,,
31-01-2024 17:00,20.82,20.94,20.4,20.4,8654251.0,AKFYE,17.27,19.99,19.8,15.93,+_02-01-2024 09:00:00,18.11,-,28.06,-,20.23,19.93,0.54,0.08,0.47,73.17,74.8,+,-,-2.02,-53.41,13056551.33,-,0.17,0.82,0.47,2.38,18.82,19.33,18.55,18.9,119117314.0,1.1,-0.21,1.31,61.18,60.01,17.05,17.25,0.2,17.57,0.75,32.43,94162073.67,+,-,+,-,3.35,19.63,+,-,True,-1.14,-,H_Tk:H_Wma15:H_Wma9,19.63,-,,,,,,,,+_29-01-2024 09:00:00,+,,,,
31-01-2024 17:00,6.5,6.53,6.49,6.5,5090893.0,AKGRT,5.92,6.6,6.48,5.74,+_26-01-2024 17:00:00,9.87,-,13.24,-,6.56,6.57,0.07,-0.02,0.1,52.82,60.55,-,-,0.0,-33.61,6662190.33,-,0.06,0.98,0.07,1.02,6.31,6.68,6.27,6.67,153409434.0,0.41,-0.05,0.46,60.77,53.97,5.93,5.87,0.06,6.8,5.71,2.85,166404562.67,-,-,+,-,0.57,9.64,+,-,False,0.96,-,H_Tk:H_Wma9:H_Wma15,9.47,-,,,,,,,,-_30-01-2024 17:00:00,-,-,,,
31-01-2024 17:00,199.6,200.9,193.4,193.6,66162.0,AKMGY,154.55,191.0,187.8,153.0,+_31-01-2024 13:00:00,25.27,-,26.54,-,188.79,186.74,4.48,0.23,4.25,62.57,58.11,+,+,-3.1,-81.03,162422.67,-,4.81,2.55,6.86,3.68,178.0,196.5,174.2,181.6,1320537.0,15.9,0.35,15.56,69.36,62.93,157.22,154.54,2.68,156.8,2.02,-21.54,1201000.33,+,+,+,-,36.38,23.14,+,-,True,1.73,-,H_Wma9:H_Tk:H_Wma15,23.01,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 17:00,94.05,94.25,93.15,93.15,188172.0,AKSA,88.33,93.08,90.65,91.9,+_26-01-2024 13:00:00,5.46,-,1.36,+,93.11,92.78,1.23,0.23,1.0,60.49,64.05,+,-,-1.01,-46.86,467701.0,-,0.04,0.04,0.37,0.4,87.2,93.2,86.65,93.2,4072035.0,2.83,-0.23,3.06,55.05,53.44,90.16,89.29,0.87,91.72,6.88,-6.66,4208020.67,-,-,+,-,2.99,3.31,+,-,True,0.98,-,H_Tk:H_Wma9:H_Wma15,3.31,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 17:00,35.94,36.2,35.9,36.04,1072246.0,AKSEN,33.59,36.0,34.68,31.32,+_25-01-2024 13:00:00,7.31,-,15.07,-,36.03,35.88,0.77,0.03,0.74,68.37,72.37,+,-,0.33,-40.76,1628422.0,-,0.01,0.02,0.16,0.45,33.28,35.76,32.76,35.5,31089604.0,-1.33,0.16,-1.49,53.5,41.3,32.33,32.7,0.37,35.69,6.67,-3.69,34604843.33,-,+,+,-,3.71,11.47,+,-,False,-1.13,-,H_Tk:H_Wma15:H_Wma9,11.04,-,,,,,,+,,+_31-01-2024 17:00:00,+,,,,
31-01-2024 17:00,14.19,14.3,14.12,14.17,426074.0,AKSGY,12.05,14.28,13.73,11.24,+_29-12-2023 13:00:00,17.59,-,26.07,-,14.22,14.2,0.24,-0.09,0.33,54.99,58.97,-,-,-0.14,-40.63,631037.0,-,0.05,0.33,0.03,0.23,12.94,14.96,12.72,13.88,28315320.0,1.33,-0.08,1.42,71.35,64.51,12.3,12.07,0.23,12.31,7.26,72.6,19101138.67,+,-,+,-,1.87,15.19,+,-,True,1.95,-,H_Tk:H_Wma9:H_Wma15,14.78,-,,,,,,,,-_31-01-2024 13:00:00,-,,,,
31-01-2024 17:00,15.29,15.29,15.29,15.29,21701.0,AKSUE,12.7,13.64,13.35,11.01,+_05-01-2024 09:00:00,20.37,-,38.87,-,14.44,13.77,0.9,0.32,0.58,89.3,74.48,+,+,0.0,-80.39,780856.67,-,0.85,5.88,1.52,11.02,11.51,12.9,11.46,12.09,8910728.38,-2.98,0.5,-3.48,31.23,21.68,11.52,11.94,0.41,13.62,5.07,222.05,4747559.49,+,+,-,-,3.77,32.68,+,-,False,-3.45,-,H_Tk:H_Wma15:H_Wma9,32.68,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
31-01-2024 17:00,15.29,15.29,15.29,15.29,21701.0,AKSUE,12.7,13.64,13.35,11.01,+_05-01-2024 09:00:00,20.37,-,38.87,-,14.44,13.77,0.9,0.32,0.58,89.3,74.48,+,+,0.0,-80.39,780856.67,-,0.85,5.88,1.52,11.02,11.51,12.9,11.46,12.09,8910728.38,-2.98,0.5,-3.48,31.23,21.68,11.52,11.94,0.41,13.62,5.07,222.05,4747559.49,+,+,-,-,3.77,32.68,+,-,False,-3.45,-,H_Tk:H_Wma15:H_Wma9,32.68,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
31-01-2024 17:00,4.51,4.55,4.49,4.5,1728701.0,AKYHO,3.9,4.61,4.85,4.4,-_25-01-2024 09:00:00,15.42,-,2.16,-,4.49,4.47,0.01,0.0,0.01,52.13,49.09,+,+,-0.22,-62.93,4990889.67,-,0.01,0.15,0.03,0.77,5.14,5.48,4.22,4.4,94975305.0,0.35,0.14,0.2,63.17,61.07,4.23,3.95,0.28,4.16,-14.23,63.65,63964382.67,+,+,+,-,0.27,6.41,+,-,True,7.02,-,H_Wma9:H_Tk:H_Wma15,6.17,-,,,,,,,,+_26-01-2024 13:00:00,+,,,,
31-01-2024 17:00,108.1,108.8,107.0,107.3,1247714.0,ALARK,98.81,107.0,100.93,91.8,+_26-01-2024 09:00:00,8.6,-,16.88,-,107.26,106.22,3.27,0.35,2.92,68.48,71.86,+,-,-0.65,-22.19,1378176.67,+,0.04,0.04,1.08,1.01,95.6,104.1,92.45,103.6,25697700.0,-2.06,-0.77,-1.29,53.37,45.96,95.22,96.72,1.51,107.9,7.92,26.76,22799547.67,+,-,+,-,12.08,12.69,+,-,True,-1.56,-,H_Tk:H_Wma15:H_Wma9,12.38,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
31-01-2024 17:00,4.21,4.28,4.2,4.24,9562447.0,ALBRK,4.0,4.26,4.17,3.9,+_02-01-2024 09:00:00,5.91,-,8.58,-,4.24,4.23,0.05,-0.01,0.05,59.52,62.0,-,-,0.71,-0.75,8447842.0,+,0.0,0.11,0.01,0.24,4.1,4.26,4.0,4.24,174794359.0,0.16,-0.05,0.21,62.24,58.06,4.0,4.02,0.02,4.16,3.41,27.08,162282659.67,+,-,+,-,0.24,6.02,+,-,False,-0.39,+,H_Tk:H_Wma15:H_Wma9,5.02,-,,,,,,+,+,+_31-01-2024 17:00:00,+,,,,
31-01-2024 17:00,1165.0,1173.0,1159.0,1160.0,15483.0,ALCAR,1100.16,1158.5,1136.0,1059.0,+_26-01-2024 09:00:00,5.44,-,9.54,-,1165.42,1154.32,20.16,4.04,16.13,59.01,59.96,+,-,-0.43,-35.45,40277.67,-,5.42,0.47,5.67,0.49,1123.0,1134.0,1071.0,1103.0,515644.0,130.34,-49.16,179.5,55.05,61.26,1119.11,1128.22,9.11,1111.4,1.1,67.82,367269.0,+,-,+,-,40.89,3.65,+,-,True,-0.81,-,H_Wma15:H_Wma9:H_Tk,3.56,-,,,,,,,,-_31-01-2024 13:00:00,+,,,,
31-01-2024 17:00,108.7,109.0,106.1,106.1,149477.0,ALCTL,93.13,108.35,104.55,83.25,+_19-01-2024 09:00:00,13.93,-,27.45,-,107.07,106.04,2.69,-0.05,2.74,59.38,63.68,-,-,-2.39,-30.83,224772.67,-,0.97,0.9,0.06,0.06,97.2,111.5,96.9,103.2,5187796.0,-0.96,1.25,-2.21,57.63,47.15,91.58,90.82,0.76,104.3,6.17,100.04,3573409.0,+,+,+,-,14.52,15.85,+,-,True,0.83,-,H_Tk:H_Wma9:H_Wma15,15.85,-,,,,,,-,,-_31-01-2024 17:00:00,+,,,,
31-01-2024 17:00,99.5,100.5,99.45,100.5,1857280.0,ALFAS,99.53,99.02,96.78,87.98,+_29-01-2024 09:00:00,0.98,+,14.24,-,100.41,99.38,2.3,0.21,2.09,61.26,60.56,+,+,1.06,-47.06,2992164.67,-,0.09,0.09,1.12,1.13,95.4,95.95,90.15,94.0,36735709.0,-1.69,-4.66,2.97,46.41,48.88,91.39,96.8,5.41,122.12,-1.47,-14.76,41769700.0,-,-,-,-,9.11,9.97,+,-,False,-5.59,-,H_Tk:H_Wma15:H_Wma9,8.82,-,,,+,,+,+,,+_31-01-2024 17:00:00,+,,,,
31-01-2024 17:00,41.28,41.32,41.0,41.0,226019.0,ALGYO,39.44,40.88,39.99,37.17,+_25-01-2024 13:00:00,3.96,-,10.3,-,40.77,40.73,0.47,0.02,0.45,62.11,63.56,+,-,-0.68,-74.93,512476.67,-,0.23,0.57,0.27,0.65,38.84,41.36,38.22,40.9,8127838.0,0.98,-0.75,1.74,56.41,53.11,38.65,39.25,0.6,43.15,5.3,23.66,6784682.0,+,-,+,-,2.35,6.08,+,-,True,-1.53,-,H_Tk:H_Wma15:H_Wma9,6.08,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 17:00,29.36,29.9,29.22,29.9,476378.0,ALKA,28.15,28.94,28.23,26.76,+_23-01-2024 09:00:00,6.23,-,11.73,-,28.97,28.78,0.44,0.13,0.31,76.71,64.42,+,+,1.84,-70.46,874751.0,-,0.93,3.22,1.12,3.91,27.0,28.86,26.56,28.56,3813813.0,-0.79,-0.02,-0.77,49.64,45.14,27.44,27.57,0.13,30.94,5.86,44.26,3306775.0,-,-,-,-,2.46,8.95,+,-,False,-0.46,+,H_Tk:H_Wma15:H_Wma9,6.47,-,,,,,,,,+_30-01-2024 09:00:00,+,,,,
31-01-2024 17:00,38.28,38.32,38.18,38.22,205344.0,ALKIM,36.94,38.0,37.24,34.33,+_26-01-2024 09:00:00,3.47,-,11.33,-,38.09,37.92,0.48,0.07,0.42,67.23,65.26,+,+,-0.16,-66.54,459114.0,-,0.13,0.35,0.3,0.78,36.22,38.3,35.9,37.48,5816725.0,0.18,-0.52,0.7,52.02,50.0,36.17,36.58,0.41,40.48,3.48,69.56,4393766.0,+,-,+,-,2.05,5.65,+,-,True,-1.11,-,H_Tk:H_Wma15:H_Wma9,5.54,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
31-01-2024 17:00,7.6,7.65,7.56,7.58,792742.0,ALMAD,7.59,7.76,7.45,6.92,+_29-01-2024 09:00:00,-0.2,+,9.62,-,7.58,7.56,0.15,0.01,0.15,59.93,62.75,+,-,-0.26,-73.43,2071647.0,-,0.0,0.04,0.02,0.28,7.16,7.61,6.75,7.61,30343654.0,-0.06,-0.31,0.24,49.44,49.9,7.14,7.55,0.41,8.54,6.58,101.43,19200046.67,+,-,-,-,0.44,6.13,+,-,True,-5.42,-,H_Tk:H_Wma15:H_Wma9,5.85,-,,,-,,,,,+_31-01-2024 13:00:00,+,,,,
31-01-2024 17:00,23.25,23.5,23.2,23.41,3741618.0,ALTIN,21.53,23.32,23.31,22.52,+_31-01-2024 17:00:00,8.72,-,3.95,-,23.26,23.24,0.01,0.01,-0.0,63.07,49.58,+,+,0.73,9.32,3776797.33,+,0.15,0.66,0.17,0.74,23.28,23.42,23.12,23.25,57477857.0,1.66,0.27,1.39,78.91,74.03,22.78,21.97,0.81,20.38,-0.13,-23.61,67629612.67,-,+,+,+,0.63,2.75,+,-,False,3.69,-,H_Wma9:H_Wma15:H_Tk,1.83,+,,,,,,,,+_30-01-2024 13:00:00,+,,,,
31-01-2024 17:00,13.34,13.67,13.27,13.59,458095.0,ANELE,11.11,13.34,12.96,11.91,+_29-01-2024 09:00:00,22.37,-,14.11,-,13.16,13.08,0.26,0.06,0.2,66.98,59.86,+,+,1.8,-76.47,1616214.67,-,0.43,3.25,0.51,3.88,12.13,13.43,11.93,13.43,11943837.0,1.54,0.06,1.48,65.29,66.12,11.98,11.53,0.45,11.22,11.27,-48.55,16053369.67,-,+,+,+,1.61,13.44,+,-,False,3.87,-,H_Wma9:H_Wma15:H_Tk,10.77,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
31-01-2024 17:00,13.72,13.74,13.62,13.65,574995.0,ANGEN,13.73,13.58,13.52,12.98,+_30-01-2024 13:00:00,-0.57,+,5.2,-,13.58,13.58,0.07,-0.0,0.07,57.11,56.13,-,+,-0.51,-63.21,1322342.0,-,0.07,0.55,0.07,0.54,13.62,13.82,13.22,13.7,13724435.0,-0.7,0.0,-0.7,46.05,40.48,13.18,13.32,0.14,16.54,1.26,-17.03,14890544.67,+,+,-,-,0.47,3.56,+,-,True,-1.06,-,H_Tk:H_Wma15:H_Wma9,3.33,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 17:00,42.64,42.78,42.4,42.58,78254.0,ANHYT,40.44,42.77,41.47,37.9,+_15-01-2024 09:00:00,5.29,-,12.35,-,42.59,42.56,0.5,-0.1,0.6,58.66,60.76,-,-,-0.14,-70.57,260453.67,-,0.01,0.02,0.02,0.04,40.0,44.28,39.38,42.52,5895135.0,2.79,-1.37,4.16,58.5,56.99,39.7,40.38,0.68,44.96,6.3,78.99,4034649.33,+,-,+,-,2.88,7.24,+,-,True,-1.67,-,H_Tk:H_Wma15:H_Wma9,6.79,-,,,,,,-,,-_31-01-2024 17:00:00,+,,,,
31-01-2024 17:00,70.2,71.15,70.2,71.15,534579.0,ANSGR,62.24,70.0,71.57,63.05,-_26-01-2024 13:00:00,14.32,-,12.85,-,70.3,70.34,-0.02,-0.14,0.12,52.7,49.24,-,+,1.35,24.54,533677.67,-,0.85,1.22,0.81,1.15,69.95,74.85,68.95,71.8,11645063.0,11.76,-1.31,13.08,77.76,78.78,65.92,64.33,1.59,56.08,2.64,16.78,10866200.67,+,-,+,+,5.23,7.93,+,-,False,2.47,-,H_Wma9:H_Wma15:H_Tk,6.49,-,,,,,,,+,+_30-01-2024 17:00:00,+,,,,
31-01-2024 17:00,64.2,64.55,64.05,64.4,137430.0,ARASE,58.23,64.03,63.05,57.81,+_29-01-2024 09:00:00,10.59,-,11.4,-,63.98,63.94,0.64,-0.0,0.64,59.15,58.58,-,+,0.23,-68.34,321896.67,-,0.42,0.65,0.46,0.72,61.6,64.25,60.3,63.5,3919601.0,4.27,-0.12,4.39,62.53,61.67,60.43,59.78,0.65,59.82,3.08,-29.69,4377465.67,-,-,+,-,3.97,6.57,+,-,False,1.09,-,H_Wma9:H_Tk:H_Wma15,5.99,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
