Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
30-04-2024 17:00,45.54,45.96,44.62,45.0,340932.0,ERSU,34.38,47.5,45.5,38.88,+_25-04-2024 17:00:01,30.88,-,15.74,-,46.77,46.68,0.69,-0.11,0.8,47.86,57.32,-,-,-1.32,-41.98,682952.0,-,1.77,3.79,1.68,3.6,42.5,48.3,42.5,47.5,3712578.0,9.01,1.67,7.34,69.78,76.58,41.87,38.4,3.47,30.06,12.24,-4.94,2946078.0,-,+,+,+,,+_25-12-2023 09:00:01,3.13,7.47,+,-,True,9.03,-,H_Wma9:H_Wma15:H_Tk,6.57,-,,,,,,,,-_30-04-2024 09:00:01,-,,,
30-04-2024 17:00,275.75,276.0,273.5,274.0,28689.0,ESCAR,221.31,277.5,270.88,245.92,+_03-04-2024 09:00:01,23.81,-,11.42,-,276.94,276.82,3.64,-0.75,4.4,53.79,61.49,-,-,-0.72,-49.21,52071.33,-,2.94,1.06,2.82,1.02,263.0,285.25,258.0,278.5,1037312.0,32.04,8.32,23.72,79.11,68.35,256.04,233.92,22.12,213.18,5.59,-47.8,1152509.33,-,+,+,+,,+_26-02-2024 09:00:01,17.96,7.01,+,-,True,9.46,-,H_Wma9:H_Wma15:H_Tk,6.82,-,,,,,,,,-_30-04-2024 09:00:01,-,,,
30-04-2024 17:00,86.0,86.7,85.4,86.15,108541.0,ESCOM,73.6,80.7,80.7,77.6,+_29-04-2024 17:00:01,17.05,-,11.02,-,82.81,80.53,2.15,1.11,1.05,71.21,54.08,+,+,0.12,-68.05,452521.33,-,3.34,4.03,5.62,6.98,78.0,83.0,73.25,76.15,2467820.0,8.98,-0.73,9.71,61.26,69.72,77.36,78.09,0.73,69.57,-1.49,11.81,1879895.33,+,-,+,-,-,-_29-04-2024 09:00:01,8.79,11.37,+,-,False,-0.94,-,H_Wma15:H_Wma9:H_Tk,10.4,-,,,,,,,,+_29-04-2024 13:00:01,+,,,
30-04-2024 17:00,21.32,21.46,21.24,21.36,513261.0,ESEN,20.09,22.16,20.94,19.26,+_16-04-2024 09:00:01,6.35,-,10.93,-,21.69,21.87,0.51,-0.19,0.7,52.76,62.06,-,-,0.19,-63.84,1206956.67,-,0.33,1.54,0.51,2.33,20.54,23.6,20.3,22.42,39891351.0,0.21,0.03,0.18,57.85,50.7,20.12,20.22,0.09,19.77,12.32,112.26,20444094.67,+,+,+,-,,-_15-04-2024 09:00:01,1.24,6.15,+,-,False,-0.46,+,H_Wma15:H_Wma9:H_Tk,5.55,-,,,,,,,,-_29-04-2024 13:00:01,-,,,
30-04-2024 17:00,23.6,24.12,23.38,24.12,139388.0,ETILR,17.24,23.01,21.57,17.18,+_08-04-2024 09:00:01,39.93,-,40.4,-,23.51,23.08,1.31,0.02,1.29,75.43,72.98,+,+,2.2,-79.3,584186.0,-,0.61,2.58,1.04,4.51,20.08,23.42,19.51,23.32,10478281.0,1.34,0.57,0.77,73.51,59.65,18.4,17.74,0.65,17.26,16.14,-51.67,10971594.33,+,+,+,+,,+_05-02-2024 09:00:01,5.72,31.12,+,-,False,3.67,-,H_Wma9:H_Wma15:H_Tk,27.1,-,,,,,,,,+_26-04-2024 09:00:01,+,,,
30-04-2024 17:00,15.81,15.9,15.5,15.86,125038.0,ETYAT,14.46,16.35,16.25,16.64,+_29-04-2024 17:00:01,9.69,-,-4.69,-,16.07,16.15,-0.02,-0.03,0.01,46.1,50.68,-,-,0.32,-21.74,257444.33,-,0.21,1.32,0.29,1.79,15.69,17.5,15.0,16.5,3320175.0,2.12,0.17,1.96,63.97,66.39,16.17,15.55,0.62,13.3,4.76,-16.99,2776031.33,+,+,+,+,,+_02-01-2024 09:00:01,-0.31,-1.95,-,+,True,4.01,-,H_Wma9:H_Wma15:H_Tk,-1.7,+,Arasinda,,,,,,,-_29-04-2024 09:00:01,-,,,+
30-04-2024 17:00,3.2,3.2,3.15,3.17,2397433.0,EUHOL,3.28,3.27,3.24,3.34,+_25-04-2024 17:00:01,-3.34,-,-5.09,-,3.23,3.25,-0.01,-0.01,0.0,42.57,49.52,-,-,-0.94,-38.55,3896588.67,-,0.06,1.93,0.08,2.34,3.13,3.39,3.11,3.26,68905609.0,0.14,-0.06,0.2,52.96,58.13,3.26,3.31,0.05,3.36,5.5,58.74,43516556.67,+,-,+,-,,-_15-04-2024 09:00:01,-0.09,-2.86,-,-,False,-1.56,-,H_Tk:H_Wma15:H_Wma9,-1.94,+,AsagiDondu,,,,,,,-_30-04-2024 09:00:01,-,,,-
30-04-2024 17:00,28.56,28.98,28.2,28.9,66810.0,EUKYO,22.72,27.22,26.21,26.28,+_30-04-2024 09:00:01,27.22,-,9.97,-,27.82,27.14,0.46,0.46,-0.0,63.39,51.74,+,+,1.19,-62.93,165494.67,-,1.08,3.9,1.76,6.5,23.72,27.5,23.1,26.0,1995204.0,3.87,0.43,3.45,64.15,66.61,25.55,23.95,1.61,21.91,5.61,-26.02,1882653.33,+,+,+,+,,+_06-11-2023 09:00:01,3.35,13.09,+,-,False,6.7,-,H_Wma9:H_Wma15:H_Tk,10.35,-,,,,,,,,+_29-04-2024 13:00:01,+,,,
30-04-2024 17:00,148.5,149.0,147.6,149.0,281056.0,EUPWR,161.47,151.85,153.3,155.55,-_24-04-2024 09:00:01,-7.72,-,-4.21,-,149.97,150.65,-1.01,-0.41,-0.6,41.39,45.77,-,-,0.4,-30.56,479671.67,-,0.97,0.65,1.65,1.1,153.2,159.0,150.3,153.6,8719326.0,-1.81,-4.08,2.27,44.03,48.96,155.12,161.0,5.87,173.85,0.99,6.48,6633576.67,-,-,-,-,,-_25-03-2024 09:00:01,-6.12,-3.95,-,-,True,-3.65,-,H_Tk:H_Wma15:H_Wma9,-3.95,-,,,,,,,,-_29-04-2024 09:00:01,-,,,-
30-04-2024 17:00,15.36,15.54,15.25,15.54,2810273.0,EUREN,16.34,15.72,15.62,15.66,+_29-04-2024 17:00:01,-4.9,-,-0.77,+,15.35,15.35,0.03,0.01,0.02,56.76,51.56,+,+,1.11,-89.34,10954892.33,-,0.19,1.24,0.19,1.23,15.23,15.8,15.16,15.48,43641593.0,0.09,-0.4,0.5,46.34,53.19,15.9,16.51,0.61,17.83,2.86,-17.04,36570874.33,+,-,-,-,,-_15-04-2024 09:00:01,-0.36,-2.25,-,-,True,-3.72,-,H_Tk:H_Wma15:H_Wma9,-2.25,-,,,,,,,,+_30-04-2024 13:00:01,+,,,-
