Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
26-01-2024 13:00,5.03,5.05,5.02,5.04,258069.0,AKENR,4.73,4.86,4.76,4.24,+_24-01-2024 09:00:00,6.64,-,19.01,-,4.84,4.76,0.13,0.04,0.09,77.69,67.05,+,+,0.0,-98.26,5275901.0,-,0.2,4.1,0.28,5.82,4.34,4.9,4.34,4.37,18876745.0,-0.18,-0.15,-0.04,39.73,45.03,4.44,4.65,0.2,5.58,0.92,62.45,15034256.0,+,-,-,-,0.6,13.43,+,-,False,-4.36,-,H_Tk:H_Wma15:H_Wma9,12.98,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
26-01-2024 13:00,2.06,2.06,2.05,2.06,720201.0,AKFGY,2.05,2.0,1.96,1.82,+_23-01-2024 09:00:00,0.4,+,12.88,-,2.02,1.99,0.04,0.01,0.02,72.37,61.14,+,+,0.49,-98.79,34329191.67,-,0.04,1.95,0.07,3.35,1.89,1.95,1.86,1.87,573549707.0,-0.11,-0.06,-0.05,39.85,44.5,1.94,2.03,0.09,2.26,-1.06,33.94,439380799.33,+,-,-,-,0.12,6.12,+,-,False,-4.33,-,H_Tk:H_Wma15:H_Wma9,5.61,-,,,+,,+,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 13:00,18.92,18.92,18.9,18.91,96819.0,AKFYE,16.98,18.92,18.66,15.56,+_02-01-2024 09:00:00,11.35,-,21.49,-,18.94,18.96,0.32,-0.11,0.43,63.63,70.96,-,-,-0.05,-96.97,2213832.0,-,0.03,0.14,0.05,0.28,17.85,19.01,17.85,18.76,89945220.0,1.06,-0.45,1.51,60.79,60.62,16.63,17.06,0.44,17.57,5.33,22.5,66937933.33,+,-,+,-,2.28,13.74,+,-,True,-2.56,-,H_Tk:H_Wma15:H_Wma9,13.68,-,,,,,,,,-_26-01-2024 09:00:00,-,,,,
26-01-2024 13:00,6.42,6.42,6.4,6.42,540270.0,AKGRT,5.84,6.38,6.44,5.62,-_26-01-2024 09:00:00,9.9,-,14.13,-,6.41,6.41,0.08,-0.02,0.1,57.54,59.27,-,-,0.0,-94.87,5100916.67,-,0.01,0.14,0.01,0.17,6.12,6.53,6.08,6.31,149162019.0,0.4,-0.15,0.55,58.13,54.04,5.74,5.77,0.04,6.8,3.1,-24.15,166868387.33,-,-,+,-,0.68,11.91,+,-,False,-0.66,-,H_Tk:H_Wma15:H_Wma9,11.56,-,,,,,,,,+_25-01-2024 09:00:00,+,+,,,
26-01-2024 13:00,181.4,182.5,181.2,182.0,5784.0,AKMGY,151.14,183.05,174.8,145.05,+_02-01-2024 09:00:00,20.42,-,25.47,-,182.08,183.46,4.84,-1.9,6.73,56.38,62.15,-,-,0.33,-93.82,40537.67,-,0.08,0.04,1.46,0.8,158.2,188.0,153.1,178.0,1683145.0,14.82,-1.94,16.76,68.53,62.37,150.72,150.43,0.29,152.85,12.23,180.84,925567.33,+,-,+,-,31.28,20.76,+,-,False,0.19,+,H_Tk:H_Wma9:H_Wma15,20.23,-,,,,,,,,-_24-01-2024 17:00:00,-,,,,
26-01-2024 13:00,90.95,91.2,90.95,91.05,6159.0,AKSA,87.79,89.05,89.28,91.0,-_26-01-2024 09:00:00,3.71,-,0.05,+,89.85,89.18,0.35,0.44,-0.09,62.7,50.28,+,+,0.11,-98.45,197212.33,-,1.2,1.34,1.87,2.09,89.9,91.0,87.2,87.2,4362807.0,2.93,-0.63,3.56,50.97,53.8,89.22,88.69,0.53,91.72,-2.46,4.14,4641130.0,-,-,+,-,1.83,2.06,+,-,False,0.59,-,H_Tk:H_Wma9:H_Wma15,1.94,+,YukariDondu,,,+,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 13:00,35.34,35.38,35.26,35.32,111013.0,AKSEN,33.33,34.28,34.26,30.87,+_25-01-2024 13:00:00,5.98,-,14.42,-,34.57,34.11,0.57,0.19,0.38,71.85,58.21,+,+,-0.11,-96.03,2176421.67,-,0.75,2.18,1.21,3.55,32.52,34.36,32.34,33.28,32280110.0,-1.55,-0.28,-1.26,46.5,40.91,31.62,32.44,0.82,35.69,2.4,-20.19,31374968.0,+,-,-,-,3.7,11.69,+,-,True,-2.52,-,H_Tk:H_Wma15:H_Wma9,11.5,-,,,,,,,,+_24-01-2024 17:00:00,+,,,,
26-01-2024 13:00,13.89,13.93,13.84,13.85,45241.0,AKSGY,11.82,14.36,13.5,11.16,+_29-12-2023 13:00:00,17.18,-,24.05,-,14.28,14.3,0.46,-0.07,0.54,54.94,74.05,-,-,-0.5,-97.75,935277.0,-,0.43,3.0,0.45,3.15,12.17,13.07,12.01,12.94,16405301.0,1.29,-0.24,1.54,67.32,64.35,11.87,11.79,0.07,10.68,6.5,30.38,12265848.67,+,-,+,+,1.98,16.72,+,-,True,0.6,-,H_Wma9:H_Wma15:H_Tk,16.64,-,,,,,,,,-_25-01-2024 17:00:00,-,-,,,
26-01-2024 13:00,23.64,23.74,23.36,23.46,81041.0,AKSUE,24.19,23.44,23.08,21.21,+_05-01-2024 09:00:00,-3.03,-,10.61,-,22.9,22.74,0.37,0.07,0.29,67.24,61.27,+,+,-0.76,-96.45,812827.67,-,0.56,2.44,0.72,3.18,21.14,22.66,21.14,22.1,1440413.0,-6.15,0.81,-6.96,26.13,21.55,22.06,23.04,0.99,26.17,4.64,7.87,1321966.67,+,+,-,-,1.4,6.37,+,-,True,-4.29,-,H_Tk:H_Wma15:H_Wma9,5.91,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 13:00,4.38,4.38,4.37,4.37,77373.0,AKYHO,3.84,4.46,4.82,4.12,-_25-01-2024 09:00:00,13.86,-,6.07,-,4.39,4.46,-0.01,-0.06,0.05,45.17,52.48,-,-,0.0,-99.02,2992651.33,-,0.02,0.4,0.09,1.99,4.26,5.13,4.15,5.13,58037157.0,0.35,0.15,0.21,81.88,60.92,4.12,3.85,0.27,3.98,20.71,49.27,34409296.33,+,+,+,-,0.25,5.94,+,-,False,7.03,-,H_Wma9:H_Tk:H_Wma15,5.94,-,,,,,,,,-_22-01-2024 13:00:00,-,,,,
26-01-2024 13:00,99.2,99.3,99.05,99.15,100485.0,ALARK,97.87,95.9,95.9,90.32,+_26-01-2024 09:00:00,1.3,+,9.77,-,97.36,96.52,0.91,0.34,0.58,65.03,54.12,+,+,-0.05,-95.68,1052388.0,-,1.79,1.84,2.63,2.72,94.55,98.65,93.65,96.0,20271982.0,-1.86,-2.36,0.51,47.09,47.54,93.37,96.28,2.91,109.85,1.53,-9.62,19495344.67,+,-,-,-,5.78,6.19,+,-,True,-3.02,-,H_Tk:H_Wma15:H_Wma9,6.08,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 13:00,4.14,4.15,4.14,4.15,78918.0,ALBRK,3.98,4.11,4.11,3.76,+_02-01-2024 09:00:00,4.37,-,10.37,-,4.14,4.13,0.04,-0.0,0.04,58.94,59.25,-,-,0.24,-98.83,4041003.33,-,0.01,0.28,0.02,0.59,3.98,4.26,3.95,4.1,137542197.0,0.17,-0.09,0.26,59.04,59.04,3.94,3.99,0.05,4.16,3.02,-21.18,130693632.0,+,-,+,-,0.21,5.26,+,-,False,-1.25,-,H_Tk:H_Wma15:H_Wma9,5.01,-,,,,,,,,+_25-01-2024 17:00:00,+,,,,
26-01-2024 13:00,1111.0,1112.0,1106.0,1107.0,2128.0,ALCAR,1093.71,1103.5,1102.0,1069.0,+_26-01-2024 09:00:00,1.21,+,3.55,-,1097.31,1094.19,1.77,2.42,-0.65,55.04,50.02,+,+,-0.36,-97.56,35444.0,-,9.69,0.88,12.81,1.17,1119.0,1139.0,1070.0,1091.0,307258.0,142.53,-48.51,191.05,54.67,62.86,1129.22,1131.97,2.75,1101.0,-2.5,10.17,281400.33,+,-,+,-,-22.22,-1.97,-,+,False,-0.24,+,H_Wma15:H_Wma9:H_Tk,-1.53,+,,,,,,,,+_25-01-2024 17:00:00,+,,,,
26-01-2024 13:00,104.3,104.4,103.3,104.2,65102.0,ALCTL,91.75,104.45,101.02,83.25,+_19-01-2024 09:00:00,13.57,-,25.17,-,102.82,103.23,2.83,-0.27,3.1,63.76,67.46,-,-,-0.1,-80.24,154105.33,-,1.38,1.35,0.97,0.94,92.25,99.85,90.55,97.2,2593393.0,-1.49,-0.2,-1.3,54.36,47.63,88.56,89.36,0.81,104.3,5.37,-11.76,3096329.67,-,-,+,-,15.64,17.66,+,-,True,-0.9,-,H_Tk:H_Wma15:H_Wma9,16.65,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
26-01-2024 13:00,93.1,93.35,93.05,93.15,94857.0,ALFAS,99.43,92.25,93.7,87.98,-_24-01-2024 17:00:00,-6.32,-,5.88,-,92.22,92.41,0.39,-0.25,0.64,53.58,51.97,-,+,0.05,-97.9,1851372.67,-,0.93,1.01,0.74,0.8,94.0,98.3,89.7,95.4,43097868.0,0.13,-6.55,6.68,47.37,50.07,91.54,98.36,6.82,123.82,4.03,-5.23,39203906.0,+,-,-,-,1.61,1.76,+,+,False,-6.94,-,H_Tk:H_Wma15:H_Wma9,1.65,+,,,,,,,,+_26-01-2024 09:00:00,+,,,,
26-01-2024 13:00,40.62,40.72,40.62,40.64,26255.0,ALGYO,39.27,39.79,39.79,36.82,+_25-01-2024 13:00:00,3.48,-,10.37,-,40.08,39.75,0.42,0.15,0.26,65.42,56.1,+,+,-0.05,-97.75,555904.0,-,0.56,1.39,0.89,2.23,38.76,40.34,38.36,38.84,6572521.0,1.09,-1.18,2.27,51.07,53.51,38.23,39.15,0.92,43.15,0.36,16.25,5357333.67,+,-,+,-,2.41,6.31,+,-,True,-2.34,-,H_Tk:H_Wma15:H_Wma9,6.26,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 13:00,28.44,28.54,28.44,28.48,21192.0,ALKA,28.07,27.78,27.6,26.76,+_23-01-2024 09:00:00,1.46,+,6.43,-,28.1,27.9,0.22,0.12,0.1,66.41,55.41,+,+,0.0,-96.27,251588.67,-,0.38,1.35,0.58,2.07,27.5,28.1,26.8,26.98,2643633.0,-0.77,-0.27,-0.5,44.66,45.25,27.17,27.52,0.35,31.01,-1.89,-23.66,3875993.0,-,-,-,-,1.31,4.82,+,-,False,-1.26,-,H_Tk:H_Wma15:H_Wma9,4.67,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 13:00,37.38,37.4,37.3,37.32,50330.0,ALKIM,36.81,36.67,36.67,34.28,+_26-01-2024 09:00:00,1.38,+,8.87,-,36.8,36.65,0.2,0.08,0.13,65.22,54.35,+,+,-0.16,-94.23,381638.0,-,0.52,1.4,0.67,1.84,36.06,37.3,35.98,36.22,3430491.0,0.31,-0.81,1.12,49.11,50.67,35.94,36.59,0.64,40.48,0.61,-12.8,3738004.0,-,-,-,-,1.38,3.83,+,-,True,-1.75,-,H_Tk:H_Wma15:H_Wma9,3.77,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 13:00,7.45,7.5,7.44,7.48,243131.0,ALMAD,7.59,7.12,7.2,6.62,-_24-01-2024 09:00:00,-1.46,+,13.08,-,7.11,7.07,0.06,0.03,0.03,68.64,52.73,+,+,0.4,-96.4,2525360.67,-,0.37,5.28,0.41,5.78,6.89,7.65,6.78,7.14,15063958.0,-0.01,-0.44,0.43,45.51,51.95,7.12,7.62,0.5,8.54,4.85,23.55,12641752.33,+,-,-,-,0.36,5.06,+,-,False,-6.61,-,H_Tk:H_Wma15:H_Wma9,4.49,-,,,,,,,,+_25-01-2024 17:00:00,+,+,,,
26-01-2024 13:00,23.24,23.24,23.23,23.23,187547.0,ALTIN,21.36,23.25,23.37,22.08,-_22-01-2024 13:00:00,8.77,-,5.21,-,23.24,23.24,0.0,-0.02,0.02,48.63,49.62,-,-,0.0,-95.64,2086660.67,-,0.01,0.03,0.01,0.05,23.34,23.62,23.24,23.28,75247107.0,1.67,0.32,1.34,79.51,74.61,22.5,21.68,0.82,20.38,-0.26,7.24,70892925.67,-,+,+,+,0.73,3.23,+,-,False,3.78,-,H_Wma9:H_Wma15:H_Tk,3.23,-,,,,,,,,-_26-01-2024 09:00:00,-,,,,
26-01-2024 13:00,12.47,12.76,12.43,12.7,242447.0,ANELE,10.89,12.43,13.21,11.66,-_19-01-2024 13:00:00,16.67,-,8.87,-,12.42,12.36,0.07,0.02,0.04,59.51,51.17,+,+,1.84,-54.73,333491.0,-,0.28,2.25,0.34,2.76,13.5,14.5,11.92,12.07,23212308.0,1.48,-0.04,1.52,60.87,66.8,11.55,11.21,0.33,11.22,-8.97,78.5,17091124.67,+,-,+,-,1.15,9.97,+,-,False,2.98,-,H_Wma9:H_Tk:H_Wma15,7.63,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 13:00,13.64,13.65,13.63,13.64,38976.0,ANGEN,13.74,13.44,13.47,12.85,-_26-01-2024 13:00:00,-0.76,+,6.15,-,13.5,13.49,0.09,-0.01,0.1,60.4,56.2,-,+,0.07,-96.25,487615.67,-,0.14,1.06,0.15,1.13,12.95,13.92,12.93,13.53,16541380.0,-0.67,-0.14,-0.53,44.98,40.73,13.08,13.31,0.23,16.54,4.48,14.82,13314071.33,+,-,-,-,0.56,4.26,+,-,False,-1.73,-,H_Tk:H_Wma15:H_Wma9,4.18,-,,,,,,,,+_25-01-2024 09:00:00,+,+,,,
26-01-2024 13:00,42.4,42.42,42.34,42.36,21583.0,ANHYT,40.21,42.86,41.47,37.59,+_15-01-2024 09:00:00,5.35,-,12.69,-,42.52,42.28,0.78,0.03,0.75,61.08,64.49,+,-,-0.09,-95.01,263632.67,-,0.16,0.39,0.08,0.2,39.3,41.52,38.66,40.0,3293535.0,3.11,-1.98,5.09,54.22,57.99,39.15,40.29,1.14,44.96,1.78,12.97,2619011.0,+,-,+,-,3.21,8.2,+,-,True,-2.84,-,H_Tk:H_Wma15:H_Wma9,8.15,-,,,,,,,,-_25-01-2024 13:00:00,+,,,,
26-01-2024 13:00,70.6,70.7,70.3,70.65,45701.0,ANSGR,61.41,71.72,71.53,62.7,+_29-12-2023 09:00:00,15.04,-,12.68,-,71.83,72.12,0.73,-0.37,1.1,48.32,60.0,-,-,0.07,-95.15,469770.67,-,1.18,1.64,1.47,2.03,68.0,72.7,68.0,69.95,9972139.0,11.77,-1.74,13.51,76.47,79.58,64.28,63.04,1.23,55.0,3.25,-9.19,10211052.67,-,-,+,+,6.37,9.92,+,-,False,1.96,-,H_Wma9:H_Wma15:H_Tk,9.37,-,,,,,,,,-_25-01-2024 13:00:00,-,,,,
26-01-2024 13:00,63.9,64.05,63.85,63.95,14575.0,ARASE,57.61,62.28,63.15,57.06,-_23-01-2024 09:00:00,11.0,-,12.08,-,63.1,62.64,0.61,0.14,0.46,62.43,54.38,+,+,0.08,-96.27,193203.0,-,0.85,1.35,1.31,2.09,60.8,66.0,60.0,61.6,5575095.0,4.14,-0.24,4.38,60.81,61.53,59.77,58.91,0.85,59.82,2.16,53.26,4195119.0,+,-,+,-,4.18,7.0,+,-,False,1.45,-,H_Tk:H_Wma9:H_Wma15,6.83,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 13:00,136.3,136.4,136.2,136.3,41374.0,ARCLK,134.79,134.2,132.9,128.7,+_23-01-2024 09:00:00,1.12,+,5.91,-,135.48,134.62,1.51,0.39,1.12,64.34,59.34,+,+,0.0,-96.68,727332.33,-,0.82,0.61,1.68,1.25,132.8,135.5,128.6,128.7,15961211.0,-4.4,-1.85,-2.55,42.0,45.28,129.79,132.63,2.84,149.3,-2.72,-21.09,17052965.33,-,-,-,-,6.51,5.02,+,-,False,-2.14,-,H_Tk:H_Wma15:H_Wma9,4.94,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
