Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
22-03-2024 17:00,233.2,233.3,228.3,231.9,132540.0,ESCAR,184.29,236.65,228.2,192.4,+_26-02-2024 17:00:01,25.84,-,20.53,-,236.66,236.28,4.81,-1.54,6.35,52.48,60.97,-,-,-0.56,22.7,134017.67,+,4.76,2.01,4.38,1.85,217.0,245.0,210.9,241.9,2767548.0,16.21,6.11,10.1,80.73,57.29,192.69,179.46,13.23,193.05,11.68,-22.48,3886833.67,-,+,+,-,,+_26-02-2024 09:00:01,39.21,20.35,+,-,True,7.37,-,H_Tk:H_Wma9:H_Wma15,18.48,-,,,,,,,,-_21-03-2024 17:00:01,-,,,
22-03-2024 17:00,79.15,79.75,79.0,79.15,78245.0,ESCOM,71.55,84.45,83.95,91.43,+_20-03-2024 09:00:01,10.63,-,-13.43,-,81.77,82.29,-0.8,-0.25,-0.55,37.69,46.76,-,-,-0.13,-73.54,213884.33,-,2.62,3.21,3.14,3.82,84.5,87.75,79.45,82.55,3424953.0,11.87,3.35,8.53,71.32,64.96,81.04,71.27,9.77,69.57,-2.13,-47.11,6270358.67,-,+,+,+,,+_05-02-2024 09:00:01,-1.89,-2.33,-,-,False,13.7,-,H_Wma9:H_Wma15:H_Tk,-1.59,+,,,,,,,,-_21-03-2024 13:00:01,-,,,+
22-03-2024 17:00,19.85,19.9,19.75,19.8,263792.0,ESEN,20.26,20.28,21.16,22.12,-_20-03-2024 09:00:01,-2.29,-,-10.49,-,19.96,20.04,-0.28,-0.03,-0.25,39.0,41.97,-,-,-0.25,-74.65,673037.0,-,0.16,0.78,0.24,1.18,21.4,22.58,19.75,21.04,22578424.0,0.28,0.17,0.12,52.75,47.07,20.88,19.94,0.94,21.61,-0.19,11.73,34581244.33,-,+,+,-,,+_19-02-2024 09:00:01,-1.08,-5.16,-,-,False,4.7,-,H_Tk:H_Wma9:H_Wma15,-4.68,-,,,,,,,,-_21-03-2024 13:00:01,-,,,-
22-03-2024 17:00,16.7,17.5,16.43,17.0,545882.0,ETILR,15.81,16.8,16.8,17.59,+_22-03-2024 17:00:01,7.53,-,-3.35,-,16.68,16.67,-0.11,0.02,-0.14,53.04,44.74,+,+,1.8,-28.69,538835.67,+,0.32,1.95,0.33,1.97,17.71,18.19,16.53,17.16,5506046.0,0.8,0.37,0.43,58.96,53.14,16.81,15.92,0.89,15.45,-1.89,-60.67,11533520.67,-,+,+,+,,+_05-02-2024 09:00:01,0.19,1.11,+,+,False,5.62,-,H_Wma9:H_Wma15:H_Tk,-2.28,-,YukariKesti,YukariKesti,,,,,,+_22-03-2024 13:00:01,+,+,+,
22-03-2024 17:00,15.75,15.75,15.36,15.4,41382.0,ETYAT,13.03,16.16,15.8,15.84,+_18-03-2024 17:00:01,18.22,-,-2.75,-,15.92,15.84,0.15,-0.02,0.16,47.04,53.84,-,-,-2.16,-77.75,177192.33,-,0.52,3.3,0.44,2.75,15.5,16.0,14.18,15.37,3475723.0,1.92,0.5,1.42,66.26,61.14,14.37,12.95,1.41,12.92,-1.73,-47.8,5141681.67,-,+,+,+,,+_02-01-2024 09:00:01,1.03,7.18,+,-,True,10.91,-,H_Wma9:H_Wma15:H_Tk,6.9,-,,,,,,,,-_22-03-2024 09:00:01,-,,,
22-03-2024 17:00,3.34,3.36,3.33,3.34,1124225.0,EUHOL,3.32,3.5,3.62,3.6,-_20-03-2024 17:00:01,0.6,+,-7.09,-,3.46,3.51,-0.06,-0.04,-0.02,27.93,41.57,-,-,-0.3,-81.14,5884165.0,-,0.12,3.36,0.17,4.85,3.5,4.0,3.5,3.82,98910125.0,0.27,0.03,0.23,67.3,59.75,3.49,3.35,0.14,3.2,10.09,22.73,88219445.67,+,+,+,+,,+_18-12-2023 09:00:01,-0.15,-4.33,-,-,False,4.11,-,H_Wma9:H_Wma15:H_Tk,-3.76,-,,,,,,,,-_15-03-2024 17:00:01,-,,,
22-03-2024 17:00,21.8,21.8,21.62,21.62,33194.0,EUKYO,18.73,21.63,21.65,22.78,-_22-03-2024 13:00:01,15.45,-,-5.07,-,21.63,21.72,-0.07,0.02,-0.09,49.19,50.02,+,-,-0.83,406.31,42992.33,-,0.01,0.03,0.1,0.44,21.3,22.26,20.3,20.32,1225433.0,2.94,0.42,2.51,62.23,62.83,20.4,18.81,1.6,19.28,-10.41,-75.61,3914310.0,-,+,+,-,,+_06-11-2023 09:00:01,1.22,5.96,+,-,True,8.5,-,H_Wma9:H_Tk:H_Wma15,5.96,-,,,,,,-,-,-_22-03-2024 17:00:01,-,,,
22-03-2024 17:00,149.0,150.7,148.9,150.1,250755.0,EUPWR,170.55,152.4,155.3,174.45,-_29-02-2024 09:00:01,-11.99,-,-13.96,-,150.4,151.24,-2.93,-0.03,-2.9,35.46,34.67,-,-,0.74,-74.03,710702.0,-,0.3,0.2,1.14,0.75,166.8,166.8,154.7,159.9,12029999.0,4.96,-4.89,9.85,44.86,51.98,172.94,172.93,0.01,173.85,-1.78,-13.49,14485714.0,-,-,-,-,,+_05-02-2024 09:00:01,-22.84,-13.21,-,-,True,0.01,+,H_Tk:H_Wma9:H_Wma15,-12.86,-,,,,,,,,-_20-03-2024 17:00:01,-,,,-
22-03-2024 17:00,16.18,16.25,16.05,16.05,2255278.0,EUREN,17.37,16.54,18.1,19.48,-_11-03-2024 17:00:01,-7.6,-,-17.59,-,16.38,16.57,-0.76,-0.09,-0.67,28.94,29.51,-,-,-0.8,-70.41,5372312.33,-,0.33,2.03,0.52,3.15,19.36,21.22,18.51,18.51,144094018.0,0.96,0.21,0.75,58.29,53.88,18.29,17.43,0.86,17.83,-4.09,-40.08,190724456.0,-,+,+,-,,+_12-02-2024 09:00:01,-2.24,-12.22,-,-,False,4.91,-,H_Wma9:H_Tk:H_Wma15,-11.13,-,,,,,,,,-_14-03-2024 17:00:01,-,,,-
22-03-2024 17:00,18.4,18.46,17.91,17.91,104836.0,EUYO,16.96,19.44,19.69,19.61,-_22-03-2024 17:00:01,5.59,-,-8.67,-,18.85,19.46,-0.51,-0.26,-0.25,38.15,47.8,-,-,-2.98,-76.91,545411.67,-,0.94,5.0,1.55,7.96,20.9,23.5,17.9,19.5,7739361.0,1.85,0.52,1.33,62.09,54.47,17.94,16.35,1.6,18.66,-11.04,0.66,9042472.33,-,+,+,-,,+_26-02-2024 09:00:01,-0.03,-0.19,-,+,True,9.77,-,H_Tk:H_Wma9:H_Wma15,2.88,-,AsagiKesti,AsagiKesti,,,,,,-_21-03-2024 09:00:01,-,,-,+
