Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
19-02-2024 17:00,42.78,42.84,40.16,41.7,11768302.0,AGROT,21.2,43.7,40.14,25.06,+_05-01-2024 13:00:00,96.67,-,66.4,-,43.64,43.86,2.76,-0.73,3.49,57.06,79.77,-,-,-2.48,-18.14,20316533.0,-,1.94,4.45,2.16,4.92,36.6,47.24,36.6,44.3,107726199.0,,,,,,27.51,,,,21.1,56.03,92221879.33,+,-,-,-,,,14.19,51.6,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,46.0,-,,,,,,,,-_16-02-2024 17:00:00,-,-,,
19-02-2024 17:00,10.09,10.09,10.09,10.09,812953.0,AGYO,8.93,9.59,9.49,9.52,+_13-02-2024 17:00:00,12.93,-,5.93,-,9.64,9.52,0.16,0.09,0.07,71.04,56.45,+,+,0.0,-89.27,5453970.67,-,0.45,4.67,0.57,5.96,9.23,9.67,8.91,9.18,27869531.0,0.76,,,58.15,,9.24,9.13,0.11,8.56,-0.22,56.72,19731192.33,+,-,+,+,,+_19-02-2024 17:00:00,0.85,9.26,+,-,False,1.2,-,H_Wma9:H_Wma15:H_Tk,9.26,-,,,,,,,,+_19-02-2024 09:00:00,+,,,
19-02-2024 17:00,13.34,13.34,13.2,13.21,4877312.0,AHGAZ,12.31,13.42,13.49,12.1,-_16-02-2024 17:00:00,7.29,-,9.22,-,13.35,13.36,0.05,-0.04,0.1,44.02,57.01,-,-,-0.97,83.97,4045545.67,+,0.14,1.05,0.15,1.1,13.58,13.78,13.21,13.36,74825678.0,-0.53,,,55.57,,12.47,12.15,0.33,11.89,-1.11,20.01,69944528.67,+,-,+,+,,+_12-02-2024 09:00:00,0.74,5.91,+,-,True,2.68,-,H_Wma9:H_Wma15:H_Tk,5.83,-,,,,,,,,-_16-02-2024 17:00:00,-,-,,
19-02-2024 17:00,42.38,42.42,41.42,41.54,23490288.0,AKBNK,38.18,42.16,41.59,40.7,+_07-02-2024 09:00:00,8.79,-,2.06,-,42.02,41.76,0.44,0.07,0.37,52.29,56.93,+,-,-1.98,-15.42,41895741.67,-,0.48,1.14,0.22,0.52,40.9,42.56,40.0,41.48,439410330.0,3.95,,,65.36,,40.27,39.11,1.16,35.89,3.03,4.91,435534814.67,-,-,+,+,,+_04-12-2023 09:00:00,1.27,3.14,+,-,True,2.97,-,H_Wma9:H_Wma15:H_Tk,2.85,-,,,,,,-,-,-_19-02-2024 17:00:00,-,,,
19-02-2024 17:00,178.3,178.5,175.0,176.2,186996.0,AKCNS,161.64,179.35,183.95,167.4,-_15-02-2024 09:00:00,9.01,-,5.26,-,179.21,178.91,0.1,-0.59,0.69,44.06,48.92,-,-,-1.18,9.38,230918.67,-,3.01,1.68,2.71,1.52,191.7,197.3,170.6,180.9,6877892.0,5.13,,,65.6,,170.0,161.1,8.9,159.45,-3.26,36.0,5845588.67,+,-,+,+,,+_05-02-2024 09:00:00,6.2,3.65,+,-,True,5.52,-,H_Wma9:H_Wma15:H_Tk,2.94,-,,,,,,,,-_19-02-2024 09:00:00,-,,,
19-02-2024 17:00,5.49,5.49,5.37,5.37,1062493.0,AKENR,4.9,5.48,5.38,4.78,+_24-01-2024 09:00:00,9.6,-,12.46,-,5.43,5.39,0.1,0.01,0.1,55.91,61.99,+,-,-2.19,-85.25,6109528.0,-,0.06,1.08,0.02,0.29,5.1,5.7,5.09,5.6,68648059.0,-0.18,,,62.11,,4.89,4.81,0.08,5.58,10.24,102.31,43006819.33,+,-,+,-,+,+_19-02-2024 09:00:00,0.48,9.77,+,-,True,1.73,-,H_Tk:H_Wma9:H_Wma15,9.77,-,,,,,,-,-,-_19-02-2024 17:00:00,-,,,
19-02-2024 17:00,2.45,2.45,2.39,2.4,39297729.0,AKFGY,2.16,2.52,2.44,2.08,+_23-01-2024 09:00:00,11.15,-,15.38,-,2.49,2.51,0.06,-0.03,0.08,46.91,66.94,-,-,-2.04,-36.26,74162819.0,-,0.09,3.8,0.11,4.48,2.35,2.64,2.34,2.55,985754942.0,-0.08,,,61.53,,2.16,2.12,0.04,2.21,9.91,17.21,846328974.67,+,-,+,-,+,+_19-02-2024 09:00:00,0.24,11.04,+,-,True,2.03,-,H_Tk:H_Wma9:H_Wma15,10.58,-,,,,,,,,-_16-02-2024 17:00:00,-,,,
19-02-2024 17:00,26.24,26.26,25.68,25.94,6246526.0,AKFYE,19.35,25.3,24.99,20.74,+_02-01-2024 09:00:00,34.03,-,25.04,-,25.48,25.19,0.87,-0.01,0.87,71.33,69.25,-,+,-1.07,11.0,8936538.0,-,0.46,1.79,0.75,2.99,24.0,25.8,23.96,25.22,92068093.0,1.64,,,75.46,,20.53,19.18,1.35,19.32,5.61,-2.31,110446263.33,-,-,+,-,,+_05-02-2024 09:00:00,5.41,26.38,+,-,True,7.01,-,H_Wma9:H_Tk:H_Wma15,25.11,-,,,,,,,,+_16-02-2024 13:00:00,+,,,
19-02-2024 17:00,6.58,6.58,6.4,6.42,6601605.0,AKGRT,6.18,6.56,6.74,6.54,-_14-02-2024 09:00:00,3.95,-,-1.83,+,6.58,6.59,-0.04,-0.02,-0.02,32.88,43.72,-,-,-2.43,-27.49,10449026.0,-,0.16,2.4,0.17,2.61,6.89,6.92,6.48,6.64,123697883.0,0.14,,,58.73,,6.41,6.15,0.26,6.8,-2.92,-36.21,146957206.33,-,-,+,-,,+_29-01-2024 09:00:00,0.01,0.11,+,+,True,4.23,-,H_Tk:H_Wma9:H_Wma15,-0.2,+,,,,-,,,,-_19-02-2024 09:00:00,-,,,
19-02-2024 17:00,215.6,217.0,208.9,215.0,58057.0,AKMGY,170.6,208.55,203.65,184.25,+_15-02-2024 13:00:00,26.02,-,16.69,-,212.4,209.54,4.49,1.02,3.47,64.21,59.01,+,+,-0.28,-57.59,91449.33,-,2.6,1.23,5.46,2.6,200.0,218.0,189.3,209.9,1291358.0,20.24,,,76.13,,184.53,172.06,12.47,167.55,5.21,24.64,1180100.67,+,-,+,+,,+_22-01-2024 09:00:00,30.47,16.51,+,-,True,7.25,-,H_Wma9:H_Wma15:H_Tk,13.21,-,,,,,,,,+_19-02-2024 13:00:00,+,,,
19-02-2024 17:00,100.6,100.6,98.65,99.1,512000.0,AKSA,91.36,99.0,99.0,92.4,+_26-01-2024 13:00:00,8.47,-,7.25,-,99.98,99.63,1.06,-0.07,1.13,52.11,57.32,-,-,-1.49,-37.76,1291602.0,-,0.88,0.88,0.53,0.54,99.15,103.0,94.4,99.3,13197415.0,2.72,,,59.98,,94.42,92.29,2.13,91.72,0.91,64.21,9011500.0,+,-,+,+,,+_08-01-2024 09:00:00,4.68,4.96,+,-,True,2.31,-,H_Wma9:H_Wma15:H_Tk,4.48,-,,,,,,-,-,-_19-02-2024 17:00:00,-,,,
19-02-2024 17:00,39.86,39.9,38.8,38.86,2671823.0,AKSEN,35.17,39.65,39.03,35.58,+_25-01-2024 13:00:00,10.49,-,9.22,-,39.63,39.21,0.62,0.04,0.58,52.64,60.61,+,-,-2.51,-54.47,5747326.33,-,0.77,1.95,0.35,0.9,38.6,40.4,36.76,40.14,43998309.0,-0.52,,,65.21,,35.88,34.56,1.32,35.04,5.08,22.86,37242834.67,+,-,+,-,,+_05-02-2024 09:00:00,2.98,8.29,+,-,True,3.83,-,H_Wma9:H_Tk:H_Wma15,8.12,-,,,,,,-,-,-_19-02-2024 17:00:00,-,,,
19-02-2024 17:00,16.73,17.03,16.34,17.03,1923365.0,AKSGY,13.42,16.7,16.42,14.32,+_29-12-2023 13:00:00,26.92,-,18.97,-,16.9,16.79,0.36,-0.01,0.37,63.22,62.88,-,+,1.67,30.76,1439221.0,+,0.13,0.8,0.24,1.42,16.4,17.31,15.54,17.14,22698644.0,1.57,,,80.04,,14.65,13.61,1.04,13.48,4.38,2.16,20207748.33,+,-,+,+,,+_22-01-2024 09:00:00,2.38,16.28,+,-,False,7.64,-,H_Wma9:H_Wma15:H_Tk,11.57,-,,,,,,+,,+_19-02-2024 17:00:00,+,,,
19-02-2024 17:00,14.94,15.08,14.61,14.8,1060791.0,AKSUE,13.05,14.4,14.29,13.91,+_19-02-2024 09:00:00,13.4,-,6.42,-,14.5,14.3,0.21,0.09,0.12,66.55,55.5,+,+,-0.94,-67.78,2337152.67,-,0.3,2.05,0.5,3.5,13.86,14.6,13.44,14.33,17287035.0,-0.76,,,55.94,,12.85,12.56,0.29,13.62,3.54,39.25,20830480.44,-,-,+,-,,+_12-02-2024 09:00:00,1.95,15.13,+,-,True,2.32,-,H_Tk:H_Wma9:H_Wma15,13.66,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
19-02-2024 17:00,14.94,15.08,14.61,14.8,1060791.0,AKSUE,13.05,14.4,14.29,13.91,+_19-02-2024 09:00:00,13.4,-,6.42,-,14.5,14.3,0.21,0.09,0.12,66.55,55.5,+,+,-0.94,-67.78,2331996.0,-,0.3,2.05,0.5,3.5,13.86,14.6,13.44,14.33,17287035.0,-0.76,,,55.94,,12.85,12.56,0.29,13.62,3.54,39.25,20830480.44,-,-,+,-,,+_12-02-2024 09:00:00,1.95,15.13,+,-,True,2.32,-,H_Tk:H_Wma9:H_Wma15,13.66,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
19-02-2024 17:00,4.96,5.2,4.9,5.0,4652098.0,AKYHO,4.21,5.12,5.05,4.82,+_01-02-2024 17:00:00,18.79,-,3.84,-,4.99,4.96,0.09,0.0,0.08,62.43,68.84,+,-,0.81,-44.67,11066834.33,-,0.01,0.12,0.04,0.86,4.76,5.12,4.75,5.0,40058238.0,0.44,,,68.44,,4.62,4.33,0.29,4.16,5.26,-7.27,47573092.67,-,-,+,+,,+_25-12-2023 09:00:00,0.38,8.22,+,-,False,6.67,-,H_Wma9:H_Wma15:H_Tk,6.06,-,,,,,,+,,+_19-02-2024 17:00:00,+,,,
19-02-2024 17:00,127.4,127.9,123.1,124.9,4395128.0,ALARK,105.06,122.05,120.25,105.18,+_19-02-2024 09:00:00,18.89,-,18.75,-,120.93,119.05,2.45,0.72,1.74,69.46,58.39,+,+,-1.96,-72.87,8759926.33,-,3.97,3.29,5.85,4.91,119.0,120.5,111.5,117.4,27167783.0,-3.86,,,59.58,,106.43,102.5,3.92,107.9,-0.17,-22.4,29311537.33,-,-,+,-,,+_05-02-2024 09:00:00,18.47,17.36,+,-,True,3.83,-,H_Tk:H_Wma9:H_Wma15,15.66,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
19-02-2024 17:00,4.71,4.71,4.55,4.58,15289177.0,ALBRK,4.21,4.72,4.7,4.32,+_02-01-2024 09:00:00,8.91,-,5.9,-,4.69,4.71,0.05,-0.02,0.08,45.94,60.41,-,-,-2.76,-34.7,19907785.0,-,0.11,2.34,0.13,2.66,4.65,4.88,4.59,4.66,156565364.0,0.08,,,68.99,,4.29,4.18,0.11,4.2,1.08,3.42,160565915.0,-,-,+,-,,+_05-02-2024 09:00:00,0.29,6.72,+,-,True,2.74,-,H_Wma9:H_Tk:H_Wma15,6.02,-,,,,,,,,-_19-02-2024 13:00:00,-,,,
19-02-2024 17:00,1571.0,1574.0,1510.0,1511.0,35851.0,ALCAR,1180.2,1510.0,1408.0,1169.0,+_26-01-2024 09:00:00,28.03,-,29.26,-,1528.96,1498.82,76.35,6.1,70.26,62.09,68.75,+,-,-3.88,-37.05,72035.0,-,17.96,1.17,12.17,0.81,1305.0,1550.0,1302.0,1530.0,984828.0,110.64,,,69.19,,1238.42,1207.46,30.96,1253.5,17.87,50.67,812515.33,+,-,+,-,,+_12-02-2024 09:00:00,272.58,22.01,+,-,True,2.56,-,H_Tk:H_Wma9:H_Wma15,21.93,-,,,,,,-,,-_19-02-2024 17:00:00,+,,,
19-02-2024 17:00,125.2,125.6,122.5,125.1,262752.0,ALCTL,101.0,122.45,119.7,107.38,+_19-02-2024 09:00:00,23.86,-,16.51,-,122.83,121.05,2.68,0.47,2.21,68.74,59.68,+,+,0.08,-51.3,519521.0,-,2.27,1.85,4.05,3.34,117.9,123.0,111.0,120.6,4193258.0,3.0,,,67.07,,105.83,99.53,6.3,104.3,3.79,-9.53,4829164.33,-,-,+,-,,+_29-01-2024 09:00:00,19.27,18.21,+,-,False,6.33,-,H_Wma9:H_Tk:H_Wma15,15.75,-,,,,,,,,+_14-02-2024 17:00:00,+,,,
19-02-2024 17:00,109.8,110.3,106.6,108.3,1355564.0,ALFAS,104.25,112.0,114.95,106.6,-_15-02-2024 17:00:00,3.88,-,1.59,+,110.69,111.4,-0.13,-1.0,0.87,39.09,49.57,-,-,-1.37,-33.87,1818040.33,-,2.39,2.16,3.1,2.79,119.4,119.8,108.0,111.0,37854979.0,-11.74,,,52.27,,101.37,99.49,1.88,115.52,-5.29,-33.43,50433517.0,-,-,+,-,+,+_19-02-2024 09:00:00,6.93,6.84,+,-,True,1.89,-,H_Tk:H_Wma9:H_Wma15,5.16,-,,,,,,,,-_16-02-2024 09:00:00,-,,,
19-02-2024 17:00,44.0,44.06,43.24,43.24,994415.0,ALGYO,40.58,43.59,43.13,40.66,+_15-02-2024 13:00:00,6.54,-,6.35,-,43.61,43.39,0.4,-0.01,0.41,53.13,57.11,-,-,-1.77,-68.04,1815493.33,-,0.37,0.84,0.15,0.35,43.0,44.5,41.72,43.34,12085580.0,-0.55,,,59.82,,41.1,40.37,0.73,43.15,1.45,23.66,9898423.0,+,-,+,-,,+_12-02-2024 09:00:00,2.14,5.2,+,-,True,1.82,-,H_Tk:H_Wma9:H_Wma15,5.2,-,,,,,,-,-,-_19-02-2024 17:00:00,-,,,
19-02-2024 17:00,33.86,34.4,33.24,34.04,538759.0,ALKA,29.18,33.37,32.68,29.0,+_16-02-2024 09:00:00,16.67,-,17.38,-,33.94,33.03,1.09,0.29,0.8,67.1,62.26,+,+,0.53,-55.64,1911267.67,-,0.1,0.29,1.01,3.06,31.12,34.46,29.22,34.46,9320639.0,-0.76,,,65.02,,29.96,29.02,0.94,30.94,11.59,20.45,8944260.0,+,-,+,-,,+_05-02-2024 09:00:00,4.08,13.63,+,-,False,3.23,-,H_Tk:H_Wma9:H_Wma15,10.96,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
19-02-2024 17:00,41.3,41.3,40.44,40.46,417733.0,ALKIM,38.03,41.31,41.01,37.86,+_16-02-2024 09:00:00,6.39,-,6.87,-,41.19,40.83,0.52,0.01,0.51,52.17,58.54,+,-,-1.99,-21.49,672896.67,-,0.73,1.78,0.37,0.9,40.26,43.22,38.8,41.48,10595766.0,-0.7,,,60.7,,38.41,37.71,0.7,39.81,3.24,60.17,8246745.67,+,-,+,-,,+_12-02-2024 09:00:00,2.05,5.34,+,-,True,1.84,-,H_Tk:H_Wma9:H_Wma15,5.29,-,,,,,,,-,-_19-02-2024 13:00:00,-,,,
19-02-2024 17:00,8.46,8.56,8.36,8.56,1094023.0,ALMAD,7.8,8.46,8.34,7.65,+_16-02-2024 09:00:00,9.76,-,11.9,-,8.57,8.44,0.19,0.02,0.16,61.87,60.23,+,+,1.18,-58.4,2404531.33,-,0.01,0.16,0.12,1.44,8.08,8.91,7.76,8.74,37281158.0,-0.49,,,57.93,,7.7,7.65,0.05,8.54,8.44,-1.88,40252459.67,-,-,+,-,+,+_19-02-2024 09:00:00,0.86,11.24,+,-,False,0.6,+,H_Tk:H_Wma9:H_Wma15,8.64,-,,,,,,,,-_19-02-2024 13:00:00,+,,,
19-02-2024 17:00,23.27,23.28,23.19,23.2,2676228.0,ALTIN,22.12,23.14,23.16,23.37,-_07-02-2024 13:00:00,4.88,-,-0.73,+,23.25,23.2,-0.01,0.02,-0.02,47.99,43.84,+,-,-0.3,-69.11,6836301.33,-,0.05,0.21,0.0,0.0,23.35,23.35,22.91,23.28,86080565.0,1.9,,,76.46,,23.27,22.7,0.58,20.38,-0.3,43.34,72749787.33,+,-,+,+,,+_19-02-2024 17:00:00,-0.07,-0.32,-,+,False,2.53,-,H_Wma9:H_Wma15:H_Tk,0.03,+,,,,,,-,-,-_19-02-2024 17:00:00,-,,,+
19-02-2024 17:00,14.74,14.8,14.47,14.64,361975.0,ANELE,12.15,14.66,14.37,13.37,+_29-01-2024 09:00:00,20.54,-,9.5,-,14.61,14.57,0.21,-0.01,0.21,59.83,60.18,-,-,-0.81,-48.82,541617.0,-,0.03,0.19,0.07,0.48,14.2,14.98,13.92,14.6,9003183.0,1.72,,,68.53,,13.43,12.62,0.81,11.86,2.1,-16.04,11262303.0,-,-,+,+,,+_19-02-2024 17:00:00,1.21,9.02,+,-,True,6.41,-,H_Wma9:H_Wma15:H_Tk,7.75,-,,,,,,,,+_16-02-2024 17:00:00,+,,,
19-02-2024 17:00,14.38,14.39,14.09,14.11,1218486.0,ANGEN,13.88,14.51,14.3,13.6,+_16-02-2024 09:00:00,1.66,+,3.75,-,14.39,14.33,0.1,-0.01,0.11,46.46,54.89,-,-,-1.88,-31.96,2714576.33,-,0.28,1.92,0.22,1.52,14.23,14.77,13.66,14.55,36327895.0,-1.11,,,50.2,,13.78,13.6,0.18,15.68,2.61,32.7,27423521.67,+,-,+,-,,+_12-02-2024 09:00:00,0.33,2.4,+,-,True,1.35,-,H_Tk:H_Wma9:H_Wma15,2.25,-,,,,,,,-,-_19-02-2024 13:00:00,-,,,
19-02-2024 17:00,51.95,52.15,51.4,51.6,186400.0,ANHYT,43.27,52.9,49.82,43.28,+_15-01-2024 09:00:00,19.24,-,19.22,-,52.52,52.41,1.59,-0.25,1.84,58.54,78.65,-,-,-0.67,-45.57,306904.67,-,0.92,1.75,0.81,1.54,48.78,54.4,48.74,54.0,5254376.0,0.33,,,71.42,,44.91,43.06,1.85,44.96,11.11,-35.1,6004044.0,-,-,+,-,,+_12-02-2024 09:00:00,6.69,14.89,+,-,True,4.31,-,H_Tk:H_Wma9:H_Wma15,14.45,-,,,,,,,,-_19-02-2024 09:00:00,-,,,
19-02-2024 17:00,67.1,67.4,66.4,66.45,480653.0,ANSGR,64.62,67.4,70.1,72.25,-_09-02-2024 09:00:00,2.84,-,-8.03,-,67.04,67.11,-0.68,0.16,-0.84,42.87,44.25,+,-,-0.97,-42.68,824387.33,-,0.59,0.89,0.66,0.99,65.5,68.9,64.25,66.5,15011658.0,7.0,,,63.65,,67.64,65.93,1.72,63.72,1.92,-45.22,18387805.33,-,-,+,+,,+_19-02-2024 17:00:00,-1.19,-1.76,-,+,False,2.6,-,H_Wma9:H_Wma15:H_Tk,-0.36,+,,,,,,,,-_19-02-2024 13:00:00,-,-,,+
