Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
06-11-2024 10:00,LRSHO,1.98,2.0,1.98,2.0,1260410.0,0.0,0.02,0.0,400.0,0.02,702253.6,79.48,True,55.93,0,,1.93,2.05,False,False
06-11-2024 10:00,AEFES,181.1,185.7,176.1,184.7,1869920.0,1.0,3.6,0.61,490.16,3.6,368151.2,407.92,True,55.61,0,,174.7,193.5,True,False
06-11-2024 10:00,MEPET,9.15,9.48,9.09,9.41,773840.0,0.07,0.26,0.03,738.71,0.26,166056.0,366.01,True,52.72,0,,ATL,9.96,True,True
06-11-2024 10:00,METRO,2.08,2.1,2.08,2.1,1056393.0,0.0,0.02,0.0,566.67,0.02,420152.7,151.43,True,54.45,0,,2.04,2.16,True,False
06-11-2024 10:00,GESAN,41.36,41.72,41.12,41.64,990275.0,0.08,0.28,0.07,288.89,0.28,452000.2,119.09,True,44.5,0,,40.7,44.74,True,True
06-11-2024 10:00,ZEDUR,7.8,7.89,7.78,7.88,196320.0,0.01,0.08,0.03,185.71,0.08,80375.2,144.25,True,58.8,0,,7.5,8.16,False,False
06-11-2024 10:00,TAVHL,225.6,229.6,225.0,229.4,861367.0,0.2,3.8,0.1,3700.0,3.8,255241.2,237.47,True,51.59,0,,225.0,236.3,False,False
06-11-2024 10:00,ZOREN,4.04,4.08,4.04,4.07,6514456.0,0.01,0.03,0.01,275.0,0.03,4060651.2,60.43,True,47.75,0,,4.0,4.25,True,False
06-11-2024 10:00,MGROS,415.0,429.5,413.25,429.25,1710169.0,0.25,14.25,0.95,1400.0,14.25,308805.8,453.8,True,72.35,0,,400.0,ATH,False,False
06-11-2024 10:00,IHGZT,1.25,1.3,1.25,1.29,40707174.0,0.01,0.04,0.01,344.44,0.04,11783554.2,245.46,True,76.82,0,,1.12,ATH,False,False
06-11-2024 10:00,IHEVA,2.31,2.43,2.31,2.41,26846917.0,0.02,0.1,0.02,455.56,0.1,7213315.5,272.19,True,85.0,0,,2.04,ATH,False,False
06-11-2024 10:00,TRILC,17.35,17.96,17.35,17.82,3892966.0,0.14,0.47,0.04,1136.84,0.47,699760.6,456.33,True,54.51,0,,17.08,18.95,False,False
05-11-2024 17:00,SEKUR,12.15,12.59,12.13,12.54,431471.0,0.05,0.39,0.02,1952.63,0.39,93417.3,361.87,True,63.93,0,,11.81,ATH,False,False
05-11-2024 17:00,CEMTS,8.1,8.28,8.09,8.28,2728403.0,0.0,0.18,0.01,1900.0,0.18,508975.2,436.06,True,68.28,0,,8.06,ATH,False,False
05-11-2024 17:00,SEGYO,4.02,4.06,4.02,4.05,1053614.0,0.01,0.03,0.0,900.0,0.03,597464.2,76.35,True,59.17,0,,3.98,4.12,False,False
05-11-2024 17:00,CRDFA,5.84,6.01,5.84,6.01,744847.0,0.0,0.17,0.01,2025.0,0.17,334383.6,122.75,True,54.99,0,,5.65,6.31,False,False
05-11-2024 17:00,BUCIM,6.35,6.56,6.34,6.54,2818694.0,0.02,0.19,0.02,955.56,0.19,801415.6,251.71,True,69.19,0,,6.22,ATH,False,False
05-11-2024 17:00,KTLEV,59.6,60.9,59.15,60.85,1258344.0,0.05,1.25,0.14,792.86,1.25,521238.2,141.41,True,69.52,0,,52.1,ATH,False,False
05-11-2024 17:00,LILAK,23.72,24.06,23.7,24.0,785840.0,0.06,0.28,0.03,723.53,0.28,498478.4,57.65,True,55.72,0,,23.3,24.36,False,False
05-11-2024 17:00,MNDTR,5.41,5.51,5.4,5.51,169974.0,0.0,0.1,0.0,3233.33,0.1,74428.7,128.37,True,57.16,0,,5.29,5.68,True,True
05-11-2024 17:00,ICUGS,27.0,28.2,26.88,28.2,622839.0,0.0,1.2,0.05,2300.0,1.2,226673.8,174.77,True,64.22,0,,26.76,28.24,False,False
05-11-2024 17:00,OZRDN,7.75,7.95,7.75,7.9,211183.0,0.05,0.15,0.01,2042.86,0.15,86349.5,144.57,True,48.57,0,,7.63,8.63,True,True
05-11-2024 17:00,LIDFA,3.01,3.05,3.01,3.05,823384.0,0.0,0.04,0.0,1233.33,0.04,375977.2,119.0,True,60.31,0,,2.93,3.07,False,False
05-11-2024 16:00,NETAS,72.75,74.85,72.7,74.4,219094.0,0.45,1.65,0.19,791.89,1.65,84792.6,158.39,True,60.2,0,,71.8,74.55,False,False
05-11-2024 16:00,HUBVC,7.63,8.09,7.61,8.07,933781.0,0.02,0.44,0.04,900.0,0.44,174164.4,436.15,True,71.07,0,,7.51,8.19,True,False
05-11-2024 16:00,SNICA,5.19,5.33,5.15,5.3,1476284.0,0.03,0.11,0.01,1000.0,0.11,572379.2,157.92,True,54.73,0,,5.11,5.64,True,False
05-11-2024 15:00,NIBAS,18.57,20.56,18.54,20.56,2623173.0,0.0,1.99,0.17,1063.74,1.99,397322.3,560.21,True,75.79,0,,18.35,20.86,True,False
05-11-2024 15:00,ISKPL,15.52,15.84,15.52,15.75,499016.0,0.09,0.23,0.0,inf,0.23,160811.5,210.31,True,42.24,0,,ATL,17.8,True,True
05-11-2024 14:00,GIPTA,28.22,29.4,28.14,29.26,301623.0,0.14,1.04,0.04,2636.84,1.04,157685.1,91.28,True,62.35,0,,27.02,29.84,False,False
05-11-2024 14:00,RUBNS,25.26,25.56,25.26,25.54,131611.0,0.02,0.28,0.04,636.84,0.28,79578.9,65.38,True,52.22,0,,25.04,26.44,False,False
05-11-2024 14:00,DERIM,33.44,35.22,33.36,34.8,287904.0,0.42,1.36,0.11,1159.26,1.36,123178.6,133.73,True,64.52,0,,31.4,ATH,False,False
05-11-2024 13:00,BORLS,41.54,42.4,41.5,42.16,249301.0,0.24,0.62,0.09,604.55,0.62,101874.7,144.71,True,59.65,0,,40.36,42.52,False,False
05-11-2024 13:00,KATMR,2.18,2.26,2.17,2.24,34803149.0,0.02,0.06,0.01,757.14,0.06,11908380.3,192.26,True,64.88,1,2.26,2.1,2.26,False,False
05-11-2024 13:00,FORMT,5.06,5.13,5.06,5.11,7854474.0,0.02,0.05,0.0,1150.0,0.05,4954608.0,58.53,True,72.5,0,,4.82,ATH,False,False
05-11-2024 12:00,ENJSA,53.75,55.3,53.75,55.1,917739.0,0.2,1.35,0.12,980.0,1.35,556579.9,64.89,True,49.02,0,,52.5,56.65,False,False
05-11-2024 12:00,PENGD,6.07,6.24,6.06,6.21,509708.0,0.03,0.14,0.01,1455.56,0.14,244208.8,108.72,True,61.33,0,,5.98,6.28,False,False
05-11-2024 11:00,IHAAS,19.31,20.44,19.3,20.12,1840174.0,0.32,0.81,0.12,598.28,0.81,309521.5,494.52,True,59.57,0,,17.5,20.2,False,False
05-11-2024 11:00,ULUFA,13.23,13.54,13.23,13.5,321499.0,0.04,0.27,0.03,694.12,0.27,103054.4,211.97,True,68.28,0,,12.89,ATH,False,False
05-11-2024 11:00,ASELS,64.1,65.7,63.95,65.6,10289167.0,0.1,1.5,0.04,3233.33,1.5,4587343.9,124.29,True,70.95,0,,62.95,ATH,False,False
05-11-2024 11:00,SAFKR,52.7,55.0,52.55,54.5,197965.0,0.5,1.8,0.02,8900.0,1.8,99663.8,98.63,True,60.94,1,55.0,51.05,55.0,False,False
05-11-2024 11:00,DERHL,10.96,11.31,10.96,11.22,832962.0,0.09,0.26,0.0,1.463669878895409e+17,0.26,401785.1,107.32,True,39.27,0,,10.82,12.4,False,False
05-11-2024 11:00,VKFYO,18.04,18.69,17.96,18.58,369877.0,0.11,0.54,0.02,2247.83,0.54,140284.8,163.66,True,51.21,0,,17.71,19.4,True,True
05-11-2024 11:00,VESBE,16.61,16.99,16.58,16.96,446682.0,0.03,0.35,0.01,3400.0,0.35,175545.1,154.45,True,53.29,2,16.58,16.58,17.19,True,True
05-11-2024 11:00,GLYHO,16.51,16.8,16.49,16.77,715180.0,0.03,0.26,0.03,766.67,0.26,407267.2,75.6,True,66.95,0,,16.17,17.0,False,False
05-11-2024 11:00,CIMSA,34.3,35.0,34.24,34.84,2708480.0,0.16,0.54,0.02,2900.0,0.54,1320898.6,105.05,True,56.25,0,,33.66,35.46,False,False
05-11-2024 11:00,SDTTR,242.7,248.2,242.2,247.2,98815.0,1.0,4.5,0.15,2900.0,4.5,55738.8,77.28,True,45.67,0,,240.5,267.75,False,False
05-11-2024 11:00,IHYAY,4.67,4.96,4.66,4.88,3081860.0,0.08,0.21,0.0,10400.0,0.21,616734.4,399.71,True,58.76,0,,4.6,5.0,True,True
05-11-2024 11:00,IHLGM,1.17,1.22,1.16,1.21,44252248.0,0.01,0.04,0.01,700.0,0.04,6756552.4,554.95,True,72.53,0,,1.1,ATH,False,False
05-11-2024 10:00,GUBRF,207.0,214.4,205.6,213.2,3125244.0,1.2,6.2,0.44,1309.09,6.2,926710.9,237.24,True,71.87,0,,202.9,ATH,False,False
05-11-2024 10:00,IHLAS,0.97,1.04,0.96,1.04,64309555.0,0.0,0.07,0.01,900.0,0.07,11404163.4,463.91,True,77.35,0,,0.95,ATH,False,False
04-11-2024 17:00,SANFM,32.86,33.38,32.86,33.28,305403.0,0.1,0.42,0.01,6900.0,0.42,136923.4,123.05,True,62.64,0,,28.76,33.44,False,False
04-11-2024 17:00,TDGYO,12.43,12.6,12.38,12.58,408508.0,0.02,0.15,0.0,8.444249301319691e+16,0.15,207839.1,96.55,True,64.5,0,,11.79,13.0,False,False
04-11-2024 17:00,DZGYO,10.82,11.4,10.64,11.4,1627129.0,0.0,0.58,0.02,2316.67,0.58,746505.1,117.97,True,56.3,2,10.64,10.64,11.7,False,False
04-11-2024 13:00,BINBN,107.5,110.9,107.5,110.7,408182.0,0.2,3.2,0.27,1085.19,3.2,183429.4,122.53,True,63.23,0,,104.0,113.4,False,False
04-11-2024 12:00,AKYHO,2.65,2.67,2.64,2.67,1644834.0,0.0,0.02,0.01,185.71,0.02,881754.7,86.54,True,46.91,0,,2.6,2.91,False,False
04-11-2024 11:00,AFYON,16.8,17.53,16.78,17.35,8195708.0,0.18,0.55,0.1,428.85,0.55,2601041.9,215.09,True,88.74,0,,15.48,ATH,False,False
04-11-2024 11:00,SANKO,23.18,24.6,23.0,24.42,299082.0,0.18,1.24,0.08,1489.74,1.24,68506.0,336.58,True,64.05,1,24.6,22.68,24.6,False,False
04-11-2024 11:00,PRZMA,34.04,34.66,34.02,34.62,181177.0,0.04,0.58,0.08,663.16,0.58,112820.6,60.59,True,62.32,0,,32.7,34.68,False,False
04-11-2024 11:00,DAGI,11.74,11.97,11.69,11.95,481851.0,0.02,0.21,0.0,10400.0,0.21,185121.1,160.29,True,55.4,0,,11.68,12.38,False,False
04-11-2024 10:00,RTALB,16.65,18.19,16.54,18.19,15273950.0,0.0,1.54,0.11,1250.88,1.54,2694180.7,466.92,True,76.53,1,18.19,16.48,18.96,True,True
04-11-2024 10:00,NTGAZ,4.78,5.09,4.64,5.03,7521709.0,0.06,0.25,0.03,706.45,0.25,1718817.9,337.61,True,83.98,0,,4.3,ATH,False,False
04-11-2024 10:00,FRIGO,7.94,8.16,7.89,8.13,1821959.0,0.03,0.19,0.03,578.57,0.19,621306.6,193.25,True,73.9,1,8.16,7.63,8.16,False,False
04-11-2024 10:00,EMKEL,13.15,14.2,13.15,13.91,2538235.0,0.29,0.76,0.14,458.82,0.76,753141.4,237.02,True,76.36,1,14.2,12.03,14.2,False,False
04-11-2024 10:00,GSDHO,3.57,3.6,3.55,3.6,7219834.0,0.0,0.03,0.0,900.0,0.03,1412533.4,411.13,True,66.91,0,,3.49,ATH,False,False
04-11-2024 10:00,ADEL,42.8,43.3,42.7,43.18,2904948.0,0.12,0.38,0.13,187.88,0.38,1340989.8,116.63,True,93.73,0,,40.22,ATH,False,False
04-11-2024 10:00,DURDO,21.92,23.88,21.86,23.76,1000309.0,0.12,1.84,0.27,586.57,1.84,250812.7,298.83,True,90.57,0,,14.81,ATH,False,False
01-11-2024 17:00,YUNSA,6.37,6.4,6.35,6.4,281989.0,0.0,0.03,0.01,275.0,0.03,180786.0,55.98,True,62.08,0,,6.28,6.45,False,False
01-11-2024 17:00,EBEBK,47.14,48.7,47.06,48.38,725880.0,0.32,1.24,0.2,520.0,1.24,120697.7,501.4,True,82.1,1,48.7,45.78,48.7,False,False
01-11-2024 17:00,SURGY,67.05,75.0,67.05,74.65,1275685.0,0.35,7.6,0.35,2071.43,7.6,596039.2,114.03,True,63.85,0,,66.2,ATH,False,False
01-11-2024 17:00,TEKTU,4.58,4.74,4.56,4.72,1549674.0,0.02,0.14,0.01,2233.33,0.14,667841.1,132.04,True,53.12,0,,4.56,5.11,True,True
01-11-2024 17:00,GOKNR,24.78,24.98,24.74,24.94,426366.0,0.04,0.16,0.02,788.89,0.16,196069.2,117.46,True,55.56,0,,24.58,25.46,False,False
01-11-2024 17:00,YYLGD,9.76,9.84,9.74,9.83,836637.0,0.01,0.07,0.0,inf,0.07,409461.9,104.33,True,47.16,0,,9.79,9.98,True,True
01-11-2024 17:00,KZGYO,23.34,23.86,23.24,23.86,1079516.0,0.0,0.52,0.09,504.65,0.52,455113.8,137.2,True,64.79,0,,22.86,23.94,False,False
01-11-2024 17:00,SEYKM,4.33,4.43,4.33,4.41,1237686.0,0.02,0.08,0.0,1900.0,0.08,506777.5,144.23,True,63.13,0,,4.27,4.58,False,False
01-11-2024 17:00,TATGD,24.02,24.72,23.98,24.54,599671.0,0.18,0.52,0.0,12900.0,0.52,167346.7,258.34,True,49.81,1,24.72,23.96,24.72,False,False
01-11-2024 17:00,ENKAI,48.24,48.98,48.16,48.86,2867547.0,0.12,0.62,0.18,240.66,0.62,1395048.3,105.55,True,66.14,1,48.98,47.04,48.98,False,False
01-11-2024 17:00,TSKB,12.01,12.1,11.99,12.08,3003364.0,0.02,0.07,0.0,2233.33,0.07,1923518.9,56.14,True,60.88,0,,11.79,12.14,False,False
01-11-2024 17:00,AVOD,2.77,2.86,2.77,2.84,1119513.0,0.02,0.07,0.01,677.78,0.07,709463.4,57.8,True,77.07,0,,2.74,ATH,False,False
01-11-2024 17:00,NTHOL,41.04,41.66,40.94,41.62,309048.0,0.04,0.58,0.08,607.32,0.58,109352.9,182.62,True,68.2,0,,39.32,41.66,False,False
01-11-2024 16:00,IEYHO,8.22,8.57,8.19,8.55,3449923.0,0.02,0.33,0.04,791.89,0.33,1261718.4,173.43,True,83.98,0,,7.73,ATH,False,False
01-11-2024 16:00,FENER,98.95,99.8,98.95,99.75,441177.0,0.05,0.8,0.05,1677.78,0.8,147792.4,198.51,True,58.48,0,,97.8,104.4,True,False
01-11-2024 15:00,MERCN,14.31,14.68,14.31,14.58,3805672.0,0.1,0.27,0.01,1700.0,0.27,739329.5,414.75,True,57.07,1,14.68,14.0,14.68,False,False
01-11-2024 15:00,DARDL,5.05,5.13,5.05,5.11,463558.0,0.02,0.06,0.01,566.67,0.06,228680.1,102.71,True,66.88,1,5.13,4.97,5.13,False,False
01-11-2024 15:00,MERKO,15.84,16.55,15.78,16.53,1252401.0,0.02,0.69,0.12,484.75,0.69,519184.9,141.22,True,75.22,0,,15.17,17.55,False,False
01-11-2024 15:00,ANHYT,88.55,90.65,88.4,90.15,177327.0,0.5,1.6,0.15,966.67,1.6,114947.7,54.27,True,62.94,0,,86.05,93.65,False,False
01-11-2024 14:00,PASEU,24.34,24.8,24.28,24.68,1558176.0,0.12,0.34,0.02,1445.45,0.34,482935.7,222.65,True,68.68,0,,23.0,ATH,False,False
01-11-2024 14:00,AGROT,14.54,15.55,14.54,15.36,31591202.0,0.19,0.82,0.06,1338.6,0.82,4879566.5,547.42,True,70.0,1,15.55,14.31,15.55,False,False
01-11-2024 14:00,REEDR,22.08,24.3,22.06,24.3,9000792.0,0.0,2.22,0.22,918.35,2.22,1631938.4,451.54,True,84.21,0,,21.88,ATH,False,False
01-11-2024 13:00,EUPWR,33.64,35.28,33.52,34.98,4709709.0,0.3,1.34,0.14,885.29,1.34,2059488.4,128.68,True,67.52,0,,32.82,35.84,False,False
01-11-2024 13:00,TUKAS,6.61,6.9,6.59,6.88,5443284.0,0.02,0.27,0.03,938.46,0.27,1142226.5,376.55,True,81.83,0,,6.56,ATH,False,False
01-11-2024 13:00,ECILC,40.3,40.96,40.3,40.86,708644.0,0.1,0.56,0.09,508.7,0.56,391141.7,81.17,True,79.2,0,,39.34,ATH,False,False
01-11-2024 13:00,MARTI,3.33,3.4,3.33,3.4,2513453.0,0.0,0.07,0.01,775.0,0.07,1420278.3,76.97,True,76.54,0,,3.18,ATH,False,False
01-11-2024 12:00,AHGAZ,19.33,19.64,19.3,19.57,963837.0,0.07,0.24,0.01,1746.15,0.24,568090.8,69.66,True,65.99,2,19.3,19.3,19.77,False,False
01-11-2024 11:00,KRDMB,18.49,18.89,18.49,18.89,402528.0,0.0,0.4,0.03,1279.31,0.4,179038.3,124.83,True,77.64,0,,18.15,ATH,False,False
01-11-2024 11:00,MOBTL,4.15,4.22,4.15,4.21,1844848.0,0.01,0.06,0.0,1400.0,0.06,781489.1,136.07,True,61.58,0,,4.13,4.23,False,False
01-11-2024 11:00,ETILR,40.84,42.0,40.84,41.74,132699.0,0.26,0.9,0.02,4900.0,0.9,72211.2,83.77,True,70.7,1,42.0,34.12,42.0,False,False
01-11-2024 11:00,KRDMA,20.28,20.6,20.28,20.58,283370.0,0.02,0.3,0.02,1775.0,0.3,150964.8,87.71,True,70.06,0,,19.7,ATH,False,False
01-11-2024 11:00,CANTE,1.46,1.47,1.45,1.47,5982868.0,0.0,0.01,0.0,inf,0.01,3306476.3,80.94,True,57.23,1,1.47,1.45,1.48,False,False
01-11-2024 11:00,TTKOM,47.74,48.8,47.74,48.7,2807300.0,0.1,0.96,0.09,1016.28,0.96,1293057.9,117.11,True,72.35,1,48.8,46.94,48.8,False,False
01-11-2024 10:00,ALTNY,99.7,102.4,98.35,102.1,5620873.0,0.3,2.4,0.35,576.06,2.4,2054101.7,173.64,True,78.04,1,102.4,93.55,102.4,False,False
01-11-2024 10:00,TCKRC,24.42,25.02,24.42,24.96,1152598.0,0.06,0.54,0.06,770.97,0.54,421875.7,173.21,True,57.03,0,,24.54,25.52,False,False
01-11-2024 10:00,SUWEN,29.6,29.98,29.44,29.96,617952.0,0.02,0.36,0.01,2471.43,0.36,139801.2,342.02,True,57.51,0,,29.02,30.46,False,False
01-11-2024 10:00,ONRYT,83.55,86.9,83.5,86.45,1724216.0,0.45,2.9,0.25,1083.67,2.9,506423.7,240.47,True,66.25,1,86.9,82.5,86.9,False,False
01-11-2024 10:00,HDFGS,1.41,1.43,1.41,1.43,2240151.0,0.0,0.02,0.0,900.0,0.02,805322.2,178.17,True,55.18,0,,1.4,1.45,False,False
01-11-2024 10:00,DAPGM,4.52,4.56,4.5,4.56,4455299.0,0.0,0.04,0.01,471.43,0.04,1261697.1,253.12,True,58.06,0,,4.49,4.66,False,False
01-11-2024 10:00,HATSN,41.96,44.4,41.8,43.74,837662.0,0.66,1.78,0.18,878.02,1.78,164426.9,409.44,True,69.43,3,,41.78,44.28,False,False
01-11-2024 10:00,SOKE,14.7,15.2,14.58,15.2,3942386.0,0.0,0.5,0.04,1328.57,0.5,575411.4,585.14,True,79.44,1,15.2,13.73,ATH,False,False
01-11-2024 10:00,GLBMD,10.85,11.25,10.72,11.21,457618.0,0.04,0.36,0.04,737.21,0.36,108495.0,321.79,True,73.01,1,11.25,10.6,11.25,False,False
31-10-2024 17:00,RYSAS,13.38,13.88,13.3,13.8,1096745.0,0.08,0.42,0.07,500.0,0.42,472538.6,132.1,True,81.34,0,,11.75,ATH,False,False
31-10-2024 17:00,MIATK,40.88,41.44,40.76,41.42,2046293.0,0.02,0.54,0.03,1828.57,0.54,1108557.5,84.59,True,66.51,0,,39.08,ATH,False,False
31-10-2024 16:00,MEGMT,32.12,34.34,32.12,34.18,2832544.0,0.16,2.06,0.26,692.31,2.06,467005.9,506.53,True,88.72,1,34.34,31.14,34.34,False,False
31-10-2024 16:00,ARSAN,21.88,22.2,21.88,22.12,164727.0,0.08,0.24,0.0,11900.0,0.24,70867.5,132.44,True,59.22,0,,21.7,22.18,False,False
31-10-2024 16:00,DENGE,3.25,3.41,3.24,3.38,7419651.0,0.03,0.13,0.01,1344.44,0.13,2319595.0,219.87,True,63.48,1,3.41,3.23,3.41,True,True
31-10-2024 16:00,BJKAS,4.81,4.88,4.81,4.86,3022233.0,0.02,0.05,0.01,525.0,0.05,1645839.6,83.63,True,62.09,1,4.88,4.66,4.88,False,False
31-10-2024 16:00,BMSTL,48.88,49.8,48.82,49.54,348997.0,0.26,0.66,0.04,1636.84,0.66,146630.7,138.01,True,54.47,0,,48.78,50.1,False,False
31-10-2024 15:00,GUNDG,46.02,49.88,45.82,49.4,1229542.0,0.48,3.38,0.35,865.71,3.38,267168.9,360.21,True,76.0,1,49.88,44.62,49.88,False,False
31-10-2024 15:00,DURKN,13.96,14.48,13.89,14.48,9917863.0,0.0,0.52,0.11,395.24,0.52,2828810.9,250.6,True,76.79,0,,12.88,ATH,False,False
31-10-2024 14:00,PEKGY,4.24,4.32,4.23,4.31,3211530.0,0.01,0.07,0.01,677.78,0.07,1775091.4,80.92,True,74.46,0,,4.16,ATH,False,False
31-10-2024 14:00,KOPOL,31.88,32.56,31.76,32.5,523252.0,0.06,0.62,0.08,675.0,0.62,245435.5,113.19,True,70.53,0,,31.26,33.78,False,False
31-10-2024 13:00,VRGYO,3.05,3.18,3.04,3.18,6325438.0,0.0,0.13,0.01,828.57,0.13,1550632.6,307.93,True,80.01,0,,2.89,ATH,False,False
31-10-2024 13:00,ATLAS,5.2,5.28,5.18,5.26,108694.0,0.02,0.06,0.0,inf,0.06,69546.0,56.29,True,51.39,0,,4.72,5.49,False,False
31-10-2024 13:00,ALMAD,6.7,7.09,6.7,7.03,2097469.0,0.06,0.33,0.01,4614.29,0.33,582049.2,260.36,True,52.83,0,,6.67,7.29,True,True
31-10-2024 12:00,MHRGY,4.58,4.65,4.58,4.65,305771.0,0.0,0.07,0.01,483.33,0.07,185224.3,65.08,True,70.93,0,,4.57,ATH,False,False
31-10-2024 12:00,AYDEM,25.02,25.48,24.98,25.4,528993.0,0.08,0.38,0.02,1800.0,0.38,210580.7,151.21,True,68.19,0,,24.44,ATH,False,False
31-10-2024 11:00,QUAGR,2.64,2.65,2.63,2.65,1297481.0,0.0,0.01,0.0,900.0,0.01,647560.7,100.36,True,62.74,0,,2.62,ATH,False,False
31-10-2024 11:00,OYAKC,57.65,58.75,57.55,58.65,921882.0,0.1,1.0,0.1,952.63,1.0,518001.2,77.97,True,68.74,1,58.75,54.7,58.75,False,False
31-10-2024 11:00,GSDDE,7.27,7.5,7.23,7.49,720373.0,0.01,0.22,0.0,10900.0,0.22,451940.5,59.4,True,69.5,0,,6.84,ATH,False,False
31-10-2024 11:00,BIGCH,25.58,26.46,25.58,26.46,398176.0,0.0,0.88,0.1,780.0,0.88,262030.1,51.96,True,75.82,0,,21.18,ATH,False,False
31-10-2024 11:00,ENSRI,20.4,21.26,20.4,21.08,516439.0,0.18,0.68,0.06,996.77,0.68,126752.0,307.44,True,62.67,1,21.26,20.16,21.26,False,False
31-10-2024 11:00,ODAS,5.81,5.99,5.81,5.96,10003265.0,0.03,0.15,0.02,581.82,0.15,5578321.5,79.32,True,75.61,1,5.99,5.52,5.99,False,False
