Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
25-03-2024 17:00,76.2,78.5,76.05,77.05,30530.0,MTRKS,67.88,78.8,83.85,86.78,-_14-03-2024 17:00:01,13.51,-,-11.21,-,78.94,78.99,-1.45,0.15,-1.59,39.15,41.83,+,-,0.98,-87.97,166179.67,-,1.89,2.39,1.94,2.46,77.75,82.25,74.75,80.75,3282201.0,13.44,3.01,10.43,71.48,70.24,79.61,70.9,8.71,64.16,3.99,-54.59,5158359.67,-,+,+,+,,+_08-01-2024 09:00:01,-2.56,-3.21,-,-,True,12.28,-,H_Wma9:H_Wma15:H_Tk,-1.39,+,Arasinda,,,,,,,-_25-03-2024 09:00:01,-,-,,+
25-03-2024 17:00,8.78,8.85,8.71,8.85,11669.0,MTRYO,8.25,8.98,9.82,9.47,-_15-03-2024 09:00:01,7.22,-,-6.55,-,8.94,9.02,-0.25,-0.03,-0.22,35.78,38.96,-,-,0.68,-71.26,43745.0,-,0.09,0.98,0.17,1.93,9.46,9.46,8.7,8.96,1385321.0,0.65,0.17,0.47,56.69,52.61,8.84,8.18,0.66,8.49,-5.49,-51.58,3240964.67,-,+,+,-,,+_26-02-2024 09:00:01,0.01,0.13,+,+,True,8.01,-,H_Wma9:H_Tk:H_Wma15,-1.46,+,YukariKesti,YukariKesti,,,,,,-_21-03-2024 13:00:01,-,,+,
25-03-2024 17:00,8.24,8.25,8.17,8.19,67852.0,MZHLD,8.81,8.14,8.38,9.33,-_28-02-2024 09:00:01,-7.0,-,-12.22,-,8.18,8.18,-0.14,0.03,-0.17,41.41,35.94,+,-,-0.61,-79.88,356753.33,-,0.01,0.14,0.01,0.08,8.7,8.71,7.92,8.14,5712295.0,0.11,-0.08,0.2,42.78,50.61,8.97,8.92,0.06,8.68,-4.8,-42.39,9972284.0,-,-,-,+,,+_05-02-2024 09:00:01,-0.78,-8.73,-,-,False,0.65,+,H_Wma9:H_Wma15:H_Tk,-8.06,-,,,,,,,,+_22-03-2024 17:00:01,+,,,-
25-03-2024 17:00,55.3,55.3,54.05,54.35,257208.0,NATEN,54.09,54.4,56.18,59.05,-_20-03-2024 09:00:01,0.49,+,-7.96,-,53.75,53.58,-0.39,0.32,-0.71,50.78,44.37,+,+,-1.72,-76.92,1341900.67,-,0.6,1.11,0.77,1.44,54.85,55.4,51.85,52.4,7886691.0,1.87,-0.27,2.14,49.98,50.51,55.59,53.43,2.16,61.65,-4.38,-45.53,11880577.67,-,-,-,-,,+_26-02-2024 09:00:01,-1.24,-2.23,-,-,False,4.04,-,H_Tk:H_Wma9:H_Wma15,-0.52,+,AsagiDondu:Arasinda,,,,,,,+_25-03-2024 09:00:01,+,,,+
25-03-2024 17:00,77.25,77.25,76.05,76.9,53095.0,NETAS,67.49,80.92,82.98,82.22,-_25-03-2024 09:00:01,13.94,-,-6.48,-,78.55,79.98,-1.12,-0.56,-0.56,39.47,47.92,-,-,-0.45,-88.92,279012.0,-,1.65,2.1,3.08,3.85,84.15,89.9,76.05,78.0,6007520.0,10.49,3.01,7.47,70.13,64.43,77.35,69.0,8.35,67.22,-6.25,20.88,6378460.67,-,+,+,+,,+_29-01-2024 09:00:01,-0.45,-0.58,-,+,False,12.1,-,H_Wma9:H_Wma15:H_Tk,-0.13,+,,,,,,,,-_25-03-2024 13:00:01,-,,,+
25-03-2024 17:00,22.34,22.34,22.16,22.24,58200.0,NIBAS,20.62,22.65,22.28,23.52,+_21-03-2024 17:00:01,7.84,-,-5.44,-,22.62,22.38,0.22,0.12,0.11,51.99,53.05,+,-,-0.18,-90.9,749233.33,-,0.38,1.69,0.14,0.63,21.4,24.42,20.14,22.96,11051548.0,1.51,0.38,1.13,61.71,57.3,22.27,21.04,1.23,20.45,9.44,83.88,9107751.67,+,+,+,+,,+_12-02-2024 09:00:01,-0.03,-0.14,-,+,False,5.84,-,H_Wma9:H_Wma15:H_Tk,0.31,+,AsagiKesti,AsagiKesti,,,,,,-_25-03-2024 13:00:01,-,,-,+
25-03-2024 17:00,16.76,16.83,16.69,16.74,53320.0,NTGAZ,18.08,17.08,17.91,18.99,-_18-03-2024 09:00:01,-7.42,-,-11.87,-,16.86,16.99,-0.44,-0.03,-0.41,36.07,35.13,-,-,-0.12,-91.84,416427.0,-,0.12,0.7,0.25,1.49,18.49,18.49,16.5,16.8,6418621.0,0.63,-0.22,0.85,47.11,54.92,18.32,18.43,0.12,18.74,-9.14,-35.05,11078960.0,-,-,-,-,-,-_25-03-2024 09:00:01,-1.58,-8.6,-,-,False,-0.64,+,H_Tk:H_Wma15:H_Wma9,-8.11,-,,,,,,,,-_25-03-2024 13:00:01,-,,,-
25-03-2024 17:00,28.52,28.54,28.26,28.28,84901.0,NTHOL,26.35,28.75,28.92,28.63,-_21-03-2024 09:00:01,7.32,-,-1.22,+,28.62,28.63,-0.04,-0.03,-0.02,44.1,49.08,-,-,-0.77,-96.61,1191079.33,-,0.34,1.18,0.35,1.21,29.22,29.44,27.74,28.58,11799384.0,2.92,0.25,2.67,66.64,65.44,28.64,27.32,1.32,23.84,-2.06,-9.83,13609975.67,-,+,+,+,,+_15-01-2024 09:00:01,-0.36,-1.27,-,+,False,4.85,-,H_Wma9:H_Wma15:H_Tk,-0.36,+,,,,,,,,-_22-03-2024 13:00:01,-,-,,+
25-03-2024 17:00,6.78,6.78,6.72,6.74,52336.0,NUGYO,7.09,6.96,7.02,7.63,-_14-03-2024 09:00:01,-4.96,-,-11.66,-,6.81,6.86,-0.12,-0.01,-0.11,33.4,35.62,-,-,-0.59,-93.62,549726.33,-,0.07,1.02,0.12,1.73,7.1,7.2,6.75,6.78,7485940.0,0.12,-0.0,0.13,46.44,49.7,7.26,7.07,0.18,6.87,-4.37,-16.43,8990718.33,-,-,-,+,,+_19-02-2024 09:00:01,-0.52,-7.12,-,-,False,2.61,-,H_Wma9:H_Wma15:H_Tk,-6.57,-,,,,,,,,-_25-03-2024 13:00:01,-,,,-
25-03-2024 17:00,312.0,318.5,311.25,312.75,42417.0,NUHCM,307.93,303.25,303.25,319.88,+_22-03-2024 13:00:01,1.56,+,-2.23,-,302.84,296.37,2.87,4.36,-1.49,66.93,48.1,+,+,0.08,-80.04,410676.33,-,9.91,3.27,16.38,5.53,285.5,307.0,277.0,299.75,1606423.0,13.23,-8.28,21.51,51.16,56.75,309.41,311.13,1.73,320.5,4.99,92.57,1150139.33,+,-,+,-,,-_18-03-2024 09:00:01,3.34,1.08,+,+,False,-0.56,+,H_Tk:H_Wma15:H_Wma9,0.6,+,,,,,,,,+_22-03-2024 09:00:01,+,,,
