Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
01-03-2024 17:00,9116.82,9144.12,9090.79,9097.15,518624601.0,XU100,8482.61,9149.56,9256.42,8787.0,-_29-02-2024 09:00:00,7.24,-,3.53,-,9137.96,9162.3,-27.76,-23.53,-4.23,41.32,46.63,-,-,-0.22,-50.8,885568723.67,-,40.81,0.45,65.15,0.71,9250.36,9416.7,9173.27,9374.2,18444776172.0,539.14,82.69,456.45,75.49,63.48,8757.6,8445.84,311.75,8309.79,1.34,-7.06,17848925608.33,+,+,+,+,,+_29-01-2024 09:00:00,339.55,3.88,+,-,True,3.69,-,H_Wma9:H_Wma15:H_Tk,3.8,-,,,,,,,,-_01-03-2024 13:00:00,-,,,
01-03-2024 17:00,35.06,35.06,35.06,35.06,67659.0,A1CAP,31.57,32.74,32.74,32.32,+_29-02-2024 17:00:00,11.05,-,8.48,-,33.34,32.69,0.45,0.42,0.03,70.78,49.49,+,+,0.0,-76.8,1965296.0,-,1.72,5.16,2.37,7.26,33.68,34.4,31.52,32.3,11855430.0,-1.6,0.56,-2.16,48.91,41.63,31.21,30.51,0.7,34.38,-3.52,-8.71,13093758.67,-,+,-,-,,+_19-02-2024 09:00:00,3.85,12.34,+,-,False,2.3,-,H_Tk:H_Wma9:H_Wma15,12.34,-,,,,,,,,+_29-02-2024 13:00:00,+,,,
01-03-2024 17:00,167.0,169.4,166.0,168.4,47908.0,ACSEL,136.75,176.15,166.3,139.45,+_20-02-2024 13:00:00,23.14,-,20.76,-,170.78,171.96,3.87,-1.89,5.77,52.13,60.11,-,-,0.84,-66.72,139815.67,-,2.38,1.39,3.56,2.07,145.0,181.5,140.5,174.9,4649003.0,13.49,2.25,11.23,73.92,62.75,140.74,134.52,6.23,135.62,20.62,82.14,3384181.33,+,+,+,-,,+_19-02-2024 09:00:00,27.66,19.65,+,-,False,4.63,-,H_Wma9:H_Tk:H_Wma15,17.94,-,,,,,,,,-_01-03-2024 09:00:00,-,,,
01-03-2024 17:00,533.5,535.0,531.5,531.5,30029.0,ADEL,473.79,547.25,565.5,500.75,-_01-03-2024 09:00:00,12.18,-,6.14,-,538.8,544.59,-5.69,-3.53,-2.17,37.77,46.05,-,-,-0.37,-62.68,83357.33,-,7.3,1.35,13.09,2.4,582.0,588.0,541.0,558.0,1662104.0,35.39,8.39,27.0,61.48,52.4,485.98,454.54,31.44,466.62,-3.79,-44.69,2285377.67,-,+,+,-,,+_12-02-2024 09:00:00,45.52,9.37,+,-,True,6.92,-,H_Wma9:H_Tk:H_Wma15,9.37,-,,,,,,,,-_27-02-2024 17:00:00,-,,,
01-03-2024 17:00,2.93,2.94,2.9,2.9,6716438.0,ADESE,2.45,2.92,2.98,2.68,-_26-02-2024 13:00:00,18.49,-,8.21,-,2.91,2.9,0.01,0.0,0.01,51.69,51.23,+,+,-1.02,-78.9,19415480.0,-,0.01,0.25,0.0,0.12,2.89,3.15,2.83,2.83,700409320.0,0.22,0.08,0.14,72.99,58.67,2.56,2.37,0.19,2.4,-1.05,4.02,654196332.33,+,+,+,-,,+_22-01-2024 09:00:00,0.34,13.19,+,-,True,8.18,-,H_Wma9:H_Tk:H_Wma15,13.19,-,,,,,,-,,-_01-03-2024 17:00:00,+,,,
01-03-2024 17:00,37.74,37.92,37.42,37.42,428201.0,ADGYO,33.75,37.64,37.59,34.73,+_14-02-2024 17:00:00,10.88,-,7.75,-,37.51,37.36,0.23,-0.03,0.26,51.77,51.78,-,-,-0.9,-69.97,1067853.0,-,0.09,0.25,0.06,0.17,37.44,39.4,35.2,39.12,17443680.0,,,,67.75,,34.62,33.44,1.18,33.5,4.65,-28.36,23013674.67,-,-,+,-,,+_19-02-2024 09:00:00,2.8,8.07,+,-,True,3.54,-,H_Wma9:H_Tk:H_Wma15,8.07,-,,,,,,-,,-_01-03-2024 17:00:00,+,,,
01-03-2024 17:00,149.7,150.4,149.1,149.9,507209.0,AEFES,138.64,152.25,152.75,147.55,-_27-02-2024 09:00:00,8.12,-,1.59,+,151.76,151.75,-1.0,-0.13,-0.86,42.4,43.61,-,-,0.07,-46.24,738924.67,-,1.86,1.23,1.85,1.22,159.1,159.8,152.5,153.1,8976831.0,15.83,1.82,14.01,70.56,67.77,148.2,141.42,6.78,126.8,-3.53,-17.32,12264775.67,-,+,+,+,,+_13-11-2023 09:00:00,1.7,1.15,+,+,False,4.79,-,H_Wma9:H_Wma15:H_Tk,0.61,+,,,,,,,,-_01-03-2024 13:00:00,-,,,
01-03-2024 17:00,13.14,13.17,13.09,13.17,642142.0,AFYON,12.67,13.12,13.58,12.96,-_28-02-2024 09:00:00,3.92,-,1.58,+,13.12,13.17,-0.09,-0.04,-0.04,45.22,44.18,-,-,0.23,-79.15,2105302.0,-,0.05,0.36,0.0,0.03,13.47,14.28,13.0,13.97,76705871.0,0.35,0.04,0.31,60.75,51.89,12.79,12.48,0.32,13.76,5.35,50.71,60640112.67,+,+,+,-,,+_19-02-2024 09:00:00,0.38,2.93,+,-,False,2.53,-,H_Tk:H_Wma9:H_Wma15,2.31,-,,YukariDondu,,,,,+,+_01-03-2024 13:00:00,+,,,
01-03-2024 17:00,64.2,64.5,64.15,64.2,90453.0,AGESA,59.39,63.1,64.18,62.15,-_29-02-2024 13:00:00,8.11,-,3.3,-,63.84,63.67,0.31,0.05,0.26,54.5,52.69,+,+,0.08,-77.05,276376.67,-,0.36,0.57,0.53,0.83,64.35,66.6,60.95,64.0,5801104.0,3.06,-0.12,3.18,61.63,54.92,60.13,58.64,1.49,63.25,0.0,-2.84,5284361.0,+,-,+,-,,+_12-02-2024 09:00:00,4.07,6.77,+,-,False,2.54,-,H_Tk:H_Wma9:H_Wma15,6.69,-,,,,,,,,+_29-02-2024 09:00:00,+,,,
01-03-2024 17:00,257.0,257.0,255.25,255.5,67300.0,AGHOL,232.14,257.12,263.62,245.95,-_01-03-2024 09:00:00,10.06,-,3.88,-,255.76,257.18,-1.21,-0.81,-0.4,45.31,48.51,-,-,-0.58,-80.66,285989.0,-,0.26,0.1,1.68,0.65,267.25,270.75,254.5,259.5,4849744.0,21.34,2.57,18.77,70.76,61.94,244.14,231.6,12.53,227.7,-1.98,6.09,5163509.0,-,+,+,+,,+_22-01-2024 09:00:00,11.36,4.65,+,-,True,5.41,-,H_Wma9:H_Wma15:H_Tk,4.55,-,,,,,,-,,-_01-03-2024 17:00:00,-,,,
