Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc
24-05-2024 10:00,SELEC,52.3,54.4,52.15,53.9,1522732.0,0.5,1.6,0.12,1233.33,1.6,327201.2,365.38,True,0,,51.3,ATH
24-05-2024 10:00,ARZUM,64.05,66.9,63.0,66.9,2568177.0,0.0,2.85,0.42,578.57,2.85,480818.3,434.13,True,0,,44.5,ATH
24-05-2024 10:00,BERA,19.28,19.89,18.99,19.79,6658821.0,0.1,0.51,0.05,862.26,0.51,1590148.1,318.75,True,0,,18.31,20.38
24-05-2024 10:00,ATAKP,52.05,53.85,51.75,53.55,1019203.0,0.3,1.5,0.2,669.23,1.5,416356.0,144.79,True,0,,46.02,ATH
24-05-2024 10:00,BRKVY,62.85,66.2,62.7,65.7,939630.0,0.5,2.85,0.09,3066.67,2.85,245884.3,282.14,True,0,,64.05,79.0
24-05-2024 10:00,SILVR,21.28,22.14,21.1,21.96,1266973.0,0.18,0.68,0.15,359.46,0.68,526504.2,140.64,True,0,,18.27,ATH
24-05-2024 10:00,AVTUR,14.79,15.5,14.36,15.47,497435.0,0.03,0.68,0.1,553.85,0.68,109466.1,354.42,True,0,,13.97,15.88
24-05-2024 10:00,DOFER,47.66,48.66,46.9,48.62,506053.0,0.04,0.96,0.21,366.02,0.96,260573.0,94.21,True,0,,44.82,ATH
24-05-2024 10:00,ALTIN,24.28,24.37,24.25,24.37,2581635.0,0.0,0.09,0.02,462.5,0.09,1445184.6,78.64,True,0,,24.21,25.17
24-05-2024 10:00,EDIP,23.42,24.14,22.98,23.98,255751.0,0.16,0.56,0.01,4566.67,0.56,76092.8,236.1,True,0,,23.66,25.3
24-05-2024 10:00,PRKME,24.28,25.22,24.2,24.96,1371963.0,0.26,0.68,0.07,871.43,0.68,255277.0,437.44,True,0,,24.36,26.0
24-05-2024 10:00,TSPOR,2.14,2.23,2.11,2.21,51988358.0,0.02,0.07,0.0,6900.0,0.07,17838195.6,191.44,True,0,,1.97,2.3
24-05-2024 10:00,EPLAS,7.17,7.33,7.11,7.29,1142804.0,0.04,0.12,0.01,1233.33,0.12,624916.0,82.87,True,0,,6.94,8.27
24-05-2024 10:00,GEREL,42.74,43.62,42.12,43.46,578405.0,0.16,0.72,0.22,221.43,0.72,270067.2,114.17,True,0,,41.6,44.0
24-05-2024 10:00,VRGYO,26.7,27.52,26.64,27.32,1140703.0,0.2,0.62,0.01,5066.67,0.62,236158.1,383.03,True,0,,27.04,30.0
24-05-2024 10:00,ETILR,24.0,24.5,24.0,24.38,347914.0,0.12,0.38,0.06,555.17,0.38,130879.6,165.83,True,0,,22.0,24.48
24-05-2024 10:00,MAKTK,6.93,7.09,6.92,7.06,1009816.0,0.03,0.13,0.02,519.05,0.13,509382.6,98.24,True,0,,6.57,ATH
24-05-2024 10:00,MOGAN,14.19,14.65,14.18,14.53,6579081.0,0.12,0.34,0.02,2166.67,0.34,2185568.9,201.02,True,0,,ATL,16.5
24-05-2024 10:00,ELITE,33.12,34.46,32.8,34.32,1384246.0,0.14,1.2,0.03,4515.38,1.2,321075.6,331.13,True,0,,ATL,40.18
24-05-2024 10:00,ODINE,66.5,70.45,66.25,70.0,1052116.0,0.45,3.5,0.6,488.24,3.5,326579.1,222.16,True,0,,61.75,ATH
23-05-2024 17:00,FRIGO,8.72,9.09,8.66,9.09,2440842.0,0.0,0.37,0.07,436.23,0.37,1501879.6,62.52,True,0,,7.48,ATH
23-05-2024 17:00,GLRYH,11.04,11.19,11.02,11.16,242254.0,0.03,0.12,0.01,1614.29,0.12,149460.4,62.09,True,0,,11.02,11.77
23-05-2024 17:00,SKTAS,6.05,6.29,6.0,6.29,296109.0,0.0,0.24,0.02,1042.86,0.24,170976.6,73.19,True,0,,5.66,6.3
23-05-2024 16:00,ESCOM,71.5,74.55,71.5,73.75,213684.0,0.8,2.25,0.0,inf,2.25,79639.7,168.31,True,0,,71.3,76.45
23-05-2024 16:00,EUHOL,3.79,3.83,3.79,3.82,2451324.0,0.01,0.03,0.01,172.73,0.03,1394082.1,75.84,True,0,,3.65,ATH
23-05-2024 16:00,SUWEN,28.08,29.16,28.08,28.98,690333.0,0.18,0.9,0.23,294.74,0.9,196605.8,251.13,True,0,,26.42,ATH
23-05-2024 16:00,AEFES,204.9,206.2,204.9,206.0,343292.0,0.2,1.1,0.19,478.95,1.1,212975.7,61.19,True,0,,205.5,212.4
23-05-2024 16:00,AYDEM,34.5,35.02,34.18,34.96,520338.0,0.06,0.46,0.02,1990.91,0.46,325691.1,59.76,True,0,,33.78,ATH
23-05-2024 15:00,ALKIM,37.82,38.6,37.82,38.48,329951.0,0.12,0.66,0.01,6500.0,0.66,154406.2,113.69,True,1,38.6,37.38,38.6
23-05-2024 14:00,EDATA,21.22,21.6,21.2,21.5,477426.0,0.1,0.28,0.1,191.67,0.28,316046.2,51.06,True,0,,19.3,ATH
23-05-2024 14:00,MARBL,16.03,16.37,16.02,16.31,621235.0,0.06,0.28,0.03,976.92,0.28,365923.8,69.77,True,0,,15.52,16.79
23-05-2024 14:00,BMSTL,37.08,37.96,37.0,37.96,681701.0,0.0,0.88,0.07,1233.33,0.88,169782.3,301.51,True,0,,33.22,38.52
23-05-2024 14:00,ISYAT,10.76,11.09,10.74,11.04,692269.0,0.05,0.28,0.04,636.84,0.28,242445.2,185.54,True,0,,10.65,ATH
23-05-2024 14:00,IPEKE,40.52,41.12,40.48,40.98,1240193.0,0.14,0.46,0.1,360.0,0.46,481345.5,157.65,True,1,41.12,39.62,41.12
23-05-2024 13:00,VAKFN,3.44,3.52,3.44,3.5,8326774.0,0.02,0.06,0.01,500.0,0.06,4289300.5,94.13,True,0,,3.36,3.56
23-05-2024 13:00,KOCMT,22.76,24.22,22.76,23.84,49410092.0,0.38,1.08,0.15,620.0,1.08,29566542.2,67.11,True,0,,22.08,24.52
23-05-2024 13:00,YGYO,9.41,9.78,9.27,9.74,1370004.0,0.04,0.33,0.02,1334.78,0.33,858601.2,59.56,True,1,9.78,8.76,9.78
23-05-2024 13:00,AKSEN,45.7,46.78,45.56,46.74,1696267.0,0.04,1.04,0.13,687.88,1.04,826899.4,105.14,True,0,,45.06,47.0
23-05-2024 12:00,PCILT,16.55,17.17,16.45,17.11,2030231.0,0.06,0.56,0.1,438.46,0.56,1025378.9,98.0,True,1,17.17,15.88,17.17
23-05-2024 12:00,DAGI,9.74,9.92,9.68,9.89,541433.0,0.03,0.15,0.01,1053.85,0.15,266941.5,102.83,True,0,,9.56,10.08
23-05-2024 12:00,DERHL,7.71,8.09,7.69,8.0,1382612.0,0.09,0.29,0.02,1160.87,0.29,542122.5,155.04,True,0,,7.61,8.93
23-05-2024 12:00,ISGYO,17.88,18.25,17.86,18.21,2343772.0,0.04,0.33,0.02,1550.0,0.33,1274121.4,83.95,True,0,,17.28,18.32
23-05-2024 12:00,ISFIN,14.61,14.89,14.59,14.89,1565828.0,0.0,0.28,0.05,438.46,0.28,976419.1,60.36,True,0,,13.88,ATH
23-05-2024 12:00,EGSER,3.88,3.92,3.87,3.92,1134325.0,0.0,0.04,0.0,700.0,0.04,663737.4,70.9,True,0,,3.84,ATH
23-05-2024 12:00,BANVT,297.5,323.25,296.75,318.25,454797.0,5.0,20.75,1.55,1238.71,20.75,133883.4,239.7,True,0,,286.5,ATH
23-05-2024 11:00,OZKGY,8.84,8.99,8.83,8.97,2235147.0,0.02,0.13,0.01,900.0,0.13,969779.4,130.48,True,0,,8.7,9.12
23-05-2024 11:00,BASGZ,32.02,32.74,32.02,32.64,561679.0,0.1,0.62,0.07,839.39,0.62,369716.5,51.92,True,0,,29.34,ATH
23-05-2024 11:00,RGYAS,126.2,130.6,126.0,130.5,2831312.0,0.1,4.3,0.7,514.29,4.3,545584.3,418.95,True,0,,120.8,ATH
23-05-2024 11:00,KARSN,13.27,13.58,13.27,13.52,10361359.0,0.06,0.25,0.02,1090.48,0.25,4176883.4,148.06,True,0,,13.1,13.54
23-05-2024 11:00,YYLGD,13.73,14.27,13.72,14.16,4662102.0,0.11,0.43,0.03,1203.03,0.43,1595923.8,192.13,True,1,14.27,13.44,14.27
23-05-2024 11:00,TATGD,26.78,27.36,26.74,27.3,370696.0,0.06,0.52,0.06,738.71,0.52,198489.0,86.76,True,0,,26.62,27.68
23-05-2024 11:00,RYSAS,46.0,46.98,45.84,46.88,120530.0,0.1,0.88,0.03,3284.62,0.88,56896.6,111.84,True,0,,44.8,48.26
23-05-2024 11:00,DEVA,95.6,101.8,93.6,100.8,1943842.0,1.0,5.2,0.78,566.67,5.2,492284.3,294.86,True,1,101.8,90.95,101.8
23-05-2024 11:00,BIOEN,18.17,18.73,18.16,18.66,2266900.0,0.07,0.49,0.01,4354.55,0.49,1094785.7,107.06,True,0,,17.84,19.68
23-05-2024 10:00,VAKKO,115.7,118.0,114.8,117.9,159135.0,0.1,2.2,0.05,4300.0,2.2,72042.2,120.89,True,0,,114.5,120.6
23-05-2024 10:00,ENKAI,39.68,40.96,39.52,40.96,9549891.0,0.0,1.28,0.22,481.82,1.28,2758075.3,246.25,True,0,,36.14,ATH
23-05-2024 10:00,SOKM,65.45,66.5,65.2,66.25,2031257.0,0.25,0.8,0.01,5233.33,0.8,946920.9,114.51,True,0,,65.0,69.0
23-05-2024 10:00,CEMAS,3.75,4.08,3.67,4.07,35341364.0,0.01,0.32,0.05,566.67,0.32,10940753.9,223.02,True,0,,3.3,ATH
23-05-2024 10:00,PETKM,21.14,21.5,21.08,21.44,20587128.0,0.06,0.3,0.0,inf,0.3,9724320.4,111.71,True,2,21.08,21.08,22.04
23-05-2024 10:00,GEDZA,28.06,29.68,28.04,29.28,339161.0,0.4,1.22,0.18,593.18,1.22,125372.5,170.52,True,0,,27.44,ATH
23-05-2024 10:00,TURSG,75.0,76.4,74.15,76.35,537077.0,0.05,1.35,0.27,390.91,1.35,285595.5,88.06,True,0,,73.1,77.7
23-05-2024 10:00,RYGYO,38.14,38.86,38.0,38.86,1166171.0,0.0,0.72,0.1,634.69,0.72,375798.5,210.32,True,0,,35.22,ATH
23-05-2024 10:00,KRTEK,35.0,36.4,35.0,36.4,271985.0,0.0,1.4,0.17,733.33,1.4,100591.6,170.39,True,0,,34.7,37.42
23-05-2024 10:00,AKYHO,8.64,8.86,8.6,8.85,3268885.0,0.01,0.21,0.06,262.07,0.21,1338341.5,144.25,True,1,8.86,8.17,8.86
23-05-2024 10:00,KLKIM,25.9,26.52,25.86,26.48,975210.0,0.04,0.58,0.04,1426.32,0.58,309363.8,215.23,True,0,,25.76,ATH
23-05-2024 10:00,BYDNR,30.28,30.76,29.96,30.7,236342.0,0.06,0.42,0.06,556.25,0.42,61717.4,282.94,True,0,,29.96,31.96
23-05-2024 10:00,IHAAS,20.0,20.5,19.91,20.38,727511.0,0.12,0.38,0.11,258.49,0.38,399550.6,82.08,True,0,,18.66,ATH
23-05-2024 10:00,IEYHO,4.9,4.95,4.84,4.95,2421709.0,0.0,0.05,0.01,614.29,0.05,1469926.4,64.75,True,0,,4.8,5.3
23-05-2024 10:00,BAYRK,68.25,69.8,67.5,69.7,245047.0,0.1,1.45,0.0,28900.0,1.45,75357.2,225.18,True,2,67.5,67.5,71.45
23-05-2024 10:00,SURGY,53.5,54.6,53.2,54.4,389413.0,0.2,0.9,0.21,328.57,0.9,255827.3,52.22,True,0,,49.16,ATH
23-05-2024 10:00,TAVHL,237.2,244.8,237.1,244.0,1050419.0,0.8,6.8,0.83,719.28,6.8,246549.4,326.05,True,0,,235.2,ATH
23-05-2024 10:00,THYAO,319.0,325.0,317.0,323.5,15148122.0,1.5,4.5,0.18,2471.43,4.5,3556557.6,325.92,True,2,317.0,317.0,330.0
23-05-2024 10:00,BLCYT,21.14,22.0,20.88,21.92,946809.0,0.08,0.78,0.06,1200.0,0.78,280680.3,237.33,True,2,20.88,20.88,22.6
23-05-2024 10:00,TUPRS,186.0,189.9,186.0,189.3,18084487.0,0.6,3.3,0.51,547.06,3.3,4026659.8,349.12,True,2,186.0,186.0,196.2
23-05-2024 10:00,SANKO,29.12,29.74,28.46,29.72,274236.0,0.02,0.6,0.05,1011.11,0.6,107415.8,155.3,True,2,28.46,28.46,29.88
23-05-2024 10:00,GLCVY,45.14,46.12,44.72,45.96,384806.0,0.16,0.82,0.13,530.77,0.82,108441.0,254.85,True,0,,43.78,47.0
23-05-2024 10:00,SEKFK,11.09,11.48,10.78,11.37,683185.0,0.11,0.28,0.02,1766.67,0.28,278535.1,145.28,True,3,,11.03,12.5
23-05-2024 10:00,GLYHO,14.71,14.99,14.6,14.94,3088678.0,0.05,0.23,0.04,557.14,0.23,1359758.2,127.15,True,2,14.6,14.6,ATH
22-05-2024 17:00,SISE,54.75,55.25,54.7,55.2,6501556.0,0.05,0.45,0.01,4400.0,0.45,3716419.5,74.94,True,0,,54.25,56.4
22-05-2024 17:00,CONSE,6.03,6.11,6.02,6.1,3110957.0,0.01,0.07,0.01,366.67,0.07,1039407.7,199.3,True,1,6.11,5.83,6.11
22-05-2024 17:00,ECILC,59.35,60.7,59.1,60.55,2070688.0,0.15,1.2,0.15,700.0,1.2,662663.5,212.48,True,0,,56.9,ATH
22-05-2024 17:00,RUBNS,42.78,44.0,42.78,43.88,579864.0,0.12,1.1,0.02,4900.0,1.1,194683.3,197.85,True,0,,41.5,44.14
22-05-2024 17:00,LILAK,33.68,34.38,33.64,34.3,4930707.0,0.08,0.62,0.04,1376.19,0.62,2023183.2,143.71,True,0,,33.1,37.14
22-05-2024 17:00,TOASO,303.5,313.5,302.75,312.0,2940324.0,1.5,8.5,1.35,529.63,8.5,804609.7,265.43,True,0,,297.0,ATH
22-05-2024 17:00,PRDGS,7.13,7.3,7.13,7.27,1050255.0,0.03,0.14,0.03,351.61,0.14,377976.6,177.86,True,0,,6.93,7.33
22-05-2024 17:00,ANHYT,76.15,80.85,76.15,80.55,602053.0,0.3,4.4,0.4,1000.0,4.4,153362.6,292.57,True,0,,74.7,ATH
22-05-2024 17:00,DNISI,19.34,20.38,19.28,20.14,582484.0,0.24,0.8,0.12,545.16,0.8,153161.2,280.31,True,0,,18.5,ATH
22-05-2024 17:00,DAPGM,33.4,33.7,33.32,33.7,869220.0,0.0,0.3,0.02,1775.0,0.3,389944.8,122.91,True,0,,33.26,33.92
22-05-2024 17:00,HUNER,4.72,4.92,4.68,4.92,12971937.0,0.0,0.2,0.04,400.0,0.2,3627498.6,257.6,True,1,4.92,4.38,ATH
22-05-2024 16:00,KORDS,101.2,103.7,100.9,103.4,399371.0,0.3,2.2,0.13,1592.31,2.2,175924.7,127.01,True,0,,99.6,103.7
22-05-2024 16:00,HEKTS,15.9,16.12,15.89,16.09,6846912.0,0.03,0.19,0.02,1166.67,0.19,4303999.4,59.08,True,0,,15.78,16.67
22-05-2024 16:00,AYGAZ,214.6,218.9,214.0,218.9,75716.0,0.0,4.3,0.21,1947.62,4.3,41682.9,81.65,True,0,,203.8,219.3
22-05-2024 16:00,A1CAP,29.28,29.68,29.26,29.64,224546.0,0.04,0.36,0.02,2150.0,0.36,145487.4,54.34,True,0,,29.24,30.78
22-05-2024 16:00,TRGYO,47.42,48.22,47.2,48.08,725556.0,0.14,0.66,0.14,358.33,0.66,408861.0,77.46,True,0,,46.36,48.1
22-05-2024 16:00,CIMSA,33.5,34.22,33.46,34.12,3700870.0,0.1,0.62,0.06,1007.14,0.62,1551394.5,138.55,True,0,,33.3,34.4
22-05-2024 16:00,ARCLK,191.6,195.4,191.3,194.7,900421.0,0.7,3.1,0.09,3344.44,3.1,436118.7,106.46,True,0,,189.0,ATH
22-05-2024 16:00,ARASE,72.7,74.8,72.65,74.4,823546.0,0.4,1.7,0.1,1689.47,1.7,317327.5,159.53,True,1,74.8,72.4,74.8
22-05-2024 16:00,OYLUM,15.27,16.33,15.24,16.29,3722998.0,0.04,1.02,0.14,608.33,1.02,983391.1,278.59,True,1,16.33,14.35,16.33
22-05-2024 16:00,CANTE,17.68,17.93,17.66,17.89,1878835.0,0.04,0.21,0.03,650.0,0.21,1215736.1,54.54,True,0,,17.55,18.23
22-05-2024 15:00,GUBRF,161.0,170.9,160.7,168.3,4874539.0,2.6,7.3,0.44,1559.09,7.3,1012493.6,381.44,True,2,160.7,160.7,174.2
22-05-2024 15:00,SEYKM,9.19,9.52,9.19,9.48,1597875.0,0.04,0.29,0.0,28900.0,0.29,792300.9,101.68,True,0,,9.15,9.64
22-05-2024 15:00,PRKAB,43.4,45.32,43.22,45.3,773779.0,0.02,1.9,0.27,603.7,1.9,389627.4,98.59,True,0,,42.46,46.9
22-05-2024 14:00,ARDYZ,39.9,41.3,39.88,41.16,1348103.0,0.14,1.26,0.1,1135.29,1.26,498664.7,170.34,True,0,,39.7,43.84
22-05-2024 14:00,VBTYZ,31.64,33.06,31.3,33.02,704553.0,0.04,1.38,0.09,1504.65,1.38,230511.8,205.65,True,2,31.3,31.3,34.4
22-05-2024 14:00,KFEIN,115.2,125.7,113.4,125.7,830848.0,0.0,10.5,1.14,821.05,10.5,151899.3,446.97,True,0,,109.5,ATH
22-05-2024 14:00,SMART,40.34,43.0,40.02,42.66,1127845.0,0.34,2.32,0.25,835.48,2.32,271311.9,315.7,True,0,,38.64,42.8
22-05-2024 14:00,IHEVA,2.97,3.15,2.96,3.13,11719600.0,0.02,0.16,0.03,357.14,0.16,7502273.7,56.21,True,0,,2.53,ATH
22-05-2024 13:00,KERVT,14.18,14.46,14.16,14.38,657720.0,0.08,0.2,0.04,387.8,0.2,401667.4,63.75,True,0,,13.8,15.75
22-05-2024 13:00,LRSHO,3.71,3.96,3.7,3.94,12673108.0,0.02,0.23,0.02,858.33,0.23,3765155.2,236.59,True,0,,3.64,ATH
22-05-2024 13:00,KZGYO,22.4,23.06,22.38,22.92,815096.0,0.14,0.52,0.06,738.71,0.52,216341.1,276.76,True,0,,21.86,23.06
22-05-2024 13:00,AKENR,20.0,21.28,19.99,20.96,1949121.0,0.32,0.96,0.11,805.66,0.96,1180526.1,65.11,True,1,21.28,19.13,21.28
22-05-2024 12:00,AGYO,9.19,9.4,9.17,9.4,505642.0,0.0,0.21,0.04,412.2,0.21,221542.8,128.24,True,0,,9.0,ATH
22-05-2024 12:00,IHLAS,1.47,1.57,1.46,1.56,90350992.0,0.01,0.09,0.01,1700.0,0.09,23931723.9,277.54,True,0,,1.41,ATH
22-05-2024 12:00,IHGZT,1.3,1.35,1.3,1.35,8565861.0,0.0,0.05,0.0,4900.0,0.05,5236267.9,63.59,True,2,1.3,1.3,1.37
22-05-2024 12:00,GOZDE,26.14,26.56,26.12,26.52,886737.0,0.04,0.38,0.06,555.17,0.38,350905.2,152.7,True,0,,25.38,26.56
22-05-2024 12:00,GSDDE,11.74,12.3,11.73,12.14,1056520.0,0.16,0.4,0.07,463.38,0.4,494485.4,113.66,True,1,12.3,11.31,12.3
22-05-2024 12:00,GSDHO,4.33,4.38,4.32,4.37,6430001.0,0.01,0.04,0.0,1233.33,0.04,3361499.4,91.28,True,0,,4.29,4.4
22-05-2024 12:00,ISKPL,9.08,9.4,9.04,9.36,1234968.0,0.04,0.28,0.02,1066.67,0.28,582542.9,112.0,True,0,,8.8,9.62
22-05-2024 12:00,INDES,9.27,9.55,9.27,9.48,2802934.0,0.07,0.21,0.02,1066.67,0.21,1435391.1,95.27,True,0,,9.12,9.75
22-05-2024 12:00,BAGFS,26.62,27.42,26.54,27.36,739981.0,0.06,0.74,0.15,380.52,0.74,261647.7,182.82,True,0,,25.44,ATH
22-05-2024 12:00,BMSCH,25.34,26.12,25.0,26.04,750612.0,0.08,0.7,0.1,629.17,0.7,246285.7,204.77,True,0,,24.14,26.74
22-05-2024 12:00,MNDTR,6.94,7.04,6.92,7.02,700479.0,0.02,0.08,0.01,1233.33,0.08,400310.0,74.98,True,0,,6.81,7.34
22-05-2024 11:00,TKFEN,55.05,56.35,55.05,56.1,1440340.0,0.25,1.05,0.21,412.2,1.05,706723.0,103.81,True,0,,52.85,57.5
22-05-2024 11:00,KAREL,15.62,16.33,15.59,16.31,4021029.0,0.02,0.69,0.11,557.14,0.69,901563.4,346.01,True,0,,15.0,ATH
22-05-2024 11:00,JANTS,301.75,323.0,300.25,317.5,1403929.0,5.5,15.75,3.8,314.47,15.75,322663.1,335.11,True,1,323.0,275.0,323.0
22-05-2024 11:00,ORCAY,14.36,14.85,14.16,14.85,6399027.0,0.0,0.49,0.06,665.63,0.49,1823078.0,251.0,True,0,,11.66,ATH
22-05-2024 11:00,KONKA,50.45,51.4,50.4,51.4,205770.0,0.0,0.95,0.08,1166.67,0.95,91565.3,124.72,True,0,,49.92,51.45
22-05-2024 10:00,ALKA,27.84,28.26,27.8,28.16,212863.0,0.1,0.32,0.0,15900.0,0.32,102820.7,107.02,True,0,,28.0,28.96
22-05-2024 10:00,VESBE,22.76,23.42,22.76,23.26,2933607.0,0.16,0.5,0.02,3025.0,0.5,867399.5,238.21,True,1,23.42,22.6,23.42
22-05-2024 10:00,SAMAT,44.22,45.16,43.7,45.0,497701.0,0.16,0.78,0.03,2337.5,0.78,123415.2,303.27,True,0,,43.0,45.5
22-05-2024 10:00,TRILC,31.64,37.0,31.2,36.32,12731211.0,0.68,4.68,0.1,4580.0,4.68,4390027.0,190.0,True,2,31.2,31.2,39.18
22-05-2024 10:00,SANEL,30.94,31.76,30.82,31.56,137109.0,0.2,0.62,0.01,5066.67,0.62,67139.1,104.22,True,1,31.76,30.6,31.76
22-05-2024 10:00,ISDMR,38.8,39.5,38.8,39.42,956824.0,0.08,0.62,0.03,2284.62,0.62,574640.5,66.51,True,0,,38.5,39.9
22-05-2024 10:00,GOODY,25.54,26.28,25.3,26.2,745687.0,0.08,0.66,0.02,3200.0,0.66,307732.6,142.32,True,0,,23.0,26.38
22-05-2024 10:00,EREGL,48.16,49.0,48.08,48.88,52102471.0,0.12,0.72,0.04,1794.74,0.72,30736756.3,69.51,True,0,,47.24,49.26
22-05-2024 10:00,MEGAP,8.01,8.48,7.97,8.45,13646004.0,0.03,0.44,0.03,1275.0,0.44,4185936.9,226.0,True,0,,7.85,10.7
22-05-2024 10:00,KRDMA,24.3,25.22,24.2,25.12,724058.0,0.1,0.82,0.09,831.82,0.82,227940.1,217.65,True,0,,23.78,ATH
22-05-2024 10:00,KRDMB,22.48,23.02,22.4,23.02,861874.0,0.0,0.54,0.04,1321.05,0.54,339018.9,154.23,True,0,,21.86,ATH
22-05-2024 10:00,KRDMD,29.34,30.14,29.34,30.06,23532093.0,0.08,0.72,0.08,847.37,0.72,12365342.9,90.31,True,0,,28.4,ATH
21-05-2024 17:00,IHLGM,1.7,1.81,1.69,1.81,45013815.0,0.0,0.11,0.02,478.95,0.11,19149388.8,135.07,True,0,,1.63,1.85
21-05-2024 17:00,ALMAD,7.46,7.71,7.4,7.67,1080369.0,0.04,0.21,0.01,2525.0,0.21,411587.8,162.49,True,2,7.4,7.4,8.06
21-05-2024 17:00,GRSEL,139.9,143.4,139.1,143.4,377996.0,0.0,3.5,0.3,1066.67,3.5,236270.8,59.98,True,0,,125.0,143.5
21-05-2024 16:00,TRCAS,28.38,29.92,28.36,29.84,1511575.0,0.08,1.46,0.14,928.17,1.46,399292.5,278.56,True,0,,27.82,ATH
21-05-2024 16:00,BNTAS,10.34,10.59,10.34,10.55,1619328.0,0.04,0.21,0.01,3400.0,0.21,668891.3,142.09,True,0,,10.21,10.95
21-05-2024 16:00,GRNYO,11.36,11.6,11.31,11.55,760077.0,0.05,0.19,0.01,1361.54,0.19,396577.2,91.66,True,1,11.6,11.2,11.6
21-05-2024 16:00,ULUFA,14.05,14.34,14.05,14.31,1074833.0,0.03,0.26,0.02,983.33,0.26,435902.1,146.58,True,0,,13.55,ATH
21-05-2024 16:00,YEOTK,201.8,214.8,201.2,213.3,1248748.0,1.5,11.5,0.71,1519.72,11.5,338327.9,269.09,True,0,,193.0,ATH
21-05-2024 16:00,KUYAS,52.65,54.9,52.6,54.75,774697.0,0.15,2.1,0.14,1400.0,2.1,260263.3,197.66,True,0,,52.5,56.8
21-05-2024 15:00,CEOEM,21.54,22.3,21.4,22.1,598726.0,0.2,0.56,0.12,359.02,0.56,289342.3,106.93,True,0,,17.2,ATH
21-05-2024 15:00,ARENA,41.16,42.3,41.04,42.02,341915.0,0.28,0.86,0.02,5275.0,0.86,105657.2,223.61,True,0,,40.84,43.62
21-05-2024 14:00,UNLU,16.0,16.4,15.93,16.35,1033645.0,0.05,0.35,0.04,872.22,0.35,275853.6,274.71,True,0,,15.49,ATH
21-05-2024 14:00,REEDR,42.12,47.42,41.96,46.8,32330569.0,0.62,4.68,0.11,4233.33,4.68,5126666.2,530.64,True,0,,41.76,ATH
21-05-2024 14:00,KONTR,221.7,225.7,221.5,224.7,866854.0,1.0,3.0,0.0,inf,3.0,415945.3,108.41,True,0,,220.4,227.6
21-05-2024 14:00,MIATK,55.5,61.85,55.35,60.6,19456789.0,1.25,5.1,0.25,1940.0,5.1,3378849.3,475.84,True,1,61.85,55.2,61.85
21-05-2024 13:00,NATEN,49.74,50.85,49.62,50.65,1188219.0,0.2,0.91,0.01,12900.0,0.91,553938.2,114.5,True,0,,49.44,52.0
21-05-2024 13:00,LOGO,89.85,93.2,89.65,92.8,441220.0,0.4,2.95,0.01,19566.67,2.95,204852.6,115.38,True,0,,88.85,94.0
21-05-2024 13:00,ESEN,20.32,20.8,20.18,20.72,1345765.0,0.08,0.4,0.05,769.57,0.4,796610.0,68.94,True,0,,20.0,20.76
21-05-2024 13:00,YAYLA,18.07,18.4,18.0,18.4,286240.0,0.0,0.33,0.0,6500.0,0.33,123524.3,131.73,True,2,18.0,18.0,19.5
