Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
22-10-2024 15:00,LRSHO,2.05,2.07,2.04,2.07,2239850.0,0.0,0.02,0.0,inf,0.02,1459721.5,53.44,True,39.07,0,,2.02,2.25,False,False
22-10-2024 15:00,LMKDC,20.46,21.02,20.46,20.96,713638.0,0.06,0.5,0.01,6150.0,0.5,341040.5,109.25,True,51.13,0,,20.28,21.8,True,True
22-10-2024 15:00,KOZAA,56.75,57.8,56.75,57.65,777175.0,0.15,0.9,0.02,4400.0,0.9,457194.1,69.99,True,57.47,0,,56.9,58.95,False,False
22-10-2024 15:00,KCAER,35.16,35.72,35.12,35.6,281156.0,0.12,0.44,0.01,3042.86,0.44,166950.9,68.41,True,48.61,0,,34.48,37.08,True,True
22-10-2024 15:00,KCHOL,170.7,174.9,170.6,174.7,3922879.0,0.2,4.0,0.04,9900.0,4.0,1574045.0,149.22,True,50.15,0,,171.1,185.0,True,True
22-10-2024 15:00,KBORU,68.1,69.45,68.05,69.3,170667.0,0.15,1.2,0.01,11900.0,1.2,90301.1,89.0,True,49.14,0,,65.8,75.0,False,False
22-10-2024 15:00,KARSN,14.4,14.67,14.35,14.6,4614588.0,0.07,0.2,0.02,900.0,0.2,2300631.5,100.58,True,59.06,0,,14.11,15.29,True,False
22-10-2024 15:00,ISCTR,11.38,11.76,11.37,11.73,121110231.0,0.03,0.35,0.01,3081.82,0.35,49556719.5,144.39,True,51.05,0,,ATL,12.56,True,False
22-10-2024 15:00,IHLGM,1.1,1.13,1.1,1.13,3672993.0,0.0,0.03,0.0,2900.0,0.03,2170556.5,69.22,True,56.48,0,,1.09,1.15,False,False
22-10-2024 15:00,IHLAS,0.95,0.97,0.95,0.97,3639995.0,0.0,0.02,0.0,inf,0.02,2104446.4,72.97,True,52.96,0,,0.95,1.0,False,False
22-10-2024 15:00,CIMSA,29.74,30.5,29.72,30.36,1671289.0,0.14,0.62,0.01,6100.0,0.62,872740.8,91.5,True,46.52,0,,ATL,32.08,True,True
22-10-2024 15:00,HURGZ,3.83,3.89,3.83,3.89,263291.0,0.0,0.06,0.0,inf,0.06,171426.4,53.59,True,54.07,0,,3.81,3.95,False,False
22-10-2024 15:00,HEDEF,3.04,3.07,3.04,3.07,394962.0,0.0,0.03,0.0,900.0,0.03,207792.3,90.08,True,60.86,0,,2.98,3.24,False,False
22-10-2024 15:00,HALKB,15.86,16.39,15.85,16.3,7147083.0,0.09,0.44,0.01,2833.33,0.44,2997965.7,138.4,True,58.13,0,,15.41,16.78,False,False
22-10-2024 15:00,GOODY,14.58,14.84,14.54,14.84,161803.0,0.0,0.26,0.01,3150.0,0.26,84881.8,90.62,True,58.11,0,,13.93,14.86,False,False
22-10-2024 15:00,GEDIK,6.81,6.9,6.8,6.88,143513.0,0.02,0.07,0.0,1650.0,0.07,79952.2,79.5,True,52.77,0,,6.76,7.09,True,True
22-10-2024 15:00,SAHOL,78.25,81.45,78.15,81.3,8430174.0,0.15,3.05,0.04,7525.0,3.05,3124991.7,169.77,True,47.03,0,,ATL,90.25,True,True
22-10-2024 15:00,XU100,8695.98,8855.42,8693.02,8839.65,533061012.0,15.77,143.67,6.65,2059.15,143.67,268001852.5,98.9,True,56.09,0,,8642.18,9070.02,True,True
22-10-2024 15:00,AFYON,14.25,14.41,14.22,14.39,1393400.0,0.02,0.14,0.0,inf,0.14,689694.0,102.03,True,57.94,0,,13.97,14.65,False,False
22-10-2024 15:00,ULKER,122.6,125.4,122.5,125.0,724231.0,0.4,2.4,0.17,1311.76,2.4,300256.6,141.2,True,53.31,0,,121.8,131.7,True,True
22-10-2024 15:00,ZRGYO,10.6,10.94,10.58,10.86,1214444.0,0.08,0.26,0.06,348.28,0.26,588852.7,106.24,True,76.03,0,,9.98,10.96,False,False
22-10-2024 15:00,YKBNK,24.2,24.9,24.16,24.8,43942928.0,0.1,0.6,0.02,3233.33,0.6,16911008.0,159.85,True,46.79,0,,ATL,27.1,True,True
22-10-2024 15:00,XBANK,11905.87,12234.5,11897.38,12200.08,213401529.0,34.42,294.21,9.79,2903.98,294.21,92071581.4,131.78,True,50.77,0,,ATL,13023.4,True,False
22-10-2024 15:00,AKGRT,5.4,5.52,5.39,5.52,2458994.0,0.0,0.12,0.01,823.08,0.12,1307600.8,88.05,True,53.6,0,,5.34,5.81,False,False
22-10-2024 15:00,VRGYO,2.8,2.84,2.79,2.84,836397.0,0.0,0.04,0.0,9.00719925474099e+16,0.04,536255.3,55.97,True,46.56,0,,2.83,2.94,True,True
22-10-2024 15:00,ALARK,84.1,86.1,84.05,85.95,654251.0,0.15,1.85,0.09,1955.56,1.85,327227.1,99.94,True,54.15,0,,82.15,90.4,True,True
22-10-2024 15:00,XU030,9626.66,9819.83,9622.96,9803.85,423558581.0,15.98,177.19,7.38,2301.92,177.19,190084657.5,122.83,True,54.84,0,,9567.22,10119.84,True,True
22-10-2024 15:00,AKBNK,48.78,50.25,48.74,50.1,22391781.0,0.15,1.32,0.05,2344.44,1.32,9766982.8,129.26,True,48.32,0,,ATL,54.9,True,False
22-10-2024 15:00,SUNTK,18.87,19.19,18.73,19.19,86998.0,0.0,0.32,0.02,1584.21,0.32,56403.1,54.24,True,46.74,0,,18.83,20.58,False,False
22-10-2024 14:00,AVGYO,8.26,8.33,8.21,8.33,558341.0,0.0,0.07,0.01,400.0,0.07,136693.7,308.46,True,64.62,0,,8.08,8.36,False,False
22-10-2024 14:00,TKFEN,71.0,74.25,70.65,73.8,4522750.0,0.45,2.8,0.31,803.23,2.8,1412781.8,220.13,True,72.21,0,,68.6,ATH,False,False
22-10-2024 14:00,FZLGY,17.19,17.83,17.11,17.79,3915423.0,0.04,0.6,0.07,757.14,0.6,765049.8,411.79,True,77.55,0,,16.71,ATH,False,False
22-10-2024 14:00,BORLS,40.52,41.38,40.38,41.34,431231.0,0.04,0.82,0.1,720.0,0.82,118977.4,262.45,True,57.49,0,,39.98,41.54,True,True
22-10-2024 13:00,EPLAS,5.03,5.08,5.03,5.08,373238.0,0.0,0.05,0.0,inf,0.05,164172.7,127.34,True,43.86,0,,5.02,5.46,False,False
22-10-2024 13:00,ERSU,20.12,22.14,20.1,21.7,3673772.0,0.44,1.58,0.13,1096.97,1.58,1330489.4,176.12,True,68.7,0,,17.05,ATH,False,False
22-10-2024 13:00,KLSYN,5.33,5.58,5.32,5.51,1890509.0,0.07,0.18,0.03,500.0,0.18,344962.5,448.03,True,69.9,0,,5.0,5.55,False,False
22-10-2024 13:00,ULUFA,11.79,12.11,11.76,12.02,728257.0,0.09,0.23,0.03,576.47,0.23,189501.1,284.3,True,63.54,0,,11.51,12.23,False,False
22-10-2024 12:00,CRDFA,5.54,6.07,5.54,6.07,10211431.0,0.0,0.53,0.07,679.41,0.53,2415462.5,322.75,True,82.52,0,,5.22,ATH,False,False
22-10-2024 12:00,ALBRK,5.28,5.39,5.28,5.38,2029886.0,0.01,0.1,0.01,669.23,0.1,1186400.3,71.1,True,58.01,0,,5.16,5.57,True,True
22-10-2024 11:00,GLYHO,16.63,16.8,16.62,16.8,1046550.0,0.0,0.17,0.04,304.76,0.17,427431.1,144.85,True,71.54,0,,16.21,ATH,False,False
22-10-2024 11:00,TSPOR,0.96,0.97,0.95,0.97,53542826.0,0.0,0.01,0.0,900.0,0.01,22999216.3,132.8,True,45.49,0,,0.95,1.04,False,False
22-10-2024 11:00,BSOKE,51.2,52.2,51.2,52.2,335135.0,0.0,1.0,0.1,900.0,1.0,148627.6,125.49,True,74.58,0,,49.94,ATH,False,False
22-10-2024 11:00,MAVI,77.1,78.7,76.95,78.6,884223.0,0.1,1.5,0.08,1775.0,1.5,247119.2,257.81,True,58.2,0,,76.3,79.9,False,False
22-10-2024 11:00,AEFES,177.4,182.1,177.3,181.7,740032.0,0.4,4.3,0.38,1031.58,4.3,268566.5,175.55,True,58.73,0,,176.7,184.8,False,False
22-10-2024 11:00,GARAN,109.8,112.6,109.4,111.9,5091996.0,0.7,2.1,0.11,1809.09,2.1,2184968.0,133.05,True,49.94,0,,ATL,117.7,True,True
22-10-2024 10:00,ESEN,19.98,20.9,19.9,20.7,526075.0,0.2,0.72,0.07,914.08,0.72,108254.5,385.96,True,72.76,0,,19.77,20.9,True,True
22-10-2024 10:00,HUNER,2.96,3.15,2.96,3.11,10805463.0,0.04,0.15,0.01,1566.67,0.15,1399737.7,671.96,True,70.77,0,,2.94,ATH,False,False
22-10-2024 10:00,GWIND,22.92,23.7,22.9,23.56,1166939.0,0.14,0.64,0.03,2185.71,0.64,236894.3,392.6,True,45.91,0,,23.0,25.2,False,False
22-10-2024 10:00,EUPWR,25.96,28.42,25.84,27.9,16300603.0,0.52,1.94,0.17,1068.67,1.94,1837580.1,787.07,True,77.09,0,,25.74,30.0,True,True
22-10-2024 10:00,FROTO,962.5,980.0,961.5,977.5,254452.0,2.5,15.0,1.9,689.47,15.0,112409.6,126.36,True,65.29,0,,945.5,982.5,False,False
22-10-2024 10:00,DGNMO,8.87,9.06,8.81,9.02,533772.0,0.04,0.15,0.0,4900.0,0.15,175106.8,204.83,True,57.45,0,,8.79,9.3,False,False
22-10-2024 10:00,GSRAY,6.77,6.95,6.75,6.94,8382046.0,0.01,0.17,0.01,1114.29,0.17,2424338.0,245.75,True,66.13,0,,6.7,ATH,False,False
22-10-2024 10:00,SMRTG,34.18,37.4,34.08,37.4,4954941.0,0.0,3.22,0.26,1119.7,3.22,599378.2,726.68,True,79.98,0,,34.0,37.54,False,False
22-10-2024 10:00,VESTL,58.55,59.7,58.5,59.6,618645.0,0.1,1.05,0.04,2900.0,1.05,270882.7,128.38,True,54.3,0,,57.95,61.15,False,False
22-10-2024 10:00,IEYHO,7.74,7.85,7.74,7.84,2406247.0,0.01,0.1,0.01,1566.67,0.1,833575.4,188.67,True,66.26,0,,7.63,7.9,False,False
22-10-2024 10:00,CEOEM,59.0,61.95,59.0,61.4,639021.0,0.55,2.4,0.28,742.11,2.4,221876.6,188.01,True,66.64,0,,56.7,63.75,False,False
22-10-2024 10:00,AVPGY,43.9,45.86,43.88,45.48,1106809.0,0.38,1.58,0.15,967.57,1.58,227401.1,386.72,True,67.47,0,,43.56,45.68,False,False
22-10-2024 10:00,AYDEM,23.68,24.7,23.68,24.5,919946.0,0.2,0.82,0.01,5757.14,0.82,201954.2,355.52,True,56.82,0,,23.64,26.16,False,False
22-10-2024 10:00,ARSAN,20.5,21.1,20.5,21.06,280092.0,0.04,0.56,0.04,1233.33,0.56,86431.5,224.06,True,58.7,0,,20.4,21.36,False,False
22-10-2024 10:00,TCELL,85.75,87.4,85.75,87.25,4437538.0,0.15,1.5,0.19,710.81,1.5,1754533.0,152.92,True,63.86,0,,84.25,87.85,False,False
22-10-2024 10:00,THYAO,270.25,272.0,270.25,271.5,3788464.0,0.5,1.25,0.05,2400.0,1.25,2206728.2,71.68,True,57.38,0,,266.25,275.0,False,False
22-10-2024 10:00,NTGAZ,4.26,4.35,4.26,4.33,450320.0,0.02,0.07,0.0,1650.0,0.07,189882.4,137.16,True,61.15,0,,4.23,4.39,False,False
22-10-2024 10:00,TTKOM,45.84,47.0,45.78,46.76,3301833.0,0.24,0.92,0.12,654.1,0.92,1416643.1,133.07,True,56.95,0,,44.74,48.46,False,False
22-10-2024 10:00,VAKBN,21.38,21.6,21.02,21.56,4459214.0,0.04,0.18,0.01,1185.71,0.18,1731256.7,157.57,True,45.66,0,,20.72,22.74,False,False
22-10-2024 10:00,VESBE,17.62,17.88,17.61,17.86,344069.0,0.02,0.24,0.01,2081.82,0.24,146320.9,135.15,True,46.97,0,,17.5,18.77,False,False
22-10-2024 10:00,KLSER,32.88,33.5,32.88,33.34,403862.0,0.16,0.46,0.02,1816.67,0.46,113772.1,254.97,True,52.19,0,,32.6,34.12,False,False
22-10-2024 10:00,ALFAS,48.16,51.8,48.14,51.8,2146672.0,0.0,3.64,0.3,1097.37,3.64,299417.3,616.95,True,78.06,0,,47.1,52.75,False,False
22-10-2024 10:00,BRLSM,14.62,15.98,14.61,15.98,2962400.0,0.0,1.36,0.11,1092.98,1.36,384076.4,671.3,True,78.73,0,,14.51,ATH,False,False
22-10-2024 10:00,CEMAS,3.55,3.62,3.55,3.61,4890379.0,0.01,0.06,0.01,445.45,0.06,2319542.2,110.83,True,76.6,0,,3.32,ATH,False,False
22-10-2024 10:00,AKENR,11.09,11.64,11.0,11.52,10628156.0,0.12,0.43,0.03,1492.59,0.43,1433171.8,641.58,True,68.92,0,,10.86,11.7,True,True
22-10-2024 10:00,ENTRA,7.52,7.85,7.5,7.81,8274056.0,0.04,0.29,0.01,2130.77,0.29,1395618.7,492.86,True,63.96,0,,7.49,7.88,False,False
21-10-2024 17:00,KRVGD,2.14,2.19,2.14,2.19,1172649.0,0.0,0.05,0.0,2400.0,0.05,385658.7,204.06,True,57.64,2,2.14,2.14,2.21,False,False
21-10-2024 17:00,RYSAS,11.9,12.19,11.8,12.19,246994.0,0.0,0.29,0.01,2800.0,0.29,103948.2,137.61,True,49.64,2,11.8,11.8,12.64,False,False
21-10-2024 17:00,ISKPL,16.53,16.65,16.5,16.65,336911.0,0.0,0.12,0.05,155.32,0.12,212643.6,58.44,True,78.18,0,,16.05,ATH,False,False
21-10-2024 17:00,EFORC,34.8,35.4,34.62,35.26,803176.0,0.14,0.46,0.03,1542.86,0.46,474325.2,69.33,True,61.56,0,,34.22,35.66,False,False
21-10-2024 17:00,BEYAZ,21.02,21.28,20.98,21.22,378097.0,0.06,0.2,0.0,9900.0,0.2,138421.1,173.15,True,50.42,2,20.98,20.98,21.62,False,False
21-10-2024 17:00,DERHL,8.78,9.69,8.73,9.69,3102219.0,0.0,0.91,0.09,958.14,0.91,466303.0,565.28,True,76.63,0,,8.71,10.14,False,False
21-10-2024 16:00,DURDO,15.32,16.04,15.31,16.04,543595.0,0.0,0.72,0.14,417.99,0.72,189982.4,186.13,True,69.99,0,,14.1,18.02,False,False
21-10-2024 15:00,KZBGY,29.86,30.4,29.86,30.32,798049.0,0.08,0.46,0.03,1252.94,0.46,391207.3,104.0,True,52.79,0,,29.62,32.32,False,False
21-10-2024 12:00,KLKIM,28.16,28.9,28.1,28.8,1137272.0,0.1,0.64,0.1,553.06,0.64,336454.9,238.02,True,83.27,0,,25.9,ATH,False,False
21-10-2024 11:00,MANAS,16.63,17.04,16.61,16.97,1318140.0,0.07,0.34,0.01,5566.67,0.34,381777.7,245.26,True,59.93,0,,16.36,17.0,False,False
21-10-2024 11:00,AKFYE,17.47,18.15,17.44,18.08,2221091.0,0.07,0.61,0.01,7525.0,0.61,649805.5,241.81,True,60.88,0,,17.28,18.23,False,False
21-10-2024 11:00,FRIGO,7.61,7.76,7.58,7.74,757675.0,0.02,0.13,0.01,1757.14,0.13,388454.0,95.05,True,71.31,0,,7.48,8.12,False,False
21-10-2024 10:00,GUNDG,45.56,46.6,45.0,46.4,288548.0,0.2,0.84,0.03,2700.0,0.84,106752.6,170.3,True,59.25,2,45.0,45.0,47.36,False,False
21-10-2024 10:00,OZSUB,31.3,32.72,30.22,32.42,238415.0,0.3,1.12,0.04,2445.45,1.12,55113.9,332.59,True,50.7,3,,31.5,35.14,True,True
21-10-2024 10:00,DENGE,3.53,3.78,3.53,3.72,11224099.0,0.06,0.19,0.04,341.86,0.19,6696440.8,67.61,True,78.33,1,3.78,3.18,3.78,False,False
21-10-2024 10:00,BRSAN,462.75,484.0,462.75,479.75,832121.0,4.25,17.0,0.78,2093.55,17.0,295225.3,181.86,True,75.42,0,,401.0,481.75,False,False
21-10-2024 10:00,ARZUM,45.34,48.62,45.34,47.78,1306671.0,0.84,2.44,0.09,2495.74,2.44,249699.5,423.3,True,59.4,1,48.62,44.7,48.62,False,False
21-10-2024 10:00,DNISI,19.4,20.5,19.21,20.36,3012753.0,0.14,0.96,0.09,1016.28,0.96,966428.4,211.74,True,78.69,0,,15.88,ATH,False,False
21-10-2024 10:00,KZGYO,21.96,22.9,21.92,22.66,999565.0,0.24,0.7,0.04,1650.0,0.7,296202.8,237.46,True,65.13,0,,21.8,23.08,False,False
21-10-2024 10:00,TEKTU,4.31,4.57,4.26,4.54,3179251.0,0.03,0.23,0.04,557.14,0.23,1374114.4,131.37,True,76.97,0,,4.04,ATH,False,False
21-10-2024 10:00,YEOTK,160.5,167.5,159.6,167.5,1089890.0,0.0,7.0,0.29,2313.79,7.0,158836.5,586.17,True,78.26,1,167.5,152.0,ATH,False,False
18-10-2024 17:00,DMSAS,6.65,6.8,6.63,6.79,3491712.0,0.01,0.14,0.0,4566.67,0.14,1176387.0,196.82,True,57.39,1,6.8,6.67,6.8,False,False
18-10-2024 17:00,ICUGS,24.16,26.2,24.02,26.02,900731.0,0.18,1.86,0.13,1353.13,1.86,190333.1,373.24,True,62.58,2,24.02,24.02,26.7,True,True
18-10-2024 17:00,MZHLD,6.52,6.79,6.48,6.75,750745.0,0.04,0.23,0.01,2200.0,0.23,354312.0,111.89,True,72.56,1,6.79,6.1,6.79,False,False
18-10-2024 17:00,ALKLC,33.96,34.2,33.76,34.2,1632389.0,0.0,0.24,0.08,215.79,0.24,608649.5,168.2,True,72.98,0,,31.42,ATH,False,False
18-10-2024 17:00,TDGYO,11.94,12.05,11.9,12.05,262182.0,0.0,0.11,0.01,1275.0,0.11,173183.6,51.39,True,66.29,2,11.9,11.9,12.1,False,False
18-10-2024 17:00,TEZOL,16.2,17.86,15.92,17.86,2699651.0,0.0,1.66,0.16,957.32,1.66,379146.4,612.03,True,84.04,2,15.92,15.92,ATH,False,False
18-10-2024 15:00,IPEKE,34.18,34.84,34.18,34.68,739648.0,0.16,0.5,0.03,1370.59,0.5,353705.2,109.11,True,63.59,0,,32.78,35.04,False,False
18-10-2024 15:00,ENKAI,47.22,48.08,47.18,48.02,3035656.0,0.06,0.8,0.12,589.66,0.8,1838542.7,65.11,True,74.7,0,,42.6,ATH,False,False
18-10-2024 15:00,KRSTL,6.09,6.41,6.09,6.32,12033726.0,0.09,0.23,0.04,475.0,0.23,2700762.5,345.57,True,78.22,1,6.41,5.81,6.41,False,False
18-10-2024 14:00,ALMAD,7.0,7.48,6.99,7.35,4061779.0,0.13,0.35,0.07,430.3,0.35,1357356.8,199.24,True,71.19,0,,6.18,ATH,False,False
18-10-2024 14:00,BMSCH,26.96,27.4,26.88,27.38,336944.0,0.02,0.42,0.06,650.0,0.42,191056.0,76.36,True,72.32,0,,23.28,27.5,False,False
18-10-2024 13:00,YKSLN,7.8,8.01,7.8,7.96,355286.0,0.05,0.16,0.03,400.0,0.16,164569.2,115.89,True,69.61,0,,7.6,ATH,False,False
18-10-2024 13:00,GSDHO,3.54,3.58,3.54,3.58,3308143.0,0.0,0.04,0.01,471.43,0.04,2142255.7,54.42,True,71.09,1,3.58,3.29,ATH,False,False
18-10-2024 12:00,ARCLK,146.2,148.2,146.2,148.1,505247.0,0.1,1.9,0.5,280.0,1.9,238871.5,111.51,True,83.76,1,148.2,137.0,148.2,False,False
18-10-2024 12:00,IZENR,18.01,18.3,17.99,18.24,580734.0,0.06,0.23,0.03,596.97,0.23,209310.9,177.45,True,78.52,0,,17.56,ATH,False,False
18-10-2024 11:00,BJKAS,4.98,5.19,4.96,5.15,11809834.0,0.04,0.17,0.03,529.63,0.17,3101795.8,280.74,True,86.06,1,5.19,4.74,5.19,False,False
18-10-2024 10:00,KATMR,2.22,2.24,2.2,2.24,18410406.0,0.0,0.02,0.0,900.0,0.02,6328097.4,190.93,True,65.6,0,,2.15,2.3,False,False
18-10-2024 10:00,OSMEN,8.4,8.52,8.35,8.49,1168785.0,0.03,0.09,0.02,462.5,0.09,316824.2,268.91,True,58.12,0,,8.21,8.61,False,False
18-10-2024 10:00,ASELS,59.1,60.55,59.1,60.15,11098972.0,0.4,1.05,0.19,452.63,1.05,3464522.8,220.36,True,77.02,0,,55.85,ATH,False,False
18-10-2024 10:00,SEGYO,4.12,4.19,4.12,4.19,1550210.0,0.0,0.07,0.01,438.46,0.07,518793.0,198.81,True,75.7,0,,3.99,ATH,False,False
18-10-2024 10:00,BAYRK,18.88,20.2,18.81,20.2,6552046.0,0.0,1.32,0.26,407.69,1.32,1530521.5,328.09,True,89.35,1,20.2,16.6,ATH,False,False
18-10-2024 10:00,DITAS,15.97,16.58,15.91,16.49,682484.0,0.09,0.52,0.05,919.61,0.52,120760.0,465.16,True,71.7,1,16.58,15.5,16.58,False,False
18-10-2024 10:00,ODINE,83.35,85.35,83.15,84.95,672734.0,0.4,1.6,0.21,661.9,1.6,251439.5,167.55,True,73.84,1,85.35,77.3,85.35,False,False
18-10-2024 10:00,EDATA,14.1,14.25,13.96,14.21,275942.0,0.04,0.11,0.03,307.41,0.11,137970.0,100.0,True,64.94,1,14.25,12.76,14.25,False,False
18-10-2024 10:00,TOASO,196.0,201.9,195.5,201.2,1176407.0,0.7,5.2,0.47,1006.38,5.2,303370.5,287.78,True,78.94,0,,188.3,ATH,False,False
18-10-2024 10:00,DOAS,213.1,217.8,212.8,217.5,504552.0,0.3,4.4,0.53,730.19,4.4,129366.1,290.02,True,72.67,0,,209.8,ATH,False,False
17-10-2024 17:00,HOROZ,49.0,49.26,48.68,49.22,517722.0,0.04,0.22,0.01,2100.0,0.22,306575.1,68.87,True,57.64,0,,48.46,52.65,False,False
17-10-2024 17:00,ALTIN,32.71,32.89,32.68,32.86,6302518.0,0.03,0.15,0.02,782.35,0.15,2788770.3,126.0,True,70.33,0,,31.66,ATH,False,False
17-10-2024 17:00,DAGI,9.99,10.95,9.97,10.89,3984909.0,0.06,0.9,0.07,1150.0,0.9,574239.3,593.95,True,80.99,0,,8.67,ATH,False,False
17-10-2024 17:00,LILAK,22.72,22.94,22.66,22.9,413010.0,0.04,0.18,0.03,542.86,0.18,219902.6,87.81,True,67.1,0,,21.64,23.14,False,False
17-10-2024 17:00,NTHOL,39.2,40.0,38.88,40.0,590536.0,0.0,0.8,0.22,257.14,0.8,273378.7,116.01,True,77.28,1,40.0,37.12,ATH,False,False
17-10-2024 17:00,USAK,10.97,11.2,10.95,11.16,2854729.0,0.04,0.19,0.02,1017.65,0.19,1665496.8,71.4,True,57.16,0,,10.8,11.66,False,False
17-10-2024 17:00,FORMT,4.17,4.29,4.16,4.28,6174574.0,0.01,0.11,0.0,10900.0,0.11,1848619.2,234.01,True,60.33,0,,4.14,4.3,False,False
17-10-2024 17:00,ANELE,14.13,14.38,14.13,14.35,534522.0,0.03,0.22,0.03,609.68,0.22,214924.4,148.7,True,66.09,0,,13.7,14.59,False,False
17-10-2024 16:00,MAKTK,6.04,6.15,6.03,6.13,2099781.0,0.02,0.09,0.02,328.57,0.09,566431.7,270.7,True,68.45,0,,5.9,6.36,False,False
17-10-2024 16:00,BNTAS,9.74,9.91,9.73,9.87,774757.0,0.04,0.13,0.02,465.22,0.13,296004.4,161.74,True,62.23,0,,9.55,9.88,False,False
17-10-2024 16:00,MEPET,10.28,10.64,10.18,10.54,1288057.0,0.1,0.26,0.04,602.7,0.26,450763.7,185.75,True,64.0,0,,10.07,10.75,False,False
17-10-2024 16:00,CEMZY,10.34,10.61,10.33,10.57,5720133.0,0.04,0.23,0.03,596.97,0.23,2235951.7,155.83,True,66.16,1,10.61,10.14,10.61,False,False
17-10-2024 16:00,ORCAY,8.95,9.11,8.92,9.09,323085.0,0.02,0.14,0.04,278.38,0.14,147173.4,119.53,True,73.93,0,,8.36,9.17,False,False
17-10-2024 16:00,DURKN,13.22,13.88,13.17,13.88,3794206.0,0.0,0.66,0.13,388.89,0.66,1341449.8,182.84,True,75.51,0,,11.84,ATH,False,False
17-10-2024 16:00,DOHOL,12.89,13.12,12.89,13.1,5588938.0,0.02,0.21,0.03,650.0,0.21,2721527.1,105.36,True,61.71,0,,12.68,13.33,False,False
17-10-2024 14:00,SAFKR,62.8,63.5,62.0,63.4,277373.0,0.1,0.6,0.1,471.43,0.6,130889.3,111.91,True,81.33,0,,ATL,ATH,False,False
17-10-2024 14:00,DZGYO,9.5,9.84,9.43,9.8,1536821.0,0.04,0.3,0.04,689.47,0.3,467327.5,228.85,True,58.98,0,,9.13,9.9,False,False
17-10-2024 13:00,ELITE,35.36,36.24,35.3,36.0,745232.0,0.24,0.64,0.17,280.95,0.64,302639.2,146.24,True,72.2,1,36.24,33.6,36.24,False,False
17-10-2024 13:00,SKYMD,9.88,10.2,9.88,10.16,658179.0,0.04,0.28,0.02,1020.0,0.28,194659.7,238.12,True,68.34,0,,9.71,ATH,False,False
17-10-2024 13:00,BIOEN,18.06,18.38,17.99,18.37,3620759.0,0.01,0.31,0.03,1092.31,0.31,526131.1,588.19,True,73.56,0,,16.9,ATH,False,False
17-10-2024 13:00,IHEVA,1.98,2.0,1.98,2.0,953415.0,0.0,0.02,0.01,300.0,0.02,559523.2,70.4,True,66.0,0,,1.86,2.04,False,False
17-10-2024 12:00,TCKRC,23.18,24.38,23.06,24.26,2276085.0,0.12,1.08,0.17,527.91,1.08,509968.7,346.32,True,83.12,0,,21.7,ATH,False,False
