Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc
30-05-2024 10:00,YYAPI,6.87,7.5,6.54,7.41,5022944.0,0.09,0.54,0.13,325.2,0.54,1191910.4,321.42,True,0,,6.0,ATH
30-05-2024 10:00,SEYKM,8.26,8.73,8.26,8.69,2512527.0,0.04,0.43,0.02,1769.57,0.43,740320.4,239.38,True,0,,8.3,9.65
29-05-2024 17:00,PENGD,7.63,7.91,7.63,7.88,5015537.0,0.03,0.25,0.02,1215.79,0.25,862342.7,481.62,True,0,,7.53,7.93
29-05-2024 17:00,PINSU,25.7,26.04,25.66,26.04,133431.0,0.0,0.34,0.0,16900.0,0.34,54790.9,143.53,True,0,,24.62,26.1
29-05-2024 17:00,MZHLD,8.06,8.24,8.06,8.22,712989.0,0.02,0.16,0.01,3100.0,0.16,158408.4,350.1,True,0,,7.99,9.41
29-05-2024 17:00,ERSU,21.72,22.48,21.42,22.48,242688.0,0.0,0.76,0.04,1627.27,0.76,118170.8,105.37,True,0,,21.24,23.58
29-05-2024 17:00,GARAN,99.25,100.8,99.2,100.5,3807235.0,0.3,1.25,0.03,4066.67,1.25,2018081.6,88.66,True,0,,98.05,102.0
29-05-2024 17:00,AVTUR,14.5,16.56,14.3,16.56,203879.0,0.0,2.06,0.15,1229.03,2.06,87652.0,132.6,True,0,,14.0,ATH
29-05-2024 17:00,SUWEN,29.06,29.4,29.04,29.36,258291.0,0.04,0.3,0.01,2900.0,0.3,128525.4,100.96,True,0,,28.8,29.8
29-05-2024 17:00,KLSYN,5.47,6.06,5.47,6.06,7544507.0,0.0,0.59,0.05,1013.21,0.59,1029190.6,633.05,True,0,,5.28,6.51
29-05-2024 16:00,KCHOL,247.6,252.0,247.6,251.5,2450264.0,0.5,3.9,0.23,1595.65,3.9,1174523.8,108.62,True,0,,245.6,255.0
29-05-2024 16:00,BORLS,32.3,32.86,32.28,32.86,496537.0,0.0,0.56,0.04,1172.73,0.56,161784.8,206.91,True,0,,30.62,34.48
29-05-2024 16:00,BTCIM,133.2,135.5,133.2,135.5,196679.0,0.0,2.3,0.01,22900.0,2.3,97044.5,102.67,True,0,,132.7,138.0
29-05-2024 16:00,TCELL,89.65,91.6,89.65,91.5,6227671.0,0.1,1.85,0.18,957.14,1.85,2430097.2,156.27,True,0,,87.6,94.75
29-05-2024 16:00,TTKOM,43.62,44.52,43.62,44.44,3885714.0,0.08,0.82,0.01,10150.0,0.82,1425581.1,172.57,True,0,,43.44,46.2
29-05-2024 16:00,PEGYO,22.02,22.78,21.98,22.58,1989029.0,0.2,0.56,0.17,233.33,0.56,721701.8,175.6,True,0,,20.94,ATH
29-05-2024 16:00,ISKPL,9.59,9.9,9.51,9.82,1479090.0,0.08,0.23,0.02,1050.0,0.23,860913.6,71.8,True,0,,8.94,9.96
29-05-2024 16:00,DOGUB,21.66,22.18,21.58,22.12,343962.0,0.06,0.46,0.07,576.47,0.46,137150.0,150.79,True,0,,21.3,23.2
29-05-2024 16:00,ANHYT,86.45,90.7,86.45,89.9,710155.0,0.8,3.45,0.4,751.85,3.45,176521.0,302.31,True,0,,85.25,ATH
29-05-2024 16:00,MOGAN,13.2,13.43,13.17,13.43,2789377.0,0.0,0.23,0.01,3733.33,0.23,1538737.2,81.28,True,0,,13.1,13.79
29-05-2024 15:00,YGYO,9.4,9.94,9.36,9.94,3303409.0,0.0,0.54,0.07,639.73,0.54,1085204.0,204.4,True,0,,8.76,9.96
29-05-2024 15:00,ISFIN,16.07,16.31,16.04,16.25,2476328.0,0.06,0.18,0.05,252.94,0.18,1129849.8,119.17,True,0,,14.73,ATH
29-05-2024 14:00,OSTIM,6.39,6.98,6.33,6.9,5045624.0,0.08,0.51,0.01,3542.86,0.51,2065533.9,144.28,True,0,,6.26,7.19
29-05-2024 13:00,EPLAS,7.11,7.37,7.06,7.34,4092934.0,0.03,0.23,0.05,325.93,0.23,1174107.2,248.6,True,0,,6.73,8.27
29-05-2024 12:00,BASGZ,30.44,30.9,30.3,30.88,327397.0,0.02,0.44,0.12,254.84,0.44,194930.0,67.96,True,0,,29.08,31.22
29-05-2024 12:00,TAVHL,241.8,245.6,240.4,245.5,565234.0,0.1,3.7,0.87,325.29,3.7,346642.8,63.06,True,0,,234.6,245.9
29-05-2024 11:00,MEPET,12.02,12.5,11.95,12.49,659565.0,0.01,0.47,0.0,inf,0.47,183983.3,258.49,True,1,12.5,11.71,12.5
29-05-2024 11:00,SMRTG,52.65,53.9,52.65,53.8,748632.0,0.1,1.15,0.0,22900.0,1.15,326093.9,129.58,True,1,53.9,ATL,53.9
29-05-2024 11:00,OYAKC,62.8,64.35,62.8,63.95,1143994.0,0.4,1.15,0.04,3185.71,1.15,458145.3,149.7,True,1,64.35,63.4,64.35
29-05-2024 10:00,GOKNR,21.5,22.62,21.26,22.32,4014817.0,0.3,0.82,0.04,2177.78,0.82,643430.4,523.97,True,0,,20.8,23.82
29-05-2024 10:00,IHLAS,1.37,1.49,1.36,1.49,99091700.0,0.0,0.12,0.01,1233.33,0.12,24719567.9,300.86,True,1,1.49,1.41,1.69
29-05-2024 10:00,IHYAY,3.54,3.85,3.51,3.79,7814751.0,0.06,0.25,0.05,410.2,0.25,2116601.6,269.21,True,0,,3.2,3.87
29-05-2024 10:00,KNFRT,12.45,12.75,12.44,12.7,361472.0,0.05,0.25,0.04,468.18,0.25,117706.4,207.1,True,0,,12.18,12.9
29-05-2024 10:00,IHEVA,4.28,4.4,4.13,4.4,19239382.0,0.0,0.12,0.02,445.45,0.12,5788892.0,232.35,True,1,4.4,3.01,ATH
29-05-2024 10:00,ODAS,9.3,9.39,9.25,9.37,8320315.0,0.02,0.07,0.01,1066.67,0.07,4078093.1,104.02,True,0,,9.21,9.46
29-05-2024 10:00,IHGZT,1.29,1.37,1.28,1.36,45166433.0,0.01,0.07,0.01,900.0,0.07,8802860.6,413.09,True,0,,1.23,1.39
29-05-2024 10:00,DARDL,6.31,6.61,6.29,6.56,3889644.0,0.05,0.25,0.02,986.96,0.25,770731.4,404.67,True,2,6.29,6.29,6.83
28-05-2024 17:00,KRVGD,30.18,31.0,30.18,30.94,532651.0,0.06,0.76,0.1,660.0,0.76,174636.4,205.01,True,0,,29.44,ATH
28-05-2024 17:00,KONTR,202.7,211.5,201.3,210.0,3303550.0,1.5,7.3,0.69,957.97,7.3,651454.6,407.1,True,0,,197.5,231.5
28-05-2024 17:00,GLCVY,47.2,48.18,47.14,48.08,332402.0,0.1,0.88,0.15,486.67,0.88,119388.9,178.42,True,0,,46.2,48.38
28-05-2024 17:00,DMRGD,14.6,14.78,14.57,14.78,271075.0,0.0,0.18,0.0,8900.0,0.18,162701.5,66.61,True,0,,14.42,15.14
28-05-2024 17:00,CONSE,5.81,5.91,5.8,5.9,1405380.0,0.01,0.09,0.0,2150.0,0.09,646560.2,117.36,True,0,,5.76,5.99
28-05-2024 17:00,KERVT,14.02,14.23,14.02,14.2,589871.0,0.03,0.18,0.01,1284.62,0.18,159312.6,270.26,True,0,,13.89,15.05
28-05-2024 17:00,HUNER,4.78,5.15,4.77,5.05,25585286.0,0.1,0.27,0.04,650.0,0.27,6143975.3,316.43,True,0,,4.56,ATH
28-05-2024 17:00,TSKB,11.28,11.49,11.27,11.46,8423372.0,0.03,0.18,0.04,414.29,0.18,2914247.5,189.04,True,0,,10.67,11.5
28-05-2024 17:00,AKSEN,47.98,48.86,47.94,48.68,1900229.0,0.18,0.7,0.08,733.33,0.7,750925.3,153.05,True,0,,45.06,ATH
28-05-2024 17:00,ALBRK,6.38,6.52,6.37,6.5,10310917.0,0.02,0.12,0.0,3900.0,0.12,3315295.8,211.01,True,0,,5.73,6.52
28-05-2024 17:00,GWIND,30.3,31.04,30.28,30.98,2230423.0,0.06,0.68,0.08,729.27,0.68,830804.7,168.47,True,0,,30.0,ATH
28-05-2024 17:00,AYEN,31.86,32.82,31.86,32.68,1004592.0,0.14,0.82,0.11,645.45,0.82,191670.9,424.12,True,1,32.82,31.3,32.82
28-05-2024 17:00,MGROS,475.5,481.75,475.0,481.25,280336.0,0.5,5.75,1.15,400.0,5.75,128745.0,117.75,True,0,,458.25,488.0
28-05-2024 17:00,ASUZU,99.55,100.5,99.35,100.5,389448.0,0.0,0.95,0.17,458.82,0.95,146191.0,166.4,True,0,,99.9,100.8
28-05-2024 16:00,ARDYZ,37.16,37.78,37.08,37.64,670256.0,0.14,0.48,0.05,788.89,0.48,354042.9,89.31,True,0,,37.02,40.5
28-05-2024 16:00,METUR,13.56,14.44,13.55,14.43,2029941.0,0.01,0.87,0.09,877.53,0.87,752453.5,169.78,True,0,,13.3,14.54
28-05-2024 16:00,EREGL,49.32,50.15,49.3,49.96,55961821.0,0.19,0.64,0.04,1354.55,0.64,14011859.6,299.39,True,1,50.15,48.94,50.15
28-05-2024 16:00,EYGYO,9.9,10.13,9.89,10.1,979033.0,0.03,0.2,0.03,669.23,0.2,397930.1,146.03,True,0,,9.76,10.16
28-05-2024 16:00,EKGYO,8.96,9.14,8.96,9.12,45337003.0,0.02,0.16,0.0,3100.0,0.16,22622433.7,100.41,True,0,,8.89,9.35
28-05-2024 16:00,SISE,53.95,54.95,53.95,54.7,10553515.0,0.25,0.75,0.14,417.24,0.75,3313948.8,218.46,True,1,54.95,53.15,54.95
28-05-2024 16:00,ARASE,65.35,66.8,65.15,66.8,794038.0,0.0,1.45,0.18,705.56,1.45,281129.1,182.45,True,0,,64.6,74.8
28-05-2024 16:00,SKYMD,12.23,12.89,12.17,12.83,6457530.0,0.06,0.6,0.1,506.06,0.6,2076204.8,211.03,True,0,,11.8,14.18
28-05-2024 16:00,AYGAZ,186.6,189.9,186.3,189.2,145771.0,0.7,2.6,0.67,288.06,2.6,72447.5,101.21,True,1,189.9,182.6,189.9
28-05-2024 16:00,ISDMR,39.12,39.88,39.06,39.78,972427.0,0.1,0.66,0.01,4614.29,0.66,326537.0,197.8,True,0,,38.72,40.04
28-05-2024 15:00,MEGAP,9.11,9.6,9.05,9.5,6491073.0,0.1,0.39,0.03,1158.06,0.39,4156107.9,56.18,True,0,,7.85,ATH
28-05-2024 15:00,TABGD,177.3,180.7,177.2,179.8,252558.0,0.9,2.5,0.18,1288.89,2.5,125870.5,100.65,True,1,180.7,175.9,180.7
28-05-2024 15:00,TOASO,307.0,315.0,306.75,313.25,829272.0,1.75,6.25,1.25,400.0,6.25,390687.2,112.26,True,0,,296.0,321.0
28-05-2024 15:00,ISGSY,29.82,30.4,29.8,30.24,192117.0,0.16,0.42,0.03,1400.0,0.42,114501.1,67.79,True,0,,29.2,31.98
28-05-2024 15:00,DENGE,4.23,4.45,4.23,4.45,2563739.0,0.0,0.22,0.04,478.95,0.22,958664.3,167.43,True,0,,4.0,4.55
28-05-2024 15:00,ANSGR,108.6,110.5,108.5,110.2,202778.0,0.3,1.6,0.24,566.67,1.6,102527.2,97.78,True,0,,107.6,113.0
28-05-2024 14:00,KLRHO,33.96,35.28,33.96,35.28,151641.0,0.0,1.32,0.02,8150.0,1.32,66450.5,128.2,True,0,,33.74,38.92
28-05-2024 14:00,LIDFA,8.67,8.75,8.65,8.73,893700.0,0.02,0.06,0.0,5900.0,0.06,518314.3,72.42,True,0,,8.59,8.85
28-05-2024 14:00,ARCLK,186.2,188.5,185.9,187.9,604112.0,0.6,1.7,0.03,5566.67,1.7,245434.3,146.14,True,0,,184.9,188.5
28-05-2024 14:00,IHAAS,23.08,23.78,22.98,23.78,1214370.0,0.0,0.7,0.24,194.12,0.7,570614.5,112.82,True,0,,18.66,ATH
28-05-2024 14:00,GSDDE,11.02,11.58,10.86,11.52,603232.0,0.06,0.5,0.04,1150.0,0.5,202623.6,197.71,True,1,11.58,11.31,11.58
28-05-2024 13:00,PCILT,16.53,17.26,16.5,17.1,1357637.0,0.16,0.57,0.04,1225.58,0.57,598883.0,126.69,True,0,,15.75,17.27
28-05-2024 13:00,AGROT,17.91,19.64,17.88,19.63,122851239.0,0.01,1.72,0.1,1620.0,1.72,35164501.7,249.36,True,0,,17.0,31.78
28-05-2024 12:00,GRSEL,130.7,135.0,130.7,133.8,449422.0,1.2,3.1,0.3,933.33,3.1,157113.7,186.05,True,0,,129.1,135.4
28-05-2024 11:00,BEYAZ,25.24,26.84,25.24,26.82,1958845.0,0.02,1.58,0.15,967.57,1.58,345054.9,467.69,True,0,,24.4,27.44
28-05-2024 11:00,DGNMO,13.69,14.03,13.63,14.03,862007.0,0.0,0.34,0.0,6700.0,0.34,543697.7,58.55,True,0,,13.46,14.61
28-05-2024 11:00,VKGYO,2.4,2.57,2.38,2.54,35700709.0,0.03,0.14,0.01,1172.73,0.14,13647029.7,161.6,True,1,2.57,2.28,2.57
28-05-2024 11:00,OZKGY,8.63,8.77,8.61,8.77,1273811.0,0.0,0.14,0.01,1900.0,0.14,643212.0,98.04,True,0,,8.48,9.02
28-05-2024 11:00,GLRYH,11.11,11.42,11.09,11.41,442991.0,0.01,0.3,0.03,1053.85,0.3,254815.9,73.85,True,0,,11.0,11.5
28-05-2024 10:00,HALKB,18.3,18.76,18.3,18.7,26344272.0,0.06,0.4,0.04,925.64,0.4,8584091.7,206.9,True,0,,18.14,19.05
28-05-2024 10:00,SKBNK,5.14,5.2,5.13,5.19,13367541.0,0.01,0.05,0.01,525.0,0.05,4215145.9,217.13,True,0,,5.1,5.72
28-05-2024 10:00,SEGYO,4.5,4.71,4.5,4.65,2824633.0,0.06,0.15,0.0,3650.0,0.15,957234.1,195.08,True,0,,4.47,5.01
28-05-2024 10:00,KRGYO,24.88,26.92,24.8,26.86,794639.0,0.06,1.98,0.08,2375.0,1.98,194614.9,308.31,True,0,,24.5,27.68
28-05-2024 10:00,LIDER,68.4,70.35,68.4,69.95,599358.0,0.4,1.55,0.24,545.83,1.55,153323.9,290.91,True,0,,62.4,71.0
28-05-2024 10:00,TKNSA,38.16,38.82,38.16,38.68,596487.0,0.14,0.52,0.0,25900.0,0.52,296536.5,101.15,True,0,,37.96,44.38
28-05-2024 10:00,AVPGY,42.58,42.92,42.56,42.88,431210.0,0.04,0.3,0.02,1400.0,0.3,190106.6,126.83,True,0,,42.52,43.78
28-05-2024 10:00,ZPLIB,173.0,175.05,171.3,174.7,114636.0,0.35,1.7,0.01,33900.0,1.7,25617.1,347.5,True,0,,168.75,180.05
28-05-2024 10:00,NUGYO,7.79,8.33,7.77,8.22,3238217.0,0.11,0.43,0.03,1620.0,0.43,605611.6,434.7,True,0,,7.66,8.4
28-05-2024 10:00,BANVT,283.5,299.75,279.5,297.0,494059.0,2.75,13.5,1.18,1048.94,13.5,121302.0,307.3,True,0,,278.75,342.0
28-05-2024 10:00,ALKIM,38.02,39.86,37.7,39.86,1476359.0,0.0,1.84,0.23,714.16,1.84,269380.9,448.06,True,0,,36.9,40.4
28-05-2024 10:00,MANAS,9.93,10.3,9.93,10.21,827210.0,0.09,0.28,0.02,1117.39,0.28,247096.9,234.77,True,0,,9.8,10.36
28-05-2024 10:00,ZEDUR,12.07,12.94,11.67,12.94,5305024.0,0.0,0.87,0.0,17300.0,0.87,1449711.7,265.94,True,2,11.67,11.67,15.99
28-05-2024 10:00,ORCAY,17.73,18.89,17.73,18.81,20356591.0,0.08,1.08,0.15,620.0,1.08,2639166.8,671.33,True,1,18.89,13.97,18.89
28-05-2024 10:00,ALKA,31.9,34.54,31.5,34.54,2390770.0,0.0,2.64,0.34,681.07,2.64,624041.1,283.11,True,1,34.54,27.04,ATH
28-05-2024 10:00,MAGEN,24.1,24.62,23.9,24.6,551047.0,0.02,0.5,0.06,706.45,0.5,197424.0,179.12,True,0,,23.84,26.82
28-05-2024 10:00,LRSHO,4.18,4.52,4.13,4.49,60244793.0,0.03,0.31,0.06,434.48,0.31,16167635.1,272.63,True,0,,3.82,ATH
27-05-2024 17:00,KLGYO,5.7,6.33,5.69,6.33,30620116.0,0.0,0.63,0.05,1066.67,0.63,4406313.1,594.91,True,0,,5.68,6.42
27-05-2024 17:00,INFO,12.3,12.52,12.2,12.5,797895.0,0.02,0.2,0.0,inf,0.2,254040.8,214.08,True,2,12.2,12.2,12.85
27-05-2024 17:00,SUNTK,20.0,20.96,19.9,20.96,855253.0,0.0,0.96,0.18,433.33,0.96,264080.7,223.86,True,0,,18.7,ATH
27-05-2024 17:00,ISMEN,41.86,43.04,41.86,42.82,2316826.0,0.22,0.96,0.13,650.0,0.96,952534.8,143.23,True,0,,41.06,43.88
27-05-2024 17:00,TEZOL,19.94,21.14,19.94,20.8,1503000.0,0.34,0.86,0.08,961.73,0.86,392113.5,283.31,True,1,21.14,19.86,21.14
27-05-2024 17:00,SARKY,33.68,34.54,33.68,34.4,237282.0,0.14,0.72,0.01,5042.86,0.72,113120.2,109.76,True,0,,33.5,36.56
27-05-2024 17:00,DESPC,54.3,58.85,53.6,58.85,1183847.0,0.0,4.55,0.42,983.33,4.55,442546.5,167.51,True,1,58.85,50.4,ATH
27-05-2024 17:00,EGEPO,23.24,23.92,23.2,23.86,395894.0,0.06,0.62,0.05,1048.15,0.62,248683.5,59.2,True,0,,22.76,24.54
27-05-2024 17:00,VAKFN,3.46,3.58,3.45,3.58,12645591.0,0.0,0.12,0.02,566.67,0.12,6072085.1,108.26,True,0,,3.33,ATH
27-05-2024 14:00,TKFEN,53.9,54.85,53.9,54.7,572199.0,0.15,0.8,0.05,1354.55,0.8,269358.1,112.43,True,0,,53.45,56.65
27-05-2024 14:00,VKFYO,26.88,27.36,26.84,27.36,398829.0,0.0,0.48,0.17,179.07,0.48,184242.7,116.47,True,0,,25.22,ATH
27-05-2024 14:00,KRDMD,29.76,30.42,29.7,30.3,10844541.0,0.12,0.54,0.04,1400.0,0.54,6735238.6,61.01,True,0,,28.92,30.4
27-05-2024 14:00,ZOREN,6.07,6.19,6.06,6.16,28648887.0,0.03,0.09,0.0,2900.0,0.09,15625024.4,83.35,True,0,,6.01,6.44
27-05-2024 13:00,EUREN,15.22,15.95,15.11,15.77,7980581.0,0.18,0.55,0.07,708.82,0.55,1414198.1,464.32,True,0,,15.0,15.95
27-05-2024 12:00,DAGI,9.91,10.32,9.87,10.3,2300532.0,0.02,0.39,0.04,954.05,0.39,438856.6,424.21,True,0,,9.75,ATH
27-05-2024 11:00,IPEKE,39.62,40.4,39.56,40.24,853877.0,0.16,0.62,0.12,434.48,0.62,338390.3,152.33,True,0,,38.84,41.12
27-05-2024 11:00,HKTM,19.34,19.74,19.25,19.7,245417.0,0.04,0.36,0.03,1100.0,0.36,81522.8,201.04,True,0,,18.69,20.28
27-05-2024 11:00,KOZAL,21.94,22.48,21.94,22.42,24246316.0,0.06,0.48,0.08,515.38,0.48,7718480.6,214.13,True,0,,21.46,ATH
27-05-2024 11:00,KOZAA,50.4,52.2,50.3,51.85,3831615.0,0.35,1.45,0.12,1160.87,1.45,1400459.6,173.6,True,0,,49.54,52.2
27-05-2024 11:00,KORDS,101.9,103.8,101.6,103.7,145413.0,0.1,1.8,0.02,8900.0,1.8,86701.8,67.72,True,0,,101.4,106.8
27-05-2024 11:00,GOZDE,25.74,26.36,25.72,26.34,471095.0,0.02,0.6,0.05,1150.0,0.6,205414.7,129.34,True,0,,25.58,27.0
27-05-2024 10:00,MAVI,96.3,98.1,95.8,97.8,688766.0,0.3,1.5,0.16,837.5,1.5,188567.1,265.26,True,0,,93.65,100.2
27-05-2024 10:00,MAKTK,6.91,7.4,6.91,7.35,4787018.0,0.05,0.44,0.03,1275.0,0.44,758710.0,530.94,True,0,,6.81,ATH
27-05-2024 10:00,PETKM,21.36,21.74,21.36,21.72,26816360.0,0.02,0.36,0.03,1284.62,0.36,7380275.9,263.35,True,0,,21.18,22.04
27-05-2024 10:00,KRPLS,8.42,8.56,8.41,8.55,316351.0,0.01,0.13,0.0,2500.0,0.13,156851.8,101.69,True,0,,8.31,8.83
27-05-2024 10:00,SEKFK,11.08,11.3,10.99,11.24,634972.0,0.06,0.16,0.01,1130.77,0.16,209807.4,202.65,True,1,11.3,ATL,11.3
27-05-2024 10:00,ZRGYO,7.11,7.4,7.11,7.33,608832.0,0.07,0.22,0.01,2100.0,0.22,152831.9,298.37,True,0,,7.08,7.82
27-05-2024 10:00,SMART,40.18,42.5,39.2,42.16,885673.0,0.34,1.98,0.06,3200.0,1.98,202507.3,337.35,True,2,39.2,39.2,45.54
27-05-2024 10:00,ASGYO,14.53,14.7,14.52,14.66,1091129.0,0.04,0.13,0.01,2066.67,0.13,549224.7,98.67,True,1,14.7,14.32,14.7
27-05-2024 10:00,IDGYO,6.95,7.18,6.83,7.18,300340.0,0.0,0.23,0.01,2455.56,0.23,74627.3,302.45,True,2,6.83,6.83,7.35
27-05-2024 10:00,SELVA,15.45,16.4,15.45,16.29,1474527.0,0.11,0.84,0.08,990.91,0.84,522890.3,182.0,True,0,,15.1,16.48
27-05-2024 10:00,TDGYO,12.51,12.97,12.5,12.85,741288.0,0.12,0.34,0.05,529.63,0.34,287055.5,158.24,True,1,12.97,12.19,12.97
27-05-2024 10:00,FLAP,8.76,8.9,8.7,8.87,1023248.0,0.03,0.11,0.0,3566.67,0.11,297387.8,244.08,True,2,8.7,8.7,9.15
27-05-2024 10:00,BSOKE,25.52,26.0,25.18,26.0,503697.0,0.0,0.48,0.1,389.8,0.48,206340.6,144.11,True,0,,24.78,ATH
27-05-2024 10:00,AEFES,202.9,206.5,202.9,205.6,507480.0,0.9,2.7,0.01,26900.0,2.7,205367.2,147.11,True,0,,200.0,208.5
27-05-2024 10:00,BAYRK,69.5,75.0,69.35,73.7,924896.0,1.3,4.2,0.37,1050.68,4.2,204634.3,351.98,True,0,,67.6,ATH
24-05-2024 17:00,ENSRI,22.74,23.3,22.36,23.2,256104.0,0.1,0.46,0.03,1337.5,0.46,121978.6,109.96,True,1,23.3,22.68,23.3
24-05-2024 17:00,DOHOL,15.71,15.89,15.65,15.88,13301000.0,0.01,0.17,0.02,844.44,0.17,5390656.5,146.74,True,0,,15.38,15.93
24-05-2024 17:00,NTHOL,31.76,32.32,31.64,32.28,944623.0,0.04,0.52,0.02,3150.0,0.52,258874.4,264.9,True,0,,31.6,33.42
24-05-2024 17:00,THYAO,317.75,319.0,315.75,319.0,5088607.0,0.0,1.25,0.02,4900.0,1.25,2267650.7,124.4,True,0,,317.0,326.25
24-05-2024 17:00,CUSAN,24.44,24.88,24.34,24.78,407692.0,0.1,0.34,0.02,1445.45,0.34,197805.6,106.11,True,1,24.88,24.06,24.88
24-05-2024 16:00,GIPTA,37.82,38.84,37.8,38.82,349394.0,0.02,1.0,0.14,604.23,1.0,159872.6,118.55,True,0,,37.02,42.28
24-05-2024 16:00,TATGD,26.82,27.46,26.82,27.4,420095.0,0.06,0.58,0.05,1108.33,0.58,150784.3,178.61,True,0,,26.7,27.54
24-05-2024 16:00,GSDHO,4.33,4.44,4.32,4.42,15488110.0,0.02,0.09,0.01,1025.0,0.09,3221340.3,380.8,True,0,,4.28,ATH
24-05-2024 16:00,ULKER,139.9,142.5,139.5,142.2,1435169.0,0.3,2.3,0.38,505.26,2.3,791681.2,81.28,True,0,,135.2,ATH
24-05-2024 15:00,MEKAG,61.8,62.8,61.75,62.55,156158.0,0.25,0.75,0.05,1566.67,0.75,87846.0,77.76,True,0,,60.7,65.8
24-05-2024 14:00,AKFYE,26.14,27.28,26.08,27.2,3166093.0,0.08,1.06,0.1,960.0,1.06,965737.1,227.84,True,0,,25.68,27.48
24-05-2024 14:00,SURGY,53.9,55.35,53.85,55.3,683325.0,0.05,1.4,0.1,1300.0,1.4,243810.9,180.27,True,0,,53.6,ATH
24-05-2024 12:00,BOSSA,17.63,18.69,17.6,18.59,2030461.0,0.1,0.96,0.12,727.59,0.96,1154852.9,75.82,True,0,,16.43,ATH
24-05-2024 11:00,SAYAS,73.6,75.25,73.6,75.0,179383.0,0.25,1.4,0.02,9233.33,1.4,112974.1,58.78,True,0,,73.25,78.05
24-05-2024 11:00,HDFGS,2.06,2.1,2.06,2.09,4161805.0,0.01,0.03,0.0,1400.0,0.03,2276901.8,82.78,True,0,,2.04,2.13
