Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
01-02-2024 17:00,9.2,9.22,9.18,9.2,101033.0,AGYO,8.79,9.28,9.64,8.99,-_26-01-2024 17:00:00,4.68,-,2.34,-,9.3,9.3,-0.1,-0.03,-0.08,39.09,41.47,-,-,0.0,-94.3,911359.33,-,0.1,1.04,0.11,1.13,10.0,10.21,9.47,9.5,16022615.0,1.06,-0.05,1.11,62.6,63.71,9.24,9.0,0.24,8.56,-3.06,-27.57,17744014.67,-,-,+,+,-0.04,-0.42,-,+,False,2.66,-,H_Wma9:H_Wma15:H_Tk,-0.2,+,,,,,,,,-_01-02-2024 09:00:00,-,,,,+
01-02-2024 17:00,12.72,12.72,12.69,12.69,228101.0,AHGAZ,11.79,12.75,12.47,10.81,+_12-01-2024 13:00:00,7.66,-,17.39,-,12.73,12.71,0.3,-0.06,0.35,68.22,77.39,-,-,-0.24,-95.8,2836057.67,-,0.04,0.28,0.02,0.19,12.23,12.96,12.04,12.58,88125513.0,-0.06,-0.22,0.16,55.9,49.52,11.37,11.67,0.3,12.01,3.97,32.59,65227696.33,+,-,+,-,1.32,11.63,+,-,True,-2.56,-,H_Tk:H_Wma15:H_Wma9,11.63,-,,,,,,,-,-_01-02-2024 13:00:00,-,,,,
01-02-2024 17:00,40.18,40.3,40.14,40.16,1666504.0,AKBNK,36.81,39.94,39.6,39.56,+_31-01-2024 09:00:00,9.1,-,1.52,+,39.98,39.95,-0.1,0.06,-0.16,50.63,47.74,+,+,-0.05,-95.7,27607292.0,-,0.18,0.44,0.21,0.53,40.56,41.4,37.8,40.32,552896548.0,4.04,0.54,3.5,65.76,65.3,39.45,37.41,2.03,35.89,-1.47,13.92,606975562.33,+,+,+,+,0.71,1.81,+,+,True,5.43,-,H_Wma9:H_Wma15:H_Tk,1.76,+,,,,,,,,+_01-02-2024 09:00:00,+,+,,,
01-02-2024 17:00,180.1,181.2,179.9,181.1,44998.0,AKCNS,152.52,173.3,170.8,146.6,+_28-12-2023 17:00:00,18.74,-,23.53,-,175.67,172.92,4.96,1.07,3.88,76.35,67.99,+,+,0.67,-94.51,464633.0,-,5.43,3.09,8.18,4.73,162.2,166.5,157.1,165.7,3485933.0,9.93,-2.0,11.93,63.81,59.39,150.44,150.55,0.11,160.75,2.28,-29.49,4868457.0,-,-,+,-,30.66,20.38,+,-,False,-0.07,+,H_Tk:H_Wma15:H_Wma9,19.59,-,,,,,,,,+_30-01-2024 09:00:00,+,,,,
01-02-2024 17:00,4.98,5.01,4.98,5.0,65616.0,AKENR,4.75,4.93,4.8,4.46,+_24-01-2024 09:00:00,5.25,-,11.98,-,4.94,4.93,0.1,-0.01,0.11,65.64,64.03,-,+,0.4,-97.49,1741814.33,-,0.06,1.16,0.07,1.35,4.4,5.18,4.37,4.91,44287836.0,-0.16,-0.08,-0.09,51.13,45.47,4.5,4.65,0.15,5.58,12.36,134.62,24928212.0,+,-,+,-,0.5,11.02,+,-,False,-3.19,-,H_Tk:H_Wma15:H_Wma9,10.58,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 17:00,2.09,2.1,2.09,2.1,435775.0,AKFGY,2.05,2.06,2.01,1.84,+_23-01-2024 09:00:00,2.22,-,13.82,-,2.08,2.07,0.04,0.0,0.04,63.89,63.99,+,-,0.48,-99.0,46374298.0,-,0.02,1.2,0.03,1.65,1.87,2.11,1.87,2.08,777858596.0,-0.11,-0.03,-0.07,48.2,44.77,1.95,2.02,0.07,2.26,11.23,35.62,593210343.67,+,-,-,-,0.15,7.56,+,-,False,-3.54,-,H_Tk:H_Wma15:H_Wma9,7.05,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
01-02-2024 17:00,20.18,20.42,20.18,20.4,1431491.0,AKFYE,17.36,20.18,19.81,16.16,+_02-01-2024 09:00:00,17.51,-,26.24,-,20.34,20.16,0.51,0.02,0.49,69.49,75.5,+,-,1.09,-91.83,9623451.67,-,0.06,0.3,0.24,1.21,18.82,19.33,18.55,18.9,119117314.0,1.1,-0.21,1.31,61.18,60.01,17.05,17.25,0.2,17.57,0.75,32.43,94162073.67,+,-,+,-,3.35,19.63,+,-,False,-1.14,-,H_Tk:H_Wma15:H_Wma9,18.34,-,,,,,,+,,+_01-02-2024 17:00:00,+,,,,
01-02-2024 17:00,6.61,6.63,6.61,6.62,285916.0,AKGRT,5.94,6.6,6.5,5.78,+_26-01-2024 17:00:00,11.5,-,14.53,-,6.58,6.59,0.07,-0.01,0.08,59.88,60.84,-,-,0.0,-96.82,7063557.33,-,0.04,0.58,0.03,0.46,6.31,6.68,6.27,6.67,153409434.0,0.41,-0.05,0.46,60.77,53.97,5.93,5.87,0.06,6.8,5.71,2.85,166404562.67,-,-,+,-,0.69,11.66,+,-,False,0.96,-,H_Tk:H_Wma9:H_Wma15,11.49,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 17:00,201.2,203.7,200.7,202.3,6146.0,AKMGY,155.96,193.9,192.1,157.75,+_31-01-2024 13:00:00,29.71,-,28.24,-,196.45,192.64,6.31,1.24,5.06,67.47,61.01,+,+,0.8,-92.95,79762.0,-,5.85,2.98,9.66,5.01,178.0,196.5,174.2,181.6,1320537.0,15.9,0.35,15.56,69.36,62.93,157.22,154.54,2.68,156.8,2.02,-21.54,1201000.33,+,+,+,-,45.08,28.67,+,-,False,1.73,-,H_Wma9:H_Tk:H_Wma15,27.65,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 17:00,94.3,94.65,94.25,94.35,41881.0,AKSA,88.5,93.2,90.78,93.1,+_26-01-2024 13:00:00,6.61,-,1.34,+,93.76,93.41,1.31,0.17,1.14,65.07,64.98,+,+,0.0,-92.76,347321.33,-,0.59,0.63,0.94,1.01,87.2,93.2,86.65,93.2,4072035.0,2.83,-0.23,3.06,55.05,53.44,90.16,89.29,0.87,91.72,6.88,-6.66,4208020.67,-,-,+,-,4.19,4.64,+,-,False,0.98,-,H_Tk:H_Wma9:H_Wma15,4.53,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 17:00,36.28,36.32,36.18,36.3,150353.0,AKSEN,33.67,36.16,34.68,31.37,+_25-01-2024 13:00:00,7.83,-,15.72,-,36.18,36.09,0.73,-0.01,0.74,70.22,72.21,-,-,0.06,-88.2,1307974.33,-,0.12,0.32,0.21,0.59,33.28,35.76,32.76,35.5,31089604.0,-1.33,0.16,-1.49,53.5,41.3,32.33,32.7,0.37,35.69,6.67,-3.69,34604843.33,-,+,+,-,3.97,12.27,+,-,False,-1.13,-,H_Tk:H_Wma15:H_Wma9,11.9,-,,,,,,,,+_31-01-2024 17:00:00,+,,,,
01-02-2024 17:00,14.56,14.62,14.5,14.55,234214.0,AKSGY,12.12,14.27,14.28,11.96,-_01-02-2024 17:00:00,20.04,-,21.66,-,14.32,14.29,0.24,-0.04,0.28,61.44,57.75,-,+,0.14,-85.65,947437.0,-,0.23,1.6,0.26,1.85,12.94,14.96,12.72,13.88,28315320.0,1.33,-0.08,1.42,71.35,64.51,12.3,12.07,0.23,12.31,7.26,72.6,19101138.67,+,-,+,-,2.25,18.28,+,-,False,1.95,-,H_Tk:H_Wma9:H_Wma15,17.87,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 17:00,15.51,15.53,15.44,15.46,150098.0,AKSUE,12.79,14.66,14.16,11.1,+_05-01-2024 09:00:00,20.88,-,39.23,-,15.27,14.62,1.05,0.25,0.8,80.34,79.33,+,+,-0.45,-96.32,4638543.0,-,0.19,1.23,0.84,5.78,11.51,12.9,11.46,12.09,8910728.38,-2.98,0.5,-3.48,31.23,21.68,11.52,11.94,0.41,13.62,5.07,222.05,4747559.49,+,+,-,-,3.94,34.16,+,-,True,-3.45,-,H_Tk:H_Wma15:H_Wma9,33.99,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
01-02-2024 17:00,15.51,15.53,15.44,15.46,150098.0,AKSUE,12.79,14.66,14.16,11.1,+_05-01-2024 09:00:00,20.88,-,39.23,-,15.27,14.62,1.05,0.25,0.8,80.34,79.33,+,+,-0.45,-96.32,4638543.0,-,0.19,1.23,0.84,5.78,11.51,12.9,11.46,12.09,8910728.38,-2.98,0.5,-3.48,31.23,21.68,11.52,11.94,0.41,13.62,5.07,222.05,4747559.49,+,+,-,-,3.94,34.16,+,-,True,-3.45,-,H_Tk:H_Wma15:H_Wma9,33.99,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
01-02-2024 17:00,4.5,4.51,4.49,4.5,88013.0,AKYHO,3.92,4.64,4.62,4.58,+_01-02-2024 17:00:00,14.91,-,-1.75,+,4.5,4.48,0.01,0.0,0.01,52.12,50.54,+,+,0.0,-96.69,2304996.0,-,0.0,0.0,0.02,0.35,5.14,5.48,4.22,4.4,94975305.0,0.35,0.14,0.2,63.17,61.07,4.23,3.95,0.28,4.16,-14.23,63.65,63964382.67,+,+,+,-,0.27,6.41,+,-,False,7.02,-,H_Wma9:H_Tk:H_Wma15,6.17,-,,,,-,,,,,+,,,,
01-02-2024 17:00,110.6,110.8,110.5,110.6,24001.0,ALARK,99.16,108.6,102.18,92.18,+_26-01-2024 09:00:00,11.54,-,19.99,-,109.07,108.31,3.62,0.37,3.24,72.57,74.44,+,-,0.0,-98.35,1541557.0,-,1.53,1.4,2.29,2.12,95.6,104.1,92.45,103.6,25697700.0,-2.06,-0.77,-1.29,53.37,45.96,95.22,96.72,1.51,107.9,7.92,26.76,22799547.67,+,-,+,-,15.38,16.16,+,-,False,-1.56,-,H_Tk:H_Wma15:H_Wma9,16.05,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
01-02-2024 17:00,4.29,4.3,4.28,4.28,330932.0,ALBRK,4.01,4.26,4.17,3.94,+_02-01-2024 09:00:00,6.67,-,8.63,-,4.26,4.25,0.05,-0.0,0.05,62.47,63.28,-,-,-0.23,-97.48,7479280.0,-,0.02,0.49,0.03,0.62,4.1,4.26,4.0,4.24,174794359.0,0.16,-0.05,0.21,62.24,58.06,4.0,4.02,0.02,4.16,3.41,27.08,162282659.67,+,-,+,-,0.28,7.02,+,-,True,-0.39,+,H_Tk:H_Wma15:H_Wma9,7.02,-,,,,,,,,+_31-01-2024 17:00:00,+,,,,
01-02-2024 17:00,1215.0,1217.0,1210.0,1214.0,1096.0,ALCAR,1103.19,1190.0,1153.0,1073.5,+_26-01-2024 09:00:00,10.04,-,13.09,-,1186.29,1176.28,26.73,6.45,20.27,68.86,63.23,+,+,-0.08,-98.35,39659.67,-,27.71,2.34,37.72,3.21,1123.0,1134.0,1071.0,1103.0,515644.0,130.34,-49.16,179.5,55.05,61.26,1119.11,1128.22,9.11,1111.4,1.1,67.82,367269.0,+,-,+,-,94.89,8.48,+,-,True,-0.81,-,H_Wma15:H_Wma9:H_Tk,8.12,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 17:00,111.5,112.4,111.4,111.8,21968.0,ALCTL,93.66,109.95,106.35,85.78,+_19-01-2024 09:00:00,19.36,-,30.34,-,109.62,108.24,3.19,0.29,2.9,69.86,65.5,+,+,0.27,-95.51,468942.33,-,2.18,1.99,3.56,3.29,97.2,111.5,96.9,103.2,5187796.0,-0.96,1.25,-2.21,57.63,47.15,91.58,90.82,0.76,104.3,6.17,100.04,3573409.0,+,+,+,-,20.22,22.08,+,-,False,0.83,-,H_Tk:H_Wma9:H_Wma15,21.64,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 17:00,100.9,101.0,100.7,100.7,95514.0,ALFAS,99.57,100.5,96.78,88.65,+_29-01-2024 09:00:00,1.13,+,13.59,-,100.55,100.45,2.24,0.05,2.19,60.14,63.09,+,-,-0.2,-96.39,2116033.67,-,0.15,0.15,0.25,0.25,95.4,95.95,90.15,94.0,36740197.0,-1.69,-4.66,2.97,46.41,48.88,91.39,96.8,5.41,122.12,-1.47,-14.75,41771196.0,-,-,-,-,9.31,10.19,+,-,True,-5.59,-,H_Tk:H_Wma15:H_Wma9,10.19,-,,,,,,,,+_31-01-2024 17:00:00,+,,,,
01-02-2024 17:00,41.62,41.64,41.46,41.58,85017.0,ALGYO,39.5,41.12,40.23,37.94,+_25-01-2024 13:00:00,5.27,-,9.59,-,41.23,41.05,0.56,0.06,0.49,66.69,64.04,+,+,-0.14,-88.73,500358.0,-,0.35,0.84,0.53,1.28,38.84,41.36,38.22,40.9,8127838.0,0.98,-0.75,1.74,56.41,53.11,38.65,39.25,0.6,43.15,5.3,23.66,6784682.0,+,-,+,-,2.93,7.59,+,-,True,-1.53,-,H_Tk:H_Wma15:H_Wma9,7.27,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 17:00,30.64,30.88,30.64,30.82,115012.0,ALKA,28.21,29.53,29.0,26.76,+_23-01-2024 09:00:00,9.25,-,15.17,-,29.88,29.43,0.68,0.23,0.45,82.52,68.2,+,+,0.59,-88.93,1004183.33,-,0.94,3.16,1.39,4.73,27.0,28.86,26.56,28.56,3813813.0,-0.79,-0.02,-0.77,49.64,45.14,27.44,27.57,0.13,30.94,5.86,44.26,3306775.0,-,-,-,-,3.38,12.3,+,-,False,-0.46,+,H_Tk:H_Wma15:H_Wma9,11.65,-,,,,,,,,+_30-01-2024 09:00:00,+,,,,
01-02-2024 17:00,39.08,39.14,39.02,39.06,26463.0,ALKIM,37.0,38.78,37.84,34.33,+_26-01-2024 09:00:00,5.57,-,13.78,-,38.61,38.37,0.61,0.12,0.5,74.84,68.47,+,+,-0.05,-96.9,591618.0,-,0.45,1.18,0.69,1.79,36.22,38.3,35.9,37.48,5816725.0,0.18,-0.52,0.7,52.02,50.0,36.17,36.58,0.41,40.48,3.48,69.56,4393766.0,+,-,+,-,2.89,7.98,+,-,True,-1.11,-,H_Tk:H_Wma15:H_Wma9,7.87,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
01-02-2024 17:00,7.67,7.71,7.67,7.7,97273.0,ALMAD,7.6,7.64,7.45,6.98,+_29-01-2024 09:00:00,1.34,+,10.39,-,7.62,7.62,0.16,0.01,0.15,63.68,64.98,+,-,0.26,-97.47,2009085.67,-,0.08,0.99,0.08,1.02,7.16,7.61,6.75,7.61,30343654.0,-0.06,-0.31,0.24,49.44,49.9,7.14,7.55,0.41,8.54,6.58,101.43,19200046.67,+,-,-,-,0.56,7.81,+,-,False,-5.42,-,H_Tk:H_Wma15:H_Wma9,7.39,-,,,,,,,,+_31-01-2024 13:00:00,+,+,,,
01-02-2024 17:00,23.34,23.35,23.33,23.34,394066.0,ALTIN,21.59,23.32,23.32,22.64,+_31-01-2024 17:00:00,8.13,-,3.11,-,23.31,23.27,0.02,0.02,0.01,56.5,50.71,+,+,0.0,-91.2,3681115.0,-,0.03,0.13,0.07,0.28,23.28,23.42,23.12,23.25,57477857.0,1.66,0.27,1.39,78.91,74.03,22.78,21.97,0.81,20.38,-0.13,-23.61,67629612.67,-,+,+,+,0.56,2.44,+,-,False,3.69,-,H_Wma9:H_Wma15:H_Tk,2.4,-,,,,,,,,+_30-01-2024 13:00:00,+,,,,
01-02-2024 17:00,13.47,13.51,13.47,13.48,29429.0,ANELE,11.18,13.34,12.98,12.1,+_29-01-2024 09:00:00,20.61,-,11.36,-,13.38,13.27,0.3,0.05,0.25,63.88,62.39,+,+,-0.22,-95.28,616240.33,-,0.1,0.75,0.21,1.57,12.13,13.43,11.93,13.43,11943837.0,1.54,0.06,1.48,65.29,66.12,11.98,11.53,0.45,11.22,11.27,-48.55,16053369.67,-,+,+,+,1.5,12.52,+,-,True,3.87,-,H_Wma9:H_Wma15:H_Tk,12.44,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
01-02-2024 17:00,13.83,13.89,13.82,13.88,76274.0,ANGEN,13.73,13.64,13.57,12.98,+_30-01-2024 13:00:00,1.07,+,6.97,-,13.72,13.67,0.11,0.02,0.08,64.81,57.51,+,+,0.36,-95.31,973918.67,-,0.16,1.15,0.21,1.56,13.62,13.82,13.22,13.7,13725086.0,-0.7,0.0,-0.7,46.05,40.48,13.18,13.32,0.14,16.54,1.26,-17.03,14890761.67,+,+,-,-,0.7,5.3,+,-,False,-1.06,-,H_Tk:H_Wma15:H_Wma9,4.85,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 17:00,43.04,43.08,43.0,43.08,6992.0,ANHYT,40.52,42.75,41.99,38.27,+_15-01-2024 09:00:00,6.32,-,12.57,-,42.84,42.75,0.51,-0.05,0.56,63.25,61.21,-,+,0.09,-97.25,233044.33,-,0.24,0.57,0.33,0.76,40.0,44.28,39.38,42.52,5895135.0,2.79,-1.37,4.16,58.5,56.99,39.7,40.38,0.68,44.96,6.3,78.99,4034649.33,+,-,+,-,3.38,8.5,+,-,False,-1.67,-,H_Tk:H_Wma15:H_Wma9,8.3,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 17:00,71.65,71.8,71.6,71.75,11957.0,ANSGR,62.52,70.25,71.57,63.82,-_26-01-2024 13:00:00,14.77,-,12.42,-,71.1,70.72,0.18,0.06,0.12,55.28,49.23,+,+,0.28,-98.02,561461.33,-,0.65,0.92,1.03,1.46,69.95,74.85,68.95,71.8,11648197.0,11.76,-1.31,13.08,77.76,78.78,65.92,64.33,1.59,56.08,2.64,16.81,10867245.33,+,-,+,+,5.83,8.84,+,-,False,2.47,-,H_Wma9:H_Wma15:H_Tk,8.61,-,,,,,,,,+_30-01-2024 17:00:00,+,,,,
01-02-2024 17:00,64.5,64.85,64.5,64.85,17798.0,ARASE,58.45,64.53,63.55,58.4,+_29-01-2024 09:00:00,10.95,-,11.04,-,64.45,64.3,0.71,0.03,0.67,59.75,58.92,+,+,0.46,-93.22,301240.33,-,0.4,0.62,0.55,0.86,61.6,64.25,60.3,63.5,3919601.0,4.27,-0.12,4.39,62.53,61.67,60.43,59.78,0.65,59.82,3.08,-29.69,4377465.67,-,-,+,-,4.42,7.32,+,-,False,1.09,-,H_Wma9:H_Tk:H_Wma15,6.74,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
