Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
25-10-2024 11:00,AHGAZ,18.33,18.58,18.31,18.52,945743.0,0.06,0.19,0.04,442.86,0.19,460873.1,105.21,True,71.24,0,,17.67,19.07,False,False
25-10-2024 10:00,GOZDE,24.7,24.9,24.6,24.88,112796.0,0.02,0.18,0.02,718.18,0.18,58231.2,93.7,True,50.11,0,,24.12,27.34,False,False
25-10-2024 10:00,EKSUN,5.86,5.9,5.84,5.89,692940.0,0.01,0.03,0.0,1400.0,0.03,363836.0,90.45,True,43.0,0,,5.82,6.11,True,True
25-10-2024 10:00,DMRGD,11.0,11.11,10.98,11.11,181771.0,0.0,0.11,0.02,378.26,0.11,102498.2,77.34,True,61.35,0,,10.68,11.3,False,False
25-10-2024 10:00,CRDFA,5.36,5.42,5.3,5.41,1087423.0,0.01,0.05,0.01,400.0,0.05,485611.5,123.93,True,49.05,0,,5.29,6.07,False,False
25-10-2024 10:00,HEDEF,3.06,3.1,3.06,3.09,125211.0,0.01,0.03,0.0,1400.0,0.03,53765.1,132.89,True,57.03,0,,3.01,3.15,False,False
25-10-2024 10:00,HUNER,3.01,3.1,3.01,3.09,2707203.0,0.01,0.08,0.01,1233.33,0.08,669390.6,304.43,True,62.96,0,,2.97,3.13,False,False
25-10-2024 10:00,IHGZT,1.13,1.14,1.12,1.14,1773395.0,0.0,0.01,0.0,400.0,0.01,442634.8,300.65,True,58.33,0,,1.11,1.15,False,False
25-10-2024 10:00,IHLGM,1.13,1.14,1.13,1.14,2504874.0,0.0,0.01,0.0,233.33,0.01,738794.6,239.05,True,61.36,0,,1.09,1.15,False,False
25-10-2024 10:00,CIMSA,31.14,32.0,31.08,31.8,8883920.0,0.2,0.66,0.07,842.86,0.66,1330478.0,567.72,True,79.5,0,,29.62,32.08,False,False
25-10-2024 10:00,INVEO,7.71,7.81,7.7,7.81,304480.0,0.0,0.1,0.02,316.67,0.1,151880.8,100.47,True,63.77,0,,7.5,8.3,False,False
25-10-2024 10:00,KNFRT,8.79,9.22,8.76,9.14,935860.0,0.08,0.35,0.04,695.45,0.35,233847.1,300.2,True,74.72,0,,8.4,ATH,False,False
25-10-2024 10:00,IZENR,19.61,19.87,19.35,19.82,718097.0,0.05,0.21,0.06,250.0,0.21,436187.1,64.63,True,81.45,0,,18.6,20.0,False,False
25-10-2024 10:00,ADGYO,31.68,32.34,31.28,32.3,109048.0,0.04,0.62,0.02,3775.0,0.62,47136.9,131.34,True,60.65,0,,31.36,32.66,False,False
25-10-2024 10:00,XU030,9788.17,9847.65,9764.25,9836.61,297422518.0,11.04,48.44,0.71,6751.49,48.44,119498209.2,148.89,True,56.05,0,,9584.17,9898.95,False,False
25-10-2024 10:00,YUNSA,6.2,6.23,6.18,6.23,286956.0,0.0,0.03,0.0,inf,0.03,128576.6,123.18,True,59.17,0,,6.06,6.24,False,False
25-10-2024 10:00,YKBNK,24.5,24.92,24.42,24.82,24632430.0,0.1,0.32,0.02,1233.33,0.32,8843371.1,178.54,True,55.18,0,,23.84,24.98,False,False
25-10-2024 10:00,VAKFN,1.55,1.62,1.54,1.62,32578675.0,0.0,0.07,0.01,1066.67,0.07,4486989.7,626.07,True,78.69,0,,1.45,ATH,False,False
25-10-2024 10:00,VAKBN,20.6,21.0,20.56,21.0,3809885.0,0.0,0.4,0.01,4900.0,0.4,1356893.3,180.78,True,52.06,0,,20.5,21.1,True,True
25-10-2024 10:00,TUKAS,6.45,6.52,6.43,6.52,1926529.0,0.0,0.07,0.01,900.0,0.07,626990.7,207.27,True,63.48,0,,6.32,6.54,False,False
25-10-2024 10:00,TSPOR,0.94,0.95,0.93,0.95,66506528.0,0.0,0.01,0.0,900.0,0.01,12180645.5,446.0,True,45.14,0,,0.93,0.97,False,False
25-10-2024 10:00,THYAO,272.75,274.75,272.25,274.5,2992302.0,0.25,1.75,0.3,483.33,1.75,1726989.0,73.27,True,59.64,0,,267.25,276.5,False,False
25-10-2024 10:00,TCELL,86.95,88.6,86.4,88.5,4834867.0,0.1,1.55,0.05,3000.0,1.55,1848446.3,161.56,True,62.06,0,,85.7,89.05,False,False
25-10-2024 10:00,SEKFK,7.39,7.56,7.38,7.55,424694.0,0.01,0.16,0.01,1130.77,0.16,136767.8,210.52,True,46.5,0,,7.47,8.02,False,False
25-10-2024 10:00,OZATD,71.55,77.6,71.3,75.9,2254612.0,1.7,4.35,0.47,835.48,4.35,468132.7,381.62,True,74.82,0,,69.65,78.25,False,False
25-10-2024 10:00,LIDFA,2.87,2.93,2.86,2.92,1577570.0,0.01,0.05,0.0,1566.67,0.05,461423.5,241.89,True,57.73,0,,2.83,2.97,False,False
25-10-2024 10:00,BSOKE,52.3,53.2,52.3,53.0,275003.0,0.2,0.7,0.09,677.78,0.7,167516.8,64.16,True,58.39,0,,51.8,54.2,False,False
25-10-2024 10:00,KCHOL,171.0,173.5,170.3,172.9,3397529.0,0.6,1.9,0.24,691.67,1.9,1268952.7,167.74,True,49.79,0,,168.7,174.9,False,False
25-10-2024 10:00,KBORU,72.75,79.65,72.0,79.65,2141697.0,0.0,6.9,0.82,741.46,6.9,452636.2,373.16,True,80.6,0,,68.75,ATH,False,False
25-10-2024 10:00,CEMZY,9.99,10.34,9.97,10.25,8106207.0,0.09,0.26,0.02,1138.1,0.26,1641522.4,393.82,True,68.32,0,,9.78,10.61,False,False
25-10-2024 10:00,XU100,8840.99,8881.49,8819.6,8871.25,455675504.0,10.24,30.26,1.36,2131.56,30.26,187378995.5,143.18,True,56.36,0,,8664.02,8920.17,False,False
25-10-2024 10:00,AKBNK,49.2,50.45,48.9,50.15,20988918.0,0.3,0.95,0.02,4423.81,0.95,5751733.6,264.91,True,54.46,0,,48.66,50.5,False,False
24-10-2024 17:00,EDIP,18.35,18.52,18.25,18.5,265293.0,0.02,0.15,0.02,581.82,0.15,170199.7,55.87,True,52.03,0,,17.9,18.74,False,False
24-10-2024 17:00,OZYSR,27.62,29.0,27.42,29.0,2034522.0,0.0,1.38,0.2,576.47,1.38,1293591.6,57.28,True,72.31,0,,24.26,ATH,False,False
24-10-2024 17:00,OBAMS,36.26,37.7,36.26,37.66,1572921.0,0.04,1.4,0.15,858.9,1.4,375055.8,319.38,True,64.87,0,,36.1,38.18,False,False
24-10-2024 17:00,KARSN,14.85,15.16,14.77,15.11,6990499.0,0.05,0.26,0.04,519.05,0.26,2949394.9,137.01,True,62.79,0,,14.58,15.64,False,False
24-10-2024 17:00,TATGD,23.88,24.6,23.74,24.6,821145.0,0.0,0.72,0.08,778.05,0.72,289126.2,184.01,True,67.95,0,,23.46,ATH,False,False
24-10-2024 17:00,PRDGS,4.96,5.02,4.94,5.01,296984.0,0.01,0.05,0.01,284.62,0.05,102327.5,190.23,True,57.51,0,,4.84,5.06,False,False
24-10-2024 17:00,AKSA,8.13,8.23,8.11,8.21,2390879.0,0.02,0.08,0.01,1042.86,0.08,1109956.4,115.4,True,56.29,0,,8.04,8.25,False,False
24-10-2024 17:00,ISKPL,17.19,17.55,17.16,17.54,647798.0,0.01,0.35,0.03,993.75,0.35,345429.2,87.53,True,67.28,0,,16.63,17.65,False,False
24-10-2024 17:00,HURGZ,3.82,3.87,3.82,3.87,395752.0,0.0,0.05,0.0,1150.0,0.05,199525.8,98.35,True,51.4,0,,3.8,3.96,False,False
24-10-2024 17:00,PENGD,5.93,6.03,5.93,6.03,485268.0,0.0,0.1,0.01,733.33,0.1,174887.7,177.47,True,60.95,0,,5.83,6.13,False,False
24-10-2024 15:00,BIGCH,22.8,23.66,22.3,23.66,526533.0,0.0,0.86,0.14,497.22,0.86,168760.1,212.0,True,76.13,0,,21.18,ATH,False,False
24-10-2024 15:00,MEGMT,29.92,30.46,29.9,30.36,452049.0,0.1,0.44,0.05,856.52,0.44,189322.5,138.77,True,66.36,0,,29.12,30.98,False,False
24-10-2024 14:00,DAGHL,17.53,18.1,17.51,17.99,400900.0,0.11,0.46,0.05,736.36,0.46,169555.1,136.44,True,63.86,0,,17.03,18.22,False,False
24-10-2024 14:00,KOPOL,29.02,30.0,28.98,29.86,685296.0,0.14,0.84,0.07,1135.29,0.84,173067.7,295.97,True,69.14,0,,28.48,ATH,False,False
24-10-2024 14:00,KERVT,12.5,12.68,12.47,12.64,464412.0,0.04,0.14,0.0,7.88129934789839e+16,0.14,216411.7,114.6,True,60.21,0,,12.18,12.87,False,False
24-10-2024 14:00,RODRG,20.14,21.36,20.08,21.32,1911663.0,0.04,1.18,0.22,443.78,1.18,376922.5,407.18,True,80.11,0,,18.7,ATH,False,False
24-10-2024 13:00,PASEU,24.08,24.66,24.04,24.5,949154.0,0.16,0.42,0.07,483.33,0.42,438710.0,116.35,True,70.34,1,24.66,23.2,24.66,False,False
24-10-2024 13:00,IMASM,2.3,2.38,2.29,2.38,4317488.0,0.0,0.08,0.0,3900.0,0.08,1682753.9,156.57,True,62.69,0,,2.21,2.52,False,False
24-10-2024 13:00,SILVR,18.1,18.49,18.09,18.38,414195.0,0.11,0.28,0.02,1233.33,0.28,188099.8,120.2,True,66.12,0,,17.3,18.84,False,False
24-10-2024 13:00,KLSYN,5.55,5.68,5.43,5.65,632033.0,0.03,0.1,0.02,525.0,0.1,228605.8,176.47,True,65.02,1,5.68,5.37,5.68,False,False
24-10-2024 12:00,HOROZ,51.35,53.9,51.05,53.9,2380963.0,0.0,2.55,0.37,589.19,2.55,440506.5,440.51,True,74.35,0,,49.0,ATH,False,False
24-10-2024 11:00,BAYRK,17.96,18.84,17.95,18.67,3124971.0,0.17,0.71,0.01,5361.54,0.71,817384.7,282.31,True,51.52,0,,17.73,22.22,True,True
24-10-2024 11:00,MEPET,10.01,10.41,9.97,10.3,1356914.0,0.11,0.29,0.01,1971.43,0.29,359063.2,277.9,True,58.14,0,,10.02,10.45,True,True
24-10-2024 11:00,ANSGR,80.0,82.2,79.8,81.6,560400.0,0.6,1.6,0.08,1900.0,1.6,151480.5,269.95,True,68.76,0,,78.35,82.85,False,False
24-10-2024 11:00,GUBRF,188.7,194.7,188.0,193.0,1959904.0,1.7,4.3,0.35,1128.57,4.3,797187.8,145.85,True,65.74,1,194.7,177.9,194.7,False,False
24-10-2024 10:00,SKBNK,4.11,4.19,4.11,4.18,14683743.0,0.01,0.07,0.0,3400.0,0.07,4459601.8,229.26,True,57.25,1,4.19,4.08,4.19,False,False
24-10-2024 10:00,ICBCT,12.83,13.66,12.83,13.61,490726.0,0.05,0.78,0.07,1064.18,0.78,157007.9,212.55,True,69.68,1,13.66,12.75,13.66,False,False
24-10-2024 10:00,PGSUS,239.7,242.1,239.3,242.0,1314951.0,0.1,2.3,0.04,5650.0,2.3,602591.1,118.22,True,57.22,0,,235.9,245.0,False,False
24-10-2024 10:00,SELEC,64.0,66.0,63.8,65.75,2595255.0,0.25,1.75,0.25,586.27,1.75,453838.3,471.85,True,63.4,1,66.0,62.35,66.0,False,False
24-10-2024 10:00,RTALB,16.4,17.88,16.4,17.88,8910263.0,0.0,1.48,0.08,1683.13,1.48,2641188.8,237.36,True,64.87,1,17.88,16.11,19.26,True,True
24-10-2024 10:00,LMKDC,20.78,21.1,20.74,21.06,862096.0,0.04,0.28,0.01,4566.67,0.28,438638.3,96.54,True,55.98,0,,20.48,21.3,False,False
24-10-2024 10:00,SAFKR,50.4,55.75,50.2,54.8,2171239.0,0.95,4.4,0.44,900.0,4.4,255997.5,748.15,True,36.21,1,55.75,50.05,55.75,False,False
24-10-2024 10:00,SEGYO,3.99,4.03,3.98,4.03,1202855.0,0.0,0.04,0.0,inf,0.04,758209.7,58.64,True,47.24,2,3.98,3.98,4.12,False,False
24-10-2024 10:00,FROTO,1004.0,1021.0,1002.0,1019.0,321250.0,2.0,15.0,1.2,1150.0,15.0,136236.0,135.8,True,74.22,1,1021.0,945.5,1021.0,False,False
24-10-2024 10:00,ASTOR,73.35,74.65,73.3,74.55,3725317.0,0.1,1.2,0.09,1233.33,1.2,2091045.4,78.16,True,73.85,0,,67.3,ATH,False,False
24-10-2024 10:00,SEGMN,16.86,17.26,16.85,17.2,156078.0,0.06,0.34,0.01,2733.33,0.34,101485.5,53.79,True,54.6,2,16.85,16.85,17.98,False,False
24-10-2024 10:00,OZSUB,30.68,31.28,30.68,31.14,143557.0,0.14,0.46,0.01,3185.71,0.46,54621.2,162.82,True,49.96,0,,30.5,31.48,False,False
24-10-2024 10:00,NIBAS,18.55,19.68,18.54,19.54,1021731.0,0.14,0.99,0.03,2728.57,0.99,283800.3,260.02,True,60.22,0,,18.51,19.8,True,True
24-10-2024 10:00,BORSK,21.28,22.6,21.26,22.32,1008156.0,0.28,1.04,0.05,1980.0,1.04,245789.7,310.17,True,71.9,1,22.6,20.64,22.6,False,False
24-10-2024 10:00,NATEN,52.95,54.0,52.95,53.9,148053.0,0.1,0.95,0.08,1017.65,0.95,81973.0,80.61,True,59.09,3,,52.95,55.7,True,True
24-10-2024 10:00,TKNSA,25.58,26.16,25.58,26.02,426530.0,0.14,0.44,0.0,10900.0,0.44,153599.5,177.69,True,56.17,0,,25.32,26.36,False,False
24-10-2024 10:00,DAGI,11.14,11.64,11.14,11.63,495542.0,0.01,0.49,0.06,775.0,0.49,310114.3,59.79,True,64.39,0,,10.99,12.0,False,False
24-10-2024 10:00,HKTM,15.52,15.8,15.43,15.78,522873.0,0.02,0.26,0.0,5100.0,0.26,209879.4,149.13,True,61.68,0,,15.7,16.19,False,False
24-10-2024 10:00,INDES,6.09,6.2,6.09,6.18,1120381.0,0.02,0.09,0.0,1.0133099161583589e+17,0.09,511229.8,119.15,True,55.45,1,6.2,6.02,6.2,False,False
24-10-2024 10:00,TUPRS,144.5,146.6,144.5,146.1,4458968.0,0.5,1.6,0.11,1354.55,1.6,1814691.6,145.71,True,59.38,0,,143.1,147.1,False,False
24-10-2024 10:00,AKGRT,5.48,5.56,5.48,5.54,2981306.0,0.02,0.06,0.0,2900.0,0.06,1049505.2,184.07,True,58.79,0,,5.34,5.56,False,False
24-10-2024 10:00,TTKOM,46.6,47.5,46.6,47.36,2858742.0,0.14,0.76,0.1,691.67,0.76,1215615.6,135.17,True,65.08,0,,45.86,47.58,False,False
24-10-2024 10:00,ALARK,85.4,86.6,85.4,86.3,783163.0,0.3,0.9,0.0,17900.0,0.9,386260.4,102.76,True,57.83,0,,84.1,87.0,False,False
24-10-2024 10:00,TOASO,194.6,198.5,194.6,197.4,909860.0,1.1,2.8,0.28,900.0,2.8,275730.1,229.98,True,62.19,0,,189.4,198.5,False,False
24-10-2024 10:00,AVGYO,8.48,8.74,8.47,8.72,621421.0,0.02,0.24,0.03,757.14,0.24,237129.2,162.06,True,74.1,0,,8.39,ATH,False,False
24-10-2024 10:00,GMTAS,10.03,10.25,10.03,10.22,257958.0,0.03,0.19,0.01,1361.54,0.19,127417.4,102.45,True,57.97,0,,9.94,10.3,False,False
24-10-2024 10:00,TEZOL,16.98,17.42,16.9,17.3,356755.0,0.12,0.32,0.0,inf,0.32,123532.5,188.79,True,52.21,1,17.42,16.86,17.42,False,False
24-10-2024 10:00,ARCLK,140.2,141.9,140.2,141.8,344166.0,0.1,1.6,0.03,5233.33,1.6,177837.8,93.53,True,54.83,0,,139.3,142.9,True,True
24-10-2024 10:00,MHRGY,4.37,4.44,4.37,4.43,216513.0,0.01,0.06,0.0,1400.0,0.06,142849.1,51.57,True,56.84,0,,4.35,4.48,False,False
24-10-2024 10:00,ENJSA,53.65,54.25,53.65,54.1,467101.0,0.15,0.45,0.0,inf,0.45,274963.1,69.88,True,52.02,0,,53.45,55.15,False,False
24-10-2024 10:00,ANGEN,13.92,14.9,13.75,14.9,5395502.0,0.0,0.98,0.06,1589.66,0.98,1019498.1,429.23,True,68.72,1,14.9,13.46,15.25,False,False
23-10-2024 17:00,EFORC,35.36,35.8,35.3,35.7,810710.0,0.1,0.34,0.01,2328.57,0.34,492946.3,64.46,True,59.63,0,,35.06,36.2,False,False
23-10-2024 17:00,BAHKM,43.2,43.8,42.94,43.8,241338.0,0.0,0.6,0.01,4185.71,0.6,114673.6,110.46,True,54.67,2,42.94,42.94,44.36,False,False
23-10-2024 16:00,ISCTR,11.51,11.69,11.44,11.66,113782633.0,0.03,0.15,0.02,837.5,0.15,48723515.5,133.53,True,53.26,0,,11.35,11.81,True,False
23-10-2024 16:00,PAPIL,73.05,77.9,72.5,77.05,1249269.0,0.85,4.0,0.42,841.18,4.0,247480.6,404.79,True,69.45,2,72.5,72.5,79.75,True,True
23-10-2024 16:00,ALTNY,84.3,89.3,82.6,88.2,5625082.0,1.1,3.9,0.23,1595.65,3.9,995673.4,464.95,True,62.6,2,82.6,82.6,88.55,True,True
23-10-2024 16:00,ASELS,59.75,61.4,59.0,61.4,19241602.0,0.0,1.65,0.33,400.0,1.65,4997440.3,285.03,True,78.35,0,,57.0,ATH,False,False
23-10-2024 14:00,ALBRK,5.33,5.42,5.29,5.4,2487520.0,0.02,0.07,0.01,536.36,0.07,1460234.4,70.35,True,57.29,2,5.29,5.29,5.44,False,False
23-10-2024 14:00,PLTUR,21.76,23.0,21.74,22.86,716667.0,0.14,1.1,0.23,386.73,1.1,298609.8,140.0,True,82.37,1,23.0,19.91,23.0,False,False
23-10-2024 13:00,KLKIM,28.8,29.16,28.56,29.1,535739.0,0.06,0.3,0.01,3650.0,0.3,330981.0,61.86,True,64.35,0,,28.4,29.36,False,False
23-10-2024 13:00,FORMT,4.34,4.41,4.34,4.4,5151617.0,0.01,0.06,0.02,275.0,0.06,3224107.5,59.78,True,68.71,1,4.41,4.17,4.41,False,False
23-10-2024 13:00,FLAP,10.36,11.26,10.35,11.07,10318181.0,0.19,0.71,0.03,2630.77,0.71,2332842.3,342.3,True,56.65,1,11.26,10.3,11.26,True,True
23-10-2024 13:00,AHSGY,17.98,18.53,17.93,18.52,1429049.0,0.01,0.54,0.1,434.65,0.54,834077.3,71.33,True,70.24,0,,17.37,ATH,False,False
23-10-2024 12:00,KOZAA,58.65,59.85,58.55,59.65,1237226.0,0.2,1.0,0.25,292.16,1.0,588845.4,110.11,True,71.5,1,59.85,55.6,59.85,False,False
23-10-2024 12:00,VRGYO,2.85,2.97,2.84,2.94,4073726.0,0.03,0.09,0.01,650.0,0.09,1171441.2,247.75,True,65.67,0,,2.79,ATH,False,False
23-10-2024 12:00,BNTAS,9.89,10.44,9.88,10.37,2989023.0,0.07,0.48,0.07,576.06,0.48,626057.0,377.44,True,84.38,0,,9.58,10.41,False,False
23-10-2024 12:00,IPEKE,33.94,36.26,33.92,35.82,2737286.0,0.44,1.88,0.2,859.18,1.88,549669.5,397.99,True,69.79,1,36.26,33.08,36.26,False,False
23-10-2024 12:00,SELVA,10.34,10.54,10.34,10.54,554014.0,0.0,0.2,0.04,426.32,0.2,278454.7,98.96,True,62.06,0,,10.1,11.09,True,False
23-10-2024 11:00,SAMAT,19.31,20.1,19.3,19.99,1162188.0,0.11,0.68,0.01,4757.14,0.68,282460.5,311.45,True,54.52,0,,19.23,21.08,True,True
23-10-2024 10:00,KOTON,16.2,17.47,16.14,17.39,4491506.0,0.08,1.19,0.13,844.44,1.19,796423.8,463.96,True,80.27,1,17.47,15.88,17.47,True,False
23-10-2024 10:00,SMRTG,37.56,39.88,37.22,39.3,7392951.0,0.58,1.74,0.18,877.53,1.74,2031013.8,264.0,True,77.85,1,39.88,34.0,39.88,False,False
23-10-2024 10:00,OYLUM,7.26,7.4,7.24,7.36,344109.0,0.04,0.1,0.01,614.29,0.1,114952.0,199.35,True,59.29,1,7.4,7.09,7.4,True,False
23-10-2024 10:00,AFYON,14.38,14.59,14.36,14.56,2361963.0,0.03,0.18,0.02,958.82,0.18,903357.4,161.46,True,66.91,1,14.59,14.17,14.59,False,False
23-10-2024 10:00,LILAK,22.46,23.6,22.22,23.54,3028541.0,0.06,1.08,0.13,743.75,1.08,535730.8,465.31,True,78.41,1,23.6,21.94,23.6,False,False
23-10-2024 10:00,PATEK,82.05,86.25,82.05,86.25,792359.0,0.0,4.2,0.9,369.27,4.2,361772.9,119.02,True,92.9,1,86.25,64.0,ATH,False,False
23-10-2024 10:00,AZTEK,47.02,51.15,47.02,51.15,1056884.0,0.0,4.13,0.4,924.81,4.13,199818.5,428.92,True,81.15,1,51.15,45.74,ATH,False,False
23-10-2024 10:00,SANKO,22.26,24.28,21.28,23.8,2543992.0,0.48,1.54,0.32,378.26,1.54,438467.8,480.2,True,90.8,1,24.28,20.04,24.28,False,False
22-10-2024 17:00,KCAER,35.62,36.4,35.58,36.18,592082.0,0.22,0.56,0.09,495.74,0.56,222677.9,165.89,True,62.82,0,,35.04,37.08,True,False
22-10-2024 17:00,KRDMA,19.42,19.7,19.42,19.69,563706.0,0.01,0.27,0.0,8900.0,0.27,299144.7,88.44,True,53.73,0,,19.07,20.38,True,True
22-10-2024 17:00,LRSHO,2.04,2.06,2.04,2.06,3239408.0,0.0,0.02,0.0,900.0,0.02,1695710.7,91.04,True,39.76,0,,2.04,2.09,False,False
22-10-2024 17:00,KAREL,9.24,9.43,9.23,9.39,856868.0,0.04,0.15,0.01,1775.0,0.15,498432.0,71.91,True,58.13,1,9.43,9.07,9.43,True,True
22-10-2024 17:00,TEKTU,4.66,4.85,4.64,4.82,3167032.0,0.03,0.16,0.01,1900.0,0.16,1167189.7,171.34,True,70.51,0,,4.53,ATH,False,False
22-10-2024 17:00,KTLEV,52.5,53.6,52.5,53.55,593711.0,0.05,1.05,0.07,1515.38,1.05,348812.3,70.21,True,70.21,0,,51.1,ATH,False,False
22-10-2024 17:00,PCILT,19.64,20.18,19.64,20.14,1262293.0,0.04,0.5,0.08,517.28,0.5,255718.8,393.63,True,68.9,0,,19.2,20.28,False,False
22-10-2024 17:00,EDATA,13.62,13.79,13.6,13.76,211264.0,0.03,0.14,0.0,3400.0,0.14,117670.9,79.54,True,51.17,0,,13.51,14.25,True,True
22-10-2024 17:00,DYOBY,21.08,21.62,21.06,21.48,458948.0,0.14,0.4,0.0,inf,0.4,172575.1,165.94,True,65.07,0,,20.34,ATH,False,False
22-10-2024 17:00,YYLGD,9.89,10.03,9.88,10.0,855891.0,0.03,0.11,0.01,1122.22,0.11,316337.2,170.56,True,55.09,0,,9.8,10.32,True,True
22-10-2024 17:00,CEMAS,3.68,3.8,3.67,3.77,6133741.0,0.03,0.09,0.02,373.68,0.09,2382990.0,157.4,True,77.86,0,,3.32,ATH,False,False
22-10-2024 17:00,HEKTS,3.61,3.68,3.6,3.66,28600549.0,0.02,0.05,0.0,2400.0,0.05,15778156.0,81.27,True,48.79,0,,3.58,3.89,True,True
22-10-2024 17:00,TAVHL,227.7,229.5,227.5,229.4,540724.0,0.1,1.7,0.13,1207.69,1.7,234304.9,130.78,True,57.72,0,,225.5,231.2,False,False
22-10-2024 16:00,SANFM,32.56,33.72,32.5,33.62,395017.0,0.1,1.06,0.19,463.83,1.06,213783.8,84.77,True,70.7,0,,31.08,ATH,False,False
22-10-2024 16:00,MERCN,14.0,14.45,13.99,14.37,3194528.0,0.08,0.37,0.07,444.12,0.37,1364107.7,134.18,True,79.54,0,,13.42,14.4,False,False
22-10-2024 15:00,EMKEL,10.22,10.58,10.22,10.57,447927.0,0.01,0.35,0.03,993.75,0.35,161756.4,176.91,True,58.09,0,,10.15,10.94,True,True
22-10-2024 15:00,ULKER,122.6,125.4,122.5,125.0,724231.0,0.4,2.4,0.17,1311.76,2.4,300256.6,141.2,True,53.34,0,,121.8,131.7,True,True
22-10-2024 15:00,XBANK,11905.87,12234.5,11897.38,12200.08,213401529.0,34.42,294.21,9.79,2903.98,294.21,92073178.5,131.77,True,50.75,0,,11768.53,13023.4,True,False
22-10-2024 15:00,BOSSA,6.09,6.15,6.08,6.15,1195282.0,0.0,0.06,0.0,5900.0,0.06,451962.8,164.46,True,50.9,0,,6.04,6.45,False,False
22-10-2024 15:00,BINBN,92.0,94.75,91.95,94.35,331094.0,0.4,2.35,0.24,879.17,2.35,124832.3,165.23,True,70.35,0,,91.3,ATH,False,False
