Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
29-04-2024 17:00,31.4,31.6,31.24,31.24,1228469.0,AGROT,31.1,32.46,33.42,36.07,-_08-04-2024 09:00:01,0.43,+,-13.39,-,31.95,32.35,-0.75,-0.12,-0.63,34.82,41.33,-,-,-0.51,-60.5,3565433.33,-,0.71,2.21,1.11,3.42,33.4,34.9,32.12,32.74,55340837.0,,,,62.3,,33.88,34.21,0.33,29.03,-2.5,-40.97,59916213.33,-,-,+,-,-,-_29-04-2024 09:00:01,-2.64,-7.78,-,-,False,-0.97,-,H_Wma15:H_Wma9:H_Tk,-6.72,-,,,,,,,,-_25-04-2024 09:00:01,-,,,
29-04-2024 17:00,9.09,9.25,9.08,9.15,1658754.0,AGYO,9.03,9.23,9.02,8.82,+_08-04-2024 17:00:01,1.34,+,3.8,-,9.01,9.03,0.13,-0.02,0.15,60.67,61.2,-,-,0.55,-38.62,2159750.67,-,0.14,1.5,0.12,1.37,8.89,9.8,8.74,8.8,15781706.0,0.33,-0.25,0.58,51.21,56.47,8.82,9.08,0.26,9.79,-0.56,-8.82,12363326.0,+,-,+,-,,-_01-04-2024 09:00:01,0.33,3.72,+,-,False,-2.82,-,H_Tk:H_Wma15:H_Wma9,2.92,-,,YukariDondu,,,,,,+_29-04-2024 09:00:01,+,,,
29-04-2024 17:00,13.57,13.67,13.57,13.67,1893671.0,AHGAZ,12.95,13.52,13.2,13.57,+_19-04-2024 09:00:01,5.57,-,0.77,+,13.61,13.47,0.21,0.06,0.15,62.92,59.59,+,+,0.66,8.4,2737022.0,-,0.06,0.47,0.2,1.52,12.88,13.92,12.76,13.72,47174030.0,0.48,-0.07,0.56,57.2,57.75,13.37,13.39,0.02,11.74,6.69,33.26,31400590.33,+,-,+,-,-,-_29-04-2024 09:00:01,0.3,2.23,+,-,False,-0.12,+,H_Wma15:H_Wma9:H_Tk,1.49,+,YukariDondu,,,,,,,+_24-04-2024 13:00:01,+,,,
29-04-2024 17:00,59.8,60.35,59.65,60.35,18874168.0,AKBNK,46.88,59.15,59.4,49.55,-_26-04-2024 13:00:01,28.73,-,21.8,-,59.43,59.48,1.02,-0.27,1.29,59.5,58.38,-,+,0.92,-1.09,20837542.67,+,0.92,1.55,0.87,1.46,62.95,63.3,57.45,59.05,319988733.0,6.85,1.58,5.27,73.1,67.8,53.83,49.82,4.02,48.87,-5.52,-14.11,258920480.67,+,+,+,+,,+_04-12-2023 09:00:01,6.52,12.1,+,-,False,8.07,-,H_Wma9:H_Wma15:H_Tk,10.8,-,,,,,,,,+_26-04-2024 13:00:01,+,,,
29-04-2024 17:00,152.4,153.4,152.1,152.1,241745.0,AKCNS,150.78,148.8,145.6,144.3,+_26-04-2024 13:00:01,0.87,+,5.41,-,150.2,147.98,2.69,1.21,1.48,68.17,59.0,+,+,-0.2,-40.14,595168.0,-,1.9,1.26,4.12,2.79,144.0,152.2,139.8,152.0,5574786.0,2.58,-3.98,6.57,50.83,55.4,148.05,153.78,5.73,159.45,9.51,7.56,4575324.67,+,-,+,-,,-_25-03-2024 09:00:01,4.05,2.74,+,-,True,-3.73,-,H_Tk:H_Wma15:H_Wma9,2.74,-,Arasinda,YukariDondu,,,,,,+_24-04-2024 17:00:01,+,,,
29-04-2024 17:00,21.16,21.72,20.9,20.9,1785381.0,AKENR,12.1,22.7,24.43,14.27,-_26-04-2024 17:00:01,72.7,-,46.46,-,22.22,22.73,0.17,-0.77,0.94,41.6,53.29,-,-,-1.23,-56.59,4864876.67,-,1.32,5.93,1.83,8.06,27.82,28.14,20.18,23.08,67483749.0,4.11,2.12,1.99,78.43,70.95,17.41,13.63,3.78,16.34,-16.56,-32.64,117055619.33,-,+,+,-,,+_19-02-2024 09:00:01,3.49,20.06,+,-,True,27.73,-,H_Wma9:H_Tk:H_Wma15,20.06,-,,,,,,,,-_26-04-2024 09:00:01,-,,,
29-04-2024 17:00,2.28,2.28,2.26,2.27,8808302.0,AKFGY,2.28,2.27,2.24,2.29,+_26-04-2024 17:00:01,-0.55,+,-0.87,+,2.27,2.27,0.01,0.0,0.01,53.7,53.97,+,-,0.0,-79.43,38329343.67,-,0.0,0.1,0.0,0.2,2.21,2.29,2.21,2.26,430776920.0,0.04,-0.02,0.05,50.04,54.02,2.29,2.33,0.04,2.26,3.2,10.98,295663347.33,+,-,+,-,,-_22-04-2024 09:00:01,-0.02,-0.84,-,+,False,-1.72,-,H_Wma15:H_Wma9:H_Tk,-0.41,+,,,,,,,,-_29-04-2024 13:00:01,+,,,
29-04-2024 17:00,23.64,24.18,23.58,24.18,1178292.0,AKFYE,23.81,24.71,25.54,24.89,-_26-04-2024 17:00:01,1.56,+,-2.85,-,24.11,24.54,-0.19,-0.3,0.1,43.62,48.31,-,-,2.28,-35.66,2128392.67,-,0.07,0.3,0.36,1.46,26.88,27.66,24.1,24.14,33823656.0,2.18,-0.21,2.39,54.67,64.3,24.55,24.78,0.23,23.15,-9.45,-74.94,64594359.67,-,-,+,-,-,-_29-04-2024 09:00:01,-0.37,-1.5,-,+,True,-0.94,-,H_Wma15:H_Wma9:H_Tk,-1.5,+,,,+,,+,+,,+_29-04-2024 17:00:01,-,,,
29-04-2024 17:00,7.32,7.37,7.32,7.33,4032089.0,AKGRT,6.44,7.38,7.08,6.42,+_02-04-2024 13:00:01,13.87,-,14.09,-,7.28,7.28,0.15,-0.0,0.15,62.46,65.03,-,-,0.0,-37.88,9101779.0,-,0.05,0.71,0.05,0.73,6.84,7.63,6.84,7.22,181145951.0,0.4,0.01,0.39,62.86,57.63,6.71,6.6,0.11,6.22,6.18,40.02,118994463.33,+,+,+,+,,+_15-04-2024 09:00:01,0.62,9.23,+,-,False,1.65,-,H_Wma9:H_Wma15:H_Tk,9.08,-,,,,,,,,+_29-04-2024 09:00:01,+,,,
29-04-2024 17:00,380.25,386.0,352.0,352.0,92709.0,AKMGY,254.9,349.12,329.75,302.0,+_24-04-2024 17:00:01,38.1,-,16.56,-,358.41,345.76,20.47,5.27,15.19,63.37,69.5,+,-,-7.73,-22.28,130694.33,-,6.41,1.79,6.24,1.8,285.5,363.0,281.25,363.0,803326.0,47.39,8.91,38.48,79.5,75.25,299.77,277.54,22.23,241.5,27.15,14.31,550615.67,+,+,+,+,,+_22-01-2024 09:00:01,52.23,17.42,+,-,True,8.01,-,H_Wma9:H_Wma15:H_Tk,17.42,-,,,,,,-,,-_29-04-2024 17:00:01,+,,,
29-04-2024 17:00,117.7,117.9,115.0,116.5,1839932.0,AKSA,99.62,112.6,111.68,97.7,+_26-04-2024 09:00:01,16.94,-,19.24,-,113.73,110.09,4.02,1.52,2.5,73.27,60.82,+,+,-1.02,-34.3,5728852.0,-,2.77,2.44,6.41,5.82,104.1,113.1,98.95,113.1,10730442.0,5.31,0.27,5.04,63.79,58.32,103.44,102.64,0.8,97.48,8.65,53.49,6573203.67,+,+,+,+,,+_08-01-2024 09:00:01,13.06,12.63,+,-,True,0.78,-,H_Wma9:H_Wma15:H_Tk,11.18,-,,,,,,,,+_25-04-2024 09:00:01,+,,,
29-04-2024 17:00,39.16,39.18,38.78,38.78,1080561.0,AKSEN,36.37,38.63,37.94,35.79,+_25-04-2024 13:00:01,6.64,-,8.35,-,38.78,38.48,0.63,0.06,0.57,60.68,60.46,+,+,-0.97,-43.89,2887499.33,-,0.0,0.01,0.3,0.78,37.6,39.82,36.84,38.58,28454148.0,0.83,0.12,0.71,56.36,55.71,37.1,37.27,0.17,34.86,2.93,7.42,21808268.67,+,+,+,-,,-_15-04-2024 09:00:01,1.68,4.54,+,-,True,-0.47,+,H_Wma15:H_Wma9:H_Tk,4.54,-,,,,,,,,+_26-04-2024 17:00:01,+,,,
29-04-2024 17:00,17.99,18.08,17.68,18.08,1210562.0,AKSGY,15.67,17.08,16.58,16.61,+_25-04-2024 09:00:01,15.36,-,8.82,-,17.13,16.81,0.38,0.21,0.17,78.93,59.82,+,+,0.56,-79.92,3193271.0,-,0.95,5.57,1.27,7.54,16.31,16.9,15.9,16.44,23230737.0,1.61,-0.22,1.83,65.68,73.62,16.45,16.5,0.05,13.87,1.8,26.06,15108786.0,+,-,+,-,-,-_29-04-2024 09:00:01,1.63,9.89,+,-,False,-0.29,+,H_Wma15:H_Wma9:H_Tk,7.46,-,,,,,,,,+_25-04-2024 09:00:01,+,,,
29-04-2024 17:00,15.39,15.4,15.25,15.28,330000.0,AKSUE,13.94,15.4,15.13,13.54,+_15-04-2024 09:00:01,9.6,-,12.81,-,15.48,15.49,0.38,-0.04,0.42,55.68,66.89,-,-,-0.71,-62.36,957615.33,-,0.2,1.31,0.21,1.36,14.77,16.55,14.4,15.74,23740818.0,-0.44,0.53,-0.97,58.29,46.91,14.31,14.24,0.07,13.52,9.99,319.4,10412990.0,+,+,+,+,,+_12-02-2024 09:00:01,0.97,6.75,+,-,True,0.52,+,H_Wma9:H_Wma15:H_Tk,6.54,-,,,,,,,,-_29-04-2024 13:00:01,-,-,,
29-04-2024 17:00,7.06,7.07,7.03,7.04,740933.0,AKYHO,5.88,7.12,7.69,6.93,-_19-04-2024 17:00:01,19.78,-,1.59,+,7.04,7.01,-0.04,0.0,-0.05,48.03,46.34,+,-,-0.28,-85.94,2983218.0,-,0.0,0.01,0.03,0.4,6.87,7.38,6.87,7.02,38274568.0,0.96,0.17,0.79,72.39,73.45,6.76,6.26,0.49,5.91,2.33,-71.31,68814495.0,-,+,+,+,,+_25-12-2023 09:00:01,0.28,4.21,+,-,True,7.9,-,H_Wma9:H_Wma15:H_Tk,4.06,-,,,,,,,,+_25-04-2024 09:00:01,+,,,
29-04-2024 17:00,116.6,116.9,116.0,116.4,1588863.0,ALARK,121.91,115.85,128.35,133.65,-_19-04-2024 09:00:01,-4.52,-,-12.91,-,116.23,115.94,-3.81,0.52,-4.34,37.16,33.46,+,-,-0.17,-38.33,2848554.0,-,0.17,0.14,0.46,0.4,115.5,117.6,114.1,116.2,54967123.0,8.07,-0.58,8.64,49.91,62.48,128.22,127.01,1.2,115.1,-2.52,-30.76,47383329.67,+,-,-,+,,+_05-02-2024 09:00:01,-11.82,-9.22,-,-,False,0.95,-,H_Wma9:H_Wma15:H_Tk,-8.83,-,,,,,,,,+_26-04-2024 09:00:01,+,,,
29-04-2024 17:00,4.99,5.1,4.93,5.04,26199994.0,ALBRK,4.36,4.86,4.72,4.38,+_24-04-2024 09:00:01,15.66,-,15.07,-,4.85,4.8,0.12,0.03,0.09,72.48,63.88,+,+,1.0,79.26,22750834.33,+,0.19,3.94,0.24,5.03,4.54,4.88,4.47,4.69,159877207.0,0.21,-0.0,0.21,62.1,61.13,4.51,4.47,0.04,4.2,4.69,67.11,102460093.0,+,-,+,+,,+_05-02-2024 09:00:01,0.53,11.85,+,-,False,0.83,-,H_Wma9:H_Wma15:H_Tk,9.4,-,,,,,,,,+_29-04-2024 09:00:01,+,,,
29-04-2024 17:00,1391.0,1398.0,1385.0,1397.0,7189.0,ALCAR,1450.04,1418.5,1445.5,1626.5,-_19-04-2024 09:00:01,-3.66,-,-14.11,-,1396.69,1395.72,-21.75,3.5,-25.25,41.88,38.24,+,-,0.43,-60.91,26598.33,-,0.31,0.02,1.28,0.09,1445.0,1488.0,1372.0,1410.0,231741.0,145.99,-28.69,174.67,53.87,62.88,1527.69,1523.75,3.94,1448.0,-2.15,-38.84,288626.67,-,-,+,+,,+_12-02-2024 09:00:01,-130.69,-8.55,-,-,True,0.26,+,H_Wma9:H_Wma15:H_Tk,-8.49,-,,,,,,+,+,+_29-04-2024 17:00:01,+,,,-
29-04-2024 17:00,116.7,117.4,115.0,115.5,106079.0,ALCTL,113.75,117.2,116.0,118.93,+_15-04-2024 17:00:01,1.54,+,-2.88,-,116.25,116.54,0.7,-0.41,1.11,49.92,54.73,-,-,-1.03,-38.16,202283.0,-,0.75,0.65,1.04,0.89,118.2,121.3,114.8,115.5,2766961.0,6.54,-0.94,7.48,54.85,60.84,116.61,118.35,1.74,116.6,-1.62,-8.27,2148148.0,+,-,+,-,,-_22-04-2024 09:00:01,-1.11,-0.95,-,+,False,-1.47,-,H_Wma15:H_Wma9:H_Tk,0.68,+,AsagiKesti,AsagiKesti,,,,-,-,-_29-04-2024 17:00:01,-,,-,-
29-04-2024 17:00,90.8,91.0,90.5,90.65,401994.0,ALFAS,97.26,92.0,92.48,95.98,-_18-04-2024 09:00:01,-6.8,-,-5.55,-,91.46,91.85,-0.73,-0.15,-0.58,40.07,45.35,-,-,-0.17,-38.22,815897.67,-,0.81,0.88,1.2,1.3,94.05,95.2,91.45,92.15,11115152.0,-0.28,-1.85,1.58,45.78,49.42,95.43,98.06,2.62,100.58,-0.49,-55.25,14455550.33,-,-,-,-,,-_01-04-2024 09:00:01,-4.78,-5.01,-,-,False,-2.67,-,H_Tk:H_Wma15:H_Wma9,-4.65,-,,,,,,,,-_24-04-2024 13:00:01,-,,,-
29-04-2024 17:00,45.4,45.68,45.26,45.6,287810.0,ALGYO,43.69,45.33,44.44,42.85,+_25-04-2024 13:00:01,4.37,-,6.42,-,45.46,45.15,0.56,0.12,0.44,63.47,60.47,+,+,0.44,-62.88,593530.0,-,0.14,0.31,0.45,1.0,43.32,45.9,43.32,45.84,6581249.0,1.9,-0.34,2.24,56.93,60.15,44.88,45.09,0.21,42.85,5.82,7.01,4917664.33,+,-,+,-,-,-_29-04-2024 09:00:01,0.72,1.61,+,+,False,-0.48,+,H_Wma15:H_Wma9:H_Tk,0.85,+,,,,,,,,+_19-04-2024 13:00:01,+,,,
29-04-2024 17:00,32.04,32.18,30.14,30.76,573926.0,ALKA,30.18,30.23,29.92,29.28,+_26-04-2024 13:00:01,1.94,+,5.05,-,30.59,29.83,0.82,0.36,0.46,63.16,59.39,+,+,-4.05,-48.85,1300061.67,-,0.17,0.56,0.93,3.1,28.4,30.36,27.6,29.88,7346753.0,0.17,-0.44,0.61,49.32,53.71,29.71,30.76,1.05,32.56,6.79,30.92,5311878.67,+,-,-,-,,-_15-04-2024 09:00:01,1.05,3.54,+,-,True,-3.43,-,H_Tk:H_Wma15:H_Wma9,1.45,+,,,,,,,,+_24-04-2024 17:00:01,+,,,
29-04-2024 17:00,41.62,41.72,39.52,40.4,949136.0,ALKIM,36.38,38.12,37.15,34.08,+_25-04-2024 09:00:01,11.05,-,18.54,-,39.63,38.01,2.1,0.75,1.35,76.74,71.47,+,+,-2.93,-20.97,1814476.67,-,0.77,1.95,2.39,6.29,32.54,39.5,32.54,39.5,12941307.0,-0.32,-0.59,0.27,54.79,50.84,35.19,36.66,1.47,37.3,21.99,38.66,8194839.67,+,-,+,-,,-_01-04-2024 09:00:01,5.21,14.8,+,-,True,-4.01,-,H_Tk:H_Wma15:H_Wma9,12.3,-,,,,,,,,+_19-04-2024 17:00:01,+,,,
29-04-2024 17:00,7.6,7.6,7.55,7.55,198628.0,ALMAD,7.8,7.66,7.7,7.63,-_29-04-2024 09:00:01,-3.24,-,-1.05,+,7.61,7.64,-0.0,-0.02,0.02,44.71,50.68,-,-,-0.66,-72.44,843628.33,-,0.06,0.82,0.09,1.12,7.73,8.1,7.58,7.63,14720607.0,0.07,-0.11,0.18,47.91,51.87,7.74,7.9,0.16,7.73,-0.91,24.91,9936834.33,+,-,-,-,,-_15-04-2024 09:00:01,-0.19,-2.47,-,-,False,-2.03,-,H_Wma15:H_Wma9:H_Tk,-1.82,+,AsagiDondu,,,,,,,-_26-04-2024 09:00:01,-,,,-
29-04-2024 17:00,24.89,24.93,24.85,24.85,2755372.0,ALTIN,24.07,25.0,25.51,24.74,-_25-04-2024 09:00:01,3.25,-,0.46,+,25.0,25.03,-0.1,-0.07,-0.03,37.48,42.35,-,-,-0.12,-69.87,7294411.67,-,0.15,0.59,0.18,0.7,25.54,25.56,24.86,25.14,114860045.0,1.55,-0.05,1.6,65.13,74.51,25.1,24.71,0.39,23.37,-3.42,-37.74,113920972.0,-,-,+,+,,+_23-10-2023 09:00:01,-0.25,-1.01,-,+,False,1.6,-,H_Wma9:H_Wma15:H_Tk,-0.69,+,Arasinda,,,,,,,-_29-04-2024 09:00:01,-,,,+
29-04-2024 17:00,63.75,64.95,61.2,63.0,3834307.0,ALVES,55.14,59.98,59.98,63.92,+_29-04-2024 13:00:01,14.26,-,-1.45,+,60.4,58.99,0.65,0.87,-0.22,62.14,48.92,+,+,-1.18,-76.64,10142610.0,-,2.6,4.31,4.01,6.79,58.5,60.85,54.0,60.85,52289214.0,,,,,,58.11,,,,4.73,-12.23,42665763.0,+,-,-,-,,,4.89,8.42,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,5.32,-,,,,,,,,+_26-04-2024 13:00:01,+,,,
29-04-2024 17:00,21.06,21.5,21.02,21.02,245105.0,ANELE,16.9,21.28,21.28,19.24,+_26-04-2024 09:00:01,24.38,-,9.22,-,21.34,21.15,0.33,-0.04,0.37,53.05,55.5,-,-,-0.19,-71.49,1150341.33,-,0.32,1.5,0.13,0.63,20.86,22.5,19.75,21.56,7985939.0,2.92,0.49,2.43,76.81,72.38,19.64,18.28,1.36,15.88,4.05,-15.72,6943675.67,+,+,+,+,,+_29-04-2024 17:00:01,1.38,7.02,+,-,True,7.44,-,H_Wma9:H_Wma15:H_Tk,7.02,-,,,,,,,,-_29-04-2024 13:00:01,-,,,
29-04-2024 17:00,13.57,13.59,13.43,13.43,318015.0,ANGEN,13.46,13.84,13.8,13.01,+_02-04-2024 13:00:01,-0.25,+,3.23,-,13.81,13.9,0.08,-0.1,0.17,40.87,57.58,-,-,-1.03,-68.85,783786.33,-,0.38,2.73,0.47,3.39,13.72,14.35,13.72,13.99,10320606.0,-0.12,0.03,-0.15,51.91,47.05,13.42,13.51,0.09,13.48,2.57,-34.0,9889035.0,+,+,+,-,,-_01-04-2024 09:00:01,0.01,0.11,+,+,True,-0.68,+,H_Wma15:H_Tk:H_Wma9,0.11,+,,,-,,-,,,-_26-04-2024 13:00:01,-,,,
29-04-2024 17:00,55.55,56.0,55.0,55.95,161388.0,ANHYT,47.65,55.62,52.27,46.44,+_05-04-2024 13:00:01,17.42,-,20.48,-,55.04,54.98,1.75,-0.12,1.86,68.65,70.49,-,-,0.81,-61.25,507995.0,-,0.91,1.65,0.97,1.76,54.8,56.45,53.35,53.75,5355544.0,3.85,-0.07,3.92,63.06,61.66,50.09,49.63,0.46,45.36,0.09,25.56,3702650.0,+,-,+,+,,+_12-02-2024 09:00:01,5.86,11.7,+,-,False,0.94,-,H_Wma9:H_Wma15:H_Tk,9.8,-,,,,,,,,+_29-04-2024 09:00:01,+,+,,
