Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
03-04-2024 13:00,59.8,59.85,59.55,59.55,4344.0,MTRKS,67.29,60.78,68.7,86.28,-_14-03-2024 17:00:01,-11.5,-,-30.98,-,60.16,61.02,-4.59,0.09,-4.68,30.68,26.14,+,-,-0.42,-99.4,351182.0,-,0.61,1.02,1.47,2.41,80.75,81.8,61.65,61.65,4599402.0,11.86,1.09,10.78,53.86,70.85,76.87,71.04,5.83,64.16,-23.65,40.13,5036503.0,-,+,+,+,,+_08-01-2024 09:00:01,-17.32,-22.53,-,-,False,8.2,-,H_Wma9:H_Wma15:H_Tk,-22.14,-,,,,,,,,-_03-04-2024 09:00:01,-,,,-
03-04-2024 13:00,8.7,8.75,8.7,8.74,553.0,MTRYO,8.35,9.0,8.9,9.7,+_01-04-2024 09:00:01,4.66,-,-9.85,-,8.99,8.94,-0.04,0.03,-0.07,43.74,46.57,+,-,-0.11,-99.63,58569.0,-,0.25,2.82,0.2,2.2,8.96,8.96,8.2,8.67,829129.0,0.64,0.11,0.52,54.95,53.57,8.92,8.32,0.6,8.49,-3.24,-40.15,1691789.67,-,+,+,-,,+_26-02-2024 09:00:01,-0.18,-2.02,-,-,False,7.24,-,H_Wma9:H_Tk:H_Wma15,-1.91,+,AsagiDondu:Arasinda,,,,,,,-_02-04-2024 17:00:01,-,,,+
03-04-2024 13:00,7.83,7.85,7.82,7.84,18333.0,MZHLD,8.65,8.02,8.06,8.89,-_28-02-2024 09:00:01,-9.34,-,-11.81,-,7.91,7.94,-0.09,0.01,-0.1,40.7,42.58,+,-,0.38,-96.69,250656.67,-,0.07,0.86,0.1,1.22,8.14,8.36,7.77,8.11,6285005.0,0.06,-0.13,0.18,42.61,50.82,8.78,8.83,0.06,8.68,-0.37,10.03,7304440.0,-,-,-,-,-,-_01-04-2024 09:00:01,-0.94,-10.67,-,-,True,-0.64,+,H_Wma15:H_Wma9:H_Tk,-10.56,-,,,,,,,,-_02-04-2024 13:00:01,-,,,-
03-04-2024 13:00,47.1,47.1,46.48,46.64,58460.0,NATEN,53.37,48.8,50.8,59.05,-_20-03-2024 09:00:01,-12.62,-,-21.02,-,47.64,48.65,-1.7,-0.38,-1.32,30.43,37.72,-,-,-0.98,-91.2,337848.33,-,1.0,2.1,2.01,4.14,52.95,56.95,50.0,50.95,12250638.0,1.52,-0.56,2.08,48.77,50.94,54.88,53.42,1.45,61.65,-2.77,55.33,11538841.67,+,-,-,-,,+_26-02-2024 09:00:01,-8.24,-15.01,-,-,False,2.72,-,H_Tk:H_Wma9:H_Wma15,-14.17,-,,,,,,,,-_28-03-2024 17:00:01,-,,,-
03-04-2024 13:00,78.0,78.4,77.75,77.8,8350.0,NETAS,69.73,83.25,80.0,87.78,+_29-03-2024 17:00:01,11.57,-,-11.36,-,79.77,81.05,-0.19,-0.45,0.26,43.93,52.76,-,-,-0.26,-97.36,169811.0,-,1.97,2.47,3.25,4.01,78.1,87.45,69.0,87.45,4150848.0,11.28,2.92,8.36,75.04,66.88,80.5,72.41,8.09,67.22,12.12,-30.91,5042745.0,-,+,+,+,,+_29-01-2024 09:00:01,-2.7,-3.35,-,-,False,11.17,-,H_Wma9:H_Wma15:H_Tk,-2.61,-,Arasinda,AsagiDondu,,,,,,-_01-04-2024 09:00:01,-,,,+
03-04-2024 13:00,19.24,19.24,19.16,19.16,10358.0,NIBAS,20.53,19.48,21.54,22.33,-_28-03-2024 09:00:01,-6.65,-,-14.2,-,19.36,19.57,-0.63,-0.07,-0.56,29.29,31.48,-,-,-0.47,-97.48,181814.67,-,0.2,1.03,0.41,2.09,23.3,24.36,20.0,20.02,6623456.0,1.34,0.13,1.21,51.43,58.16,21.96,21.08,0.87,20.45,-12.8,-40.07,7895055.33,-,+,+,+,,+_12-02-2024 09:00:01,-2.8,-12.74,-,-,False,4.15,-,H_Wma9:H_Wma15:H_Tk,-12.38,-,,,,,,,,-_25-03-2024 13:00:01,-,,,-
03-04-2024 13:00,15.44,15.45,15.4,15.43,19810.0,NTGAZ,17.68,15.73,16.36,18.16,-_18-03-2024 09:00:01,-12.74,-,-15.01,-,15.54,15.65,-0.45,0.01,-0.45,33.32,34.85,+,-,-0.06,-94.73,239753.67,-,0.11,0.72,0.22,1.44,16.8,17.57,15.65,16.0,11504831.0,0.44,-0.37,0.81,44.54,54.05,17.82,18.12,0.31,18.74,-4.76,79.24,9268370.0,+,-,-,-,,-_25-03-2024 09:00:01,-2.39,-13.4,-,-,False,-1.69,-,H_Tk:H_Wma15:H_Wma9,-13.28,-,,,,,,,,-_01-04-2024 17:00:01,-,,,-
03-04-2024 13:00,24.7,24.74,24.68,24.74,15133.0,NTHOL,26.43,25.67,26.86,28.63,-_03-04-2024 09:00:01,-6.41,-,-13.59,-,25.12,25.78,-0.97,-0.27,-0.7,32.45,40.22,-,-,0.08,-98.17,620158.67,-,0.38,1.52,1.04,4.05,28.48,29.68,26.72,26.72,18996978.0,2.71,0.0,2.71,58.77,66.12,28.38,27.48,0.91,23.84,-6.51,61.0,14627449.0,+,+,+,+,,+_15-01-2024 09:00:01,-3.64,-12.84,-,-,True,3.3,-,H_Wma9:H_Wma15:H_Tk,-12.84,-,,,,,,,,-_29-03-2024 09:00:01,-,,,
03-04-2024 13:00,6.47,6.48,6.47,6.47,17964.0,NUGYO,7.02,6.66,6.81,7.3,-_14-03-2024 09:00:01,-7.84,-,-11.37,-,6.58,6.66,-0.1,-0.02,-0.08,33.02,43.11,-,-,0.0,-96.99,246473.33,-,0.11,1.67,0.19,2.78,6.79,6.98,6.51,6.88,8076057.0,0.11,-0.03,0.14,48.12,50.51,7.18,7.08,0.11,6.87,1.47,7.88,8173205.67,-,-,-,+,,+_19-02-2024 09:00:01,-0.71,-9.94,-,-,False,1.51,-,H_Wma9:H_Wma15:H_Tk,-9.8,-,,,,,,,,-_01-04-2024 09:00:01,-,,,-
03-04-2024 13:00,280.25,281.25,279.75,280.5,7414.0,NUHCM,304.62,291.25,302.5,303.0,-_28-03-2024 09:00:01,-7.92,-,-7.43,-,283.89,287.92,-2.98,-1.84,-1.14,42.06,48.39,-,-,0.09,-94.5,66431.0,-,3.39,1.19,7.42,2.58,314.5,329.5,279.0,303.5,3294298.0,12.14,-7.99,20.14,52.3,56.4,307.2,310.12,2.92,320.5,1.25,105.07,1911637.0,+,-,+,-,,-_18-03-2024 09:00:01,-26.7,-8.69,-,-,True,-0.94,-,H_Tk:H_Wma15:H_Wma9,-8.45,-,,,,,,,,-_01-04-2024 09:00:01,-,,,-
03-04-2024 13:00,44.76,44.8,44.64,44.64,152935.0,OBAMS,49.22,46.14,46.47,56.28,-_21-03-2024 09:00:01,-9.31,-,-20.68,-,45.3,45.15,-0.77,0.27,-1.04,43.75,42.6,+,-,-0.27,-96.91,3900038.67,-,0.66,1.46,0.51,1.13,48.68,49.42,43.4,45.4,86285488.0,,,,,,49.52,,,,-2.99,-43.05,213365793.0,-,-,-,-,,,-4.88,-9.85,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,-9.52,-,,,,,,,,-_03-04-2024 09:00:01,-,,,
03-04-2024 13:00,47.26,47.3,47.16,47.26,6023.0,OBASE,49.62,48.84,51.11,60.5,-_25-03-2024 13:00:01,-4.76,-,-21.88,-,47.91,48.02,-1.27,0.19,-1.46,38.9,39.6,+,-,0.0,-98.21,139083.67,-,0.65,1.35,0.76,1.59,51.8,52.0,46.74,49.02,2958611.0,6.48,-0.19,6.67,57.54,67.28,53.86,51.27,2.59,51.44,-6.72,-28.54,3302318.33,-,-,+,-,,+_10-07-2023 09:00:01,-6.6,-12.25,-,-,False,5.05,-,H_Wma9:H_Tk:H_Wma15,-12.17,-,,,,,,,,-_03-04-2024 09:00:01,-,,,-
03-04-2024 13:00,8.54,8.55,8.51,8.52,640562.0,ODAS,9.63,8.88,9.07,9.93,-_14-03-2024 09:00:01,-11.52,-,-14.2,-,8.68,8.77,-0.18,-0.01,-0.16,33.9,40.92,-,-,-0.35,-97.7,13767906.33,-,0.16,1.86,0.25,2.84,8.88,9.66,8.62,9.17,614070913.0,-0.06,-0.1,0.05,44.79,46.58,9.76,9.61,0.15,9.77,3.38,53.72,451939706.67,+,-,-,-,,+_26-02-2024 09:00:01,-1.24,-12.69,-,-,False,1.51,-,H_Tk:H_Wma9:H_Wma15,-12.38,-,,,,,,,,-_01-04-2024 09:00:01,-,,,-
03-04-2024 13:00,44.1,44.22,44.0,44.06,5154.0,OFSYM,52.78,45.87,46.65,54.02,-_13-02-2024 09:00:01,-16.53,-,-18.43,-,44.78,45.18,-0.92,0.02,-0.95,37.28,41.13,+,-,-0.27,-97.92,126873.33,-,0.72,1.61,1.12,2.48,47.42,50.3,43.88,47.48,5090378.0,-3.86,,,42.94,49.85,53.14,53.91,0.77,53.05,0.25,6.09,5152727.0,-,-,-,-,-,-_01-04-2024 09:00:01,-9.08,-17.09,-,-,False,-1.43,-,H_Wma15:H_Wma9:H_Tk,-16.79,-,,,,,,,,-_01-04-2024 17:00:01,-,,,-
03-04-2024 13:00,188.4,189.1,185.9,186.5,14811.0,ONCSM,201.4,190.0,191.35,233.05,-_25-03-2024 17:00:01,-7.4,-,-19.97,-,188.36,188.8,-2.42,0.78,-3.19,43.19,42.95,+,-,-1.17,-83.54,46569.0,-,1.86,0.99,2.3,1.22,191.2,199.0,178.3,194.4,1700575.0,14.98,-2.0,16.97,51.82,58.72,212.22,208.43,3.8,197.8,1.89,-26.95,1794826.33,-,-,+,+,,+_29-01-2024 09:00:01,-25.72,-12.12,-,-,False,1.82,-,H_Wma9:H_Wma15:H_Tk,-10.9,-,,,,,,,,-_01-04-2024 17:00:01,-,-,,-
03-04-2024 13:00,11.46,11.51,11.42,11.48,39171.0,ORCAY,12.53,11.61,12.41,14.72,-_22-03-2024 09:00:01,-8.39,-,-22.04,-,11.57,11.69,-0.38,-0.0,-0.38,32.84,33.81,-,-,0.17,-95.02,344446.33,-,0.09,0.8,0.21,1.79,13.2,13.25,11.88,12.17,14289100.0,1.12,-0.01,1.12,53.38,60.6,13.39,13.0,0.38,13.36,-7.31,-68.94,27027059.33,-,-,+,-,,+_29-01-2024 09:00:01,-1.91,-14.25,-,-,True,2.95,-,H_Wma9:H_Tk:H_Wma15,-14.03,-,,,,,,,,-_01-04-2024 09:00:01,-,,,-
03-04-2024 13:00,65.25,65.35,65.05,65.15,10425.0,ORGE,70.49,68.68,68.68,76.0,+_03-04-2024 09:00:01,-7.57,-,-14.28,-,66.28,67.16,-1.45,-0.26,-1.19,29.18,37.9,-,-,-0.15,-96.77,185590.33,-,1.13,1.7,2.01,3.0,70.8,71.55,67.45,70.3,4843360.0,7.25,-1.12,8.37,56.13,65.24,75.49,73.9,1.59,70.05,-0.35,-18.88,5243610.67,-,-,+,+,,+_03-04-2024 13:00:01,-10.34,-13.7,-,-,False,2.15,-,H_Wma9:H_Wma15:H_Tk,-13.43,-,,,,,,,,-_01-04-2024 09:00:01,-,,,-
03-04-2024 09:00,190.0,190.0,190.0,190.0,8858.0,ORMA,189.15,197.1,217.1,215.0,-_26-03-2024 13:00:01,0.45,+,-11.63,-,193.71,199.33,-10.2,-2.4,-7.8,33.18,36.96,-,-,-3.01,31.42,5797.33,+,3.71,1.92,9.33,4.68,238.8,245.9,200.0,204.6,114767.0,24.38,4.05,20.33,58.11,56.97,207.4,190.69,16.7,188.85,-14.29,3.5,125231.0,-,+,+,+,,+_19-02-2024 09:00:01,-17.4,-8.39,-,-,False,8.76,-,H_Wma9:H_Wma15:H_Tk,-8.39,-,,,,,,-,,-_03-04-2024 09:00:01,-,,,
03-04-2024 13:00,198.3,198.6,197.7,197.8,446.0,OSMEN,214.26,200.65,209.95,235.05,-_25-03-2024 09:00:01,-7.68,-,-15.85,-,199.28,199.5,-3.99,0.75,-4.74,40.73,37.88,+,-,-0.25,-98.05,10210.67,-,1.48,0.74,1.7,0.85,217.2,219.8,195.0,203.0,489475.0,14.61,-2.98,17.59,50.25,58.11,223.53,218.64,4.89,206.15,-7.81,-21.51,613265.67,-,-,+,+,,+_05-02-2024 09:00:01,-25.73,-11.51,-,-,False,2.23,-,H_Wma9:H_Wma15:H_Tk,-11.15,-,,,,,,,,-_02-04-2024 13:00:01,-,,,-
03-04-2024 13:00,5.47,5.48,5.46,5.47,31831.0,OSTIM,7.24,5.65,5.85,6.68,-_21-02-2024 09:00:01,-24.49,-,-18.18,-,5.56,5.62,-0.19,0.0,-0.19,26.16,28.58,+,-,-0.18,-96.43,527613.33,-,0.09,1.56,0.15,2.6,6.2,6.22,5.7,5.79,27929665.0,-0.55,-0.33,-0.22,35.74,41.39,6.81,6.98,0.18,8.6,-5.08,-8.38,25710953.33,+,-,-,-,,-_25-03-2024 09:00:01,-1.34,-19.62,-,-,False,-2.53,-,H_Tk:H_Wma15:H_Wma9,-19.47,-,,,,,,,,-_01-04-2024 09:00:01,-,,,-
