Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc
28-03-2024 17:00,QUAGR,4.0,4.04,3.99,4.04,5097369.0,0.0,0.04,0.01,471.43,0.04,3256712.7,56.52,True,0,,3.91,4.07
28-03-2024 17:00,IHLGM,1.33,1.35,1.33,1.35,5734278.0,0.0,0.02,0.01,233.33,0.02,2776893.9,106.5,True,0,,1.27,1.36
28-03-2024 17:00,HUNER,6.85,6.91,6.83,6.9,580248.0,0.01,0.05,0.0,1566.67,0.05,366575.2,58.29,True,0,,6.61,6.93
28-03-2024 17:00,TAVHL,174.2,178.0,174.1,178.0,708557.0,0.0,3.8,0.47,708.51,3.8,438664.3,61.53,True,0,,165.4,ATH
28-03-2024 17:00,ALGYO,42.12,42.6,42.06,42.58,257226.0,0.02,0.46,0.07,521.62,0.46,144020.5,78.6,True,0,,40.5,45.54
28-03-2024 17:00,TRGYO,39.4,40.54,39.28,40.24,965304.0,0.3,0.84,0.22,281.82,0.84,435902.1,121.45,True,0,,36.4,41.04
28-03-2024 17:00,IMASM,16.42,17.22,16.39,17.03,1991753.0,0.19,0.61,0.07,797.06,0.61,918201.8,116.92,True,0,,16.2,18.07
28-03-2024 17:00,SURGY,41.08,41.82,41.02,41.64,585631.0,0.18,0.56,0.03,1650.0,0.56,233007.4,151.34,True,0,,40.88,46.98
28-03-2024 16:00,ESEN,19.84,20.2,19.8,20.18,408038.0,0.02,0.34,0.04,771.79,0.34,184328.5,121.36,True,0,,19.29,20.34
28-03-2024 16:00,FONET,20.82,22.5,20.82,22.24,2098141.0,0.26,1.42,0.15,846.67,1.42,834562.5,151.41,True,0,,19.93,24.98
28-03-2024 16:00,NATEN,52.25,53.35,52.05,53.25,227256.0,0.1,1.0,0.07,1328.57,1.0,135757.9,67.4,True,0,,50.35,54.25
28-03-2024 16:00,CANTE,17.57,18.13,17.55,18.1,3611632.0,0.03,0.53,0.07,616.22,0.53,1819253.1,98.52,True,0,,17.04,19.48
28-03-2024 16:00,MAGEN,15.6,16.72,15.55,16.65,4388704.0,0.07,1.05,0.1,982.47,1.05,1231102.5,256.49,True,0,,14.68,16.93
28-03-2024 16:00,TRCAS,24.38,25.06,24.18,24.94,950409.0,0.12,0.56,0.1,460.0,0.56,236880.8,301.22,True,0,,23.6,25.44
28-03-2024 15:00,ARZUM,44.86,47.98,44.66,47.8,321951.0,0.18,2.94,0.14,1941.67,2.94,97775.5,229.28,True,0,,44.62,51.7
28-03-2024 15:00,IPEKE,37.62,39.4,37.44,39.1,2174149.0,0.3,1.48,0.29,417.48,1.48,653633.7,232.62,True,0,,35.3,39.32
28-03-2024 15:00,MAKTK,6.25,6.68,6.17,6.68,2787350.0,0.0,0.43,0.06,667.86,0.43,886444.8,214.44,True,0,,5.9,6.8
28-03-2024 15:00,ALBRK,4.3,4.41,4.28,4.4,4547351.0,0.01,0.1,0.01,614.29,0.1,2005708.0,126.72,True,0,,4.2,4.53
28-03-2024 15:00,GRSEL,69.35,71.85,69.2,71.8,155226.0,0.05,2.45,0.48,415.79,2.45,73674.7,110.69,True,0,,65.0,76.95
28-03-2024 15:00,SEYKM,5.96,6.03,5.96,6.02,433368.0,0.01,0.06,0.01,757.14,0.06,208441.8,107.91,True,0,,5.73,6.15
28-03-2024 14:00,PEKGY,10.3,11.8,10.3,11.77,15020003.0,0.03,1.47,0.03,4223.53,1.47,9813619.7,53.05,True,2,10.3,10.3,ATH
28-03-2024 14:00,AKBNK,45.82,47.36,45.62,47.04,17130749.0,0.32,1.22,0.24,416.95,1.22,8738254.9,96.04,True,1,47.36,43.7,47.36
28-03-2024 14:00,EDIP,15.62,15.89,15.57,15.85,182432.0,0.04,0.23,0.02,858.33,0.23,88282.0,106.65,True,1,15.89,15.0,15.89
28-03-2024 14:00,KCHOL,197.2,204.5,196.6,204.0,4516018.0,0.5,6.8,1.16,486.21,6.8,1687635.8,167.59,True,0,,189.4,211.3
28-03-2024 14:00,MNDTR,6.29,6.6,6.28,6.52,1286547.0,0.08,0.23,0.01,1542.86,0.23,542268.8,137.25,True,0,,5.85,6.55
28-03-2024 14:00,SAHOL,80.8,83.5,80.6,83.3,8931639.0,0.2,2.5,0.52,376.19,2.5,4467218.3,99.94,True,1,83.5,76.4,83.5
28-03-2024 14:00,ALARK,129.9,132.5,129.6,132.1,1147699.0,0.4,2.2,0.38,478.95,2.2,570922.2,101.03,True,0,,126.1,134.4
28-03-2024 13:00,KOZAL,22.06,22.4,21.96,22.38,13231404.0,0.02,0.32,0.08,310.26,0.32,8705602.4,51.99,True,0,,21.06,23.04
28-03-2024 13:00,EUYO,18.84,19.93,18.84,19.81,341147.0,0.12,0.97,0.25,292.71,0.97,90088.3,278.68,True,0,,17.85,21.5
28-03-2024 13:00,TABGD,127.6,132.3,127.6,131.0,946857.0,1.3,3.4,0.45,655.56,3.4,264178.7,258.42,True,0,,124.9,138.8
28-03-2024 13:00,TEKTU,3.23,3.34,3.22,3.34,3754770.0,0.0,0.11,0.01,1471.43,0.11,635360.2,490.97,True,0,,3.2,3.83
28-03-2024 13:00,METRO,2.41,2.45,2.4,2.45,1298404.0,0.0,0.04,0.01,566.67,0.04,553910.9,134.41,True,1,2.45,2.33,2.5
28-03-2024 13:00,BJKAS,50.6,55.0,49.8,54.1,870487.0,0.9,3.5,0.43,710.19,3.5,321330.6,170.9,True,1,55.0,47.0,55.0
28-03-2024 13:00,TRILC,16.85,17.22,16.81,17.17,2911408.0,0.05,0.32,0.09,259.55,0.32,1488449.5,95.6,True,0,,15.1,ATH
28-03-2024 12:00,KIMMR,10.51,11.2,10.35,11.05,2296576.0,0.15,0.54,0.05,918.87,0.54,621730.8,269.38,True,0,,10.17,11.93
28-03-2024 12:00,ALTIN,24.36,24.51,24.36,24.5,3966150.0,0.01,0.14,0.02,833.33,0.14,2608670.7,52.04,True,0,,24.13,24.63
28-03-2024 12:00,MAKIM,23.8,25.1,23.58,25.1,465698.0,0.0,1.3,0.06,1996.77,1.3,172719.8,169.63,True,0,,22.86,29.95
28-03-2024 11:00,MEKAG,60.55,63.85,60.2,63.45,264888.0,0.4,2.9,0.2,1387.18,2.9,110351.4,140.04,True,0,,60.1,67.2
28-03-2024 11:00,SKYMD,10.67,10.88,10.61,10.83,920004.0,0.05,0.16,0.04,272.09,0.16,418836.1,119.66,True,0,,10.33,11.94
28-03-2024 11:00,AVOD,3.35,3.39,3.35,3.38,697198.0,0.01,0.03,0.0,650.0,0.03,454312.8,53.46,True,0,,3.3,3.68
28-03-2024 11:00,POLHO,14.42,14.78,14.39,14.68,2812142.0,0.1,0.26,0.03,738.71,0.26,981203.3,186.6,True,0,,13.99,14.8
28-03-2024 11:00,NUGYO,6.84,6.92,6.81,6.92,290210.0,0.0,0.08,0.02,280.95,0.08,172840.8,67.91,True,0,,6.51,6.95
28-03-2024 10:00,FZLGY,11.75,12.13,11.75,12.06,866176.0,0.07,0.31,0.04,604.55,0.31,418836.1,106.81,True,0,,11.51,12.32
28-03-2024 10:00,TSKB,8.26,8.44,8.25,8.42,4197471.0,0.02,0.16,0.01,2566.67,0.16,2121759.4,97.83,True,0,,8.11,9.13
28-03-2024 10:00,YKBNK,26.58,27.12,26.44,27.12,31161333.0,0.0,0.54,0.04,1321.05,0.54,13349997.9,133.42,True,0,,26.12,28.5
28-03-2024 10:00,HURGZ,4.81,4.89,4.8,4.87,1142344.0,0.02,0.06,0.01,900.0,0.06,534096.9,113.88,True,1,4.89,4.76,4.89
28-03-2024 10:00,TOASO,266.5,271.5,265.75,271.5,678246.0,0.0,5.0,0.72,589.66,5.0,250470.6,170.79,True,0,,262.5,279.0
28-03-2024 10:00,GSDHO,3.89,3.95,3.89,3.95,4162703.0,0.0,0.06,0.01,445.45,0.06,1978192.3,110.43,True,0,,3.82,4.12
28-03-2024 10:00,TUPRS,170.3,172.4,169.4,172.3,4144244.0,0.1,2.0,0.31,545.16,2.0,1707669.9,142.68,True,0,,167.2,175.5
28-03-2024 10:00,GRNYO,9.7,10.02,9.7,10.02,121515.0,0.0,0.32,0.05,595.65,0.32,76721.0,58.39,True,0,,9.5,10.76
28-03-2024 10:00,VKGYO,1.91,1.95,1.91,1.95,7508242.0,0.0,0.04,0.0,1233.33,0.04,3332237.9,125.32,True,1,1.95,1.9,1.99
28-03-2024 10:00,FROTO,1103.0,1127.0,1093.0,1125.0,253992.0,2.0,22.0,2.6,746.15,22.0,77998.3,225.64,True,0,,1087.0,1207.0
28-03-2024 10:00,GEDIK,12.77,13.04,12.77,13.02,237686.0,0.02,0.25,0.02,900.0,0.25,138784.4,71.26,True,0,,12.7,14.87
28-03-2024 10:00,GARAN,69.05,71.55,69.05,71.55,7985945.0,0.0,2.5,0.35,624.64,2.5,2580988.1,209.41,True,0,,67.65,72.0
28-03-2024 10:00,VESTL,79.7,86.35,79.7,84.9,10529935.0,1.45,5.2,0.48,972.16,5.2,1369325.1,668.99,True,1,86.35,76.3,86.35
28-03-2024 10:00,ULKER,100.7,104.6,100.6,104.1,1342892.0,0.5,3.4,0.37,818.92,3.4,469822.2,185.83,True,1,104.6,97.7,104.6
28-03-2024 10:00,ISCTR,10.92,11.2,10.92,11.14,109918865.0,0.06,0.22,0.01,3566.67,0.22,40520536.9,171.27,True,0,,10.74,11.89
28-03-2024 10:00,INDES,9.17,9.28,9.12,9.26,2110557.0,0.02,0.09,0.01,1400.0,0.09,778173.3,171.22,True,0,,9.03,9.33
28-03-2024 10:00,INFO,11.15,11.25,11.09,11.24,312693.0,0.01,0.09,0.0,inf,0.09,165105.8,89.39,True,0,,11.06,11.64
28-03-2024 10:00,MEGAP,4.55,4.68,4.55,4.66,1457122.0,0.02,0.11,0.02,547.06,0.11,517368.4,181.64,True,0,,4.45,4.97
28-03-2024 10:00,KRDMD,22.68,23.06,22.68,23.0,6902731.0,0.06,0.32,0.05,566.67,0.32,3313306.8,108.33,True,0,,22.28,23.1
28-03-2024 10:00,KRDMB,17.73,18.04,17.73,18.04,205661.0,0.0,0.31,0.02,1140.0,0.31,72938.3,181.97,True,2,17.73,17.73,19.08
28-03-2024 10:00,KRDMA,18.71,19.12,18.68,19.09,212721.0,0.03,0.38,0.05,708.51,0.38,134729.2,57.89,True,0,,18.67,19.8
28-03-2024 10:00,OZKGY,7.88,8.03,7.88,8.01,1060673.0,0.02,0.13,0.01,900.0,0.13,507841.3,108.86,True,0,,7.8,8.04
28-03-2024 10:00,PGSUS,793.0,808.0,793.0,807.5,444370.0,0.5,14.5,1.9,663.16,14.5,174766.3,154.27,True,0,,780.0,827.5
28-03-2024 10:00,KORDS,85.15,87.15,85.15,87.05,317921.0,0.1,1.9,0.23,708.51,1.9,149597.6,112.52,True,0,,83.85,106.4
28-03-2024 10:00,KNFRT,10.25,10.51,10.22,10.51,332758.0,0.0,0.26,0.04,584.21,0.26,84975.2,291.59,True,0,,9.84,12.27
28-03-2024 10:00,KARSN,9.82,10.14,9.82,10.13,9136809.0,0.01,0.31,0.05,520.0,0.31,3723663.5,145.37,True,0,,9.52,10.66
28-03-2024 10:00,SISE,45.12,45.66,45.12,45.66,6882808.0,0.0,0.54,0.03,1488.24,0.54,3355932.4,105.09,True,0,,44.96,48.42
28-03-2024 10:00,SKBNK,4.1,4.18,4.09,4.17,6492200.0,0.01,0.07,0.01,677.78,0.07,3402390.4,90.81,True,1,4.18,4.02,4.18
28-03-2024 10:00,IZENR,26.88,27.62,26.88,27.48,686238.0,0.14,0.6,0.04,1566.67,0.6,350259.0,95.92,True,1,27.62,26.72,27.62
28-03-2024 10:00,ISSEN,10.03,10.23,10.02,10.2,147340.0,0.03,0.17,0.03,448.39,0.17,92727.8,58.9,True,1,10.23,9.87,10.23
28-03-2024 10:00,ISKPL,7.86,7.99,7.85,7.98,339785.0,0.01,0.12,0.01,1400.0,0.12,163123.9,108.3,True,0,,7.93,8.39
28-03-2024 10:00,ISGYO,14.27,14.63,14.26,14.59,2054970.0,0.04,0.32,0.04,764.86,0.32,802193.5,156.17,True,0,,14.1,15.2
28-03-2024 10:00,MARTI,3.94,4.3,3.93,4.24,4944617.0,0.06,0.3,0.03,782.35,0.3,997643.9,395.63,True,1,4.3,3.88,4.3
28-03-2024 10:00,SKTAS,4.66,4.83,4.66,4.79,1391322.0,0.04,0.13,0.01,1525.0,0.13,418629.3,232.35,True,1,4.83,4.65,4.83
28-03-2024 10:00,XU100,8872.59,8989.39,8866.01,8989.39,640965496.0,0.0,116.8,19.97,484.76,116.8,272097277.9,135.56,True,0,,8749.0,9336.02
28-03-2024 10:00,ISDMR,34.6,35.16,34.58,35.1,545448.0,0.06,0.5,0.06,733.33,0.5,177203.3,207.81,True,1,35.16,ATL,35.16
28-03-2024 10:00,ZRGYO,5.87,6.0,5.87,6.0,584281.0,0.0,0.13,0.02,712.5,0.13,249919.3,133.79,True,0,,5.71,6.12
28-03-2024 10:00,AKSEN,34.44,35.46,34.44,35.4,1013028.0,0.06,0.96,0.15,531.58,0.96,421823.4,140.15,True,0,,33.46,37.56
28-03-2024 10:00,DOHOL,12.67,13.28,12.64,13.26,17233053.0,0.02,0.59,0.07,719.44,0.59,3686570.8,367.45,True,0,,12.38,13.55
28-03-2024 10:00,BMSTL,31.7,32.58,31.44,32.34,815784.0,0.24,0.64,0.08,700.0,0.64,139042.1,486.72,True,1,32.58,30.18,32.58
28-03-2024 10:00,EKGYO,9.45,9.73,9.45,9.66,30001630.0,0.07,0.21,0.05,346.81,0.21,18386985.6,63.17,True,1,9.73,9.12,9.73
28-03-2024 10:00,DZGYO,4.63,4.69,4.62,4.68,237689.0,0.01,0.05,0.01,284.62,0.05,129141.0,84.05,True,0,,4.48,4.78
28-03-2024 10:00,EBEBK,48.26,49.7,48.2,49.46,809736.0,0.24,1.2,0.03,4515.38,1.2,359312.8,125.36,True,0,,48.0,63.15
28-03-2024 10:00,EREGL,42.02,42.46,42.0,42.42,16564542.0,0.04,0.4,0.01,4900.0,0.4,7137200.0,132.09,True,0,,41.82,44.24
28-03-2024 10:00,AKSA,96.7,99.0,96.7,98.95,252108.0,0.05,2.25,0.25,818.37,2.25,88010.9,186.45,True,0,,94.0,102.8
28-03-2024 10:00,AHGAZ,12.84,12.96,12.82,12.95,1101399.0,0.01,0.11,0.01,900.0,0.11,600204.8,83.5,True,0,,12.73,14.83
28-03-2024 10:00,ADGYO,28.08,29.14,28.04,28.88,694718.0,0.26,0.8,0.15,433.33,0.8,247238.8,180.99,True,1,29.14,27.08,29.14
28-03-2024 10:00,CEMTS,9.5,9.7,9.5,9.69,1567940.0,0.01,0.19,0.03,555.17,0.19,709819.4,120.89,True,0,,9.32,9.73
27-03-2024 17:00,HDFGS,2.06,2.15,2.05,2.14,7794959.0,0.01,0.08,0.01,900.0,0.08,3645398.4,113.83,True,0,,1.89,2.15
27-03-2024 17:00,DAPGM,32.24,33.5,32.2,33.5,2188661.0,0.0,1.26,0.07,1809.09,1.26,596333.3,267.02,True,0,,30.72,33.82
27-03-2024 17:00,TKFEN,39.68,40.58,39.62,40.46,899140.0,0.12,0.78,0.08,900.0,0.78,494842.4,81.7,True,0,,39.26,42.4
27-03-2024 17:00,TSPOR,1.4,1.42,1.4,1.42,4949383.0,0.0,0.02,0.01,300.0,0.02,2080656.0,137.88,True,1,1.42,1.39,1.46
27-03-2024 17:00,YKSLN,21.94,23.1,21.64,23.1,2496611.0,0.0,1.16,0.2,474.26,1.16,496753.5,402.59,True,0,,19.83,ATH
27-03-2024 17:00,BAYRK,53.35,56.05,52.8,55.35,657979.0,0.7,2.0,0.23,751.06,2.0,206949.4,217.94,True,1,56.05,51.8,56.05
27-03-2024 17:00,KTLEV,124.5,128.0,122.8,128.0,208973.0,0.0,3.5,0.19,1742.11,3.5,67775.0,208.33,True,1,128.0,121.0,131.0
27-03-2024 16:00,EYGYO,10.17,10.49,10.14,10.41,582651.0,0.08,0.24,0.05,410.64,0.24,285215.0,104.28,True,0,,9.46,11.46
27-03-2024 15:00,AVPGY,44.18,45.8,44.02,45.36,844889.0,0.44,1.18,0.13,836.51,1.18,531125.9,59.08,True,1,45.8,42.8,45.8
27-03-2024 15:00,ASELS,54.35,56.35,54.3,55.95,14313717.0,0.4,1.6,0.09,1782.35,1.6,6784579.7,110.97,True,0,,52.1,58.0
27-03-2024 15:00,EUHOL,3.22,3.3,3.2,3.29,1151262.0,0.01,0.07,0.01,438.46,0.07,738676.9,55.85,True,0,,3.17,3.44
27-03-2024 14:00,EMKEL,16.12,17.3,16.09,17.04,2450548.0,0.26,0.92,0.06,1459.32,0.92,489712.7,400.41,True,1,17.3,15.36,17.3
27-03-2024 14:00,GUBRF,154.0,166.1,154.0,166.1,6218697.0,0.0,12.1,1.25,868.0,12.1,1164096.1,434.21,True,0,,148.6,169.1
27-03-2024 13:00,KARYE,39.5,42.0,39.2,41.7,784652.0,0.3,2.2,0.26,733.33,2.2,246390.6,218.46,True,0,,37.86,43.38
27-03-2024 13:00,BRLSM,25.88,26.44,25.66,26.34,663391.0,0.1,0.46,0.03,1433.33,0.46,374491.1,77.14,True,1,26.44,25.0,26.44
27-03-2024 13:00,SNICA,34.4,36.04,34.32,35.9,673640.0,0.14,1.5,0.19,673.2,1.5,180621.7,272.96,True,1,36.04,33.36,36.04
27-03-2024 13:00,BNTAS,14.2,14.83,14.13,14.69,1307969.0,0.14,0.49,0.01,5344.44,0.49,519615.1,151.72,True,0,,14.02,15.18
27-03-2024 12:00,KOPOL,47.02,48.2,47.0,48.14,456857.0,0.06,1.12,0.07,1455.56,1.12,242959.1,88.04,True,1,48.2,46.24,48.2
27-03-2024 12:00,KLSER,59.55,60.3,59.55,60.25,467970.0,0.05,0.7,0.11,536.36,0.7,229459.8,103.94,True,0,,58.75,62.55
27-03-2024 12:00,PRZMA,57.75,59.0,57.6,59.0,198903.0,0.0,1.25,0.18,575.68,1.25,115381.3,72.39,True,0,,55.45,61.4
27-03-2024 12:00,AKGRT,6.15,6.29,6.13,6.27,3337743.0,0.02,0.12,0.01,757.14,0.12,2112895.6,57.97,True,0,,6.0,6.66
27-03-2024 12:00,DYOBY,35.0,36.86,34.92,36.34,360697.0,0.52,1.34,0.3,343.71,1.34,148346.8,143.14,True,0,,33.32,36.9
27-03-2024 11:00,UNLU,14.2,15.17,14.16,15.14,1081286.0,0.03,0.94,0.02,5429.41,0.94,705499.5,53.27,True,0,,13.87,17.25
27-03-2024 10:00,KBORU,108.3,119.0,107.7,119.0,3373420.0,0.0,10.7,0.86,1144.19,10.7,646826.8,421.53,True,1,119.0,106.8,129.0
27-03-2024 10:00,ERSU,43.48,45.56,43.28,45.56,1230380.0,0.0,2.08,0.43,379.26,2.08,292118.3,321.19,True,1,45.56,28.32,ATH
26-03-2024 17:00,LOGO,77.65,80.8,77.55,80.65,254931.0,0.15,3.0,0.21,1328.57,3.0,145100.1,75.69,True,0,,76.8,81.0
26-03-2024 17:00,BTCIM,117.2,119.8,117.2,119.7,429394.0,0.1,2.5,0.04,6150.0,2.5,171474.9,150.41,True,0,,114.8,122.8
26-03-2024 17:00,DAGI,7.56,8.0,7.56,7.97,780257.0,0.03,0.41,0.02,2311.76,0.41,150732.0,417.65,True,0,,7.51,8.05
26-03-2024 17:00,AGHOL,252.0,254.5,251.5,254.0,199962.0,0.5,2.0,0.18,1042.86,2.0,120895.8,65.4,True,0,,248.4,265.25
26-03-2024 16:00,ANELE,17.81,18.64,17.74,18.64,687044.0,0.0,0.83,0.1,713.73,0.83,218514.2,214.42,True,0,,17.45,19.19
26-03-2024 15:00,BOSSA,10.06,11.09,10.05,10.8,897010.0,0.29,0.74,0.06,1245.45,0.74,146264.0,513.28,True,0,,9.96,10.87
26-03-2024 15:00,RTALB,12.18,12.73,12.15,12.58,719655.0,0.15,0.4,0.0,9900.0,0.4,224252.0,220.91,True,0,,12.24,13.4
26-03-2024 12:00,VRGYO,56.65,58.5,56.5,58.5,1181241.0,0.0,1.85,0.11,1581.82,1.85,711836.6,65.94,True,0,,53.4,ATH
26-03-2024 12:00,SEKUR,15.3,16.5,15.15,16.18,359109.0,0.32,0.88,0.02,4788.89,0.88,115722.2,210.32,True,0,,15.11,18.0
26-03-2024 12:00,KARTN,160.5,167.5,156.5,165.9,506521.0,1.6,5.4,0.56,864.29,5.4,286420.9,76.84,True,0,,132.2,ATH
26-03-2024 10:00,GSRAY,6.61,6.74,6.56,6.73,6197864.0,0.01,0.12,0.0,11900.0,0.12,1741360.4,255.92,True,0,,6.64,6.86
26-03-2024 10:00,PCILT,12.87,13.7,12.8,13.5,1377309.0,0.2,0.63,0.03,2233.33,0.63,272403.1,405.61,True,1,13.7,13.05,13.7
26-03-2024 10:00,ENSRI,34.34,35.26,33.82,35.0,756399.0,0.26,0.66,0.27,140.88,0.66,487020.7,55.31,True,0,,30.32,38.5
26-03-2024 10:00,YYAPI,3.51,3.57,3.5,3.56,1118221.0,0.01,0.05,0.0,inf,0.05,567764.1,96.95,True,0,,3.44,3.64
26-03-2024 10:00,ATATP,105.0,114.0,103.1,111.6,954275.0,2.4,6.6,0.5,1220.0,6.6,178681.7,434.06,True,0,,102.8,114.5
26-03-2024 10:00,BEYAZ,22.18,23.64,22.06,23.56,1334532.0,0.08,1.38,0.12,1069.49,1.38,206849.6,545.17,True,1,23.64,21.62,23.64
26-03-2024 10:00,CEOEM,18.47,19.25,18.4,19.1,223753.0,0.15,0.63,0.03,1809.09,0.63,88754.1,152.1,True,0,,18.46,19.43
26-03-2024 10:00,FENER,80.7,83.95,80.3,83.55,539722.0,0.4,2.85,0.16,1627.27,2.85,135488.6,298.35,True,2,80.3,80.3,87.25
26-03-2024 10:00,TMSN,141.5,154.0,140.4,154.0,2022591.0,0.0,12.5,0.63,1884.13,12.5,455611.9,343.93,True,1,154.0,140.0,167.5
26-03-2024 10:00,BORSK,39.24,41.18,38.12,41.08,4588658.0,0.1,1.84,0.14,1252.94,1.84,988295.1,364.3,True,2,38.12,38.12,43.84
26-03-2024 10:00,PASEU,56.0,57.0,55.7,56.9,274114.0,0.1,0.9,0.02,4400.0,0.9,114047.9,140.35,True,0,,55.8,60.95
