Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
15-05-2024 17:00,10143.4,10240.99,10138.32,10158.63,619259029.0,XU100,9373.56,10162.56,10209.83,9594.87,-_14-05-2024 09:00:01,8.38,-,5.88,-,10154.5,10175.69,13.5,-23.83,37.32,49.8,53.21,-,-,0.15,-12.93,786675330.33,-,4.13,0.04,17.06,0.17,10276.88,10383.25,10144.74,10218.58,14028645512.0,672.92,50.2,622.73,73.9,70.83,9861.72,9632.68,229.04,8793.06,-0.57,15.53,12922047623.67,+,+,+,+,,+_29-01-2024 09:00:01,296.91,3.01,+,-,False,2.38,-,H_Wma9:H_Wma15:H_Tk,2.8,-,,,,,,+,,+_15-05-2024 17:00:01,-,,,
15-05-2024 17:00,10999.02,11127.61,10994.98,11024.49,449433045.0,XU030,10104.68,11065.3,11117.58,10396.1,-_13-05-2024 17:00:01,9.1,-,6.04,-,11035.94,11056.69,18.46,-28.16,46.61,49.34,53.52,-,-,0.23,10.74,492326991.67,-,11.45,0.1,32.2,0.29,11147.59,11314.3,11033.27,11059.39,7971473727.0,751.59,74.69,676.9,73.57,69.63,10677.65,10383.02,294.62,9577.41,-0.79,21.42,6947665881.67,+,+,+,+,,+_18-12-2023 09:00:01,346.84,3.25,+,-,False,2.84,-,H_Wma9:H_Wma15:H_Tk,2.97,-,,,,,,,,-_15-05-2024 09:00:01,-,,,
15-05-2024 17:00,29.32,29.36,29.12,29.14,221342.0,A1CAP,31.03,29.8,32.24,30.0,-_13-05-2024 09:00:01,-6.09,-,-2.87,-,29.3,29.75,-0.84,-0.31,-0.54,31.48,37.05,-,-,-0.61,-29.3,350927.33,-,0.16,0.54,0.61,2.06,32.36,35.48,30.56,30.58,22763526.0,-0.86,0.28,-1.15,46.69,47.84,30.76,31.12,0.36,31.08,-5.38,198.5,12912647.33,+,+,-,-,,-_08-04-2024 09:00:01,-1.62,-5.26,-,-,False,-1.16,-,H_Wma15:H_Tk:H_Wma9,-4.54,-,,,,,,,,-_09-05-2024 13:00:01,-,,,-
15-05-2024 17:00,153.3,154.5,153.2,153.4,15515.0,ACSEL,154.27,156.9,157.85,161.8,-_06-05-2024 09:00:01,-0.56,+,-5.19,-,153.89,154.65,-2.22,-0.05,-2.18,38.31,39.32,-,-,0.07,-72.15,45967.33,-,0.49,0.32,1.25,0.81,163.2,163.4,151.5,159.8,1011014.0,13.28,-1.36,14.64,58.53,64.46,161.47,161.6,0.13,142.68,-1.96,-52.15,1383002.33,-,-,+,-,-,-_13-05-2024 09:00:01,-8.07,-5.0,-,-,True,-0.08,+,H_Wma15:H_Wma9:H_Tk,-4.31,-,,,,,,,,-_15-05-2024 13:00:01,-,,,
15-05-2024 17:00,703.0,709.5,703.0,703.0,123332.0,ADEL,647.16,710.0,733.75,712.0,-_09-05-2024 13:00:01,8.63,-,-1.26,+,703.94,711.7,-10.27,-3.69,-6.58,41.02,43.95,-,-,0.0,51.86,100723.67,+,0.94,0.13,8.7,1.22,743.5,787.0,733.0,736.0,1751933.0,89.72,9.85,79.87,68.42,65.22,715.39,683.07,32.32,565.12,-0.94,-55.34,2533542.0,-,+,+,+,,+_12-02-2024 09:00:01,-12.39,-1.73,-,+,False,4.73,-,H_Wma9:H_Wma15:H_Tk,-0.82,+,Arasinda,,,,,,,-_10-05-2024 13:00:01,-,,,+
15-05-2024 17:00,2.43,2.44,2.42,2.42,7365261.0,ADESE,2.42,2.44,2.39,2.28,+_08-05-2024 13:00:01,-0.15,+,6.14,-,2.41,2.42,0.01,-0.0,0.02,53.05,55.56,-,-,-0.82,-75.18,19954742.67,-,0.01,0.36,0.0,0.02,2.36,2.53,2.25,2.45,635805912.0,0.09,-0.05,0.15,54.23,60.58,2.37,2.47,0.1,2.42,4.26,102.66,401727489.0,+,-,+,-,,-_15-04-2024 09:00:01,0.05,1.94,+,+,True,-4.02,-,H_Wma15:H_Tk:H_Wma9,1.94,+,Arasinda,,-,,,,,+_15-05-2024 13:00:01,+,,,
15-05-2024 17:00,27.64,27.7,27.4,27.4,243046.0,ADGYO,30.82,27.22,27.96,29.23,-_26-04-2024 13:00:01,-11.09,-,-6.26,-,27.14,27.26,-0.45,0.05,-0.5,44.5,38.82,+,-,-0.87,-53.94,443172.67,-,0.26,0.95,0.14,0.5,28.92,28.92,27.46,28.0,9401418.0,-0.96,-0.84,-0.11,38.81,50.02,29.47,31.1,1.63,33.84,-3.45,-21.18,9261120.67,+,-,-,-,,-_08-04-2024 09:00:01,-2.07,-7.02,-,-,False,-5.25,-,H_Tk:H_Wma15:H_Wma9,-6.0,-,,,,,,,,+_15-05-2024 09:00:01,+,,,-
15-05-2024 17:00,194.1,195.5,193.5,194.4,310848.0,AEFES,164.07,197.8,198.25,171.3,-_15-05-2024 17:00:01,18.49,-,13.49,-,195.25,196.22,1.88,-1.13,3.01,52.05,61.62,-,-,0.15,-50.18,581628.0,-,0.85,0.44,1.82,0.93,195.0,206.0,190.5,199.0,9967739.0,19.25,2.99,16.27,79.44,70.27,178.46,169.55,8.91,164.1,2.84,-3.22,9968271.0,-,+,+,+,,+_13-11-2023 09:00:01,15.94,8.93,+,-,False,5.26,-,H_Wma9:H_Wma15:H_Tk,8.43,-,,,,,,,,-_15-05-2024 09:00:01,-,,,
15-05-2024 17:00,13.96,14.05,13.94,14.0,847318.0,AFYON,13.63,14.36,14.77,13.72,-_09-05-2024 17:00:01,2.68,-,2.08,-,14.11,14.25,-0.22,-0.08,-0.14,30.97,37.39,-,-,0.21,-55.38,1527137.33,-,0.11,0.81,0.25,1.77,14.92,15.6,14.65,14.7,48836741.0,0.74,0.15,0.6,60.02,56.31,14.23,13.81,0.42,12.92,-1.14,14.06,49814384.0,-,+,+,+,,+_19-02-2024 09:00:01,-0.23,-1.59,-,+,True,3.01,-,H_Wma9:H_Wma15:H_Tk,-1.24,+,Arasinda,,,,,,,-_08-05-2024 09:00:01,-,,,+
15-05-2024 17:00,88.85,89.0,87.85,88.3,45402.0,AGESA,74.78,86.15,88.28,78.85,-_13-05-2024 17:00:01,18.08,-,11.98,-,87.87,87.69,0.76,-0.13,0.89,55.12,54.48,-,+,-0.95,4.91,62230.33,-,0.43,0.49,0.61,0.7,86.7,93.85,84.3,87.25,3876440.0,8.14,1.39,6.74,78.61,69.69,81.07,77.28,3.79,72.72,0.63,74.83,2913380.33,+,+,+,+,,+_12-02-2024 09:00:01,7.23,8.92,+,-,True,4.9,-,H_Wma9:H_Wma15:H_Tk,8.36,-,,,,,,,,+_14-05-2024 13:00:01,+,,,
