Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
13-12-2024 17:00,GEREL,9.3,9.45,9.3,9.42,983950.0,0.03,0.12,0.0,3900.0,0.12,428178.3,129.8,True,49.82,2024-12-13,9.35,0.75,0,,9.24,9.96,True,True
13-12-2024 17:00,GOZDE,27.28,27.78,27.28,27.74,669075.0,0.04,0.46,0.07,557.14,0.46,120165.5,456.79,True,65.84,2024-12-13,26.98,2.82,0,,26.86,28.34,False,False
13-12-2024 17:00,GSDHO,3.95,3.99,3.95,3.98,1392544.0,0.01,0.03,0.0,2900.0,0.03,897610.2,55.14,True,43.83,2024-12-13,3.98,0.0,0,,3.91,4.19,False,False
13-12-2024 17:00,EFORC,49.2,49.74,49.18,49.7,442997.0,0.04,0.5,0.03,1823.08,0.5,253526.2,74.73,True,60.05,2024-12-13,49.36,0.69,0,,44.72,49.92,False,False
13-12-2024 17:00,HALKB,16.46,16.69,16.44,16.64,5753799.0,0.05,0.18,0.01,2900.0,0.18,3122633.4,84.26,True,59.6,2024-12-13,16.58,0.36,0,,16.39,16.87,False,False
13-12-2024 17:00,KOTON,19.53,19.74,19.49,19.71,843195.0,0.03,0.18,0.06,181.25,0.18,541390.6,55.75,True,66.95,2024-12-13,19.05,3.46,0,,18.96,20.06,False,False
13-12-2024 17:00,KORDS,73.6,74.45,73.5,74.4,192410.0,0.05,0.8,0.09,841.18,0.8,72229.9,166.39,True,61.75,2024-12-13,73.6,1.09,0,,72.9,76.2,True,False
13-12-2024 17:00,A1CAP,25.1,25.28,25.04,25.24,108772.0,0.04,0.14,0.01,1300.0,0.14,54826.2,98.39,True,54.33,2024-12-13,25.12,0.48,0,,24.8,25.4,True,False
13-12-2024 17:00,KRSTL,5.96,6.14,5.95,6.09,2564596.0,0.05,0.13,0.02,584.21,0.13,644121.3,298.15,True,69.92,2024-12-13,5.9,3.22,0,,5.86,6.17,False,False
13-12-2024 17:00,DMRGD,12.01,12.22,12.01,12.19,268350.0,0.03,0.18,0.0,17900.0,0.18,158464.9,69.34,True,58.92,2024-12-13,12.16,0.25,0,,11.76,12.41,False,False
13-12-2024 17:00,TSKB,12.65,12.79,12.63,12.79,3950173.0,0.0,0.14,0.02,636.84,0.14,1181267.9,234.4,True,60.02,2024-12-13,12.64,1.19,0,,12.56,13.21,False,False
13-12-2024 17:00,TTKOM,45.84,46.9,45.78,46.62,9222943.0,0.28,0.78,0.08,851.22,0.78,2481385.0,271.69,True,61.23,2024-12-13,45.88,1.61,0,,45.22,47.98,True,False
13-12-2024 17:00,TUCLK,10.44,10.51,10.41,10.51,454447.0,0.0,0.07,0.01,900.0,0.07,201133.8,125.94,True,56.77,2024-12-13,10.4,1.06,0,,10.31,10.55,False,False
13-12-2024 17:00,TUPRS,149.6,151.4,149.2,151.0,3069582.0,0.4,1.4,0.04,3400.0,1.4,1216801.2,152.27,True,45.01,2024-12-13,150.9,0.07,0,,149.1,155.5,True,True
13-12-2024 17:00,TURSG,14.48,14.77,14.47,14.71,7007471.0,0.06,0.23,0.04,411.11,0.23,2649769.0,164.46,True,73.79,2024-12-13,14.3,2.87,0,,14.27,ATH,False,False
13-12-2024 17:00,ULKER,114.3,116.4,113.9,116.1,1248934.0,0.3,1.8,0.11,1536.36,1.8,496473.7,151.56,True,50.47,2024-12-13,115.5,0.52,0,,113.6,120.5,True,True
13-12-2024 17:00,ULUFA,15.79,15.95,15.76,15.93,130842.0,0.02,0.14,0.01,1650.0,0.14,65762.8,98.96,True,50.61,2024-12-13,15.79,0.89,0,,15.52,16.86,True,False
13-12-2024 17:00,VBTYZ,25.42,25.64,25.42,25.6,178121.0,0.04,0.18,0.02,650.0,0.18,81685.7,118.06,True,57.64,2024-12-13,25.3,1.19,0,,25.18,25.64,False,False
13-12-2024 17:00,VRGYO,2.94,3.02,2.93,3.02,4335787.0,0.0,0.08,0.01,1042.86,0.08,2423713.1,78.89,True,61.73,2024-12-13,2.94,2.72,0,,2.9,3.16,False,False
13-12-2024 17:00,YATAS,27.94,28.26,27.92,28.2,190762.0,0.06,0.26,0.05,465.22,0.26,82150.2,132.21,True,65.08,2024-12-13,27.72,1.73,0,,27.42,28.48,False,False
13-12-2024 17:00,YIGIT,34.58,35.5,34.52,35.38,2866171.0,0.12,0.8,0.1,716.33,0.8,663088.5,332.25,True,65.94,2024-12-13,34.28,3.21,0,,34.14,36.86,True,False
13-12-2024 17:00,YKBNK,30.26,30.62,30.16,30.54,22497145.0,0.08,0.28,0.02,1650.0,0.28,11859456.8,89.7,True,46.32,2024-12-13,30.48,0.2,0,,30.02,31.12,True,True
13-12-2024 17:00,YKSLN,7.68,7.75,7.67,7.75,181864.0,0.0,0.07,0.01,677.78,0.07,95586.7,90.26,True,67.0,2024-12-13,7.66,1.17,0,,7.35,7.84,False,False
13-12-2024 17:00,YUNSA,6.65,6.73,6.65,6.73,796521.0,0.0,0.08,0.01,1042.86,0.08,528484.0,50.72,True,60.04,2024-12-13,6.66,1.05,0,,6.57,6.75,False,False
13-12-2024 17:00,XU030,11007.86,11102.0,10990.19,11083.5,420442851.0,18.5,75.64,6.25,1111.02,75.64,194277841.4,116.41,True,53.52,2024-12-13,11037.23,0.42,0,,10914.04,11167.06,False,False
13-12-2024 17:00,TRILC,16.95,17.16,16.92,17.1,1096889.0,0.06,0.15,0.03,417.24,0.15,469843.9,133.46,True,53.36,2024-12-13,16.83,1.6,0,,16.7,18.05,True,False
13-12-2024 17:00,TOASO,202.3,204.4,201.8,204.1,588807.0,0.3,1.8,0.2,800.0,1.8,291487.4,102.0,True,60.01,2024-12-13,202.1,0.99,0,,200.1,207.9,False,False
13-12-2024 17:00,SASA,4.26,4.33,4.25,4.32,80443198.0,0.01,0.06,0.01,900.0,0.06,26177608.1,207.3,True,58.05,2024-12-13,4.27,1.17,0,,4.23,4.34,True,False
13-12-2024 17:00,MOGAN,10.07,10.2,10.06,10.18,1763929.0,0.02,0.11,0.01,1733.33,0.11,962589.3,83.25,True,53.68,2024-12-13,10.13,0.49,0,,9.97,10.32,True,False
13-12-2024 17:00,KZBGY,24.62,24.9,24.6,24.84,2420594.0,0.06,0.22,0.01,2100.0,0.22,1002418.8,141.48,True,39.27,2024-12-13,24.7,0.57,0,,24.08,26.82,True,True
13-12-2024 17:00,KZGYO,23.36,23.66,23.34,23.62,435000.0,0.04,0.26,0.04,490.91,0.26,115688.7,276.01,True,61.49,2024-12-13,23.14,2.07,0,,23.0,23.76,False,False
13-12-2024 17:00,LILAK,27.96,28.3,27.92,28.22,770413.0,0.08,0.26,0.04,490.91,0.26,391893.0,96.59,True,69.7,2024-12-13,27.7,1.88,0,,27.5,28.48,False,False
13-12-2024 17:00,MEKAG,44.06,44.7,43.86,44.52,250188.0,0.18,0.46,0.03,1252.94,0.46,65945.4,279.39,True,53.18,2024-12-13,44.14,0.86,0,,43.58,45.86,True,True
13-12-2024 17:00,METUR,15.45,15.6,15.44,15.59,541290.0,0.01,0.14,0.03,324.24,0.14,342995.2,57.81,True,71.88,2024-12-13,15.28,2.03,0,,14.77,15.62,False,False
13-12-2024 17:00,MNDRS,11.11,11.29,11.11,11.24,1099367.0,0.05,0.13,0.01,983.33,0.13,395780.8,177.77,True,63.9,2024-12-13,11.12,1.08,0,,10.83,11.36,False,False
13-12-2024 17:00,MZHLD,7.51,7.64,7.5,7.63,213337.0,0.01,0.12,0.0,11900.0,0.12,115673.3,84.43,True,58.67,2024-12-13,7.52,1.46,0,,7.3,7.64,False,False
13-12-2024 17:00,SANFM,46.12,47.3,46.02,47.14,416745.0,0.16,1.02,0.14,608.33,1.02,223949.1,86.09,True,74.52,2024-12-13,45.8,2.93,0,,43.74,ATH,False,False
13-12-2024 17:00,NTHOL,49.84,50.6,49.8,50.6,422228.0,0.0,0.76,0.14,427.78,0.76,181461.6,132.68,True,76.53,2024-12-13,49.14,2.97,0,,48.18,ATH,False,False
13-12-2024 17:00,ODAS,6.55,6.67,6.54,6.65,4480098.0,0.02,0.1,0.01,733.33,0.1,2863143.6,56.47,True,56.59,2024-12-13,6.56,1.37,0,,6.44,6.8,True,True
13-12-2024 17:00,OYAKC,21.22,21.52,21.1,21.48,4441186.0,0.04,0.26,0.05,441.67,0.26,2449530.1,81.31,True,63.66,2024-12-13,21.04,2.09,0,,20.44,21.5,False,False
13-12-2024 17:00,PETKM,18.99,19.19,18.95,19.14,7686420.0,0.05,0.15,0.04,240.91,0.15,3835672.5,100.39,True,63.47,2024-12-13,18.74,2.13,0,,18.64,19.64,False,False
13-12-2024 17:00,REEDR,14.66,14.96,14.65,14.92,6490262.0,0.04,0.26,0.03,900.0,0.26,2177858.1,198.01,True,55.95,2024-12-13,14.66,1.77,0,,14.57,15.36,True,False
13-12-2024 17:00,RTALB,15.37,15.47,15.34,15.46,1485723.0,0.01,0.09,0.0,2900.0,0.09,756098.4,96.5,True,50.69,2024-12-13,15.37,0.59,0,,15.22,16.5,True,False
13-12-2024 17:00,DMSAS,6.67,6.9,6.67,6.88,2341496.0,0.02,0.21,0.03,577.42,0.21,538049.8,335.18,True,75.27,2024-12-13,6.57,4.72,0,,6.5,ATH,False,False
13-12-2024 17:00,XU100,10037.04,10120.97,10026.71,10110.97,633521608.0,10.0,73.93,6.45,1046.73,73.93,311746120.3,103.22,True,55.72,2024-12-13,10058.63,0.52,0,,9962.62,10155.34,False,False
13-12-2024 17:00,AFYON,14.87,14.98,14.85,14.97,1655879.0,0.01,0.1,0.01,1328.57,0.1,973664.4,70.07,True,52.86,2024-12-13,14.95,0.13,0,,14.68,15.13,True,False
13-12-2024 17:00,ARCLK,148.1,151.6,148.0,151.6,503752.0,0.0,3.5,0.35,900.0,3.5,146684.8,243.42,True,65.57,2024-12-13,148.3,2.23,0,,146.1,151.8,False,False
13-12-2024 17:00,BERA,15.36,15.75,15.36,15.71,2238139.0,0.04,0.35,0.05,548.15,0.35,643775.2,247.66,True,68.64,2024-12-13,15.23,3.15,0,,15.11,16.2,False,False
13-12-2024 17:00,CANTE,1.66,1.7,1.66,1.69,38115310.0,0.01,0.03,0.0,650.0,0.03,14258325.8,167.32,True,64.85,2024-12-13,1.64,3.05,0,,1.6,1.75,False,False
13-12-2024 17:00,AZTEK,48.6,49.64,48.6,49.36,388302.0,0.28,0.76,0.15,420.55,0.76,120155.2,223.17,True,64.66,2024-12-13,47.76,3.35,0,,47.54,51.65,False,False
13-12-2024 17:00,AKBNK,62.9,63.7,62.8,63.55,13641204.0,0.15,0.65,0.03,2500.0,0.65,5890029.3,131.6,True,46.65,2024-12-13,63.65,-0.16,0,,62.2,64.65,False,False
13-12-2024 17:00,BIENY,31.86,31.96,31.82,31.96,135128.0,0.0,0.1,0.02,400.0,0.1,50162.2,169.38,True,44.52,2024-12-13,31.78,0.57,0,,31.48,34.86,True,False
13-12-2024 17:00,AEFES,226.7,230.9,226.6,230.2,642736.0,0.7,3.5,0.14,2400.0,3.5,234961.8,173.55,True,56.74,2024-12-13,228.5,0.74,0,,224.6,232.9,False,False
13-12-2024 17:00,ASELS,68.4,69.3,68.25,69.05,3538667.0,0.25,0.65,0.01,6400.0,0.65,1356208.2,160.92,True,45.04,2024-12-13,69.2,-0.22,0,,68.85,70.6,False,False
13-12-2024 17:00,BURCE,17.98,18.3,17.97,18.27,343137.0,0.03,0.29,0.0,7150.0,0.29,178771.7,91.94,True,46.64,2024-12-13,18.25,0.11,0,,17.81,18.63,True,True
13-12-2024 17:00,BARMA,17.21,17.33,17.21,17.3,190786.0,0.03,0.09,0.02,350.0,0.09,89946.2,112.11,True,63.81,2024-12-13,17.06,1.41,0,,16.99,17.43,False,False
13-12-2024 17:00,ARDYZ,40.34,41.42,40.3,41.16,830870.0,0.26,0.82,0.09,791.3,0.82,367615.0,126.02,True,71.38,2024-12-13,40.1,2.64,0,,37.7,ATH,False,False
13-12-2024 17:00,CATES,37.44,37.76,37.34,37.7,179283.0,0.06,0.26,0.03,664.71,0.26,82873.2,116.33,True,58.97,2024-12-13,37.4,0.8,0,,36.86,37.9,False,False
13-12-2024 17:00,ALBRK,6.28,6.37,6.26,6.35,2719136.0,0.02,0.07,0.02,311.76,0.07,1012338.5,168.6,True,67.99,2024-12-13,6.2,2.42,0,,6.15,6.37,False,False
13-12-2024 17:00,BNTAS,11.59,11.65,11.58,11.65,368460.0,0.0,0.06,0.01,566.67,0.06,229046.5,60.87,True,51.13,2024-12-13,11.58,0.6,0,,11.51,11.67,False,False
13-12-2024 17:00,BRLSM,15.56,15.9,15.55,15.84,546278.0,0.06,0.28,0.03,803.23,0.28,244783.1,123.17,True,58.87,2024-12-13,15.5,2.19,0,,15.4,15.89,True,False
13-12-2024 17:00,ANHYT,106.1,107.5,106.0,107.3,125508.0,0.2,1.2,0.23,421.74,1.2,72262.5,73.68,True,75.57,2024-12-13,104.5,2.68,0,,102.8,ATH,False,False
13-12-2024 17:00,AKSEN,36.24,36.92,36.22,36.84,1311812.0,0.08,0.6,0.1,488.24,0.6,400794.1,227.3,True,71.09,2024-12-13,35.74,3.08,0,,35.42,37.1,False,False
13-12-2024 17:00,BRKSN,25.48,25.78,25.44,25.72,108690.0,0.06,0.24,0.01,2300.0,0.24,71935.0,51.09,True,48.92,2024-12-13,25.7,0.08,0,,25.36,26.46,False,False
13-12-2024 16:00,SAFKR,62.4,63.9,62.35,63.9,251846.0,0.0,1.5,0.18,733.33,1.5,81190.6,210.19,True,53.75,2024-12-13,62.8,1.75,0,,62.1,66.1,True,True
13-12-2024 16:00,ALTNY,89.15,90.35,89.1,90.25,1153998.0,0.1,1.1,0.12,816.67,1.1,502840.5,129.5,True,67.35,2024-12-13,88.8,1.63,0,,87.75,90.45,False,False
13-12-2024 16:00,GLRYH,12.29,12.48,12.24,12.47,390944.0,0.01,0.18,0.02,718.18,0.18,125511.2,211.48,True,63.47,2024-12-13,12.27,1.63,0,,12.2,12.8,False,False
13-12-2024 16:00,OZSUB,33.0,35.32,32.92,34.86,831491.0,0.46,1.86,0.18,944.94,1.86,186201.8,346.55,True,75.95,2024-12-13,32.9,5.96,0,,32.5,ATH,False,False
13-12-2024 16:00,EGSER,3.78,3.89,3.76,3.87,3673609.0,0.02,0.09,0.01,1185.71,0.09,777110.8,372.73,True,58.58,2024-12-13,3.8,1.84,0,,3.75,4.22,True,True
13-12-2024 16:00,KRDMA,28.0,29.6,28.0,29.6,2925016.0,0.0,1.6,0.14,1026.76,1.6,1083444.1,169.97,True,70.38,2024-12-13,28.82,2.71,0,,26.6,ATH,False,False
13-12-2024 16:00,FADE,16.35,16.55,16.32,16.5,308824.0,0.05,0.15,0.04,305.41,0.15,151040.6,104.46,True,66.0,2024-12-13,16.32,1.1,0,,16.19,16.66,False,False
13-12-2024 16:00,MHRGY,4.92,5.0,4.92,5.0,1418726.0,0.0,0.08,0.01,627.27,0.08,451583.0,214.17,True,64.52,2024-12-13,4.88,2.46,0,,4.82,5.04,False,False
13-12-2024 16:00,SEYKM,3.75,3.83,3.75,3.81,2093817.0,0.02,0.06,0.0,1900.0,0.06,1154551.7,81.35,True,57.27,2024-12-13,3.79,0.53,0,,3.72,3.86,True,True
13-12-2024 16:00,ADEL,34.86,37.06,34.84,36.96,1628726.0,0.1,2.1,0.17,1135.29,2.1,255616.8,537.17,True,77.52,2024-12-13,35.2,5.0,0,,34.76,ATH,True,True
13-12-2024 16:00,MEGMT,32.36,34.3,32.36,33.76,2258791.0,0.54,1.4,0.1,1272.55,1.4,393934.2,473.39,True,69.34,2024-12-13,32.42,4.13,0,,32.1,35.16,True,True
13-12-2024 16:00,AKENR,11.49,11.59,11.47,11.59,1600452.0,0.0,0.1,0.01,1011.11,0.1,798027.0,100.55,True,59.6,2024-12-13,11.53,0.52,0,,11.31,11.65,False,False
13-12-2024 16:00,FORTE,52.05,52.7,51.55,52.6,97576.0,0.1,0.55,0.14,307.41,0.55,59259.9,64.66,True,60.58,2024-12-13,51.0,3.14,0,,50.5,56.05,True,False
13-12-2024 15:00,HKTM,16.22,16.36,16.2,16.32,260925.0,0.04,0.1,0.03,203.03,0.1,152053.3,71.6,True,61.75,2024-12-13,15.79,3.36,0,,15.77,17.56,False,False
13-12-2024 15:00,SMART,28.9,29.6,28.88,29.5,559344.0,0.1,0.6,0.06,837.5,0.6,119500.5,368.07,True,66.56,2024-12-13,28.8,2.43,0,,28.52,31.58,False,False
13-12-2024 15:00,KCAER,15.17,15.34,15.16,15.32,1325119.0,0.02,0.15,0.03,417.24,0.15,715653.2,85.16,True,63.83,2024-12-13,15.06,1.73,0,,14.9,15.79,False,False
13-12-2024 15:00,MANAS,10.42,10.77,10.4,10.67,2950213.0,0.1,0.25,0.04,525.0,0.25,772076.2,282.11,True,70.88,2024-12-13,10.32,3.39,0,,10.2,10.73,False,False
13-12-2024 15:00,MGROS,521.0,527.5,520.0,527.5,274368.0,0.0,6.5,0.8,712.5,6.5,141627.7,93.72,True,61.15,2024-12-13,520.5,1.34,0,,516.5,535.5,False,False
13-12-2024 15:00,DOGUB,22.76,23.98,22.72,23.74,416727.0,0.24,0.98,0.06,1431.25,0.98,100477.0,314.75,True,65.58,2024-12-13,23.44,1.28,0,,22.62,ATH,False,False
13-12-2024 15:00,GRSEL,191.7,194.5,191.5,194.5,176644.0,0.0,2.8,0.42,566.67,2.8,88150.8,100.39,True,73.76,2024-12-13,190.2,2.26,0,,184.6,ATH,False,False
13-12-2024 15:00,SNICA,5.88,5.98,5.87,5.97,2402904.0,0.01,0.09,0.02,500.0,0.09,1311216.2,83.26,True,65.96,2024-12-13,5.78,3.29,0,,5.76,6.26,False,False
13-12-2024 14:00,ANSGR,99.5,100.4,99.3,100.2,392780.0,0.2,0.7,0.06,1172.73,0.7,233606.6,68.14,True,58.25,2024-12-13,98.9,1.31,0,,97.2,101.2,False,False
13-12-2024 14:00,EMKEL,12.3,12.4,12.28,12.38,302342.0,0.02,0.08,0.01,700.0,0.08,167281.3,80.74,True,47.4,2024-12-13,12.19,1.56,0,,12.08,12.98,True,False
13-12-2024 14:00,PASEU,28.62,29.18,28.5,29.1,420238.0,0.08,0.48,0.03,1500.0,0.48,201563.3,108.49,True,54.84,2024-12-13,28.84,0.9,0,,28.46,30.04,False,False
13-12-2024 14:00,TAVHL,279.25,283.75,279.25,283.0,353900.0,0.75,3.75,0.18,2042.86,3.75,124502.1,184.25,True,57.05,2024-12-13,281.25,0.62,0,,278.5,285.0,False,False
13-12-2024 13:00,SISE,42.32,43.04,42.3,42.84,8537697.0,0.2,0.52,0.02,2066.67,0.52,3254619.3,162.33,True,57.75,2024-12-13,42.32,1.23,0,,42.08,43.12,False,False
13-12-2024 13:00,TUKAS,7.05,7.12,7.05,7.11,1306556.0,0.01,0.06,0.0,1900.0,0.06,852662.0,53.23,True,50.66,2024-12-13,7.07,0.57,0,,7.0,7.21,True,True
13-12-2024 13:00,AKSA,11.28,11.57,11.26,11.54,5318138.0,0.03,0.26,0.05,390.57,0.26,2446919.9,117.34,True,78.62,2024-12-13,10.89,5.97,0,,10.71,ATH,False,False
13-12-2024 13:00,INFO,2.55,2.63,2.55,2.63,1879599.0,0.0,0.08,0.02,400.0,0.08,1094719.0,71.7,True,73.69,2024-12-13,2.5,5.2,0,,2.44,2.64,False,False
13-12-2024 13:00,ONCSM,96.9,97.9,96.7,97.75,73613.0,0.15,0.85,0.18,372.22,0.85,40043.3,83.83,True,64.47,2024-12-13,95.7,2.14,0,,94.95,100.5,True,False
13-12-2024 12:00,DAPGM,6.44,6.51,6.43,6.5,3187348.0,0.01,0.06,0.01,650.0,0.06,1777321.7,79.33,True,67.31,2024-12-13,6.39,1.72,0,,6.09,ATH,False,False
13-12-2024 12:00,ADESE,2.2,2.24,2.2,2.23,7372128.0,0.01,0.03,0.0,1400.0,0.03,3224389.5,128.64,True,61.55,2024-12-13,2.18,2.29,0,,2.17,2.25,True,False
13-12-2024 12:00,KOPOL,6.05,6.26,6.04,6.23,6681367.0,0.03,0.18,0.02,958.82,0.18,1441013.4,363.66,True,67.71,2024-12-13,6.07,2.64,0,,6.01,6.29,False,False
