Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
06-03-2024 13:00,33.82,33.9,33.76,33.84,106189.0,KAYSE,36.13,35.36,35.83,37.36,-_15-02-2024 09:00:00,-6.33,-,-9.42,-,34.64,35.02,-0.55,-0.19,-0.36,30.47,41.51,-,-,0.06,-97.05,1685052.0,-,0.8,2.32,1.18,3.37,36.62,37.94,35.1,35.96,46484579.0,1.29,-0.76,2.05,51.21,51.71,36.15,35.93,0.23,37.64,-1.1,3.87,49588332.0,-,-,+,-,,+_26-02-2024 09:00:00,-2.31,-6.4,-,-,True,0.63,+,H_Tk:H_Wma9:H_Wma15,-6.23,-,,,,,,,,-_04-03-2024 13:00:00,-,,,-
06-03-2024 13:00,134.0,134.7,133.6,134.2,89530.0,KBORU,112.12,150.8,164.5,153.35,-_04-03-2024 09:00:00,19.69,-,-12.49,-,142.25,148.51,-6.9,-4.37,-2.53,31.84,42.64,-,-,0.07,-97.18,1421317.67,-,8.05,5.66,14.31,9.63,168.5,195.8,156.7,157.6,24934270.0,,,,,,140.4,,,,-6.47,66.41,18686680.67,+,-,-,-,,,-6.2,-4.41,-,-,True,,-,H_Wma9:H_Wma15:H_Tk,-4.06,-,,AsagiDondu,,,,,,-_28-02-2024 17:00:00,-,,,
06-03-2024 13:00,53.0,53.45,52.8,53.4,209259.0,KCAER,40.9,55.2,60.6,45.86,-_05-03-2024 13:00:00,30.55,-,16.43,-,53.84,54.87,-0.1,-1.19,1.09,44.23,51.24,-,-,0.75,-97.73,3947895.33,-,0.44,0.82,1.47,2.69,54.1,69.15,54.1,54.9,189147091.0,6.53,2.1,4.43,81.36,66.41,45.03,40.45,4.58,46.86,2.04,65.72,135046176.0,+,+,+,-,,+_26-06-2023 09:00:00,8.37,18.6,+,-,False,11.31,-,H_Tk:H_Wma9:H_Wma15,17.26,-,,,,,,,,-_29-02-2024 13:00:00,-,,,
06-03-2024 13:00,168.1,168.2,167.5,167.9,296331.0,KCHOL,159.6,166.15,170.25,168.95,-_28-02-2024 17:00:00,5.2,-,-0.62,+,166.48,166.61,-1.73,0.04,-1.78,45.33,33.88,+,-,-0.06,-96.45,3344716.33,-,1.42,0.85,1.29,0.77,175.5,176.9,165.6,165.6,65313976.0,12.34,0.69,11.64,64.07,65.87,167.29,161.0,6.29,155.75,-5.15,2.03,62889727.33,+,+,+,+,,+_02-01-2024 09:00:00,0.61,0.36,+,+,True,3.91,-,H_Wma9:H_Wma15:H_Tk,0.12,+,,,,,,,,+_06-03-2024 09:00:00,+,,,
06-03-2024 09:00,790.0,790.0,790.0,790.0,5081.0,KENT,586.77,768.5,734.5,612.5,+_12-02-2024 13:00:00,34.64,-,28.98,-,768.94,752.45,28.5,6.4,22.1,69.35,61.43,+,+,-1.25,-57.68,6656.67,-,21.06,2.74,37.55,4.99,738.5,750.5,684.0,737.5,46918.0,66.3,9.94,56.35,67.57,56.04,626.73,586.92,39.81,637.4,-0.2,-29.31,67783.0,-,+,+,-,,+_26-02-2024 09:00:00,163.27,26.05,+,-,True,6.78,-,H_Tk:H_Wma9:H_Wma15,26.05,-,,,,,,,,+_01-03-2024 09:00:00,+,,,
06-03-2024 09:00,2.62,2.62,2.62,2.62,3473025.0,KERVN,1.33,2.34,2.06,1.36,+_14-02-2024 09:00:00,97.58,-,91.94,-,2.41,2.28,0.24,0.05,0.19,86.97,74.61,+,+,5.65,375.25,1871791.0,+,0.21,8.5,0.34,14.84,1.77,2.06,1.77,2.06,15651238.0,0.14,0.09,0.06,84.54,55.77,1.42,1.28,0.14,1.48,22.62,-54.91,21733545.33,-,+,+,-,,+_19-02-2024 09:00:00,1.2,84.42,+,-,False,10.68,-,H_Tk:H_Wma9:H_Wma15,84.42,-,,,,,,,,+_29-02-2024 17:00:00,+,,,
06-03-2024 13:00,12.66,12.66,12.64,12.66,26006.0,KERVT,11.71,13.23,13.36,12.5,-_05-03-2024 17:00:00,8.08,-,1.32,+,13.05,13.09,0.01,-0.07,0.08,42.27,51.44,-,-,0.16,-98.94,1012867.33,-,0.39,3.02,0.43,3.28,13.65,14.15,12.7,13.0,27450579.0,0.41,0.32,0.09,62.16,49.54,12.25,11.54,0.71,11.34,-3.56,-46.98,39818071.33,-,+,+,+,,+_05-02-2024 09:00:00,0.41,3.34,+,-,False,6.19,-,H_Wma9:H_Wma15:H_Tk,3.17,-,,,,,,,,-_05-03-2024 13:00:00,-,-,,
06-03-2024 13:00,166.9,167.8,164.9,166.0,25102.0,KFEIN,117.95,173.05,185.25,137.45,-_04-03-2024 09:00:00,40.73,-,20.77,-,172.4,173.88,-1.65,-2.37,0.72,42.15,47.43,-,-,-0.6,-96.65,274487.0,-,6.4,3.71,7.88,4.53,183.0,209.4,169.8,182.0,3875694.0,32.18,11.91,20.28,84.79,75.56,144.73,120.27,24.46,126.68,-5.55,-11.32,4128087.33,-,+,+,-,,+_10-07-2023 09:00:00,21.27,14.7,+,-,True,20.34,-,H_Wma9:H_Tk:H_Wma15,13.94,-,,,,,,,,-_06-03-2024 09:00:00,-,,,
06-03-2024 13:00,38.3,38.32,38.3,38.32,583.0,KGYO,39.52,39.48,39.48,41.65,+_05-03-2024 09:00:00,-3.04,-,-8.0,-,39.2,39.51,-0.39,-0.17,-0.23,35.98,45.92,-,-,0.0,-99.56,58758.33,-,0.88,2.26,1.19,3.02,40.14,41.36,38.96,40.12,2266303.0,-1.36,0.57,-1.93,48.42,44.23,40.13,38.89,1.23,38.09,-0.15,-27.54,3474781.0,-,+,-,+,,+_19-02-2024 09:00:00,-1.81,-4.5,-,-,False,3.18,-,H_Wma9:H_Wma15:H_Tk,-4.5,-,,AsagiDondu,,,,,,-_05-03-2024 13:00:00,-,,,
06-03-2024 13:00,13.04,13.08,12.99,13.07,194229.0,KIMMR,8.4,11.58,11.32,9.44,+_27-02-2024 17:00:00,55.68,-,38.53,-,12.15,11.55,0.71,0.29,0.43,84.56,65.92,+,+,-0.08,-98.59,5698397.33,-,0.92,7.55,1.52,13.12,9.64,10.68,9.52,9.97,38017363.0,0.64,0.37,0.27,71.48,53.5,8.82,8.04,0.78,8.14,3.42,20.06,46695587.33,-,+,+,-,,+_05-02-2024 09:00:00,4.25,48.11,+,-,True,9.71,-,H_Wma9:H_Tk:H_Wma15,47.2,-,,,,,,,,+_04-03-2024 09:00:00,+,,,
06-03-2024 13:00,5.99,6.1,5.99,6.06,95775.0,KLGYO,4.23,6.28,5.81,4.71,+_01-03-2024 09:00:00,43.43,-,28.66,-,6.17,6.06,0.3,0.03,0.27,57.94,66.02,+,-,1.17,-98.71,14554464.0,-,0.11,1.79,0.0,0.04,5.26,5.85,4.83,5.85,228558342.0,0.48,0.24,0.24,80.1,56.54,4.58,4.11,0.47,4.42,11.64,-28.13,420421229.67,-,+,+,-,,+_12-02-2024 09:00:00,1.48,32.46,+,-,False,11.36,-,H_Wma9:H_Tk:H_Wma15,30.93,-,,,,,,,,-_06-03-2024 09:00:00,-,,,
06-03-2024 13:00,28.46,28.48,28.38,28.48,26729.0,KLKIM,26.65,29.86,30.36,29.48,-_27-02-2024 13:00:00,6.86,-,-3.39,-,29.38,29.78,-0.35,-0.27,-0.08,33.58,46.63,-,-,0.07,-98.28,763459.0,-,0.9,3.08,1.3,4.36,30.12,32.5,29.36,31.08,27526966.0,2.01,0.56,1.45,64.55,53.83,28.4,26.4,1.99,26.24,3.19,18.12,32689783.33,-,+,+,+,,+_12-02-2024 09:00:00,0.08,0.29,+,+,False,7.55,-,H_Wma9:H_Wma15:H_Tk,-0.06,+,,,,,,,,-_04-03-2024 13:00:00,-,,,
06-03-2024 13:00,35.44,35.5,35.36,35.4,16519.0,KLMSN,30.0,37.37,37.1,32.6,+_26-02-2024 13:00:00,18.0,-,8.59,-,36.29,36.23,0.21,-0.11,0.31,46.63,52.62,-,-,-0.17,-98.01,628602.0,-,0.89,2.45,0.83,2.3,36.1,38.62,34.82,36.48,7293098.0,3.3,1.26,2.04,76.16,60.25,33.17,30.19,2.98,29.54,1.45,-12.84,7383815.0,-,+,+,+,,+_29-01-2024 09:00:00,2.23,6.72,+,-,True,9.86,-,H_Wma9:H_Wma15:H_Tk,6.6,-,,,,,,,,-_06-03-2024 09:00:00,-,,,
06-03-2024 09:00,35.72,35.72,35.72,35.72,83639.0,KLNMA,33.94,35.16,35.9,33.31,-_29-02-2024 09:00:00,5.26,-,7.24,-,35.5,35.27,0.08,0.08,0.0,56.25,49.79,+,+,0.51,-37.64,83278.67,+,0.22,0.62,0.45,1.28,37.5,37.5,34.3,34.76,915363.0,1.69,-0.85,2.54,52.69,51.44,33.73,33.16,0.57,48.08,-7.31,6.5,970330.0,-,-,+,-,+,+_04-03-2024 09:00:00,1.99,5.91,+,-,False,1.72,-,H_Tk:H_Wma9:H_Wma15,5.91,-,,,,,,,,+_01-03-2024 17:00:00,+,,,
06-03-2024 13:00,60.0,60.0,60.0,60.0,33.0,KLRHO,44.01,59.8,57.48,46.74,+_12-01-2024 17:00:00,36.34,-,28.37,-,60.07,60.09,1.78,-0.31,2.1,58.12,63.97,-,-,-0.17,-99.99,336146.0,-,0.07,0.11,0.09,0.15,51.65,64.0,50.95,61.25,12470250.0,6.51,1.49,5.02,78.43,62.22,47.7,43.7,4.0,47.59,18.59,36.15,10004242.33,+,+,+,-,,+_12-02-2024 09:00:00,12.3,25.78,+,-,True,9.14,-,H_Wma9:H_Tk:H_Wma15,25.78,-,,,,,,-,-,-_06-03-2024 13:00:00,-,-,,
06-03-2024 13:00,69.7,69.75,69.5,69.55,55778.0,KLSER,72.41,73.22,78.9,74.35,-_04-03-2024 09:00:00,-3.94,-,-6.46,-,70.94,72.57,-1.61,-1.01,-0.6,33.26,43.11,-,-,-0.14,-97.71,1184692.0,-,1.39,1.96,3.02,4.16,77.8,88.65,75.0,75.7,97774011.0,-3.56,,,56.04,51.8,73.39,71.56,1.83,71.32,0.93,189.78,54885793.67,+,-,+,+,,+_19-02-2024 09:00:00,-3.84,-5.23,-,-,False,2.56,-,H_Wma9:H_Wma15:H_Tk,-4.96,-,,,,,,,,-_01-03-2024 09:00:00,-,,,-
06-03-2024 13:00,6.66,6.7,6.63,6.68,213698.0,KLSYN,6.16,6.81,6.81,6.42,+_04-03-2024 17:00:00,8.43,-,4.05,-,6.74,6.77,0.01,-0.02,0.04,48.11,53.42,-,-,0.45,-89.74,1156051.67,-,0.06,0.87,0.09,1.27,6.72,7.02,6.47,6.8,32074869.0,0.28,0.05,0.23,62.54,51.66,6.35,6.05,0.3,5.94,1.04,-26.96,37592742.0,-,+,+,+,,+_19-02-2024 09:00:00,0.33,5.22,+,-,False,4.9,-,H_Wma9:H_Wma15:H_Tk,4.43,-,,YukariDondu,,,,,,-_05-03-2024 09:00:00,-,,,
06-03-2024 13:00,62.25,62.35,62.1,62.15,19582.0,KMPUR,66.72,64.4,67.0,70.03,-_27-02-2024 09:00:00,-6.85,-,-11.25,-,63.51,64.46,-1.66,-0.44,-1.21,20.69,32.31,-,-,-0.24,-98.06,471621.33,-,1.36,2.14,2.31,3.58,69.55,72.6,66.25,66.4,15026942.0,0.82,-0.07,0.89,50.02,48.71,67.92,66.07,1.85,65.95,-4.39,-1.43,14305721.67,+,-,+,+,,+_12-02-2024 09:00:00,-5.77,-8.49,-,-,False,2.8,-,H_Wma9:H_Wma15:H_Tk,-8.2,-,,,,,,,,-_26-02-2024 17:00:00,-,,,-
06-03-2024 13:00,11.79,11.84,11.77,11.82,66735.0,KNFRT,11.05,12.66,12.58,11.46,+_04-03-2024 13:00:00,6.92,-,3.1,-,12.29,12.24,0.05,-0.03,0.08,43.87,51.84,-,-,0.17,-97.0,989745.33,-,0.47,3.85,0.42,3.47,12.2,12.78,11.6,11.96,6440501.0,0.59,0.12,0.47,60.77,53.81,11.5,10.95,0.55,10.43,-1.97,-42.12,8870531.67,-,+,+,+,,+_12-02-2024 09:00:00,0.32,2.77,+,-,False,5.07,-,H_Wma9:H_Wma15:H_Tk,2.34,-,,,,,,,,-_06-03-2024 09:00:00,-,,,
06-03-2024 13:00,53.5,53.8,53.45,53.7,34494.0,KONKA,52.18,57.18,57.18,56.15,+_01-03-2024 09:00:00,2.92,-,-4.36,-,56.02,56.76,-0.59,-0.48,-0.1,37.25,48.97,-,-,0.37,-95.92,353466.0,-,2.32,4.15,3.06,5.39,57.4,61.0,54.6,57.25,11476391.0,2.45,0.99,1.46,58.73,52.06,54.49,52.0,2.49,51.51,-0.26,1.11,13781457.67,-,+,+,+,,+_29-01-2024 09:00:00,-0.79,-1.45,-,+,True,4.79,-,H_Wma9:H_Wma15:H_Tk,-1.27,+,,,,,,,,-_04-03-2024 17:00:00,-,,,+
06-03-2024 13:00,271.0,271.5,270.5,271.25,60409.0,KONTR,256.7,281.88,289.5,276.7,-_06-03-2024 09:00:00,5.67,-,-1.97,+,273.06,277.04,-2.02,-2.02,0.0,43.93,49.29,-,-,0.09,-98.13,1535003.0,-,1.81,0.66,5.79,2.09,298.0,314.0,266.5,286.0,46490269.0,11.82,2.67,9.15,60.42,51.53,265.88,253.13,12.75,247.2,-3.7,-28.85,45621426.67,+,+,+,+,,+_12-02-2024 09:00:00,5.37,2.02,+,-,False,5.04,-,H_Wma9:H_Wma15:H_Tk,1.74,+,YukariDondu,,,,,,,-_01-03-2024 17:00:00,-,,,
06-03-2024 13:00,9985.0,10047.5,9980.0,10005.0,505.0,KONYA,8454.43,10435.0,9878.75,8655.0,+_29-02-2024 13:00:00,18.34,-,15.6,-,10243.44,10260.79,302.38,-27.7,330.08,54.05,65.94,-,-,0.05,-98.55,14032.0,-,238.44,2.33,255.79,2.49,8870.0,10875.0,8767.5,10560.0,246828.0,914.97,44.38,870.59,71.15,63.27,8887.0,8586.21,300.79,8762.5,19.25,77.79,204851.33,+,+,+,-,,+_26-02-2024 09:00:00,1118.0,12.58,+,-,False,3.5,-,H_Wma9:H_Tk:H_Wma15,12.3,-,,,,,,,,-_05-03-2024 13:00:00,-,-,,
06-03-2024 13:00,50.5,50.75,50.45,50.65,21776.0,KOPOL,49.72,52.0,52.08,53.81,-_27-02-2024 09:00:00,1.87,+,-5.87,-,51.12,51.44,-0.33,-0.09,-0.23,45.6,48.59,-,-,0.3,-97.63,451882.0,-,0.47,0.91,0.79,1.53,53.5,55.65,48.52,53.45,22947337.0,-0.43,0.47,-0.91,53.84,44.11,50.27,47.87,2.39,50.15,0.75,-37.81,25835767.33,-,+,+,-,,+_19-02-2024 09:00:00,0.38,0.76,+,+,False,5.0,-,H_Wma9:H_Tk:H_Wma15,0.37,+,,,,,,,,-_05-03-2024 13:00:00,-,,,
06-03-2024 13:00,104.3,104.5,103.7,103.7,16941.0,KORDS,88.14,107.8,102.95,89.58,+_23-02-2024 09:00:00,17.66,-,15.77,-,106.5,105.71,3.36,-0.13,3.5,56.25,66.39,-,-,-0.48,-98.05,455732.67,-,2.8,2.63,2.01,1.9,95.8,105.6,92.7,103.0,14603229.0,3.31,1.88,1.43,71.05,51.98,91.51,87.42,4.1,88.45,7.57,62.67,11216581.67,+,+,+,-,,+_12-02-2024 09:00:00,12.19,13.32,+,-,True,4.69,-,H_Wma9:H_Tk:H_Wma15,13.32,-,,,,,,,,-_05-03-2024 13:00:00,-,,,
06-03-2024 13:00,52.45,52.7,52.35,52.45,186390.0,KOZAA,50.35,54.15,52.88,51.02,+_29-02-2024 17:00:00,4.18,-,2.81,-,53.16,52.76,0.62,0.14,0.48,53.11,56.95,+,-,-0.1,-97.75,4558768.0,-,0.71,1.33,0.31,0.59,51.5,53.55,48.8,51.85,91785659.0,-0.86,0.18,-1.04,50.49,43.55,50.41,49.08,1.34,55.44,1.07,44.67,81768466.67,+,+,+,-,,+_19-02-2024 09:00:00,2.04,4.04,+,-,True,2.73,-,H_Tk:H_Wma9:H_Wma15,3.84,-,,,,,,,,-_05-03-2024 17:00:00,-,,,
06-03-2024 13:00,23.98,24.1,23.92,24.04,3408661.0,KOZAL,22.22,23.84,23.31,22.48,+_05-03-2024 09:00:00,8.2,-,6.94,-,23.89,23.55,0.31,0.18,0.12,60.47,54.4,+,+,0.25,-94.34,29752591.33,-,0.15,0.65,0.49,2.09,23.44,23.76,21.48,22.78,598553281.0,-0.45,0.27,-0.72,49.87,42.73,22.3,21.74,0.56,23.61,-2.82,63.87,509309940.33,+,+,-,-,,+_19-02-2024 09:00:00,1.74,7.8,+,-,False,2.56,-,H_Tk:H_Wma9:H_Wma15,7.27,-,,,,,,,,+_05-03-2024 09:00:00,+,,,
06-03-2024 13:00,21.0,21.02,20.98,21.0,27997.0,KRDMA,22.3,21.73,22.41,23.74,-_22-02-2024 13:00:00,-5.81,-,-11.54,-,21.36,21.64,-0.53,-0.11,-0.41,22.6,32.29,-,-,0.0,-94.93,344844.0,-,0.36,1.68,0.64,2.98,23.76,23.86,22.06,22.2,9016684.0,0.32,0.08,0.23,50.05,50.29,22.86,22.31,0.55,23.88,-6.49,-27.52,13870071.67,-,+,+,-,,+_05-02-2024 09:00:00,-1.86,-8.12,-,-,False,2.45,-,H_Tk:H_Wma9:H_Wma15,-8.03,-,,,,,,,,-_01-03-2024 17:00:00,-,,,-
06-03-2024 13:00,20.02,20.08,20.02,20.08,11317.0,KRDMB,21.04,20.65,21.35,22.38,-_26-02-2024 09:00:00,-4.56,-,-10.28,-,20.36,20.6,-0.48,-0.08,-0.41,27.37,33.91,-,-,0.1,-97.57,845624.67,-,0.28,1.37,0.52,2.51,22.2,22.3,20.48,21.16,15868768.0,0.42,0.14,0.28,51.8,50.4,21.68,21.01,0.67,21.91,-4.68,20.47,16938166.0,+,+,+,-,,+_05-02-2024 09:00:00,-1.6,-7.39,-,-,True,3.19,-,H_Tk:H_Wma9:H_Wma15,-7.39,-,,,,,,,,-_01-03-2024 13:00:00,-,,,-
06-03-2024 13:00,25.56,25.58,25.5,25.54,743054.0,KRDMD,26.58,26.34,27.17,28.39,-_26-02-2024 09:00:00,-3.9,-,-10.04,-,25.99,26.3,-0.67,-0.12,-0.55,25.84,33.75,-,-,-0.08,-96.43,10278419.0,-,0.45,1.73,0.76,2.87,28.74,28.82,26.78,27.14,266601843.0,1.18,0.19,0.99,55.43,54.89,27.75,26.76,0.99,25.81,-5.37,-14.89,380196935.33,-,+,+,+,,+_22-01-2024 09:00:00,-2.21,-7.96,-,-,False,3.71,-,H_Wma9:H_Wma15:H_Tk,-7.82,-,,,,,,,,-_04-03-2024 09:00:00,-,,,-
