Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
16-02-2024 13:00,61.45,61.65,61.35,61.4,14530.0,BJKAS,49.49,61.1,58.47,49.75,+_10-01-2024 13:00:00,24.07,-,23.42,-,61.08,60.91,1.57,-0.16,1.74,79.35,84.75,-,-,-0.24,-88.88,73692.0,-,0.32,0.52,0.49,0.81,55.2,59.5,54.8,59.15,5784871.0,5.56,-0.15,5.71,70.56,63.04,50.1,49.32,0.79,49.62,7.94,18.87,4974066.67,+,-,+,-,+,+_12-02-2024 09:00:00,11.3,22.54,+,-,True,1.6,-,H_Wma9:H_Tk:H_Wma15,22.44,-,,,,,,,,+_16-02-2024 09:00:00,+,,,
16-02-2024 13:00,584.5,586.0,581.5,583.0,16832.0,ADEL,443.6,593.5,552.38,437.75,+_24-01-2024 13:00:00,31.43,-,33.18,-,583.31,576.8,27.45,-0.24,27.69,66.36,70.53,-,-,-0.34,-92.84,102141.0,-,0.31,0.05,6.2,1.07,515.0,531.5,480.75,503.0,2189102.0,3.29,7.1,-3.81,58.3,50.48,422.38,419.1,3.29,492.82,-2.33,-33.28,2488639.33,+,+,+,-,+,+_12-02-2024 09:00:00,160.62,38.03,+,-,True,0.78,-,H_Tk:H_Wma9:H_Wma15,37.67,-,,,,,,-,,-_16-02-2024 13:00:00,+,,,
16-02-2024 13:00,32.52,32.6,32.22,32.34,392117.0,BRLSM,29.14,33.09,34.82,29.61,-_14-02-2024 09:00:00,10.96,-,9.22,-,32.77,33.08,-0.17,-0.32,0.15,41.71,48.51,-,-,-0.55,-89.29,1684744.67,-,0.43,1.31,0.74,2.24,31.9,37.96,31.0,34.9,67913183.0,1.16,0.9,0.26,65.78,53.06,29.28,28.0,1.28,30.94,9.06,60.06,50289613.0,+,+,+,-,,+_05-02-2024 09:00:00,3.06,10.44,+,-,True,4.58,-,H_Tk:H_Wma9:H_Wma15,10.03,-,,,,,,,,-_15-02-2024 13:00:00,-,,,
16-02-2024 13:00,142.2,142.9,141.2,142.2,33641.0,ATATP,115.38,143.55,147.4,132.9,-_15-02-2024 17:00:00,23.25,-,7.0,-,143.64,143.99,0.57,-0.72,1.29,47.84,52.99,-,-,-0.07,-91.37,192932.33,-,1.44,1.01,1.79,1.25,136.0,156.6,134.5,148.0,9866927.0,30.08,2.16,27.92,78.52,74.23,128.13,118.37,9.76,103.11,8.82,36.6,8467004.67,+,+,+,+,,+_26-06-2023 09:00:00,14.07,10.98,+,-,True,8.25,-,H_Wma9:H_Wma15:H_Tk,10.2,-,,,,,,,,-_15-02-2024 17:00:00,-,,,
16-02-2024 13:00,14.46,14.47,14.4,14.47,95618.0,ANELE,12.01,14.45,14.37,13.31,+_29-01-2024 09:00:00,20.45,-,8.72,-,14.5,14.43,0.2,-0.02,0.22,57.95,58.98,-,-,0.07,-83.7,301097.67,-,0.03,0.23,0.04,0.25,13.86,14.82,13.64,14.3,10723056.0,1.62,0.24,1.38,67.85,65.04,12.95,12.25,0.71,11.66,3.17,-23.74,12242521.0,-,+,+,+,,+_16-02-2024 13:00:00,1.52,11.71,+,-,False,5.78,-,H_Wma9:H_Wma15:H_Tk,11.17,-,,,,,,,,-_15-02-2024 17:00:00,+,,,
