Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
29-08-2024 13:00,AVHOL,32.74,36.16,32.66,35.24,1692383.0,0.92,2.5,0.26,868.99,2.5,217854.5,676.84,True,0,,32.0,36.0,False,False
29-08-2024 12:00,KRDMD,22.8,23.06,22.78,23.0,9053153.0,0.06,0.2,0.01,1900.0,0.2,4308650.2,110.12,True,0,,22.62,23.28,True,False
29-08-2024 12:00,ONRYT,85.35,88.95,85.25,88.15,1208740.0,0.8,2.8,0.11,2566.67,2.8,483964.6,149.76,True,0,,84.2,90.7,False,False
29-08-2024 11:00,TRILC,22.22,23.44,22.0,23.24,5614622.0,0.2,1.02,0.01,12650.0,1.02,1637965.6,242.78,True,0,,22.68,27.12,True,True
29-08-2024 11:00,TAVHL,243.9,246.3,243.6,245.7,437480.0,0.6,1.8,0.45,300.0,1.8,207691.6,110.64,True,0,,231.9,ATH,False,False
29-08-2024 11:00,RTALB,26.2,26.92,25.66,26.92,8799635.0,0.0,0.72,0.11,531.58,0.72,3010813.6,192.27,True,0,,14.96,ATH,False,False
29-08-2024 11:00,IHYAY,3.46,3.61,3.45,3.61,2003880.0,0.0,0.15,0.0,7400.0,0.15,972579.5,106.04,True,0,,3.34,3.73,False,False
29-08-2024 11:00,KTLEV,43.56,44.6,43.44,44.4,1778823.0,0.2,0.84,0.03,2900.0,0.84,580568.0,206.39,True,0,,43.08,45.1,False,False
29-08-2024 11:00,ONCSM,199.5,210.2,197.5,208.1,758631.0,2.1,8.6,1.34,541.79,8.6,320382.9,136.79,True,0,,184.4,211.9,False,False
29-08-2024 10:00,CEOEM,44.22,46.16,43.94,46.0,613501.0,0.16,1.78,0.08,2070.73,1.78,189723.0,223.37,True,0,,43.6,46.36,False,False
29-08-2024 10:00,TUPRS,165.6,167.6,164.7,167.3,7258085.0,0.3,1.7,0.18,844.44,1.7,1953104.1,271.62,True,0,,159.9,ATH,False,False
29-08-2024 10:00,MARTI,3.22,3.26,3.21,3.25,837294.0,0.01,0.03,0.0,1400.0,0.03,415188.3,101.67,True,0,,3.14,3.42,False,False
29-08-2024 10:00,ALTIN,28.48,28.74,28.45,28.67,8122983.0,0.07,0.19,0.02,1087.5,0.19,2264304.3,258.74,True,0,,28.25,29.08,True,True
29-08-2024 10:00,GENIL,80.0,83.2,80.0,82.55,404300.0,0.65,2.55,0.29,779.31,2.55,102200.1,295.6,True,0,,80.0,83.5,False,False
29-08-2024 10:00,EFORC,28.1,28.62,27.7,28.62,3986486.0,0.0,0.52,0.15,237.66,0.52,1855519.5,114.84,True,0,,24.54,ATH,False,False
29-08-2024 10:00,GUNDG,59.25,61.9,58.9,61.9,1496664.0,0.0,2.65,0.26,900.0,2.65,375010.6,299.1,True,0,,56.3,ATH,False,False
29-08-2024 10:00,HEKTS,11.37,11.73,11.34,11.72,11772639.0,0.01,0.35,0.03,1150.0,0.35,2315125.8,408.51,True,0,,11.27,11.94,False,False
29-08-2024 10:00,MTRYO,8.59,8.95,8.54,8.86,535872.0,0.09,0.27,0.03,718.18,0.27,151111.1,254.62,True,0,,8.43,12.1,False,False
29-08-2024 10:00,DYOBY,21.72,23.3,21.6,22.92,1792405.0,0.38,1.2,0.15,710.81,1.2,331020.0,441.48,True,0,,20.77,ATH,False,False
29-08-2024 10:00,TMSN,114.0,116.3,113.4,115.7,241430.0,0.6,1.7,0.21,709.52,1.7,81647.5,195.7,True,0,,106.5,119.4,False,False
29-08-2024 10:00,CELHA,32.14,33.92,32.02,33.58,316460.0,0.34,1.44,0.16,788.89,1.44,58851.6,437.73,True,0,,31.72,35.58,True,False
29-08-2024 10:00,SASA,4.65,4.9,4.65,4.83,223250020.0,0.07,0.18,0.01,1100.0,0.18,43808818.9,409.6,True,0,,4.53,4.89,False,False
29-08-2024 10:00,SANFM,21.44,22.5,21.3,22.48,548724.0,0.02,1.04,0.09,1006.38,1.04,158486.3,246.23,True,0,,19.57,23.34,False,False
29-08-2024 10:00,IHAAS,18.21,18.42,18.02,18.42,307499.0,0.0,0.21,0.05,328.57,0.21,143541.9,114.22,True,0,,17.49,19.02,False,False
29-08-2024 10:00,EPLAS,6.09,6.2,6.09,6.19,426789.0,0.01,0.1,0.01,1328.57,0.1,260324.9,63.94,True,0,,6.08,6.4,False,False
29-08-2024 10:00,DENGE,4.81,5.11,4.81,5.1,943804.0,0.01,0.29,0.03,752.94,0.29,331480.9,184.72,True,0,,4.51,5.82,False,False
29-08-2024 10:00,SISE,43.24,43.56,43.18,43.5,3068404.0,0.06,0.26,0.02,1200.0,0.26,1470664.8,108.64,True,0,,41.76,44.02,False,False
29-08-2024 10:00,IZMDC,5.49,5.57,5.49,5.57,440937.0,0.0,0.08,0.01,566.67,0.08,262064.1,68.26,True,0,,5.34,5.68,False,False
28-08-2024 17:00,ENSRI,19.17,19.58,19.03,19.58,396819.0,0.0,0.41,0.04,876.19,0.41,188273.5,110.77,True,1,19.58,17.86,19.8,False,False
28-08-2024 17:00,QUAGR,2.91,3.02,2.89,3.0,9970020.0,0.02,0.09,0.01,800.0,0.09,1854855.2,437.51,True,3,,2.89,3.17,False,False
28-08-2024 17:00,CCOLA,59.4,60.9,59.35,60.8,1984361.0,0.1,1.4,0.16,775.0,1.4,721900.1,174.88,True,0,,57.6,61.6,False,False
28-08-2024 17:00,IEYHO,8.95,9.24,8.9,9.2,4025683.0,0.04,0.25,0.03,733.33,0.25,1203228.3,234.57,True,0,,8.7,9.34,False,False
28-08-2024 17:00,GOZDE,25.02,25.4,24.98,25.4,519654.0,0.0,0.38,0.01,3700.0,0.38,176291.8,194.77,True,0,,24.84,25.98,False,False
28-08-2024 17:00,GZNMI,38.7,40.7,38.68,40.7,863418.0,0.0,2.0,0.42,376.19,2.0,187891.9,359.53,True,0,,36.2,40.9,False,False
28-08-2024 17:00,SKBNK,4.33,4.42,4.31,4.4,66693135.0,0.02,0.07,0.01,677.78,0.07,12465735.2,435.01,True,0,,4.3,4.41,False,False
28-08-2024 17:00,ARCLK,142.9,144.3,142.3,144.1,435048.0,0.2,1.2,0.28,328.57,1.2,175735.4,147.56,True,0,,139.2,154.9,False,False
28-08-2024 17:00,KBORU,78.0,79.05,77.6,79.05,210361.0,0.0,1.05,0.02,6900.0,1.05,120370.9,74.76,True,0,,77.55,79.85,True,True
28-08-2024 16:00,HRKET,84.1,90.3,83.8,89.4,3707869.0,0.9,5.3,0.72,641.26,5.3,710125.6,422.14,True,0,,79.65,93.1,False,False
28-08-2024 16:00,TUCLK,9.48,9.66,9.47,9.61,492038.0,0.05,0.13,0.02,664.71,0.13,211360.4,132.8,True,0,,9.4,10.79,True,False
28-08-2024 16:00,ADGYO,31.54,31.94,31.5,31.94,220228.0,0.0,0.4,0.06,589.66,0.4,83879.5,162.55,True,0,,30.6,33.48,False,False
28-08-2024 16:00,DCTTR,23.5,24.18,23.5,24.0,5552775.0,0.18,0.5,0.08,541.03,0.5,1808710.9,207.0,True,0,,22.74,24.48,False,False
28-08-2024 15:00,FORMT,3.78,3.97,3.77,3.96,16257482.0,0.01,0.18,0.02,682.61,0.18,3662162.4,343.93,True,1,3.97,3.64,3.97,False,False
28-08-2024 14:00,PNSUT,11.99,12.93,11.99,12.93,2009744.0,0.0,0.94,0.14,591.18,0.94,546820.38,267.53,True,0,,10.94,ATH,False,False
28-08-2024 14:00,PETUN,11.68,12.66,11.67,12.53,2827058.0,0.13,0.85,0.09,838.49,0.85,473194.77,497.44,True,1,12.66,11.38,12.66,False,False
28-08-2024 14:00,TSKB,11.65,11.78,11.58,11.76,3260410.0,0.02,0.11,0.01,1733.33,0.11,1733376.6,88.1,True,0,,11.34,11.93,False,False
28-08-2024 13:00,IHLAS,1.1,1.11,1.09,1.11,15183418.0,0.0,0.01,0.0,150.0,0.01,5064921.2,199.78,True,1,1.11,1.07,1.14,False,False
28-08-2024 13:00,POLHO,12.72,13.26,12.72,13.19,5384831.0,0.07,0.47,0.12,285.25,0.47,1213055.6,343.91,True,0,,11.83,ATH,False,False
28-08-2024 13:00,TATGD,23.4,24.18,23.38,24.18,424261.0,0.0,0.78,0.12,529.03,0.78,143191.4,196.29,True,0,,23.1,24.5,True,False
28-08-2024 12:00,ENKAI,48.1,49.08,48.06,49.04,3910336.0,0.04,0.94,0.26,256.06,0.94,2183640.3,79.07,True,0,,45.42,49.36,False,False
28-08-2024 12:00,ARDYZ,36.18,37.64,36.16,37.36,1054442.0,0.28,1.18,0.16,656.41,1.18,318157.4,231.42,True,1,37.64,34.86,37.64,False,False
28-08-2024 12:00,IHGZT,1.27,1.32,1.26,1.32,6658902.0,0.0,0.05,0.01,354.55,0.05,2120073.9,214.09,True,0,,1.22,1.41,False,False
28-08-2024 12:00,TEZOL,19.3,19.84,19.28,19.82,1246963.0,0.02,0.52,0.08,550.0,0.52,658385.4,89.4,True,0,,18.61,ATH,False,False
28-08-2024 12:00,BRLSM,15.5,15.7,15.47,15.65,210390.0,0.05,0.15,0.01,1263.64,0.15,134767.4,56.11,True,0,,15.35,15.93,True,False
28-08-2024 12:00,REEDR,32.56,33.32,32.54,33.12,3511508.0,0.2,0.56,0.07,748.48,0.56,1537819.4,128.34,True,0,,31.94,33.78,False,False
28-08-2024 11:00,MAGEN,22.18,22.92,22.04,22.92,4790204.0,0.0,0.74,0.15,400.0,0.74,1562887.9,206.5,True,0,,20.46,ATH,False,False
28-08-2024 11:00,EDIP,20.86,21.18,20.82,21.12,166501.0,0.06,0.26,0.04,622.22,0.26,86785.5,91.85,True,1,21.18,20.56,21.18,False,False
28-08-2024 10:00,BJKAS,7.0,7.3,6.96,7.22,26509145.0,0.08,0.22,0.03,609.68,0.22,4558172.9,481.57,True,0,,6.74,7.4,False,False
28-08-2024 10:00,BAGFS,23.04,23.48,22.98,23.4,199223.0,0.08,0.36,0.08,373.68,0.36,74856.2,166.14,True,0,,22.42,25.52,True,False
28-08-2024 10:00,MOBTL,5.01,5.13,5.01,5.11,2994472.0,0.02,0.1,0.01,1011.11,0.1,1272327.5,135.35,True,0,,4.89,ATH,False,False
28-08-2024 10:00,NTGAZ,5.29,5.38,5.27,5.36,906139.0,0.02,0.07,0.01,900.0,0.07,402138.2,125.33,True,0,,5.21,5.98,True,False
28-08-2024 10:00,PETKM,23.44,23.86,23.4,23.76,15740150.0,0.1,0.32,0.03,841.18,0.32,5509101.1,185.71,True,1,23.86,23.16,23.86,False,False
28-08-2024 10:00,BORLS,38.06,39.48,38.06,39.12,611024.0,0.36,1.06,0.2,424.75,1.06,175487.0,248.19,True,0,,36.88,41.48,True,False
28-08-2024 10:00,KOZAL,25.78,26.44,25.78,26.26,30263010.0,0.18,0.48,0.04,1100.0,0.48,14021545.8,115.83,True,1,26.44,25.2,26.44,True,True
28-08-2024 10:00,PGSUS,221.2,227.8,220.1,227.4,2879517.0,0.4,6.2,1.74,256.32,6.2,1148153.4,150.8,True,1,227.8,207.3,227.8,False,False
28-08-2024 10:00,KOCMT,17.55,17.92,17.5,17.88,6385205.0,0.04,0.33,0.03,1037.93,0.33,1796630.3,255.4,True,0,,17.19,18.1,False,False
28-08-2024 10:00,PRDGS,5.73,6.2,5.72,6.09,2122871.0,0.11,0.36,0.03,1025.0,0.36,325658.0,551.87,True,0,,5.66,6.18,True,True
28-08-2024 10:00,GSDDE,7.5,7.67,7.44,7.63,749181.0,0.04,0.13,0.01,900.0,0.13,331458.8,126.03,True,1,7.67,7.38,7.67,True,False
28-08-2024 10:00,GSDHO,3.57,3.62,3.57,3.62,3321467.0,0.0,0.05,0.01,525.0,0.05,1328740.1,149.97,True,0,,3.55,3.69,True,False
28-08-2024 10:00,TCKRC,26.0,28.48,25.98,28.48,19371678.0,0.0,2.48,0.1,2483.33,2.48,7217712.0,168.39,True,1,28.48,25.9,34.46,False,False
28-08-2024 10:00,AFYON,15.61,16.1,15.55,16.05,5702113.0,0.05,0.44,0.03,1233.33,0.44,2136571.9,166.88,True,0,,15.43,16.68,False,False
28-08-2024 10:00,AKYHO,3.18,3.65,3.16,3.57,2861276.0,0.08,0.39,0.04,768.86,0.39,641540.33,346.0,True,3,,3.18,ATH,True,False
28-08-2024 10:00,TKFEN,52.7,54.25,52.6,54.2,729773.0,0.05,1.5,0.2,669.23,1.5,224048.8,225.72,True,0,,51.35,56.25,False,False
28-08-2024 10:00,EKSUN,6.47,6.61,6.47,6.57,1224341.0,0.04,0.1,0.01,809.09,0.1,325599.2,276.03,True,1,6.61,6.41,6.61,True,False
28-08-2024 10:00,TEKTU,5.02,5.18,4.95,5.16,3254624.0,0.02,0.14,0.01,1455.56,0.14,1003096.0,224.46,True,0,,4.89,5.34,True,False
28-08-2024 10:00,TATEN,37.48,38.36,37.46,38.12,720879.0,0.24,0.64,0.05,1085.19,0.64,199072.2,262.12,True,1,38.36,36.56,38.36,False,False
28-08-2024 10:00,AVPGY,43.64,44.78,43.64,44.66,814602.0,0.12,1.02,0.09,985.11,1.02,277069.2,194.01,True,0,,43.24,46.58,True,True
28-08-2024 10:00,CEMTS,10.08,10.56,10.08,10.45,2521393.0,0.11,0.37,0.07,460.61,0.37,749254.3,236.52,True,1,10.56,9.68,10.56,False,False
27-08-2024 17:00,TCELL,94.35,96.25,94.2,96.2,4656141.0,0.05,1.85,0.54,245.79,1.85,2750490.2,69.28,True,0,,90.2,106.8,False,False
27-08-2024 17:00,BIGCH,28.38,28.6,28.3,28.6,102624.0,0.0,0.22,0.01,2650.0,0.22,47814.0,114.63,True,0,,28.26,35.36,True,True
27-08-2024 17:00,NTHOL,37.94,39.36,37.7,39.22,487571.0,0.14,1.28,0.06,1900.0,1.28,232871.5,109.37,True,1,39.36,37.42,39.36,False,False
27-08-2024 17:00,CIMSA,35.06,36.22,35.0,36.0,5295479.0,0.22,0.94,0.12,710.34,0.94,1487816.8,255.92,True,0,,33.14,ATH,False,False
27-08-2024 17:00,SURGY,58.25,58.55,58.15,58.55,483521.0,0.0,0.3,0.02,1400.0,0.3,158817.7,204.45,True,2,58.15,58.15,58.95,False,False
27-08-2024 17:00,THYAO,293.25,298.25,292.75,298.0,6761241.0,0.25,4.75,0.85,458.82,4.75,2547379.3,165.42,True,0,,287.75,299.0,False,False
27-08-2024 17:00,SOKM,52.8,53.55,52.7,53.5,1232743.0,0.05,0.7,0.02,4566.67,0.7,620470.9,98.68,True,0,,52.35,54.05,True,False
27-08-2024 17:00,TOASO,233.5,237.2,233.2,236.6,376388.0,0.6,3.1,0.38,715.79,3.1,224898.8,67.36,True,0,,232.1,256.25,True,False
27-08-2024 17:00,SELVA,13.06,13.19,13.04,13.17,802034.0,0.02,0.11,0.01,633.33,0.11,319617.0,150.94,True,0,,12.81,13.25,False,False
27-08-2024 17:00,VAKBN,19.62,19.88,19.59,19.86,3748839.0,0.02,0.24,0.03,823.08,0.24,2156943.4,73.8,True,0,,19.25,19.96,False,False
27-08-2024 17:00,XBANK,13616.63,13826.61,13600.68,13784.8,159882170.0,41.81,168.17,16.02,949.68,168.17,78106087.6,104.7,True,0,,13504.98,13909.85,False,False
27-08-2024 17:00,AKGRT,5.47,5.51,5.47,5.5,2737076.0,0.01,0.03,0.01,400.0,0.03,1024170.3,167.25,True,0,,5.4,5.69,True,False
27-08-2024 17:00,ISCTR,13.1,13.28,13.09,13.23,87670374.0,0.05,0.13,0.01,1200.0,0.13,37059797.9,136.56,True,0,,12.93,13.46,False,False
27-08-2024 17:00,GOKNR,32.1,32.44,32.0,32.38,801186.0,0.06,0.28,0.04,536.36,0.28,477882.7,67.65,True,0,,31.08,32.84,False,False
27-08-2024 17:00,ISMEN,36.0,37.06,35.96,37.06,1091633.0,0.0,1.06,0.02,4316.67,1.06,330322.3,230.48,True,2,35.96,35.96,37.72,True,True
27-08-2024 17:00,HALKB,15.92,16.11,15.91,16.1,6971697.0,0.01,0.18,0.02,800.0,0.18,4412451.4,58.0,True,0,,15.81,16.62,True,True
27-08-2024 17:00,EDATA,16.7,17.66,16.66,17.52,1093075.0,0.14,0.82,0.04,2057.89,0.82,281181.2,288.74,True,0,,16.31,18.96,True,True
27-08-2024 17:00,GLYHO,15.87,16.0,15.82,16.0,1083559.0,0.0,0.13,0.03,420.0,0.13,698279.8,55.18,True,0,,15.2,ATH,False,False
27-08-2024 17:00,EUREN,14.42,14.67,14.39,14.61,932867.0,0.06,0.19,0.04,413.51,0.19,459802.1,102.88,True,0,,14.1,14.95,False,False
27-08-2024 16:00,VRGYO,2.96,3.1,2.95,3.06,9343597.0,0.04,0.1,0.01,1011.11,0.1,4369573.1,113.83,True,0,,2.89,3.56,True,False
27-08-2024 16:00,LIDER,84.5,87.4,84.5,86.95,1042157.0,0.45,2.45,0.28,790.91,2.45,684442.0,52.26,True,0,,82.4,88.15,False,False
27-08-2024 16:00,KLKIM,24.2,25.22,24.18,25.02,567526.0,0.2,0.82,0.09,811.11,0.82,146936.5,286.24,True,0,,23.64,25.24,False,False
27-08-2024 15:00,PINSU,7.25,7.43,7.24,7.43,391437.38,0.0,0.18,0.02,831.03,0.18,229334.02,70.68,True,0,,6.74,7.67,False,False
27-08-2024 15:00,ASUZU,67.05,71.65,66.95,71.45,1383999.0,0.2,4.4,0.48,826.32,4.4,213766.3,547.44,True,0,,65.9,73.5,True,False
27-08-2024 15:00,GSRAY,8.19,8.32,8.15,8.31,7276682.0,0.01,0.12,0.03,287.1,0.12,4723886.6,54.04,True,0,,7.7,ATH,False,False
27-08-2024 14:00,ALVES,46.5,48.8,46.42,48.62,2553921.0,0.18,2.12,0.05,4316.67,2.12,1103920.9,131.35,True,0,,44.72,51.65,True,True
27-08-2024 14:00,OYAKC,65.15,66.9,65.15,66.85,977906.0,0.05,1.7,0.17,930.3,1.7,576435.1,69.65,True,0,,64.1,69.1,True,True
27-08-2024 14:00,GMTAS,8.99,9.14,8.95,9.14,426960.0,0.0,0.15,0.01,971.43,0.15,163478.6,161.17,True,0,,8.81,10.47,True,False
27-08-2024 14:00,ODAS,7.41,7.52,7.41,7.51,9200829.0,0.01,0.1,0.01,1566.67,0.1,4082634.9,125.36,True,0,,7.28,7.86,True,False
27-08-2024 14:00,DOAS,228.3,231.0,227.9,230.9,243462.0,0.1,2.6,0.18,1344.44,2.6,118985.2,104.62,True,0,,226.0,236.4,True,True
27-08-2024 14:00,KARSN,16.22,17.19,16.09,17.07,38166010.0,0.12,0.85,0.11,652.21,0.85,6434212.3,493.17,True,0,,15.5,17.38,False,False
27-08-2024 14:00,MGROS,482.25,487.0,482.0,486.75,148659.0,0.25,4.5,0.78,480.65,4.5,92259.4,61.13,True,0,,472.25,504.0,False,False
27-08-2024 14:00,BIMAS,544.5,553.0,544.0,553.0,582276.0,0.0,8.5,1.55,448.39,8.5,300944.4,93.48,True,0,,531.0,566.5,True,False
27-08-2024 12:00,ARSAN,21.16,21.66,21.14,21.54,257762.0,0.12,0.38,0.04,900.0,0.38,153368.9,68.07,True,0,,20.7,ATH,False,False
27-08-2024 11:00,MAKTK,7.11,7.23,7.11,7.21,507716.0,0.02,0.1,0.0,9900.0,0.1,223216.8,127.45,True,0,,7.05,7.81,True,True
