Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
22-03-2024 13:00,9184.27,9199.12,9176.39,9188.45,155891239.0,XU100,8659.04,9052.67,8959.3,9093.46,+_22-03-2024 09:00:00,6.11,-,1.04,+,9119.69,9044.76,45.5,42.45,3.06,63.38,50.51,+,+,0.04,-88.78,674234864.67,-,68.76,0.75,143.69,1.59,9155.32,9368.51,8795.9,8828.7,11846910697.0,544.92,15.87,529.05,61.87,64.23,9016.62,8723.56,293.06,8326.68,-3.57,-21.23,14178561662.67,-,+,+,+,,+_29-01-2024 09:00:00,171.83,1.91,+,+,False,3.36,-,H_Wma9:H_Wma15:H_Tk,1.77,+,,,,,,,,+_19-03-2024 09:00:00,+,,,
22-03-2024 13:00,29.52,29.76,29.46,29.62,160120.0,A1CAP,31.71,30.17,31.45,34.12,-_07-03-2024 17:00:00,-6.6,-,-13.19,-,29.87,30.08,-0.73,-0.06,-0.68,30.88,34.02,-,-,0.27,-78.73,440967.67,-,0.25,0.83,0.46,1.53,34.08,34.56,31.42,31.6,10526229.0,-0.98,0.63,-1.61,47.01,43.54,32.67,31.54,1.13,34.38,-5.39,-67.77,20475759.67,-,+,-,-,,+_19-02-2024 09:00:00,-3.05,-9.33,-,-,True,3.58,-,H_Tk:H_Wma9:H_Wma15,-8.9,-,,,,,,,,-_15-03-2024 17:00:00,-,,,-
22-03-2024 13:00,158.7,159.0,157.2,158.5,18495.0,ACSEL,148.16,165.1,165.4,167.35,-_11-03-2024 13:00:00,6.98,-,-5.29,-,161.8,162.24,-2.45,-0.39,-2.06,40.43,42.7,-,-,0.13,-86.74,78367.33,-,3.3,2.04,3.74,2.31,173.6,177.8,164.8,168.3,1333377.0,17.32,3.17,14.15,68.45,61.36,159.53,147.87,11.67,142.68,-2.15,-62.15,2616108.33,-,+,+,+,,+_19-02-2024 09:00:00,-1.03,-0.65,-,+,True,7.89,-,H_Wma9:H_Wma15:H_Tk,-0.33,+,Arasinda,,,,,,,-_21-03-2024 09:00:00,-,-,,+
22-03-2024 13:00,675.5,712.5,671.5,702.0,157467.0,ADEL,540.03,718.75,698.0,586.5,+_06-03-2024 09:00:00,29.99,-,19.69,-,711.74,716.94,18.16,-8.76,26.92,53.09,64.42,-,-,3.92,-70.79,265378.67,-,9.74,1.37,14.94,2.08,632.0,732.5,595.5,696.0,4274625.0,60.76,18.12,42.64,68.84,54.24,572.87,516.22,56.65,520.88,14.95,-1.13,3384783.33,+,+,+,-,,+_12-02-2024 09:00:00,129.13,22.54,+,-,False,10.97,-,H_Wma9:H_Tk:H_Wma15,17.22,-,,,,,,,,-_21-03-2024 09:00:00,-,,,
22-03-2024 13:00,2.47,2.47,2.46,2.47,1179219.0,ADESE,2.57,2.54,2.68,2.98,-_13-03-2024 09:00:00,-3.73,-,-17.25,-,2.5,2.53,-0.1,-0.01,-0.09,26.35,29.72,-,-,0.0,-90.45,7247956.0,-,0.03,1.02,0.06,2.54,3.0,3.06,2.74,2.76,363021082.0,0.27,0.06,0.21,65.83,62.64,2.79,2.59,0.19,2.42,-6.44,-37.27,453309902.67,-,+,+,+,,+_22-01-2024 09:00:00,-0.32,-11.36,-,-,False,7.48,-,H_Wma9:H_Wma15:H_Tk,-11.36,-,,,,,,,,-_15-03-2024 13:00:00,-,,,
22-03-2024 13:00,30.92,31.0,30.8,30.9,205058.0,ADGYO,34.27,31.99,33.94,38.34,-_08-03-2024 09:00:00,-9.83,-,-19.41,-,31.16,31.56,-1.52,-0.15,-1.37,27.09,25.63,-,-,-0.13,-73.75,516766.0,-,0.26,0.82,0.66,2.1,37.12,37.5,34.94,34.94,11212199.0,1.19,,,53.6,,36.24,34.63,1.61,33.84,-5.82,-67.62,22378782.33,-,-,+,+,,+_19-02-2024 09:00:00,-5.34,-14.74,-,-,False,4.66,-,H_Wma9:H_Wma15:H_Tk,-14.46,-,,,,,,,,-_15-03-2024 09:00:00,-,,,-
22-03-2024 13:00,155.3,156.7,153.9,155.5,742600.0,AEFES,141.0,148.1,146.65,148.95,+_21-03-2024 13:00:00,10.28,-,4.4,-,151.34,147.87,2.09,2.01,0.08,68.26,50.93,+,+,0.13,-83.13,2082553.67,-,4.16,2.75,7.63,5.16,149.3,153.2,137.3,138.6,19961116.0,13.6,-0.95,14.55,57.63,68.3,148.28,144.98,3.3,129.85,-5.97,48.04,14629433.0,+,-,+,+,,+_13-11-2023 09:00:00,7.22,4.87,+,-,False,2.28,-,H_Wma9:H_Wma15:H_Tk,3.79,-,,YukariDondu,,,,,,+_19-03-2024 09:00:00,+,,,
22-03-2024 13:00,11.94,12.1,11.93,12.08,706248.0,AFYON,12.55,11.96,12.26,13.32,-_12-03-2024 13:00:00,-3.76,-,-9.31,-,11.95,11.94,-0.16,0.03,-0.19,47.31,37.87,+,-,1.17,-49.74,996786.67,-,0.13,1.12,0.14,1.15,12.92,13.14,12.1,12.23,23319038.0,0.29,-0.06,0.35,48.56,50.65,12.9,12.59,0.31,12.64,-4.08,-21.03,28237412.0,-,-,-,-,,+_19-02-2024 09:00:00,-0.82,-6.36,-,-,True,2.43,-,H_Wma9:H_Tk:H_Wma15,-6.21,-,,,,,,,,+_22-03-2024 09:00:00,+,+,,-
