Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
25-03-2024 17:00,33.08,33.3,32.68,32.86,3114744.0,AGROT,28.0,31.6,31.91,37.45,-_22-03-2024 17:00:01,17.36,-,-12.26,-,31.65,31.77,-0.27,0.14,-0.41,54.27,46.18,+,+,-0.73,-85.24,10264789.0,-,1.21,3.83,1.09,3.43,31.46,34.0,29.82,30.7,168720217.0,,,,64.99,,34.13,30.41,3.71,,-2.42,-3.83,198175902.67,-,-,+,-,,+_25-03-2024 17:00:01,-1.27,-3.71,-,-,False,12.2,-,H_Wma9:H_Wma15:H_Tk,-2.42,-,,,,,,,,+_25-03-2024 13:00:01,+,,,+
25-03-2024 17:00,9.99,10.0,9.93,9.96,96346.0,AGYO,9.47,9.9,9.59,10.67,+_22-03-2024 17:00:01,5.18,-,-6.65,-,9.9,9.77,0.05,0.08,-0.04,57.13,48.45,+,+,-0.4,-90.96,961474.33,-,0.06,0.6,0.19,1.9,9.59,10.19,8.95,9.7,14771541.0,0.78,-0.08,0.86,57.71,60.88,9.76,9.62,0.14,9.89,2.65,-20.05,20474771.33,-,-,+,-,,+_26-06-2023 09:00:01,0.2,2.04,+,-,True,1.5,-,H_Tk:H_Wma9:H_Wma15,1.73,+,,,,,,,,+_25-03-2024 09:00:01,+,,,
25-03-2024 17:00,14.17,14.17,14.09,14.1,324335.0,AHGAZ,12.91,14.38,13.8,13.5,+_15-03-2024 13:00:01,9.19,-,4.44,-,14.23,14.2,0.23,-0.01,0.24,58.41,70.32,-,-,-0.42,-94.2,4838151.67,-,0.13,0.94,0.1,0.69,13.74,14.45,13.37,14.45,67881161.0,0.65,0.1,0.54,64.1,53.27,13.66,13.1,0.56,11.56,5.47,59.26,54388841.67,+,+,+,+,,+_12-02-2024 09:00:01,0.44,3.25,+,-,True,4.24,-,H_Wma9:H_Wma15:H_Tk,3.17,-,,,,,,,,-_25-03-2024 13:00:01,-,,,
25-03-2024 17:00,47.58,47.62,46.84,46.86,3841276.0,AKBNK,40.24,45.66,44.15,41.29,+_21-03-2024 13:00:01,16.46,-,13.49,-,46.49,45.53,1.51,0.45,1.06,67.44,64.12,+,+,-1.51,-90.69,31809937.67,-,0.37,0.81,1.33,2.91,39.86,46.38,39.78,45.82,487699014.0,3.75,-0.13,3.88,66.6,65.2,41.89,41.27,0.62,36.95,15.36,24.16,408801568.0,+,-,+,+,,+_04-12-2023 09:00:01,4.97,11.88,+,-,True,1.5,-,H_Wma9:H_Wma15:H_Tk,11.83,-,,,,,,,,+_19-03-2024 09:00:01,+,,,
25-03-2024 17:00,145.0,145.3,144.5,144.6,45288.0,AKCNS,157.36,148.2,147.95,164.3,+_25-03-2024 09:00:01,-8.11,-,-11.99,-,146.76,146.76,-1.18,0.22,-1.4,42.08,43.6,+,-,-0.28,-93.56,463101.33,-,2.16,1.47,2.16,1.47,151.0,151.2,143.7,147.3,4705762.0,7.06,-4.03,11.09,47.39,57.81,160.4,160.98,0.59,159.45,-2.39,-6.88,5311544.67,-,-,-,-,-,-_25-03-2024 09:00:01,-15.8,-9.85,-,-,False,-0.36,+,H_Wma15:H_Wma9:H_Tk,-9.41,-,,,,,,,,-_25-03-2024 13:00:01,-,-,,-
25-03-2024 17:00,10.6,10.6,10.6,10.6,3538.0,AKENR,5.75,9.68,7.95,5.62,+_15-03-2024 09:00:01,84.47,-,88.78,-,10.04,9.48,1.16,0.24,0.93,95.62,90.91,+,+,0.0,-99.25,1089315.33,-,0.56,5.62,1.12,11.87,6.6,9.64,6.6,9.64,54945646.0,0.53,0.37,0.17,82.77,52.8,6.42,5.82,0.6,6.82,60.67,8.21,53867015.33,-,+,+,-,,+_19-02-2024 09:00:01,4.18,65.13,+,-,False,10.3,-,H_Tk:H_Wma9:H_Wma15,65.13,-,,,,,,,,+_14-03-2024 13:00:01,+,,,
25-03-2024 17:00,2.17,2.17,2.15,2.15,2598096.0,AKFGY,2.34,2.33,2.47,2.62,-_18-03-2024 17:00:01,-7.98,-,-17.78,-,2.24,2.29,-0.1,-0.03,-0.08,18.91,30.04,-,-,-0.92,-94.43,26664110.0,-,0.09,3.87,0.14,6.3,2.66,2.66,2.24,2.26,430937164.0,0.08,0.03,0.05,49.75,50.46,2.45,2.33,0.12,2.26,-14.39,-36.52,579622877.0,-,+,-,+,,+_19-02-2024 09:00:01,-0.3,-12.22,-,-,False,5.33,-,H_Wma9:H_Wma15:H_Tk,-11.4,-,,,,,,,,-_13-03-2024 17:00:01,-,,,-
25-03-2024 17:00,24.36,24.38,24.22,24.28,261926.0,AKFYE,23.68,25.78,28.84,27.34,-_20-03-2024 17:00:01,2.54,-,-11.19,-,24.88,25.42,-1.12,-0.31,-0.82,33.64,37.24,-,-,-0.25,-89.5,3138361.67,-,0.6,2.43,1.14,4.5,30.74,31.6,24.3,24.44,95068349.0,3.13,0.77,2.35,57.11,62.73,26.48,24.13,2.35,23.15,-23.1,-52.51,123731420.67,-,+,+,+,,+_05-02-2024 09:00:01,-2.2,-8.32,-,-,False,9.74,-,H_Wma9:H_Wma15:H_Tk,-7.94,-,Arasinda,,,,,,,-_20-03-2024 17:00:01,-,,,+
25-03-2024 17:00,6.43,6.45,6.4,6.43,1181576.0,AKGRT,6.14,6.32,6.23,6.24,+_21-03-2024 13:00:01,4.65,-,2.96,-,6.36,6.27,0.1,0.05,0.05,64.0,57.12,+,+,0.16,-94.99,14826161.0,-,0.07,1.09,0.16,2.56,5.95,6.41,5.8,6.24,114697739.0,0.29,-0.09,0.38,53.82,55.21,6.29,6.26,0.03,5.94,5.05,6.08,107135282.67,+,-,+,+,,+_29-01-2024 09:00:01,0.14,2.24,+,-,False,0.46,+,H_Wma9:H_Wma15:H_Tk,1.77,+,,,,,,,,+_19-03-2024 17:00:01,+,,,
25-03-2024 17:00,293.25,293.75,292.0,292.75,2379.0,AKMGY,218.44,306.38,302.62,236.02,+_13-03-2024 09:00:01,34.02,-,24.03,-,296.24,303.17,6.83,-5.45,12.28,49.92,58.8,-,-,-0.17,-96.36,43474.67,-,3.49,1.18,10.42,3.44,314.0,354.0,284.25,300.75,1835711.0,39.37,11.97,27.4,79.6,69.32,253.08,226.56,26.53,237.0,-2.98,32.38,1332489.67,+,+,+,-,,+_22-01-2024 09:00:01,39.67,15.67,+,-,True,11.71,-,H_Wma9:H_Tk:H_Wma15,15.38,-,,,,,,,,-_21-03-2024 09:00:01,-,,,
25-03-2024 17:00,98.2,98.3,97.85,97.85,45622.0,AKSA,98.04,100.88,101.72,107.93,-_25-03-2024 13:00:01,-0.19,+,-9.34,-,99.03,99.77,-1.14,-0.12,-1.02,39.4,43.99,-,-,-0.36,-90.04,1323080.67,-,1.18,1.19,1.92,1.93,101.1,106.1,97.35,98.05,10795767.0,5.06,0.38,4.69,54.07,56.74,102.06,99.29,2.76,97.48,-2.92,24.14,10122732.0,-,+,+,+,,+_08-01-2024 09:00:01,-4.21,-4.12,-,-,False,2.78,-,H_Wma9:H_Wma15:H_Tk,-3.68,-,,AsagiDondu,-,,-,,,-_25-03-2024 13:00:01,-,,,
25-03-2024 17:00,36.28,36.34,36.1,36.1,140568.0,AKSEN,36.3,36.22,36.56,38.97,-_14-03-2024 13:00:01,-0.55,+,-7.36,-,35.8,35.71,-0.43,0.16,-0.59,47.29,36.17,+,-,-0.44,-91.82,2773734.0,-,0.3,0.84,0.39,1.1,36.82,36.88,34.88,35.08,20801805.0,0.83,0.21,0.62,48.3,50.72,37.61,36.56,1.05,34.86,-4.47,-31.85,32087979.67,-,+,-,+,,+_05-02-2024 09:00:01,-1.51,-4.01,-,-,False,2.87,-,H_Wma9:H_Wma15:H_Tk,-3.38,-,,,,,,,,+_25-03-2024 09:00:01,+,,,
25-03-2024 17:00,16.73,16.73,16.66,16.66,21881.0,AKSGY,15.28,16.76,17.14,17.18,-_22-03-2024 09:00:01,9.04,-,-3.05,-,16.62,16.69,-0.12,-0.03,-0.08,45.54,45.08,-,-,-0.42,-99.1,1131908.67,-,0.04,0.22,0.03,0.16,17.3,17.99,16.32,16.5,39172914.0,2.03,0.18,1.85,70.92,71.51,16.88,15.85,1.02,13.87,-4.57,47.87,30126645.33,+,+,+,+,,+_22-01-2024 09:00:01,-0.22,-1.3,-,+,False,6.46,-,H_Wma9:H_Wma15:H_Tk,-0.88,+,Arasinda,,,,,,-,+_25-03-2024 13:00:01,-,,,+
25-03-2024 17:00,13.79,13.79,13.68,13.68,37893.0,AKSUE,13.73,13.74,13.83,14.68,-_14-03-2024 09:00:01,-0.35,+,-6.84,-,13.73,13.67,-0.06,0.06,-0.12,48.39,46.42,+,-,-0.8,-88.81,329021.33,-,0.05,0.38,0.01,0.07,13.72,14.04,13.1,13.63,4727751.0,-0.86,0.61,-1.47,43.77,37.54,14.2,13.6,0.6,13.52,-0.66,-32.68,6636399.33,-,+,-,+,,+_12-02-2024 09:00:01,-0.52,-3.68,-,-,False,4.39,-,H_Wma9:H_Wma15:H_Tk,-2.9,-,Arasinda,AsagiDondu,-,,-,-,,-_25-03-2024 17:00:01,+,,,+
25-03-2024 17:00,6.0,6.03,6.0,6.03,102419.0,AKYHO,4.94,6.48,6.31,5.5,+_18-03-2024 13:00:01,21.97,-,9.64,-,6.09,6.18,0.1,-0.06,0.16,50.41,58.52,-,-,0.5,-95.41,2147620.0,-,0.06,0.99,0.15,2.46,5.76,7.1,5.76,6.1,115573677.0,0.67,0.13,0.54,78.51,70.15,5.42,5.11,0.31,5.01,5.9,298.7,79340500.33,+,+,+,+,,+_25-12-2023 09:00:01,0.61,11.21,+,-,False,6.12,-,H_Wma9:H_Wma15:H_Tk,10.66,-,,,,,,,,-_21-03-2024 13:00:01,-,,,
25-03-2024 17:00,131.8,132.1,131.0,131.0,281231.0,ALARK,117.56,130.25,128.4,129.1,+_22-03-2024 09:00:01,11.43,-,1.47,+,131.11,130.28,1.0,0.45,0.54,55.93,54.83,+,+,-0.61,-91.94,2317780.67,-,0.11,0.08,0.72,0.55,125.3,134.3,122.4,129.7,29582950.0,8.54,2.21,6.33,63.89,55.86,126.0,118.4,7.6,112.7,3.35,5.44,30323239.67,-,+,+,+,,+_05-02-2024 09:00:01,5.0,3.97,+,-,True,6.42,-,H_Wma9:H_Wma15:H_Tk,3.97,-,,,,,,-,,-_25-03-2024 17:00:01,+,,,
25-03-2024 17:00,4.5,4.51,4.47,4.48,1207870.0,ALBRK,4.25,4.41,4.3,4.43,+_21-03-2024 13:00:01,5.34,-,1.13,+,4.41,4.38,0.06,0.03,0.04,66.44,60.86,+,+,-0.44,-93.83,10061550.67,-,0.07,1.6,0.1,2.36,4.13,4.48,4.08,4.31,117842719.0,0.17,-0.03,0.21,56.06,58.04,4.34,4.28,0.06,4.2,4.61,19.37,109015660.0,+,-,+,+,,+_05-02-2024 09:00:01,0.14,3.14,+,-,True,1.38,-,H_Wma9:H_Wma15:H_Tk,2.91,-,,YukariDondu,,,,,,+_25-03-2024 09:00:01,+,,,
25-03-2024 17:00,1621.0,1636.0,1615.0,1636.0,3894.0,ALCAR,1427.87,1575.5,1691.0,1692.5,-_18-03-2024 13:00:01,14.58,-,-3.34,-,1593.07,1586.94,-29.77,6.78,-36.55,50.12,40.5,+,+,0.86,-88.97,38044.33,-,42.93,2.7,49.06,3.09,1825.0,1875.0,1507.0,1561.0,636961.0,203.07,33.23,169.84,61.73,61.63,1586.42,1455.56,130.86,1448.0,-12.7,-17.28,894491.0,-,+,+,+,,+_12-02-2024 09:00:01,49.58,3.13,+,-,False,8.99,-,H_Wma9:H_Wma15:H_Tk,1.8,+,,,,,,,,+_22-03-2024 17:00:01,+,+,,
25-03-2024 17:00,117.0,117.6,116.5,116.8,12338.0,ALCTL,114.64,125.2,125.2,134.45,-_25-03-2024 17:00:01,1.88,+,-13.13,-,119.55,122.55,-1.31,-1.6,0.29,38.03,49.88,-,-,-0.17,-97.39,280905.0,-,2.75,2.3,5.75,4.69,128.0,138.4,118.5,118.5,5996196.0,9.65,2.07,7.57,57.28,57.91,123.61,116.34,7.27,116.6,-6.47,57.32,6558781.33,-,+,+,-,,+_29-01-2024 09:00:01,-6.81,-5.51,-,-,False,6.25,-,H_Wma9:H_Tk:H_Wma15,-4.86,-,Arasinda,AsagiDondu,,,,,,-_20-03-2024 09:00:01,-,,,+
25-03-2024 17:00,89.15,89.6,89.1,89.35,74896.0,ALFAS,100.66,90.43,92.3,103.58,-_27-02-2024 09:00:01,-11.24,-,-13.73,-,89.67,89.75,-1.59,0.37,-1.96,40.9,38.02,+,-,0.17,-91.87,1122955.33,-,0.32,0.36,0.4,0.45,92.4,92.7,87.5,90.15,16258774.0,0.3,-2.44,2.74,43.68,47.94,100.23,99.26,0.96,107.28,-2.44,-5.09,19534249.67,-,-,-,-,,+_19-02-2024 09:00:01,-10.88,-10.85,-,-,True,0.97,-,H_Tk:H_Wma9:H_Wma15,-10.6,-,,,,,,,,-_25-03-2024 13:00:01,-,,,-
25-03-2024 17:00,43.44,43.5,43.38,43.38,23820.0,ALGYO,43.85,43.66,44.75,47.37,-_13-03-2024 09:00:01,-1.07,+,-8.42,-,43.86,44.2,-0.89,-0.05,-0.84,26.66,32.95,-,-,-0.14,-94.82,385616.0,-,0.48,1.09,0.82,1.85,45.94,45.96,43.56,43.84,6607919.0,2.52,0.23,2.29,54.19,57.51,46.19,44.34,1.85,42.85,-4.15,-29.74,9212669.33,-,+,+,+,,+_12-02-2024 09:00:01,-2.81,-6.09,-,-,False,4.18,-,H_Wma9:H_Wma15:H_Tk,-5.83,-,,,,,,,,-_21-03-2024 13:00:01,-,,,
25-03-2024 17:00,31.66,31.84,31.5,31.68,11532.0,ALKA,31.99,31.94,33.61,36.87,-_08-03-2024 09:00:01,-0.95,+,-14.08,-,31.34,31.5,-0.92,0.07,-0.99,38.71,32.6,+,-,0.38,-98.91,485574.67,-,0.34,1.09,0.18,0.56,34.16,34.38,30.42,30.9,4328559.0,1.33,0.4,0.93,50.21,53.57,33.55,32.12,1.43,32.56,-9.38,-46.8,8681902.33,-,+,+,-,,+_05-02-2024 09:00:01,-1.87,-5.57,-,-,True,4.45,-,H_Wma9:H_Tk:H_Wma15,-5.1,-,,AsagiDondu,,,,,,+_25-03-2024 09:00:01,+,,,-
25-03-2024 17:00,7.74,7.75,7.72,7.74,84879.0,ALMAD,8.0,7.86,7.97,8.57,-_08-03-2024 13:00:01,-3.31,-,-9.68,-,7.78,7.84,-0.11,-0.0,-0.1,40.65,43.76,-,-,-0.26,-90.65,695997.67,-,0.04,0.57,0.1,1.27,7.97,8.22,7.63,7.84,13893008.0,0.23,-0.05,0.28,49.49,49.95,8.25,7.99,0.26,7.88,-0.51,-6.82,19457268.0,-,-,-,+,,+_19-02-2024 09:00:01,-0.51,-6.15,-,-,False,3.26,-,H_Wma9:H_Wma15:H_Tk,-6.03,-,,,,,,,,-_20-03-2024 17:00:01,-,,,-
25-03-2024 17:00,24.43,24.44,24.41,24.44,547565.0,ALTIN,23.23,24.17,24.23,24.72,-_13-03-2024 17:00:01,5.22,-,-1.13,+,24.26,24.2,-0.04,0.06,-0.11,54.23,45.3,+,+,0.04,-95.57,9252042.0,-,0.18,0.74,0.24,1.0,24.1,24.63,23.71,24.18,321714930.0,1.64,-0.05,1.69,69.43,77.94,24.08,23.78,0.3,22.58,0.33,4.05,314562645.67,+,-,+,+,,+_23-10-2023 09:00:01,0.36,1.52,+,+,False,1.24,-,H_Wma9:H_Wma15:H_Tk,1.39,+,,,,,,,,+_22-03-2024 13:00:01,+,,,
25-03-2024 17:00,69.55,69.55,69.25,69.55,2897605.0,ALVES,47.6,66.62,60.75,35.82,+_08-03-2024 17:00:01,46.12,-,94.19,-,66.53,66.56,4.88,-0.53,5.41,64.91,69.83,-,-,0.0,-86.05,11479786.0,-,3.02,4.53,2.99,4.5,60.0,73.5,52.9,63.25,154188346.0,,,,,,47.99,,,,4.12,214.81,70096111.33,+,-,-,-,,,21.56,44.92,+,-,False,,-,H_Wma9:H_Wma15:H_Tk,44.29,-,,,,,,,,+_25-03-2024 13:00:01,+,-,,
25-03-2024 17:00,17.86,18.1,17.76,18.01,121861.0,ANELE,14.35,18.1,17.4,15.65,+_13-03-2024 17:00:01,25.46,-,15.08,-,17.86,17.85,0.42,-0.02,0.45,62.8,66.0,-,-,0.84,-77.45,345822.0,-,0.15,0.81,0.16,0.92,16.83,19.19,16.29,17.94,8564606.0,2.18,0.34,1.84,75.25,67.25,16.11,15.05,1.06,14.22,6.6,31.73,7176060.67,+,+,+,+,,+_26-06-2023 09:00:01,1.9,11.82,+,-,False,7.03,-,H_Wma9:H_Wma15:H_Tk,10.27,-,,,,,,,,+_25-03-2024 13:00:01,+,,,
25-03-2024 17:00,12.57,12.57,12.49,12.5,75449.0,ANGEN,13.59,12.73,12.96,14.02,-_12-03-2024 13:00:01,-8.0,-,-10.84,-,12.58,12.63,-0.2,0.01,-0.2,34.11,35.69,+,-,-0.56,-86.62,468147.0,-,0.08,0.62,0.13,1.01,13.15,13.19,12.51,12.55,12329682.0,-0.28,-0.08,-0.2,38.92,44.3,13.53,13.53,0.0,13.72,-4.34,1.66,16936202.0,-,-,-,-,,+_12-02-2024 09:00:01,-1.03,-7.62,-,-,False,0.02,+,H_Tk:H_Wma9:H_Wma15,-7.11,-,,,,,,,,-_21-03-2024 13:00:01,-,,,-
25-03-2024 17:00,48.24,48.26,48.04,48.1,60465.0,ANHYT,46.74,50.32,50.72,49.98,-_19-03-2024 13:00:01,2.9,-,-3.75,-,49.25,49.54,-0.38,-0.19,-0.2,35.77,46.43,-,-,-0.29,-94.55,1409031.67,-,1.15,2.33,1.44,2.91,51.0,52.6,48.52,50.0,6462293.0,4.1,0.13,3.96,61.88,59.49,49.92,47.52,2.4,44.34,0.64,83.35,4762019.67,+,+,+,+,,+_12-02-2024 09:00:01,-1.82,-3.65,-,-,False,5.06,-,H_Wma9:H_Wma15:H_Tk,-3.33,-,Arasinda,AsagiDondu,,,,,,-_25-03-2024 09:00:01,-,,,+
