Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
25-11-2024 12:00,YESIL,1.54,1.6,1.54,1.6,33017860.0,0.0,0.06,0.01,361.54,0.06,8992196.7,267.18,True,76.1,0,,1.44,ATH,False,False
25-11-2024 11:00,CANTE,1.57,1.59,1.56,1.59,22659830.0,0.0,0.02,0.0,900.0,0.02,11897238.8,90.46,True,68.05,0,,1.53,1.61,False,False
25-11-2024 11:00,DENGE,2.86,2.89,2.84,2.89,4647499.0,0.0,0.03,0.01,233.33,0.03,1511858.5,207.4,True,66.3,0,,2.76,2.97,False,False
25-11-2024 11:00,LILAK,26.68,27.82,26.68,27.64,5151136.0,0.18,0.96,0.1,879.59,0.96,1006837.2,411.62,True,74.45,0,,25.5,27.86,False,False
25-11-2024 11:00,MHRGY,4.91,4.96,4.9,4.95,493130.0,0.01,0.04,0.01,471.43,0.04,240294.8,105.22,True,65.5,0,,4.75,5.01,False,False
25-11-2024 11:00,BOBET,22.04,22.84,22.0,22.68,1688607.0,0.16,0.64,0.07,814.29,0.64,747465.1,125.91,True,79.59,0,,19.54,ATH,False,False
25-11-2024 11:00,KIMMR,9.63,9.74,9.63,9.71,799210.0,0.03,0.08,0.0,2566.67,0.08,280182.3,185.25,True,67.02,0,,9.26,9.78,False,False
25-11-2024 11:00,CEOEM,27.92,29.4,27.88,29.4,1938778.0,0.0,1.48,0.12,1093.55,1.48,698145.0,177.7,True,51.37,0,,26.46,31.2,True,False
25-11-2024 11:00,KOTON,19.09,19.58,19.02,19.48,1737300.0,0.1,0.39,0.07,490.91,0.39,479829.2,262.07,True,75.74,0,,18.36,ATH,False,False
25-11-2024 11:00,QUAGR,2.66,2.71,2.65,2.7,4908591.0,0.01,0.04,0.01,263.64,0.04,1789438.3,174.31,True,81.69,0,,2.48,ATH,False,False
25-11-2024 11:00,ZRGYO,12.96,13.75,12.94,13.73,2483735.0,0.02,0.77,0.15,420.27,0.77,588697.5,321.9,True,89.73,0,,11.88,ATH,False,False
25-11-2024 11:00,TKNSA,28.64,29.24,28.6,29.08,539221.0,0.16,0.44,0.05,714.81,0.44,208109.5,159.1,True,69.67,0,,27.16,ATH,False,False
25-11-2024 11:00,TCKRC,25.62,26.92,25.62,26.7,3288724.0,0.22,1.08,0.09,1127.27,1.08,865920.8,279.8,True,69.9,1,26.92,24.1,26.92,False,False
25-11-2024 11:00,SILVR,21.04,21.36,21.02,21.36,250809.0,0.0,0.32,0.03,900.0,0.32,129662.5,93.43,True,58.49,0,,20.6,23.2,False,False
25-11-2024 10:00,INVEO,7.26,7.42,7.26,7.38,368273.0,0.04,0.12,0.02,605.88,0.12,148971.3,147.21,True,56.74,0,,7.24,7.66,False,False
25-11-2024 10:00,HDFGS,1.46,1.48,1.46,1.48,2700007.0,0.0,0.02,0.0,566.67,0.02,740829.1,264.46,True,63.52,0,,1.41,ATH,False,False
25-11-2024 10:00,HUBVC,9.55,10.29,9.53,10.13,3730543.0,0.16,0.58,0.14,305.59,0.58,953433.4,291.27,True,88.0,1,10.29,8.2,10.29,False,False
25-11-2024 10:00,EFORC,39.8,40.8,39.46,40.54,966736.0,0.26,0.74,0.15,386.84,0.74,557227.3,73.49,True,73.6,0,,38.22,ATH,False,False
25-11-2024 10:00,DURKN,12.92,13.22,12.88,13.18,1839543.0,0.04,0.26,0.04,584.21,0.26,562666.2,226.93,True,65.05,0,,12.51,13.34,False,False
25-11-2024 10:00,DAGI,13.21,13.35,13.14,13.32,396024.0,0.03,0.11,0.0,5400.0,0.11,182902.4,116.52,True,58.71,0,,12.91,13.4,False,False
25-11-2024 10:00,KCHOL,196.3,197.9,196.0,197.8,5106301.0,0.1,1.5,0.69,117.39,1.5,2936292.3,73.9,True,85.76,0,,182.1,ATH,False,False
25-11-2024 10:00,EDIP,24.04,24.92,24.04,24.74,903764.0,0.18,0.7,0.08,821.05,0.7,213860.5,322.6,True,67.68,0,,23.12,24.9,False,False
25-11-2024 10:00,EDATA,13.68,14.0,13.67,13.94,1044791.0,0.06,0.26,0.02,1138.1,0.26,191727.3,444.94,True,67.19,0,,13.02,14.23,False,False
25-11-2024 10:00,DZGYO,11.14,11.6,11.13,11.52,4303770.0,0.08,0.38,0.09,347.06,0.38,780367.7,451.51,True,77.52,0,,10.42,ATH,False,False
25-11-2024 10:00,ISSEN,9.15,9.24,9.14,9.24,499466.0,0.0,0.09,0.01,718.18,0.09,120794.0,313.49,True,66.89,0,,8.84,9.25,False,False
25-11-2024 10:00,MGROS,467.25,477.5,467.25,475.25,577185.0,2.25,8.0,0.52,1423.81,8.0,226797.8,154.49,True,66.33,0,,456.25,479.5,False,False
25-11-2024 10:00,FRIGO,8.21,8.37,8.21,8.33,1183209.0,0.04,0.12,0.0,2300.0,0.12,334436.0,253.79,True,57.65,1,8.37,8.12,8.37,False,False
25-11-2024 10:00,ULKER,104.2,107.5,103.9,106.8,3698604.0,0.7,2.6,0.35,642.86,2.6,941413.2,292.88,True,73.71,0,,99.7,107.0,False,False
25-11-2024 10:00,AVOD,2.8,2.85,2.8,2.84,1164915.0,0.01,0.04,0.01,400.0,0.04,395115.7,194.83,True,70.82,1,2.85,2.74,2.85,False,False
25-11-2024 10:00,SELVA,10.32,10.58,10.29,10.51,1243557.0,0.07,0.19,0.02,1166.67,0.19,558187.9,122.78,True,66.61,1,10.58,10.1,10.58,False,False
25-11-2024 10:00,TAVHL,271.0,276.5,270.5,276.5,682781.0,0.0,5.5,0.5,1000.0,5.5,196150.3,248.09,True,78.27,0,,256.0,ATH,False,False
25-11-2024 10:00,TEKTU,4.46,4.61,4.42,4.57,4743131.0,0.04,0.11,0.01,1000.0,0.11,784200.8,504.84,True,65.31,0,,4.09,4.7,False,False
25-11-2024 10:00,OYAKC,68.0,69.55,67.95,69.45,1563036.0,0.1,1.45,0.2,643.59,1.45,364510.6,328.8,True,75.19,0,,65.3,ATH,False,False
25-11-2024 10:00,BIMAS,470.5,484.0,470.0,481.25,2128980.0,2.75,10.75,2.1,411.9,10.75,742934.0,186.56,True,80.37,1,484.0,443.5,484.0,False,False
25-11-2024 10:00,TURSG,12.59,12.9,12.59,12.83,6325930.0,0.07,0.24,0.03,757.14,0.24,1916155.5,230.14,True,67.67,1,12.9,12.21,12.9,False,False
25-11-2024 10:00,SEKUR,13.56,13.75,13.56,13.74,216249.0,0.01,0.18,0.04,400.0,0.18,113539.9,90.46,True,80.7,0,,12.44,ATH,False,False
25-11-2024 10:00,MNDRS,11.05,11.32,11.05,11.32,1589591.0,0.0,0.27,0.04,629.73,0.27,416878.5,281.31,True,67.12,0,,10.85,11.58,False,False
25-11-2024 10:00,MARTI,3.27,3.38,3.26,3.36,13634530.0,0.02,0.09,0.02,373.68,0.09,4589282.1,197.1,True,69.03,1,3.38,3.09,3.38,False,False
25-11-2024 10:00,BUCIM,7.2,7.36,7.17,7.35,3136821.0,0.01,0.15,0.02,581.82,0.15,946829.0,231.3,True,80.32,0,,6.78,ATH,False,False
25-11-2024 10:00,CCOLA,49.9,52.0,49.72,51.7,4411502.0,0.3,1.8,0.19,827.84,1.8,1029975.8,328.31,True,78.26,0,,47.24,ATH,False,False
22-11-2024 17:00,YATAS,26.4,26.72,26.34,26.68,266001.0,0.04,0.28,0.05,418.52,0.28,101319.0,162.54,True,68.07,0,,25.14,26.76,False,False
22-11-2024 17:00,GRSEL,166.3,169.0,166.2,168.9,238861.0,0.1,2.6,0.23,1030.43,2.6,105784.6,125.8,True,59.25,0,,158.6,170.4,False,False
22-11-2024 17:00,AEFES,200.5,210.0,199.3,209.2,2011622.0,0.8,8.7,1.37,535.04,8.7,628074.4,220.28,True,68.99,0,,192.3,218.7,True,False
22-11-2024 17:00,GENIL,103.7,105.4,103.7,105.4,355611.0,0.0,1.7,0.24,608.33,1.7,87133.5,308.12,True,72.31,0,,102.7,ATH,False,False
22-11-2024 17:00,TTKOM,46.08,46.86,45.86,46.8,7837627.0,0.06,0.72,0.02,3172.73,0.72,2340339.7,234.89,True,64.07,0,,45.58,ATH,False,False
22-11-2024 17:00,ALKIM,32.12,33.34,32.04,33.08,535502.0,0.26,0.96,0.1,900.0,0.96,158190.5,238.52,True,69.52,0,,31.08,33.52,False,False
22-11-2024 17:00,ARDYZ,35.86,36.22,35.82,36.2,385458.0,0.02,0.34,0.07,400.0,0.34,217920.1,76.88,True,67.77,0,,33.68,36.24,False,False
22-11-2024 17:00,CWENE,197.4,214.6,197.3,214.6,228394.0,0.0,17.2,1.38,1146.38,17.2,105571.9,116.34,True,76.09,0,,195.6,ATH,False,False
22-11-2024 17:00,ADEL,35.8,36.06,35.76,36.04,619901.0,0.02,0.24,0.01,2900.0,0.24,294711.1,110.34,True,39.66,0,,35.3,36.46,True,False
22-11-2024 17:00,EKOS,25.76,25.98,25.68,25.94,249807.0,0.04,0.18,0.01,1400.0,0.18,152693.3,63.6,True,60.98,0,,24.38,26.2,False,False
22-11-2024 17:00,EGSER,4.05,4.19,4.03,4.18,2895479.0,0.01,0.13,0.01,900.0,0.13,1226719.4,136.03,True,77.11,0,,3.9,ATH,False,False
22-11-2024 17:00,CEMTS,8.71,8.78,8.69,8.76,970776.0,0.02,0.05,0.01,354.55,0.05,372719.5,160.46,True,73.06,0,,8.3,ATH,False,False
22-11-2024 17:00,AZTEK,46.78,47.26,46.76,47.24,272317.0,0.02,0.46,0.01,7566.67,0.46,93291.1,191.9,True,54.43,0,,46.2,47.38,True,False
22-11-2024 17:00,BEGYO,4.01,4.08,3.99,4.08,8789551.0,0.0,0.07,0.01,366.67,0.07,4662565.7,88.51,True,67.12,0,,3.82,ATH,False,False
22-11-2024 17:00,BERA,14.55,14.71,14.19,14.69,2106619.0,0.02,0.14,0.03,400.0,0.14,953050.7,121.04,True,68.77,2,14.19,14.19,ATH,False,False
22-11-2024 17:00,ORGE,82.35,83.9,82.25,83.8,421761.0,0.1,1.45,0.23,530.43,1.45,145904.8,189.07,True,73.28,0,,76.65,ATH,False,False
22-11-2024 17:00,FORMT,6.54,6.61,6.53,6.6,4098571.0,0.01,0.06,0.02,215.79,0.06,2315701.4,76.99,True,82.44,0,,5.52,ATH,False,False
22-11-2024 17:00,DMRGD,11.16,11.4,11.15,11.4,648038.0,0.0,0.24,0.04,548.65,0.24,192504.9,236.63,True,68.32,0,,10.82,ATH,False,False
22-11-2024 16:00,PINSU,6.43,6.47,6.43,6.47,201522.0,0.0,0.04,0.01,300.0,0.04,92703.9,117.38,True,60.31,0,,6.23,6.65,False,False
22-11-2024 16:00,NTHOL,46.9,47.54,46.88,47.44,447695.0,0.1,0.54,0.04,1321.05,0.54,236332.8,89.43,True,54.42,0,,46.66,48.26,False,False
22-11-2024 16:00,MOBTL,4.08,4.13,4.07,4.12,1394213.0,0.01,0.04,0.0,900.0,0.04,647965.9,115.17,True,60.91,0,,3.93,4.21,False,False
22-11-2024 16:00,ISKPL,17.74,18.21,17.7,18.14,626534.0,0.07,0.4,0.09,370.59,0.4,259067.6,141.84,True,70.5,0,,16.23,ATH,False,False
22-11-2024 16:00,RODRG,20.74,20.88,20.5,20.88,121691.0,0.0,0.14,0.01,1066.67,0.14,68120.9,78.64,True,49.85,0,,20.42,22.0,False,False
22-11-2024 16:00,ISFIN,11.14,11.33,11.14,11.31,1630120.0,0.02,0.17,0.03,507.14,0.17,785027.2,107.65,True,73.75,0,,10.69,ATH,False,False
22-11-2024 16:00,DGNMO,8.51,8.65,8.5,8.63,1066991.0,0.02,0.12,0.0,2900.0,0.12,327178.6,226.12,True,49.48,0,,8.37,9.5,True,False
22-11-2024 16:00,ALARK,94.75,96.7,94.7,96.35,1045195.0,0.35,1.6,0.13,1085.19,1.6,440258.9,137.4,True,68.45,0,,90.8,ATH,False,False
22-11-2024 15:00,BMSCH,32.28,34.98,32.28,34.68,762747.0,0.3,2.4,0.27,782.35,2.4,145928.6,422.69,True,73.91,0,,30.72,ATH,False,False
22-11-2024 15:00,NTGAZ,5.52,5.86,5.51,5.8,5959017.0,0.06,0.28,0.06,382.76,0.28,1925613.6,209.46,True,81.0,0,,4.75,ATH,False,False
22-11-2024 15:00,ARASE,49.96,50.55,49.9,50.4,136676.0,0.15,0.44,0.01,4300.0,0.44,76933.4,77.65,True,57.2,0,,49.0,50.6,False,False
22-11-2024 15:00,SELEC,77.0,79.2,76.6,78.65,501847.0,0.55,1.65,0.22,667.44,1.65,231680.2,116.61,True,63.04,0,,73.75,80.0,False,False
22-11-2024 15:00,BIOEN,17.36,17.98,17.34,17.95,1650656.0,0.03,0.59,0.05,1104.08,0.59,359380.7,359.31,True,65.01,0,,17.11,18.89,False,False
22-11-2024 15:00,TUPRS,144.4,146.0,144.3,145.6,3766589.0,0.4,1.2,0.14,757.14,1.2,1875409.4,100.84,True,59.78,0,,140.5,148.4,False,False
22-11-2024 15:00,BMSTL,59.55,61.6,59.3,61.55,1595423.0,0.05,2.0,0.51,292.16,2.0,470461.9,239.12,True,88.37,0,,53.5,ATH,False,False
22-11-2024 14:00,MAKTK,6.26,6.42,6.25,6.42,1396493.0,0.0,0.16,0.02,841.18,0.16,606906.3,130.1,True,67.25,0,,5.98,ATH,False,False
22-11-2024 14:00,DAPGM,5.58,5.67,5.56,5.66,7304133.0,0.01,0.08,0.02,321.05,0.08,4718845.6,54.79,True,62.85,0,,5.44,ATH,False,False
22-11-2024 14:00,CRDFA,7.5,7.75,7.49,7.7,3463059.0,0.05,0.2,0.03,488.24,0.2,1244552.9,178.26,True,77.72,0,,7.27,ATH,False,False
22-11-2024 14:00,ENSRI,18.93,19.31,18.93,19.28,135550.0,0.03,0.35,0.01,5733.33,0.35,81412.9,66.5,True,61.56,0,,17.78,19.3,False,False
22-11-2024 13:00,MNDTR,5.82,5.88,5.79,5.87,533560.0,0.01,0.05,0.01,525.0,0.05,167652.0,218.25,True,63.06,1,5.88,5.69,5.88,False,False
22-11-2024 13:00,ENKAI,50.0,50.9,49.98,50.8,2516296.0,0.1,0.8,0.14,463.38,0.8,1566061.0,60.68,True,56.55,0,,48.64,53.85,True,False
22-11-2024 13:00,HURGZ,4.06,4.1,4.04,4.1,821792.0,0.0,0.04,0.01,300.0,0.04,523291.3,57.04,True,62.94,0,,3.93,4.19,False,False
22-11-2024 12:00,KERVT,12.9,13.19,12.89,13.13,1743393.0,0.06,0.23,0.06,277.05,0.23,588386.6,196.3,True,65.65,0,,12.17,13.61,False,False
22-11-2024 12:00,KLSER,35.78,37.54,35.78,37.3,3066133.0,0.24,1.52,0.43,250.23,1.52,1211120.0,153.17,True,78.76,0,,32.0,ATH,False,False
22-11-2024 12:00,BAGFS,21.68,22.06,21.64,22.06,379255.0,0.0,0.38,0.09,322.22,0.38,151929.7,149.63,True,66.37,0,,20.8,ATH,False,False
22-11-2024 12:00,CEMAS,3.19,3.22,3.19,3.22,2235598.0,0.0,0.03,0.0,650.0,0.03,1484673.8,50.58,True,58.62,0,,3.15,3.28,False,False
22-11-2024 12:00,LKMNH,16.89,17.15,16.88,17.08,137308.0,0.07,0.19,0.06,206.45,0.19,67647.5,102.98,True,64.51,0,,16.0,17.44,False,False
22-11-2024 12:00,GUNDG,44.36,45.44,44.3,45.14,682929.0,0.3,0.78,0.13,509.38,0.78,219125.6,211.66,True,55.65,1,45.44,43.12,45.44,True,False
22-11-2024 11:00,ZOREN,4.22,4.27,4.22,4.26,11936022.0,0.01,0.04,0.01,166.67,0.04,6975639.4,71.11,True,62.01,0,,4.07,4.34,False,False
22-11-2024 11:00,BJKAS,4.22,4.26,4.21,4.25,3243100.0,0.01,0.03,0.01,328.57,0.03,1828506.5,77.36,True,50.63,0,,4.15,4.46,False,False
22-11-2024 11:00,KAYSE,18.93,19.22,18.93,19.14,704105.0,0.08,0.21,0.06,250.0,0.21,217946.0,223.06,True,64.69,0,,18.36,19.19,False,False
22-11-2024 11:00,IPEKE,49.0,49.6,48.62,49.6,2466206.0,0.0,0.6,0.09,538.3,0.6,1546905.1,59.43,True,89.48,0,,38.56,ATH,False,False
22-11-2024 11:00,ARSAN,23.2,23.66,23.18,23.64,828401.0,0.02,0.44,0.08,478.95,0.44,376775.1,119.87,True,78.64,0,,21.46,ATH,False,False
22-11-2024 11:00,YUNSA,6.05,6.15,6.04,6.13,730653.0,0.02,0.08,0.01,627.27,0.08,346944.5,110.6,True,55.71,0,,5.95,6.32,False,False
22-11-2024 11:00,MOGAN,10.03,10.25,10.03,10.24,1571250.0,0.01,0.21,0.04,467.57,0.21,656423.2,139.37,True,69.14,1,10.25,9.69,10.25,False,False
22-11-2024 11:00,GIPTA,26.84,27.8,26.84,27.56,634094.0,0.24,0.72,0.05,1400.0,0.72,176377.3,259.51,True,59.97,0,,26.5,28.38,False,False
22-11-2024 11:00,KLSYN,5.37,5.48,5.37,5.46,203817.0,0.02,0.09,0.02,350.0,0.09,135724.8,50.17,True,61.74,0,,5.28,5.53,False,False
22-11-2024 11:00,BIGCH,29.18,29.9,29.14,29.82,375749.0,0.08,0.64,0.11,481.82,0.64,91343.2,311.36,True,66.88,0,,28.52,29.9,False,False
22-11-2024 11:00,METRO,2.33,2.37,2.33,2.37,1347941.0,0.0,0.04,0.01,300.0,0.04,587610.1,129.39,True,62.99,0,,2.25,2.41,False,False
22-11-2024 11:00,AKSEN,33.96,34.64,33.96,34.54,1253817.0,0.1,0.58,0.18,229.55,0.58,536719.0,133.61,True,67.8,0,,32.6,ATH,False,False
22-11-2024 11:00,BORSK,22.58,22.84,22.52,22.82,214674.0,0.02,0.24,0.02,1233.33,0.24,131592.6,63.14,True,53.14,0,,22.1,23.68,False,False
22-11-2024 11:00,GARAN,115.4,119.3,115.4,118.8,14434340.0,0.5,3.4,0.74,359.46,3.4,5048461.3,185.92,True,76.21,0,,108.5,ATH,False,False
22-11-2024 11:00,EPLAS,5.4,5.55,5.4,5.55,895675.0,0.0,0.15,0.02,689.47,0.15,388855.1,130.34,True,78.92,0,,5.32,ATH,False,False
22-11-2024 10:00,ODAS,6.18,6.33,6.13,6.3,12086284.0,0.03,0.12,0.03,344.44,0.12,4416073.1,173.69,True,54.02,0,,5.97,6.66,False,False
22-11-2024 10:00,GLYHO,15.28,15.51,15.15,15.51,909166.0,0.0,0.23,0.06,289.83,0.23,380705.0,138.81,True,58.31,0,,14.75,16.66,False,False
22-11-2024 10:00,SASA,3.9,4.02,3.87,4.0,298146988.0,0.02,0.1,0.01,669.23,0.1,60844941.1,390.01,True,73.74,0,,3.77,ATH,False,False
22-11-2024 10:00,VESTL,58.5,59.2,58.35,59.15,616858.0,0.05,0.65,0.25,160.0,0.65,375013.9,64.49,True,59.04,0,,56.25,62.0,False,False
22-11-2024 10:00,BOSSA,6.62,6.93,6.48,6.85,7584064.0,0.08,0.23,0.06,277.05,0.23,1726098.7,339.38,True,86.87,0,,5.93,ATH,False,False
22-11-2024 10:00,HUNER,3.17,3.2,3.11,3.2,1869149.0,0.0,0.03,0.01,275.0,0.03,633723.4,194.95,True,63.02,2,3.11,3.11,3.28,False,False
22-11-2024 10:00,KNFRT,10.67,10.94,10.67,10.87,504186.0,0.07,0.2,0.04,387.8,0.2,180037.8,180.04,True,61.78,1,10.94,10.46,10.94,False,False
22-11-2024 10:00,KOCMT,14.58,14.83,14.42,14.82,2280324.0,0.01,0.24,0.02,1100.0,0.24,961512.2,137.16,True,55.66,2,14.42,14.42,15.4,True,False
21-11-2024 17:00,KONTR,48.2,49.06,48.18,49.02,2730902.0,0.04,0.82,0.17,376.74,0.82,1097431.3,148.84,True,61.59,0,,46.54,51.35,False,False
21-11-2024 17:00,FENER,108.1,109.4,107.8,109.4,285174.0,0.0,1.3,0.37,251.35,1.3,162836.2,75.13,True,57.83,0,,104.3,113.9,False,False
21-11-2024 17:00,YIGIT,32.28,33.38,32.26,33.16,2828099.0,0.22,0.88,0.14,547.06,0.88,653389.4,332.84,True,59.55,0,,31.68,34.7,True,False
