Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc
27-02-2024 11:00,KCAER,60.4,62.1,59.55,61.8,7054034.0,0.3,1.4,0.02,6900.0,1.4,2472619.8,185.29,True,0,,45.58,ATH
27-02-2024 11:00,ATATP,140.1,146.1,140.1,144.7,642435.0,1.4,4.6,0.76,505.26,4.6,278669.8,130.54,True,0,,134.7,151.6
27-02-2024 11:00,MERCN,17.08,17.5,17.0,17.44,994712.0,0.06,0.36,0.03,1185.71,0.36,618359.2,60.86,True,0,,16.51,17.61
27-02-2024 11:00,PINSU,20.16,20.72,19.95,20.72,268421.0,0.0,0.56,0.02,2847.37,0.56,148741.3,80.46,True,0,,17.95,20.76
27-02-2024 11:00,TDGYO,10.99,11.6,10.8,11.55,1547462.0,0.05,0.56,0.03,1547.06,0.56,988548.7,56.54,True,0,,11.44,12.4
27-02-2024 11:00,HALKB,15.01,15.27,14.97,15.21,13998894.0,0.06,0.2,0.01,1718.18,0.2,8065166.2,73.57,True,0,,14.27,15.71
27-02-2024 11:00,MIATK,78.4,80.35,77.6,80.15,14941235.0,0.2,1.75,0.12,1421.74,1.75,9209997.6,62.23,True,0,,67.9,ATH
27-02-2024 11:00,GLYHO,12.61,13.1,12.54,13.07,5966337.0,0.03,0.46,0.01,4081.82,0.46,1556777.7,283.25,True,0,,12.47,13.09
27-02-2024 10:00,GEREL,30.5,31.32,29.56,31.32,2105139.0,0.0,0.82,0.08,900.0,0.82,326986.3,543.8,True,0,,25.78,ATH
27-02-2024 10:00,MTRKS,85.45,88.8,84.0,88.0,231800.0,0.8,2.55,0.13,1788.89,2.55,133375.7,73.79,True,0,,82.05,ATH
27-02-2024 10:00,SMART,61.0,66.8,60.95,65.55,4834430.0,1.25,4.55,0.59,677.78,4.55,1510949.8,219.96,True,0,,41.0,ATH
27-02-2024 10:00,PAPIL,152.0,154.5,150.0,154.1,740173.0,0.4,2.1,0.17,1135.29,2.1,325480.6,127.41,True,0,,124.1,158.0
27-02-2024 10:00,CUSAN,28.36,29.94,28.26,29.94,1196126.0,0.0,1.58,0.16,900.0,1.58,179987.1,564.56,True,0,,24.66,ATH
27-02-2024 10:00,NETAS,90.7,94.95,90.0,94.95,1009199.0,0.0,4.25,0.68,529.63,4.25,178674.4,464.83,True,0,,64.95,ATH
27-02-2024 10:00,BOSSA,11.35,11.66,11.2,11.59,325012.0,0.07,0.24,0.01,4700.0,0.24,151655.8,114.31,True,0,,11.21,11.93
27-02-2024 10:00,DMSAS,6.77,7.27,6.72,7.27,7113424.0,0.0,0.5,0.05,900.0,0.5,1047117.6,579.33,True,0,,5.52,ATH
26-02-2024 17:00,SURGY,51.05,52.55,50.9,52.35,1903701.0,0.2,1.3,0.1,1200.0,1.3,554870.5,243.09,True,0,,50.15,53.0
26-02-2024 17:00,ISCTR,28.46,28.78,28.3,28.74,42976955.0,0.04,0.28,0.0,13900.0,0.28,22543288.5,90.64,True,0,,28.14,29.0
26-02-2024 17:00,MAGEN,14.14,15.34,14.12,15.34,18207349.0,0.0,1.2,0.1,1088.12,1.2,3539385.0,414.42,True,0,,12.39,ATH
26-02-2024 17:00,BJKAS,64.1,66.0,63.55,65.9,510577.0,0.1,1.8,0.0,2.533274790395919e+17,1.8,113109.7,351.4,True,0,,63.4,66.95
26-02-2024 17:00,BVSAN,118.3,120.3,116.8,120.3,439298.0,0.0,2.0,0.45,344.44,2.0,186121.3,136.03,True,0,,113.9,124.1
26-02-2024 17:00,PASEU,70.9,73.5,70.4,73.05,1865879.0,0.45,2.15,0.15,1333.33,2.15,437134.1,326.84,True,0,,70.3,75.4
26-02-2024 17:00,EKGYO,11.41,11.66,11.3,11.61,56887543.0,0.05,0.2,0.01,1900.0,0.2,26020641.7,118.62,True,0,,10.66,12.03
26-02-2024 17:00,BORLS,36.96,38.66,36.54,38.48,2265066.0,0.18,1.52,0.15,941.1,1.52,596148.9,279.95,True,0,,36.26,38.8
26-02-2024 17:00,GZNMI,39.9,41.0,39.8,40.84,476523.0,0.16,0.94,0.09,900.0,0.94,144422.4,229.95,True,0,,39.0,41.18
26-02-2024 17:00,VERTU,51.9,54.05,51.1,53.6,428149.0,0.45,1.7,0.16,996.77,1.7,162438.1,163.58,True,0,,48.3,56.45
26-02-2024 16:00,KTSKR,76.0,78.85,75.9,78.1,408257.0,0.75,2.1,0.21,876.74,2.1,143015.2,185.46,True,0,,74.2,78.5
26-02-2024 16:00,HURGZ,4.69,4.77,4.67,4.77,1670427.0,0.0,0.08,0.0,2566.67,0.08,603593.5,176.75,True,0,,4.67,4.93
26-02-2024 16:00,TEKTU,3.98,4.05,3.98,4.05,3373749.0,0.0,0.07,0.01,400.0,0.07,1529119.0,120.63,True,0,,3.87,4.08
26-02-2024 16:00,LIDFA,8.0,8.23,7.99,8.2,2233010.0,0.03,0.2,0.01,1328.57,0.2,692202.0,222.6,True,0,,7.99,8.22
26-02-2024 16:00,LRSHO,3.02,3.28,3.01,3.28,32208880.0,0.0,0.26,0.02,1081.82,0.26,10290016.7,213.01,True,0,,2.93,ATH
26-02-2024 16:00,PRDGS,7.63,7.75,7.61,7.74,978966.0,0.01,0.11,0.01,900.0,0.11,522368.2,87.41,True,0,,7.52,7.86
26-02-2024 16:00,AZTEK,160.8,164.9,160.6,164.3,298423.0,0.6,3.5,0.32,993.75,3.5,149071.5,100.19,True,0,,153.3,169.0
26-02-2024 16:00,ULUFA,12.74,13.31,12.69,13.28,2363969.0,0.03,0.54,0.1,462.5,0.54,919727.8,157.03,True,0,,12.17,13.3
26-02-2024 16:00,SKTAS,5.25,5.33,5.25,5.32,1453173.0,0.01,0.07,0.0,1300.0,0.07,724732.5,100.51,True,0,,5.16,5.35
26-02-2024 16:00,IHLGM,1.59,1.63,1.59,1.62,8359590.0,0.01,0.03,0.01,400.0,0.03,4044641.0,106.68,True,0,,1.56,1.66
26-02-2024 16:00,BERA,16.68,17.52,16.68,17.38,6817253.0,0.14,0.7,0.13,422.39,0.7,3266747.3,108.69,True,0,,15.84,ATH
26-02-2024 16:00,INFO,15.39,15.85,15.33,15.83,482330.0,0.02,0.44,0.08,423.81,0.44,289988.7,66.33,True,0,,14.92,16.72
26-02-2024 16:00,ISMEN,38.3,39.06,38.2,38.98,2107452.0,0.08,0.68,0.14,392.75,0.68,1391021.9,51.5,True,0,,37.12,40.44
26-02-2024 16:00,YATAS,32.48,32.74,32.4,32.72,463855.0,0.02,0.24,0.02,1400.0,0.24,270183.2,71.68,True,0,,31.98,33.52
26-02-2024 16:00,AVHOL,56.8,60.1,56.75,59.45,434496.0,0.65,2.65,0.25,960.0,2.65,176644.9,145.97,True,0,,55.0,64.25
26-02-2024 15:00,FRIGO,8.91,9.1,8.9,9.07,814265.0,0.03,0.16,0.01,1900.0,0.16,524249.4,55.32,True,0,,8.65,9.21
26-02-2024 15:00,ULKER,107.1,111.0,106.9,110.0,2118806.0,1.0,2.9,0.56,417.86,2.9,772914.9,174.13,True,0,,104.1,113.6
26-02-2024 15:00,MEDTR,36.8,37.46,36.7,37.3,260720.0,0.16,0.5,0.09,481.4,0.5,113885.4,128.93,True,0,,36.14,37.68
26-02-2024 15:00,AKENR,5.29,5.38,5.28,5.38,1368147.0,0.0,0.09,0.01,1700.0,0.09,590692.0,131.62,True,0,,5.27,5.55
26-02-2024 15:00,ESCOM,94.65,99.5,93.8,99.15,609894.0,0.35,4.5,0.75,500.0,4.5,234241.3,160.37,True,0,,88.5,99.5
26-02-2024 15:00,KIMMR,10.03,10.6,10.01,10.55,3126921.0,0.05,0.52,0.13,312.7,0.52,1210525.4,158.31,True,0,,9.38,11.0
26-02-2024 15:00,SARKY,34.2,34.9,34.18,34.82,495370.0,0.08,0.62,0.08,638.1,0.62,196978.2,151.48,True,0,,33.84,35.1
26-02-2024 15:00,KAREL,17.04,17.74,16.99,17.65,4355113.0,0.09,0.61,0.07,735.62,0.61,1183422.8,268.01,True,0,,16.83,ATH
26-02-2024 15:00,KLMSN,36.18,37.6,35.9,37.22,780816.0,0.38,1.04,0.13,725.4,1.04,217303.3,259.32,True,0,,34.82,37.4
26-02-2024 15:00,SDTTR,417.0,430.0,415.0,426.5,552336.0,3.5,9.5,1.65,475.76,9.5,247186.5,123.45,True,0,,400.0,427.5
26-02-2024 14:00,OBASE,59.1,62.35,58.95,62.0,317473.0,0.35,2.9,0.31,850.82,2.9,169031.7,87.82,True,0,,56.95,63.05
26-02-2024 14:00,GSDDE,10.0,10.28,9.98,10.22,681359.0,0.06,0.22,0.01,2344.44,0.22,281070.5,142.42,True,1,10.28,9.8,10.28
26-02-2024 14:00,FORTE,93.35,96.6,92.85,96.2,700504.0,0.4,2.85,0.16,1681.25,2.85,303999.8,130.43,True,1,96.6,91.85,96.6
26-02-2024 14:00,DESPC,50.4,52.85,50.2,52.7,284878.0,0.15,2.3,0.09,2513.64,2.3,116778.3,143.95,True,0,,49.1,55.25
26-02-2024 14:00,TEZOL,23.96,24.72,23.96,24.54,1309854.0,0.18,0.58,0.05,1060.0,0.58,756939.6,73.05,True,0,,23.56,24.88
26-02-2024 14:00,ORCAY,13.7,14.01,13.68,13.98,1673202.0,0.03,0.28,0.04,551.16,0.28,702136.9,138.3,True,1,14.01,13.34,14.01
26-02-2024 14:00,EDIP,18.85,19.4,18.84,19.32,926089.0,0.08,0.47,0.05,921.74,0.47,436403.4,112.21,True,0,,18.54,19.86
26-02-2024 14:00,EDATA,28.92,31.68,28.82,31.06,3577630.0,0.62,2.14,0.03,7542.86,2.14,1256818.3,184.66,True,0,,28.5,31.96
26-02-2024 14:00,ALMAD,8.41,8.53,8.39,8.51,988878.0,0.02,0.1,0.01,614.29,0.1,571593.9,73.0,True,0,,8.22,8.59
26-02-2024 14:00,FZLGY,15.02,15.51,15.02,15.5,3139339.0,0.01,0.48,0.06,742.11,0.48,970642.8,223.43,True,0,,14.67,ATH
26-02-2024 14:00,GIPTA,42.08,44.48,42.06,44.48,1810109.0,0.0,2.4,0.18,1248.31,2.4,545814.8,231.63,True,0,,41.5,ATH
26-02-2024 14:00,CEMTS,12.87,13.42,12.87,13.33,5248067.0,0.09,0.46,0.04,1143.24,0.46,1514337.7,246.56,True,1,13.42,12.81,13.42
26-02-2024 14:00,CEMAS,4.92,4.99,4.91,4.98,8047648.0,0.01,0.06,0.01,361.54,0.06,4670750.4,72.3,True,1,4.99,4.84,4.99
26-02-2024 13:00,KRONT,27.12,29.2,27.08,29.14,1970828.0,0.06,2.02,0.19,941.24,2.02,973687.5,102.41,True,0,,25.64,ATH
26-02-2024 13:00,KAYSE,36.94,37.56,36.8,37.4,3383055.0,0.16,0.46,0.06,618.75,0.46,1151908.7,193.69,True,0,,35.98,37.5
26-02-2024 13:00,TTKOM,32.94,33.92,32.92,33.8,10505160.0,0.12,0.86,0.01,7066.67,0.86,4527834.8,132.01,True,0,,32.62,ATH
26-02-2024 13:00,KLRHO,53.2,54.5,53.1,54.5,272155.0,0.0,1.3,0.23,465.22,1.3,121018.9,124.89,True,0,,50.95,56.5
26-02-2024 13:00,SANKO,26.7,27.92,26.66,27.64,373826.0,0.28,0.94,0.07,1282.35,0.94,163779.7,128.25,True,1,27.92,26.54,27.92
26-02-2024 13:00,TUREX,40.44,41.42,40.0,41.42,242904.0,0.0,0.98,0.13,665.62,0.98,139042.3,74.7,True,0,,39.16,42.2
26-02-2024 12:00,KRGYO,28.72,29.22,28.58,29.08,360764.0,0.14,0.36,0.03,1100.0,0.36,190402.9,89.47,True,0,,28.48,29.18
26-02-2024 12:00,MOBTL,7.22,7.74,7.2,7.65,11150979.0,0.09,0.43,0.03,1287.1,0.43,3600103.2,209.74,True,0,,6.2,ATH
26-02-2024 12:00,ASELS,64.35,66.4,64.3,66.2,16611840.0,0.2,1.85,0.34,444.12,1.85,7737450.1,114.69,True,0,,61.25,ATH
26-02-2024 12:00,PCILT,15.67,16.09,15.64,16.06,982354.0,0.03,0.39,0.04,900.0,0.39,416633.4,135.78,True,0,,15.48,16.15
26-02-2024 12:00,AKSA,108.0,111.2,107.2,111.0,838367.0,0.2,3.0,0.31,867.74,3.0,274540.0,205.37,True,0,,98.65,111.5
26-02-2024 11:00,KNFRT,12.36,12.65,12.25,12.62,385604.0,0.03,0.26,0.02,1525.0,0.26,151551.9,154.44,True,0,,12.12,12.71
26-02-2024 11:00,IHLAS,1.16,1.18,1.15,1.18,15536547.0,0.0,0.02,0.0,1900.0,0.02,7266719.2,113.8,True,0,,1.14,1.2
26-02-2024 11:00,SOKM,69.9,70.8,69.75,70.65,1182207.0,0.15,0.75,0.02,3650.0,0.75,717439.9,64.78,True,1,70.8,69.55,70.8
26-02-2024 11:00,KARTN,97.2,102.0,97.15,101.0,240378.0,1.0,3.8,0.39,874.36,3.8,80974.4,196.86,True,0,,91.75,ATH
26-02-2024 11:00,ERCB,157.1,172.1,156.2,172.1,1009783.0,0.0,15.0,1.24,1109.68,15.0,184764.5,446.52,True,0,,154.5,173.0
26-02-2024 11:00,ERSU,35.36,38.64,35.3,38.6,239895.0,0.04,3.24,0.2,1520.0,3.24,135874.0,76.56,True,2,35.3,35.3,40.5
26-02-2024 11:00,ALCTL,137.8,144.3,137.6,144.1,479608.0,0.2,6.3,0.65,869.23,6.3,144665.3,231.53,True,0,,131.8,ATH
26-02-2024 11:00,MEGAP,5.01,5.08,4.98,5.08,1848360.0,0.0,0.07,0.0,2233.33,0.07,1100558.9,67.95,True,0,,4.97,5.14
26-02-2024 11:00,SAMAT,58.65,61.3,58.3,61.2,961864.0,0.1,2.55,0.22,1059.09,2.55,397844.3,141.77,True,0,,55.65,63.9
26-02-2024 11:00,A1CAP,32.6,32.86,32.46,32.86,503537.0,0.0,0.26,0.01,2066.67,0.26,267010.0,88.58,True,0,,32.0,33.28
26-02-2024 11:00,DMRGD,16.48,16.98,16.44,16.87,1944936.0,0.11,0.39,0.04,875.0,0.39,727254.0,167.44,True,0,,16.12,17.31
26-02-2024 11:00,LOGO,110.6,114.7,110.0,113.9,420278.0,0.8,3.3,0.23,1334.78,3.3,229397.1,83.21,True,0,,109.0,117.6
26-02-2024 11:00,HUBVC,14.91,15.45,14.78,15.41,2780009.0,0.04,0.5,0.02,2531.58,0.5,1235576.8,125.0,True,0,,14.17,17.46
26-02-2024 11:00,ASUZU,76.55,77.45,76.45,77.4,216130.0,0.05,0.85,0.02,3300.0,0.85,141115.8,53.16,True,0,,74.5,78.5
26-02-2024 11:00,VBTYZ,44.12,45.0,43.9,44.82,1965809.0,0.18,0.7,0.12,473.77,0.7,1042010.5,88.66,True,0,,32.1,ATH
26-02-2024 11:00,GENTS,9.34,9.49,9.32,9.48,637823.0,0.01,0.14,0.02,536.36,0.14,218642.9,191.72,True,0,,9.2,9.5
26-02-2024 11:00,VKING,34.22,35.32,34.22,35.14,184910.0,0.18,0.92,0.05,1816.67,0.92,96599.2,91.42,True,0,,33.34,36.16
26-02-2024 11:00,AGESA,64.0,65.45,63.55,65.05,192970.0,0.4,1.05,0.05,1809.09,1.05,96040.9,100.92,True,0,,62.25,66.6
26-02-2024 11:00,KMPUR,70.8,72.2,70.2,72.15,1101968.0,0.05,1.35,0.22,513.64,1.35,456501.8,141.39,True,0,,68.4,72.85
26-02-2024 11:00,YGYO,6.03,6.27,6.03,6.24,3477195.0,0.03,0.21,0.01,2000.0,0.21,1082615.0,221.18,True,0,,5.89,6.29
26-02-2024 10:00,KLSER,77.75,82.5,77.55,82.5,6478445.0,0.0,4.75,0.83,472.29,4.75,2245352.3,188.53,True,1,82.5,70.55,ATH
26-02-2024 10:00,EGSER,4.34,4.46,4.33,4.44,2868582.0,0.02,0.1,0.01,1011.11,0.1,702944.0,308.08,True,0,,4.29,4.59
26-02-2024 10:00,BRISA,115.1,119.9,114.5,118.7,486021.0,1.2,3.6,0.25,1340.0,3.6,94347.8,415.14,True,0,,111.9,119.7
26-02-2024 10:00,SILVR,21.28,22.54,21.18,22.2,2798600.0,0.34,0.92,0.19,371.79,0.92,1003761.2,178.81,True,1,22.54,17.01,22.54
26-02-2024 10:00,KOZAA,51.45,52.15,51.35,52.1,5350185.0,0.05,0.65,0.03,2066.67,0.65,1097138.5,387.65,True,0,,51.1,52.5
26-02-2024 10:00,EUKYO,22.84,24.0,21.74,23.74,693522.0,0.26,0.9,0.17,423.26,0.9,172629.6,301.74,True,0,,21.0,27.02
26-02-2024 10:00,TUKAS,8.87,8.98,8.8,8.96,11101645.0,0.02,0.09,0.01,1025.0,0.09,2762238.3,301.91,True,0,,8.7,9.21
26-02-2024 10:00,HKTM,83.0,88.3,83.0,86.85,1162282.0,1.45,3.85,0.12,3108.33,3.85,459554.4,152.91,True,0,,70.0,ATH
26-02-2024 10:00,GUBRF,194.0,198.3,189.3,197.8,4120665.0,0.5,3.8,0.19,1900.0,3.8,1186778.9,247.21,True,0,,189.1,201.6
26-02-2024 10:00,YAYLA,13.13,14.28,13.04,14.28,1946950.0,0.0,1.15,0.11,900.0,1.15,418469.5,365.25,True,1,14.28,12.45,ATH
26-02-2024 10:00,EUHOL,3.37,3.47,3.36,3.46,4930151.0,0.01,0.09,0.0,2150.0,0.09,1711865.3,188.0,True,0,,3.33,3.52
26-02-2024 10:00,SEGYO,5.5,5.74,5.48,5.74,7678220.0,0.0,0.24,0.01,1746.15,0.24,2078784.8,269.36,True,0,,5.46,7.19
26-02-2024 10:00,PKENT,404.0,431.25,401.25,430.5,468123.0,0.75,26.5,2.62,909.52,26.5,109436.4,327.76,True,1,431.25,303.75,431.25
26-02-2024 10:00,PNLSN,80.2,83.5,80.2,83.0,461928.0,0.5,2.8,0.06,4990.91,2.8,186501.1,147.68,True,0,,79.85,85.8
26-02-2024 10:00,PLTUR,18.74,19.48,18.71,19.33,1786566.0,0.15,0.59,0.03,1866.67,0.59,404315.1,341.87,True,0,,18.42,19.35
26-02-2024 10:00,NATEN,54.8,55.95,54.5,55.8,816017.0,0.15,1.0,0.03,2757.14,1.0,260497.8,213.25,True,0,,54.25,56.75
26-02-2024 10:00,BTCIM,114.1,117.6,113.3,117.3,826197.0,0.3,3.2,0.18,1677.78,3.2,218964.2,277.32,True,0,,112.5,119.0
26-02-2024 10:00,SAFKR,44.1,48.0,44.08,47.06,970674.0,0.94,2.96,0.1,2860.0,2.96,201829.9,380.94,True,0,,41.76,ATH
26-02-2024 10:00,CRDFA,9.01,9.79,8.99,9.59,11250146.0,0.2,0.58,0.08,607.32,0.58,3290550.1,241.89,True,0,,7.98,ATH
26-02-2024 10:00,BINHO,623.0,658.5,617.5,651.5,1413414.0,7.0,28.5,4.75,500.0,28.5,389026.8,263.32,True,0,,574.5,657.0
26-02-2024 10:00,MERKO,13.1,13.48,12.96,13.41,923323.0,0.07,0.31,0.01,2114.29,0.31,293805.2,214.26,True,0,,12.8,13.59
26-02-2024 10:00,OFSYM,59.75,62.35,59.7,62.0,961293.0,0.35,2.25,0.18,1150.0,2.25,252508.7,280.7,True,0,,58.8,63.9
26-02-2024 10:00,REEDR,62.7,66.8,62.25,65.75,28647102.0,1.05,3.05,0.4,672.15,3.05,6236347.0,359.36,True,1,66.8,46.34,66.8
26-02-2024 10:00,NTGAZ,18.65,19.16,18.6,19.12,1403683.0,0.04,0.47,0.03,1466.67,0.47,337575.9,315.81,True,0,,18.49,20.34
26-02-2024 10:00,KRTEK,38.02,38.72,37.78,38.58,230267.0,0.14,0.56,0.05,1066.67,0.56,98828.1,133.0,True,0,,35.92,38.88
26-02-2024 10:00,MANAS,10.79,11.37,10.78,11.37,3143485.0,0.0,0.58,0.05,1134.04,0.58,772500.6,306.92,True,1,11.37,10.15,ATH
23-02-2024 17:00,INDES,11.01,11.36,10.91,11.34,7235067.0,0.02,0.33,0.07,345.95,0.33,4221020.5,71.41,True,0,,8.46,ATH
23-02-2024 17:00,FADE,19.9,21.86,19.85,21.76,3258772.0,0.1,1.86,0.13,1298.5,1.86,514620.1,533.24,True,0,,19.8,ATH
23-02-2024 17:00,VAKBN,15.23,15.45,15.13,15.39,14939148.0,0.06,0.16,0.04,344.44,0.16,8972802.8,66.49,True,0,,14.3,ATH
23-02-2024 17:00,ALARK,134.2,136.8,133.8,136.6,1517701.0,0.2,2.4,0.0,inf,2.4,845478.0,79.51,True,0,,127.5,140.6
23-02-2024 17:00,TMSN,130.3,139.2,129.4,139.2,1571154.0,0.0,8.9,1.19,647.9,8.9,582892.6,169.54,True,0,,120.5,ATH
23-02-2024 17:00,AKFYE,27.32,28.1,27.32,28.0,8622381.0,0.1,0.68,0.09,672.73,0.68,2664287.3,223.63,True,0,,25.66,ATH
23-02-2024 17:00,FONET,24.12,24.92,23.7,24.92,7328057.0,0.0,0.8,0.09,809.09,0.8,4830589.9,51.7,True,0,,14.31,ATH
23-02-2024 17:00,ALTIN,23.31,23.34,23.3,23.34,2131714.0,0.0,0.03,0.0,inf,0.03,1350872.6,57.8,True,0,,23.24,23.43
23-02-2024 17:00,GLCVY,45.06,45.68,44.86,45.66,225948.0,0.02,0.6,0.08,669.23,0.6,136165.8,65.94,True,2,44.86,44.86,46.9
23-02-2024 17:00,PRKME,25.54,26.36,25.36,26.3,659115.0,0.06,0.76,0.02,4122.22,0.76,233014.6,182.86,True,2,25.36,25.36,26.46
23-02-2024 17:00,PSGYO,8.07,8.43,8.06,8.38,47506869.0,0.05,0.31,0.05,588.89,0.31,11795683.8,302.75,True,0,,ATL,ATH
23-02-2024 17:00,KZBGY,25.08,25.54,24.94,25.5,606740.0,0.04,0.42,0.01,3400.0,0.42,305667.0,98.5,True,0,,24.86,26.28
23-02-2024 17:00,ECILC,53.15,53.8,52.85,53.7,923404.0,0.1,0.55,0.05,1000.0,0.55,400706.2,130.44,True,0,,52.0,53.85
23-02-2024 16:00,ALGYO,46.04,47.8,45.84,47.32,590618.0,0.48,1.28,0.04,3268.42,1.28,373608.0,58.08,True,2,45.84,45.84,ATH
23-02-2024 16:00,AYEN,30.24,30.6,30.1,30.52,316031.0,0.08,0.28,0.03,775.0,0.28,176390.0,79.17,True,2,30.1,30.1,32.0
23-02-2024 16:00,TKNSA,46.54,50.05,46.2,49.76,6012782.0,0.29,3.22,0.46,603.06,3.22,1412567.5,325.66,True,0,,44.5,ATH
23-02-2024 16:00,KRVGD,28.14,29.3,28.08,29.04,663327.0,0.26,0.9,0.16,462.5,0.9,277815.4,138.77,True,1,29.3,25.92,29.3
23-02-2024 15:00,DARDL,7.84,8.03,7.79,8.0,3326088.0,0.03,0.16,0.01,1233.33,0.16,938763.0,254.31,True,2,7.79,7.79,8.24
23-02-2024 14:00,ENKAI,40.34,41.02,40.32,41.0,8824664.0,0.02,0.66,0.13,415.62,0.66,2634444.2,234.97,True,0,,39.18,41.02
