Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
08-04-2024 17:00,264.0,267.25,264.0,266.0,64286.0,ESCAR,201.03,254.78,248.38,221.75,+_03-04-2024 09:00:01,32.32,-,19.95,-,262.91,256.93,8.19,2.34,5.84,67.96,62.46,+,+,0.76,5.03,119072.33,-,3.09,1.17,9.07,3.53,233.0,271.25,225.0,270.0,2954145.0,25.56,8.86,16.7,80.94,62.39,227.66,206.15,21.51,206.18,15.53,-1.0,2831777.33,+,+,+,-,,+_26-02-2024 09:00:01,38.34,16.84,+,-,False,10.43,-,H_Wma9:H_Tk:H_Wma15,15.96,-,,,,,,,,+_03-04-2024 17:00:01,+,,,
08-04-2024 17:00,76.3,77.2,75.9,76.25,68140.0,ESCOM,71.62,71.65,71.65,81.85,+_08-04-2024 09:00:01,6.46,-,-6.84,-,73.34,71.67,-0.16,1.28,-1.44,61.56,41.4,+,+,-0.07,-60.31,218891.67,-,2.91,3.97,4.58,6.39,74.5,75.9,65.3,72.9,2004005.0,10.17,0.39,9.77,60.15,67.34,79.83,75.49,4.34,69.57,-1.35,-6.91,2403700.0,-,+,+,+,,+_05-02-2024 09:00:01,-3.58,-4.49,-,-,False,5.75,-,H_Wma9:H_Wma15:H_Tk,-3.3,-,,,,,,,,+_05-04-2024 09:00:01,+,,,+
08-04-2024 17:00,18.81,18.85,18.7,18.77,200005.0,ESEN,19.83,18.1,18.8,21.54,-_20-03-2024 09:00:01,-5.37,-,-12.88,-,18.34,18.11,-0.26,0.2,-0.46,53.47,37.41,+,+,-0.21,-70.67,589369.0,-,0.43,2.32,0.66,3.65,19.05,19.4,17.25,18.15,8203208.0,-0.01,-0.19,0.19,43.44,48.64,20.04,19.87,0.16,21.61,-4.57,-59.18,13170601.67,-,-,-,-,,+_19-02-2024 09:00:01,-1.27,-6.32,-,-,False,0.83,-,H_Tk:H_Wma9:H_Wma15,-5.92,-,,,,,,,,+_05-04-2024 09:00:01,+,,,-
08-04-2024 17:00,16.0,16.08,15.94,15.94,70287.0,ETILR,15.73,15.52,15.52,16.96,+_08-04-2024 09:00:01,1.33,+,-6.01,-,15.66,15.49,-0.04,0.14,-0.18,57.79,43.82,+,+,-0.38,-53.13,162140.33,-,0.28,1.81,0.45,2.89,15.8,15.98,14.86,15.53,3018445.0,0.64,0.06,0.58,50.73,55.65,16.59,16.24,0.35,15.45,-1.71,-40.74,4582236.0,-,+,+,+,,+_05-02-2024 09:00:01,-0.65,-3.94,-,-,False,2.15,-,H_Wma9:H_Wma15:H_Tk,-3.1,-,,,,,,,,+_05-04-2024 09:00:01,+,,,
08-04-2024 17:00,16.76,17.09,16.76,16.9,63644.0,ETYAT,13.72,15.95,15.95,15.73,+_03-04-2024 09:00:01,23.17,-,7.44,-,16.39,16.11,0.34,0.16,0.18,63.74,55.97,+,+,0.84,-73.66,220470.67,-,0.51,3.13,0.79,4.89,15.45,16.7,14.5,16.35,2643601.0,2.08,0.33,1.74,69.01,64.45,15.51,14.35,1.15,12.92,5.83,20.89,2753831.33,-,+,+,+,,+_02-01-2024 09:00:01,1.39,8.99,+,-,False,8.03,-,H_Wma9:H_Wma15:H_Tk,8.09,-,,,,,,,,+_05-04-2024 09:00:01,+,,,
08-04-2024 17:00,3.26,3.32,3.25,3.28,2201593.0,EUHOL,3.29,3.16,3.22,3.58,-_20-03-2024 17:00:01,-0.21,+,-8.51,-,3.19,3.16,-0.03,0.03,-0.06,56.36,41.3,+,+,0.61,-68.02,4930647.0,-,0.09,2.76,0.12,3.64,3.16,3.34,3.0,3.13,63195764.0,0.19,-0.04,0.24,50.66,58.47,3.36,3.34,0.02,3.3,-0.32,35.36,62949313.0,-,-,+,+,,+_18-12-2023 09:00:01,-0.08,-2.3,-,-,True,0.63,+,H_Wma9:H_Wma15:H_Tk,-1.11,+,,,,,,,,+_05-04-2024 09:00:01,+,,,-
08-04-2024 17:00,25.76,28.34,25.76,27.1,220984.0,EUKYO,21.1,27.63,28.42,23.15,-_08-04-2024 17:00:01,28.42,-,17.06,-,27.16,27.78,0.36,-0.5,0.87,49.79,56.74,-,-,5.2,76.27,263230.0,-,0.06,0.2,0.68,2.46,28.1,31.26,27.08,28.62,1727822.0,3.74,0.76,2.98,74.49,65.02,23.66,21.63,2.02,21.44,10.67,-30.18,1690739.33,+,+,+,+,,+_06-11-2023 09:00:01,3.44,14.55,+,-,False,9.35,-,H_Wma9:H_Wma15:H_Tk,8.89,-,,,,,,,,-_08-04-2024 09:00:01,-,,,
08-04-2024 17:00,160.2,160.8,159.1,159.9,242711.0,EUPWR,164.99,153.0,156.65,157.15,-_04-04-2024 13:00:01,-3.09,-,1.75,+,154.68,152.52,1.29,1.28,0.01,64.35,49.14,+,+,-0.19,-63.1,657283.33,-,5.22,3.37,7.38,4.84,168.3,168.3,145.0,152.0,15206080.0,-0.01,-5.61,5.6,42.03,50.61,160.13,165.93,5.8,173.85,-0.65,56.17,11718637.33,+,-,-,-,,-_25-03-2024 09:00:01,-0.23,-0.14,-,+,False,-3.5,-,H_Tk:H_Wma15:H_Wma9,0.42,+,AsagiKesti,AsagiKesti,,,,,,+_05-04-2024 09:00:01,+,,-,-
08-04-2024 17:00,15.34,15.37,15.28,15.31,771845.0,EUREN,16.77,14.75,15.36,18.44,-_11-03-2024 17:00:01,-8.68,-,-16.97,-,14.99,14.85,-0.26,0.15,-0.41,50.73,39.52,+,+,-0.2,-68.03,2970337.33,-,0.32,2.13,0.46,3.11,15.86,15.9,14.1,14.81,57954411.0,0.44,-0.3,0.74,43.02,53.73,17.07,17.06,0.01,17.83,-8.69,-37.63,80181973.0,-,-,-,-,,+_12-02-2024 09:00:01,-1.76,-10.31,-,-,False,0.05,+,H_Tk:H_Wma9:H_Wma15,-9.95,-,,,,,,,,+_05-04-2024 09:00:01,+,,,-
08-04-2024 17:00,16.83,17.05,16.5,16.56,214597.0,EUYO,17.39,17.44,18.26,21.25,-_05-04-2024 09:00:01,-4.77,-,-22.07,-,16.97,17.52,-0.68,-0.24,-0.45,33.24,41.58,-,-,-1.6,47.03,414992.33,-,0.41,2.4,0.96,5.46,19.7,20.7,16.5,17.0,4677480.0,1.74,0.14,1.6,53.33,56.55,18.63,17.44,1.19,18.66,-13.71,2.77,5627765.33,-,+,+,-,,+_26-02-2024 09:00:01,-2.07,-11.11,-,-,False,6.82,-,H_Tk:H_Wma9:H_Wma15,-8.48,-,,,,,,,,-_03-04-2024 13:00:01,-,,,-
08-04-2024 17:00,10.58,10.65,10.49,10.52,206611.0,EYGYO,10.76,10.2,10.36,11.88,-_02-04-2024 09:00:01,-2.26,-,-11.45,-,10.3,10.19,-0.02,0.1,-0.12,56.61,46.38,+,+,-0.75,-53.86,424779.33,-,0.22,2.12,0.33,3.22,10.27,10.61,9.73,10.2,9684369.0,0.43,-0.12,0.55,48.55,56.37,11.1,11.1,0.0,11.2,-0.97,-31.21,13144310.67,-,-,-,-,-,-_08-04-2024 09:00:01,-0.58,-5.23,-,-,False,-0.04,+,H_Tk:H_Wma15:H_Wma9,-4.05,-,,,,,,,,+_05-04-2024 09:00:01,+,,,-
08-04-2024 17:00,17.84,17.95,17.72,17.77,142305.0,FADE,18.09,17.12,17.89,18.7,-_01-04-2024 09:00:01,-1.78,+,-4.95,-,17.36,17.16,-0.11,0.13,-0.24,54.94,43.05,+,+,-0.22,-67.38,460075.0,-,0.41,2.34,0.61,3.54,18.17,18.34,16.3,17.15,6944859.0,0.76,-0.35,1.11,48.89,56.24,18.28,18.46,0.19,18.42,-5.51,-72.31,13874403.33,-,-,-,-,-,-_08-04-2024 09:00:01,-0.51,-2.78,-,-,False,-1.01,-,H_Wma15:H_Tk:H_Wma9,-1.79,+,,,,,,,,+_05-04-2024 09:00:01,+,,,-
08-04-2024 17:00,88.95,91.1,88.85,90.4,388825.0,FENER,97.29,86.95,88.12,90.9,-_05-04-2024 13:00:01,-7.08,-,-0.55,+,87.58,87.05,0.5,0.35,0.14,60.89,50.95,+,+,1.63,14.35,638822.0,-,2.82,3.21,3.35,3.85,88.4,94.25,82.8,86.0,10681078.0,-1.81,-4.69,2.87,40.67,50.05,92.51,98.62,6.11,105.3,0.29,38.4,9353024.33,+,-,-,-,,-_11-03-2024 09:00:01,-2.11,-2.28,-,-,True,-6.19,-,H_Tk:H_Wma15:H_Wma9,-1.52,+,,,,,,,,+_05-04-2024 09:00:01,+,,,-
