Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
24-04-2024 13:00,64.5,64.8,63.95,64.05,14111.0,MTRKS,66.19,63.35,64.25,73.97,-_22-04-2024 13:00:01,-3.23,-,-13.42,-,64.18,63.93,-0.04,0.06,-0.1,49.17,49.21,+,-,-1.31,-95.75,131513.33,-,0.13,0.21,0.12,0.18,63.5,72.8,58.5,62.0,4632266.0,8.12,-1.8,9.92,53.56,70.18,68.17,69.78,1.61,64.16,-3.05,360.63,3668297.33,+,-,+,-,-,-_22-04-2024 09:00:01,-4.12,-6.04,-,-,False,-2.31,-,H_Wma15:H_Wma9:H_Tk,-4.94,-,,,,,,-,,-_24-04-2024 13:00:01,+,+,,-
24-04-2024 13:00,8.56,8.56,8.49,8.49,1335.0,MTRYO,8.43,8.21,8.46,9.6,-_05-04-2024 13:00:01,0.68,+,-11.56,-,8.36,8.4,-0.13,0.0,-0.14,46.15,39.62,+,-,-0.7,-99.48,95062.0,-,0.13,1.52,0.09,1.06,9.0,9.04,7.75,8.31,2308515.0,0.58,-0.0,0.58,51.95,55.23,8.97,8.66,0.31,8.49,-8.58,371.16,1871768.0,+,-,+,+,,+_26-02-2024 09:00:01,-0.48,-5.3,-,-,False,3.58,-,H_Wma9:H_Wma15:H_Tk,-4.52,-,,,,,,,,+_24-04-2024 09:00:01,+,,,-
24-04-2024 13:00,8.67,8.7,8.6,8.63,64143.0,MZHLD,8.54,8.48,8.43,8.3,+_08-04-2024 09:00:01,1.01,+,4.04,-,8.6,8.47,0.14,0.04,0.1,64.95,58.03,+,+,-0.46,-93.5,430098.0,-,0.03,0.4,0.16,1.87,8.39,8.53,8.02,8.53,9068102.0,-0.02,-0.11,0.1,48.51,51.42,8.42,8.67,0.25,8.68,1.67,602.98,5427543.33,+,-,-,-,,-_01-04-2024 09:00:01,0.21,2.44,+,-,True,-2.87,-,H_Tk:H_Wma15:H_Wma9,2.08,-,Arasinda,,,,,,,+_19-04-2024 09:00:01,+,,,
24-04-2024 13:00,55.75,55.9,55.6,55.7,29110.0,NATEN,52.5,52.55,52.39,52.63,+_22-04-2024 09:00:01,6.11,-,5.83,-,53.57,52.02,1.28,0.75,0.53,67.92,53.28,+,+,0.0,-99.25,1323219.67,-,2.13,3.97,3.68,7.07,50.0,55.0,46.5,49.4,12682112.0,0.45,-1.03,1.48,47.84,50.99,51.56,52.43,0.87,51.73,-2.27,547.37,7474808.0,+,-,-,-,,-_15-04-2024 09:00:01,4.14,8.02,+,-,False,-1.66,-,H_Wma15:H_Tk:H_Wma9,7.83,-,,,,,,,,+_19-04-2024 13:00:01,+,,,
24-04-2024 13:00,98.0,98.25,97.8,97.8,28335.0,NETAS,73.58,92.48,87.1,80.0,+_16-04-2024 17:00:01,32.92,-,22.25,-,95.19,92.21,4.5,1.31,3.2,72.45,63.28,+,+,-0.2,-96.31,325134.0,-,2.61,2.74,5.59,6.06,81.15,94.7,78.25,91.0,8653580.0,11.41,1.62,9.79,69.86,70.08,83.43,78.84,4.59,67.22,11.18,673.5,4782911.33,+,+,+,+,,+_29-01-2024 09:00:01,14.37,17.22,+,-,True,5.82,-,H_Wma9:H_Wma15:H_Tk,17.22,-,,,,,,,,+_18-04-2024 09:00:01,+,,,
24-04-2024 13:00,21.8,21.84,21.76,21.84,5734.0,NIBAS,20.73,21.3,21.76,21.54,-_24-04-2024 09:00:01,5.35,-,1.39,+,21.68,21.49,0.2,0.02,0.18,57.97,52.27,+,+,0.0,-98.12,131175.0,-,0.16,0.73,0.35,1.61,21.86,23.7,20.26,21.34,5603692.0,1.21,-0.05,1.26,54.55,60.13,21.6,21.52,0.08,20.45,-4.9,162.03,3883217.67,+,-,+,+,,+_12-02-2024 09:00:01,0.24,1.12,+,+,False,0.38,+,H_Wma9:H_Wma15:H_Tk,0.75,+,,,,,,,,+_19-04-2024 13:00:01,+,,,
24-04-2024 13:00,19.34,19.34,19.1,19.16,73942.0,NTGAZ,17.61,18.7,17.47,17.16,+_09-04-2024 09:00:01,8.78,-,11.62,-,18.74,18.55,0.62,0.07,0.55,75.27,71.61,+,+,-0.67,-97.07,951351.0,-,0.42,2.23,0.61,3.29,17.15,18.7,16.3,18.24,13450655.0,0.32,-0.3,0.62,53.25,52.02,17.31,17.7,0.39,18.74,6.36,390.48,7940902.0,+,-,+,-,,-_25-03-2024 09:00:01,1.85,10.7,+,-,True,-2.23,-,H_Tk:H_Wma15:H_Wma9,10.35,-,,,,,,,,+_16-04-2024 13:00:01,+,,,
24-04-2024 13:00,7.65,7.66,7.62,7.64,45461.0,NUGYO,7.03,7.34,7.14,6.88,+_08-04-2024 09:00:01,8.66,-,11.05,-,7.57,7.41,0.21,0.05,0.16,72.5,63.78,+,+,-0.13,-96.77,621645.0,-,0.07,0.98,0.23,3.08,7.12,7.55,6.87,7.47,10399411.0,0.12,-0.01,0.13,57.12,53.31,7.13,7.16,0.03,6.87,4.04,258.36,6497511.33,+,-,+,-,,-_15-04-2024 09:00:01,0.51,7.19,+,-,True,-0.46,+,H_Wma15:H_Wma9:H_Tk,6.91,-,,,,,,,,+_18-04-2024 13:00:01,+,,,
24-04-2024 13:00,287.5,287.5,286.0,287.0,7831.0,NUHCM,299.95,293.0,290.5,302.12,+_22-04-2024 09:00:01,-4.32,-,-5.01,-,288.76,287.81,0.12,0.31,-0.19,48.97,49.07,+,-,-0.17,-89.46,36168.0,-,1.76,0.61,0.81,0.28,299.0,303.0,277.5,288.0,1523021.0,7.37,-8.26,15.63,47.76,54.91,296.46,303.13,6.67,319.38,-4.08,230.09,1067620.67,-,-,-,-,,-_18-03-2024 09:00:01,-9.46,-3.19,-,-,False,-2.2,-,H_Tk:H_Wma15:H_Wma9,-3.02,-,,AsagiDondu,,,,,,-_24-04-2024 09:00:01,-,,,-
24-04-2024 13:00,43.44,43.5,43.4,43.44,244064.0,OBAMS,47.84,44.44,46.82,50.22,-_18-04-2024 13:00:01,-9.19,-,-13.51,-,43.88,44.08,-0.76,-0.16,-0.6,36.47,39.6,-,-,-0.05,-95.61,2592014.0,-,0.44,1.01,0.64,1.46,48.32,50.25,43.52,44.18,51363598.0,,,,,,47.8,,,,-9.39,73.63,52477195.33,-,-,-,-,,,-4.36,-9.12,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,-8.99,-,,,,,,,,-_22-04-2024 13:00:01,-,,,
