Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
21-03-2024 17:00,9178.85,9192.22,9136.4,9140.7,477957784.0,XU100,8648.4,8943.94,8984.26,9093.46,-_14-03-2024 13:00:00,5.69,-,0.52,+,9052.37,8981.95,22.72,41.05,-18.34,60.97,46.88,+,+,-0.41,-78.25,1247304969.33,-,88.33,0.98,158.75,1.77,9155.32,9368.51,8795.9,8828.7,11846910697.0,544.92,15.87,529.05,61.87,64.23,9016.62,8723.56,293.06,8326.68,-3.57,-21.23,14178561662.67,-,+,+,+,,+_29-01-2024 09:00:00,124.08,1.38,+,+,True,3.36,-,H_Wma9:H_Wma15:H_Tk,1.33,+,,,,,,,,+_19-03-2024 09:00:00,+,,,
21-03-2024 17:00,29.94,30.0,29.54,29.58,409882.0,A1CAP,31.75,30.26,31.81,34.12,-_07-03-2024 17:00:00,-6.85,-,-13.31,-,30.13,30.33,-0.71,-0.07,-0.64,29.69,35.73,-,-,-1.4,-56.24,678375.67,-,0.55,1.83,0.75,2.46,34.08,34.56,31.42,31.6,10526229.0,-0.98,0.63,-1.61,47.01,43.54,32.67,31.54,1.13,34.38,-5.39,-67.77,20475759.67,-,+,-,-,,+_19-02-2024 09:00:00,-3.09,-9.45,-,-,False,3.58,-,H_Tk:H_Wma9:H_Wma15,-8.16,-,,,,,,,,-_15-03-2024 17:00:00,-,,,-
21-03-2024 17:00,164.1,164.3,157.2,157.2,77118.0,ACSEL,147.95,163.0,165.4,167.35,-_11-03-2024 13:00:00,6.25,-,-6.07,-,164.1,163.43,-1.95,-0.06,-1.89,38.36,43.15,-,-,-4.2,-16.73,95361.0,-,6.9,4.21,6.23,3.81,173.6,177.8,164.8,168.3,1333377.0,17.32,3.17,14.15,68.45,61.36,159.53,147.87,11.67,142.68,-2.15,-62.15,2616108.33,-,+,+,+,,+_19-02-2024 09:00:00,-2.33,-1.46,-,+,True,7.89,-,H_Wma9:H_Wma15:H_Tk,2.99,-,AsagiKesti,AsagiDondu:AsagiKesti,,,,,,-_21-03-2024 09:00:00,-,,-,+
21-03-2024 17:00,701.0,705.0,699.0,699.0,99579.0,ADEL,537.02,741.5,691.25,586.5,+_06-03-2024 09:00:00,30.16,-,19.18,-,727.61,724.22,25.61,-5.68,31.3,52.58,67.25,-,-,-0.21,-53.31,266250.67,-,28.61,3.93,25.23,3.48,632.0,732.5,595.5,696.0,4274325.0,60.76,18.12,42.64,68.84,54.24,572.87,516.22,56.65,520.88,14.95,-1.14,3384683.33,+,+,+,-,,+_12-02-2024 09:00:00,126.13,22.02,+,-,True,10.97,-,H_Wma9:H_Tk:H_Wma15,22.02,-,,,,,,,,-_21-03-2024 09:00:00,-,,,
21-03-2024 17:00,2.48,2.48,2.44,2.45,8219117.0,ADESE,2.57,2.55,2.75,2.98,-_13-03-2024 09:00:00,-4.58,-,-17.92,-,2.53,2.57,-0.1,-0.02,-0.08,23.02,31.9,-,-,-1.21,-62.62,17835888.67,-,0.08,3.07,0.12,4.69,3.0,3.06,2.74,2.76,363021082.0,0.27,0.06,0.21,65.83,62.64,2.79,2.59,0.19,2.42,-6.44,-37.27,453309902.67,-,+,+,+,,+_22-01-2024 09:00:00,-0.34,-12.07,-,-,False,7.48,-,H_Wma9:H_Wma15:H_Tk,-11.0,-,,,,,,,,-_15-03-2024 13:00:00,-,,,
21-03-2024 17:00,30.72,30.74,30.38,30.48,564100.0,ADGYO,34.34,31.99,33.94,38.34,-_08-03-2024 09:00:00,-11.23,-,-20.5,-,31.47,32.0,-1.55,-0.27,-1.28,21.78,27.23,-,-,-0.72,-57.83,1083109.67,-,0.99,3.13,1.52,4.76,37.12,37.5,34.94,34.94,11212199.0,1.19,,,53.6,,36.24,34.63,1.61,33.84,-5.82,-67.62,22378782.33,-,-,+,+,,+_19-02-2024 09:00:00,-5.76,-15.9,-,-,False,4.66,-,H_Wma9:H_Wma15:H_Tk,-15.18,-,,,,,,,,-_15-03-2024 09:00:00,-,,,-
