Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc
25-01-2024 09:00,INFO,12.68,13.24,12.68,13.1,1366695.0,0.14,0.42,0.09,377.27,0.42,802731.1,70.26,True,0,,12.2,13.3
25-01-2024 09:00,VBTYZ,106.1,115.8,105.5,114.9,2350070.0,0.9,8.8,0.7,1157.14,8.8,619404.8,279.41,True,0,,101.3,115.9
25-01-2024 09:00,KRSTL,11.35,12.23,11.3,12.08,11375087.0,0.15,0.73,0.06,1227.27,0.73,3119291.3,264.67,True,0,,11.12,15.27
25-01-2024 09:00,KFEIN,87.3,96.8,85.9,95.9,4000582.0,0.9,8.6,0.24,3483.33,8.6,2111734.8,89.45,True,0,,65.95,103.6
25-01-2024 09:00,ZEDUR,76.65,79.55,75.7,79.0,258206.0,0.55,2.35,0.41,466.27,2.35,157977.5,63.44,True,0,,72.25,80.85
25-01-2024 09:00,HDFGS,1.93,1.99,1.92,1.99,9777859.0,0.0,0.06,0.01,400.0,0.06,5698193.6,71.6,True,0,,1.73,ATH
25-01-2024 09:00,MANAS,8.0,8.19,7.9,8.17,969091.0,0.02,0.17,0.0,4150.0,0.17,540431.2,79.32,True,0,,7.43,8.8
25-01-2024 09:00,MAKIM,52.1,55.2,50.7,54.7,1322647.0,0.5,2.6,0.59,342.93,2.6,371005.4,256.5,True,0,,44.8,ATH
25-01-2024 09:00,BOBET,34.4,35.34,34.36,35.14,3246090.0,0.2,0.74,0.05,1508.7,0.74,1514276.7,114.37,True,0,,32.66,35.64
25-01-2024 09:00,OZGYO,5.65,6.18,5.54,6.18,6837401.0,0.0,0.53,0.08,546.34,0.53,1662131.3,311.36,True,0,,5.27,ATH
25-01-2024 09:00,HLGYO,2.67,2.74,2.66,2.73,34236671.0,0.01,0.06,0.01,900.0,0.06,19220175.6,78.13,True,0,,2.59,ATH
25-01-2024 09:00,PENTA,18.31,18.8,18.31,18.67,1962849.0,0.13,0.36,0.02,2300.0,0.36,1181606.2,66.12,True,0,,18.1,19.0
25-01-2024 09:00,YATAS,27.96,30.72,27.96,29.96,5614674.0,0.76,2.0,0.36,452.49,2.0,1379256.1,307.08,True,0,,24.06,ATH
25-01-2024 09:00,HURGZ,4.0,4.25,4.0,4.18,13031877.0,0.07,0.18,0.02,900.0,0.18,2984260.6,336.69,True,0,,3.74,ATH
25-01-2024 09:00,QUAGR,3.95,4.31,3.94,4.31,101777018.0,0.0,0.36,0.04,900.0,0.36,32664527.8,211.58,True,0,,3.81,5.87
25-01-2024 09:00,CANTE,17.34,17.74,17.32,17.63,9367830.0,0.11,0.29,0.02,1218.18,0.29,5401127.0,73.44,True,0,,16.18,18.62
25-01-2024 09:00,REEDR,25.22,27.02,25.2,26.68,67572006.0,0.34,1.46,0.26,457.25,1.46,20475501.3,230.01,True,0,,22.68,26.8
25-01-2024 09:00,BMSCH,19.7,21.4,19.7,21.4,1229827.0,0.0,1.7,0.13,1207.69,1.7,334096.8,268.1,True,0,,18.24,21.94
25-01-2024 09:00,FONET,7.24,7.5,7.24,7.47,3980900.0,0.03,0.23,0.01,1669.23,0.23,2387519.1,66.74,True,0,,6.66,ATH
25-01-2024 09:00,ALKA,27.56,28.22,27.56,28.08,470110.0,0.14,0.52,0.07,664.71,0.52,211126.5,122.67,True,0,,26.56,28.1
25-01-2024 09:00,DITAS,15.68,16.33,15.52,16.2,612656.0,0.13,0.52,0.08,566.67,0.52,224278.2,173.17,True,0,,14.0,18.49
25-01-2024 09:00,IZMDC,6.11,6.38,6.1,6.33,9810491.0,0.05,0.22,0.01,1471.43,0.22,6235862.1,57.32,True,0,,5.4,ATH
24-01-2024 17:00,ORGE,61.7,65.95,61.4,65.1,1001835.0,0.85,3.4,0.36,831.51,3.4,445249.4,125.01,True,0,,59.5,67.4
24-01-2024 17:00,ADGYO,31.06,32.86,30.94,32.86,3771127.0,0.0,1.8,0.08,2268.42,1.8,1812142.2,108.1,True,0,,26.68,ATH
24-01-2024 13:00,OZRDN,51.4,54.7,51.05,53.8,659434.0,0.9,2.4,0.26,805.66,2.4,258424.6,155.17,True,0,,37.0,ATH
24-01-2024 13:00,CEMAS,4.85,4.97,4.82,4.94,14437722.0,0.03,0.09,0.01,1025.0,0.09,7460732.5,93.52,True,0,,4.78,5.18
24-01-2024 13:00,MSGYO,13.6,14.05,13.57,13.96,653730.0,0.09,0.36,0.04,757.14,0.36,308094.6,112.18,True,0,,12.55,14.4
24-01-2024 13:00,KERVT,11.37,12.02,11.33,11.95,3562879.0,0.07,0.58,0.16,274.19,0.58,1743102.3,104.4,True,0,,9.22,ATH
24-01-2024 13:00,FZLGY,13.8,15.1,13.72,14.95,13567323.0,0.15,1.15,0.03,3185.71,1.15,3900136.9,247.87,True,0,,11.29,ATH
24-01-2024 13:00,GWIND,24.08,24.72,24.08,24.68,2941889.0,0.04,0.6,0.05,1053.85,0.6,1466348.3,100.63,True,0,,20.86,ATH
24-01-2024 13:00,ISFIN,12.65,13.27,12.61,13.24,8107505.0,0.03,0.59,0.08,637.5,0.59,3669687.8,120.93,True,0,,12.07,ATH
24-01-2024 13:00,ENKAI,34.3,35.1,34.3,35.08,12379807.0,0.02,0.78,0.03,2337.5,0.78,6332920.3,95.48,True,0,,32.42,36.08
24-01-2024 13:00,SAHOL,68.3,69.7,68.3,69.35,10939875.0,0.35,1.05,0.0,20900.0,1.05,7276542.4,50.34,True,0,,58.7,70.75
24-01-2024 13:00,ODAS,8.81,9.15,8.8,9.06,53699246.0,0.09,0.25,0.06,309.84,0.25,24357231.1,120.47,True,0,,8.24,ATH
24-01-2024 13:00,VAKFN,4.9,5.18,4.89,5.18,11836997.0,0.0,0.28,0.06,344.44,0.28,5252116.6,125.38,True,0,,4.32,ATH
24-01-2024 13:00,HUBVC,8.4,8.9,8.32,8.84,2481242.0,0.06,0.44,0.01,5400.0,0.44,1101721.3,125.22,True,0,,8.04,9.29
24-01-2024 13:00,ORCAY,10.58,11.49,10.55,11.49,14819660.0,0.0,0.91,0.2,359.6,0.91,6620843.3,123.83,True,0,,8.79,ATH
24-01-2024 09:00,HATSN,57.25,60.9,55.3,60.0,5112847.0,0.9,2.75,0.28,864.91,2.75,1839013.3,178.02,True,0,,54.15,ATH
24-01-2024 09:00,GOZDE,21.7,23.18,21.62,22.88,3620626.0,0.3,1.18,0.08,1375.0,1.18,1673016.9,116.41,True,0,,19.62,ATH
24-01-2024 09:00,DGNMO,9.57,10.16,9.57,10.06,2460941.0,0.1,0.49,0.05,807.41,0.49,1044141.2,135.69,True,0,,8.91,ATH
24-01-2024 09:00,OFSYM,52.4,57.55,52.4,57.55,2673612.0,0.0,5.15,0.68,662.96,5.15,937507.7,185.18,True,0,,49.06,ATH
24-01-2024 09:00,A1CAP,28.52,29.3,28.32,29.28,838752.0,0.02,0.76,0.02,3066.67,0.76,438884.0,91.11,True,0,,28.02,29.9
24-01-2024 09:00,SNICA,33.22,34.8,32.4,34.52,3288704.0,0.28,1.3,0.1,1200.0,1.3,1001380.0,228.42,True,0,,30.04,35.4
24-01-2024 09:00,DESPC,34.92,37.0,34.52,36.46,355129.0,0.54,1.54,0.22,587.5,1.54,146072.8,143.12,True,0,,33.0,37.96
24-01-2024 09:00,EUHOL,3.11,3.25,3.06,3.23,14896336.0,0.02,0.12,0.03,344.44,0.12,5653024.3,163.51,True,0,,2.91,3.27
24-01-2024 09:00,MAVI,127.0,134.0,127.0,132.7,1991396.0,1.3,5.7,0.27,2011.11,5.7,687322.0,189.73,True,0,,124.1,ATH
24-01-2024 09:00,LIDER,62.05,67.0,62.05,66.25,323624.0,0.75,4.2,1.07,294.37,4.2,212380.6,52.38,True,0,,54.3,66.35
24-01-2024 09:00,ARASE,61.05,63.0,60.3,62.75,462447.0,0.25,1.7,0.04,4757.14,1.7,255436.5,81.04,True,0,,56.35,66.0
24-01-2024 09:00,ULKER,83.35,87.35,82.85,86.9,7006328.0,0.45,3.55,0.61,481.97,3.55,2466919.7,184.01,True,0,,78.45,ATH
24-01-2024 09:00,VAKBN,13.94,14.39,13.85,14.3,26309943.0,0.09,0.36,0.01,2471.43,0.36,14953568.9,75.94,True,0,,13.51,16.0
24-01-2024 09:00,YAYLA,12.68,13.94,12.68,13.94,4956113.0,0.0,1.26,0.35,260.0,1.26,2498312.7,98.38,True,0,,5.92,ATH
23-01-2024 13:00,TABGD,127.1,134.8,124.9,134.8,8407468.0,0.0,7.7,0.43,1690.7,7.7,1867218.3,350.27,True,0,,122.6,ATH
23-01-2024 13:00,GRTRK,53.55,58.3,53.1,58.0,2653743.0,0.3,4.45,0.45,888.89,4.45,1418765.5,87.05,True,0,,44.2,ATH
23-01-2024 13:00,MAGEN,11.54,12.06,11.42,12.06,10109857.0,0.0,0.52,0.15,246.67,0.52,2822921.5,258.13,True,0,,9.24,ATH
23-01-2024 13:00,PINSU,14.77,15.41,14.4,15.37,860041.0,0.04,0.6,0.1,476.92,0.6,487444.8,76.44,True,0,,13.69,ATH
23-01-2024 09:00,TRCAS,24.3,25.76,24.3,25.4,1498568.0,0.36,1.1,0.12,848.28,1.1,577865.4,159.33,True,0,,21.68,ATH
23-01-2024 09:00,KRVGD,22.5,23.32,22.36,23.26,1085353.0,0.06,0.76,0.11,578.57,0.76,633503.4,71.33,True,0,,20.44,ATH
23-01-2024 09:00,KONTR,230.0,239.8,229.7,238.2,3899587.0,1.6,8.2,1.15,613.04,8.2,1883696.8,107.02,True,0,,222.8,249.5
23-01-2024 09:00,BANVT,110.7,114.8,109.8,114.1,218776.0,0.7,3.4,0.23,1378.26,3.4,136526.7,60.24,True,0,,106.5,115.4
23-01-2024 09:00,DOFER,34.5,37.9,34.48,37.9,2970871.0,0.0,3.4,0.39,780.83,3.4,1594939.5,86.27,True,0,,27.32,ATH
23-01-2024 09:00,MEDTR,32.82,33.94,32.44,33.84,419554.0,0.1,1.02,0.2,404.95,1.02,274762.7,52.7,True,0,,30.16,ATH
23-01-2024 09:00,SELGD,21.6,23.76,21.6,23.66,1908375.0,0.1,2.06,0.36,467.49,2.06,280765.7,579.7,True,0,,19.0,23.78
23-01-2024 09:00,OBASE,42.28,44.5,42.0,43.94,1162960.0,0.56,1.66,0.15,992.11,1.66,273348.0,325.45,True,1,44.5,38.6,44.5
23-01-2024 09:00,EKOS,51.0,56.45,50.5,56.45,17078401.0,0.0,5.45,0.64,758.27,5.45,8739768.5,95.41,True,0,,49.0,60.0
23-01-2024 09:00,MEPET,8.7,9.28,8.55,9.19,581956.0,0.09,0.49,0.1,390.0,0.49,158167.0,267.94,True,0,,7.4,ATH
23-01-2024 09:00,TCELL,65.5,66.95,65.4,66.9,16137257.0,0.05,1.4,0.05,2700.0,1.4,9219942.4,75.03,True,0,,62.8,ATH
23-01-2024 09:00,GLBMD,38.58,43.16,38.58,43.12,952892.0,0.04,4.54,0.43,965.73,4.54,183080.5,420.48,True,0,,37.86,ATH
23-01-2024 09:00,GIPTA,32.16,33.28,32.16,33.08,1902552.0,0.2,0.92,0.13,618.75,0.92,1015247.9,87.4,True,0,,30.0,ATH
23-01-2024 09:00,GZNMI,29.8,31.2,29.8,30.96,956081.0,0.24,1.16,0.29,302.78,1.16,482556.4,98.13,True,0,,19.0,ATH
23-01-2024 09:00,BYDNR,26.5,28.82,26.36,28.58,3658356.0,0.24,2.08,0.12,1577.42,2.08,741199.0,393.57,True,0,,25.22,ATH
23-01-2024 09:00,SOKM,56.7,59.1,56.45,58.65,7446729.0,0.45,1.95,0.08,2500.0,1.95,2697399.3,176.07,True,0,,54.0,ATH
23-01-2024 09:00,SARKY,28.18,29.02,28.06,28.98,1350712.0,0.04,0.8,0.1,669.23,0.8,383000.5,252.67,True,0,,26.28,29.8
23-01-2024 09:00,PNLSN,61.8,67.65,61.35,67.1,2020957.0,0.55,5.3,0.67,696.99,5.3,416320.2,385.43,True,0,,58.2,ATH
23-01-2024 09:00,BIMAS,353.0,361.0,352.0,359.0,2031172.0,2.0,6.0,1.5,300.0,6.0,962550.2,111.02,True,0,,328.0,ATH
22-01-2024 17:00,GSDDE,8.72,8.93,8.7,8.92,1653421.0,0.01,0.2,0.04,400.0,0.2,849028.8,94.74,True,0,,8.3,ATH
22-01-2024 17:00,KATMR,2.15,2.23,2.15,2.22,22300269.0,0.01,0.07,0.0,6900.0,0.07,14823158.2,50.44,True,0,,2.07,2.32
22-01-2024 17:00,ATATP,123.9,135.2,122.5,132.2,895375.0,3.0,8.3,0.41,1924.39,8.3,396922.6,125.58,True,0,,121.2,138.0
22-01-2024 17:00,PENGD,6.79,7.09,6.7,7.09,4247385.0,0.0,0.3,0.07,354.55,0.3,1704783.2,149.15,True,0,,5.82,ATH
22-01-2024 13:00,VAKKO,80.9,82.5,80.65,82.1,228443.0,0.4,1.2,0.12,860.0,1.2,133118.4,71.61,True,0,,78.75,83.75
22-01-2024 13:00,EMKEL,18.84,20.68,18.24,20.68,10133258.0,0.0,1.84,0.06,2867.74,1.84,2208518.7,358.83,True,2,18.24,18.24,ATH
22-01-2024 13:00,METUR,6.72,7.11,6.71,7.11,2702627.0,0.0,0.39,0.06,519.05,0.39,1684420.3,60.45,True,0,,6.41,7.94
22-01-2024 13:00,AFYON,11.72,12.08,11.72,12.04,7531500.0,0.04,0.32,0.05,611.11,0.32,2530431.0,197.64,True,0,,11.41,12.08
22-01-2024 13:00,METUR,6.72,7.11,6.71,7.11,2702627.0,0.0,0.39,0.06,519.05,0.39,1684420.3,60.45,True,0,,6.41,7.94
22-01-2024 13:00,ALCTL,98.05,106.9,97.8,106.9,876338.0,0.0,8.85,1.24,613.71,8.85,294117.1,197.96,True,0,,90.55,ATH
22-01-2024 13:00,ANHYT,39.88,41.08,39.7,40.98,328676.0,0.1,1.1,0.11,882.14,1.1,209893.7,56.59,True,0,,38.66,41.52
22-01-2024 13:00,PEKGY,33.82,35.76,33.8,35.56,5760358.0,0.2,1.74,0.49,255.1,1.74,3040032.0,89.48,True,0,,30.0,ATH
22-01-2024 13:00,AKGRT,6.35,6.62,6.33,6.62,14569083.0,0.0,0.27,0.02,1400.0,0.27,8745064.8,66.6,True,0,,6.22,ATH
22-01-2024 13:00,IDGYO,4.56,4.9,4.53,4.83,1104436.0,0.07,0.27,0.04,671.43,0.27,374534.8,194.88,True,0,,4.46,5.42
22-01-2024 13:00,PRKAB,31.58,32.42,31.48,32.28,586844.0,0.14,0.7,0.02,3788.89,0.7,278437.7,110.76,True,0,,30.8,32.72
22-01-2024 13:00,INDES,6.9,7.14,6.86,7.11,9589267.0,0.03,0.21,0.03,577.42,0.21,3887549.5,146.67,True,0,,6.69,ATH
22-01-2024 13:00,MGROS,374.0,386.25,374.0,384.25,1284320.0,2.0,10.25,1.27,703.92,10.25,507664.2,152.99,True,0,,366.0,ATH
22-01-2024 13:00,TARKM,591.5,637.5,589.5,632.5,824510.0,5.0,41.0,2.2,1763.64,41.0,236355.6,248.84,True,0,,582.0,640.5
22-01-2024 13:00,DERHL,10.74,11.29,10.63,11.23,1393908.0,0.06,0.49,0.1,400.0,0.49,822794.5,69.41,True,0,,6.58,ATH
22-01-2024 13:00,BORLS,38.44,40.04,38.08,40.0,2090064.0,0.04,1.56,0.29,445.45,1.56,970697.6,115.32,True,0,,35.78,ATH
22-01-2024 13:00,CVKMD,410.5,428.0,409.25,423.25,551757.0,4.75,12.75,0.9,1316.67,12.75,211164.8,161.29,True,0,,390.0,440.25
22-01-2024 13:00,BINHO,366.75,396.0,365.5,396.0,2953988.0,0.0,29.25,2.55,1047.06,29.25,1108992.9,166.37,True,0,,330.0,ATH
22-01-2024 09:00,KLGYO,3.15,3.27,3.15,3.25,13409503.0,0.02,0.1,0.0,inf,0.1,7858850.7,70.63,True,2,3.15,3.15,3.36
22-01-2024 09:00,AKSUE,22.1,22.86,22.02,22.7,289163.0,0.16,0.6,0.07,757.14,0.6,118971.0,143.05,True,1,22.86,20.64,22.86
22-01-2024 09:00,AKSGY,12.94,14.01,12.72,13.97,3834981.0,0.04,1.03,0.13,686.26,1.03,1373760.5,179.16,True,0,,11.7,ATH
22-01-2024 09:00,GARFA,123.0,135.0,122.0,133.2,742318.0,1.8,10.2,2.32,339.66,10.2,444069.1,67.16,True,0,,96.85,ATH
22-01-2024 09:00,VRGYO,30.96,34.04,30.9,34.04,5393350.0,0.0,3.08,0.43,609.68,3.08,2944688.2,83.16,True,0,,19.84,ATH
22-01-2024 09:00,GEDZA,21.02,22.04,21.02,22.0,478458.0,0.04,0.98,0.11,790.91,0.98,255359.0,87.37,True,1,22.04,20.28,22.04
22-01-2024 09:00,MTRKS,47.62,51.5,47.62,50.45,751160.0,1.05,2.83,0.57,397.36,2.83,417719.9,79.82,True,0,,39.53,ATH
22-01-2024 09:00,LIDFA,8.38,8.79,8.38,8.69,3999232.0,0.1,0.31,0.05,474.07,0.31,1903590.3,110.09,True,0,,7.97,9.34
22-01-2024 09:00,KOZAL,20.14,20.54,20.04,20.46,36709371.0,0.08,0.32,0.0,7900.0,0.32,24261710.1,51.31,True,0,,19.39,21.52
22-01-2024 09:00,DENGE,2.41,2.52,2.41,2.51,11199186.0,0.01,0.1,0.0,3233.33,0.1,5560201.2,101.42,True,0,,2.38,2.58
22-01-2024 09:00,SUNTK,16.05,16.76,15.98,16.75,882912.0,0.01,0.7,0.07,885.92,0.7,360273.7,145.07,True,0,,15.69,19.95
22-01-2024 09:00,TEZOL,18.71,19.42,18.66,19.32,2293457.0,0.1,0.61,0.07,838.46,0.61,766886.5,199.06,True,0,,18.51,ATH
22-01-2024 09:00,MEGMT,39.3,42.5,38.8,41.74,25267512.0,0.76,2.44,0.2,1132.32,2.44,16245838.3,55.53,True,0,,35.56,ATH
22-01-2024 09:00,BURCE,138.9,149.4,137.1,148.8,639784.0,0.6,9.9,0.67,1377.61,9.9,144551.7,342.6,True,2,137.1,137.1,ATH
22-01-2024 09:00,KCAER,31.86,33.74,31.7,33.3,8635881.0,0.44,1.44,0.04,3172.73,1.44,2780201.1,210.62,True,0,,31.38,33.34
22-01-2024 09:00,BTCIM,98.3,106.7,97.55,105.7,1363645.0,1.0,7.4,0.91,717.68,7.4,775450.6,75.85,True,0,,91.25,124.6
22-01-2024 09:00,GSRAY,6.75,6.84,6.65,6.84,23470474.0,0.0,0.09,0.01,650.0,0.09,8618121.2,172.34,True,0,,6.12,6.86
22-01-2024 09:00,GUBRF,137.7,145.0,137.6,144.6,7405087.0,0.4,6.9,0.49,1308.16,6.9,3692859.6,100.52,True,0,,134.8,179.4
22-01-2024 09:00,ADESE,2.31,2.52,2.3,2.49,71439765.0,0.03,0.18,0.01,1185.71,0.18,23538576.0,203.5,True,0,,2.26,ATH
22-01-2024 09:00,TUCLK,62.5,65.4,61.85,65.3,526632.0,0.1,2.8,0.19,1335.9,2.8,284293.0,85.24,True,0,,61.7,67.0
22-01-2024 09:00,PAPIL,94.5,104.4,94.45,103.6,1106856.0,0.8,9.1,2.88,215.97,9.1,518803.4,113.35,True,0,,78.0,108.1
22-01-2024 09:00,KMPUR,63.35,65.6,63.2,65.05,1084413.0,0.55,1.7,0.24,608.33,1.7,694925.1,56.05,True,0,,57.65,ATH
22-01-2024 09:00,AVTUR,8.19,8.95,8.05,8.89,936558.0,0.06,0.7,0.08,833.33,0.7,341960.7,173.88,True,0,,7.8,8.98
22-01-2024 09:00,SILVR,14.51,15.2,14.51,15.14,331256.0,0.06,0.63,0.09,624.14,0.63,189679.3,74.64,True,0,,14.1,16.01
22-01-2024 09:00,FORMT,2.94,3.13,2.94,3.13,8466484.0,0.0,0.19,0.02,850.0,0.19,2336577.5,262.35,True,0,,2.78,ATH
22-01-2024 09:00,ARCLK,128.7,132.7,128.4,132.6,2472037.0,0.1,3.9,0.01,38900.0,3.9,1134029.5,117.99,True,2,128.4,128.4,135.5
22-01-2024 09:00,BOSSA,9.48,9.68,9.42,9.66,758597.0,0.02,0.18,0.03,542.86,0.18,457094.8,65.96,True,0,,8.96,10.3
22-01-2024 09:00,SDTTR,299.0,325.25,295.5,324.25,1254116.0,1.0,25.25,1.38,1736.36,25.25,295126.3,324.94,True,2,295.5,295.5,330.0
22-01-2024 09:00,IHLGM,1.56,1.63,1.55,1.61,19644479.0,0.02,0.05,0.0,2400.0,0.05,6880485.3,185.51,True,0,,1.24,1.63
22-01-2024 09:00,NATEN,44.94,46.52,44.46,46.1,1718891.0,0.42,1.16,0.02,4733.33,1.16,705524.9,143.63,True,2,44.46,44.46,52.45
22-01-2024 09:00,KLSER,65.8,69.3,65.5,68.6,4570632.0,0.7,2.8,0.23,1091.49,2.8,1361816.3,235.63,True,0,,61.2,73.4
22-01-2024 09:00,FADE,17.02,18.28,16.92,17.94,4428319.0,0.34,0.92,0.18,419.77,0.92,828743.9,434.34,True,0,,15.01,ATH
22-01-2024 09:00,EKGYO,8.95,9.43,8.93,9.4,224264994.0,0.03,0.45,0.09,411.36,0.45,100316412.5,123.56,True,0,,6.75,ATH
19-01-2024 17:00,EUKYO,15.8,17.57,15.7,17.55,388822.0,0.02,1.75,0.33,436.81,1.75,254097.7,53.02,True,0,,13.26,ATH
19-01-2024 17:00,AYDEM,21.16,22.62,21.16,22.42,2411024.0,0.2,1.26,0.14,800.0,1.26,1351026.9,78.46,True,0,,20.48,ATH
19-01-2024 17:00,MZHLD,8.46,8.85,8.42,8.85,1692875.0,0.0,0.39,0.05,729.79,0.39,788918.8,114.58,True,0,,8.17,8.88
19-01-2024 13:00,AHGAZ,11.37,11.98,11.33,11.96,12240535.0,0.02,0.59,0.13,360.94,0.59,3957845.4,209.27,True,0,,9.98,11.97
19-01-2024 13:00,IHYAY,3.22,3.35,3.19,3.34,4472336.0,0.01,0.12,0.03,344.44,0.12,2696221.1,65.87,True,0,,2.95,3.41
19-01-2024 13:00,KOZAA,45.26,47.04,45.0,46.94,6325297.0,0.1,1.68,0.11,1427.27,1.68,3676023.1,72.07,True,2,45.0,45.0,48.98
19-01-2024 13:00,MEGAP,4.43,4.55,4.41,4.52,3220469.0,0.03,0.09,0.02,429.41,0.09,2083884.3,54.54,True,0,,4.11,ATH
19-01-2024 13:00,FORTE,67.9,75.1,67.8,73.85,5552111.0,1.25,5.95,0.3,1883.33,5.95,931859.9,495.81,True,0,,67.25,74.65
