Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
21-02-2024 09:00,39.9,40.28,38.76,40.16,20161928.0,AGROT,21.98,42.81,40.59,25.06,+_05-01-2024 13:00:00,82.71,-,60.26,-,41.56,42.54,1.52,-1.04,2.56,49.43,69.61,-,-,-0.59,251.37,15621655.33,-,1.4,3.36,2.38,5.6,36.6,47.24,36.6,44.3,107725842.0,,,,,,27.51,,,,21.1,56.03,92221760.33,+,-,-,-,,,12.65,46.0,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,40.91,-,,,,,,,,-_16-02-2024 17:00:00,-,,,
21-02-2024 09:00,11.64,12.19,11.09,11.5,19190984.0,AGYO,9.02,10.64,10.55,9.51,+_13-02-2024 17:00:00,27.53,-,20.99,-,10.75,10.32,0.5,0.23,0.27,84.62,65.61,+,+,3.7,84471.58,6439684.0,+,0.75,6.95,1.18,11.43,9.23,9.67,8.91,9.18,27869531.0,0.85,,,58.41,61.06,9.24,9.13,0.11,8.56,-0.22,56.72,19731192.33,+,-,+,+,,+_21-02-2024 09:00:00,2.26,24.52,+,-,False,1.2,-,H_Wma9:H_Wma15:H_Tk,20.09,-,,,,,,,,+_19-02-2024 09:00:00,+,,,
21-02-2024 09:00,13.27,13.37,13.2,13.24,4295784.0,AHGAZ,12.33,13.31,13.46,12.18,-_16-02-2024 17:00:00,7.38,-,8.7,-,13.25,13.3,0.01,-0.04,0.05,47.25,53.8,-,-,0.08,144.74,3306792.67,+,0.01,0.08,0.06,0.41,13.58,13.78,13.21,13.36,74825678.0,-0.54,,,56.96,40.45,12.47,12.15,0.33,11.89,-1.11,20.01,69944528.67,+,-,+,+,,+_12-02-2024 09:00:00,0.77,6.15,+,-,False,2.68,-,H_Wma9:H_Wma15:H_Tk,5.83,-,,,,,,,,-_16-02-2024 17:00:00,-,,,
21-02-2024 09:00,43.22,44.5,42.88,43.96,58803832.0,AKBNK,38.3,42.92,42.16,40.55,+_07-02-2024 09:00:00,14.77,-,8.41,-,42.87,42.52,0.69,0.19,0.5,65.3,59.71,+,+,2.0,162.15,51665685.0,+,1.09,2.54,1.44,3.4,40.9,42.56,40.0,41.48,439410340.0,3.71,,,64.85,63.68,40.27,39.11,1.16,35.89,3.03,4.91,435534818.0,-,-,+,+,,+_04-12-2023 09:00:00,3.69,9.15,+,-,False,2.97,-,H_Wma9:H_Wma15:H_Tk,6.47,-,,,,,,,,+_20-02-2024 09:00:00,+,,,
21-02-2024 09:00,177.0,177.9,171.3,172.4,533846.0,AKCNS,161.7,177.0,183.95,168.05,-_15-02-2024 09:00:00,6.61,-,2.59,-,176.03,177.3,-0.95,-0.9,-0.05,37.29,48.34,-,-,-1.77,54.37,452191.0,+,3.63,2.06,4.9,2.76,191.7,197.3,170.6,180.9,6877892.0,5.75,,,66.44,56.63,170.0,161.1,8.9,159.45,-3.26,36.0,5845588.67,+,-,+,+,,+_05-02-2024 09:00:00,2.4,1.41,+,+,True,5.52,-,H_Wma9:H_Wma15:H_Tk,0.76,+,,,,,,,,-_19-02-2024 09:00:00,-,,,
21-02-2024 09:00,5.32,5.6,5.31,5.48,6325769.0,AKENR,4.92,5.4,5.38,4.78,+_24-01-2024 09:00:00,11.34,-,14.64,-,5.39,5.39,0.07,-0.01,0.08,60.63,59.96,-,+,3.01,421.07,3724211.0,+,0.09,1.59,0.09,1.73,5.1,5.7,5.09,5.6,68648059.0,-0.21,,,60.79,43.09,4.89,4.81,0.08,5.58,10.24,102.31,43006819.33,+,-,+,-,+,+_19-02-2024 09:00:00,0.59,12.01,+,-,False,1.73,-,H_Tk:H_Wma9:H_Wma15,8.54,-,,,,,,+,+,+_21-02-2024 09:00:00,+,,,
21-02-2024 09:00,2.42,2.46,2.41,2.41,47351154.0,AKFGY,2.17,2.48,2.46,2.1,+_23-01-2024 09:00:00,11.04,-,14.76,-,2.42,2.46,0.02,-0.03,0.05,48.36,58.85,-,-,0.0,63.12,41519084.0,-,0.01,0.54,0.05,1.99,2.35,2.64,2.34,2.55,985921528.0,-0.1,,,60.67,42.31,2.16,2.12,0.04,2.21,9.91,17.23,846384503.33,+,-,+,-,+,+_19-02-2024 09:00:00,0.25,11.51,+,-,False,2.03,-,H_Tk:H_Wma9:H_Wma15,11.51,-,,,,,,,,-_16-02-2024 17:00:00,-,,,
21-02-2024 09:00,26.14,26.76,25.9,26.0,6469922.0,AKFYE,19.59,25.56,25.2,21.49,+_02-01-2024 09:00:00,32.7,-,20.99,-,25.96,25.65,0.82,-0.04,0.85,69.79,69.06,-,+,-0.23,102.11,4524266.0,+,0.04,0.14,0.35,1.38,24.0,25.8,23.96,25.22,92068093.0,1.45,,,75.91,58.03,20.53,19.18,1.35,19.32,5.61,-2.31,110446263.33,-,-,+,-,,+_05-02-2024 09:00:00,5.47,26.67,+,-,True,7.01,-,H_Wma9:H_Tk:H_Wma15,26.18,-,,,,,,,,+_16-02-2024 13:00:00,+,,,
21-02-2024 09:00,6.44,6.47,6.37,6.4,5096571.0,AKGRT,6.18,6.52,6.72,6.64,-_14-02-2024 09:00:00,3.48,-,-3.69,-,6.47,6.52,-0.07,-0.02,-0.04,34.35,41.85,-,-,-0.47,25.01,5447721.67,-,0.07,1.04,0.12,1.77,6.89,6.92,6.48,6.64,123697883.0,0.17,,,58.41,53.64,6.41,6.15,0.26,6.8,-2.92,-36.21,146957206.33,-,-,+,-,,+_29-01-2024 09:00:00,-0.01,-0.2,-,+,True,4.23,-,H_Tk:H_Wma9:H_Wma15,0.89,+,AsagiKesti,AsagiKesti,,,,,,-_19-02-2024 09:00:00,-,,-,+
21-02-2024 09:00,221.4,222.8,214.5,214.5,76741.0,AKMGY,172.37,215.45,206.95,184.8,+_15-02-2024 13:00:00,24.44,-,16.07,-,216.67,214.86,5.35,0.73,4.61,57.81,63.73,+,-,-2.9,148.37,69986.33,-,2.17,1.0,0.36,0.17,200.0,218.0,189.3,209.9,1291358.0,17.67,,,75.35,61.05,184.53,172.06,12.47,167.55,5.21,24.64,1180100.67,+,-,+,+,,+_22-01-2024 09:00:00,29.97,16.24,+,-,True,7.25,-,H_Wma9:H_Wma15:H_Tk,16.24,-,,,,,,-,-,-_21-02-2024 09:00:00,-,,,
21-02-2024 09:00,101.8,103.5,101.6,102.4,952500.0,AKSA,91.91,100.72,99.0,93.48,+_26-01-2024 13:00:00,11.41,-,9.55,-,101.13,100.67,1.26,0.09,1.16,60.54,58.44,+,+,1.09,269.79,709327.0,+,1.27,1.26,1.73,1.72,99.15,103.0,94.4,99.3,13197415.0,2.48,,,58.66,52.31,94.42,92.29,2.13,91.72,0.91,64.21,9011500.0,+,-,+,+,,+_08-01-2024 09:00:00,7.98,8.45,+,-,False,2.31,-,H_Wma9:H_Wma15:H_Tk,7.6,-,,,,,,,,+_20-02-2024 09:00:00,+,,,
21-02-2024 09:00,39.9,39.96,38.92,39.1,1774522.0,AKSEN,35.32,39.95,39.03,35.96,+_25-01-2024 13:00:00,10.69,-,8.73,-,39.45,39.4,0.48,-0.07,0.55,53.25,61.55,-,-,-1.36,129.78,2025786.67,-,0.35,0.89,0.3,0.77,38.6,40.4,36.76,40.14,43998309.0,-0.97,,,64.94,41.0,35.88,34.56,1.32,35.04,5.08,22.86,37242834.67,+,-,+,-,,+_05-02-2024 09:00:00,3.22,8.96,+,-,True,3.83,-,H_Wma9:H_Tk:H_Wma15,8.46,-,,,,,,-,-,-_21-02-2024 09:00:00,-,,,
21-02-2024 09:00,17.17,17.3,16.92,17.0,1646661.0,AKSGY,13.54,16.86,16.46,14.33,+_29-12-2023 13:00:00,25.54,-,18.63,-,17.04,16.97,0.34,-0.02,0.36,59.86,63.68,-,-,-0.99,316.3,1668636.33,-,0.04,0.21,0.03,0.18,16.4,17.31,15.54,17.14,22698644.0,1.48,,,80.36,64.43,14.65,13.61,1.04,13.48,4.38,2.16,20207748.33,+,-,+,+,,+_22-01-2024 09:00:00,2.35,16.07,+,-,True,7.64,-,H_Wma9:H_Wma15:H_Tk,15.53,-,,,,,,-,,-_21-02-2024 09:00:00,+,,,
21-02-2024 09:00,15.2,15.29,14.96,15.16,1170275.0,AKSUE,13.28,14.65,14.37,14.04,+_19-02-2024 09:00:00,14.16,-,7.95,-,14.99,14.75,0.34,0.1,0.24,68.26,61.97,+,+,-0.07,351.36,1000793.67,-,0.17,1.11,0.41,2.76,13.86,14.6,13.44,14.33,17287035.0,-1.35,,,47.68,22.91,12.85,12.56,0.29,13.62,3.54,39.25,20830480.44,-,-,-,-,,+_12-02-2024 09:00:00,2.31,17.94,+,-,True,2.32,-,H_Tk:H_Wma9:H_Wma15,16.38,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
21-02-2024 09:00,15.2,15.29,14.96,15.14,1170425.0,AKSUE,13.28,14.65,14.37,14.04,+_19-02-2024 09:00:00,14.02,-,7.81,-,14.99,14.75,0.34,0.1,0.24,67.67,61.93,+,+,-0.2,351.42,1000843.67,-,0.15,1.01,0.39,2.64,13.86,14.6,13.44,14.33,17287035.0,-1.35,,,47.68,22.91,12.85,12.56,0.29,13.62,3.54,39.25,20830480.44,-,-,-,-,,+_12-02-2024 09:00:00,2.29,17.78,+,-,True,2.32,-,H_Tk:H_Wma9:H_Wma15,16.38,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
21-02-2024 09:00,5.04,5.15,4.95,5.04,3314927.0,AKYHO,4.22,5.2,5.1,4.84,+_01-02-2024 17:00:00,19.36,-,4.24,-,5.03,5.01,0.09,-0.0,0.09,63.71,68.61,-,-,-0.2,24.04,3079264.33,-,0.01,0.12,0.03,0.6,4.76,5.12,4.75,5.0,40058238.0,0.37,,,69.08,61.34,4.62,4.33,0.29,4.16,5.26,-7.27,47573092.67,-,-,+,+,,+_25-12-2023 09:00:00,0.42,9.09,+,-,True,6.67,-,H_Wma9:H_Wma15:H_Tk,7.14,-,,,,,,,,+_19-02-2024 17:00:00,+,,,
21-02-2024 09:00,129.4,133.6,127.5,130.9,6132976.0,ALARK,105.62,124.7,122.55,105.52,+_19-02-2024 09:00:00,23.94,-,24.05,-,127.59,124.49,4.11,1.21,2.9,76.28,65.25,+,+,1.16,334.21,3773128.33,+,3.31,2.6,6.41,5.15,119.0,120.5,111.5,117.4,27167783.0,-4.55,,,62.54,45.06,106.43,102.5,3.92,107.9,-0.17,-22.4,29311537.33,-,-,+,-,,+_05-02-2024 09:00:00,24.47,22.99,+,-,False,3.83,-,H_Tk:H_Wma9:H_Wma15,19.8,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
21-02-2024 09:00,4.7,4.73,4.67,4.69,8004111.0,ALBRK,4.21,4.68,4.72,4.32,-_20-02-2024 09:00:00,11.27,-,8.44,-,4.68,4.69,0.04,-0.02,0.06,53.87,57.92,-,-,0.0,25.45,8457430.67,-,0.01,0.22,0.0,0.06,4.65,4.88,4.59,4.66,156600483.0,0.1,,,70.14,55.41,4.29,4.18,0.11,4.2,1.08,3.44,160577621.33,-,-,+,-,,+_05-02-2024 09:00:00,0.4,9.28,+,-,False,2.74,-,H_Wma9:H_Tk:H_Wma15,8.82,-,,,,,,,,+_20-02-2024 13:00:00,-,,,
21-02-2024 09:00,1558.0,1567.0,1525.0,1531.0,54538.0,ALCAR,1194.82,1544.5,1447.0,1187.0,+_26-01-2024 09:00:00,28.14,-,28.98,-,1535.87,1524.12,65.53,-3.94,69.47,61.29,66.84,-,-,-0.84,68.11,40119.33,+,4.87,0.32,6.88,0.45,1305.0,1550.0,1302.0,1530.0,984828.0,128.45,,,68.7,59.12,1238.42,1207.46,30.96,1253.5,17.87,50.67,812515.33,+,-,+,-,,+_12-02-2024 09:00:00,292.58,23.63,+,-,True,2.56,-,H_Tk:H_Wma9:H_Wma15,23.14,-,,,,,,-,,-_21-02-2024 09:00:00,+,,,
21-02-2024 09:00,134.0,135.5,129.5,131.6,495089.0,ALCTL,102.18,126.95,123.25,107.38,+_19-02-2024 09:00:00,28.79,-,22.56,-,127.58,125.34,3.84,0.92,2.92,77.84,66.35,+,+,0.38,166.07,402902.33,+,4.02,3.15,6.26,5.0,117.9,123.0,111.0,120.6,4193258.0,1.21,,,66.25,48.72,105.83,99.53,6.3,104.3,3.79,-9.53,4829164.33,-,-,+,-,,+_29-01-2024 09:00:00,25.77,24.35,+,-,False,6.33,-,H_Wma9:H_Tk:H_Wma15,22.36,-,,,,,,,,+_14-02-2024 17:00:00,+,,,
21-02-2024 09:00,115.0,115.0,111.0,111.5,2715464.0,ALFAS,104.34,110.5,112.9,106.6,-_15-02-2024 17:00:00,6.86,-,4.6,-,110.85,111.16,-0.07,-0.31,0.24,50.04,49.01,-,+,-2.87,88.65,2927288.33,-,0.65,0.59,0.34,0.31,119.4,119.8,108.0,111.0,37855493.0,-9.94,,,52.47,43.33,101.37,99.49,1.88,115.52,-5.29,-33.43,50433688.33,-,-,+,-,+,+_19-02-2024 09:00:00,10.13,10.0,+,-,True,1.89,-,H_Tk:H_Wma9:H_Wma15,9.5,-,,,,,,,,+_20-02-2024 13:00:00,+,,,
21-02-2024 09:00,43.38,43.84,43.3,43.68,1236991.0,ALGYO,40.67,43.79,43.13,40.73,+_15-02-2024 13:00:00,7.4,-,7.24,-,43.45,43.48,0.31,-0.05,0.36,57.43,58.01,-,-,0.92,260.44,754491.67,+,0.23,0.53,0.2,0.46,43.0,44.5,41.72,43.34,12085580.0,-0.28,,,60.4,50.8,41.1,40.37,0.73,43.15,1.45,23.66,9898423.0,+,-,+,-,,+_12-02-2024 09:00:00,2.58,6.27,+,-,False,1.82,-,H_Tk:H_Wma9:H_Wma15,5.34,-,,,,,,+,+,+_21-02-2024 09:00:00,+,,,
21-02-2024 09:00,38.24,38.42,35.72,36.0,2256415.0,ALKA,29.43,35.74,33.82,29.0,+_16-02-2024 09:00:00,22.33,-,24.14,-,35.04,34.39,1.36,0.31,1.05,68.62,68.01,+,+,-2.7,50.03,1600767.33,+,0.96,2.75,1.61,4.7,31.12,34.46,29.22,34.46,9320639.0,-0.9,,,63.03,43.58,29.96,29.02,0.94,30.94,11.59,20.45,8944260.0,+,-,+,-,,+_05-02-2024 09:00:00,6.04,20.17,+,-,True,3.23,-,H_Tk:H_Wma9:H_Wma15,19.24,-,,,,,,,,+_20-02-2024 13:00:00,+,,,
21-02-2024 09:00,41.64,42.04,41.2,41.34,531122.0,ALKIM,38.11,41.5,41.01,38.4,+_16-02-2024 09:00:00,8.48,-,7.66,-,41.21,41.16,0.49,-0.01,0.5,59.11,61.41,-,-,-0.39,122.67,476923.67,+,0.13,0.32,0.18,0.44,40.26,43.22,38.8,41.48,10595766.0,-0.74,,,59.31,46.88,38.41,37.71,0.7,39.81,3.24,60.17,8246745.67,+,-,+,-,,+_12-02-2024 09:00:00,2.93,7.63,+,-,True,1.84,-,H_Tk:H_Wma9:H_Wma15,7.26,-,,,,,,,,+_20-02-2024 13:00:00,+,,,
21-02-2024 09:00,8.64,8.64,8.48,8.51,868768.0,ALMAD,7.84,8.64,8.34,7.65,+_16-02-2024 09:00:00,8.48,-,11.24,-,8.57,8.54,0.16,-0.01,0.17,57.21,63.46,-,-,-1.05,3.54,1084189.0,-,0.06,0.65,0.03,0.39,8.08,8.91,7.76,8.74,37281158.0,-0.44,,,57.37,44.33,7.7,7.65,0.05,8.54,8.44,-1.88,40252459.67,-,-,+,-,+,+_19-02-2024 09:00:00,0.81,10.59,+,-,True,0.6,+,H_Tk:H_Wma9:H_Wma15,10.2,-,,,,,,-,-,-_21-02-2024 09:00:00,-,,,
21-02-2024 09:00,23.35,23.39,23.28,23.36,5573385.0,ALTIN,22.17,23.18,23.15,23.36,+_20-02-2024 09:00:00,5.39,-,0.0,+,23.27,23.26,0.01,0.02,-0.01,59.12,50.49,+,+,0.43,207.69,5191102.67,-,0.09,0.37,0.1,0.45,23.35,23.35,22.91,23.28,86080565.0,1.78,,,76.24,74.41,23.27,22.7,0.58,20.38,-0.3,43.34,72749787.33,+,-,+,+,,+_21-02-2024 09:00:00,0.09,0.37,+,+,False,2.53,-,H_Wma9:H_Wma15:H_Tk,0.03,+,YukariKesti,YukariKesti,,,,,,+_20-02-2024 13:00:00,+,,+,
21-02-2024 09:00,14.71,14.71,14.42,14.66,315383.0,ANELE,12.25,14.62,14.38,13.37,+_29-01-2024 09:00:00,19.72,-,9.65,-,14.61,14.59,0.17,-0.02,0.19,58.09,59.53,-,-,-0.34,20.06,293944.67,-,0.05,0.33,0.07,0.46,14.2,14.98,13.92,14.6,9003183.0,1.62,,,67.87,62.94,13.43,12.62,0.81,11.86,2.1,-16.04,11262303.0,-,-,+,+,,+_21-02-2024 09:00:00,1.23,9.17,+,-,True,6.41,-,H_Wma9:H_Wma15:H_Tk,7.38,-,,,,,,,,+_20-02-2024 17:00:00,+,,,
21-02-2024 09:00,14.28,14.31,13.99,14.05,1712636.0,ANGEN,13.9,14.46,14.3,13.8,+_16-02-2024 09:00:00,1.09,+,1.85,+,14.21,14.27,0.03,-0.04,0.08,44.88,54.97,-,-,-1.13,137.45,1242509.33,+,0.16,1.15,0.22,1.57,14.23,14.77,13.66,14.55,36327895.0,-1.04,,,52.47,40.4,13.78,13.6,0.18,15.68,2.61,32.7,27423521.67,+,-,+,-,,+_12-02-2024 09:00:00,0.27,1.96,+,+,True,1.35,-,H_Tk:H_Wma9:H_Wma15,1.53,+,,,,,,,,-_19-02-2024 13:00:00,-,,,
21-02-2024 09:00,50.95,51.0,50.25,50.7,220198.0,ANHYT,43.54,52.32,50.77,43.73,+_15-01-2024 09:00:00,16.44,-,15.94,-,51.49,51.92,0.96,-0.47,1.44,51.46,70.44,-,-,-0.49,-16.21,214815.67,-,0.79,1.54,1.22,2.35,48.78,54.4,48.74,54.0,5254376.0,1.04,,,71.89,54.48,44.91,43.06,1.85,44.96,11.11,-35.1,6004044.0,-,-,+,-,,+_12-02-2024 09:00:00,5.79,12.89,+,-,True,4.31,-,H_Tk:H_Wma9:H_Wma15,11.89,-,,,,,,,,-_19-02-2024 09:00:00,-,,,
21-02-2024 09:00,67.25,67.4,66.2,66.4,377331.0,ANSGR,64.51,67.07,66.55,72.28,+_20-02-2024 13:00:00,2.93,-,-8.13,-,66.73,66.87,-0.61,0.11,-0.72,43.78,44.72,+,-,-1.19,-26.36,497465.67,-,0.33,0.49,0.47,0.7,65.5,68.9,64.25,66.5,15011643.0,8.12,,,65.08,74.35,67.64,65.93,1.72,63.72,1.92,-45.22,18387800.33,-,-,+,+,,+_21-02-2024 09:00:00,-1.24,-1.84,-,+,False,2.6,-,H_Wma9:H_Wma15:H_Tk,-0.36,+,Arasinda,,,,,-,-,-_21-02-2024 09:00:00,-,,,+
