Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
04-07-2024 15:00,GOZDE,26.66,27.06,26.6,27.0,420561.0,0.06,0.34,0.01,4150.0,0.34,177634.1,136.76,True,0,,25.0,28.18,False,False
04-07-2024 15:00,TRILC,26.26,26.82,26.24,26.78,1883935.0,0.04,0.52,0.03,1757.14,0.52,918615.9,105.08,True,0,,25.78,27.0,False,False
04-07-2024 15:00,ISFIN,15.38,15.55,15.32,15.54,1296707.0,0.01,0.16,0.02,742.11,0.16,737786.0,75.76,True,0,,15.08,15.68,False,False
04-07-2024 15:00,ISMEN,38.98,39.68,38.68,39.64,1585845.0,0.04,0.66,0.14,364.79,0.66,754373.2,110.22,True,0,,35.7,40.72,False,False
04-07-2024 15:00,DENGE,4.72,4.84,4.72,4.84,1365918.0,0.0,0.12,0.03,275.0,0.12,548078.2,149.22,True,0,,4.13,ATH,False,False
04-07-2024 15:00,MNDRS,11.73,11.92,11.7,11.91,407986.0,0.01,0.18,0.02,847.37,0.18,233666.8,74.6,True,0,,11.35,12.34,False,False
04-07-2024 15:00,BASGZ,31.16,31.84,31.1,31.74,150646.0,0.1,0.58,0.02,3525.0,0.58,78818.9,91.13,True,0,,30.22,32.38,False,False
04-07-2024 15:00,ARZUM,59.8,61.65,59.6,61.35,234347.0,0.3,1.55,0.15,968.97,1.55,134507.8,74.23,True,0,,61.15,68.65,True,True
04-07-2024 15:00,GSDHO,3.94,3.99,3.94,3.98,4707921.0,0.01,0.04,0.0,700.0,0.04,1907451.3,146.82,True,0,,3.9,4.2,True,False
04-07-2024 14:00,LMKDC,21.54,22.2,21.5,22.16,1579516.0,0.04,0.62,0.09,620.93,0.62,506775.5,211.68,True,0,,20.28,22.2,False,False
04-07-2024 14:00,AVPGY,42.76,43.34,42.7,43.32,689834.0,0.02,0.56,0.15,268.42,0.56,303223.0,127.5,True,0,,39.56,44.2,False,False
04-07-2024 14:00,PGSUS,224.6,227.4,223.9,226.9,1436572.0,0.5,2.3,0.46,400.0,2.3,763213.4,88.23,True,0,,215.9,230.1,False,False
04-07-2024 14:00,DMRGD,13.4,13.57,13.37,13.53,350261.0,0.04,0.13,0.01,900.0,0.13,154957.3,126.04,True,0,,13.2,13.65,False,False
04-07-2024 14:00,YKBNK,33.52,34.16,33.46,34.08,37369953.0,0.08,0.56,0.07,677.78,0.56,14191464.9,163.33,True,0,,32.0,34.98,False,False
04-07-2024 14:00,PENTA,15.31,15.54,15.27,15.5,243559.0,0.04,0.19,0.02,804.76,0.19,154265.8,57.88,True,0,,15.14,15.59,True,False
04-07-2024 14:00,DERHL,7.93,8.25,7.91,8.18,426690.0,0.07,0.25,0.01,2400.0,0.25,261567.5,63.13,True,0,,7.8,8.6,False,False
04-07-2024 14:00,VAKBN,22.08,22.42,22.04,22.38,6936389.0,0.04,0.3,0.04,650.0,0.3,3798403.1,82.61,True,0,,20.48,23.4,False,False
04-07-2024 14:00,MGROS,531.0,537.5,530.0,537.5,245049.0,0.0,6.5,1.55,319.35,6.5,161551.5,51.68,True,0,,516.0,540.0,False,False
04-07-2024 14:00,KCHOL,228.9,232.5,228.6,232.1,3028512.0,0.4,3.2,0.81,295.06,3.2,1596155.8,89.74,True,0,,217.0,232.3,False,False
04-07-2024 13:00,AVTUR,12.2,13.3,12.2,13.3,403534.0,0.0,1.1,0.1,1057.89,1.1,134763.8,199.44,True,0,,11.86,13.47,True,True
04-07-2024 13:00,IHLAS,1.31,1.35,1.31,1.34,39632073.0,0.01,0.03,0.0,1400.0,0.03,11598186.7,241.71,True,0,,1.28,1.35,False,False
04-07-2024 13:00,TUKAS,7.06,7.19,7.05,7.16,3602309.0,0.03,0.1,0.02,426.32,0.1,1643864.3,119.14,True,0,,6.96,7.39,False,False
04-07-2024 13:00,IHLGM,1.56,1.63,1.56,1.63,17898211.0,0.0,0.07,0.01,900.0,0.07,4799544.7,272.91,True,0,,1.5,1.66,False,False
04-07-2024 13:00,FZLGY,11.68,11.82,11.66,11.82,194025.0,0.0,0.14,0.01,900.0,0.14,120135.0,61.51,True,0,,11.2,11.89,False,False
04-07-2024 12:00,DOGUB,31.48,32.76,31.3,32.7,507087.0,0.06,1.22,0.18,577.78,1.22,231742.1,118.82,True,0,,27.5,32.98,False,False
04-07-2024 12:00,MEGMT,34.64,35.96,34.58,35.76,990594.0,0.2,1.12,0.12,833.33,1.12,305697.4,224.04,True,0,,34.4,35.94,False,False
04-07-2024 12:00,KOZAA,54.35,55.15,54.3,55.0,2057784.0,0.15,0.65,0.24,170.83,0.65,1009826.2,103.78,True,0,,51.9,56.15,False,False
04-07-2024 12:00,AFYON,12.42,13.02,12.34,13.01,4951592.0,0.01,0.59,0.1,514.58,0.59,919116.3,438.73,True,0,,11.6,ATH,False,False
04-07-2024 11:00,VRGYO,18.09,18.7,18.05,18.55,1026319.0,0.15,0.46,0.03,1383.87,0.46,636573.2,61.23,True,0,,17.75,23.58,True,False
04-07-2024 11:00,USAK,10.33,10.98,10.32,10.98,3650672.0,0.0,0.65,0.09,655.81,0.65,871176.6,319.05,True,0,,9.75,13.47,True,False
04-07-2024 10:00,TKNSA,29.56,30.5,29.56,30.24,1187511.0,0.26,0.68,0.06,1072.41,0.68,382194.0,210.71,True,0,,28.94,32.0,True,False
04-07-2024 10:00,SEGYO,4.13,4.42,4.11,4.4,5802985.0,0.02,0.27,0.02,980.0,0.27,1075831.8,439.4,True,0,,4.05,4.5,False,False
04-07-2024 10:00,MERCN,11.34,11.62,11.3,11.56,407344.0,0.06,0.22,0.03,658.62,0.22,119996.3,239.46,True,0,,11.0,11.62,False,False
04-07-2024 10:00,ENKAI,40.64,41.7,40.64,41.48,6339920.0,0.22,0.84,0.11,663.64,0.84,1806143.8,251.02,True,0,,39.94,41.76,False,False
04-07-2024 10:00,SISE,49.96,51.0,49.94,50.85,13130863.0,0.15,0.89,0.19,361.14,0.89,5305375.1,147.5,True,0,,47.76,51.05,False,False
04-07-2024 10:00,GUBRF,133.0,142.3,132.2,140.6,3692142.0,1.7,7.6,0.8,850.0,7.6,674053.3,447.75,True,0,,130.5,144.2,True,False
04-07-2024 10:00,ALARK,104.8,106.9,104.8,106.6,1953050.0,0.3,1.8,0.18,900.0,1.8,598322.4,226.42,True,0,,103.6,108.9,False,False
04-07-2024 10:00,EDIP,24.38,25.2,24.24,25.0,375793.0,0.2,0.62,0.06,900.0,0.62,113089.3,232.3,True,0,,23.96,25.8,False,False
04-07-2024 10:00,HURGZ,4.17,4.28,4.15,4.27,2282953.0,0.01,0.1,0.02,400.0,0.1,1250862.7,82.51,True,0,,3.86,ATH,False,False
03-07-2024 17:00,FROTO,1105.0,1115.0,1104.0,1113.0,233458.0,2.0,8.0,0.9,788.89,8.0,83758.7,178.73,True,0,,1091.0,1144.0,False,False
03-07-2024 17:00,ALVES,41.44,43.9,41.24,43.9,840027.0,0.0,2.46,0.28,778.57,2.46,294717.8,185.03,True,0,,38.62,45.76,False,False
03-07-2024 17:00,GARAN,115.3,118.9,115.1,118.9,8376848.0,0.0,3.6,0.53,579.25,3.6,2902640.3,188.59,True,0,,107.7,ATH,False,False
03-07-2024 17:00,PRKME,24.86,25.3,24.86,25.2,324605.0,0.1,0.34,0.04,750.0,0.34,75846.6,327.98,True,0,,23.98,26.0,False,False
03-07-2024 17:00,IPEKE,37.56,38.2,37.5,38.12,1325388.0,0.08,0.56,0.08,582.93,0.56,376130.3,252.37,True,0,,36.8,41.8,True,False
03-07-2024 17:00,EUREN,14.36,14.49,14.35,14.49,930293.0,0.0,0.13,0.01,1525.0,0.13,553130.7,68.19,True,0,,14.07,15.4,True,False
03-07-2024 17:00,TSKB,11.26,11.61,11.24,11.6,6457460.0,0.01,0.34,0.03,900.0,0.34,2032462.7,217.72,True,0,,10.95,12.45,True,False
03-07-2024 17:00,RTALB,11.2,11.3,11.19,11.28,248334.0,0.02,0.08,0.0,inf,0.08,144938.4,71.34,True,0,,11.14,11.39,True,False
03-07-2024 17:00,SAMAT,43.98,45.5,43.96,45.38,437621.0,0.12,1.4,0.08,1650.0,1.4,145230.0,201.33,True,0,,41.88,46.84,False,False
03-07-2024 17:00,ENJSA,65.6,66.2,65.5,66.15,704298.0,0.05,0.55,0.03,1471.43,0.55,387105.4,81.94,True,0,,64.25,69.05,False,False
03-07-2024 17:00,HDFGS,1.87,1.89,1.86,1.89,2102437.0,0.0,0.02,0.0,1900.0,0.02,822984.3,155.47,True,1,1.89,1.8,1.91,False,False
03-07-2024 17:00,SASA,42.28,42.98,42.24,42.92,11415836.0,0.06,0.64,0.06,966.67,0.64,3841933.7,197.14,True,0,,41.84,45.22,False,False
03-07-2024 17:00,MANAS,11.99,12.9,11.96,12.72,1693965.0,0.18,0.73,0.04,1927.78,0.73,441103.2,284.03,True,0,,11.8,13.71,True,True
03-07-2024 17:00,SELEC,43.76,44.2,43.7,44.2,204042.0,0.0,0.44,0.05,714.81,0.44,131222.2,55.49,True,0,,43.02,44.48,False,False
03-07-2024 17:00,IZENR,22.5,22.7,22.5,22.66,392583.0,0.04,0.16,0.0,7900.0,0.16,189744.9,106.9,True,0,,22.4,22.92,True,True
03-07-2024 17:00,PETKM,21.64,21.96,21.62,21.92,16332539.0,0.04,0.28,0.07,324.24,0.28,9155284.6,78.39,True,0,,20.42,22.14,False,False
03-07-2024 17:00,PASEU,69.6,72.1,69.5,72.0,664029.0,0.1,2.4,0.28,757.14,2.4,171581.1,287.01,True,0,,64.5,ATH,False,False
03-07-2024 17:00,XU030,11546.63,11686.77,11543.81,11683.51,369892757.0,3.26,136.88,40.12,241.19,136.88,184112080.0,100.91,True,0,,11147.8,11791.52,False,False
03-07-2024 17:00,KOZAL,19.99,20.38,19.97,20.36,24153393.0,0.02,0.37,0.04,927.78,0.37,9029043.9,167.51,True,0,,19.8,22.06,True,True
03-07-2024 17:00,LRSHO,3.79,4.07,3.79,4.07,5257263.0,0.0,0.28,0.02,1455.56,0.28,2100793.8,150.25,True,1,4.07,3.74,4.32,True,True
03-07-2024 17:00,KOPOL,41.46,42.4,41.46,42.34,303670.0,0.06,0.88,0.01,8700.0,0.88,163588.6,85.63,True,0,,39.92,42.58,False,False
03-07-2024 17:00,VESTL,76.05,76.9,75.9,76.75,844262.0,0.15,0.7,0.04,1650.0,0.7,340384.3,148.03,True,0,,74.0,77.4,False,False
03-07-2024 17:00,ODINE,69.4,71.3,69.05,71.0,553306.0,0.3,1.6,0.02,6300.0,1.6,214268.0,158.23,True,0,,66.8,73.7,False,False
03-07-2024 17:00,DOAS,260.5,263.25,260.5,263.0,447188.0,0.25,2.5,0.15,1566.67,2.5,188482.2,137.26,True,0,,257.5,275.25,False,False
03-07-2024 17:00,CEOEM,24.1,24.68,24.1,24.68,437398.0,0.0,0.58,0.04,1350.0,0.58,145604.9,200.4,True,0,,24.06,ATH,False,False
03-07-2024 17:00,ALBRK,5.3,5.44,5.29,5.42,3782827.0,0.02,0.12,0.01,1233.33,0.12,1641475.5,130.45,True,0,,5.14,5.83,False,False
03-07-2024 17:00,CIMSA,31.52,31.96,31.5,31.96,1328192.0,0.0,0.44,0.1,331.37,0.44,861978.0,54.09,True,0,,29.94,ATH,False,False
03-07-2024 17:00,MEPET,10.79,10.93,10.71,10.92,205505.0,0.01,0.13,0.02,550.0,0.13,80666.4,154.76,True,0,,10.49,10.99,True,False
03-07-2024 17:00,BARMA,17.84,19.15,17.8,19.15,1955342.0,0.0,1.31,0.17,675.15,1.31,342724.0,470.53,True,1,19.15,16.99,ATH,False,False
03-07-2024 17:00,XU100,10576.75,10688.33,10575.68,10686.7,539583818.0,1.63,109.95,28.6,284.44,109.95,278659307.1,93.64,True,0,,10254.36,10808.15,False,False
03-07-2024 17:00,ASELS,57.65,58.6,57.6,58.5,9294964.0,0.1,0.85,0.19,359.46,0.85,3576675.0,159.88,True,0,,55.45,60.4,False,False
03-07-2024 16:00,TKFEN,51.9,53.1,51.9,52.8,936363.0,0.3,0.9,0.04,2150.0,0.9,322160.7,190.65,True,0,,51.4,54.45,False,False
03-07-2024 16:00,EREGL,52.3,54.6,52.25,54.55,70993094.0,0.05,2.25,0.26,765.38,2.25,20335134.0,249.12,True,0,,50.8,ATH,False,False
03-07-2024 16:00,EPLAS,6.93,7.4,6.92,7.31,3848113.0,0.09,0.38,0.03,1361.54,0.38,774907.5,396.59,True,0,,6.86,7.95,False,False
03-07-2024 16:00,ISDMR,38.1,38.98,38.08,38.98,1630576.0,0.0,0.88,0.13,556.72,0.88,390155.7,317.93,True,0,,36.8,ATH,False,False
03-07-2024 16:00,KZGYO,20.12,20.54,20.1,20.48,243028.0,0.06,0.36,0.04,718.18,0.36,111088.8,118.77,True,0,,19.92,21.24,True,False
03-07-2024 16:00,ARCLK,165.7,168.4,165.7,168.3,574433.0,0.1,2.6,0.29,796.55,2.6,211467.1,171.64,True,0,,162.0,182.3,True,False
03-07-2024 16:00,KRDMB,22.64,22.9,22.64,22.88,350064.0,0.02,0.24,0.08,215.79,0.24,188648.1,85.56,True,0,,21.4,23.08,False,False
03-07-2024 16:00,SURGY,47.4,49.0,47.36,48.56,1183280.0,0.44,1.16,0.13,792.31,1.16,327452.2,261.36,True,1,49.0,46.54,49.0,False,False
03-07-2024 15:00,SNICA,7.21,7.32,7.18,7.29,1400508.0,0.03,0.08,0.01,566.67,0.08,889030.6,57.53,True,0,,7.01,7.4,False,False
03-07-2024 15:00,MHRGY,4.69,4.96,4.68,4.93,3378979.0,0.03,0.24,0.02,1042.86,0.24,877634.4,285.01,True,1,4.96,4.62,4.96,True,True
03-07-2024 15:00,AKYHO,8.92,9.16,8.79,9.11,1674199.0,0.05,0.19,0.05,313.04,0.19,687655.4,143.46,True,0,,8.2,ATH,False,False
03-07-2024 15:00,KRDMA,24.98,25.42,24.94,25.34,175829.0,0.08,0.36,0.08,350.0,0.36,99005.6,77.6,True,0,,23.1,25.98,False,False
03-07-2024 15:00,ALTIN,24.26,24.31,24.26,24.3,2955332.0,0.01,0.04,0.01,471.43,0.04,1736602.8,70.18,True,0,,24.14,24.58,False,False
03-07-2024 15:00,OYLUM,10.02,10.21,10.01,10.18,703320.0,0.03,0.16,0.01,966.67,0.16,216997.3,224.11,True,0,,9.85,10.21,False,False
03-07-2024 14:00,METUR,15.09,15.48,15.06,15.48,2227042.0,0.0,0.39,0.06,539.34,0.39,634978.8,250.73,True,1,15.48,13.89,ATH,False,False
03-07-2024 14:00,KONTR,155.8,158.2,155.4,157.8,641444.0,0.4,2.0,0.22,809.09,2.0,285219.4,124.89,True,2,155.4,155.4,160.3,True,False
03-07-2024 14:00,KLKIM,26.8,27.58,26.5,27.44,1882040.0,0.14,0.64,0.11,461.4,0.64,311732.0,503.74,True,0,,25.8,28.16,False,False
03-07-2024 14:00,YEOTK,181.1,190.0,180.9,188.1,1265010.0,1.9,7.0,0.94,644.68,7.0,252830.9,400.34,True,0,,173.0,202.1,False,False
03-07-2024 14:00,GESAN,46.8,47.26,46.72,47.18,936373.0,0.08,0.38,0.04,955.56,0.38,503691.3,85.9,True,0,,46.6,47.9,False,False
03-07-2024 13:00,FADE,15.96,17.2,15.88,17.19,633188.0,0.01,1.23,0.12,884.0,1.23,175964.7,259.84,True,0,,15.8,18.6,True,True
03-07-2024 12:00,BOSSA,16.63,16.84,16.62,16.82,729272.0,0.02,0.19,0.05,304.26,0.19,475515.2,53.36,True,0,,16.17,17.73,False,False
03-07-2024 12:00,ARTMS,45.6,46.96,45.58,46.9,279770.0,0.06,1.3,0.11,1040.35,1.3,91915.8,204.38,True,1,46.96,44.0,46.96,False,False
03-07-2024 12:00,IEYHO,5.54,5.64,5.52,5.63,1746905.0,0.01,0.09,0.01,1400.0,0.09,1023017.8,70.76,True,0,,5.38,ATH,False,False
03-07-2024 11:00,KAYSE,26.9,27.52,26.9,27.42,430244.0,0.1,0.52,0.09,504.65,0.52,155630.5,176.45,True,1,27.52,26.0,27.52,False,False
03-07-2024 11:00,SARKY,35.16,35.74,35.16,35.68,203039.0,0.06,0.52,0.03,1900.0,0.52,91999.0,120.7,True,0,,34.32,36.34,False,False
03-07-2024 11:00,KLSYN,5.35,5.58,5.35,5.57,2247335.0,0.01,0.22,0.02,816.67,0.22,325129.3,591.21,True,1,5.58,5.15,5.58,False,False
03-07-2024 11:00,ISSEN,11.48,12.1,11.45,11.99,1939305.0,0.11,0.51,0.09,448.39,0.51,354345.3,447.29,True,0,,10.73,12.33,False,False
03-07-2024 11:00,KZBGY,21.84,22.5,21.82,22.4,2079240.0,0.1,0.56,0.03,1650.0,0.56,638078.5,225.86,True,0,,21.46,26.2,True,False
03-07-2024 10:00,CATES,45.1,48.36,44.98,48.02,2020738.0,0.34,2.92,0.33,795.71,2.92,293544.9,588.39,True,1,48.36,44.16,48.36,True,False
03-07-2024 10:00,IHYAY,5.32,5.61,5.32,5.55,1118950.0,0.06,0.23,0.04,505.26,0.23,186331.7,500.52,True,0,,5.06,5.6,False,False
03-07-2024 10:00,KRDMD,30.6,31.42,30.58,31.36,19615578.0,0.06,0.76,0.11,590.91,0.76,5827329.2,236.61,True,0,,29.72,32.02,False,False
03-07-2024 10:00,XBANK,14948.43,15322.54,14893.6,15258.04,278012634.0,64.5,309.61,60.77,409.5,309.61,79043330.3,251.72,True,0,,14464.61,15889.8,True,False
03-07-2024 10:00,ISCTR,15.85,16.22,15.77,16.13,129093720.0,0.09,0.28,0.07,311.76,0.28,35729371.1,261.31,True,0,,15.12,16.63,False,False
03-07-2024 10:00,TUPRS,164.9,167.5,164.9,166.9,8604218.0,0.6,2.0,0.02,9900.0,2.0,2653320.3,224.28,True,0,,160.8,171.3,True,False
03-07-2024 10:00,GSDDE,8.6,9.07,8.58,9.02,1676122.0,0.05,0.42,0.04,876.74,0.42,277283.3,504.48,True,0,,8.42,9.31,True,False
03-07-2024 10:00,AGHOL,381.0,393.25,380.0,392.5,559090.0,0.75,11.5,1.7,576.47,11.5,131342.4,325.67,True,0,,343.0,ATH,False,False
03-07-2024 10:00,METRO,2.81,2.86,2.81,2.86,1413632.0,0.0,0.05,0.0,900.0,0.05,625036.2,126.17,True,0,,2.73,2.9,False,False
03-07-2024 10:00,MEGAP,7.85,8.08,7.8,8.06,2137024.0,0.02,0.21,0.05,346.81,0.21,1052708.3,103.0,True,0,,7.39,8.27,False,False
03-07-2024 10:00,AKBNK,63.0,65.45,62.7,65.1,34443289.0,0.35,2.1,0.26,692.45,2.1,7757878.7,343.98,True,0,,60.85,68.15,True,False
03-07-2024 10:00,TEKTU,4.83,5.11,4.8,5.03,7728630.0,0.08,0.2,0.03,614.29,0.2,1443884.2,435.27,True,0,,4.6,5.04,False,False
03-07-2024 10:00,SAHOL,94.1,98.3,94.1,97.8,8391748.0,0.5,3.7,0.55,578.9,3.7,2592663.7,223.67,True,0,,90.0,97.95,False,False
03-07-2024 10:00,GIPTA,30.84,31.24,30.54,31.16,227242.0,0.08,0.32,0.0,7900.0,0.32,115734.1,96.35,True,0,,ATL,35.2,False,False
02-07-2024 17:00,ULUUN,26.46,26.82,26.4,26.76,135598.0,0.06,0.3,0.04,581.82,0.3,59668.8,127.25,True,0,,26.0,28.28,True,False
02-07-2024 17:00,BIENY,32.66,32.94,32.46,32.92,308474.0,0.02,0.26,0.05,465.22,0.26,116814.6,164.07,True,0,,32.18,35.16,True,False
02-07-2024 17:00,VAKFN,3.13,3.15,3.11,3.15,4027486.0,0.0,0.02,0.0,566.67,0.02,2053704.8,96.11,True,0,,3.07,3.32,True,True
02-07-2024 17:00,CANTE,1.9,1.91,1.89,1.91,23013204.0,0.0,0.01,0.0,400.0,0.01,15112253.4,52.28,True,0,,1.88,2.07,True,True
02-07-2024 17:00,YYLGD,11.3,11.4,11.26,11.38,785348.0,0.02,0.08,0.0,7900.0,0.08,367797.9,113.53,True,0,,11.2,12.09,False,False
02-07-2024 17:00,ANGEN,11.52,11.69,11.51,11.68,289923.0,0.01,0.16,0.03,433.33,0.16,134572.9,115.44,True,0,,11.15,11.88,False,False
02-07-2024 17:00,ALTNY,86.8,90.9,85.5,90.9,397117.0,0.0,4.1,0.41,900.0,4.1,264184.9,50.32,True,0,,84.3,ATH,False,False
02-07-2024 17:00,ORGE,62.8,64.65,62.75,64.6,510141.0,0.05,1.8,0.31,471.43,1.8,144715.1,252.51,True,0,,60.8,69.0,False,False
02-07-2024 17:00,KBORU,74.9,75.5,74.75,75.4,158654.0,0.1,0.5,0.05,1011.11,0.5,86629.5,83.14,True,0,,73.85,82.5,True,False
02-07-2024 17:00,TURSG,75.25,77.2,75.0,76.75,331166.0,0.45,1.5,0.2,650.0,1.5,200320.2,65.32,True,0,,72.85,78.9,False,False
02-07-2024 17:00,KAREL,15.25,15.55,15.18,15.52,1651895.0,0.03,0.27,0.01,1828.57,0.27,345360.6,378.31,True,0,,14.75,15.84,False,False
02-07-2024 17:00,SKYMD,11.79,12.14,11.77,12.14,1808799.0,0.0,0.35,0.02,1844.44,0.35,862277.5,109.77,True,0,,11.5,16.93,True,False
02-07-2024 17:00,GENTS,8.75,8.89,8.73,8.86,515377.0,0.03,0.11,0.01,900.0,0.11,247930.0,107.87,True,0,,8.49,8.88,False,False
02-07-2024 17:00,TSPOR,2.14,2.18,2.13,2.17,40295249.0,0.01,0.03,0.01,400.0,0.03,14571896.6,176.53,True,1,2.18,2.04,2.18,False,False
02-07-2024 17:00,ECILC,51.55,52.35,51.35,52.3,700063.0,0.05,0.75,0.19,294.74,0.75,245557.7,185.09,True,0,,49.56,52.4,False,False
02-07-2024 17:00,TTKOM,48.14,48.66,48.14,48.58,1822553.0,0.08,0.44,0.12,254.84,0.44,1162294.5,56.81,True,0,,46.74,49.46,False,False
02-07-2024 17:00,DESA,28.76,29.5,28.76,29.36,152649.0,0.14,0.6,0.04,1478.95,0.6,88110.4,73.25,True,0,,28.42,32.32,False,False
02-07-2024 17:00,MARBL,14.3,14.52,14.2,14.52,199556.0,0.0,0.22,0.03,714.81,0.22,122504.4,62.9,True,0,,14.0,15.89,True,True
02-07-2024 16:00,ADGYO,26.68,28.98,26.68,28.7,3493781.0,0.28,2.02,0.28,631.88,2.02,458513.4,661.98,True,0,,25.6,28.78,False,False
02-07-2024 16:00,ALMAD,6.77,6.84,6.77,6.82,306525.0,0.02,0.05,0.01,733.33,0.05,132787.9,130.84,True,1,6.84,6.55,6.84,False,False
02-07-2024 16:00,KOCMT,18.83,19.32,18.82,19.31,3957564.0,0.01,0.48,0.05,943.48,0.48,1870031.4,111.63,True,0,,18.52,20.38,False,False
02-07-2024 16:00,DARDL,5.96,6.11,5.96,6.1,1368662.0,0.01,0.14,0.02,723.53,0.14,451122.0,203.39,True,0,,5.81,6.3,True,False
02-07-2024 16:00,ALKLC,21.7,22.7,21.7,22.66,1492549.0,0.04,0.96,0.17,471.43,0.96,595690.5,150.56,True,0,,20.36,22.94,False,False
02-07-2024 16:00,BNTAS,11.44,11.61,11.41,11.58,499643.0,0.03,0.14,0.03,382.76,0.14,302128.8,65.37,True,0,,11.05,12.15,False,False
02-07-2024 16:00,MAKIM,31.02,32.0,31.0,31.8,125650.0,0.2,0.78,0.12,572.41,0.78,64354.8,95.25,True,0,,30.14,34.4,True,False
02-07-2024 16:00,YESIL,4.24,4.3,4.23,4.3,1349960.0,0.0,0.06,0.0,1900.0,0.06,652389.5,106.93,True,0,,4.17,4.46,True,True
02-07-2024 15:00,GLYHO,14.08,14.35,14.08,14.28,1013468.0,0.07,0.2,0.01,2122.22,0.2,491146.5,106.35,True,0,,13.86,14.81,True,False
02-07-2024 15:00,BMSTL,43.56,45.58,43.38,45.56,205283.0,0.02,2.0,0.09,2225.58,2.0,77321.9,165.49,True,0,,42.58,46.5,False,False
02-07-2024 15:00,ENSRI,18.05,18.7,18.05,18.65,657615.0,0.05,0.6,0.11,426.32,0.6,162740.4,304.09,True,0,,16.96,18.7,False,False
02-07-2024 15:00,BSOKE,33.52,34.54,32.94,34.4,1168713.0,0.14,0.88,0.09,900.0,0.88,436733.3,167.6,True,0,,32.44,ATH,False,False
