Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc
15-04-2024 17:00,CRDFA,8.01,8.6,7.93,8.48,10995568.0,0.12,0.47,0.03,1368.75,0.47,3033435.1,262.48,True,0,,6.54,ATH
15-04-2024 17:00,EPLAS,6.68,6.77,6.58,6.77,1024023.0,0.0,0.09,0.03,181.25,0.09,524273.2,95.32,True,0,,5.95,ATH
15-04-2024 17:00,MARBL,19.41,20.16,19.33,19.96,2262242.0,0.2,0.55,0.14,292.86,0.55,992704.5,127.89,True,0,,18.17,ATH
15-04-2024 17:00,BSOKE,25.2,26.18,25.16,26.18,922815.0,0.0,0.98,0.15,536.36,0.98,339330.0,171.95,True,0,,23.46,27.34
15-04-2024 17:00,KAREL,14.5,14.8,14.38,14.75,1032141.0,0.05,0.25,0.07,284.62,0.25,336305.5,206.91,True,0,,13.38,ATH
15-04-2024 17:00,PEKGY,8.64,9.13,8.57,9.06,15415082.0,0.07,0.42,0.03,1254.84,0.42,7114141.5,116.68,True,0,,8.42,9.14
15-04-2024 17:00,DYOBY,42.44,43.9,42.28,43.6,255916.0,0.3,1.16,0.07,1557.14,1.16,115926.3,120.76,True,0,,35.8,44.1
15-04-2024 16:00,DAGI,8.38,8.69,8.35,8.65,583512.0,0.04,0.27,0.06,373.68,0.27,179185.1,225.65,True,0,,7.93,ATH
15-04-2024 16:00,GRSEL,89.35,93.5,89.35,93.0,292310.0,0.5,3.65,0.52,601.92,3.65,136713.3,113.81,True,0,,85.95,ATH
15-04-2024 16:00,ULUFA,14.09,14.66,14.09,14.63,1922102.0,0.03,0.54,0.18,208.57,0.54,850364.1,126.03,True,0,,13.03,ATH
15-04-2024 16:00,EDIP,17.5,17.8,17.5,17.76,250500.0,0.04,0.26,0.07,293.94,0.26,134721.3,85.94,True,0,,15.4,ATH
15-04-2024 14:00,DARDL,6.5,6.63,6.48,6.6,1726529.0,0.03,0.1,0.03,244.83,0.1,855520.2,101.81,True,0,,5.74,ATH
15-04-2024 14:00,KLGYO,5.45,5.62,5.45,5.61,3778609.0,0.01,0.16,0.0,5233.33,0.16,1933676.6,95.41,True,0,,5.15,5.73
15-04-2024 14:00,AVTUR,11.22,12.05,11.22,11.9,307102.0,0.15,0.68,0.1,560.19,0.68,122949.4,149.78,True,0,,10.3,ATH
15-04-2024 14:00,HURGZ,5.09,5.26,5.08,5.23,3989648.0,0.03,0.14,0.02,460.0,0.14,1219730.0,227.09,True,0,,4.96,ATH
15-04-2024 14:00,GLRYH,12.4,12.69,12.37,12.61,316702.0,0.08,0.21,0.07,218.18,0.21,195625.3,61.89,True,0,,11.8,ATH
15-04-2024 13:00,SEYKM,6.33,6.69,6.31,6.64,5046842.0,0.05,0.31,0.05,484.91,0.31,773072.5,552.83,True,0,,6.11,ATH
15-04-2024 13:00,ARSAN,13.83,14.2,13.81,14.15,813411.0,0.05,0.32,0.06,400.0,0.32,360077.3,125.9,True,0,,12.38,14.91
15-04-2024 12:00,IMASM,17.17,17.71,16.8,17.6,15254066.0,0.11,0.43,0.04,900.0,0.43,2115879.0,620.93,True,0,,16.63,17.76
15-04-2024 12:00,HUNER,7.18,7.32,7.17,7.29,1164606.0,0.03,0.11,0.01,816.67,0.11,768442.0,51.55,True,0,,7.0,7.55
15-04-2024 12:00,HATEK,14.3,14.59,14.3,14.56,445533.0,0.03,0.26,0.02,1633.33,0.26,264065.1,68.72,True,0,,14.21,14.94
15-04-2024 12:00,ZOREN,5.83,5.97,5.82,5.95,99055405.0,0.02,0.12,0.02,445.45,0.12,39990360.0,147.7,True,0,,5.6,6.23
15-04-2024 12:00,GWIND,25.48,25.9,25.42,25.8,862634.0,0.1,0.32,0.07,344.44,0.32,531427.3,62.32,True,0,,24.74,ATH
15-04-2024 12:00,DGNMO,12.34,12.55,12.27,12.55,537070.0,0.0,0.21,0.02,1212.5,0.21,330977.2,62.27,True,0,,11.6,12.57
15-04-2024 12:00,RUBNS,31.38,32.24,31.22,32.2,187522.0,0.04,0.82,0.04,2057.89,0.82,122328.8,53.29,True,0,,28.18,32.66
15-04-2024 12:00,DOGUB,22.2,23.42,22.1,23.2,640250.0,0.22,1.0,0.2,390.2,1.0,241841.3,164.74,True,0,,19.48,23.96
15-04-2024 11:00,TRCAS,28.82,32.04,28.82,31.32,2268304.0,0.72,2.5,0.45,450.66,2.5,445900.0,408.7,True,0,,24.14,ATH
15-04-2024 11:00,KONTR,247.6,251.5,247.5,251.0,612711.0,0.5,3.4,0.43,681.61,3.4,405572.8,51.07,True,0,,228.2,252.75
15-04-2024 11:00,BIMAS,401.5,407.25,400.25,405.75,863823.0,1.5,4.25,0.12,3300.0,4.25,424913.0,103.29,True,0,,394.0,407.75
15-04-2024 11:00,DESA,28.74,30.0,28.7,29.68,765520.0,0.32,0.94,0.15,535.14,0.94,309877.3,147.04,True,0,,27.56,ATH
15-04-2024 11:00,KCAER,53.4,55.9,53.35,55.5,2762024.0,0.4,2.1,0.4,425.0,2.1,1724547.5,60.16,True,0,,50.6,ATH
15-04-2024 11:00,GUBRF,153.9,158.3,153.8,157.3,1238499.0,1.0,3.4,0.46,639.13,3.4,644872.2,92.05,True,0,,153.2,158.5
15-04-2024 11:00,NIBAS,22.16,22.68,22.12,22.66,193736.0,0.02,0.5,0.1,380.77,0.5,124324.6,55.83,True,0,,21.3,ATH
15-04-2024 11:00,AKFYE,23.0,24.02,23.0,23.8,4907921.0,0.22,0.8,0.08,852.38,0.8,2506905.7,95.78,True,0,,21.8,24.0
15-04-2024 11:00,ISMEN,32.9,33.72,32.82,33.56,1787541.0,0.16,0.66,0.06,1037.93,0.66,1021431.2,75.0,True,0,,32.5,ATH
15-04-2024 11:00,ALARK,138.9,143.9,138.8,142.5,2014851.0,1.4,3.6,0.14,2471.43,3.6,621820.2,224.02,True,0,,121.9,144.6
15-04-2024 10:00,BVSAN,118.6,123.9,116.6,123.5,900310.0,0.4,4.9,0.49,900.0,4.9,257771.3,249.27,True,0,,108.6,ATH
15-04-2024 10:00,LMKDC,28.5,29.5,28.2,29.38,5593332.0,0.12,0.88,0.13,587.5,0.88,1883863.0,196.91,True,0,,28.16,30.36
15-04-2024 10:00,KTLEV,127.0,132.9,125.6,132.8,434362.0,0.1,5.8,0.21,2661.9,5.8,255515.0,69.99,True,2,125.6,125.6,ATH
15-04-2024 10:00,BOSSA,10.99,11.15,10.68,11.15,452675.0,0.0,0.16,0.04,321.05,0.16,207520.7,118.13,True,0,,10.62,ATH
15-04-2024 10:00,LRSHO,3.14,3.21,3.11,3.21,4597517.0,0.0,0.07,0.01,1066.67,0.07,1551610.1,196.31,True,0,,2.77,ATH
15-04-2024 10:00,CANTE,18.73,20.3,18.72,19.97,34796926.0,0.33,1.24,0.14,773.24,1.24,6566842.6,429.89,True,0,,18.17,ATH
15-04-2024 10:00,KRPLS,8.29,8.5,8.22,8.49,499957.0,0.01,0.2,0.03,614.29,0.2,183664.4,172.21,True,2,8.22,8.22,ATH
15-04-2024 10:00,MEKAG,64.2,68.1,63.1,68.0,464957.0,0.1,3.8,0.52,630.77,3.8,148589.7,212.91,True,1,68.1,55.3,68.1
15-04-2024 10:00,BTCIM,130.8,135.0,130.0,134.2,505938.0,0.8,3.4,0.38,794.74,3.4,151281.8,234.43,True,0,,124.5,134.7
15-04-2024 10:00,MAGEN,15.15,16.17,14.81,16.13,5694505.0,0.04,0.98,0.14,595.04,0.98,1189243.4,378.83,True,0,,13.89,16.72
15-04-2024 10:00,DOFER,40.96,42.04,39.6,42.02,432017.0,0.02,1.06,0.22,386.24,1.06,141185.4,205.99,True,0,,36.04,42.82
15-04-2024 10:00,KBORU,113.6,118.0,111.6,117.4,1027170.0,0.6,3.8,0.33,1051.52,3.8,384209.3,167.35,True,2,111.6,111.6,124.8
15-04-2024 10:00,DMRGD,14.81,15.14,14.2,15.14,1340091.0,0.0,0.33,0.08,323.08,0.33,387776.6,245.58,True,0,,13.14,ATH
15-04-2024 10:00,DOAS,366.75,388.5,366.25,385.25,2717865.0,3.25,18.5,1.78,942.25,18.5,638767.4,325.49,True,0,,303.5,ATH
15-04-2024 10:00,MERCN,13.23,13.61,13.22,13.59,422976.0,0.02,0.36,0.04,737.21,0.36,180944.9,133.76,True,2,13.22,13.22,13.73
15-04-2024 10:00,EDATA,23.16,24.96,22.9,24.64,1232316.0,0.32,1.48,0.16,825.0,1.48,328913.1,274.66,True,0,,20.8,25.74
15-04-2024 10:00,ISFIN,11.18,11.37,11.14,11.35,4567233.0,0.02,0.17,0.01,2328.57,0.17,1275946.1,257.95,True,2,11.14,11.14,ATH
15-04-2024 10:00,HUBVC,11.65,12.31,11.07,12.2,1111432.0,0.11,0.55,0.11,409.26,0.55,353519.8,214.39,True,2,11.07,11.07,ATH
15-04-2024 10:00,EUHOL,3.26,3.3,3.21,3.29,1664174.0,0.01,0.03,0.01,400.0,0.03,1080329.3,54.04,True,0,,3.0,3.34
15-04-2024 10:00,EUREN,15.24,15.54,15.01,15.52,3335521.0,0.02,0.28,0.0,13900.0,0.28,991866.8,236.29,True,2,15.01,15.01,15.6
15-04-2024 10:00,FENER,92.25,95.75,92.25,94.9,1123388.0,0.85,2.65,0.66,304.58,2.65,253619.8,342.94,True,0,,82.8,ATH
15-04-2024 10:00,FLAP,9.58,10.4,9.45,10.24,4191542.0,0.16,0.66,0.1,587.5,0.66,1495892.7,180.2,True,2,9.45,9.45,10.62
15-04-2024 10:00,GOLTS,490.5,534.0,490.0,534.0,828665.0,0.0,43.5,8.38,419.4,43.5,183554.6,351.45,True,1,534.0,364.75,ATH
15-04-2024 10:00,GOKNR,21.94,22.52,21.58,22.5,1132314.0,0.02,0.56,0.11,409.09,0.56,344096.5,229.07,True,0,,19.78,ATH
