Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
18-04-2024 17:00,9497.91,9576.45,9482.17,9524.59,407456611.0,XU100,8898.68,9596.35,9376.22,9031.95,+_02-04-2024 09:00:01,7.03,-,5.45,-,9541.96,9580.2,83.32,-35.35,118.68,53.97,62.53,-,-,0.28,-40.93,694650550.0,-,17.37,0.18,55.61,0.58,9618.83,9849.26,9618.83,9814.19,4126707624.0,597.7,29.14,568.56,72.81,68.17,9333.31,9157.8,175.51,8526.07,2.03,-74.2,11720075163.33,-,+,+,+,,+_29-01-2024 09:00:01,191.28,2.05,+,-,False,1.92,-,H_Wma9:H_Wma15:H_Tk,1.59,+,YukariDondu,,,,,,,-_17-04-2024 13:00:01,-,,,
18-04-2024 17:00,29.94,30.2,29.9,30.08,189931.0,A1CAP,30.76,29.98,29.19,31.04,+_05-04-2024 17:00:01,-2.2,-,-3.09,-,30.02,30.12,0.27,-0.04,0.31,54.9,60.63,-,-,0.4,-62.36,485389.67,-,0.06,0.2,0.04,0.12,29.42,30.78,29.38,30.7,2588639.0,-1.25,0.15,-1.39,46.66,46.08,30.8,31.11,0.31,31.08,4.21,-67.96,7040252.33,-,+,-,-,,-_08-04-2024 09:00:01,-0.72,-2.34,-,-,True,-1.0,-,H_Wma15:H_Tk:H_Wma9,-1.95,+,,,,,,+,,+_18-04-2024 17:00:01,-,,,-
18-04-2024 17:00,159.6,161.3,159.1,160.6,24752.0,ACSEL,149.7,157.9,153.05,160.2,+_08-04-2024 09:00:01,7.28,-,0.25,+,158.27,158.29,2.2,0.38,1.82,59.02,58.35,+,+,0.69,-74.37,68864.0,-,2.33,1.47,2.31,1.46,149.5,166.0,149.2,161.9,366056.0,14.44,-0.6,15.04,61.75,62.67,160.11,155.42,4.69,142.68,9.24,-57.04,732989.67,-,-,+,+,,+_19-02-2024 09:00:01,0.49,0.3,+,+,True,3.02,-,H_Wma9:H_Wma15:H_Tk,-0.63,+,YukariKesti,YukariKesti,,+,,,,+_17-04-2024 09:00:01,+,,+,
18-04-2024 17:00,706.0,706.0,699.0,699.0,69945.0,ADEL,591.24,723.5,688.0,691.25,+_08-04-2024 09:00:01,18.23,-,1.12,+,709.71,712.91,12.97,-1.61,14.57,51.53,59.97,-,-,-0.99,-63.99,226760.0,-,10.71,1.51,13.91,1.95,681.5,718.0,677.5,698.0,646277.0,81.38,15.64,65.74,66.62,60.12,657.48,608.85,48.63,548.12,2.42,-63.03,1772727.67,-,+,+,+,,+_12-02-2024 09:00:01,41.52,6.32,+,-,True,7.99,-,H_Wma9:H_Wma15:H_Tk,6.32,-,,,,,,,,-_18-04-2024 09:00:01,-,,,
18-04-2024 17:00,2.22,2.25,2.22,2.24,4767081.0,ADESE,2.46,2.27,2.26,2.62,+_08-04-2024 09:00:01,-8.76,-,-14.34,-,2.23,2.26,-0.02,-0.01,-0.01,42.64,47.13,-,-,0.45,-47.91,10299097.67,-,0.01,0.32,0.02,0.82,2.31,2.41,2.3,2.39,43775655.0,0.15,-0.05,0.2,52.12,63.44,2.53,2.56,0.04,2.42,3.46,-77.3,153357946.67,-,-,+,-,-,-_15-04-2024 09:00:01,-0.29,-11.29,-,-,True,-1.4,-,H_Wma15:H_Wma9:H_Tk,-10.9,-,,,,,,+,,+_18-04-2024 17:00:01,-,,,-
18-04-2024 17:00,30.54,30.7,30.34,30.42,255465.0,ADGYO,32.26,29.88,29.14,32.29,+_08-04-2024 09:00:01,-5.7,-,-5.79,-,30.0,29.9,0.31,0.12,0.19,59.66,56.47,+,+,-0.26,-45.25,654321.33,-,0.42,1.42,0.52,1.73,29.52,30.6,29.02,30.42,1983040.0,-0.31,,,44.2,52.03,31.96,32.93,0.97,33.84,5.48,-78.33,6941908.0,-,-,-,-,,-_08-04-2024 09:00:01,-1.54,-4.83,-,-,False,-2.93,-,H_Tk:H_Wma15:H_Wma9,-3.95,-,,,,,,,,+_17-04-2024 09:00:01,+,,,-
18-04-2024 17:00,170.5,172.5,170.2,172.0,489996.0,AEFES,147.37,164.25,161.15,148.25,+_21-03-2024 13:00:01,16.72,-,16.02,-,168.02,166.02,3.66,0.55,3.11,72.97,64.04,+,+,0.88,-48.74,755205.67,-,3.98,2.37,5.98,3.6,163.8,169.0,163.0,168.0,3472901.0,14.53,0.15,14.38,70.21,68.23,155.9,153.13,2.76,138.85,2.69,-88.34,16244873.0,-,+,+,+,,+_13-11-2023 09:00:01,16.1,10.33,+,-,False,1.8,-,H_Wma9:H_Wma15:H_Tk,9.18,-,,,,,,,,+_16-04-2024 13:00:01,+,,,
18-04-2024 17:00,14.51,14.63,14.4,14.49,3306821.0,AFYON,12.9,14.21,13.53,13.3,+_15-04-2024 13:00:01,12.36,-,8.99,-,14.23,14.16,0.36,0.07,0.29,63.18,61.25,+,+,-0.21,-43.98,6943997.33,-,0.26,1.84,0.33,2.36,12.98,13.68,12.98,13.5,17029135.0,0.36,-0.02,0.37,55.49,53.01,13.0,12.92,0.09,12.56,4.65,-73.91,70704930.67,-,-,+,+,,+_19-02-2024 09:00:01,1.49,11.44,+,-,True,0.68,+,H_Wma9:H_Wma15:H_Tk,10.74,-,,,,,,,,+_17-04-2024 17:00:01,+,,,
18-04-2024 17:00,75.4,77.4,75.35,75.9,199895.0,AGESA,67.72,77.2,75.9,73.62,+_08-04-2024 09:00:01,12.08,-,3.09,-,76.83,76.78,0.81,-0.19,1.0,50.89,56.11,-,-,0.53,6.32,204610.0,+,0.93,1.21,0.88,1.14,75.3,79.15,75.0,78.15,812674.0,6.42,1.14,5.27,73.93,63.3,73.6,69.7,3.9,65.28,3.78,-66.13,2059132.67,-,+,+,+,,+_12-02-2024 09:00:01,2.3,3.12,+,-,False,5.59,-,H_Wma9:H_Wma15:H_Tk,2.37,-,,YukariDondu,,,,,,-_18-04-2024 09:00:01,-,,,
18-04-2024 17:00,304.5,308.5,303.75,306.75,131375.0,AGHOL,256.84,296.25,287.75,265.75,+_26-03-2024 17:00:01,19.43,-,15.43,-,302.51,299.11,7.72,0.63,7.09,67.41,63.49,+,+,0.57,-66.25,312725.33,-,4.24,1.4,7.64,2.55,295.0,302.5,292.0,302.5,1332431.0,27.14,2.76,24.38,75.34,68.63,276.54,266.63,9.92,242.45,3.24,-70.91,4205742.0,-,+,+,+,,+_22-01-2024 09:00:01,30.21,10.92,+,-,False,3.72,-,H_Wma9:H_Wma15:H_Tk,9.84,-,,,,,,,,+_17-04-2024 09:00:01,+,,,
