Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc
12-02-2024 17:00,VRGYO,32.88,35.2,32.88,35.04,3811303.0,0.16,2.16,0.25,750.39,2.16,906450.1,320.46,True,0,,30.8,41.84
12-02-2024 17:00,ODAS,9.95,10.09,9.93,10.07,16331935.0,0.02,0.12,0.01,1100.0,0.12,10801626.7,51.2,True,0,,9.44,10.16
12-02-2024 17:00,IZFAS,17.22,17.47,16.88,17.47,693956.0,0.0,0.25,0.0,12400.0,0.25,395798.3,75.33,True,0,,16.52,17.79
12-02-2024 17:00,SANKO,24.26,25.18,24.26,25.18,498119.0,0.0,0.92,0.2,350.98,0.92,265823.2,87.39,True,0,,22.7,ATH
12-02-2024 17:00,MRGYO,6.34,6.46,6.34,6.44,3887738.0,0.02,0.1,0.01,1150.0,0.1,1841707.9,111.09,True,0,,6.28,6.47
12-02-2024 17:00,AKSEN,38.54,38.94,38.32,38.86,1258063.0,0.08,0.32,0.02,1233.33,0.32,815638.3,54.24,True,0,,38.0,39.2
12-02-2024 17:00,YKBNK,22.84,23.24,22.8,23.2,48376615.0,0.04,0.36,0.03,1100.0,0.36,18663311.0,159.21,True,0,,22.3,ATH
12-02-2024 17:00,AKBNK,40.5,41.2,40.36,41.16,23577185.0,0.04,0.66,0.03,1841.18,0.66,9028762.6,161.13,True,0,,39.82,41.62
12-02-2024 17:00,ISCTR,26.4,27.3,26.24,27.28,67426270.0,0.02,0.88,0.14,537.68,0.88,22287913.6,202.52,True,0,,25.4,ATH
12-02-2024 17:00,GARAN,64.5,65.95,64.35,65.85,12154703.0,0.1,1.35,0.08,1488.24,1.35,3428554.3,254.51,True,0,,63.15,66.45
12-02-2024 16:00,ARSAN,13.25,13.46,13.25,13.43,350824.0,0.03,0.18,0.01,2900.0,0.18,193533.4,81.27,True,0,,13.18,13.69
12-02-2024 16:00,AVTUR,8.99,9.16,8.95,9.14,306066.0,0.02,0.15,0.02,782.35,0.15,149329.7,104.96,True,0,,8.88,9.18
12-02-2024 16:00,SOKE,20.5,21.5,20.44,21.24,2406909.0,0.26,0.74,0.07,900.0,0.74,555467.2,333.31,True,0,,20.42,21.3
12-02-2024 16:00,ULUUN,31.76,32.16,31.58,32.06,574524.0,0.1,0.3,0.05,500.0,0.3,283881.9,102.38,True,0,,31.4,32.7
12-02-2024 16:00,IMASM,16.62,16.96,16.44,16.96,4271124.0,0.0,0.34,0.05,593.88,0.34,2752350.5,55.18,True,0,,15.29,ATH
12-02-2024 16:00,OSTIM,8.09,8.43,8.03,8.36,2871088.0,0.07,0.27,0.06,357.63,0.27,1436981.8,99.8,True,0,,7.27,ATH
12-02-2024 16:00,PASEU,71.7,75.15,71.2,74.6,2269030.0,0.55,2.9,0.33,778.79,2.9,641217.5,253.86,True,0,,67.6,ATH
12-02-2024 15:00,TSKB,9.07,9.41,9.07,9.36,16870365.0,0.05,0.29,0.02,1218.18,0.29,4885401.4,245.32,True,0,,8.12,ATH
12-02-2024 15:00,SEKFK,17.77,18.76,17.77,18.63,1491085.0,0.13,0.86,0.1,743.14,0.86,246436.8,505.06,True,0,,17.5,ATH
12-02-2024 15:00,LIDER,63.5,66.2,63.35,66.05,558402.0,0.15,2.55,0.3,736.07,2.55,176650.0,216.11,True,0,,58.35,66.4
12-02-2024 15:00,VESBE,19.52,20.2,19.45,20.08,10989604.0,0.12,0.56,0.02,2334.78,0.56,4576100.0,140.15,True,0,,19.15,20.3
12-02-2024 15:00,EDIP,18.82,19.58,18.82,19.58,1343156.0,0.0,0.76,0.14,454.74,0.76,575752.1,133.29,True,0,,17.66,ATH
12-02-2024 15:00,ALKIM,40.54,41.14,40.44,41.04,483659.0,0.1,0.5,0.08,541.03,0.5,150591.9,221.17,True,0,,39.06,ATH
12-02-2024 15:00,NETAS,62.8,65.0,62.8,64.9,296995.0,0.1,2.1,0.38,460.0,2.1,115071.1,158.1,True,0,,59.7,ATH
12-02-2024 15:00,ENKAI,39.54,40.36,39.5,40.34,6321486.0,0.02,0.8,0.02,3900.0,0.8,2757235.6,129.27,True,0,,39.12,40.42
12-02-2024 14:00,SNGYO,3.64,3.74,3.63,3.73,17860181.0,0.01,0.09,0.02,328.57,0.09,5778236.7,209.09,True,0,,3.47,ATH
12-02-2024 14:00,MHRGY,6.25,6.36,6.24,6.33,6954750.0,0.03,0.08,0.02,344.44,0.08,4490141.1,54.89,True,0,,6.14,6.47
12-02-2024 14:00,TUPRS,160.2,162.9,160.2,162.4,10744552.0,0.5,2.2,0.42,423.81,2.2,4859755.1,121.09,True,0,,156.2,ATH
12-02-2024 13:00,KNFRT,11.54,11.66,11.53,11.64,279596.0,0.02,0.1,0.02,488.24,0.1,180629.8,54.79,True,0,,11.29,11.97
12-02-2024 13:00,GEDIK,15.02,15.16,14.98,15.15,491889.0,0.01,0.13,0.01,1081.82,0.13,188498.3,160.95,True,0,,14.87,15.4
12-02-2024 13:00,LRSHO,2.78,2.86,2.76,2.84,7704305.0,0.02,0.06,0.01,566.67,0.06,4210367.0,82.98,True,1,2.86,2.43,2.86
12-02-2024 13:00,TRCAS,26.92,27.58,26.88,27.4,1066787.0,0.18,0.48,0.0,23900.0,0.48,331571.9,221.74,True,1,27.58,26.5,27.58
12-02-2024 13:00,BIOEN,21.64,22.4,21.62,22.22,5192521.0,0.18,0.58,0.15,297.26,0.58,1554329.0,234.07,True,0,,20.3,ATH
12-02-2024 13:00,NUGYO,7.26,7.32,7.25,7.32,603554.0,0.0,0.06,0.0,5900.0,0.06,345236.4,74.82,True,0,,7.2,ATH
12-02-2024 13:00,SUWEN,21.14,22.1,21.12,22.06,1037752.0,0.04,0.92,0.06,1433.33,0.92,422303.7,145.74,True,0,,21.0,ATH
12-02-2024 13:00,IHEVA,3.06,3.15,3.06,3.13,2790113.0,0.02,0.07,0.01,438.46,0.07,994747.0,180.48,True,1,3.15,2.67,3.15
12-02-2024 13:00,ICBCT,17.98,18.43,17.96,18.33,822741.0,0.1,0.35,0.02,1490.91,0.35,346703.2,137.3,True,1,18.43,17.67,18.43
12-02-2024 13:00,AKSUE,13.96,14.08,13.94,14.07,495993.0,0.01,0.11,0.01,685.71,0.11,276349.7,79.48,True,0,,13.7,14.22
12-02-2024 13:00,AKSUE,13.96,14.08,13.94,14.07,495993.0,0.01,0.11,0.01,685.71,0.11,276349.7,79.48,True,0,,13.7,14.22
12-02-2024 12:00,FLAP,11.72,11.97,11.65,11.96,1818631.0,0.01,0.24,0.04,500.0,0.24,809946.7,124.54,True,0,,11.44,12.25
12-02-2024 12:00,ULKER,107.5,113.0,107.3,112.0,3171203.0,1.0,4.5,0.03,14900.0,4.5,881505.0,259.75,True,2,107.3,107.3,ATH
12-02-2024 12:00,EKSUN,73.6,75.05,73.4,74.9,314575.0,0.15,1.3,0.0,9.147936743096389e+16,1.3,160283.7,96.26,True,0,,73.2,79.05
12-02-2024 12:00,TCELL,68.75,69.9,68.7,69.85,6455795.0,0.05,1.1,0.04,2650.0,1.1,3274281.0,97.17,True,0,,68.0,70.75
12-02-2024 12:00,MAVI,148.5,150.1,148.4,149.9,239745.0,0.2,1.4,0.07,1900.0,1.4,151397.6,58.35,True,0,,143.2,ATH
12-02-2024 12:00,CEOEM,23.2,23.76,23.14,23.76,475246.0,0.0,0.56,0.04,1172.73,0.56,310770.6,52.93,True,0,,21.84,25.88
12-02-2024 12:00,AGHOL,259.75,270.0,259.25,269.25,348732.0,0.75,9.5,0.68,1307.41,9.5,107112.3,225.58,True,0,,247.0,ATH
12-02-2024 12:00,SELVA,13.9,14.22,13.85,14.22,685068.0,0.0,0.32,0.05,595.65,0.32,224533.4,205.11,True,0,,13.41,ATH
12-02-2024 12:00,AKFGY,2.39,2.47,2.36,2.47,51426649.0,0.0,0.08,0.01,566.67,0.08,18635530.3,175.96,True,0,,2.28,ATH
12-02-2024 12:00,AKFYE,24.8,25.4,24.58,25.34,5130207.0,0.06,0.54,0.12,335.48,0.54,2169831.1,136.43,True,0,,23.64,ATH
12-02-2024 12:00,PCILT,14.72,15.3,14.66,15.3,1566654.0,0.0,0.58,0.05,1015.38,0.58,619904.5,152.73,True,0,,14.15,ATH
12-02-2024 12:00,HKTM,65.05,67.85,64.75,67.3,348362.0,0.55,2.25,0.4,462.5,2.25,103393.8,236.93,True,0,,62.15,ATH
12-02-2024 12:00,DOGUB,22.06,22.88,21.96,22.74,615651.0,0.14,0.68,0.16,335.9,0.68,253360.2,142.99,True,1,22.88,20.84,22.88
12-02-2024 12:00,KZBGY,26.5,27.34,26.44,27.32,2134758.0,0.02,0.82,0.08,978.95,0.82,626592.7,240.69,True,0,,25.7,ATH
12-02-2024 12:00,KLKIM,27.66,28.34,27.62,28.16,1033005.0,0.18,0.5,0.07,635.29,0.5,656885.2,57.26,True,0,,25.24,ATH
12-02-2024 12:00,KAYSE,37.72,39.4,37.6,39.02,5946918.0,0.38,1.3,0.18,606.52,1.3,1605126.0,270.5,True,1,39.4,36.66,39.4
12-02-2024 12:00,BEYAZ,23.48,24.08,23.34,23.98,446414.0,0.1,0.5,0.03,1823.08,0.5,198932.4,124.4,True,0,,22.6,24.52
12-02-2024 11:00,ERCB,147.3,152.1,147.1,151.3,330152.0,0.8,4.0,0.16,2400.0,4.0,101910.5,223.96,True,1,152.1,146.0,152.1
12-02-2024 11:00,KOPOL,52.2,53.45,52.2,53.4,933776.0,0.05,1.2,0.11,990.91,1.2,370396.7,152.1,True,0,,51.2,54.7
12-02-2024 11:00,ENJSA,57.85,59.35,57.8,59.25,3135056.0,0.1,1.4,0.28,409.09,1.4,1261457.1,148.53,True,0,,55.7,ATH
12-02-2024 11:00,RNPOL,38.26,39.96,38.14,39.94,358550.0,0.02,1.68,0.18,843.82,1.68,140041.2,156.03,True,0,,36.1,40.18
12-02-2024 11:00,SASA,39.88,41.18,39.86,40.94,36760302.0,0.24,1.06,0.09,1077.78,1.06,9771760.6,276.19,True,0,,39.14,ATH
12-02-2024 11:00,GLRYH,13.14,13.61,13.12,13.54,1126347.0,0.07,0.4,0.04,830.23,0.4,374755.7,200.56,True,0,,13.07,13.6
12-02-2024 11:00,GUBRF,169.3,176.6,168.8,176.3,6423329.0,0.3,7.0,0.84,733.33,7.0,2571817.2,149.76,True,0,,162.2,ATH
12-02-2024 11:00,HEKTS,18.62,19.48,18.61,19.3,44151731.0,0.18,0.68,0.07,844.44,0.68,9304479.9,374.52,True,0,,18.05,ATH
12-02-2024 11:00,BAGFS,30.04,30.5,29.94,30.4,1274639.0,0.1,0.36,0.04,800.0,0.36,468171.2,172.26,True,0,,27.32,ATH
12-02-2024 11:00,ATAKP,56.8,57.9,56.65,57.65,844562.0,0.25,0.85,0.11,639.13,0.85,217485.0,288.33,True,1,57.9,55.65,57.9
12-02-2024 10:00,IHAAS,14.55,14.91,14.52,14.85,687849.0,0.06,0.3,0.02,1775.0,0.3,212824.9,223.2,True,2,14.52,14.52,15.06
12-02-2024 10:00,FROTO,964.0,987.0,962.5,982.5,404473.0,4.5,18.5,4.4,320.45,18.5,181959.8,122.29,True,0,,916.5,ATH
12-02-2024 10:00,KRONT,19.48,20.48,19.48,20.22,1515067.0,0.26,0.74,0.13,452.24,0.74,388351.1,290.13,True,0,,18.64,ATH
12-02-2024 10:00,KRTEK,34.3,35.66,34.3,35.6,544690.0,0.06,1.3,0.15,755.26,1.3,131106.0,315.46,True,0,,33.74,36.9
12-02-2024 10:00,KZGYO,29.12,29.78,29.06,29.66,896762.0,0.12,0.54,0.09,527.91,0.54,354263.7,153.13,True,0,,28.34,30.68
12-02-2024 10:00,LOGO,103.4,108.0,103.4,107.2,813016.0,0.8,3.8,0.61,522.95,3.8,205176.8,296.25,True,1,108.0,88.5,108.0
12-02-2024 10:00,ISFIN,11.58,11.74,11.58,11.73,9752446.0,0.01,0.15,0.02,581.82,0.15,3088392.6,215.78,True,0,,11.34,12.7
12-02-2024 10:00,KRDMB,22.48,22.74,22.48,22.74,254867.0,0.0,0.26,0.03,900.0,0.26,112423.8,126.7,True,0,,21.8,ATH
12-02-2024 10:00,MEDTR,34.04,35.4,33.9,35.16,495893.0,0.24,1.12,0.04,2566.67,1.12,119307.2,315.64,True,0,,33.52,35.44
12-02-2024 10:00,TUREX,37.48,38.3,36.7,38.08,290850.0,0.22,0.6,0.08,614.29,0.6,90069.6,222.92,True,3,,35.26,38.92
12-02-2024 10:00,MERCN,15.6,15.85,15.56,15.8,717911.0,0.05,0.2,0.0,inf,0.2,190468.6,276.92,True,0,,15.46,15.9
12-02-2024 10:00,ANHYT,48.74,50.0,48.74,49.82,232798.0,0.18,1.08,0.22,382.14,1.08,93200.9,149.78,True,1,50.0,47.14,50.0
12-02-2024 10:00,ANGEN,14.24,14.47,14.24,14.44,2192108.0,0.03,0.2,0.01,1566.67,0.2,558251.7,292.67,True,0,,14.14,14.49
12-02-2024 10:00,ALMAD,8.09,8.23,8.09,8.2,1413152.0,0.03,0.11,0.01,1275.0,0.11,473311.5,198.57,True,0,,8.02,8.21
12-02-2024 10:00,ATLAS,4.89,5.14,4.89,5.09,1051787.0,0.05,0.2,0.02,1011.11,0.2,191651.9,448.8,True,0,,4.85,ATH
12-02-2024 10:00,AVOD,3.8,3.83,3.79,3.83,3090133.0,0.0,0.03,0.0,inf,0.03,1136031.9,172.01,True,0,,3.75,3.89
12-02-2024 10:00,BRSAN,674.5,714.5,670.0,707.5,1291964.0,7.0,33.0,3.0,1000.0,33.0,373548.5,245.86,True,1,714.5,603.5,714.5
12-02-2024 10:00,GLBMD,42.02,44.82,40.7,44.82,447377.0,0.0,2.8,0.23,1138.94,2.8,133754.3,234.48,True,2,40.7,40.7,ATH
12-02-2024 10:00,KLMSN,34.32,35.38,34.08,35.16,461426.0,0.22,0.84,0.05,1455.56,0.84,122118.0,277.85,True,1,35.38,33.56,35.38
12-02-2024 10:00,GMTAS,8.68,9.05,8.58,9.01,1615680.0,0.04,0.33,0.05,617.39,0.33,445328.1,262.81,True,1,9.05,8.43,9.05
12-02-2024 10:00,BLCYT,17.25,17.7,17.06,17.59,941417.0,0.11,0.34,0.04,672.73,0.34,238901.8,294.06,True,0,,16.87,ATH
12-02-2024 10:00,AYEN,29.3,29.78,29.3,29.66,531467.0,0.12,0.36,0.03,1100.0,0.36,133051.2,299.45,True,0,,28.8,30.1
12-02-2024 10:00,AYGAZ,150.8,155.9,150.6,155.3,489347.0,0.6,4.5,0.46,878.26,4.5,104934.5,366.34,True,0,,148.1,ATH
12-02-2024 10:00,IZMDC,6.71,6.8,6.71,6.79,4716376.0,0.01,0.08,0.01,1042.86,0.08,1841039.5,156.18,True,1,6.8,6.51,6.8
12-02-2024 10:00,HATSN,86.65,90.2,86.4,89.65,3686185.0,0.55,3.0,0.13,2122.22,3.0,986329.1,273.73,True,0,,78.6,91.1
12-02-2024 10:00,ISKPL,8.82,9.08,8.8,9.02,1086633.0,0.06,0.2,0.02,952.63,0.2,281176.3,286.46,True,0,,8.63,ATH
12-02-2024 10:00,ISGSY,27.5,28.06,27.34,27.92,391581.0,0.14,0.42,0.02,2233.33,0.42,103290.1,279.11,True,0,,26.9,28.1
12-02-2024 10:00,ISDMR,39.9,41.22,39.6,40.94,3456225.0,0.28,1.04,0.15,584.21,1.04,935588.0,269.42,True,1,41.22,37.84,41.22
12-02-2024 10:00,BEGYO,5.35,5.85,5.35,5.85,26192064.0,0.0,0.5,0.06,762.07,0.5,7320362.8,257.8,True,1,5.85,5.08,ATH
12-02-2024 10:00,HUNER,8.68,9.07,8.68,8.96,7584036.0,0.11,0.28,0.02,1650.0,0.28,1770031.7,328.47,True,1,9.07,8.24,9.07
12-02-2024 10:00,OFSYM,63.25,64.7,62.75,64.4,978529.0,0.3,1.15,0.07,1669.23,1.15,291765.8,235.38,True,0,,61.05,66.4
12-02-2024 10:00,IDGYO,5.42,5.66,5.39,5.66,906674.0,0.0,0.24,0.03,700.0,0.24,180796.2,401.49,True,0,,5.23,ATH
12-02-2024 10:00,DMSAS,9.44,9.67,9.37,9.63,794826.0,0.04,0.19,0.02,1087.5,0.19,222628.3,257.02,True,0,,8.95,ATH
12-02-2024 10:00,DOAS,285.25,291.0,283.75,290.25,1094669.0,0.75,5.0,0.7,614.29,5.0,281519.5,288.84,True,0,,275.75,290.75
12-02-2024 10:00,SNICA,37.32,38.1,37.3,38.08,835263.0,0.02,0.76,0.03,2135.29,0.76,377206.5,121.43,True,0,,36.72,38.4
12-02-2024 10:00,SUNTK,19.11,19.7,19.1,19.63,455727.0,0.07,0.52,0.05,919.61,0.52,140662.4,223.99,True,1,19.7,17.99,19.7
12-02-2024 10:00,SMART,43.6,45.82,43.52,45.4,2501956.0,0.42,1.8,0.22,733.33,1.8,719090.5,247.93,True,0,,41.24,47.4
12-02-2024 10:00,TATEN,45.02,46.34,44.62,46.24,4304388.0,0.1,1.22,0.03,3712.5,1.22,915426.1,370.21,True,0,,44.06,49.22
12-02-2024 10:00,DNISI,19.31,20.28,19.13,20.02,1311250.0,0.26,0.71,0.03,2630.77,0.71,344896.9,280.19,True,0,,16.8,ATH
12-02-2024 10:00,EBEBK,65.45,66.5,65.35,66.35,668005.0,0.15,0.9,0.02,4400.0,0.9,198079.7,237.24,True,0,,65.15,69.0
12-02-2024 10:00,AKENR,5.11,5.22,5.1,5.22,2483558.0,0.0,0.11,0.01,1275.0,0.11,634310.2,291.54,True,0,,5.05,ATH
12-02-2024 10:00,BVSAN,111.7,120.8,110.9,119.8,1361942.0,1.0,8.1,0.92,780.43,8.1,354018.9,284.71,True,0,,107.5,ATH
12-02-2024 10:00,PENTA,22.6,23.5,22.4,23.36,3630289.0,0.14,0.76,0.07,985.71,0.76,931421.3,289.76,True,1,23.5,22.14,23.5
12-02-2024 10:00,DOFER,56.2,58.65,56.0,58.3,3824078.0,0.35,2.1,0.75,180.0,2.1,1226084.7,211.89,True,1,58.65,47.1,58.65
12-02-2024 10:00,DMRGD,17.08,18.28,17.07,18.11,3952813.0,0.17,1.03,0.05,1919.61,1.03,990893.1,298.91,True,0,,17.05,19.0
12-02-2024 10:00,AFYON,13.04,13.28,13.04,13.23,3116064.0,0.05,0.19,0.02,1087.5,0.19,1113213.2,179.92,True,0,,12.52,ATH
12-02-2024 10:00,PRKAB,37.32,38.0,37.12,37.96,617896.0,0.04,0.64,0.08,742.11,0.64,171039.9,261.26,True,1,38.0,36.84,38.0
12-02-2024 10:00,PLTUR,18.22,19.51,18.22,19.5,3174214.0,0.01,1.28,0.12,994.02,1.28,584605.1,442.97,True,0,,17.99,ATH
12-02-2024 10:00,BTCIM,115.6,118.3,114.7,117.7,675268.0,0.6,2.1,0.18,1066.67,2.1,136025.8,396.43,True,1,118.3,112.5,118.3
09-02-2024 17:00,KLRHO,45.16,46.84,45.08,46.58,1710469.0,0.26,1.42,0.18,680.22,1.42,309149.3,453.28,True,0,,37.88,ATH
09-02-2024 17:00,GLYHO,12.14,12.37,12.07,12.33,3370787.0,0.04,0.19,0.01,1627.27,0.19,1262041.8,167.09,True,0,,12.05,12.39
09-02-2024 17:00,JANTS,162.1,167.9,161.6,167.9,1365980.0,0.0,5.8,1.49,289.26,5.8,339680.5,302.14,True,0,,142.1,ATH
09-02-2024 17:00,GENIL,57.35,60.8,57.2,59.9,730844.0,0.9,2.55,0.15,1545.16,2.55,227549.9,221.18,True,0,,53.45,ATH
09-02-2024 17:00,AGYO,9.09,9.24,9.07,9.21,1186725.0,0.03,0.12,0.02,700.0,0.12,341552.0,247.45,True,1,9.24,8.89,9.24
09-02-2024 17:00,KBORU,140.3,150.0,140.2,147.9,684353.0,2.1,7.6,0.55,1281.82,7.6,367325.7,86.31,True,0,,133.0,158.5
09-02-2024 17:00,PEKGY,35.4,36.46,35.26,36.46,947061.0,0.0,1.06,0.09,1132.56,1.06,206674.2,358.24,True,0,,35.4,37.5
09-02-2024 17:00,FORTE,88.0,90.35,87.8,90.25,889726.0,0.1,2.25,0.12,1775.0,2.25,286803.2,210.22,True,0,,87.55,91.2
09-02-2024 17:00,ADGYO,34.26,34.94,33.92,34.94,1019688.0,0.0,0.68,0.05,1316.67,0.68,364245.2,179.95,True,2,33.92,33.92,37.0
09-02-2024 17:00,THYAO,287.5,293.25,287.0,293.25,15146792.0,0.0,5.75,0.57,900.0,5.75,3644295.3,315.63,True,0,,286.25,ATH
09-02-2024 17:00,ARDYZ,51.3,54.15,50.45,54.15,4436756.0,0.0,2.85,0.46,522.27,2.85,1103146.2,302.19,True,0,,47.66,ATH
09-02-2024 17:00,HUBVC,12.83,13.25,12.77,13.15,961955.0,0.1,0.32,0.02,1900.0,0.32,465072.8,106.84,True,0,,12.65,13.6
09-02-2024 17:00,BRKSN,34.4,36.46,34.08,36.38,2188329.0,0.08,1.98,0.3,564.43,1.98,365413.6,498.86,True,0,,32.8,ATH
09-02-2024 17:00,PRKME,23.72,25.9,23.72,25.86,3632483.0,0.04,2.14,0.23,830.43,2.14,502470.6,622.92,True,0,,23.5,ATH
09-02-2024 17:00,PGSUS,792.5,800.5,791.5,800.0,434698.0,0.5,7.5,0.65,1053.85,7.5,232368.7,87.07,True,0,,777.0,805.0
09-02-2024 17:00,ICUGS,16.34,16.99,16.29,16.99,212035.0,0.0,0.65,0.18,257.14,0.65,91006.1,132.99,True,0,,15.05,17.55
09-02-2024 17:00,KARSN,10.09,10.38,10.08,10.31,12087537.0,0.07,0.22,0.03,658.62,0.22,2790246.0,333.21,True,0,,9.7,ATH
09-02-2024 16:00,BARMA,20.22,20.74,20.2,20.6,923126.0,0.14,0.38,0.01,3066.67,0.38,352247.2,162.07,True,0,,20.1,20.64
09-02-2024 16:00,GEDZA,25.0,26.06,25.0,25.82,1085145.0,0.24,0.82,0.21,298.06,0.82,278674.2,289.4,True,0,,22.56,ATH
09-02-2024 16:00,GENTS,8.82,8.93,8.81,8.9,1497287.0,0.03,0.08,0.01,1042.86,0.08,471872.6,217.31,True,0,,8.72,9.0
09-02-2024 16:00,KONKA,54.05,56.55,53.9,56.2,1143846.0,0.35,2.15,0.29,641.38,2.15,358530.0,219.04,True,0,,50.55,ATH
09-02-2024 16:00,SANFM,60.15,63.5,60.15,63.05,221649.0,0.45,2.9,0.31,835.48,2.9,62290.3,255.83,True,0,,58.6,ATH
09-02-2024 16:00,TAVHL,153.8,156.2,153.5,156.0,794833.0,0.2,2.2,0.05,4300.0,2.2,345551.3,130.02,True,0,,152.3,157.9
09-02-2024 16:00,MIATK,51.05,55.15,51.05,54.65,18138397.0,0.5,3.6,0.39,823.08,3.6,4479185.6,304.95,True,0,,49.36,60.1
09-02-2024 15:00,KLSYN,6.3,6.58,6.3,6.52,3177960.0,0.06,0.22,0.03,746.15,0.22,744371.4,326.93,True,0,,6.04,6.54
09-02-2024 15:00,DGNMO,11.61,11.92,11.61,11.88,538677.0,0.04,0.27,0.04,650.0,0.27,257433.8,109.25,True,0,,10.36,ATH
09-02-2024 15:00,SEGYO,6.29,6.74,6.27,6.67,8935530.0,0.07,0.38,0.03,1361.54,0.38,2206121.1,305.03,True,0,,6.2,7.98
09-02-2024 14:00,IHLAS,1.19,1.21,1.18,1.21,18144950.0,0.0,0.02,0.0,900.0,0.02,6264471.5,189.65,True,0,,1.16,ATH
